A,B,C,D,E
"(18.682, 19.651]","(17.314, 18.398]","(17.942, 19.03]","(89.67, 93.431]","(324.964, 335.935]"
"(18.682, 19.651]","(16.23, 17.314]","(15.768, 16.855]","(85.909, 89.67]","(313.993, 324.964]"
"(17.713, 18.682]","(16.23, 17.314]","(13.594, 14.681]","(82.11, 85.909]","(291.94, 303.021]"
"(21.589, 22.558]","(18.398, 19.482]","(14.681, 15.768]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(22.735, 23.819]","(15.768, 16.855]","(104.715, 108.476]","(357.878, 368.849]"
"(21.589, 22.558]","(20.567, 21.651]","(16.855, 17.942]","(112.237, 115.998]","(379.821, 390.792]"
"(18.682, 19.651]","(20.567, 21.651]","(19.03, 20.117]","(100.953, 104.715]","(357.878, 368.849]"
"(20.62, 21.589]","(24.903, 25.987]","(16.855, 17.942]","(112.237, 115.998]","(390.792, 401.764]"
"(18.682, 19.651]","(19.482, 20.567]","(15.768, 16.855]","(100.953, 104.715]","(357.878, 368.849]"
"(18.682, 19.651]","(18.398, 19.482]","(15.768, 16.855]","(97.192, 100.953]","(335.935, 346.907]"
"(19.651, 20.62]","(19.482, 20.567]","(16.855, 17.942]","(100.953, 104.715]","(357.878, 368.849]"
"(20.62, 21.589]","(21.651, 22.735]","(11.419, 12.506]","(108.476, 112.237]","(357.878, 368.849]"
"(17.713, 18.682]","(19.482, 20.567]","(16.855, 17.942]","(93.431, 97.192]","(324.964, 335.935]"
"(17.713, 18.682]","(20.567, 21.651]","(14.681, 15.768]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(18.398, 19.482]","(16.855, 17.942]","(93.431, 97.192]","(324.964, 335.935]"
"(19.651, 20.62]","(19.482, 20.567]","(17.942, 19.03]","(93.431, 97.192]","(346.907, 357.878]"
"(16.744, 17.713]","(22.735, 23.819]","(15.768, 16.855]","(100.953, 104.715]","(346.907, 357.878]"
"(18.682, 19.651]","(18.398, 19.482]","(12.506, 13.594]","(93.431, 97.192]","(324.964, 335.935]"
"(21.589, 22.558]","(20.567, 21.651]","(12.506, 13.594]","(104.715, 108.476]","(357.878, 368.849]"
"(16.744, 17.713]","(19.482, 20.567]","(12.506, 13.594]","(93.431, 97.192]","(324.964, 335.935]"
"(18.682, 19.651]","(19.482, 20.567]","(16.855, 17.942]","(100.953, 104.715]","(357.878, 368.849]"
"(22.558, 23.527]","(17.314, 18.398]","(14.681, 15.768]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(19.482, 20.567]","(10.321, 11.419]","(97.192, 100.953]","(324.964, 335.935]"
"(17.713, 18.682]","(19.482, 20.567]","(13.594, 14.681]","(97.192, 100.953]","(324.964, 335.935]"
"(19.651, 20.62]","(21.651, 22.735]","(11.419, 12.506]","(100.953, 104.715]","(335.935, 346.907]"
"(19.651, 20.62]","(18.398, 19.482]","(14.681, 15.768]","(89.67, 93.431]","(313.993, 324.964]"
"(21.589, 22.558]","(21.651, 22.735]","(17.942, 19.03]","(104.715, 108.476]","(368.849, 379.821]"
"(16.744, 17.713]","(22.735, 23.819]","(20.117, 21.204]","(100.953, 104.715]","(357.878, 368.849]"
"(19.651, 20.62]","(20.567, 21.651]","(15.768, 16.855]","(100.953, 104.715]","(346.907, 357.878]"
"(19.651, 20.62]","(19.482, 20.567]","(12.506, 13.594]","(100.953, 104.715]","(335.935, 346.907]"
"(19.651, 20.62]","(19.482, 20.567]","(12.506, 13.594]","(100.953, 104.715]","(346.907, 357.878]"
"(17.713, 18.682]","(21.651, 22.735]","(12.506, 13.594]","(97.192, 100.953]","(335.935, 346.907]"
"(19.651, 20.62]","(19.482, 20.567]","(16.855, 17.942]","(97.192, 100.953]","(346.907, 357.878]"
"(21.589, 22.558]","(21.651, 22.735]","(14.681, 15.768]","(108.476, 112.237]","(368.849, 379.821]"
"(19.651, 20.62]","(21.651, 22.735]","(13.594, 14.681]","(104.715, 108.476]","(346.907, 357.878]"
"(19.651, 20.62]","(19.482, 20.567]","(13.594, 14.681]","(100.953, 104.715]","(346.907, 357.878]"
"(20.62, 21.589]","(18.398, 19.482]","(12.506, 13.594]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(21.651, 22.735]","(11.419, 12.506]","(104.715, 108.476]","(357.878, 368.849]"
"(17.713, 18.682]","(17.314, 18.398]","(13.594, 14.681]","(93.431, 97.192]","(313.993, 324.964]"
"(20.62, 21.589]","(18.398, 19.482]","(14.681, 15.768]","(97.192, 100.953]","(335.935, 346.907]"
"(22.558, 23.527]","(17.314, 18.398]","(12.506, 13.594]","(97.192, 100.953]","(335.935, 346.907]"
"(20.62, 21.589]","(18.398, 19.482]","(13.594, 14.681]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(21.651, 22.735]","(16.855, 17.942]","(100.953, 104.715]","(357.878, 368.849]"
"(21.589, 22.558]","(20.567, 21.651]","(13.594, 14.681]","(104.715, 108.476]","(357.878, 368.849]"
"(21.589, 22.558]","(19.482, 20.567]","(15.768, 16.855]","(100.953, 104.715]","(346.907, 357.878]"
"(21.589, 22.558]","(20.567, 21.651]","(10.321, 11.419]","(104.715, 108.476]","(346.907, 357.878]"
"(15.775, 16.744]","(21.651, 22.735]","(10.321, 11.419]","(97.192, 100.953]","(324.964, 335.935]"
"(19.651, 20.62]","(18.398, 19.482]","(13.594, 14.681]","(93.431, 97.192]","(324.964, 335.935]"
"(23.527, 24.496]","(20.567, 21.651]","(16.855, 17.942]","(104.715, 108.476]","(368.849, 379.821]"
"(22.558, 23.527]","(20.567, 21.651]","(13.594, 14.681]","(108.476, 112.237]","(368.849, 379.821]"
"(19.651, 20.62]","(19.482, 20.567]","(16.855, 17.942]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(18.398, 19.482]","(15.768, 16.855]","(89.67, 93.431]","(324.964, 335.935]"
"(17.713, 18.682]","(16.23, 17.314]","(16.855, 17.942]","(85.909, 89.67]","(313.993, 324.964]"
"(19.651, 20.62]","(16.23, 17.314]","(19.03, 20.117]","(89.67, 93.431]","(324.964, 335.935]"
"(19.651, 20.62]","(18.398, 19.482]","(15.768, 16.855]","(93.431, 97.192]","(335.935, 346.907]"
"(20.62, 21.589]","(20.567, 21.651]","(13.594, 14.681]","(104.715, 108.476]","(357.878, 368.849]"
"(18.682, 19.651]","(20.567, 21.651]","(14.681, 15.768]","(104.715, 108.476]","(357.878, 368.849]"
"(17.713, 18.682]","(22.735, 23.819]","(15.768, 16.855]","(108.476, 112.237]","(368.849, 379.821]"
"(18.682, 19.651]","(18.398, 19.482]","(14.681, 15.768]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(21.651, 22.735]","(16.855, 17.942]","(100.953, 104.715]","(357.878, 368.849]"
"(18.682, 19.651]","(17.314, 18.398]","(14.681, 15.768]","(89.67, 93.431]","(313.993, 324.964]"
"(16.744, 17.713]","(21.651, 22.735]","(15.768, 16.855]","(97.192, 100.953]","(346.907, 357.878]"
"(18.682, 19.651]","(19.482, 20.567]","(13.594, 14.681]","(97.192, 100.953]","(335.935, 346.907]"
"(18.682, 19.651]","(21.651, 22.735]","(15.768, 16.855]","(100.953, 104.715]","(346.907, 357.878]"
"(18.682, 19.651]","(19.482, 20.567]","(13.594, 14.681]","(97.192, 100.953]","(335.935, 346.907]"
"(17.713, 18.682]","(15.135, 16.23]","(14.681, 15.768]","(82.11, 85.909]","(291.94, 303.021]"
"(20.62, 21.589]","(21.651, 22.735]","(14.681, 15.768]","(104.715, 108.476]","(357.878, 368.849]"
"(20.62, 21.589]","(20.567, 21.651]","(15.768, 16.855]","(100.953, 104.715]","(357.878, 368.849]"
"(14.797, 15.775]","(16.23, 17.314]","(14.681, 15.768]","(82.11, 85.909]","(291.94, 303.021]"
"(21.589, 22.558]","(17.314, 18.398]","(14.681, 15.768]","(97.192, 100.953]","(335.935, 346.907]"
