A,B,C,D,E
"(19.158, 19.614]","(21.571, 22.408]","(16.813, 17.372]","(102.114, 103.351]","(359.757, 364.5]"
"(18.686, 19.158]","(17.781, 18.949]","(15.309, 16.263]","(91.66, 95.327]","(292.04900000000004, 322.307]"
"(14.805, 17.371]","(21.571, 22.408]","(16.263, 16.813]","(98.104, 100.003]","(344.067, 353.812]"
"(19.158, 19.614]","(19.532, 20.272]","(13.999, 14.66]","(98.104, 100.003]","(338.481, 344.067]"
"(18.686, 19.158]","(21.571, 22.408]","(16.263, 16.813]","(102.114, 103.351]","(353.812, 359.757]"
"(19.158, 19.614]","(19.532, 20.272]","(13.101, 13.999]","(100.003, 102.114]","(338.481, 344.067]"
"(17.371, 18.686]","(15.145000000000001, 17.781]","(14.66, 15.309]","(82.14699999999999, 91.66]","(292.04900000000004, 322.307]"
"(20.717, 21.906]","(21.571, 22.408]","(14.66, 15.309]","(107.229, 119.759]","(364.5, 401.764]"
"(20.717, 21.906]","(21.571, 22.408]","(16.263, 16.813]","(103.351, 107.229]","(353.812, 359.757]"
"(14.805, 17.371]","(15.145000000000001, 17.781]","(15.309, 16.263]","(82.14699999999999, 91.66]","(292.04900000000004, 322.307]"
"(21.906, 24.496]","(17.781, 18.949]","(14.66, 15.309]","(98.104, 100.003]","(338.481, 344.067]"
