A,B,C,D,E
"(22.074, 23.285]","(20.567, 21.922]","(13.05, 14.409]","(105.655, 110.356]","(360.621, 374.335]"
"(20.862, 22.074]","(19.211, 20.567]","(15.768, 17.127]","(100.953, 105.655]","(346.907, 360.621]"
"(22.074, 23.285]","(20.567, 21.922]","(10.321, 11.691]","(100.953, 105.655]","(346.907, 360.621]"
"(16.017, 17.229]","(21.922, 23.277]","(10.321, 11.691]","(96.252, 100.953]","(319.478, 333.192]"
"(19.651, 20.862]","(17.856, 19.211]","(13.05, 14.409]","(96.252, 100.953]","(319.478, 333.192]"
"(23.285, 24.496]","(20.567, 21.922]","(17.127, 18.486]","(105.655, 110.356]","(360.621, 374.335]"
"(23.285, 24.496]","(20.567, 21.922]","(14.409, 15.768]","(105.655, 110.356]","(360.621, 374.335]"
"(19.651, 20.862]","(19.211, 20.567]","(17.127, 18.486]","(96.252, 100.953]","(333.192, 346.907]"
"(18.44, 19.651]","(17.856, 19.211]","(15.768, 17.127]","(91.551, 96.252]","(319.478, 333.192]"
"(17.229, 18.44]","(16.501, 17.856]","(17.127, 18.486]","(86.849, 91.551]","(319.478, 333.192]"
"(19.651, 20.862]","(16.501, 17.856]","(18.486, 19.845]","(86.849, 91.551]","(319.478, 333.192]"
"(19.651, 20.862]","(17.856, 19.211]","(15.768, 17.127]","(91.551, 96.252]","(333.192, 346.907]"
"(19.651, 20.862]","(20.567, 21.922]","(13.05, 14.409]","(105.655, 110.356]","(346.907, 360.621]"
"(18.44, 19.651]","(20.567, 21.922]","(14.409, 15.768]","(105.655, 110.356]","(360.621, 374.335]"
"(18.44, 19.651]","(23.277, 24.632]","(15.768, 17.127]","(105.655, 110.356]","(374.335, 388.049]"
"(18.44, 19.651]","(19.211, 20.567]","(14.409, 15.768]","(96.252, 100.953]","(333.192, 346.907]"
"(18.44, 19.651]","(20.567, 21.922]","(15.768, 17.127]","(100.953, 105.655]","(360.621, 374.335]"
"(18.44, 19.651]","(17.856, 19.211]","(14.409, 15.768]","(91.551, 96.252]","(319.478, 333.192]"
"(16.017, 17.229]","(20.567, 21.922]","(15.768, 17.127]","(96.252, 100.953]","(346.907, 360.621]"
"(18.44, 19.651]","(19.211, 20.567]","(14.409, 15.768]","(96.252, 100.953]","(333.192, 346.907]"
"(18.44, 19.651]","(21.922, 23.277]","(15.768, 17.127]","(100.953, 105.655]","(346.907, 360.621]"
"(18.44, 19.651]","(19.211, 20.567]","(13.05, 14.409]","(96.252, 100.953]","(333.192, 346.907]"
"(17.229, 18.44]","(15.135, 16.501]","(14.409, 15.768]","(82.11, 86.849]","(291.94, 305.764]"
"(20.862, 22.074]","(20.567, 21.922]","(14.409, 15.768]","(105.655, 110.356]","(360.621, 374.335]"
"(19.651, 20.862]","(20.567, 21.922]","(15.768, 17.127]","(100.953, 105.655]","(346.907, 360.621]"
"(14.797, 16.017]","(16.501, 17.856]","(14.409, 15.768]","(82.11, 86.849]","(291.94, 305.764]"
"(20.862, 22.074]","(17.856, 19.211]","(14.409, 15.768]","(96.252, 100.953]","(333.192, 346.907]"
