A,B,C,D,E
"(19.806, 19.903]","(20.401, 20.539]","(12.584, 13.145]","(102.202, 102.41]","(348.915, 355.061]"
"(18.312, 18.66]","(21.694, 21.806]","(12.584, 13.145]","(100.465, 100.873]","(336.903, 338.408]"
"(20.199, 20.443]","(19.661, 19.936]","(16.855, 17.066]","(99.523, 100.003]","(348.915, 355.061]"
"(22.27, 22.483]","(22.346, 22.629]","(15.309, 15.434]","(108.971, 111.508]","(368.257, 372.082]"
"(20.051, 20.199]","(22.02, 22.346]","(14.102, 14.409]","(104.269, 104.895]","(355.061, 356.594]"
"(20.199, 20.443]","(20.179, 20.272]","(14.102, 14.409]","(100.873, 101.642]","(347.062, 348.915]"
"(20.747, 21.161]","(19.126, 19.363]","(13.145, 13.45]","(98.606, 98.947]","(336.903, 338.408]"
"(19.506, 19.583]","(22.346, 22.629]","(12.456, 12.584]","(106.901, 108.09]","(362.933, 363.95]"
"(18.312, 18.66]","(18.104, 18.368]","(14.504, 14.62]","(93.938, 95.115]","(323.427, 324.958]"
"(20.528, 20.65]","(18.368, 18.847]","(15.434, 15.695]","(96.766, 97.239]","(338.408, 339.337]"
"(22.483, 23.442]","(17.264, 17.893]","(12.584, 13.145]","(99.523, 100.003]","(335.911, 336.903]"
"(21.161, 21.475]","(18.847, 18.965]","(13.818, 13.892]","(97.842, 98.606]","(335.911, 336.903]"
"(19.506, 19.583]","(22.02, 22.346]","(16.855, 17.066]","(104.269, 104.895]","(363.95, 368.257]"
"(22.27, 22.483]","(20.96, 21.142]","(13.818, 13.892]","(106.901, 108.09]","(362.398, 362.933]"
"(21.475, 21.865]","(20.272, 20.401]","(15.695, 15.952]","(101.642, 102.202]","(356.594, 357.485]"
"(22.27, 22.483]","(20.837, 20.96]","(10.331000000000001, 11.803]","(104.269, 104.895]","(345.369, 347.062]"
"(14.805, 16.556]","(22.346, 22.629]","(10.331000000000001, 11.803]","(98.606, 98.947]","(328.972, 330.593]"
"(20.199, 20.443]","(19.126, 19.363]","(13.892, 14.102]","(95.954, 96.766]","(330.593, 331.378]"
"(23.442, 24.496]","(20.837, 20.96]","(17.066, 17.243]","(108.09, 108.971]","(372.082, 380.646]"
"(23.442, 24.496]","(20.96, 21.142]","(14.409, 14.504]","(108.971, 111.508]","(372.082, 380.646]"
"(19.806, 19.903]","(19.467, 19.661]","(17.243, 17.363]","(97.842, 98.606]","(344.067, 345.369]"
"(18.761, 18.852]","(18.368, 18.847]","(16.313, 16.404]","(92.387, 92.734]","(324.958, 328.972]"
"(18.312, 18.66]","(17.016, 17.264]","(17.066, 17.243]","(89.086, 90.605]","(321.008, 323.427]"
"(19.806, 19.903]","(17.016, 17.264]","(19.046, 21.204]","(90.605, 92.387]","(328.972, 330.593]"
"(19.806, 19.903]","(18.965, 19.126]","(16.604, 16.72]","(95.115, 95.954]","(339.337, 341.994]"
"(20.747, 21.161]","(21.142, 21.435]","(14.102, 14.409]","(105.654, 106.901]","(359.382, 360.392]"
"(19.583, 19.614]","(20.837, 20.96]","(15.309, 15.434]","(105.654, 106.901]","(362.933, 363.95]"
"(18.66, 18.761]","(23.327, 25.987]","(15.695, 15.952]","(108.971, 111.508]","(372.082, 380.646]"
"(19.506, 19.583]","(19.126, 19.363]","(15.434, 15.695]","(97.239, 97.842]","(335.911, 336.903]"
"(19.506, 19.583]","(21.694, 21.806]","(16.855, 17.066]","(102.893, 103.174]","(360.392, 362.398]"
"(18.852, 19.001]","(18.104, 18.368]","(15.434, 15.695]","(92.387, 92.734]","(321.008, 323.427]"
"(16.913, 17.171]","(21.694, 21.806]","(16.604, 16.72]","(98.606, 98.947]","(347.062, 348.915]"
"(19.583, 19.614]","(19.936, 20.179]","(14.504, 14.62]","(97.842, 98.606]","(338.408, 339.337]"
"(18.852, 19.001]","(22.346, 22.629]","(16.313, 16.404]","(102.893, 103.174]","(355.061, 356.594]"
"(19.129, 19.359]","(19.936, 20.179]","(13.818, 13.892]","(100.003, 100.465]","(339.337, 341.994]"
"(17.553, 18.161]","(15.145000000000001, 16.46]","(15.103, 15.309]","(82.14699999999999, 85.698]","(292.04900000000004, 302.431]"
"(21.161, 21.475]","(21.694, 21.806]","(14.62, 14.847]","(106.901, 108.09]","(363.95, 368.257]"
"(20.65, 20.747]","(21.435, 21.694]","(16.404, 16.604]","(103.174, 104.269]","(357.485, 359.382]"
"(14.805, 16.556]","(16.46, 17.016]","(15.434, 15.695]","(82.14699999999999, 85.698]","(292.04900000000004, 302.431]"
"(21.865, 22.27]","(17.893, 18.104]","(14.914, 15.103]","(98.947, 99.523]","(339.337, 341.994]"
