A,B,C,D,E
0,3,0,2,59
2,0,1,1,51
1,2,2,2,76
3,1,0,3,86
1,1,0,0,14
2,1,0,2,65
1,3,2,3,98
0,1,2,0,22
1,1,2,2,86
1,0,0,0,15
1,3,2,2,97
0,0,2,0,23
