A,B,C,D,E
"(15.034, 16.132]","(23.227, 23.856]","(13.537, 13.926]","(97.6, 99.337]","(331.77, 336.189]"
"(18.778, 19.188]","(11.287, 15.063]","(14.496, 14.901]","(62.502, 80.379]","(216.742, 285.501]"
"(23.055, 23.627]","(17.97, 18.333]","(14.145, 14.496]","(97.6, 99.337]","(343.581, 347.552]"
"(15.034, 16.132]","(18.72, 19.08]","(12.628, 13.092]","(91.279, 92.502]","(305.537, 314.243]"
"(19.188, 19.426]","(22.271, 23.227]","(15.32, 15.664]","(105.638, 107.956]","(362.662, 369.381]"
"(24.766, 29.306]","(20.262, 20.632]","(13.092, 13.537]","(109.824, 112.053]","(369.381, 375.508]"
"(18.029, 18.42]","(21.419, 21.784]","(13.537, 13.926]","(102.317, 103.529]","(347.552, 352.805]"
"(16.933, 17.324]","(19.474, 19.908]","(17.509, 18.253]","(88.802, 91.279]","(321.367, 326.889]"
"(20.603, 20.94]","(17.97, 18.333]","(16.525, 17.027]","(95.422, 96.677]","(339.449, 343.581]"
"(19.831, 20.238]","(23.227, 23.856]","(14.145, 14.496]","(107.956, 109.824]","(375.508, 380.924]"
"(22.008, 22.562]","(23.856, 24.719]","(14.496, 14.901]","(117.98, 128.734]","(387.101, 399.484]"
"(15.034, 16.132]","(19.908, 20.262]","(11.858, 12.628]","(88.802, 91.279]","(294.148, 305.537]"
"(19.831, 20.238]","(20.632, 20.904]","(12.628, 13.092]","(102.317, 103.529]","(347.552, 352.805]"
"(20.238, 20.603]","(20.262, 20.632]","(13.537, 13.926]","(97.6, 99.337]","(326.889, 331.77]"
"(19.426, 19.831]","(17.426, 17.97]","(6.864999999999999, 9.642]","(94.159, 95.422]","(294.148, 305.537]"
"(17.324, 18.029]","(21.784, 22.271]","(16.063, 16.525]","(102.317, 103.529]","(357.494, 362.662]"
"(20.603, 20.94]","(24.719, 28.505]","(18.803, 20.031]","(112.053, 114.43]","(387.101, 399.484]"
"(23.055, 23.627]","(17.97, 18.333]","(17.027, 17.509]","(100.732, 102.317]","(352.805, 357.494]"
"(20.238, 20.603]","(19.474, 19.908]","(16.525, 17.027]","(102.317, 103.529]","(357.494, 362.662]"
"(20.238, 20.603]","(20.632, 20.904]","(16.525, 17.027]","(99.337, 100.732]","(343.581, 347.552]"
"(20.94, 21.399]","(17.426, 17.97]","(17.027, 17.509]","(92.502, 94.159]","(326.889, 331.77]"
"(19.188, 19.426]","(23.856, 24.719]","(13.537, 13.926]","(109.824, 112.053]","(375.508, 380.924]"
"(17.324, 18.029]","(17.97, 18.333]","(17.027, 17.509]","(84.392, 88.802]","(305.537, 314.243]"
"(20.94, 21.399]","(20.904, 21.419]","(9.642, 11.028]","(103.529, 105.638]","(343.581, 347.552]"
"(23.627, 24.766]","(19.474, 19.908]","(15.32, 15.664]","(109.824, 112.053]","(375.508, 380.924]"
"(21.399, 22.008]","(19.908, 20.262]","(12.628, 13.092]","(103.529, 105.638]","(352.805, 357.494]"
"(19.188, 19.426]","(19.474, 19.908]","(13.537, 13.926]","(97.6, 99.337]","(336.189, 339.449]"
"(23.055, 23.627]","(23.856, 24.719]","(16.063, 16.525]","(117.98, 128.734]","(399.484, 446.052]"
"(22.562, 23.055]","(21.784, 22.271]","(14.496, 14.901]","(105.638, 107.956]","(357.494, 362.662]"
"(23.627, 24.766]","(23.856, 24.719]","(6.864999999999999, 9.642]","(117.98, 128.734]","(380.924, 387.101]"
"(10.711, 15.034]","(23.856, 24.719]","(20.031, 23.408]","(100.732, 102.317]","(369.381, 375.508]"
"(20.603, 20.94]","(16.037, 16.909]","(15.664, 16.063]","(84.392, 88.802]","(305.537, 314.243]"
"(24.766, 29.306]","(17.426, 17.97]","(13.926, 14.145]","(99.337, 100.732]","(343.581, 347.552]"
"(24.766, 29.306]","(20.632, 20.904]","(15.664, 16.063]","(112.053, 114.43]","(380.924, 387.101]"
"(19.426, 19.831]","(23.227, 23.856]","(14.901, 15.32]","(105.638, 107.956]","(362.662, 369.381]"
"(18.029, 18.42]","(19.474, 19.908]","(14.145, 14.496]","(95.422, 96.677]","(326.889, 331.77]"
"(17.324, 18.029]","(23.856, 24.719]","(16.525, 17.027]","(109.824, 112.053]","(387.101, 399.484]"
"(19.831, 20.238]","(16.909, 17.426]","(12.628, 13.092]","(91.279, 92.502]","(314.243, 321.367]"
"(19.426, 19.831]","(17.97, 18.333]","(9.642, 11.028]","(92.502, 94.159]","(305.537, 314.243]"
"(20.94, 21.399]","(19.474, 19.908]","(13.926, 14.145]","(103.529, 105.638]","(347.552, 352.805]"
"(19.188, 19.426]","(20.632, 20.904]","(11.858, 12.628]","(100.732, 102.317]","(336.189, 339.449]"
"(17.324, 18.029]","(21.419, 21.784]","(9.642, 11.028]","(100.732, 102.317]","(331.77, 336.189]"
"(19.188, 19.426]","(17.97, 18.333]","(16.063, 16.525]","(91.279, 92.502]","(326.889, 331.77]"
"(19.188, 19.426]","(24.719, 28.505]","(15.32, 15.664]","(112.053, 114.43]","(380.924, 387.101]"
"(18.42, 18.778]","(19.908, 20.262]","(17.027, 17.509]","(95.422, 96.677]","(331.77, 336.189]"
"(15.034, 16.132]","(19.08, 19.474]","(17.027, 17.509]","(94.159, 95.422]","(331.77, 336.189]"
"(19.188, 19.426]","(19.474, 19.908]","(17.027, 17.509]","(94.159, 95.422]","(336.189, 339.449]"
"(18.029, 18.42]","(23.856, 24.719]","(17.027, 17.509]","(105.638, 107.956]","(369.381, 375.508]"
"(18.778, 19.188]","(20.632, 20.904]","(16.525, 17.027]","(99.337, 100.732]","(347.552, 352.805]"
"(16.132, 16.933]","(19.908, 20.262]","(20.031, 23.408]","(95.422, 96.677]","(352.805, 357.494]"
"(21.399, 22.008]","(16.037, 16.909]","(11.858, 12.628]","(92.502, 94.159]","(314.243, 321.367]"
"(20.94, 21.399]","(11.287, 15.063]","(14.901, 15.32]","(80.379, 84.392]","(216.742, 285.501]"
"(10.711, 15.034]","(17.97, 18.333]","(15.664, 16.063]","(80.379, 84.392]","(285.501, 294.148]"
"(22.562, 23.055]","(18.333, 18.72]","(14.145, 14.496]","(103.529, 105.638]","(352.805, 357.494]"
"(20.238, 20.603]","(18.333, 18.72]","(15.32, 15.664]","(94.159, 95.422]","(336.189, 339.449]"
"(20.94, 21.399]","(18.333, 18.72]","(15.664, 16.063]","(99.337, 100.732]","(347.552, 352.805]"
"(21.399, 22.008]","(15.063, 16.037]","(13.926, 14.145]","(88.802, 91.279]","(305.537, 314.243]"
"(22.008, 22.562]","(20.904, 21.419]","(17.509, 18.253]","(109.824, 112.053]","(380.924, 387.101]"
"(16.132, 16.933]","(15.063, 16.037]","(13.092, 13.537]","(80.379, 84.392]","(216.742, 285.501]"
"(23.627, 24.766]","(20.632, 20.904]","(15.664, 16.063]","(109.824, 112.053]","(380.924, 387.101]"
"(17.324, 18.029]","(20.904, 21.419]","(16.063, 16.525]","(97.6, 99.337]","(339.449, 343.581]"
"(18.778, 19.188]","(19.08, 19.474]","(14.496, 14.901]","(94.159, 95.422]","(321.367, 326.889]"
"(22.008, 22.562]","(15.063, 16.037]","(13.926, 14.145]","(91.279, 92.502]","(321.367, 326.889]"
"(10.711, 15.034]","(19.474, 19.908]","(6.864999999999999, 9.642]","(91.279, 92.502]","(294.148, 305.537]"
"(23.627, 24.766]","(17.426, 17.97]","(6.864999999999999, 9.642]","(102.317, 103.529]","(331.77, 336.189]"
"(18.029, 18.42]","(20.904, 21.419]","(13.926, 14.145]","(103.529, 105.638]","(347.552, 352.805]"
"(18.42, 18.778]","(16.909, 17.426]","(11.858, 12.628]","(88.802, 91.279]","(294.148, 305.537]"
"(24.766, 29.306]","(24.719, 28.505]","(11.858, 12.628]","(117.98, 128.734]","(399.484, 446.052]"
"(15.034, 16.132]","(20.262, 20.632]","(14.496, 14.901]","(91.279, 92.502]","(314.243, 321.367]"
"(10.711, 15.034]","(16.909, 17.426]","(17.509, 18.253]","(62.502, 80.379]","(285.501, 294.148]"
"(20.94, 21.399]","(17.97, 18.333]","(14.145, 14.496]","(97.6, 99.337]","(336.189, 339.449]"
"(16.132, 16.933]","(19.908, 20.262]","(9.642, 11.028]","(99.337, 100.732]","(326.889, 331.77]"
"(16.933, 17.324]","(19.08, 19.474]","(12.628, 13.092]","(92.502, 94.159]","(321.367, 326.889]"
"(19.188, 19.426]","(19.908, 20.262]","(20.031, 23.408]","(95.422, 96.677]","(347.552, 352.805]"
"(20.603, 20.94]","(18.72, 19.08]","(11.858, 12.628]","(102.317, 103.529]","(339.449, 343.581]"
"(19.188, 19.426]","(21.419, 21.784]","(14.901, 15.32]","(103.529, 105.638]","(352.805, 357.494]"
"(21.399, 22.008]","(18.333, 18.72]","(12.628, 13.092]","(99.337, 100.732]","(331.77, 336.189]"
"(15.034, 16.132]","(20.904, 21.419]","(14.496, 14.901]","(94.159, 95.422]","(321.367, 326.889]"
"(23.627, 24.766]","(21.419, 21.784]","(20.031, 23.408]","(114.43, 117.98]","(399.484, 446.052]"
"(10.711, 15.034]","(18.333, 18.72]","(16.525, 17.027]","(88.802, 91.279]","(321.367, 326.889]"
"(20.238, 20.603]","(20.632, 20.904]","(13.537, 13.926]","(105.638, 107.956]","(352.805, 357.494]"
"(24.766, 29.306]","(23.856, 24.719]","(14.496, 14.901]","(117.98, 128.734]","(399.484, 446.052]"
"(18.029, 18.42]","(22.271, 23.227]","(18.803, 20.031]","(100.732, 102.317]","(352.805, 357.494]"
"(22.562, 23.055]","(16.909, 17.426]","(13.537, 13.926]","(91.279, 92.502]","(314.243, 321.367]"
"(16.132, 16.933]","(19.474, 19.908]","(15.664, 16.063]","(92.502, 94.159]","(321.367, 326.889]"
"(15.034, 16.132]","(24.719, 28.505]","(17.509, 18.253]","(107.956, 109.824]","(375.508, 380.924]"
"(10.711, 15.034]","(21.784, 22.271]","(16.063, 16.525]","(96.677, 97.6]","(339.449, 343.581]"
"(18.42, 18.778]","(20.904, 21.419]","(13.537, 13.926]","(100.732, 102.317]","(339.449, 343.581]"
"(24.766, 29.306]","(17.426, 17.97]","(16.063, 16.525]","(102.317, 103.529]","(352.805, 357.494]"
"(20.94, 21.399]","(22.271, 23.227]","(14.496, 14.901]","(107.956, 109.824]","(369.381, 375.508]"
"(22.008, 22.562]","(15.063, 16.037]","(15.664, 16.063]","(84.392, 88.802]","(305.537, 314.243]"
"(24.766, 29.306]","(18.333, 18.72]","(16.525, 17.027]","(112.053, 114.43]","(387.101, 399.484]"
"(20.603, 20.94]","(16.909, 17.426]","(14.496, 14.901]","(92.502, 94.159]","(331.77, 336.189]"
"(18.778, 19.188]","(15.063, 16.037]","(13.092, 13.537]","(84.392, 88.802]","(294.148, 305.537]"
"(20.603, 20.94]","(18.333, 18.72]","(17.027, 17.509]","(102.317, 103.529]","(357.494, 362.662]"
"(22.562, 23.055]","(20.262, 20.632]","(16.063, 16.525]","(107.956, 109.824]","(369.381, 375.508]"
"(19.831, 20.238]","(21.784, 22.271]","(16.525, 17.027]","(105.638, 107.956]","(369.381, 375.508]"
"(20.94, 21.399]","(19.08, 19.474]","(14.901, 15.32]","(97.6, 99.337]","(339.449, 343.581]"
"(18.778, 19.188]","(17.426, 17.97]","(18.803, 20.031]","(84.392, 88.802]","(321.367, 326.889]"
"(19.426, 19.831]","(15.063, 16.037]","(18.253, 18.803]","(80.379, 84.392]","(294.148, 305.537]"
"(23.627, 24.766]","(23.227, 23.856]","(14.145, 14.496]","(117.98, 128.734]","(399.484, 446.052]"
"(18.42, 18.778]","(19.08, 19.474]","(13.926, 14.145]","(96.677, 97.6]","(336.189, 339.449]"
"(20.603, 20.94]","(19.08, 19.474]","(17.509, 18.253]","(100.732, 102.317]","(357.494, 362.662]"
"(19.426, 19.831]","(23.856, 24.719]","(13.926, 14.145]","(107.956, 109.824]","(362.662, 369.381]"
"(20.238, 20.603]","(16.909, 17.426]","(17.027, 17.509]","(94.159, 95.422]","(336.189, 339.449]"
"(16.933, 17.324]","(16.037, 16.909]","(12.628, 13.092]","(80.379, 84.392]","(285.501, 294.148]"
"(20.238, 20.603]","(21.784, 22.271]","(14.145, 14.496]","(107.956, 109.824]","(369.381, 375.508]"
"(19.831, 20.238]","(11.287, 15.063]","(14.145, 14.496]","(62.502, 80.379]","(216.742, 285.501]"
"(22.562, 23.055]","(20.904, 21.419]","(11.028, 11.858]","(114.43, 117.98]","(369.381, 375.508]"
"(18.778, 19.188]","(20.262, 20.632]","(14.901, 15.32]","(96.677, 97.6]","(336.189, 339.449]"
"(23.055, 23.627]","(16.909, 17.426]","(17.509, 18.253]","(95.422, 96.677]","(343.581, 347.552]"
"(23.627, 24.766]","(20.262, 20.632]","(20.031, 23.408]","(112.053, 114.43]","(399.484, 446.052]"
"(20.94, 21.399]","(23.227, 23.856]","(13.537, 13.926]","(112.053, 114.43]","(375.508, 380.924]"
"(20.238, 20.603]","(18.333, 18.72]","(14.901, 15.32]","(92.502, 94.159]","(321.367, 326.889]"
"(20.603, 20.94]","(24.719, 28.505]","(17.509, 18.253]","(114.43, 117.98]","(399.484, 446.052]"
"(22.008, 22.562]","(18.72, 19.08]","(12.628, 13.092]","(103.529, 105.638]","(352.805, 357.494]"
"(19.426, 19.831]","(11.287, 15.063]","(20.031, 23.408]","(80.379, 84.392]","(305.537, 314.243]"
"(23.627, 24.766]","(17.426, 17.97]","(13.092, 13.537]","(100.732, 102.317]","(343.581, 347.552]"
"(23.055, 23.627]","(23.856, 24.719]","(15.32, 15.664]","(114.43, 117.98]","(387.101, 399.484]"
"(20.238, 20.603]","(18.333, 18.72]","(20.031, 23.408]","(94.159, 95.422]","(343.581, 347.552]"
"(18.778, 19.188]","(24.719, 28.505]","(11.858, 12.628]","(114.43, 117.98]","(387.101, 399.484]"
"(23.627, 24.766]","(21.419, 21.784]","(14.496, 14.901]","(112.053, 114.43]","(380.924, 387.101]"
"(16.933, 17.324]","(19.08, 19.474]","(14.901, 15.32]","(95.422, 96.677]","(331.77, 336.189]"
"(18.029, 18.42]","(19.474, 19.908]","(15.32, 15.664]","(94.159, 95.422]","(321.367, 326.889]"
"(16.132, 16.933]","(17.97, 18.333]","(13.537, 13.926]","(84.392, 88.802]","(294.148, 305.537]"
"(18.42, 18.778]","(19.474, 19.908]","(12.628, 13.092]","(88.802, 91.279]","(305.537, 314.243]"
"(23.055, 23.627]","(18.333, 18.72]","(6.864999999999999, 9.642]","(105.638, 107.956]","(347.552, 352.805]"
"(21.399, 22.008]","(20.904, 21.419]","(13.926, 14.145]","(105.638, 107.956]","(369.381, 375.508]"
"(20.238, 20.603]","(23.227, 23.856]","(14.496, 14.901]","(112.053, 114.43]","(380.924, 387.101]"
"(21.399, 22.008]","(16.037, 16.909]","(15.32, 15.664]","(94.159, 95.422]","(331.77, 336.189]"
"(23.627, 24.766]","(21.784, 22.271]","(16.525, 17.027]","(117.98, 128.734]","(399.484, 446.052]"
"(18.42, 18.778]","(22.271, 23.227]","(15.664, 16.063]","(102.317, 103.529]","(352.805, 357.494]"
"(21.399, 22.008]","(23.227, 23.856]","(11.028, 11.858]","(114.43, 117.98]","(380.924, 387.101]"
"(21.399, 22.008]","(17.426, 17.97]","(6.864999999999999, 9.642]","(96.677, 97.6]","(314.243, 321.367]"
"(19.426, 19.831]","(15.063, 16.037]","(13.926, 14.145]","(88.802, 91.279]","(294.148, 305.537]"
"(17.324, 18.029]","(18.333, 18.72]","(14.145, 14.496]","(88.802, 91.279]","(314.243, 321.367]"
"(15.034, 16.132]","(21.784, 22.271]","(16.063, 16.525]","(99.337, 100.732]","(343.581, 347.552]"
"(15.034, 16.132]","(22.271, 23.227]","(18.253, 18.803]","(103.529, 105.638]","(362.662, 369.381]"
"(18.42, 18.778]","(20.632, 20.904]","(14.145, 14.496]","(99.337, 100.732]","(339.449, 343.581]"
"(22.008, 22.562]","(16.037, 16.909]","(13.537, 13.926]","(91.279, 92.502]","(314.243, 321.367]"
"(20.94, 21.399]","(17.426, 17.97]","(13.537, 13.926]","(95.422, 96.677]","(331.77, 336.189]"
"(24.766, 29.306]","(17.97, 18.333]","(17.509, 18.253]","(102.317, 103.529]","(352.805, 357.494]"
"(18.778, 19.188]","(19.908, 20.262]","(13.926, 14.145]","(100.732, 102.317]","(347.552, 352.805]"
"(22.562, 23.055]","(19.908, 20.262]","(13.926, 14.145]","(107.956, 109.824]","(369.381, 375.508]"
"(16.933, 17.324]","(20.262, 20.632]","(11.858, 12.628]","(91.279, 92.502]","(314.243, 321.367]"
"(22.562, 23.055]","(22.271, 23.227]","(6.864999999999999, 9.642]","(114.43, 117.98]","(369.381, 375.508]"
"(20.238, 20.603]","(22.271, 23.227]","(14.496, 14.901]","(107.956, 109.824]","(369.381, 375.508]"
"(23.055, 23.627]","(11.287, 15.063]","(18.253, 18.803]","(92.502, 94.159]","(326.889, 331.77]"
"(19.831, 20.238]","(16.909, 17.426]","(14.901, 15.32]","(88.802, 91.279]","(314.243, 321.367]"
"(10.711, 15.034]","(11.287, 15.063]","(12.628, 13.092]","(62.502, 80.379]","(216.742, 285.501]"
"(22.562, 23.055]","(19.908, 20.262]","(14.496, 14.901]","(109.824, 112.053]","(369.381, 375.508]"
"(22.008, 22.562]","(16.909, 17.426]","(13.537, 13.926]","(96.677, 97.6]","(331.77, 336.189]"
"(10.711, 15.034]","(19.08, 19.474]","(6.864999999999999, 9.642]","(91.279, 92.502]","(294.148, 305.537]"
"(16.933, 17.324]","(11.287, 15.063]","(9.642, 11.028]","(62.502, 80.379]","(216.742, 285.501]"
"(21.399, 22.008]","(20.632, 20.904]","(14.145, 14.496]","(107.956, 109.824]","(362.662, 369.381]"
"(21.399, 22.008]","(21.419, 21.784]","(18.253, 18.803]","(100.732, 102.317]","(357.494, 362.662]"
"(24.766, 29.306]","(23.227, 23.856]","(17.509, 18.253]","(117.98, 128.734]","(399.484, 446.052]"
"(23.627, 24.766]","(11.287, 15.063]","(15.664, 16.063]","(96.677, 97.6]","(331.77, 336.189]"
"(19.831, 20.238]","(16.909, 17.426]","(11.028, 11.858]","(91.279, 92.502]","(305.537, 314.243]"
"(15.034, 16.132]","(18.72, 19.08]","(11.028, 11.858]","(84.392, 88.802]","(285.501, 294.148]"
"(19.188, 19.426]","(18.333, 18.72]","(17.509, 18.253]","(95.422, 96.677]","(343.581, 347.552]"
"(19.426, 19.831]","(20.632, 20.904]","(13.092, 13.537]","(95.422, 96.677]","(326.889, 331.77]"
"(19.831, 20.238]","(17.97, 18.333]","(13.537, 13.926]","(88.802, 91.279]","(314.243, 321.367]"
"(23.627, 24.766]","(16.037, 16.909]","(16.063, 16.525]","(97.6, 99.337]","(343.581, 347.552]"
"(16.933, 17.324]","(20.904, 21.419]","(13.092, 13.537]","(96.677, 97.6]","(331.77, 336.189]"
"(22.562, 23.055]","(11.287, 15.063]","(14.496, 14.901]","(88.802, 91.279]","(314.243, 321.367]"
"(24.766, 29.306]","(19.908, 20.262]","(6.864999999999999, 9.642]","(109.824, 112.053]","(352.805, 357.494]"
"(18.029, 18.42]","(18.72, 19.08]","(18.803, 20.031]","(92.502, 94.159]","(336.189, 339.449]"
"(18.029, 18.42]","(21.419, 21.784]","(11.028, 11.858]","(99.337, 100.732]","(326.889, 331.77]"
"(22.562, 23.055]","(19.908, 20.262]","(12.628, 13.092]","(102.317, 103.529]","(343.581, 347.552]"
"(23.055, 23.627]","(20.632, 20.904]","(20.031, 23.408]","(109.824, 112.053]","(387.101, 399.484]"
"(19.188, 19.426]","(11.287, 15.063]","(16.525, 17.027]","(62.502, 80.379]","(216.742, 285.501]"
"(20.238, 20.603]","(22.271, 23.227]","(20.031, 23.408]","(105.638, 107.956]","(380.924, 387.101]"
"(16.132, 16.933]","(18.333, 18.72]","(17.027, 17.509]","(80.379, 84.392]","(294.148, 305.537]"
"(22.008, 22.562]","(22.271, 23.227]","(13.926, 14.145]","(112.053, 114.43]","(380.924, 387.101]"
"(18.029, 18.42]","(20.632, 20.904]","(16.525, 17.027]","(99.337, 100.732]","(343.581, 347.552]"
"(19.831, 20.238]","(24.719, 28.505]","(16.063, 16.525]","(105.638, 107.956]","(362.662, 369.381]"
"(19.188, 19.426]","(15.063, 16.037]","(17.509, 18.253]","(80.379, 84.392]","(294.148, 305.537]"
"(22.562, 23.055]","(20.262, 20.632]","(15.32, 15.664]","(107.956, 109.824]","(375.508, 380.924]"
"(18.42, 18.778]","(19.908, 20.262]","(16.525, 17.027]","(97.6, 99.337]","(339.449, 343.581]"
"(16.933, 17.324]","(20.632, 20.904]","(13.092, 13.537]","(95.422, 96.677]","(326.889, 331.77]"
"(19.831, 20.238]","(23.856, 24.719]","(18.253, 18.803]","(112.053, 114.43]","(387.101, 399.484]"
"(23.055, 23.627]","(20.262, 20.632]","(15.32, 15.664]","(105.638, 107.956]","(357.494, 362.662]"
"(19.426, 19.831]","(19.474, 19.908]","(13.926, 14.145]","(99.337, 100.732]","(339.449, 343.581]"
"(24.766, 29.306]","(16.909, 17.426]","(15.664, 16.063]","(99.337, 100.732]","(343.581, 347.552]"
"(21.399, 22.008]","(21.419, 21.784]","(14.901, 15.32]","(114.43, 117.98]","(387.101, 399.484]"
"(18.778, 19.188]","(21.419, 21.784]","(20.031, 23.408]","(102.317, 103.529]","(362.662, 369.381]"
"(19.426, 19.831]","(19.08, 19.474]","(14.496, 14.901]","(96.677, 97.6]","(336.189, 339.449]"
"(21.399, 22.008]","(18.72, 19.08]","(15.664, 16.063]","(99.337, 100.732]","(339.449, 343.581]"
"(23.627, 24.766]","(16.037, 16.909]","(6.864999999999999, 9.642]","(92.502, 94.159]","(314.243, 321.367]"
"(24.766, 29.306]","(21.784, 22.271]","(14.901, 15.32]","(117.98, 128.734]","(387.101, 399.484]"
"(23.055, 23.627]","(19.474, 19.908]","(11.858, 12.628]","(107.956, 109.824]","(362.662, 369.381]"
"(22.562, 23.055]","(24.719, 28.505]","(12.628, 13.092]","(117.98, 128.734]","(399.484, 446.052]"
"(22.008, 22.562]","(24.719, 28.505]","(17.027, 17.509]","(117.98, 128.734]","(399.484, 446.052]"
"(23.055, 23.627]","(21.784, 22.271]","(9.642, 11.028]","(109.824, 112.053]","(357.494, 362.662]"
"(15.034, 16.132]","(19.08, 19.474]","(18.253, 18.803]","(95.422, 96.677]","(343.581, 347.552]"
"(22.562, 23.055]","(11.287, 15.063]","(18.253, 18.803]","(94.159, 95.422]","(343.581, 347.552]"
"(19.831, 20.238]","(21.419, 21.784]","(14.901, 15.32]","(107.956, 109.824]","(362.662, 369.381]"
