A,B,C,D,E
"(20.293, 20.406]","(19.573, 19.685]","(15.979, 16.178]","(99.45, 99.713]","(345.384, 346.575]"
"(18.226, 18.59]","(21.021, 21.177]","(14.278, 14.399]","(99.45, 99.713]","(341.899, 343.136]"
"(21.366, 21.678]","(19.459, 19.573]","(14.113, 14.278]","(100.935, 101.372]","(346.575, 347.771]"
"(19.419, 19.518]","(20.232, 20.328]","(14.399, 14.497]","(99.09, 99.45]","(340.699, 341.899]"
"(20.544, 20.676]","(20.328, 20.436]","(13.78, 13.959]","(103.232, 103.744]","(350.55, 352.139]"
"(21.678, 23.102]","(19.778, 19.882]","(15.979, 16.178]","(103.232, 103.744]","(356.925, 358.861]"
"(18.226, 18.59]","(19.573, 19.685]","(13.245, 13.518]","(94.747, 95.57]","(324.696, 328.683]"
"(19.518, 19.614]","(17.174, 18.211]","(15.979, 16.178]","(93.453, 94.747]","(328.683, 331.121]"
"(19.614, 19.721]","(17.174, 18.211]","(15.582, 15.709]","(93.453, 94.747]","(328.683, 331.121]"
"(19.035, 19.148]","(19.685, 19.778]","(15.582, 15.709]","(96.324, 96.771]","(336.783, 338.35]"
"(20.985, 21.181]","(19.009, 19.143]","(14.584, 14.732]","(99.713, 100.095]","(343.136, 344.218]"
"(19.797, 19.903]","(18.809, 19.009]","(16.178, 16.355]","(94.747, 95.57]","(333.313, 335.3]"
"(21.181, 21.366]","(19.882, 19.954]","(13.78, 13.959]","(101.732, 102.252]","(348.842, 350.55]"
"(19.419, 19.518]","(20.821, 21.021]","(15.47, 15.582]","(99.713, 100.095]","(343.136, 344.218]"
"(20.293, 20.406]","(19.685, 19.778]","(14.497, 14.584]","(99.45, 99.713]","(343.136, 344.218]"
"(19.518, 19.614]","(18.211, 18.52]","(15.235, 15.34]","(93.453, 94.747]","(324.696, 328.683]"
"(19.518, 19.614]","(19.308, 19.459]","(15.235, 15.34]","(96.324, 96.771]","(336.783, 338.35]"
"(20.204, 20.293]","(21.738, 23.55]","(15.142, 15.235]","(106.363, 112.861]","(364.788, 385.099]"
"(20.544, 20.676]","(18.809, 19.009]","(14.278, 14.399]","(97.777, 98.304]","(335.3, 336.783]"
"(19.035, 19.148]","(19.954, 20.047]","(14.497, 14.584]","(96.324, 96.771]","(331.121, 333.313]"
"(19.148, 19.32]","(19.143, 19.308]","(14.584, 14.732]","(95.57, 96.324]","(328.683, 331.121]"
"(19.32, 19.419]","(19.882, 19.954]","(13.245, 13.518]","(98.304, 98.666]","(331.121, 333.313]"
"(19.797, 19.903]","(21.738, 23.55]","(13.959, 14.113]","(105.225, 106.363]","(361.155, 364.788]"
"(18.226, 18.59]","(20.554, 20.7]","(15.838, 15.979]","(97.777, 98.304]","(340.699, 341.899]"
"(19.721, 19.797]","(19.459, 19.573]","(14.584, 14.732]","(99.713, 100.095]","(343.136, 344.218]"
"(20.985, 21.181]","(19.954, 20.047]","(15.47, 15.582]","(102.624, 103.232]","(354.855, 356.925]"
"(18.59, 18.799]","(21.177, 21.418]","(15.47, 15.582]","(101.372, 101.732]","(350.55, 352.139]"
"(19.721, 19.797]","(19.573, 19.685]","(15.979, 16.178]","(96.771, 97.24]","(340.699, 341.899]"
"(21.678, 23.102]","(20.232, 20.328]","(14.934, 15.011]","(103.744, 104.325]","(354.855, 356.925]"
"(19.32, 19.419]","(21.021, 21.177]","(15.838, 15.979]","(102.624, 103.232]","(354.855, 356.925]"
"(19.035, 19.148]","(20.328, 20.436]","(15.34, 15.47]","(100.095, 100.541]","(346.575, 347.771]"
"(20.204, 20.293]","(19.459, 19.573]","(13.245, 13.518]","(97.777, 98.304]","(336.783, 338.35]"
"(19.903, 20.013]","(20.328, 20.436]","(14.113, 14.278]","(100.935, 101.372]","(344.218, 345.384]"
"(20.834, 20.985]","(19.954, 20.047]","(11.93, 13.245]","(100.095, 100.541]","(341.899, 343.136]"
"(18.226, 18.59]","(20.232, 20.328]","(14.113, 14.278]","(97.24, 97.777]","(333.313, 335.3]"
"(20.013, 20.115]","(20.554, 20.7]","(15.582, 15.709]","(104.325, 105.225]","(358.861, 361.155]"
"(20.013, 20.115]","(19.882, 19.954]","(14.584, 14.732]","(100.095, 100.541]","(344.218, 345.384]"
"(19.903, 20.013]","(19.308, 19.459]","(14.399, 14.497]","(96.771, 97.24]","(331.121, 333.313]"
"(19.148, 19.32]","(20.7, 20.821]","(16.355, 16.806]","(102.624, 103.232]","(356.925, 358.861]"
"(20.115, 20.204]","(20.436, 20.554]","(14.732, 14.827]","(100.935, 101.372]","(346.575, 347.771]"
"(21.181, 21.366]","(20.436, 20.554]","(11.93, 13.245]","(102.624, 103.232]","(348.842, 350.55]"
"(20.013, 20.115]","(19.954, 20.047]","(14.278, 14.399]","(99.713, 100.095]","(340.699, 341.899]"
"(20.115, 20.204]","(21.418, 21.738]","(14.584, 14.732]","(102.252, 102.624]","(350.55, 352.139]"
"(20.293, 20.406]","(21.021, 21.177]","(16.355, 16.806]","(105.225, 106.363]","(364.788, 385.099]"
"(19.721, 19.797]","(19.685, 19.778]","(13.245, 13.518]","(99.713, 100.095]","(341.899, 343.136]"
"(19.32, 19.419]","(19.573, 19.685]","(14.732, 14.827]","(96.771, 97.24]","(333.313, 335.3]"
"(20.293, 20.406]","(20.821, 21.021]","(14.827, 14.934]","(103.232, 103.744]","(353.52, 354.855]"
"(21.366, 21.678]","(19.573, 19.685]","(13.959, 14.113]","(99.713, 100.095]","(341.899, 343.136]"
"(20.544, 20.676]","(20.821, 21.021]","(14.827, 14.934]","(104.325, 105.225]","(358.861, 361.155]"
"(19.721, 19.797]","(19.308, 19.459]","(14.827, 14.934]","(96.771, 97.24]","(335.3, 336.783]"
"(21.181, 21.366]","(19.778, 19.882]","(15.142, 15.235]","(102.252, 102.624]","(352.139, 353.52]"
"(20.834, 20.985]","(19.778, 19.882]","(13.245, 13.518]","(100.541, 100.935]","(341.899, 343.136]"
"(21.181, 21.366]","(18.809, 19.009]","(15.709, 15.838]","(98.666, 99.09]","(341.899, 343.136]"
"(16.903, 18.226]","(19.954, 20.047]","(11.93, 13.245]","(95.57, 96.324]","(324.696, 328.683]"
"(20.204, 20.293]","(21.021, 21.177]","(16.806, 18.443]","(103.232, 103.744]","(358.861, 361.155]"
"(21.678, 23.102]","(21.738, 23.55]","(14.113, 14.278]","(106.363, 112.861]","(364.788, 385.099]"
"(21.678, 23.102]","(19.573, 19.685]","(15.582, 15.709]","(101.372, 101.732]","(350.55, 352.139]"
"(19.903, 20.013]","(19.954, 20.047]","(14.827, 14.934]","(100.095, 100.541]","(343.136, 344.218]"
"(19.32, 19.419]","(20.821, 21.021]","(11.93, 13.245]","(101.372, 101.732]","(340.699, 341.899]"
"(19.148, 19.32]","(19.308, 19.459]","(11.93, 13.245]","(96.324, 96.771]","(324.696, 328.683]"
"(19.903, 20.013]","(21.418, 21.738]","(15.235, 15.34]","(103.744, 104.325]","(356.925, 358.861]"
"(19.903, 20.013]","(19.308, 19.459]","(15.979, 16.178]","(96.771, 97.24]","(339.675, 340.699]"
"(20.406, 20.544]","(20.151, 20.232]","(13.518, 13.78]","(102.252, 102.624]","(346.575, 347.771]"
"(19.797, 19.903]","(21.738, 23.55]","(15.235, 15.34]","(103.232, 103.744]","(354.855, 356.925]"
"(19.32, 19.419]","(19.009, 19.143]","(15.47, 15.582]","(97.24, 97.777]","(340.699, 341.899]"
"(19.721, 19.797]","(19.882, 19.954]","(13.959, 14.113]","(101.372, 101.732]","(345.384, 346.575]"
"(19.721, 19.797]","(20.047, 20.151]","(13.78, 13.959]","(99.45, 99.713]","(339.675, 340.699]"
"(19.419, 19.518]","(20.151, 20.232]","(14.113, 14.278]","(97.24, 97.777]","(335.3, 336.783]"
"(18.226, 18.59]","(19.573, 19.685]","(13.78, 13.959]","(97.24, 97.777]","(335.3, 336.783]"
"(19.721, 19.797]","(19.143, 19.308]","(16.178, 16.355]","(96.324, 96.771]","(335.3, 336.783]"
"(19.419, 19.518]","(17.174, 18.211]","(15.582, 15.709]","(89.232, 93.453]","(324.696, 328.683]"
"(19.614, 19.721]","(19.685, 19.778]","(15.709, 15.838]","(99.45, 99.713]","(344.218, 345.384]"
"(18.799, 19.035]","(19.882, 19.954]","(13.959, 14.113]","(95.57, 96.324]","(328.683, 331.121]"
"(20.544, 20.676]","(20.047, 20.151]","(15.011, 15.142]","(102.624, 103.232]","(352.139, 353.52]"
"(20.293, 20.406]","(20.554, 20.7]","(15.142, 15.235]","(103.232, 103.744]","(354.855, 356.925]"
"(16.903, 18.226]","(20.232, 20.328]","(15.235, 15.34]","(96.324, 96.771]","(333.313, 335.3]"
"(20.834, 20.985]","(18.52, 18.809]","(15.838, 15.979]","(97.24, 97.777]","(339.675, 340.699]"
"(20.013, 20.115]","(17.174, 18.211]","(15.838, 15.979]","(94.747, 95.57]","(331.121, 333.313]"
"(20.406, 20.544]","(19.573, 19.685]","(14.584, 14.732]","(99.713, 100.095]","(341.899, 343.136]"
"(20.544, 20.676]","(19.685, 19.778]","(14.827, 14.934]","(99.09, 99.45]","(343.136, 344.218]"
"(20.676, 20.834]","(20.436, 20.554]","(15.142, 15.235]","(102.624, 103.232]","(352.139, 353.52]"
"(18.799, 19.035]","(21.177, 21.418]","(16.178, 16.355]","(101.372, 101.732]","(353.52, 354.855]"
"(21.366, 21.678]","(19.685, 19.778]","(15.582, 15.709]","(103.232, 103.744]","(356.925, 358.861]"
"(19.148, 19.32]","(19.459, 19.573]","(15.709, 15.838]","(97.24, 97.777]","(338.35, 339.675]"
"(19.614, 19.721]","(19.573, 19.685]","(14.497, 14.584]","(97.24, 97.777]","(335.3, 336.783]"
"(20.676, 20.834]","(20.821, 21.021]","(11.93, 13.245]","(103.744, 104.325]","(352.139, 353.52]"
"(18.226, 18.59]","(19.685, 19.778]","(13.78, 13.959]","(94.747, 95.57]","(324.696, 328.683]"
"(21.366, 21.678]","(19.685, 19.778]","(14.278, 14.399]","(101.372, 101.732]","(345.384, 346.575]"
"(19.32, 19.419]","(19.143, 19.308]","(15.838, 15.979]","(97.24, 97.777]","(339.675, 340.699]"
"(19.419, 19.518]","(17.174, 18.211]","(15.582, 15.709]","(89.232, 93.453]","(310.18600000000004, 324.696]"
"(21.678, 23.102]","(19.882, 19.954]","(14.399, 14.497]","(105.225, 106.363]","(358.861, 361.155]"
"(18.226, 18.59]","(21.021, 21.177]","(16.355, 16.806]","(99.09, 99.45]","(347.771, 348.842]"
"(16.903, 18.226]","(19.954, 20.047]","(15.011, 15.142]","(95.57, 96.324]","(333.313, 335.3]"
"(20.293, 20.406]","(19.143, 19.308]","(11.93, 13.245]","(98.666, 99.09]","(336.783, 338.35]"
"(18.799, 19.035]","(19.954, 20.047]","(13.245, 13.518]","(96.324, 96.771]","(324.696, 328.683]"
"(19.035, 19.148]","(19.459, 19.573]","(16.806, 18.443]","(96.324, 96.771]","(341.899, 343.136]"
"(19.797, 19.903]","(17.174, 18.211]","(14.934, 15.011]","(89.232, 93.453]","(310.18600000000004, 324.696]"
"(20.293, 20.406]","(18.211, 18.52]","(13.78, 13.959]","(94.747, 95.57]","(324.696, 328.683]"
"(19.721, 19.797]","(19.778, 19.882]","(14.278, 14.399]","(99.45, 99.713]","(340.699, 341.899]"
"(20.544, 20.676]","(21.021, 21.177]","(16.178, 16.355]","(104.325, 105.225]","(358.861, 361.155]"
"(18.59, 18.799]","(20.821, 21.021]","(15.011, 15.142]","(99.45, 99.713]","(344.218, 345.384]"
"(21.366, 21.678]","(20.328, 20.436]","(15.47, 15.582]","(104.325, 105.225]","(358.861, 361.155]"
"(16.903, 18.226]","(18.809, 19.009]","(15.709, 15.838]","(89.232, 93.453]","(310.18600000000004, 324.696]"
"(20.115, 20.204]","(18.52, 18.809]","(16.806, 18.443]","(96.324, 96.771]","(339.675, 340.699]"
"(21.678, 23.102]","(21.021, 21.177]","(14.584, 14.732]","(105.225, 106.363]","(361.155, 364.788]"
"(19.419, 19.518]","(19.459, 19.573]","(14.278, 14.399]","(96.771, 97.24]","(331.121, 333.313]"
"(20.834, 20.985]","(19.459, 19.573]","(13.78, 13.959]","(99.09, 99.45]","(336.783, 338.35]"
"(18.799, 19.035]","(20.328, 20.436]","(15.582, 15.709]","(99.713, 100.095]","(345.384, 346.575]"
"(18.59, 18.799]","(19.459, 19.573]","(14.497, 14.584]","(94.747, 95.57]","(328.683, 331.121]"
"(16.903, 18.226]","(19.882, 19.954]","(14.278, 14.399]","(96.771, 97.24]","(335.3, 336.783]"
"(19.419, 19.518]","(17.174, 18.211]","(14.732, 14.827]","(93.453, 94.747]","(310.18600000000004, 324.696]"
"(21.366, 21.678]","(21.418, 21.738]","(14.827, 14.934]","(106.363, 112.861]","(364.788, 385.099]"
"(20.293, 20.406]","(18.809, 19.009]","(13.78, 13.959]","(97.777, 98.304]","(335.3, 336.783]"
"(20.676, 20.834]","(19.143, 19.308]","(14.934, 15.011]","(99.45, 99.713]","(344.218, 345.384]"
"(21.678, 23.102]","(21.738, 23.55]","(16.178, 16.355]","(106.363, 112.861]","(364.788, 385.099]"
"(20.204, 20.293]","(20.554, 20.7]","(14.113, 14.278]","(102.624, 103.232]","(352.139, 353.52]"
"(19.614, 19.721]","(21.738, 23.55]","(15.47, 15.582]","(105.225, 106.363]","(364.788, 385.099]"
"(20.204, 20.293]","(20.7, 20.821]","(11.93, 13.245]","(103.232, 103.744]","(348.842, 350.55]"
"(20.834, 20.985]","(19.685, 19.778]","(13.959, 14.113]","(101.372, 101.732]","(346.575, 347.771]"
"(20.013, 20.115]","(20.554, 20.7]","(11.93, 13.245]","(101.372, 101.732]","(338.35, 339.675]"
"(20.293, 20.406]","(20.328, 20.436]","(15.34, 15.47]","(103.744, 104.325]","(356.925, 358.861]"
"(19.721, 19.797]","(21.021, 21.177]","(15.47, 15.582]","(102.252, 102.624]","(353.52, 354.855]"
"(19.903, 20.013]","(20.047, 20.151]","(13.245, 13.518]","(100.541, 100.935]","(344.218, 345.384]"
"(21.366, 21.678]","(20.554, 20.7]","(11.93, 13.245]","(104.325, 105.225]","(353.52, 354.855]"
"(19.518, 19.614]","(19.308, 19.459]","(14.113, 14.278]","(98.666, 99.09]","(338.35, 339.675]"
"(20.293, 20.406]","(21.177, 21.418]","(15.582, 15.709]","(103.232, 103.744]","(356.925, 358.861]"
"(19.797, 19.903]","(20.151, 20.232]","(14.113, 14.278]","(99.45, 99.713]","(339.675, 340.699]"
"(20.115, 20.204]","(19.685, 19.778]","(11.93, 13.245]","(97.777, 98.304]","(331.121, 333.313]"
"(19.035, 19.148]","(20.328, 20.436]","(15.235, 15.34]","(99.45, 99.713]","(346.575, 347.771]"
"(20.115, 20.204]","(19.954, 20.047]","(16.806, 18.443]","(100.935, 101.372]","(352.139, 353.52]"
"(19.903, 20.013]","(21.738, 23.55]","(15.582, 15.709]","(105.225, 106.363]","(361.155, 364.788]"
"(20.834, 20.985]","(19.778, 19.882]","(14.497, 14.584]","(102.252, 102.624]","(350.55, 352.139]"
"(19.614, 19.721]","(20.232, 20.328]","(16.806, 18.443]","(101.732, 102.252]","(356.925, 358.861]"
"(20.985, 21.181]","(17.174, 18.211]","(15.011, 15.142]","(98.304, 98.666]","(340.699, 341.899]"
"(21.366, 21.678]","(20.047, 20.151]","(15.838, 15.979]","(103.232, 103.744]","(356.925, 358.861]"
"(20.293, 20.406]","(19.009, 19.143]","(15.582, 15.709]","(96.771, 97.24]","(336.783, 338.35]"
"(20.115, 20.204]","(19.308, 19.459]","(15.979, 16.178]","(96.324, 96.771]","(335.3, 336.783]"
"(20.204, 20.293]","(20.821, 21.021]","(15.582, 15.709]","(102.624, 103.232]","(356.925, 358.861]"
"(20.834, 20.985]","(18.52, 18.809]","(11.93, 13.245]","(96.324, 96.771]","(328.683, 331.121]"
"(19.797, 19.903]","(21.177, 21.418]","(14.113, 14.278]","(105.225, 106.363]","(361.155, 364.788]"
"(21.181, 21.366]","(21.177, 21.418]","(14.934, 15.011]","(105.225, 106.363]","(358.861, 361.155]"
"(20.985, 21.181]","(20.047, 20.151]","(13.518, 13.78]","(99.45, 99.713]","(339.675, 340.699]"
"(20.115, 20.204]","(20.821, 21.021]","(15.34, 15.47]","(103.744, 104.325]","(354.855, 356.925]"
"(19.518, 19.614]","(19.459, 19.573]","(15.582, 15.709]","(98.304, 98.666]","(341.899, 343.136]"
"(21.181, 21.366]","(21.738, 23.55]","(11.93, 13.245]","(106.363, 112.861]","(364.788, 385.099]"
"(19.035, 19.148]","(19.308, 19.459]","(14.113, 14.278]","(95.57, 96.324]","(331.121, 333.313]"
"(19.32, 19.419]","(21.418, 21.738]","(16.806, 18.443]","(104.325, 105.225]","(364.788, 385.099]"
"(18.799, 19.035]","(20.7, 20.821]","(14.399, 14.497]","(100.095, 100.541]","(341.899, 343.136]"
"(19.419, 19.518]","(20.821, 21.021]","(16.355, 16.806]","(100.541, 100.935]","(350.55, 352.139]"
"(20.985, 21.181]","(19.143, 19.308]","(14.497, 14.584]","(100.541, 100.935]","(345.384, 346.575]"
"(20.406, 20.544]","(21.021, 21.177]","(16.178, 16.355]","(103.744, 104.325]","(361.155, 364.788]"
"(20.115, 20.204]","(20.328, 20.436]","(16.355, 16.806]","(102.252, 102.624]","(354.855, 356.925]"
"(20.406, 20.544]","(20.328, 20.436]","(14.113, 14.278]","(100.095, 100.541]","(343.136, 344.218]"
"(21.181, 21.366]","(20.151, 20.232]","(16.355, 16.806]","(101.372, 101.732]","(353.52, 354.855]"
"(19.518, 19.614]","(20.151, 20.232]","(13.518, 13.78]","(99.45, 99.713]","(340.699, 341.899]"
"(20.406, 20.544]","(20.151, 20.232]","(15.979, 16.178]","(101.372, 101.732]","(354.855, 356.925]"
"(20.406, 20.544]","(19.882, 19.954]","(13.518, 13.78]","(101.372, 101.732]","(343.136, 344.218]"
"(19.797, 19.903]","(20.151, 20.232]","(14.497, 14.584]","(99.09, 99.45]","(340.699, 341.899]"
"(19.148, 19.32]","(19.778, 19.882]","(16.178, 16.355]","(97.24, 97.777]","(339.675, 340.699]"
"(18.226, 18.59]","(17.174, 18.211]","(14.827, 14.934]","(89.232, 93.453]","(310.18600000000004, 324.696]"
"(18.59, 18.799]","(20.151, 20.232]","(13.518, 13.78]","(96.324, 96.771]","(328.683, 331.121]"
"(19.419, 19.518]","(20.436, 20.554]","(14.584, 14.732]","(99.45, 99.713]","(344.218, 345.384]"
"(20.676, 20.834]","(20.232, 20.328]","(16.355, 16.806]","(103.232, 103.744]","(358.861, 361.155]"
"(20.406, 20.544]","(18.809, 19.009]","(14.732, 14.827]","(99.09, 99.45]","(341.899, 343.136]"
"(21.678, 23.102]","(20.328, 20.436]","(13.245, 13.518]","(102.252, 102.624]","(347.771, 348.842]"
"(19.614, 19.721]","(20.554, 20.7]","(15.582, 15.709]","(101.372, 101.732]","(350.55, 352.139]"
"(20.834, 20.985]","(21.418, 21.738]","(15.838, 15.979]","(106.363, 112.861]","(364.788, 385.099]"
"(19.035, 19.148]","(19.685, 19.778]","(15.979, 16.178]","(96.324, 96.771]","(336.783, 338.35]"
"(20.834, 20.985]","(19.459, 19.573]","(14.732, 14.827]","(99.713, 100.095]","(345.384, 346.575]"
"(20.013, 20.115]","(18.52, 18.809]","(15.47, 15.582]","(96.324, 96.771]","(335.3, 336.783]"
"(21.181, 21.366]","(19.009, 19.143]","(14.113, 14.278]","(100.095, 100.541]","(340.699, 341.899]"
"(20.013, 20.115]","(21.418, 21.738]","(14.934, 15.011]","(104.325, 105.225]","(356.925, 358.861]"
"(16.903, 18.226]","(19.573, 19.685]","(14.827, 14.934]","(93.453, 94.747]","(324.696, 328.683]"
"(20.834, 20.985]","(18.52, 18.809]","(13.518, 13.78]","(99.09, 99.45]","(336.783, 338.35]"
"(20.676, 20.834]","(21.021, 21.177]","(14.827, 14.934]","(103.232, 103.744]","(353.52, 354.855]"
"(18.226, 18.59]","(19.308, 19.459]","(14.113, 14.278]","(93.453, 94.747]","(324.696, 328.683]"
"(18.799, 19.035]","(18.211, 18.52]","(14.934, 15.011]","(89.232, 93.453]","(310.18600000000004, 324.696]"
"(20.544, 20.676]","(19.009, 19.143]","(14.827, 14.934]","(97.777, 98.304]","(339.675, 340.699]"
"(20.544, 20.676]","(21.177, 21.418]","(13.959, 14.113]","(102.252, 102.624]","(347.771, 348.842]"
"(21.678, 23.102]","(19.459, 19.573]","(14.278, 14.399]","(101.372, 101.732]","(346.575, 347.771]"
"(21.181, 21.366]","(20.151, 20.232]","(15.47, 15.582]","(101.732, 102.252]","(353.52, 354.855]"
"(19.903, 20.013]","(20.151, 20.232]","(15.582, 15.709]","(100.935, 101.372]","(350.55, 352.139]"
"(18.226, 18.59]","(21.177, 21.418]","(15.709, 15.838]","(100.541, 100.935]","(348.842, 350.55]"
"(19.721, 19.797]","(20.554, 20.7]","(15.011, 15.142]","(100.095, 100.541]","(345.384, 346.575]"
"(19.797, 19.903]","(21.021, 21.177]","(15.979, 16.178]","(102.624, 103.232]","(354.855, 356.925]"
"(20.013, 20.115]","(18.211, 18.52]","(15.235, 15.34]","(93.453, 94.747]","(324.696, 328.683]"
"(21.366, 21.678]","(21.418, 21.738]","(15.34, 15.47]","(106.363, 112.861]","(364.788, 385.099]"
"(19.035, 19.148]","(21.177, 21.418]","(13.518, 13.78]","(101.372, 101.732]","(345.384, 346.575]"
"(20.834, 20.985]","(21.177, 21.418]","(15.47, 15.582]","(104.325, 105.225]","(358.861, 361.155]"
"(21.678, 23.102]","(19.308, 19.459]","(14.827, 14.934]","(100.935, 101.372]","(347.771, 348.842]"
"(19.32, 19.419]","(19.882, 19.954]","(15.47, 15.582]","(98.304, 98.666]","(341.899, 343.136]"
"(19.32, 19.419]","(20.047, 20.151]","(16.178, 16.355]","(100.095, 100.541]","(348.842, 350.55]"
"(20.834, 20.985]","(18.809, 19.009]","(16.355, 16.806]","(96.771, 97.24]","(339.675, 340.699]"
"(20.985, 21.181]","(18.52, 18.809]","(14.497, 14.584]","(98.666, 99.09]","(340.699, 341.899]"
"(19.721, 19.797]","(17.174, 18.211]","(15.979, 16.178]","(89.232, 93.453]","(324.696, 328.683]"
"(20.115, 20.204]","(19.308, 19.459]","(16.355, 16.806]","(97.24, 97.777]","(340.699, 341.899]"
"(18.59, 18.799]","(21.738, 23.55]","(11.93, 13.245]","(104.325, 105.225]","(350.55, 352.139]"
"(20.676, 20.834]","(18.211, 18.52]","(14.278, 14.399]","(97.24, 97.777]","(333.313, 335.3]"
"(19.32, 19.419]","(21.738, 23.55]","(15.47, 15.582]","(105.225, 106.363]","(361.155, 364.788]"
"(20.013, 20.115]","(20.554, 20.7]","(14.497, 14.584]","(101.732, 102.252]","(348.842, 350.55]"
"(19.721, 19.797]","(17.174, 18.211]","(13.518, 13.78]","(89.232, 93.453]","(310.18600000000004, 324.696]"
"(20.834, 20.985]","(20.821, 21.021]","(16.355, 16.806]","(104.325, 105.225]","(361.155, 364.788]"
"(19.518, 19.614]","(19.778, 19.882]","(14.732, 14.827]","(97.24, 97.777]","(336.783, 338.35]"
"(19.035, 19.148]","(18.52, 18.809]","(15.34, 15.47]","(94.747, 95.57]","(331.121, 333.313]"
"(19.903, 20.013]","(21.418, 21.738]","(14.497, 14.584]","(104.325, 105.225]","(358.861, 361.155]"
"(20.985, 21.181]","(18.809, 19.009]","(15.47, 15.582]","(98.304, 98.666]","(341.899, 343.136]"
"(19.797, 19.903]","(19.143, 19.308]","(14.732, 14.827]","(96.771, 97.24]","(333.313, 335.3]"
"(21.678, 23.102]","(20.047, 20.151]","(15.47, 15.582]","(103.232, 103.744]","(356.925, 358.861]"
"(20.544, 20.676]","(21.021, 21.177]","(16.806, 18.443]","(103.744, 104.325]","(361.155, 364.788]"
"(19.614, 19.721]","(21.738, 23.55]","(15.582, 15.709]","(105.225, 106.363]","(361.155, 364.788]"
"(19.903, 20.013]","(19.954, 20.047]","(15.011, 15.142]","(100.935, 101.372]","(348.842, 350.55]"
"(20.406, 20.544]","(20.436, 20.554]","(15.47, 15.582]","(101.732, 102.252]","(350.55, 352.139]"
"(21.181, 21.366]","(19.573, 19.685]","(14.113, 14.278]","(101.372, 101.732]","(345.384, 346.575]"
"(21.678, 23.102]","(18.211, 18.52]","(15.34, 15.47]","(99.45, 99.713]","(344.218, 345.384]"
"(20.985, 21.181]","(20.047, 20.151]","(14.934, 15.011]","(100.935, 101.372]","(347.771, 348.842]"
"(20.834, 20.985]","(19.685, 19.778]","(13.245, 13.518]","(101.732, 102.252]","(345.384, 346.575]"
"(20.676, 20.834]","(19.308, 19.459]","(15.34, 15.47]","(99.45, 99.713]","(343.136, 344.218]"
"(21.181, 21.366]","(20.554, 20.7]","(15.142, 15.235]","(104.325, 105.225]","(358.861, 361.155]"
"(18.59, 18.799]","(19.143, 19.308]","(16.178, 16.355]","(95.57, 96.324]","(335.3, 336.783]"
"(20.985, 21.181]","(18.809, 19.009]","(14.732, 14.827]","(100.541, 100.935]","(345.384, 346.575]"
"(19.903, 20.013]","(19.308, 19.459]","(15.235, 15.34]","(99.09, 99.45]","(341.899, 343.136]"
