A,B,C,D,E
"(19.796, 20.003]","(19.3, 19.512]","(14.319, 14.536]","(96.321, 97.109]","(332.66, 335.157]"
"(19.177, 19.383]","(20.787, 21.0]","(16.489, 16.706]","(102.622, 103.41]","(357.631, 360.128]"
"(20.003, 20.21]","(20.362, 20.575]","(14.753, 14.97]","(101.047, 101.834]","(345.146, 347.643]"
"(21.036, 21.243]","(20.362, 20.575]","(13.016, 13.233]","(102.622, 103.41]","(347.643, 350.14]"
"(20.003, 20.21]","(19.937, 20.15]","(14.319, 14.536]","(99.472, 100.259]","(340.152, 342.649]"
"(20.003, 20.21]","(21.425, 21.637]","(14.536, 14.753]","(101.834, 102.622]","(350.14, 352.637]"
"(20.21, 20.416]","(21.0, 21.212]","(16.272, 16.489]","(105.772, 106.56]","(367.619, 370.117]"
"(19.59, 19.796]","(19.725, 19.937]","(13.233, 13.45]","(99.472, 100.259]","(340.152, 342.649]"
"(19.177, 19.383]","(19.512, 19.725]","(14.753, 14.97]","(96.321, 97.109]","(332.66, 335.157]"
"(20.21, 20.416]","(20.787, 21.0]","(14.753, 14.97]","(103.41, 104.197]","(352.637, 355.134]"
"(21.449, 21.656]","(19.512, 19.725]","(13.885, 14.102]","(99.472, 100.259]","(340.152, 342.649]"
"(20.623, 20.829]","(20.787, 21.0]","(14.753, 14.97]","(104.985, 105.772]","(360.128, 362.625]"
"(19.59, 19.796]","(19.3, 19.512]","(14.753, 14.97]","(96.321, 97.109]","(335.157, 337.654]"
"(21.036, 21.243]","(19.725, 19.937]","(15.187, 15.404]","(101.834, 102.622]","(352.637, 355.134]"
"(20.829, 21.036]","(19.725, 19.937]","(13.45, 13.668]","(100.259, 101.047]","(340.152, 342.649]"
"(21.036, 21.243]","(18.875, 19.087]","(15.621, 15.838]","(98.684, 99.472]","(342.649, 345.146]"
"(17.937, 18.143]","(19.937, 20.15]","(13.016, 13.233]","(95.534, 96.321]","(325.169, 327.666]"
"(20.21, 20.416]","(21.0, 21.212]","(17.574, 17.791]","(102.622, 103.41]","(360.128, 362.625]"
"(21.656, 21.862]","(22.7, 22.912]","(14.102, 14.319]","(112.073, 112.861]","(380.105, 382.602]"
"(21.656, 21.862]","(19.512, 19.725]","(15.404, 15.621]","(101.047, 101.834]","(350.14, 352.637]"
"(19.796, 20.003]","(19.937, 20.15]","(14.753, 14.97]","(99.472, 100.259]","(342.649, 345.146]"
"(19.383, 19.59]","(20.787, 21.0]","(12.148, 12.365]","(101.047, 101.834]","(340.152, 342.649]"
"(19.177, 19.383]","(19.3, 19.512]","(12.365, 12.582]","(96.321, 97.109]","(325.169, 327.666]"
"(19.796, 20.003]","(21.637, 21.85]","(15.187, 15.404]","(103.41, 104.197]","(357.631, 360.128]"
"(19.796, 20.003]","(19.3, 19.512]","(16.055, 16.272]","(97.109, 97.897]","(340.152, 342.649]"
"(20.416, 20.623]","(20.15, 20.362]","(13.45, 13.668]","(101.834, 102.622]","(345.146, 347.643]"
"(19.796, 20.003]","(21.85, 22.062]","(15.187, 15.404]","(103.41, 104.197]","(355.134, 357.631]"
"(19.177, 19.383]","(19.087, 19.3]","(15.404, 15.621]","(97.109, 97.897]","(340.152, 342.649]"
"(19.59, 19.796]","(19.937, 20.15]","(13.885, 14.102]","(101.047, 101.834]","(345.146, 347.643]"
"(19.59, 19.796]","(19.937, 20.15]","(13.885, 14.102]","(99.472, 100.259]","(337.654, 340.152]"
"(19.383, 19.59]","(20.15, 20.362]","(14.102, 14.319]","(97.109, 97.897]","(335.157, 337.654]"
"(18.557, 18.763]","(19.512, 19.725]","(13.668, 13.885]","(97.109, 97.897]","(335.157, 337.654]"
"(19.59, 19.796]","(19.087, 19.3]","(16.055, 16.272]","(96.321, 97.109]","(335.157, 337.654]"
"(19.383, 19.59]","(17.812, 18.025]","(15.404, 15.621]","(92.384, 93.171]","(322.672, 325.169]"
"(19.59, 19.796]","(19.512, 19.725]","(15.621, 15.838]","(99.472, 100.259]","(342.649, 345.146]"
"(18.763, 18.97]","(19.937, 20.15]","(13.885, 14.102]","(95.534, 96.321]","(330.163, 332.66]"
"(20.416, 20.623]","(19.937, 20.15]","(14.97, 15.187]","(102.622, 103.41]","(350.14, 352.637]"
"(20.21, 20.416]","(20.575, 20.787]","(14.97, 15.187]","(102.622, 103.41]","(355.134, 357.631]"
"(17.524, 17.73]","(20.15, 20.362]","(15.187, 15.404]","(96.321, 97.109]","(332.66, 335.157]"
"(20.829, 21.036]","(18.662, 18.875]","(15.838, 16.055]","(97.109, 97.897]","(337.654, 340.152]"
"(20.003, 20.21]","(17.812, 18.025]","(15.838, 16.055]","(94.746, 95.534]","(330.163, 332.66]"
"(20.416, 20.623]","(19.512, 19.725]","(14.536, 14.753]","(99.472, 100.259]","(342.649, 345.146]"
"(20.416, 20.623]","(19.725, 19.937]","(14.753, 14.97]","(98.684, 99.472]","(342.649, 345.146]"
"(20.623, 20.829]","(20.362, 20.575]","(14.97, 15.187]","(102.622, 103.41]","(352.637, 355.134]"
"(18.763, 18.97]","(21.0, 21.212]","(16.055, 16.272]","(101.047, 101.834]","(352.637, 355.134]"
"(21.449, 21.656]","(19.512, 19.725]","(15.404, 15.621]","(103.41, 104.197]","(355.134, 357.631]"
"(19.177, 19.383]","(19.512, 19.725]","(15.621, 15.838]","(97.109, 97.897]","(337.654, 340.152]"
"(19.59, 19.796]","(19.512, 19.725]","(14.319, 14.536]","(97.109, 97.897]","(335.157, 337.654]"
"(20.623, 20.829]","(21.0, 21.212]","(13.016, 13.233]","(104.197, 104.985]","(350.14, 352.637]"
"(18.143, 18.35]","(19.512, 19.725]","(13.885, 14.102]","(94.746, 95.534]","(325.169, 327.666]"
"(21.243, 21.449]","(19.512, 19.725]","(14.319, 14.536]","(101.047, 101.834]","(345.146, 347.643]"
"(19.177, 19.383]","(19.087, 19.3]","(15.838, 16.055]","(97.109, 97.897]","(340.152, 342.649]"
"(19.383, 19.59]","(17.812, 18.025]","(15.621, 15.838]","(91.596, 92.384]","(320.175, 322.672]"
"(22.276, 22.482]","(19.725, 19.937]","(14.319, 14.536]","(105.772, 106.56]","(357.631, 360.128]"
"(18.35, 18.557]","(21.0, 21.212]","(16.272, 16.489]","(98.684, 99.472]","(347.643, 350.14]"
"(18.143, 18.35]","(19.937, 20.15]","(14.97, 15.187]","(95.534, 96.321]","(332.66, 335.157]"
"(20.21, 20.416]","(19.087, 19.3]","(13.016, 13.233]","(98.684, 99.472]","(335.157, 337.654]"
"(18.97, 19.177]","(19.937, 20.15]","(13.233, 13.45]","(96.321, 97.109]","(325.169, 327.666]"
"(18.97, 19.177]","(19.512, 19.725]","(17.14, 17.357]","(96.321, 97.109]","(340.152, 342.649]"
"(19.796, 20.003]","(17.812, 18.025]","(14.753, 14.97]","(91.596, 92.384]","(320.175, 322.672]"
"(20.21, 20.416]","(18.237, 18.45]","(13.885, 14.102]","(94.746, 95.534]","(325.169, 327.666]"
"(19.59, 19.796]","(19.725, 19.937]","(14.319, 14.536]","(98.684, 99.472]","(340.152, 342.649]"
"(20.416, 20.623]","(21.0, 21.212]","(16.272, 16.489]","(104.197, 104.985]","(360.128, 362.625]"
"(18.557, 18.763]","(20.787, 21.0]","(14.97, 15.187]","(99.472, 100.259]","(342.649, 345.146]"
"(21.243, 21.449]","(20.15, 20.362]","(15.404, 15.621]","(104.197, 104.985]","(357.631, 360.128]"
"(18.143, 18.35]","(18.662, 18.875]","(15.621, 15.838]","(91.596, 92.384]","(322.672, 325.169]"
"(20.003, 20.21]","(18.662, 18.875]","(16.706, 16.923]","(96.321, 97.109]","(340.152, 342.649]"
"(21.656, 21.862]","(21.0, 21.212]","(14.536, 14.753]","(105.772, 106.56]","(362.625, 365.122]"
"(19.383, 19.59]","(19.3, 19.512]","(14.102, 14.319]","(96.321, 97.109]","(332.66, 335.157]"
"(20.829, 21.036]","(19.512, 19.725]","(13.668, 13.885]","(98.684, 99.472]","(335.157, 337.654]"
"(18.763, 18.97]","(20.362, 20.575]","(15.404, 15.621]","(99.472, 100.259]","(345.146, 347.643]"
"(18.557, 18.763]","(19.3, 19.512]","(14.536, 14.753]","(94.746, 95.534]","(327.666, 330.163]"
"(18.143, 18.35]","(19.725, 19.937]","(14.319, 14.536]","(97.109, 97.897]","(335.157, 337.654]"
"(19.383, 19.59]","(17.812, 18.025]","(14.536, 14.753]","(93.171, 93.959]","(322.672, 325.169]"
"(21.449, 21.656]","(21.425, 21.637]","(14.753, 14.97]","(108.135, 108.923]","(370.117, 372.614]"
"(20.21, 20.416]","(18.875, 19.087]","(13.885, 14.102]","(97.897, 98.684]","(335.157, 337.654]"
"(20.623, 20.829]","(19.087, 19.3]","(14.97, 15.187]","(99.472, 100.259]","(342.649, 345.146]"
"(22.895, 23.102]","(21.85, 22.062]","(16.272, 16.489]","(109.71, 110.498]","(377.608, 380.105]"
"(20.21, 20.416]","(20.575, 20.787]","(14.102, 14.319]","(102.622, 103.41]","(352.637, 355.134]"
"(19.59, 19.796]","(22.062, 22.275]","(15.404, 15.621]","(104.985, 105.772]","(365.122, 367.619]"
"(20.21, 20.416]","(20.787, 21.0]","(13.016, 13.233]","(103.41, 104.197]","(347.643, 350.14]"
"(20.829, 21.036]","(19.512, 19.725]","(13.885, 14.102]","(101.047, 101.834]","(345.146, 347.643]"
"(20.003, 20.21]","(20.575, 20.787]","(11.925, 12.148]","(101.047, 101.834]","(337.654, 340.152]"
"(20.21, 20.416]","(20.362, 20.575]","(15.187, 15.404]","(103.41, 104.197]","(355.134, 357.631]"
"(19.59, 19.796]","(21.0, 21.212]","(15.404, 15.621]","(101.834, 102.622]","(352.637, 355.134]"
"(19.796, 20.003]","(19.937, 20.15]","(13.45, 13.668]","(100.259, 101.047]","(342.649, 345.146]"
"(21.449, 21.656]","(20.575, 20.787]","(13.016, 13.233]","(104.197, 104.985]","(352.637, 355.134]"
"(19.383, 19.59]","(19.3, 19.512]","(14.102, 14.319]","(98.684, 99.472]","(337.654, 340.152]"
"(20.21, 20.416]","(21.212, 21.425]","(15.404, 15.621]","(103.41, 104.197]","(357.631, 360.128]"
"(19.796, 20.003]","(20.15, 20.362]","(14.102, 14.319]","(99.472, 100.259]","(340.152, 342.649]"
"(20.003, 20.21]","(19.512, 19.725]","(13.233, 13.45]","(97.897, 98.684]","(332.66, 335.157]"
"(18.97, 19.177]","(20.15, 20.362]","(15.187, 15.404]","(99.472, 100.259]","(345.146, 347.643]"
"(20.003, 20.21]","(19.937, 20.15]","(16.706, 16.923]","(100.259, 101.047]","(352.637, 355.134]"
"(19.796, 20.003]","(22.062, 22.275]","(15.404, 15.621]","(104.985, 105.772]","(362.625, 365.122]"
"(20.829, 21.036]","(19.725, 19.937]","(14.536, 14.753]","(101.834, 102.622]","(350.14, 352.637]"
"(19.59, 19.796]","(20.15, 20.362]","(17.357, 17.574]","(101.834, 102.622]","(357.631, 360.128]"
"(21.036, 21.243]","(18.025, 18.237]","(14.97, 15.187]","(97.897, 98.684]","(340.152, 342.649]"
"(21.243, 21.449]","(19.937, 20.15]","(15.838, 16.055]","(102.622, 103.41]","(357.631, 360.128]"
"(20.21, 20.416]","(19.087, 19.3]","(15.621, 15.838]","(96.321, 97.109]","(335.157, 337.654]"
"(20.003, 20.21]","(19.3, 19.512]","(16.055, 16.272]","(96.321, 97.109]","(335.157, 337.654]"
"(20.21, 20.416]","(20.787, 21.0]","(15.404, 15.621]","(102.622, 103.41]","(355.134, 357.631]"
"(20.829, 21.036]","(18.662, 18.875]","(13.016, 13.233]","(96.321, 97.109]","(330.163, 332.66]"
"(19.796, 20.003]","(21.212, 21.425]","(14.102, 14.319]","(104.985, 105.772]","(360.128, 362.625]"
"(21.036, 21.243]","(21.0, 21.212]","(14.97, 15.187]","(104.985, 105.772]","(360.128, 362.625]"
"(21.036, 21.243]","(19.937, 20.15]","(13.668, 13.885]","(99.472, 100.259]","(340.152, 342.649]"
"(20.003, 20.21]","(20.787, 21.0]","(15.404, 15.621]","(103.41, 104.197]","(355.134, 357.631]"
"(19.59, 19.796]","(19.3, 19.512]","(15.404, 15.621]","(97.897, 98.684]","(340.152, 342.649]"
"(21.243, 21.449]","(22.275, 22.487]","(12.799, 13.016]","(110.498, 111.285]","(367.619, 370.117]"
"(18.97, 19.177]","(19.3, 19.512]","(14.102, 14.319]","(95.534, 96.321]","(330.163, 332.66]"
"(19.383, 19.59]","(21.425, 21.637]","(17.357, 17.574]","(104.197, 104.985]","(365.122, 367.619]"
"(18.763, 18.97]","(20.575, 20.787]","(14.319, 14.536]","(99.472, 100.259]","(340.152, 342.649]"
"(19.383, 19.59]","(20.787, 21.0]","(16.489, 16.706]","(100.259, 101.047]","(350.14, 352.637]"
"(21.036, 21.243]","(19.087, 19.3]","(14.319, 14.536]","(100.259, 101.047]","(345.146, 347.643]"
"(20.416, 20.623]","(21.0, 21.212]","(16.272, 16.489]","(104.197, 104.985]","(362.625, 365.122]"
"(20.003, 20.21]","(20.362, 20.575]","(16.489, 16.706]","(101.834, 102.622]","(355.134, 357.631]"
"(20.416, 20.623]","(20.15, 20.362]","(14.102, 14.319]","(100.259, 101.047]","(342.649, 345.146]"
"(21.243, 21.449]","(20.15, 20.362]","(16.706, 16.923]","(101.047, 101.834]","(352.637, 355.134]"
"(19.383, 19.59]","(20.15, 20.362]","(13.668, 13.885]","(99.472, 100.259]","(340.152, 342.649]"
"(20.416, 20.623]","(20.15, 20.362]","(16.055, 16.272]","(101.047, 101.834]","(352.637, 355.134]"
"(20.416, 20.623]","(19.725, 19.937]","(13.45, 13.668]","(101.047, 101.834]","(342.649, 345.146]"
"(19.796, 20.003]","(20.15, 20.362]","(14.536, 14.753]","(98.684, 99.472]","(340.152, 342.649]"
"(19.177, 19.383]","(19.725, 19.937]","(16.055, 16.272]","(97.109, 97.897]","(340.152, 342.649]"
"(18.557, 18.763]","(17.812, 18.025]","(14.753, 14.97]","(89.21, 90.021]","(312.684, 315.181]"
"(18.557, 18.763]","(20.15, 20.362]","(13.668, 13.885]","(96.321, 97.109]","(327.666, 330.163]"
"(19.383, 19.59]","(20.362, 20.575]","(14.536, 14.753]","(98.684, 99.472]","(342.649, 345.146]"
"(20.623, 20.829]","(20.15, 20.362]","(16.489, 16.706]","(102.622, 103.41]","(357.631, 360.128]"
"(20.416, 20.623]","(18.662, 18.875]","(14.753, 14.97]","(98.684, 99.472]","(342.649, 345.146]"
"(21.656, 21.862]","(20.362, 20.575]","(13.233, 13.45]","(101.834, 102.622]","(347.643, 350.14]"
"(19.59, 19.796]","(20.575, 20.787]","(15.621, 15.838]","(101.047, 101.834]","(350.14, 352.637]"
"(20.829, 21.036]","(21.425, 21.637]","(15.838, 16.055]","(105.772, 106.56]","(365.122, 367.619]"
"(18.97, 19.177]","(19.512, 19.725]","(15.838, 16.055]","(96.321, 97.109]","(335.157, 337.654]"
"(20.829, 21.036]","(19.3, 19.512]","(14.753, 14.97]","(99.472, 100.259]","(345.146, 347.643]"
"(20.003, 20.21]","(18.45, 18.662]","(15.404, 15.621]","(96.321, 97.109]","(335.157, 337.654]"
"(21.036, 21.243]","(18.875, 19.087]","(14.102, 14.319]","(100.259, 101.047]","(340.152, 342.649]"
"(20.003, 20.21]","(21.637, 21.85]","(14.97, 15.187]","(104.197, 104.985]","(355.134, 357.631]"
"(17.524, 17.73]","(19.512, 19.725]","(14.753, 14.97]","(93.959, 94.746]","(325.169, 327.666]"
"(20.829, 21.036]","(18.662, 18.875]","(13.45, 13.668]","(98.684, 99.472]","(337.654, 340.152]"
"(20.623, 20.829]","(21.0, 21.212]","(14.753, 14.97]","(103.41, 104.197]","(352.637, 355.134]"
"(18.143, 18.35]","(19.3, 19.512]","(14.102, 14.319]","(93.959, 94.746]","(325.169, 327.666]"
"(18.97, 19.177]","(18.45, 18.662]","(14.97, 15.187]","(92.384, 93.171]","(322.672, 325.169]"
"(20.623, 20.829]","(18.875, 19.087]","(14.753, 14.97]","(97.897, 98.684]","(337.654, 340.152]"
"(20.416, 20.623]","(21.212, 21.425]","(13.885, 14.102]","(101.834, 102.622]","(347.643, 350.14]"
"(21.656, 21.862]","(19.512, 19.725]","(14.319, 14.536]","(101.047, 101.834]","(345.146, 347.643]"
"(21.243, 21.449]","(20.15, 20.362]","(15.404, 15.621]","(101.834, 102.622]","(352.637, 355.134]"
"(19.796, 20.003]","(20.15, 20.362]","(15.404, 15.621]","(100.259, 101.047]","(350.14, 352.637]"
"(18.35, 18.557]","(21.0, 21.212]","(15.621, 15.838]","(100.259, 101.047]","(347.643, 350.14]"
"(19.796, 20.003]","(20.575, 20.787]","(14.97, 15.187]","(100.259, 101.047]","(345.146, 347.643]"
"(19.796, 20.003]","(21.0, 21.212]","(16.055, 16.272]","(102.622, 103.41]","(355.134, 357.631]"
"(20.003, 20.21]","(18.45, 18.662]","(15.187, 15.404]","(93.959, 94.746]","(325.169, 327.666]"
"(21.449, 21.656]","(21.425, 21.637]","(15.404, 15.621]","(107.348, 108.135]","(367.619, 370.117]"
"(18.97, 19.177]","(21.0, 21.212]","(13.668, 13.885]","(101.047, 101.834]","(345.146, 347.643]"
"(20.829, 21.036]","(21.0, 21.212]","(15.404, 15.621]","(104.197, 104.985]","(357.631, 360.128]"
"(22.069, 22.276]","(19.3, 19.512]","(14.753, 14.97]","(101.047, 101.834]","(347.643, 350.14]"
"(19.177, 19.383]","(19.725, 19.937]","(15.404, 15.621]","(97.897, 98.684]","(340.152, 342.649]"
"(19.383, 19.59]","(19.937, 20.15]","(16.055, 16.272]","(100.259, 101.047]","(347.643, 350.14]"
"(20.829, 21.036]","(18.875, 19.087]","(16.272, 16.489]","(96.321, 97.109]","(340.152, 342.649]"
"(21.036, 21.243]","(18.662, 18.875]","(14.536, 14.753]","(98.684, 99.472]","(340.152, 342.649]"
"(19.59, 19.796]","(17.812, 18.025]","(16.055, 16.272]","(91.596, 92.384]","(325.169, 327.666]"
"(20.003, 20.21]","(19.3, 19.512]","(16.272, 16.489]","(97.109, 97.897]","(340.152, 342.649]"
"(18.557, 18.763]","(22.275, 22.487]","(13.016, 13.233]","(104.197, 104.985]","(350.14, 352.637]"
"(20.623, 20.829]","(18.025, 18.237]","(14.319, 14.536]","(97.109, 97.897]","(332.66, 335.157]"
"(19.383, 19.59]","(21.637, 21.85]","(15.404, 15.621]","(105.772, 106.56]","(362.625, 365.122]"
"(20.003, 20.21]","(20.575, 20.787]","(14.536, 14.753]","(101.834, 102.622]","(347.643, 350.14]"
"(19.59, 19.796]","(18.025, 18.237]","(13.45, 13.668]","(93.171, 93.959]","(320.175, 322.672]"
"(20.829, 21.036]","(20.787, 21.0]","(16.272, 16.489]","(104.197, 104.985]","(362.625, 365.122]"
"(19.383, 19.59]","(19.725, 19.937]","(14.753, 14.97]","(97.109, 97.897]","(335.157, 337.654]"
"(18.97, 19.177]","(18.662, 18.875]","(15.187, 15.404]","(94.746, 95.534]","(330.163, 332.66]"
"(19.796, 20.003]","(21.425, 21.637]","(14.536, 14.753]","(104.197, 104.985]","(360.128, 362.625]"
"(21.036, 21.243]","(18.875, 19.087]","(15.404, 15.621]","(97.897, 98.684]","(340.152, 342.649]"
"(19.796, 20.003]","(19.087, 19.3]","(14.753, 14.97]","(96.321, 97.109]","(332.66, 335.157]"
"(21.656, 21.862]","(20.15, 20.362]","(15.404, 15.621]","(103.41, 104.197]","(355.134, 357.631]"
"(20.623, 20.829]","(21.0, 21.212]","(16.706, 16.923]","(103.41, 104.197]","(360.128, 362.625]"
"(19.59, 19.796]","(21.637, 21.85]","(15.621, 15.838]","(104.985, 105.772]","(362.625, 365.122]"
"(19.796, 20.003]","(19.937, 20.15]","(14.97, 15.187]","(101.047, 101.834]","(347.643, 350.14]"
"(20.416, 20.623]","(20.362, 20.575]","(15.404, 15.621]","(101.834, 102.622]","(350.14, 352.637]"
"(21.036, 21.243]","(19.512, 19.725]","(14.102, 14.319]","(101.047, 101.834]","(345.146, 347.643]"
"(22.069, 22.276]","(18.45, 18.662]","(15.187, 15.404]","(99.472, 100.259]","(345.146, 347.643]"
"(21.036, 21.243]","(19.937, 20.15]","(14.753, 14.97]","(101.047, 101.834]","(347.643, 350.14]"
"(20.829, 21.036]","(19.725, 19.937]","(13.45, 13.668]","(101.834, 102.622]","(345.146, 347.643]"
"(20.623, 20.829]","(19.3, 19.512]","(15.187, 15.404]","(99.472, 100.259]","(342.649, 345.146]"
"(21.036, 21.243]","(20.362, 20.575]","(15.187, 15.404]","(104.985, 105.772]","(360.128, 362.625]"
"(18.557, 18.763]","(19.087, 19.3]","(16.055, 16.272]","(95.534, 96.321]","(335.157, 337.654]"
"(20.829, 21.036]","(18.875, 19.087]","(14.753, 14.97]","(100.259, 101.047]","(345.146, 347.643]"
"(19.796, 20.003]","(19.3, 19.512]","(15.187, 15.404]","(98.684, 99.472]","(340.152, 342.649]"
"(21.036, 21.243]","(17.812, 18.025]","(16.055, 16.272]","(96.321, 97.109]","(337.654, 340.152]"
