A,B,C,D,E
"(20.477, 20.834]","(20.232, 20.478]","(13.648, 14.113]","(103.232, 104.711]","(351.408, 354.855]"
"(21.269, 23.102]","(19.778, 20.003]","(15.838, 16.276]","(103.232, 104.711]","(354.855, 360.046]"
"(16.903, 18.697]","(19.511, 19.778]","(11.93, 13.648]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(19.482, 19.721]","(17.174, 18.686]","(15.838, 16.276]","(89.232, 95.126]","(330.173, 335.3]"
"(19.482, 19.721]","(17.174, 18.686]","(15.524, 15.838]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(18.697, 19.148]","(19.511, 19.778]","(15.524, 15.838]","(95.126, 96.771]","(335.3, 338.95]"
"(20.834, 21.269]","(18.686, 19.143]","(14.444, 14.732]","(99.09, 99.914]","(341.899, 344.741]"
"(19.721, 19.954]","(18.686, 19.143]","(15.838, 16.276]","(95.126, 96.771]","(330.173, 335.3]"
"(21.269, 23.102]","(19.778, 20.003]","(13.648, 14.113]","(102.026, 103.232]","(347.771, 351.408]"
"(19.148, 19.482]","(20.821, 21.259]","(15.235, 15.524]","(99.914, 100.935]","(341.899, 344.741]"
"(20.204, 20.477]","(19.511, 19.778]","(14.444, 14.732]","(99.09, 99.914]","(341.899, 344.741]"
"(19.482, 19.721]","(17.174, 18.686]","(15.235, 15.524]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(19.482, 19.721]","(19.143, 19.511]","(15.235, 15.524]","(95.126, 96.771]","(335.3, 338.95]"
"(20.204, 20.477]","(21.259, 23.55]","(14.99, 15.235]","(104.711, 112.861]","(360.046, 385.099]"
"(20.477, 20.834]","(18.686, 19.143]","(14.113, 14.444]","(96.771, 98.082]","(335.3, 338.95]"
"(18.697, 19.148]","(19.778, 20.003]","(14.444, 14.732]","(95.126, 96.771]","(330.173, 335.3]"
"(19.148, 19.482]","(19.143, 19.511]","(14.444, 14.732]","(95.126, 96.771]","(330.173, 335.3]"
"(19.148, 19.482]","(19.778, 20.003]","(11.93, 13.648]","(98.082, 99.09]","(330.173, 335.3]"
"(19.721, 19.954]","(21.259, 23.55]","(13.648, 14.113]","(104.711, 112.861]","(360.046, 385.099]"
"(16.903, 18.697]","(20.478, 20.821]","(15.838, 16.276]","(98.082, 99.09]","(338.95, 341.899]"
"(19.721, 19.954]","(19.511, 19.778]","(14.444, 14.732]","(99.09, 99.914]","(341.899, 344.741]"
"(20.834, 21.269]","(19.778, 20.003]","(15.235, 15.524]","(102.026, 103.232]","(354.855, 360.046]"
"(16.903, 18.697]","(21.259, 23.55]","(15.235, 15.524]","(100.935, 102.026]","(347.771, 351.408]"
"(19.721, 19.954]","(19.511, 19.778]","(15.838, 16.276]","(96.771, 98.082]","(338.95, 341.899]"
"(21.269, 23.102]","(20.232, 20.478]","(14.99, 15.235]","(103.232, 104.711]","(354.855, 360.046]"
"(19.148, 19.482]","(20.821, 21.259]","(15.838, 16.276]","(102.026, 103.232]","(354.855, 360.046]"
"(18.697, 19.148]","(20.232, 20.478]","(15.235, 15.524]","(99.914, 100.935]","(344.741, 347.771]"
"(20.204, 20.477]","(19.511, 19.778]","(11.93, 13.648]","(98.082, 99.09]","(335.3, 338.95]"
"(19.954, 20.204]","(20.232, 20.478]","(14.113, 14.444]","(100.935, 102.026]","(344.741, 347.771]"
"(20.834, 21.269]","(19.778, 20.003]","(11.93, 13.648]","(99.914, 100.935]","(341.899, 344.741]"
"(16.903, 18.697]","(20.232, 20.478]","(14.113, 14.444]","(96.771, 98.082]","(330.173, 335.3]"
"(19.954, 20.204]","(20.478, 20.821]","(15.524, 15.838]","(103.232, 104.711]","(354.855, 360.046]"
"(19.954, 20.204]","(19.778, 20.003]","(14.444, 14.732]","(99.914, 100.935]","(344.741, 347.771]"
"(19.721, 19.954]","(19.143, 19.511]","(14.113, 14.444]","(96.771, 98.082]","(330.173, 335.3]"
"(19.148, 19.482]","(20.478, 20.821]","(16.276, 18.443]","(102.026, 103.232]","(354.855, 360.046]"
"(19.954, 20.204]","(20.232, 20.478]","(14.732, 14.99]","(100.935, 102.026]","(344.741, 347.771]"
"(20.834, 21.269]","(20.478, 20.821]","(11.93, 13.648]","(102.026, 103.232]","(347.771, 351.408]"
"(19.954, 20.204]","(19.778, 20.003]","(14.113, 14.444]","(99.09, 99.914]","(338.95, 341.899]"
"(19.954, 20.204]","(21.259, 23.55]","(14.444, 14.732]","(102.026, 103.232]","(351.408, 354.855]"
"(20.204, 20.477]","(20.821, 21.259]","(16.276, 18.443]","(104.711, 112.861]","(360.046, 385.099]"
"(19.721, 19.954]","(19.511, 19.778]","(11.93, 13.648]","(99.914, 100.935]","(341.899, 344.741]"
"(19.148, 19.482]","(19.511, 19.778]","(14.732, 14.99]","(96.771, 98.082]","(330.173, 335.3]"
"(20.204, 20.477]","(20.821, 21.259]","(14.732, 14.99]","(103.232, 104.711]","(351.408, 354.855]"
"(21.269, 23.102]","(19.511, 19.778]","(13.648, 14.113]","(99.09, 99.914]","(341.899, 344.741]"
"(20.477, 20.834]","(20.821, 21.259]","(14.732, 14.99]","(104.711, 112.861]","(360.046, 385.099]"
"(19.721, 19.954]","(19.143, 19.511]","(14.732, 14.99]","(96.771, 98.082]","(335.3, 338.95]"
"(20.834, 21.269]","(19.778, 20.003]","(14.99, 15.235]","(102.026, 103.232]","(351.408, 354.855]"
"(20.834, 21.269]","(19.778, 20.003]","(11.93, 13.648]","(99.914, 100.935]","(341.899, 344.741]"
"(20.834, 21.269]","(18.686, 19.143]","(15.524, 15.838]","(98.082, 99.09]","(341.899, 344.741]"
"(16.903, 18.697]","(20.003, 20.232]","(11.93, 13.648]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(20.204, 20.477]","(20.821, 21.259]","(16.276, 18.443]","(103.232, 104.711]","(360.046, 385.099]"
"(21.269, 23.102]","(21.259, 23.55]","(14.113, 14.444]","(104.711, 112.861]","(360.046, 385.099]"
"(21.269, 23.102]","(19.511, 19.778]","(15.524, 15.838]","(100.935, 102.026]","(347.771, 351.408]"
"(19.721, 19.954]","(19.778, 20.003]","(14.732, 14.99]","(99.914, 100.935]","(341.899, 344.741]"
"(19.148, 19.482]","(20.821, 21.259]","(11.93, 13.648]","(100.935, 102.026]","(338.95, 341.899]"
"(19.148, 19.482]","(19.143, 19.511]","(11.93, 13.648]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(19.721, 19.954]","(21.259, 23.55]","(15.235, 15.524]","(103.232, 104.711]","(354.855, 360.046]"
"(19.721, 19.954]","(19.143, 19.511]","(15.838, 16.276]","(96.771, 98.082]","(338.95, 341.899]"
"(20.204, 20.477]","(20.003, 20.232]","(13.648, 14.113]","(102.026, 103.232]","(344.741, 347.771]"
"(19.721, 19.954]","(21.259, 23.55]","(15.235, 15.524]","(103.232, 104.711]","(354.855, 360.046]"
"(19.148, 19.482]","(18.686, 19.143]","(15.524, 15.838]","(96.771, 98.082]","(338.95, 341.899]"
"(19.721, 19.954]","(19.778, 20.003]","(13.648, 14.113]","(100.935, 102.026]","(344.741, 347.771]"
"(19.721, 19.954]","(20.003, 20.232]","(13.648, 14.113]","(99.09, 99.914]","(338.95, 341.899]"
"(19.482, 19.721]","(20.003, 20.232]","(14.113, 14.444]","(96.771, 98.082]","(335.3, 338.95]"
"(16.903, 18.697]","(19.511, 19.778]","(13.648, 14.113]","(96.771, 98.082]","(335.3, 338.95]"
"(19.721, 19.954]","(19.143, 19.511]","(15.838, 16.276]","(95.126, 96.771]","(335.3, 338.95]"
"(19.148, 19.482]","(17.174, 18.686]","(15.524, 15.838]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(19.482, 19.721]","(19.511, 19.778]","(15.524, 15.838]","(99.09, 99.914]","(341.899, 344.741]"
"(18.697, 19.148]","(19.778, 20.003]","(13.648, 14.113]","(95.126, 96.771]","(330.173, 335.3]"
"(20.477, 20.834]","(20.003, 20.232]","(14.99, 15.235]","(102.026, 103.232]","(351.408, 354.855]"
"(20.204, 20.477]","(20.478, 20.821]","(14.99, 15.235]","(103.232, 104.711]","(354.855, 360.046]"
"(16.903, 18.697]","(20.232, 20.478]","(15.235, 15.524]","(95.126, 96.771]","(330.173, 335.3]"
"(20.834, 21.269]","(18.686, 19.143]","(15.838, 16.276]","(96.771, 98.082]","(338.95, 341.899]"
"(19.954, 20.204]","(17.174, 18.686]","(15.838, 16.276]","(89.232, 95.126]","(330.173, 335.3]"
"(20.204, 20.477]","(19.511, 19.778]","(14.444, 14.732]","(99.09, 99.914]","(341.899, 344.741]"
"(20.477, 20.834]","(19.511, 19.778]","(14.732, 14.99]","(99.09, 99.914]","(341.899, 344.741]"
"(20.477, 20.834]","(20.232, 20.478]","(14.99, 15.235]","(102.026, 103.232]","(351.408, 354.855]"
"(18.697, 19.148]","(20.821, 21.259]","(15.838, 16.276]","(100.935, 102.026]","(351.408, 354.855]"
"(21.269, 23.102]","(19.511, 19.778]","(15.524, 15.838]","(103.232, 104.711]","(354.855, 360.046]"
"(19.148, 19.482]","(19.511, 19.778]","(15.524, 15.838]","(96.771, 98.082]","(335.3, 338.95]"
"(19.482, 19.721]","(19.511, 19.778]","(14.444, 14.732]","(96.771, 98.082]","(335.3, 338.95]"
"(20.477, 20.834]","(20.821, 21.259]","(11.93, 13.648]","(103.232, 104.711]","(351.408, 354.855]"
"(16.903, 18.697]","(19.511, 19.778]","(13.648, 14.113]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(21.269, 23.102]","(19.511, 19.778]","(14.113, 14.444]","(100.935, 102.026]","(344.741, 347.771]"
"(19.148, 19.482]","(19.143, 19.511]","(15.838, 16.276]","(96.771, 98.082]","(338.95, 341.899]"
"(19.482, 19.721]","(17.174, 18.686]","(15.524, 15.838]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(21.269, 23.102]","(19.778, 20.003]","(14.113, 14.444]","(104.711, 112.861]","(354.855, 360.046]"
"(16.903, 18.697]","(20.821, 21.259]","(16.276, 18.443]","(99.09, 99.914]","(347.771, 351.408]"
"(16.903, 18.697]","(20.003, 20.232]","(14.99, 15.235]","(95.126, 96.771]","(330.173, 335.3]"
"(20.204, 20.477]","(19.143, 19.511]","(11.93, 13.648]","(98.082, 99.09]","(335.3, 338.95]"
"(18.697, 19.148]","(19.778, 20.003]","(11.93, 13.648]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(18.697, 19.148]","(19.511, 19.778]","(16.276, 18.443]","(95.126, 96.771]","(341.899, 344.741]"
"(19.721, 19.954]","(17.174, 18.686]","(14.732, 14.99]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(20.204, 20.477]","(17.174, 18.686]","(13.648, 14.113]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(19.721, 19.954]","(19.778, 20.003]","(14.113, 14.444]","(99.09, 99.914]","(338.95, 341.899]"
"(20.477, 20.834]","(20.821, 21.259]","(16.276, 18.443]","(103.232, 104.711]","(360.046, 385.099]"
"(16.903, 18.697]","(20.821, 21.259]","(14.99, 15.235]","(99.09, 99.914]","(341.899, 344.741]"
"(21.269, 23.102]","(20.232, 20.478]","(15.235, 15.524]","(103.232, 104.711]","(354.855, 360.046]"
"(16.903, 18.697]","(18.686, 19.143]","(15.524, 15.838]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(19.954, 20.204]","(18.686, 19.143]","(16.276, 18.443]","(95.126, 96.771]","(338.95, 341.899]"
"(21.269, 23.102]","(20.821, 21.259]","(14.444, 14.732]","(104.711, 112.861]","(360.046, 385.099]"
"(19.148, 19.482]","(19.143, 19.511]","(14.113, 14.444]","(96.771, 98.082]","(330.173, 335.3]"
"(20.834, 21.269]","(19.511, 19.778]","(13.648, 14.113]","(99.09, 99.914]","(335.3, 338.95]"
"(18.697, 19.148]","(20.232, 20.478]","(15.524, 15.838]","(99.914, 100.935]","(344.741, 347.771]"
"(16.903, 18.697]","(19.143, 19.511]","(14.444, 14.732]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(16.903, 18.697]","(19.778, 20.003]","(14.113, 14.444]","(96.771, 98.082]","(335.3, 338.95]"
"(19.148, 19.482]","(17.174, 18.686]","(14.732, 14.99]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(21.269, 23.102]","(21.259, 23.55]","(14.732, 14.99]","(104.711, 112.861]","(360.046, 385.099]"
"(20.204, 20.477]","(18.686, 19.143]","(13.648, 14.113]","(98.082, 99.09]","(335.3, 338.95]"
"(20.477, 20.834]","(19.143, 19.511]","(14.732, 14.99]","(99.09, 99.914]","(341.899, 344.741]"
"(21.269, 23.102]","(21.259, 23.55]","(16.276, 18.443]","(104.711, 112.861]","(360.046, 385.099]"
"(20.204, 20.477]","(20.478, 20.821]","(14.113, 14.444]","(102.026, 103.232]","(351.408, 354.855]"
"(19.482, 19.721]","(21.259, 23.55]","(15.524, 15.838]","(104.711, 112.861]","(360.046, 385.099]"
"(20.204, 20.477]","(20.478, 20.821]","(11.93, 13.648]","(103.232, 104.711]","(347.771, 351.408]"
"(20.834, 21.269]","(19.511, 19.778]","(13.648, 14.113]","(100.935, 102.026]","(344.741, 347.771]"
"(19.954, 20.204]","(20.478, 20.821]","(11.93, 13.648]","(100.935, 102.026]","(338.95, 341.899]"
"(20.204, 20.477]","(20.232, 20.478]","(15.235, 15.524]","(103.232, 104.711]","(354.855, 360.046]"
"(19.721, 19.954]","(20.821, 21.259]","(15.235, 15.524]","(102.026, 103.232]","(351.408, 354.855]"
"(19.721, 19.954]","(20.003, 20.232]","(11.93, 13.648]","(99.914, 100.935]","(341.899, 344.741]"
"(21.269, 23.102]","(20.478, 20.821]","(11.93, 13.648]","(104.711, 112.861]","(351.408, 354.855]"
"(19.482, 19.721]","(19.143, 19.511]","(14.113, 14.444]","(98.082, 99.09]","(335.3, 338.95]"
"(20.204, 20.477]","(20.821, 21.259]","(15.524, 15.838]","(103.232, 104.711]","(354.855, 360.046]"
"(19.721, 19.954]","(20.003, 20.232]","(14.113, 14.444]","(99.09, 99.914]","(338.95, 341.899]"
"(19.954, 20.204]","(19.511, 19.778]","(11.93, 13.648]","(98.082, 99.09]","(330.173, 335.3]"
"(18.697, 19.148]","(20.232, 20.478]","(15.235, 15.524]","(99.09, 99.914]","(344.741, 347.771]"
"(19.954, 20.204]","(20.003, 20.232]","(16.276, 18.443]","(100.935, 102.026]","(351.408, 354.855]"
"(19.954, 20.204]","(21.259, 23.55]","(15.524, 15.838]","(104.711, 112.861]","(360.046, 385.099]"
"(20.834, 21.269]","(19.778, 20.003]","(14.444, 14.732]","(102.026, 103.232]","(351.408, 354.855]"
"(19.482, 19.721]","(20.232, 20.478]","(16.276, 18.443]","(100.935, 102.026]","(354.855, 360.046]"
"(20.834, 21.269]","(17.174, 18.686]","(14.99, 15.235]","(98.082, 99.09]","(338.95, 341.899]"
"(21.269, 23.102]","(20.003, 20.232]","(15.838, 16.276]","(103.232, 104.711]","(354.855, 360.046]"
"(20.204, 20.477]","(18.686, 19.143]","(15.524, 15.838]","(96.771, 98.082]","(335.3, 338.95]"
"(19.954, 20.204]","(19.143, 19.511]","(15.838, 16.276]","(95.126, 96.771]","(335.3, 338.95]"
"(20.204, 20.477]","(20.821, 21.259]","(15.524, 15.838]","(102.026, 103.232]","(354.855, 360.046]"
"(20.834, 21.269]","(17.174, 18.686]","(11.93, 13.648]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(19.721, 19.954]","(21.259, 23.55]","(14.113, 14.444]","(104.711, 112.861]","(360.046, 385.099]"
"(20.834, 21.269]","(20.821, 21.259]","(14.99, 15.235]","(104.711, 112.861]","(360.046, 385.099]"
"(20.834, 21.269]","(20.003, 20.232]","(13.648, 14.113]","(99.09, 99.914]","(338.95, 341.899]"
"(19.954, 20.204]","(20.821, 21.259]","(15.235, 15.524]","(103.232, 104.711]","(354.855, 360.046]"
"(19.482, 19.721]","(19.143, 19.511]","(15.524, 15.838]","(98.082, 99.09]","(341.899, 344.741]"
"(21.269, 23.102]","(21.259, 23.55]","(11.93, 13.648]","(104.711, 112.861]","(360.046, 385.099]"
"(18.697, 19.148]","(19.143, 19.511]","(14.113, 14.444]","(95.126, 96.771]","(330.173, 335.3]"
"(19.148, 19.482]","(21.259, 23.55]","(16.276, 18.443]","(103.232, 104.711]","(360.046, 385.099]"
"(18.697, 19.148]","(20.478, 20.821]","(14.113, 14.444]","(99.914, 100.935]","(341.899, 344.741]"
"(19.148, 19.482]","(20.821, 21.259]","(16.276, 18.443]","(99.914, 100.935]","(347.771, 351.408]"
"(20.834, 21.269]","(19.143, 19.511]","(14.444, 14.732]","(99.914, 100.935]","(344.741, 347.771]"
"(20.477, 20.834]","(20.821, 21.259]","(16.276, 18.443]","(103.232, 104.711]","(360.046, 385.099]"
"(19.954, 20.204]","(20.232, 20.478]","(16.276, 18.443]","(102.026, 103.232]","(354.855, 360.046]"
"(20.477, 20.834]","(20.232, 20.478]","(14.113, 14.444]","(99.914, 100.935]","(341.899, 344.741]"
"(21.269, 23.102]","(20.003, 20.232]","(16.276, 18.443]","(100.935, 102.026]","(351.408, 354.855]"
"(19.482, 19.721]","(20.003, 20.232]","(13.648, 14.113]","(99.09, 99.914]","(338.95, 341.899]"
"(20.477, 20.834]","(20.003, 20.232]","(15.838, 16.276]","(100.935, 102.026]","(354.855, 360.046]"
"(20.477, 20.834]","(19.778, 20.003]","(11.93, 13.648]","(100.935, 102.026]","(341.899, 344.741]"
"(19.721, 19.954]","(20.003, 20.232]","(14.444, 14.732]","(99.09, 99.914]","(338.95, 341.899]"
"(19.148, 19.482]","(19.778, 20.003]","(15.838, 16.276]","(96.771, 98.082]","(338.95, 341.899]"
"(16.903, 18.697]","(17.174, 18.686]","(14.732, 14.99]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(16.903, 18.697]","(20.003, 20.232]","(13.648, 14.113]","(95.126, 96.771]","(310.18600000000004, 330.173]"
"(19.482, 19.721]","(20.478, 20.821]","(14.444, 14.732]","(99.09, 99.914]","(341.899, 344.741]"
"(20.477, 20.834]","(20.232, 20.478]","(16.276, 18.443]","(103.232, 104.711]","(354.855, 360.046]"
"(20.204, 20.477]","(18.686, 19.143]","(14.732, 14.99]","(99.09, 99.914]","(341.899, 344.741]"
"(21.269, 23.102]","(20.232, 20.478]","(11.93, 13.648]","(102.026, 103.232]","(347.771, 351.408]"
"(19.482, 19.721]","(20.478, 20.821]","(15.524, 15.838]","(100.935, 102.026]","(351.408, 354.855]"
"(20.834, 21.269]","(21.259, 23.55]","(15.838, 16.276]","(104.711, 112.861]","(360.046, 385.099]"
"(18.697, 19.148]","(19.511, 19.778]","(15.838, 16.276]","(95.126, 96.771]","(335.3, 338.95]"
"(20.834, 21.269]","(19.143, 19.511]","(14.732, 14.99]","(99.914, 100.935]","(344.741, 347.771]"
"(19.954, 20.204]","(17.174, 18.686]","(15.524, 15.838]","(95.126, 96.771]","(335.3, 338.95]"
"(20.834, 21.269]","(18.686, 19.143]","(14.113, 14.444]","(99.914, 100.935]","(338.95, 341.899]"
"(19.954, 20.204]","(21.259, 23.55]","(14.99, 15.235]","(103.232, 104.711]","(354.855, 360.046]"
"(16.903, 18.697]","(19.511, 19.778]","(14.732, 14.99]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(20.834, 21.269]","(18.686, 19.143]","(11.93, 13.648]","(99.09, 99.914]","(335.3, 338.95]"
"(20.477, 20.834]","(20.821, 21.259]","(14.732, 14.99]","(103.232, 104.711]","(351.408, 354.855]"
"(16.903, 18.697]","(19.143, 19.511]","(14.113, 14.444]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(18.697, 19.148]","(17.174, 18.686]","(14.99, 15.235]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(20.477, 20.834]","(18.686, 19.143]","(14.732, 14.99]","(98.082, 99.09]","(338.95, 341.899]"
"(20.477, 20.834]","(21.259, 23.55]","(13.648, 14.113]","(102.026, 103.232]","(347.771, 351.408]"
"(21.269, 23.102]","(19.511, 19.778]","(14.113, 14.444]","(100.935, 102.026]","(344.741, 347.771]"
"(21.269, 23.102]","(20.003, 20.232]","(15.524, 15.838]","(102.026, 103.232]","(351.408, 354.855]"
"(19.954, 20.204]","(20.003, 20.232]","(15.524, 15.838]","(100.935, 102.026]","(347.771, 351.408]"
"(16.903, 18.697]","(20.821, 21.259]","(15.524, 15.838]","(99.914, 100.935]","(347.771, 351.408]"
"(19.721, 19.954]","(20.478, 20.821]","(14.99, 15.235]","(99.914, 100.935]","(344.741, 347.771]"
"(19.721, 19.954]","(20.821, 21.259]","(15.838, 16.276]","(102.026, 103.232]","(354.855, 360.046]"
"(19.954, 20.204]","(17.174, 18.686]","(15.235, 15.524]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(21.269, 23.102]","(21.259, 23.55]","(15.235, 15.524]","(104.711, 112.861]","(360.046, 385.099]"
"(18.697, 19.148]","(20.821, 21.259]","(13.648, 14.113]","(100.935, 102.026]","(344.741, 347.771]"
"(20.834, 21.269]","(20.821, 21.259]","(15.524, 15.838]","(103.232, 104.711]","(354.855, 360.046]"
"(21.269, 23.102]","(19.143, 19.511]","(14.732, 14.99]","(100.935, 102.026]","(347.771, 351.408]"
"(19.148, 19.482]","(19.778, 20.003]","(15.235, 15.524]","(98.082, 99.09]","(341.899, 344.741]"
"(19.148, 19.482]","(20.003, 20.232]","(15.838, 16.276]","(99.914, 100.935]","(347.771, 351.408]"
"(20.834, 21.269]","(18.686, 19.143]","(16.276, 18.443]","(96.771, 98.082]","(338.95, 341.899]"
"(20.834, 21.269]","(18.686, 19.143]","(14.444, 14.732]","(98.082, 99.09]","(338.95, 341.899]"
"(19.721, 19.954]","(17.174, 18.686]","(15.838, 16.276]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(19.954, 20.204]","(19.143, 19.511]","(16.276, 18.443]","(96.771, 98.082]","(338.95, 341.899]"
"(18.697, 19.148]","(21.259, 23.55]","(11.93, 13.648]","(103.232, 104.711]","(351.408, 354.855]"
"(20.477, 20.834]","(17.174, 18.686]","(14.113, 14.444]","(96.771, 98.082]","(330.173, 335.3]"
"(19.148, 19.482]","(21.259, 23.55]","(15.235, 15.524]","(104.711, 112.861]","(360.046, 385.099]"
"(19.954, 20.204]","(20.478, 20.821]","(14.444, 14.732]","(100.935, 102.026]","(347.771, 351.408]"
"(19.721, 19.954]","(17.174, 18.686]","(13.648, 14.113]","(89.232, 95.126]","(310.18600000000004, 330.173]"
"(20.834, 21.269]","(20.821, 21.259]","(16.276, 18.443]","(103.232, 104.711]","(360.046, 385.099]"
"(19.482, 19.721]","(19.778, 20.003]","(14.732, 14.99]","(96.771, 98.082]","(335.3, 338.95]"
"(18.697, 19.148]","(18.686, 19.143]","(15.235, 15.524]","(95.126, 96.771]","(330.173, 335.3]"
"(19.721, 19.954]","(21.259, 23.55]","(14.444, 14.732]","(104.711, 112.861]","(360.046, 385.099]"
"(20.834, 21.269]","(18.686, 19.143]","(15.235, 15.524]","(98.082, 99.09]","(341.899, 344.741]"
"(19.721, 19.954]","(19.143, 19.511]","(14.732, 14.99]","(96.771, 98.082]","(330.173, 335.3]"
"(21.269, 23.102]","(20.003, 20.232]","(15.524, 15.838]","(103.232, 104.711]","(354.855, 360.046]"
"(20.477, 20.834]","(20.821, 21.259]","(16.276, 18.443]","(103.232, 104.711]","(360.046, 385.099]"
"(19.482, 19.721]","(21.259, 23.55]","(15.524, 15.838]","(104.711, 112.861]","(360.046, 385.099]"
"(19.721, 19.954]","(20.003, 20.232]","(14.99, 15.235]","(100.935, 102.026]","(347.771, 351.408]"
"(20.477, 20.834]","(20.478, 20.821]","(15.524, 15.838]","(100.935, 102.026]","(351.408, 354.855]"
"(20.834, 21.269]","(19.511, 19.778]","(14.113, 14.444]","(100.935, 102.026]","(344.741, 347.771]"
"(21.269, 23.102]","(17.174, 18.686]","(15.235, 15.524]","(99.09, 99.914]","(344.741, 347.771]"
"(20.834, 21.269]","(20.003, 20.232]","(14.732, 14.99]","(100.935, 102.026]","(347.771, 351.408]"
"(20.834, 21.269]","(19.511, 19.778]","(11.93, 13.648]","(100.935, 102.026]","(344.741, 347.771]"
"(20.477, 20.834]","(19.143, 19.511]","(15.235, 15.524]","(99.09, 99.914]","(341.899, 344.741]"
"(20.834, 21.269]","(20.478, 20.821]","(14.99, 15.235]","(104.711, 112.861]","(360.046, 385.099]"
"(18.697, 19.148]","(19.143, 19.511]","(15.838, 16.276]","(95.126, 96.771]","(335.3, 338.95]"
"(20.834, 21.269]","(18.686, 19.143]","(14.732, 14.99]","(99.914, 100.935]","(344.741, 347.771]"
