A,B,C,D,E
"(21.552, 22.327]","(18.768, 19.565]","(14.373, 15.187]","(101.047, 104.0]","(338.279, 347.643]"
"(20.778, 21.552]","(19.565, 20.362]","(15.187, 16.001]","(101.047, 104.0]","(347.643, 357.007]"
"(19.228, 20.003]","(19.565, 20.362]","(15.187, 16.001]","(98.093, 101.047]","(347.643, 357.007]"
"(17.679, 18.453]","(21.159, 21.956]","(15.187, 16.001]","(98.093, 101.047]","(347.643, 357.007]"
"(19.228, 20.003]","(20.362, 21.159]","(14.373, 15.187]","(98.093, 101.047]","(338.279, 347.643]"
"(19.228, 20.003]","(20.362, 21.159]","(16.001, 16.815]","(101.047, 104.0]","(347.643, 357.007]"
"(20.003, 20.778]","(17.972, 18.768]","(15.187, 16.001]","(92.187, 95.14]","(319.551, 328.915]"
"(20.778, 21.552]","(21.159, 21.956]","(15.187, 16.001]","(106.954, 109.907]","(366.371, 375.735]"
"(18.453, 19.228]","(21.159, 21.956]","(13.559, 14.373]","(101.047, 104.0]","(338.279, 347.643]"
"(20.778, 21.552]","(21.159, 21.956]","(15.187, 16.001]","(104.0, 106.954]","(357.007, 366.371]"
"(21.552, 22.327]","(18.768, 19.565]","(14.373, 15.187]","(101.047, 104.0]","(347.643, 357.007]"
"(19.228, 20.003]","(19.565, 20.362]","(15.187, 16.001]","(98.093, 101.047]","(338.279, 347.643]"
"(19.228, 20.003]","(19.565, 20.362]","(16.001, 16.815]","(98.093, 101.047]","(347.643, 357.007]"
"(20.778, 21.552]","(18.768, 19.565]","(16.001, 16.815]","(95.14, 98.093]","(338.279, 347.643]"
"(20.778, 21.552]","(17.972, 18.768]","(14.373, 15.187]","(98.093, 101.047]","(338.279, 347.643]"
"(19.228, 20.003]","(17.168, 17.972]","(16.001, 16.815]","(89.21, 92.187]","(319.551, 328.915]"
"(20.003, 20.778]","(18.768, 19.565]","(16.001, 16.815]","(95.14, 98.093]","(338.279, 347.643]"
"(18.453, 19.228]","(21.956, 22.753]","(12.745, 13.559]","(104.0, 106.954]","(347.643, 357.007]"
"(20.003, 20.778]","(17.972, 18.768]","(13.559, 14.373]","(95.14, 98.093]","(328.915, 338.279]"
"(19.228, 20.003]","(21.159, 21.956]","(15.187, 16.001]","(104.0, 106.954]","(357.007, 366.371]"
"(20.003, 20.778]","(20.362, 21.159]","(14.373, 15.187]","(101.047, 104.0]","(347.643, 357.007]"
"(19.228, 20.003]","(17.972, 18.768]","(13.559, 14.373]","(92.187, 95.14]","(319.551, 328.915]"
"(20.778, 21.552]","(20.362, 21.159]","(16.001, 16.815]","(104.0, 106.954]","(357.007, 366.371]"
"(19.228, 20.003]","(19.565, 20.362]","(14.373, 15.187]","(95.14, 98.093]","(328.915, 338.279]"
"(18.453, 19.228]","(17.972, 18.768]","(15.187, 16.001]","(95.14, 98.093]","(328.915, 338.279]"
"(19.228, 20.003]","(21.159, 21.956]","(14.373, 15.187]","(104.0, 106.954]","(357.007, 366.371]"
"(20.778, 21.552]","(18.768, 19.565]","(15.187, 16.001]","(98.093, 101.047]","(338.279, 347.643]"
"(19.228, 20.003]","(18.768, 19.565]","(14.373, 15.187]","(95.14, 98.093]","(328.915, 338.279]"
"(21.552, 22.327]","(19.565, 20.362]","(15.187, 16.001]","(101.047, 104.0]","(357.007, 366.371]"
"(20.003, 20.778]","(20.362, 21.159]","(16.815, 17.629]","(104.0, 106.954]","(357.007, 366.371]"
"(19.228, 20.003]","(21.159, 21.956]","(15.187, 16.001]","(104.0, 106.954]","(357.007, 366.371]"
"(19.228, 20.003]","(19.565, 20.362]","(14.373, 15.187]","(101.047, 104.0]","(347.643, 357.007]"
"(20.003, 20.778]","(20.362, 21.159]","(15.187, 16.001]","(101.047, 104.0]","(347.643, 357.007]"
"(20.778, 21.552]","(19.565, 20.362]","(13.559, 14.373]","(101.047, 104.0]","(338.279, 347.643]"
"(21.552, 22.327]","(17.972, 18.768]","(15.187, 16.001]","(98.093, 101.047]","(338.279, 347.643]"
"(20.778, 21.552]","(19.565, 20.362]","(14.373, 15.187]","(101.047, 104.0]","(347.643, 357.007]"
"(20.778, 21.552]","(19.565, 20.362]","(12.745, 13.559]","(101.047, 104.0]","(338.279, 347.643]"
"(20.778, 21.552]","(18.768, 19.565]","(15.187, 16.001]","(98.093, 101.047]","(338.279, 347.643]"
"(20.778, 21.552]","(20.362, 21.159]","(15.187, 16.001]","(104.0, 106.954]","(357.007, 366.371]"
"(18.453, 19.228]","(18.768, 19.565]","(16.001, 16.815]","(95.14, 98.093]","(328.915, 338.279]"
"(20.778, 21.552]","(18.768, 19.565]","(14.373, 15.187]","(98.093, 101.047]","(338.279, 347.643]"
"(19.228, 20.003]","(18.768, 19.565]","(15.187, 16.001]","(98.093, 101.047]","(338.279, 347.643]"
"(20.778, 21.552]","(17.972, 18.768]","(16.001, 16.815]","(95.14, 98.093]","(338.279, 347.643]"
