A,B,C,D,E
"(17.593, 18.775]","(27.789, 36.268]","(16.361, 17.707]","(127.067, 156.227]","(430.746, 517.653]"
"(18.775, 19.876]","(11.683, 14.193]","(16.361, 17.707]","(71.082, 79.439]","(254.565, 281.131]"
"(27.847, 38.612]","(27.789, 36.268]","(16.361, 17.707]","(127.067, 156.227]","(430.746, 517.653]"
"(16.432, 17.593]","(14.193, 15.586]","(9.7, 11.321]","(83.808, 88.624]","(281.131, 295.99]"
"(21.235, 22.368]","(20.53, 21.597]","(6.763, 9.7]","(105.597, 112.23]","(352.685, 366.654]"
"(18.775, 19.876]","(17.944, 19.206]","(16.361, 17.707]","(83.808, 88.624]","(312.936, 327.511]"
"(19.876, 21.235]","(14.193, 15.586]","(17.707, 18.987]","(88.624, 93.743]","(327.511, 342.225]"
"(14.412, 16.432]","(21.597, 23.224]","(23.487, 32.01]","(98.191, 101.404]","(366.654, 381.0]"
"(19.876, 21.235]","(11.683, 14.193]","(6.763, 9.7]","(79.439, 83.808]","(254.565, 281.131]"
"(18.775, 19.876]","(23.224, 25.263]","(12.701, 13.71]","(112.23, 119.663]","(381.0, 398.776]"
"(24.475, 25.889]","(17.944, 19.206]","(13.71, 15.277]","(105.597, 112.23]","(366.654, 381.0]"
"(17.593, 18.775]","(11.683, 14.193]","(9.7, 11.321]","(71.082, 79.439]","(254.565, 281.131]"
"(25.889, 27.847]","(16.752, 17.944]","(20.877, 23.487]","(101.404, 105.597]","(381.0, 398.776]"
"(27.847, 38.612]","(20.53, 21.597]","(16.361, 17.707]","(119.663, 127.067]","(398.776, 430.746]"
"(22.368, 24.475]","(23.224, 25.263]","(-1.242, 6.763]","(112.23, 119.663]","(366.654, 381.0]"
"(19.876, 21.235]","(14.193, 15.586]","(15.277, 16.361]","(71.082, 79.439]","(254.565, 281.131]"
"(21.235, 22.368]","(25.263, 27.789]","(12.701, 13.71]","(119.663, 127.067]","(381.0, 398.776]"
"(24.475, 25.889]","(11.683, 14.193]","(6.763, 9.7]","(88.624, 93.743]","(254.565, 281.131]"
"(18.775, 19.876]","(15.586, 16.752]","(6.763, 9.7]","(88.624, 93.743]","(295.99, 312.936]"
"(25.889, 27.847]","(1.4220000000000002, 11.683]","(11.321, 12.701]","(38.337, 71.082]","(143.357, 254.565]"
"(25.889, 27.847]","(25.263, 27.789]","(12.701, 13.71]","(127.067, 156.227]","(430.746, 517.653]"
"(19.876, 21.235]","(1.4220000000000002, 11.683]","(-1.242, 6.763]","(71.082, 79.439]","(143.357, 254.565]"
"(16.432, 17.593]","(15.586, 16.752]","(16.361, 17.707]","(88.624, 93.743]","(327.511, 342.225]"
"(27.847, 38.612]","(16.752, 17.944]","(17.707, 18.987]","(105.597, 112.23]","(366.654, 381.0]"
"(11.772, 14.412]","(25.263, 27.789]","(20.877, 23.487]","(101.404, 105.597]","(366.654, 381.0]"
"(16.432, 17.593]","(20.53, 21.597]","(23.487, 32.01]","(83.808, 88.624]","(342.225, 352.685]"
"(11.772, 14.412]","(23.224, 25.263]","(9.7, 11.321]","(88.624, 93.743]","(312.936, 327.511]"
"(16.432, 17.593]","(19.206, 20.53]","(23.487, 32.01]","(98.191, 101.404]","(381.0, 398.776]"
"(25.889, 27.847]","(15.586, 16.752]","(15.277, 16.361]","(98.191, 101.404]","(342.225, 352.685]"
"(22.368, 24.475]","(25.263, 27.789]","(20.877, 23.487]","(119.663, 127.067]","(430.746, 517.653]"
"(19.876, 21.235]","(27.789, 36.268]","(11.321, 12.701]","(127.067, 156.227]","(430.746, 517.653]"
"(22.368, 24.475]","(19.206, 20.53]","(13.71, 15.277]","(101.404, 105.597]","(342.225, 352.685]"
"(25.889, 27.847]","(20.53, 21.597]","(16.361, 17.707]","(105.597, 112.23]","(381.0, 398.776]"
"(16.432, 17.593]","(20.53, 21.597]","(11.321, 12.701]","(88.624, 93.743]","(312.936, 327.511]"
"(22.368, 24.475]","(14.193, 15.586]","(18.987, 20.877]","(98.191, 101.404]","(352.685, 366.654]"
"(22.368, 24.475]","(23.224, 25.263]","(6.763, 9.7]","(112.23, 119.663]","(366.654, 381.0]"
"(18.775, 19.876]","(27.789, 36.268]","(6.763, 9.7]","(127.067, 156.227]","(381.0, 398.776]"
"(14.412, 16.432]","(15.586, 16.752]","(9.7, 11.321]","(79.439, 83.808]","(254.565, 281.131]"
"(4.417999999999999, 11.772]","(17.944, 19.206]","(6.763, 9.7]","(83.808, 88.624]","(281.131, 295.99]"
"(4.417999999999999, 11.772]","(21.597, 23.224]","(11.321, 12.701]","(88.624, 93.743]","(312.936, 327.511]"
"(16.432, 17.593]","(15.586, 16.752]","(17.707, 18.987]","(83.808, 88.624]","(312.936, 327.511]"
"(22.368, 24.475]","(27.789, 36.268]","(-1.242, 6.763]","(119.663, 127.067]","(366.654, 381.0]"
"(22.368, 24.475]","(15.586, 16.752]","(16.361, 17.707]","(101.404, 105.597]","(352.685, 366.654]"
"(27.847, 38.612]","(21.597, 23.224]","(23.487, 32.01]","(127.067, 156.227]","(430.746, 517.653]"
"(17.593, 18.775]","(17.944, 19.206]","(13.71, 15.277]","(98.191, 101.404]","(352.685, 366.654]"
"(24.475, 25.889]","(19.206, 20.53]","(9.7, 11.321]","(105.597, 112.23]","(352.685, 366.654]"
"(11.772, 14.412]","(17.944, 19.206]","(11.321, 12.701]","(83.808, 88.624]","(295.99, 312.936]"
"(24.475, 25.889]","(27.789, 36.268]","(6.763, 9.7]","(127.067, 156.227]","(430.746, 517.653]"
"(19.876, 21.235]","(23.224, 25.263]","(18.987, 20.877]","(101.404, 105.597]","(381.0, 398.776]"
"(25.889, 27.847]","(27.789, 36.268]","(20.877, 23.487]","(127.067, 156.227]","(430.746, 517.653]"
"(19.876, 21.235]","(27.789, 36.268]","(23.487, 32.01]","(112.23, 119.663]","(398.776, 430.746]"
"(4.417999999999999, 11.772]","(11.683, 14.193]","(16.361, 17.707]","(38.337, 71.082]","(143.357, 254.565]"
"(24.475, 25.889]","(15.586, 16.752]","(16.361, 17.707]","(112.23, 119.663]","(381.0, 398.776]"
"(24.475, 25.889]","(20.53, 21.597]","(16.361, 17.707]","(101.404, 105.597]","(352.685, 366.654]"
"(4.417999999999999, 11.772]","(25.263, 27.789]","(9.7, 11.321]","(112.23, 119.663]","(366.654, 381.0]"
"(11.772, 14.412]","(19.206, 20.53]","(17.707, 18.987]","(88.624, 93.743]","(327.511, 342.225]"
"(22.368, 24.475]","(27.789, 36.268]","(9.7, 11.321]","(119.663, 127.067]","(381.0, 398.776]"
"(22.368, 24.475]","(14.193, 15.586]","(23.487, 32.01]","(93.743, 98.191]","(352.685, 366.654]"
"(27.847, 38.612]","(15.586, 16.752]","(23.487, 32.01]","(105.597, 112.23]","(398.776, 430.746]"
"(25.889, 27.847]","(17.944, 19.206]","(18.987, 20.877]","(101.404, 105.597]","(366.654, 381.0]"
"(19.876, 21.235]","(20.53, 21.597]","(11.321, 12.701]","(112.23, 119.663]","(366.654, 381.0]"
"(4.417999999999999, 11.772]","(21.597, 23.224]","(15.277, 16.361]","(79.439, 83.808]","(295.99, 312.936]"
"(18.775, 19.876]","(15.586, 16.752]","(12.701, 13.71]","(79.439, 83.808]","(254.565, 281.131]"
"(18.775, 19.876]","(27.789, 36.268]","(9.7, 11.321]","(127.067, 156.227]","(398.776, 430.746]"
"(19.876, 21.235]","(19.206, 20.53]","(6.763, 9.7]","(105.597, 112.23]","(342.225, 352.685]"
"(27.847, 38.612]","(17.944, 19.206]","(12.701, 13.71]","(119.663, 127.067]","(398.776, 430.746]"
"(14.412, 16.432]","(17.944, 19.206]","(18.987, 20.877]","(83.808, 88.624]","(312.936, 327.511]"
"(24.475, 25.889]","(27.789, 36.268]","(12.701, 13.71]","(127.067, 156.227]","(430.746, 517.653]"
"(27.847, 38.612]","(21.597, 23.224]","(9.7, 11.321]","(127.067, 156.227]","(398.776, 430.746]"
"(14.412, 16.432]","(19.206, 20.53]","(12.701, 13.71]","(83.808, 88.624]","(281.131, 295.99]"
"(16.432, 17.593]","(11.683, 14.193]","(23.487, 32.01]","(71.082, 79.439]","(295.99, 312.936]"
"(24.475, 25.889]","(1.4220000000000002, 11.683]","(20.877, 23.487]","(38.337, 71.082]","(254.565, 281.131]"
"(25.889, 27.847]","(15.586, 16.752]","(9.7, 11.321]","(98.191, 101.404]","(327.511, 342.225]"
"(17.593, 18.775]","(16.752, 17.944]","(9.7, 11.321]","(88.624, 93.743]","(295.99, 312.936]"
"(19.876, 21.235]","(15.586, 16.752]","(20.877, 23.487]","(83.808, 88.624]","(327.511, 342.225]"
"(11.772, 14.412]","(16.752, 17.944]","(13.71, 15.277]","(38.337, 71.082]","(254.565, 281.131]"
"(24.475, 25.889]","(11.683, 14.193]","(13.71, 15.277]","(79.439, 83.808]","(281.131, 295.99]"
"(14.412, 16.432]","(21.597, 23.224]","(6.763, 9.7]","(83.808, 88.624]","(281.131, 295.99]"
"(19.876, 21.235]","(1.4220000000000002, 11.683]","(15.277, 16.361]","(71.082, 79.439]","(254.565, 281.131]"
"(17.593, 18.775]","(21.597, 23.224]","(-1.242, 6.763]","(105.597, 112.23]","(327.511, 342.225]"
"(24.475, 25.889]","(21.597, 23.224]","(20.877, 23.487]","(112.23, 119.663]","(398.776, 430.746]"
"(16.432, 17.593]","(17.944, 19.206]","(6.763, 9.7]","(88.624, 93.743]","(281.131, 295.99]"
"(14.412, 16.432]","(1.4220000000000002, 11.683]","(15.277, 16.361]","(71.082, 79.439]","(254.565, 281.131]"
"(18.775, 19.876]","(19.206, 20.53]","(11.321, 12.701]","(98.191, 101.404]","(327.511, 342.225]"
"(25.889, 27.847]","(14.193, 15.586]","(11.321, 12.701]","(93.743, 98.191]","(312.936, 327.511]"
"(18.775, 19.876]","(21.597, 23.224]","(11.321, 12.701]","(101.404, 105.597]","(342.225, 352.685]"
"(27.847, 38.612]","(11.683, 14.193]","(20.877, 23.487]","(105.597, 112.23]","(381.0, 398.776]"
"(22.368, 24.475]","(27.789, 36.268]","(9.7, 11.321]","(127.067, 156.227]","(430.746, 517.653]"
"(17.593, 18.775]","(20.53, 21.597]","(13.71, 15.277]","(93.743, 98.191]","(327.511, 342.225]"
"(18.775, 19.876]","(14.193, 15.586]","(6.763, 9.7]","(71.082, 79.439]","(143.357, 254.565]"
"(22.368, 24.475]","(15.586, 16.752]","(18.987, 20.877]","(71.082, 79.439]","(281.131, 295.99]"
"(25.889, 27.847]","(19.206, 20.53]","(6.763, 9.7]","(112.23, 119.663]","(352.685, 366.654]"
"(27.847, 38.612]","(17.944, 19.206]","(11.321, 12.701]","(112.23, 119.663]","(381.0, 398.776]"
"(25.889, 27.847]","(19.206, 20.53]","(16.361, 17.707]","(101.404, 105.597]","(366.654, 381.0]"
"(24.475, 25.889]","(16.752, 17.944]","(23.487, 32.01]","(105.597, 112.23]","(381.0, 398.776]"
"(24.475, 25.889]","(23.224, 25.263]","(9.7, 11.321]","(119.663, 127.067]","(381.0, 398.776]"
"(25.889, 27.847]","(15.586, 16.752]","(-1.242, 6.763]","(101.404, 105.597]","(327.511, 342.225]"
