A,B,C,D,E
"(13.807, 16.632]","(14.191, 16.26]","(13.979, 14.191]","(77.823, 86.401]","(276.74100000000004, 302.663]"
"(22.624, 23.361]","(20.581, 20.801]","(9.576, 11.424]","(109.707, 111.514]","(361.103, 363.888]"
"(18.548, 18.832]","(20.224, 20.411]","(11.424, 12.233]","(100.554, 101.21]","(335.585, 338.486]"
"(18.832, 19.008]","(18.103, 18.412]","(14.567, 14.818]","(94.55, 95.551]","(327.955, 330.166]"
"(23.361, 26.204]","(20.224, 20.411]","(17.16, 17.412]","(111.514, 120.398]","(382.249, 403.509]"
"(16.632, 17.241]","(22.393, 22.737]","(16.491, 16.739]","(104.135, 104.903]","(361.103, 363.888]"
"(13.807, 16.632]","(18.849, 19.065]","(15.49, 15.697]","(92.8, 93.344]","(325.217, 327.955]"
"(20.584, 20.813]","(23.263, 25.67]","(12.233, 12.76]","(111.514, 120.398]","(374.932, 382.249]"
"(17.624, 17.987]","(19.231, 19.41]","(12.233, 12.76]","(94.55, 95.551]","(316.85, 321.894]"
"(17.987, 18.216]","(14.191, 16.26]","(16.739, 17.16]","(77.823, 86.401]","(276.74100000000004, 302.663]"
"(19.593, 19.793]","(18.412, 18.679]","(13.712, 13.979]","(96.832, 97.465]","(335.585, 338.486]"
"(20.584, 20.813]","(22.737, 23.263]","(13.979, 14.191]","(111.514, 120.398]","(374.932, 382.249]"
"(19.446, 19.593]","(19.065, 19.231]","(15.697, 15.916]","(92.8, 93.344]","(327.955, 330.166]"
"(20.813, 21.12]","(23.263, 25.67]","(13.979, 14.191]","(109.707, 111.514]","(370.008, 374.932]"
"(17.241, 17.624]","(21.053, 21.278]","(14.567, 14.818]","(98.749, 99.887]","(338.486, 341.514]"
"(22.624, 23.361]","(19.41, 19.587]","(9.576, 11.424]","(104.135, 104.903]","(338.486, 341.514]"
"(13.807, 16.632]","(19.81, 20.036]","(17.909, 18.468]","(92.8, 93.344]","(333.053, 335.585]"
"(20.217, 20.401]","(18.849, 19.065]","(12.76, 13.132]","(95.551, 96.13]","(325.217, 327.955]"
"(23.361, 26.204]","(19.587, 19.81]","(13.417, 13.712]","(104.135, 104.903]","(351.545, 353.571]"
"(18.832, 19.008]","(19.065, 19.231]","(18.468, 20.606]","(93.344, 94.55]","(333.053, 335.585]"
"(21.935, 22.261]","(20.801, 21.053]","(16.264, 16.491]","(105.782, 107.055]","(366.288, 370.008]"
"(17.624, 17.987]","(22.393, 22.737]","(18.468, 20.606]","(98.749, 99.887]","(355.435, 358.308]"
"(17.241, 17.624]","(17.138, 17.571]","(16.491, 16.739]","(86.401, 89.15]","(311.267, 316.85]"
"(13.807, 16.632]","(21.278, 21.524]","(14.378, 14.567]","(96.13, 96.832]","(327.955, 330.166]"
"(18.832, 19.008]","(21.524, 22.008]","(15.916, 16.264]","(98.749, 99.887]","(346.315, 349.007]"
"(22.624, 23.361]","(22.393, 22.737]","(15.697, 15.916]","(111.514, 120.398]","(382.249, 403.509]"
"(20.584, 20.813]","(18.412, 18.679]","(16.739, 17.16]","(96.832, 97.465]","(341.514, 344.041]"
"(21.39, 21.708]","(16.26, 17.138]","(15.193, 15.368]","(92.8, 93.344]","(321.894, 325.217]"
"(23.361, 26.204]","(18.849, 19.065]","(16.264, 16.491]","(104.903, 105.782]","(370.008, 374.932]"
"(20.401, 20.584]","(21.278, 21.524]","(13.712, 13.979]","(105.782, 107.055]","(358.308, 361.103]"
"(19.214, 19.446]","(22.008, 22.393]","(17.412, 17.909]","(102.018, 102.747]","(361.103, 363.888]"
"(20.401, 20.584]","(20.411, 20.581]","(15.368, 15.49]","(103.295, 104.135]","(355.435, 358.308]"
"(21.935, 22.261]","(17.138, 17.571]","(14.378, 14.567]","(94.55, 95.551]","(330.166, 333.053]"
"(19.979, 20.217]","(18.103, 18.412]","(15.49, 15.697]","(94.55, 95.551]","(330.166, 333.053]"
"(20.584, 20.813]","(18.679, 18.849]","(14.99, 15.193]","(93.344, 94.55]","(321.894, 325.217]"
"(19.214, 19.446]","(20.036, 20.224]","(18.468, 20.606]","(96.832, 97.465]","(346.315, 349.007]"
"(19.793, 19.979]","(19.81, 20.036]","(14.567, 14.818]","(99.887, 100.554]","(344.041, 346.315]"
"(22.624, 23.361]","(20.036, 20.224]","(15.49, 15.697]","(104.135, 104.903]","(355.435, 358.308]"
"(19.008, 19.214]","(21.524, 22.008]","(9.576, 11.424]","(102.747, 103.295]","(341.514, 344.041]"
"(20.584, 20.813]","(21.524, 22.008]","(14.99, 15.193]","(104.135, 104.903]","(358.308, 361.103]"
"(19.593, 19.793]","(16.26, 17.138]","(13.132, 13.417]","(89.15, 91.036]","(302.663, 311.267]"
"(20.401, 20.584]","(17.571, 18.103]","(13.417, 13.712]","(95.551, 96.13]","(325.217, 327.955]"
"(17.987, 18.216]","(14.191, 16.26]","(16.491, 16.739]","(86.401, 89.15]","(311.267, 316.85]"
"(20.217, 20.401]","(19.81, 20.036]","(12.233, 12.76]","(102.747, 103.295]","(344.041, 346.315]"
"(19.793, 19.979]","(18.103, 18.412]","(17.412, 17.909]","(91.036, 92.8]","(327.955, 330.166]"
"(21.708, 21.935]","(19.41, 19.587]","(17.16, 17.412]","(102.747, 103.295]","(358.308, 361.103]"
"(19.214, 19.446]","(14.191, 16.26]","(14.99, 15.193]","(77.823, 86.401]","(302.663, 311.267]"
"(21.935, 22.261]","(20.411, 20.581]","(16.739, 17.16]","(104.135, 104.903]","(366.288, 370.008]"
"(22.624, 23.361]","(20.801, 21.053]","(13.712, 13.979]","(107.977, 109.707]","(366.288, 370.008]"
"(20.584, 20.813]","(22.008, 22.393]","(18.468, 20.606]","(107.977, 109.707]","(382.249, 403.509]"
"(20.217, 20.401]","(16.26, 17.138]","(13.712, 13.979]","(77.823, 86.401]","(276.74100000000004, 302.663]"
"(20.401, 20.584]","(18.103, 18.412]","(17.412, 17.909]","(89.15, 91.036]","(327.955, 330.166]"
"(21.39, 21.708]","(19.231, 19.41]","(16.491, 16.739]","(103.295, 104.135]","(358.308, 361.103]"
"(19.793, 19.979]","(19.065, 19.231]","(16.739, 17.16]","(96.13, 96.832]","(338.486, 341.514]"
"(22.261, 22.624]","(20.411, 20.581]","(13.132, 13.417]","(107.055, 107.977]","(363.888, 366.288]"
"(21.935, 22.261]","(18.679, 18.849]","(17.16, 17.412]","(101.21, 102.018]","(355.435, 358.308]"
"(20.217, 20.401]","(17.571, 18.103]","(15.697, 15.916]","(93.344, 94.55]","(325.217, 327.955]"
"(19.008, 19.214]","(20.581, 20.801]","(15.697, 15.916]","(100.554, 101.21]","(346.315, 349.007]"
"(22.261, 22.624]","(16.26, 17.138]","(15.368, 15.49]","(94.55, 95.551]","(333.053, 335.585]"
"(17.987, 18.216]","(19.81, 20.036]","(15.368, 15.49]","(98.749, 99.887]","(344.041, 346.315]"
"(18.832, 19.008]","(19.065, 19.231]","(15.368, 15.49]","(89.15, 91.036]","(311.267, 316.85]"
"(17.624, 17.987]","(21.053, 21.278]","(14.818, 14.99]","(94.55, 95.551]","(330.166, 333.053]"
"(18.832, 19.008]","(20.036, 20.224]","(15.368, 15.49]","(96.13, 96.832]","(335.585, 338.486]"
"(21.935, 22.261]","(20.411, 20.581]","(14.567, 14.818]","(102.747, 103.295]","(353.571, 355.435]"
"(20.813, 21.12]","(14.191, 16.26]","(9.576, 11.424]","(89.15, 91.036]","(302.663, 311.267]"
"(20.217, 20.401]","(21.524, 22.008]","(15.193, 15.368]","(104.903, 105.782]","(363.888, 366.288]"
"(20.813, 21.12]","(18.849, 19.065]","(15.916, 16.264]","(96.832, 97.465]","(338.486, 341.514]"
"(22.261, 22.624]","(21.524, 22.008]","(15.49, 15.697]","(109.707, 111.514]","(374.932, 382.249]"
"(19.008, 19.214]","(20.411, 20.581]","(12.233, 12.76]","(98.749, 99.887]","(335.585, 338.486]"
"(20.813, 21.12]","(22.737, 23.263]","(15.697, 15.916]","(109.707, 111.514]","(374.932, 382.249]"
"(20.813, 21.12]","(16.26, 17.138]","(16.264, 16.491]","(96.832, 97.465]","(338.486, 341.514]"
"(19.593, 19.793]","(20.224, 20.411]","(17.909, 18.468]","(102.747, 103.295]","(361.103, 363.888]"
"(18.216, 18.548]","(20.036, 20.224]","(14.191, 14.378]","(97.465, 98.749]","(338.486, 341.514]"
"(16.632, 17.241]","(20.411, 20.581]","(13.712, 13.979]","(94.55, 95.551]","(325.217, 327.955]"
"(17.241, 17.624]","(22.737, 23.263]","(11.424, 12.233]","(102.747, 103.295]","(344.041, 346.315]"
"(18.832, 19.008]","(20.224, 20.411]","(12.76, 13.132]","(95.551, 96.13]","(325.217, 327.955]"
"(21.12, 21.39]","(19.587, 19.81]","(17.909, 18.468]","(101.21, 102.018]","(361.103, 363.888]"
"(20.813, 21.12]","(18.103, 18.412]","(14.191, 14.378]","(95.551, 96.13]","(330.166, 333.053]"
"(22.624, 23.361]","(20.801, 21.053]","(12.233, 12.76]","(109.707, 111.514]","(370.008, 374.932]"
"(19.214, 19.446]","(21.053, 21.278]","(16.739, 17.16]","(101.21, 102.018]","(355.435, 358.308]"
"(21.708, 21.935]","(19.587, 19.81]","(13.712, 13.979]","(102.747, 103.295]","(351.545, 353.571]"
"(17.987, 18.216]","(19.231, 19.41]","(11.424, 12.233]","(93.344, 94.55]","(316.85, 321.894]"
"(21.708, 21.935]","(17.571, 18.103]","(13.132, 13.417]","(96.13, 96.832]","(327.955, 330.166]"
"(19.979, 20.217]","(21.278, 21.524]","(17.412, 17.909]","(103.295, 104.135]","(361.103, 363.888]"
"(22.261, 22.624]","(19.81, 20.036]","(13.979, 14.191]","(104.903, 105.782]","(358.308, 361.103]"
"(19.979, 20.217]","(22.737, 23.263]","(15.193, 15.368]","(109.707, 111.514]","(374.932, 382.249]"
"(13.807, 16.632]","(23.263, 25.67]","(15.368, 15.49]","(104.135, 104.903]","(361.103, 363.888]"
"(21.708, 21.935]","(21.278, 21.524]","(17.16, 17.412]","(107.055, 107.977]","(374.932, 382.249]"
"(21.39, 21.708]","(19.41, 19.587]","(16.264, 16.491]","(100.554, 101.21]","(353.571, 355.435]"
"(16.632, 17.241]","(16.26, 17.138]","(17.16, 17.412]","(77.823, 86.401]","(276.74100000000004, 302.663]"
"(17.987, 18.216]","(20.801, 21.053]","(11.424, 12.233]","(99.887, 100.554]","(338.486, 341.514]"
"(21.12, 21.39]","(17.138, 17.571]","(17.909, 18.468]","(96.13, 96.832]","(346.315, 349.007]"
"(20.813, 21.12]","(19.81, 20.036]","(17.16, 17.412]","(102.018, 102.747]","(353.571, 355.435]"
"(23.361, 26.204]","(20.224, 20.411]","(17.412, 17.909]","(104.903, 105.782]","(366.288, 370.008]"
"(22.261, 22.624]","(18.679, 18.849]","(13.712, 13.979]","(103.295, 104.135]","(353.571, 355.435]"
"(19.979, 20.217]","(22.737, 23.263]","(14.818, 14.99]","(107.977, 109.707]","(366.288, 370.008]"
"(16.632, 17.241]","(19.81, 20.036]","(15.193, 15.368]","(89.15, 91.036]","(311.267, 316.85]"
"(19.593, 19.793]","(19.41, 19.587]","(12.76, 13.132]","(98.749, 99.887]","(338.486, 341.514]"
"(19.793, 19.979]","(18.103, 18.412]","(12.233, 12.76]","(92.8, 93.344]","(316.85, 321.894]"
"(19.979, 20.217]","(16.26, 17.138]","(9.576, 11.424]","(91.036, 92.8]","(302.663, 311.267]"
"(22.624, 23.361]","(22.008, 22.393]","(13.712, 13.979]","(111.514, 120.398]","(374.932, 382.249]"
"(17.987, 18.216]","(22.737, 23.263]","(18.468, 20.606]","(104.135, 104.903]","(370.008, 374.932]"
"(21.708, 21.935]","(20.581, 20.801]","(11.424, 12.233]","(105.782, 107.055]","(351.545, 353.571]"
"(23.361, 26.204]","(20.411, 20.581]","(18.468, 20.606]","(109.707, 111.514]","(382.249, 403.509]"
"(18.548, 18.832]","(17.138, 17.571]","(16.264, 16.491]","(77.823, 86.401]","(302.663, 311.267]"
"(18.548, 18.832]","(19.231, 19.41]","(9.576, 11.424]","(96.13, 96.832]","(321.894, 325.217]"
"(21.708, 21.935]","(20.036, 20.224]","(16.739, 17.16]","(104.135, 104.903]","(363.888, 366.288]"
"(22.261, 22.624]","(21.524, 22.008]","(14.567, 14.818]","(111.514, 120.398]","(374.932, 382.249]"
"(19.446, 19.593]","(21.278, 21.524]","(12.233, 12.76]","(103.295, 104.135]","(344.041, 346.315]"
"(20.217, 20.401]","(19.587, 19.81]","(17.909, 18.468]","(96.832, 97.465]","(344.041, 346.315]"
"(17.241, 17.624]","(19.587, 19.81]","(12.76, 13.132]","(94.55, 95.551]","(321.894, 325.217]"
"(21.39, 21.708]","(18.849, 19.065]","(13.417, 13.712]","(98.749, 99.887]","(335.585, 338.486]"
"(18.548, 18.832]","(22.393, 22.737]","(15.193, 15.368]","(109.707, 111.514]","(374.932, 382.249]"
"(19.979, 20.217]","(19.065, 19.231]","(17.16, 17.412]","(96.832, 97.465]","(341.514, 344.041]"
"(19.446, 19.593]","(22.008, 22.393]","(18.468, 20.606]","(103.295, 104.135]","(370.008, 374.932]"
"(21.708, 21.935]","(20.411, 20.581]","(14.99, 15.193]","(104.903, 105.782]","(358.308, 361.103]"
"(19.008, 19.214]","(19.81, 20.036]","(15.916, 16.264]","(99.887, 100.554]","(349.007, 351.545]"
"(17.987, 18.216]","(14.191, 16.26]","(14.191, 14.378]","(77.823, 86.401]","(276.74100000000004, 302.663]"
"(19.793, 19.979]","(19.41, 19.587]","(11.424, 12.233]","(98.749, 99.887]","(333.053, 335.585]"
"(21.935, 22.261]","(16.26, 17.138]","(15.193, 15.368]","(99.887, 100.554]","(344.041, 346.315]"
"(19.593, 19.793]","(19.231, 19.41]","(14.378, 14.567]","(95.551, 96.13]","(330.166, 333.053]"
"(23.361, 26.204]","(19.41, 19.587]","(13.712, 13.979]","(102.747, 103.295]","(349.007, 351.545]"
"(21.12, 21.39]","(14.191, 16.26]","(15.916, 16.264]","(86.401, 89.15]","(311.267, 316.85]"
"(19.214, 19.446]","(22.393, 22.737]","(13.417, 13.712]","(104.903, 105.782]","(353.571, 355.435]"
"(19.793, 19.979]","(21.053, 21.278]","(12.76, 13.132]","(101.21, 102.018]","(344.041, 346.315]"
"(20.813, 21.12]","(14.191, 16.26]","(13.712, 13.979]","(91.036, 92.8]","(311.267, 316.85]"
"(22.261, 22.624]","(20.411, 20.581]","(9.576, 11.424]","(107.055, 107.977]","(353.571, 355.435]"
"(23.361, 26.204]","(17.571, 18.103]","(15.49, 15.697]","(98.749, 99.887]","(341.514, 344.041]"
"(22.261, 22.624]","(21.053, 21.278]","(17.16, 17.412]","(107.977, 109.707]","(370.008, 374.932]"
"(21.708, 21.935]","(19.065, 19.231]","(13.417, 13.712]","(102.018, 102.747]","(346.315, 349.007]"
"(21.39, 21.708]","(21.278, 21.524]","(14.99, 15.193]","(107.977, 109.707]","(366.288, 370.008]"
"(22.261, 22.624]","(20.801, 21.053]","(18.468, 20.606]","(107.977, 109.707]","(374.932, 382.249]"
"(17.241, 17.624]","(20.581, 20.801]","(15.368, 15.49]","(101.21, 102.018]","(344.041, 346.315]"
"(21.935, 22.261]","(19.41, 19.587]","(13.979, 14.191]","(101.21, 102.018]","(346.315, 349.007]"
"(19.793, 19.979]","(19.587, 19.81]","(14.567, 14.818]","(96.13, 96.832]","(330.166, 333.053]"
