A,B,C,D,E
"(20.37, 21.1]","(20.269, 20.944]","(16.065, 16.713]","(102.867, 105.372]","(351.311, 358.768]"
"(21.829, 22.558]","(18.918, 19.593]","(13.47, 14.118]","(97.859, 100.363]","(328.94, 336.397]"
"(19.641, 20.37]","(16.893, 17.568]","(14.118, 14.767]","(92.85, 95.354]","(321.483, 328.94]"
"(19.641, 20.37]","(19.593, 20.269]","(14.118, 14.767]","(100.363, 102.867]","(343.854, 351.311]"
"(20.37, 21.1]","(18.243, 18.918]","(12.172, 12.821]","(97.859, 100.363]","(336.397, 343.854]"
"(18.912, 19.641]","(20.269, 20.944]","(14.767, 15.416]","(100.363, 102.867]","(343.854, 351.311]"
"(18.183, 18.912]","(17.568, 18.243]","(16.713, 17.362]","(90.346, 92.85]","(328.94, 336.397]"
"(20.37, 21.1]","(22.969, 23.644]","(19.957, 20.606]","(107.876, 110.38]","(381.139, 388.595]"
"(22.558, 23.287]","(19.593, 20.269]","(14.118, 14.767]","(107.876, 110.38]","(366.225, 373.682]"
"(21.1, 21.829]","(17.568, 18.243]","(14.767, 15.416]","(100.363, 102.867]","(343.854, 351.311]"
"(18.912, 19.641]","(18.243, 18.918]","(16.713, 17.362]","(95.354, 97.859]","(328.94, 336.397]"
"(21.829, 22.558]","(19.593, 20.269]","(13.47, 14.118]","(102.867, 105.372]","(343.854, 351.311]"
"(21.829, 22.558]","(18.918, 19.593]","(18.011, 18.659]","(102.867, 105.372]","(366.225, 373.682]"
"(21.829, 22.558]","(19.593, 20.269]","(13.47, 14.118]","(100.363, 102.867]","(343.854, 351.311]"
"(15.995, 16.724]","(18.918, 19.593]","(14.767, 15.416]","(87.841, 90.346]","(306.57, 314.026]"
"(20.37, 21.1]","(20.944, 21.619]","(18.659, 19.308]","(102.867, 105.372]","(358.768, 366.225]"
"(23.287, 24.016]","(18.243, 18.918]","(12.821, 13.47]","(102.867, 105.372]","(343.854, 351.311]"
"(23.287, 24.016]","(20.269, 20.944]","(14.767, 15.416]","(107.876, 110.38]","(373.682, 381.139]"
"(19.641, 20.37]","(20.944, 21.619]","(14.767, 15.416]","(100.363, 102.867]","(351.311, 358.768]"
"(18.183, 18.912]","(18.918, 19.593]","(14.767, 15.416]","(95.354, 97.859]","(328.94, 336.397]"
"(18.183, 18.912]","(20.269, 20.944]","(14.118, 14.767]","(95.354, 97.859]","(336.397, 343.854]"
"(19.641, 20.37]","(22.294, 22.969]","(12.821, 13.47]","(105.372, 107.876]","(351.311, 358.768]"
"(19.641, 20.37]","(20.944, 21.619]","(10.226, 10.875]","(105.372, 107.876]","(343.854, 351.311]"
"(20.37, 21.1]","(17.568, 18.243]","(14.118, 14.767]","(92.85, 95.354]","(321.483, 328.94]"
"(18.912, 19.641]","(19.593, 20.269]","(14.767, 15.416]","(97.859, 100.363]","(336.397, 343.854]"
"(18.183, 18.912]","(23.644, 24.32]","(14.767, 15.416]","(102.867, 105.372]","(358.768, 366.225]"
"(18.912, 19.641]","(20.944, 21.619]","(16.065, 16.713]","(102.867, 105.372]","(358.768, 366.225]"
"(18.912, 19.641]","(20.269, 20.944]","(15.416, 16.065]","(100.363, 102.867]","(351.311, 358.768]"
"(18.912, 19.641]","(18.243, 18.918]","(12.172, 12.821]","(85.337, 87.841]","(291.656, 299.113]"
"(16.724, 17.454]","(21.619, 22.294]","(10.875, 11.524]","(97.859, 100.363]","(328.94, 336.397]"
"(18.912, 19.641]","(16.893, 17.568]","(14.118, 14.767]","(90.346, 92.85]","(314.026, 321.483]"
"(18.183, 18.912]","(18.918, 19.593]","(14.118, 14.767]","(95.354, 97.859]","(328.94, 336.397]"
"(18.912, 19.641]","(18.243, 18.918]","(15.416, 16.065]","(92.85, 95.354]","(321.483, 328.94]"
"(17.454, 18.183]","(16.218, 16.893]","(17.362, 18.011]","(85.337, 87.841]","(306.57, 314.026]"
"(21.1, 21.829]","(18.918, 19.593]","(14.118, 14.767]","(97.859, 100.363]","(336.397, 343.854]"
"(20.37, 21.1]","(20.269, 20.944]","(13.47, 14.118]","(102.867, 105.372]","(351.311, 358.768]"
"(14.537, 15.266]","(20.944, 21.619]","(14.118, 14.767]","(90.346, 92.85]","(314.026, 321.483]"
"(21.829, 22.558]","(18.918, 19.593]","(16.713, 17.362]","(105.372, 107.876]","(366.225, 373.682]"
"(19.641, 20.37]","(18.243, 18.918]","(14.118, 14.767]","(92.85, 95.354]","(328.94, 336.397]"
"(20.37, 21.1]","(16.893, 17.568]","(14.118, 14.767]","(92.85, 95.354]","(321.483, 328.94]"
"(21.1, 21.829]","(22.294, 22.969]","(12.821, 13.47]","(107.876, 110.38]","(358.768, 366.225]"
"(21.1, 21.829]","(19.593, 20.269]","(10.875, 11.524]","(97.859, 100.363]","(328.94, 336.397]"
"(17.454, 18.183]","(19.593, 20.269]","(14.767, 15.416]","(92.85, 95.354]","(321.483, 328.94]"
"(22.558, 23.287]","(22.294, 22.969]","(16.713, 17.362]","(115.389, 117.894]","(396.052, 403.509]"
"(18.183, 18.912]","(17.568, 18.243]","(14.767, 15.416]","(90.346, 92.85]","(321.483, 328.94]"
"(18.912, 19.641]","(17.568, 18.243]","(13.47, 14.118]","(92.85, 95.354]","(321.483, 328.94]"
"(21.1, 21.829]","(20.944, 21.619]","(14.767, 15.416]","(105.372, 107.876]","(366.225, 373.682]"
"(15.995, 16.724]","(14.181, 14.867]","(13.47, 14.118]","(77.781, 80.328]","(276.615, 284.199]"
"(22.558, 23.287]","(20.269, 20.944]","(10.226, 10.875]","(110.38, 112.885]","(358.768, 366.225]"
"(18.183, 18.912]","(20.269, 20.944]","(11.524, 12.172]","(100.363, 102.867]","(328.94, 336.397]"
"(18.912, 19.641]","(17.568, 18.243]","(14.118, 14.767]","(92.85, 95.354]","(321.483, 328.94]"
"(24.746, 25.475]","(19.593, 20.269]","(16.713, 17.362]","(110.38, 112.885]","(388.595, 396.052]"
"(16.724, 17.454]","(22.294, 22.969]","(16.065, 16.713]","(102.867, 105.372]","(358.768, 366.225]"
"(15.995, 16.724]","(18.918, 19.593]","(15.416, 16.065]","(92.85, 95.354]","(321.483, 328.94]"
"(20.37, 21.1]","(22.969, 23.644]","(12.172, 12.821]","(112.885, 115.389]","(373.682, 381.139]"
"(17.454, 18.183]","(18.918, 19.593]","(12.172, 12.821]","(95.354, 97.859]","(321.483, 328.94]"
"(17.454, 18.183]","(15.542, 16.218]","(16.713, 17.362]","(80.328, 82.832]","(291.656, 299.113]"
"(18.912, 19.641]","(18.243, 18.918]","(13.47, 14.118]","(95.354, 97.859]","(336.397, 343.854]"
"(20.37, 21.1]","(22.969, 23.644]","(13.47, 14.118]","(110.38, 112.885]","(373.682, 381.139]"
"(18.912, 19.641]","(18.918, 19.593]","(15.416, 16.065]","(92.85, 95.354]","(321.483, 328.94]"
"(21.1, 21.829]","(22.969, 23.644]","(13.47, 14.118]","(110.38, 112.885]","(366.225, 373.682]"
"(16.724, 17.454]","(20.944, 21.619]","(14.767, 15.416]","(97.859, 100.363]","(336.397, 343.854]"
"(22.558, 23.287]","(18.918, 19.593]","(10.875, 11.524]","(102.867, 105.372]","(336.397, 343.854]"
"(15.995, 16.724]","(19.593, 20.269]","(17.362, 18.011]","(92.85, 95.354]","(328.94, 336.397]"
"(19.641, 20.37]","(18.243, 18.918]","(12.821, 13.47]","(95.354, 97.859]","(321.483, 328.94]"
"(23.287, 24.016]","(19.593, 20.269]","(13.47, 14.118]","(102.867, 105.372]","(351.311, 358.768]"
"(18.912, 19.641]","(18.918, 19.593]","(18.659, 19.308]","(92.85, 95.354]","(328.94, 336.397]"
"(21.829, 22.558]","(20.269, 20.944]","(16.065, 16.713]","(105.372, 107.876]","(366.225, 373.682]"
"(17.454, 18.183]","(22.294, 22.969]","(19.308, 19.957]","(97.859, 100.363]","(351.311, 358.768]"
"(16.724, 17.454]","(16.893, 17.568]","(16.065, 16.713]","(87.841, 90.346]","(314.026, 321.483]"
"(15.995, 16.724]","(20.944, 21.619]","(14.118, 14.767]","(95.354, 97.859]","(321.483, 328.94]"
"(18.912, 19.641]","(21.619, 22.294]","(16.065, 16.713]","(97.859, 100.363]","(343.854, 351.311]"
"(22.558, 23.287]","(22.294, 22.969]","(15.416, 16.065]","(112.885, 115.389]","(396.052, 403.509]"
"(20.37, 21.1]","(18.243, 18.918]","(16.713, 17.362]","(95.354, 97.859]","(336.397, 343.854]"
"(21.1, 21.829]","(16.893, 17.568]","(14.767, 15.416]","(92.85, 95.354]","(321.483, 328.94]"
"(25.475, 26.204]","(18.918, 19.593]","(16.065, 16.713]","(105.372, 107.876]","(366.225, 373.682]"
"(20.37, 21.1]","(20.944, 21.619]","(13.47, 14.118]","(105.372, 107.876]","(358.768, 366.225]"
"(18.912, 19.641]","(21.619, 22.294]","(17.362, 18.011]","(100.363, 102.867]","(358.768, 366.225]"
"(20.37, 21.1]","(20.269, 20.944]","(15.416, 16.065]","(102.867, 105.372]","(351.311, 358.768]"
"(21.829, 22.558]","(16.893, 17.568]","(14.118, 14.767]","(92.85, 95.354]","(328.94, 336.397]"
"(19.641, 20.37]","(18.243, 18.918]","(15.416, 16.065]","(92.85, 95.354]","(328.94, 336.397]"
"(20.37, 21.1]","(18.243, 18.918]","(14.767, 15.416]","(92.85, 95.354]","(321.483, 328.94]"
"(18.912, 19.641]","(19.593, 20.269]","(19.308, 19.957]","(95.354, 97.859]","(343.854, 351.311]"
"(19.641, 20.37]","(19.593, 20.269]","(14.118, 14.767]","(100.363, 102.867]","(343.854, 351.311]"
"(22.558, 23.287]","(19.593, 20.269]","(15.416, 16.065]","(102.867, 105.372]","(351.311, 358.768]"
"(18.912, 19.641]","(21.619, 22.294]","(10.875, 11.524]","(100.363, 102.867]","(336.397, 343.854]"
"(20.37, 21.1]","(21.619, 22.294]","(14.767, 15.416]","(102.867, 105.372]","(358.768, 366.225]"
"(19.641, 20.37]","(16.218, 16.893]","(12.821, 13.47]","(87.841, 90.346]","(299.113, 306.57]"
"(20.37, 21.1]","(17.568, 18.243]","(13.47, 14.118]","(95.354, 97.859]","(321.483, 328.94]"
"(18.183, 18.912]","(15.542, 16.218]","(16.065, 16.713]","(85.337, 87.841]","(314.026, 321.483]"
"(20.37, 21.1]","(19.593, 20.269]","(12.172, 12.821]","(102.867, 105.372]","(343.854, 351.311]"
"(19.641, 20.37]","(17.568, 18.243]","(17.362, 18.011]","(90.346, 92.85]","(328.94, 336.397]"
"(21.829, 22.558]","(18.918, 19.593]","(17.362, 18.011]","(102.867, 105.372]","(358.768, 366.225]"
"(18.912, 19.641]","(15.542, 16.218]","(14.767, 15.416]","(82.832, 85.337]","(299.113, 306.57]"
"(21.829, 22.558]","(20.269, 20.944]","(16.713, 17.362]","(102.867, 105.372]","(366.225, 373.682]"
"(22.558, 23.287]","(20.944, 21.619]","(13.47, 14.118]","(107.876, 110.38]","(366.225, 373.682]"
"(20.37, 21.1]","(21.619, 22.294]","(19.308, 19.957]","(107.876, 110.38]","(388.595, 396.052]"
"(19.641, 20.37]","(16.218, 16.893]","(13.47, 14.118]","(85.337, 87.841]","(291.656, 299.113]"
"(20.37, 21.1]","(17.568, 18.243]","(17.362, 18.011]","(90.346, 92.85]","(321.483, 328.94]"
"(21.1, 21.829]","(18.918, 19.593]","(16.065, 16.713]","(102.867, 105.372]","(358.768, 366.225]"
"(19.641, 20.37]","(18.918, 19.593]","(16.713, 17.362]","(95.354, 97.859]","(336.397, 343.854]"
"(21.829, 22.558]","(20.269, 20.944]","(12.821, 13.47]","(105.372, 107.876]","(358.768, 366.225]"
"(21.829, 22.558]","(18.243, 18.918]","(16.713, 17.362]","(100.363, 102.867]","(351.311, 358.768]"
"(19.641, 20.37]","(17.568, 18.243]","(15.416, 16.065]","(92.85, 95.354]","(321.483, 328.94]"
"(18.912, 19.641]","(20.269, 20.944]","(15.416, 16.065]","(100.363, 102.867]","(343.854, 351.311]"
"(22.558, 23.287]","(16.218, 16.893]","(14.767, 15.416]","(95.354, 97.859]","(328.94, 336.397]"
"(17.454, 18.183]","(19.593, 20.269]","(14.767, 15.416]","(97.859, 100.363]","(343.854, 351.311]"
"(18.183, 18.912]","(18.918, 19.593]","(15.416, 16.065]","(90.346, 92.85]","(314.026, 321.483]"
"(17.454, 18.183]","(20.944, 21.619]","(14.767, 15.416]","(92.85, 95.354]","(328.94, 336.397]"
"(18.912, 19.641]","(19.593, 20.269]","(14.767, 15.416]","(95.354, 97.859]","(336.397, 343.854]"
"(21.829, 22.558]","(20.269, 20.944]","(14.118, 14.767]","(100.363, 102.867]","(351.311, 358.768]"
"(20.37, 21.1]","(14.867, 15.542]","(10.226, 10.875]","(90.346, 92.85]","(299.113, 306.57]"
"(20.37, 21.1]","(21.619, 22.294]","(14.767, 15.416]","(105.372, 107.876]","(358.768, 366.225]"
"(20.37, 21.1]","(18.918, 19.593]","(15.416, 16.065]","(95.354, 97.859]","(336.397, 343.854]"
"(22.558, 23.287]","(21.619, 22.294]","(15.416, 16.065]","(110.38, 112.885]","(373.682, 381.139]"
"(18.912, 19.641]","(20.269, 20.944]","(12.172, 12.821]","(97.859, 100.363]","(336.397, 343.854]"
"(20.37, 21.1]","(22.969, 23.644]","(15.416, 16.065]","(110.38, 112.885]","(373.682, 381.139]"
"(20.37, 21.1]","(16.218, 16.893]","(16.065, 16.713]","(95.354, 97.859]","(336.397, 343.854]"
"(18.912, 19.641]","(19.593, 20.269]","(17.362, 18.011]","(102.867, 105.372]","(358.768, 366.225]"
"(18.183, 18.912]","(19.593, 20.269]","(14.118, 14.767]","(97.859, 100.363]","(336.397, 343.854]"
"(16.724, 17.454]","(20.269, 20.944]","(13.47, 14.118]","(92.85, 95.354]","(321.483, 328.94]"
"(16.724, 17.454]","(22.969, 23.644]","(12.172, 12.821]","(102.867, 105.372]","(343.854, 351.311]"
"(18.912, 19.641]","(20.269, 20.944]","(12.821, 13.47]","(95.354, 97.859]","(321.483, 328.94]"
"(21.1, 21.829]","(19.593, 20.269]","(18.011, 18.659]","(100.363, 102.867]","(358.768, 366.225]"
"(20.37, 21.1]","(18.243, 18.918]","(14.118, 14.767]","(95.354, 97.859]","(328.94, 336.397]"
"(23.287, 24.016]","(20.944, 21.619]","(12.172, 12.821]","(110.38, 112.885]","(366.225, 373.682]"
"(18.912, 19.641]","(20.944, 21.619]","(16.713, 17.362]","(100.363, 102.867]","(351.311, 358.768]"
"(21.1, 21.829]","(19.593, 20.269]","(13.47, 14.118]","(102.867, 105.372]","(351.311, 358.768]"
"(17.454, 18.183]","(18.918, 19.593]","(11.524, 12.172]","(92.85, 95.354]","(314.026, 321.483]"
"(21.1, 21.829]","(17.568, 18.243]","(12.821, 13.47]","(95.354, 97.859]","(328.94, 336.397]"
"(19.641, 20.37]","(20.944, 21.619]","(17.362, 18.011]","(102.867, 105.372]","(358.768, 366.225]"
"(21.829, 22.558]","(19.593, 20.269]","(13.47, 14.118]","(105.372, 107.876]","(358.768, 366.225]"
"(19.641, 20.37]","(22.969, 23.644]","(14.767, 15.416]","(110.38, 112.885]","(373.682, 381.139]"
"(14.537, 15.266]","(24.32, 24.995]","(15.416, 16.065]","(102.867, 105.372]","(358.768, 366.225]"
"(21.1, 21.829]","(20.944, 21.619]","(17.362, 18.011]","(105.372, 107.876]","(373.682, 381.139]"
"(21.1, 21.829]","(18.918, 19.593]","(16.065, 16.713]","(100.363, 102.867]","(351.311, 358.768]"
"(15.995, 16.724]","(16.218, 16.893]","(16.713, 17.362]","(80.328, 82.832]","(291.656, 299.113]"
"(17.454, 18.183]","(20.944, 21.619]","(11.524, 12.172]","(97.859, 100.363]","(336.397, 343.854]"
"(21.1, 21.829]","(16.893, 17.568]","(17.362, 18.011]","(95.354, 97.859]","(343.854, 351.311]"
"(20.37, 21.1]","(19.593, 20.269]","(17.362, 18.011]","(100.363, 102.867]","(351.311, 358.768]"
"(23.287, 24.016]","(20.269, 20.944]","(17.362, 18.011]","(105.372, 107.876]","(366.225, 373.682]"
"(22.558, 23.287]","(18.243, 18.918]","(13.47, 14.118]","(102.867, 105.372]","(351.311, 358.768]"
"(19.641, 20.37]","(22.294, 22.969]","(14.767, 15.416]","(107.876, 110.38]","(366.225, 373.682]"
"(16.724, 17.454]","(19.593, 20.269]","(14.767, 15.416]","(87.841, 90.346]","(306.57, 314.026]"
"(18.912, 19.641]","(18.918, 19.593]","(12.821, 13.47]","(97.859, 100.363]","(336.397, 343.854]"
"(19.641, 20.37]","(17.568, 18.243]","(12.172, 12.821]","(92.85, 95.354]","(314.026, 321.483]"
"(19.641, 20.37]","(16.218, 16.893]","(10.226, 10.875]","(90.346, 92.85]","(306.57, 314.026]"
"(22.558, 23.287]","(21.619, 22.294]","(13.47, 14.118]","(110.38, 112.885]","(373.682, 381.139]"
"(17.454, 18.183]","(22.969, 23.644]","(19.308, 19.957]","(102.867, 105.372]","(373.682, 381.139]"
"(21.829, 22.558]","(20.269, 20.944]","(10.875, 11.524]","(105.372, 107.876]","(351.311, 358.768]"
"(24.016, 24.746]","(20.269, 20.944]","(18.011, 18.659]","(110.38, 112.885]","(388.595, 396.052]"
"(18.183, 18.912]","(16.893, 17.568]","(16.065, 16.713]","(85.337, 87.841]","(306.57, 314.026]"
"(18.183, 18.912]","(18.918, 19.593]","(10.875, 11.524]","(95.354, 97.859]","(321.483, 328.94]"
"(21.1, 21.829]","(19.593, 20.269]","(16.713, 17.362]","(102.867, 105.372]","(358.768, 366.225]"
"(21.829, 22.558]","(21.619, 22.294]","(14.118, 14.767]","(110.38, 112.885]","(373.682, 381.139]"
"(18.912, 19.641]","(20.944, 21.619]","(12.172, 12.821]","(102.867, 105.372]","(343.854, 351.311]"
"(19.641, 20.37]","(19.593, 20.269]","(18.011, 18.659]","(95.354, 97.859]","(343.854, 351.311]"
"(16.724, 17.454]","(19.593, 20.269]","(12.172, 12.821]","(92.85, 95.354]","(321.483, 328.94]"
"(21.1, 21.829]","(18.243, 18.918]","(13.47, 14.118]","(97.859, 100.363]","(336.397, 343.854]"
"(18.183, 18.912]","(22.294, 22.969]","(14.767, 15.416]","(110.38, 112.885]","(373.682, 381.139]"
"(19.641, 20.37]","(18.918, 19.593]","(16.713, 17.362]","(95.354, 97.859]","(343.854, 351.311]"
"(18.912, 19.641]","(22.294, 22.969]","(18.011, 18.659]","(102.867, 105.372]","(366.225, 373.682]"
"(21.1, 21.829]","(20.269, 20.944]","(14.767, 15.416]","(105.372, 107.876]","(358.768, 366.225]"
"(18.912, 19.641]","(19.593, 20.269]","(16.065, 16.713]","(100.363, 102.867]","(343.854, 351.311]"
"(17.454, 18.183]","(15.542, 16.218]","(14.118, 14.767]","(82.832, 85.337]","(299.113, 306.57]"
"(19.641, 20.37]","(18.918, 19.593]","(11.524, 12.172]","(97.859, 100.363]","(328.94, 336.397]"
"(21.829, 22.558]","(16.218, 16.893]","(14.767, 15.416]","(97.859, 100.363]","(343.854, 351.311]"
"(19.641, 20.37]","(18.918, 19.593]","(14.118, 14.767]","(95.354, 97.859]","(328.94, 336.397]"
"(23.287, 24.016]","(18.918, 19.593]","(13.47, 14.118]","(102.867, 105.372]","(343.854, 351.311]"
"(21.1, 21.829]","(15.542, 16.218]","(16.065, 16.713]","(85.337, 87.841]","(306.57, 314.026]"
"(18.912, 19.641]","(22.294, 22.969]","(13.47, 14.118]","(102.867, 105.372]","(351.311, 358.768]"
"(19.641, 20.37]","(20.944, 21.619]","(12.821, 13.47]","(100.363, 102.867]","(343.854, 351.311]"
"(20.37, 21.1]","(16.218, 16.893]","(13.47, 14.118]","(90.346, 92.85]","(314.026, 321.483]"
"(21.829, 22.558]","(20.269, 20.944]","(10.875, 11.524]","(105.372, 107.876]","(351.311, 358.768]"
"(24.016, 24.746]","(17.568, 18.243]","(15.416, 16.065]","(97.859, 100.363]","(336.397, 343.854]"
"(21.829, 22.558]","(20.944, 21.619]","(16.713, 17.362]","(107.876, 110.38]","(373.682, 381.139]"
"(21.1, 21.829]","(18.918, 19.593]","(13.47, 14.118]","(100.363, 102.867]","(343.854, 351.311]"
"(21.1, 21.829]","(20.944, 21.619]","(14.767, 15.416]","(107.876, 110.38]","(366.225, 373.682]"
"(21.829, 22.558]","(20.944, 21.619]","(19.308, 19.957]","(107.876, 110.38]","(381.139, 388.595]"
"(16.724, 17.454]","(20.269, 20.944]","(15.416, 16.065]","(100.363, 102.867]","(343.854, 351.311]"
"(21.829, 22.558]","(18.918, 19.593]","(14.118, 14.767]","(100.363, 102.867]","(343.854, 351.311]"
"(19.641, 20.37]","(19.593, 20.269]","(14.767, 15.416]","(95.354, 97.859]","(328.94, 336.397]"
"(21.829, 22.558]","(18.243, 18.918]","(16.065, 16.713]","(100.363, 102.867]","(358.768, 366.225]"
