A,B,C,D,E
"(25.797, 26.623]","(25.374, 26.256]","(12.029, 12.818]","(126.205, 129.957]","(412.995, 424.221]"
"(22.491, 23.317]","(18.314, 19.197]","(16.763, 17.552]","(99.943, 103.695]","(356.863, 368.09]"
"(18.359, 19.185]","(19.197, 20.079]","(18.341, 19.13]","(99.943, 103.695]","(356.863, 368.09]"
"(24.144, 24.97]","(13.019, 13.902]","(12.029, 12.818]","(96.191, 99.943]","(323.184, 334.411]"
"(23.317, 24.144]","(26.256, 27.139]","(15.974, 16.763]","(133.708, 137.46]","(457.9, 469.126]"
"(24.144, 24.97]","(20.962, 21.844]","(8.873, 9.662]","(111.198, 114.95]","(368.09, 379.316]"
"(11.747, 12.574]","(22.727, 23.609]","(13.607, 14.396]","(88.688, 92.44]","(300.732, 311.958]"
"(20.838, 21.665]","(24.491, 25.374]","(8.084, 8.873]","(122.453, 126.205]","(401.768, 412.995]"
"(26.623, 27.45]","(33.316, 34.199]","(12.818, 13.607]","(163.722, 167.474]","(536.484, 547.71]"
"(26.623, 27.45]","(15.667, 16.549]","(12.818, 13.607]","(103.695, 107.446]","(356.863, 368.09]"
"(19.185, 20.012]","(22.727, 23.609]","(12.818, 13.607]","(103.695, 107.446]","(345.637, 356.863]"
"(17.532, 18.359]","(20.079, 20.962]","(24.654, 25.443]","(99.943, 103.695]","(368.09, 379.316]"
"(16.706, 17.532]","(24.491, 25.374]","(13.607, 14.396]","(103.695, 107.446]","(356.863, 368.09]"
"(19.185, 20.012]","(19.197, 20.079]","(8.873, 9.662]","(99.943, 103.695]","(323.184, 334.411]"
"(19.185, 20.012]","(22.727, 23.609]","(15.974, 16.763]","(111.198, 114.95]","(379.316, 390.542]"
"(21.665, 22.491]","(24.491, 25.374]","(14.396, 15.185]","(118.702, 122.453]","(401.768, 412.995]"
"(19.185, 20.012]","(20.962, 21.844]","(15.185, 15.974]","(96.191, 99.943]","(334.411, 345.637]"
"(16.706, 17.532]","(19.197, 20.079]","(10.451, 11.24]","(92.44, 96.191]","(311.958, 323.184]"
"(18.359, 19.185]","(20.962, 21.844]","(21.498, 22.287]","(99.943, 103.695]","(368.09, 379.316]"
"(18.359, 19.185]","(17.432, 18.314]","(18.341, 19.13]","(92.44, 96.191]","(323.184, 334.411]"
"(17.532, 18.359]","(22.727, 23.609]","(15.185, 15.974]","(99.943, 103.695]","(356.863, 368.09]"
"(14.227, 15.053]","(23.609, 24.491]","(10.451, 11.24]","(96.191, 99.943]","(323.184, 334.411]"
"(18.359, 19.185]","(15.667, 16.549]","(12.029, 12.818]","(84.936, 88.688]","(289.505, 300.732]"
"(17.532, 18.359]","(20.962, 21.844]","(17.552, 18.341]","(103.695, 107.446]","(379.316, 390.542]"
"(18.359, 19.185]","(19.197, 20.079]","(17.552, 18.341]","(92.44, 96.191]","(334.411, 345.637]"
"(15.053, 15.88]","(21.844, 22.727]","(10.451, 11.24]","(99.943, 103.695]","(334.411, 345.637]"
"(21.665, 22.491]","(19.197, 20.079]","(14.396, 15.185]","(103.695, 107.446]","(345.637, 356.863]"
"(20.838, 21.665]","(13.902, 14.784]","(10.451, 11.24]","(88.688, 92.44]","(300.732, 311.958]"
"(10.095, 10.921]","(26.256, 27.139]","(13.607, 14.396]","(107.446, 111.198]","(368.09, 379.316]"
"(23.317, 24.144]","(20.962, 21.844]","(24.654, 25.443]","(103.695, 107.446]","(390.542, 401.768]"
"(20.012, 20.838]","(26.256, 27.139]","(15.974, 16.763]","(122.453, 126.205]","(412.995, 424.221]"
"(21.665, 22.491]","(21.844, 22.727]","(11.24, 12.029]","(107.446, 111.198]","(356.863, 368.09]"
"(21.665, 22.491]","(22.727, 23.609]","(22.287, 23.076]","(114.95, 118.702]","(412.995, 424.221]"
"(22.491, 23.317]","(12.137, 13.019]","(12.818, 13.607]","(77.433, 81.184]","(267.053, 278.279]"
"(15.053, 15.88]","(26.256, 27.139]","(9.662, 10.451]","(107.446, 111.198]","(356.863, 368.09]"
"(25.797, 26.623]","(27.139, 28.021]","(13.607, 14.396]","(129.957, 133.708]","(424.221, 435.447]"
"(16.706, 17.532]","(19.197, 20.079]","(5.717, 6.506]","(92.44, 96.191]","(300.732, 311.958]"
"(18.359, 19.185]","(15.667, 16.549]","(21.498, 22.287]","(84.936, 88.688]","(323.184, 334.411]"
"(22.491, 23.317]","(20.962, 21.844]","(19.92, 20.709]","(103.695, 107.446]","(368.09, 379.316]"
"(12.574, 13.4]","(12.137, 13.019]","(12.029, 12.818]","(58.674, 62.426]","(210.585, 222.148]"
"(24.97, 25.797]","(14.784, 15.667]","(15.974, 16.763]","(96.191, 99.943]","(334.411, 345.637]"
"(16.706, 17.532]","(19.197, 20.079]","(6.506, 7.295]","(92.44, 96.191]","(300.732, 311.958]"
"(17.532, 18.359]","(19.197, 20.079]","(19.92, 20.709]","(92.44, 96.191]","(345.637, 356.863]"
"(29.102, 29.929]","(20.962, 21.844]","(12.029, 12.818]","(114.95, 118.702]","(390.542, 401.768]"
"(13.4, 14.227]","(18.314, 19.197]","(18.341, 19.13]","(77.433, 81.184]","(278.279, 289.505]"
"(12.574, 13.4]","(21.844, 22.727]","(12.818, 13.607]","(92.44, 96.191]","(323.184, 334.411]"
"(20.838, 21.665]","(18.314, 19.197]","(12.818, 13.607]","(99.943, 103.695]","(334.411, 345.637]"
"(15.88, 16.706]","(15.667, 16.549]","(13.607, 14.396]","(73.681, 77.433]","(267.053, 278.279]"
"(15.88, 16.706]","(21.844, 22.727]","(13.607, 14.396]","(96.191, 99.943]","(334.411, 345.637]"
"(19.185, 20.012]","(15.667, 16.549]","(17.552, 18.341]","(81.184, 84.936]","(300.732, 311.958]"
"(20.838, 21.665]","(17.432, 18.314]","(12.029, 12.818]","(99.943, 103.695]","(334.411, 345.637]"
"(18.359, 19.185]","(11.254, 12.137]","(15.974, 16.763]","(73.681, 77.433]","(278.279, 289.505]"
"(21.665, 22.491]","(20.079, 20.962]","(15.974, 16.763]","(99.943, 103.695]","(345.637, 356.863]"
"(14.227, 15.053]","(20.962, 21.844]","(15.185, 15.974]","(92.44, 96.191]","(323.184, 334.411]"
"(24.97, 25.797]","(8.607, 9.489]","(11.24, 12.029]","(77.433, 81.184]","(267.053, 278.279]"
"(12.574, 13.4]","(19.197, 20.079]","(11.24, 12.029]","(84.936, 88.688]","(278.279, 289.505]"
"(20.012, 20.838]","(22.727, 23.609]","(19.13, 19.92]","(111.198, 114.95]","(390.542, 401.768]"
"(26.623, 27.45]","(20.079, 20.962]","(8.084, 8.873]","(118.702, 122.453]","(379.316, 390.542]"
"(17.532, 18.359]","(19.197, 20.079]","(21.498, 22.287]","(96.191, 99.943]","(356.863, 368.09]"
"(23.317, 24.144]","(20.079, 20.962]","(23.076, 23.865]","(99.943, 103.695]","(379.316, 390.542]"
"(15.053, 15.88]","(16.549, 17.432]","(13.607, 14.396]","(77.433, 81.184]","(278.279, 289.505]"
"(14.227, 15.053]","(22.727, 23.609]","(6.506, 7.295]","(92.44, 96.191]","(300.732, 311.958]"
"(12.574, 13.4]","(15.667, 16.549]","(20.709, 21.498]","(73.681, 77.433]","(278.279, 289.505]"
"(17.532, 18.359]","(29.786, 30.669]","(11.24, 12.029]","(122.453, 126.205]","(401.768, 412.995]"
"(25.797, 26.623]","(19.197, 20.079]","(15.185, 15.974]","(114.95, 118.702]","(401.768, 412.995]"
"(20.838, 21.665]","(18.314, 19.197]","(19.13, 19.92]","(99.943, 103.695]","(356.863, 368.09]"
"(22.491, 23.317]","(18.314, 19.197]","(8.084, 8.873]","(99.943, 103.695]","(334.411, 345.637]"
"(31.582, 32.408]","(14.784, 15.667]","(19.13, 19.92]","(107.446, 111.198]","(379.316, 390.542]"
"(20.838, 21.665]","(18.314, 19.197]","(16.763, 17.552]","(92.44, 96.191]","(334.411, 345.637]"
"(18.359, 19.185]","(23.609, 24.491]","(16.763, 17.552]","(107.446, 111.198]","(379.316, 390.542]"
"(20.838, 21.665]","(20.079, 20.962]","(11.24, 12.029]","(107.446, 111.198]","(345.637, 356.863]"
"(23.317, 24.144]","(22.727, 23.609]","(17.552, 18.341]","(118.702, 122.453]","(412.995, 424.221]"
"(20.012, 20.838]","(16.549, 17.432]","(15.185, 15.974]","(88.688, 92.44]","(311.958, 323.184]"
"(20.838, 21.665]","(28.021, 28.904]","(10.451, 11.24]","(141.212, 144.964]","(457.9, 469.126]"
"(18.359, 19.185]","(26.256, 27.139]","(15.185, 15.974]","(122.453, 126.205]","(424.221, 435.447]"
"(19.185, 20.012]","(25.374, 26.256]","(16.763, 17.552]","(114.95, 118.702]","(390.542, 401.768]"
"(25.797, 26.623]","(23.609, 24.491]","(20.709, 21.498]","(111.198, 114.95]","(401.768, 412.995]"
"(17.532, 18.359]","(24.491, 25.374]","(15.974, 16.763]","(107.446, 111.198]","(368.09, 379.316]"
"(20.838, 21.665]","(26.256, 27.139]","(12.029, 12.818]","(122.453, 126.205]","(401.768, 412.995]"
"(19.185, 20.012]","(26.256, 27.139]","(12.818, 13.607]","(122.453, 126.205]","(401.768, 412.995]"
"(20.012, 20.838]","(23.609, 24.491]","(11.24, 12.029]","(111.198, 114.95]","(368.09, 379.316]"
"(15.88, 16.706]","(22.727, 23.609]","(13.607, 14.396]","(92.44, 96.191]","(323.184, 334.411]"
"(20.012, 20.838]","(18.314, 19.197]","(19.13, 19.92]","(92.44, 96.191]","(345.637, 356.863]"
"(19.185, 20.012]","(24.491, 25.374]","(11.24, 12.029]","(118.702, 122.453]","(379.316, 390.542]"
"(23.317, 24.144]","(22.727, 23.609]","(19.92, 20.709]","(114.95, 118.702]","(401.768, 412.995]"
"(18.359, 19.185]","(13.902, 14.784]","(10.451, 11.24]","(73.681, 77.433]","(255.827, 267.053]"
"(24.144, 24.97]","(15.667, 16.549]","(12.029, 12.818]","(107.446, 111.198]","(356.863, 368.09]"
"(24.97, 25.797]","(21.844, 22.727]","(15.974, 16.763]","(118.702, 122.453]","(401.768, 412.995]"
"(20.838, 21.665]","(20.962, 21.844]","(8.873, 9.662]","(111.198, 114.95]","(368.09, 379.316]"
"(20.012, 20.838]","(20.962, 21.844]","(15.185, 15.974]","(96.191, 99.943]","(345.637, 356.863]"
"(20.838, 21.665]","(17.432, 18.314]","(10.451, 11.24]","(96.191, 99.943]","(323.184, 334.411]"
"(23.317, 24.144]","(16.549, 17.432]","(14.396, 15.185]","(103.695, 107.446]","(356.863, 368.09]"
"(19.185, 20.012]","(16.549, 17.432]","(16.763, 17.552]","(81.184, 84.936]","(289.505, 300.732]"
"(24.144, 24.97]","(19.197, 20.079]","(15.185, 15.974]","(111.198, 114.95]","(390.542, 401.768]"
"(24.144, 24.97]","(13.019, 13.902]","(13.607, 14.396]","(88.688, 92.44]","(300.732, 311.958]"
"(20.012, 20.838]","(23.609, 24.491]","(17.552, 18.341]","(111.198, 114.95]","(390.542, 401.768]"
"(18.359, 19.185]","(18.314, 19.197]","(10.451, 11.24]","(92.44, 96.191]","(311.958, 323.184]"
"(24.97, 25.797]","(11.254, 12.137]","(14.396, 15.185]","(88.688, 92.44]","(300.732, 311.958]"
"(15.88, 16.706]","(21.844, 22.727]","(12.818, 13.607]","(96.191, 99.943]","(323.184, 334.411]"
"(17.532, 18.359]","(19.197, 20.079]","(13.607, 14.396]","(92.44, 96.191]","(323.184, 334.411]"
"(15.053, 15.88]","(18.314, 19.197]","(8.873, 9.662]","(84.936, 88.688]","(278.279, 289.505]"
"(17.532, 18.359]","(13.019, 13.902]","(18.341, 19.13]","(73.681, 77.433]","(278.279, 289.505]"
"(24.144, 24.97]","(20.962, 21.844]","(12.818, 13.607]","(114.95, 118.702]","(379.316, 390.542]"
"(21.665, 22.491]","(14.784, 15.667]","(19.13, 19.92]","(88.688, 92.44]","(334.411, 345.637]"
"(20.012, 20.838]","(20.962, 21.844]","(17.552, 18.341]","(107.446, 111.198]","(379.316, 390.542]"
"(21.665, 22.491]","(17.432, 18.314]","(19.92, 20.709]","(88.688, 92.44]","(323.184, 334.411]"
"(24.97, 25.797]","(18.314, 19.197]","(18.341, 19.13]","(107.446, 111.198]","(379.316, 390.542]"
"(17.532, 18.359]","(13.019, 13.902]","(15.974, 16.763]","(77.433, 81.184]","(278.279, 289.505]"
"(21.665, 22.491]","(15.667, 16.549]","(8.873, 9.662]","(92.44, 96.191]","(300.732, 311.958]"
"(21.665, 22.491]","(20.962, 21.844]","(16.763, 17.552]","(114.95, 118.702]","(401.768, 412.995]"
"(19.185, 20.012]","(15.667, 16.549]","(12.818, 13.607]","(84.936, 88.688]","(300.732, 311.958]"
"(16.706, 17.532]","(16.549, 17.432]","(16.763, 17.552]","(92.44, 96.191]","(323.184, 334.411]"
"(14.227, 15.053]","(15.667, 16.549]","(15.974, 16.763]","(77.433, 81.184]","(278.279, 289.505]"
"(14.227, 15.053]","(20.079, 20.962]","(12.818, 13.607]","(96.191, 99.943]","(323.184, 334.411]"
"(17.532, 18.359]","(20.962, 21.844]","(23.076, 23.865]","(107.446, 111.198]","(390.542, 401.768]"
"(22.491, 23.317]","(23.609, 24.491]","(13.607, 14.396]","(114.95, 118.702]","(390.542, 401.768]"
"(21.665, 22.491]","(24.491, 25.374]","(17.552, 18.341]","(114.95, 118.702]","(401.768, 412.995]"
"(26.623, 27.45]","(13.902, 14.784]","(14.396, 15.185]","(92.44, 96.191]","(323.184, 334.411]"
"(18.359, 19.185]","(20.962, 21.844]","(21.498, 22.287]","(96.191, 99.943]","(356.863, 368.09]"
"(23.317, 24.144]","(18.314, 19.197]","(11.24, 12.029]","(99.943, 103.695]","(334.411, 345.637]"
"(15.88, 16.706]","(16.549, 17.432]","(11.24, 12.029]","(88.688, 92.44]","(300.732, 311.958]"
"(23.317, 24.144]","(20.962, 21.844]","(8.873, 9.662]","(107.446, 111.198]","(345.637, 356.863]"
"(20.012, 20.838]","(20.962, 21.844]","(15.974, 16.763]","(103.695, 107.446]","(368.09, 379.316]"
"(24.144, 24.97]","(12.137, 13.019]","(16.763, 17.552]","(96.191, 99.943]","(334.411, 345.637]"
"(20.012, 20.838]","(10.372, 11.254]","(10.451, 11.24]","(69.929, 73.681]","(244.6, 255.827]"
"(10.095, 10.921]","(25.374, 26.256]","(18.341, 19.13]","(99.943, 103.695]","(356.863, 368.09]"
"(23.317, 24.144]","(19.197, 20.079]","(20.709, 21.498]","(103.695, 107.446]","(379.316, 390.542]"
"(22.491, 23.317]","(21.844, 22.727]","(23.076, 23.865]","(114.95, 118.702]","(412.995, 424.221]"
"(12.574, 13.4]","(21.844, 22.727]","(15.185, 15.974]","(88.688, 92.44]","(311.958, 323.184]"
"(15.88, 16.706]","(19.197, 20.079]","(8.873, 9.662]","(92.44, 96.191]","(300.732, 311.958]"
"(22.491, 23.317]","(19.197, 20.079]","(8.084, 8.873]","(103.695, 107.446]","(334.411, 345.637]"
"(21.665, 22.491]","(20.962, 21.844]","(15.185, 15.974]","(103.695, 107.446]","(368.09, 379.316]"
"(26.623, 27.45]","(26.256, 27.139]","(10.451, 11.24]","(126.205, 129.957]","(424.221, 435.447]"
"(24.97, 25.797]","(11.254, 12.137]","(23.076, 23.865]","(88.688, 92.44]","(334.411, 345.637]"
"(19.185, 20.012]","(13.019, 13.902]","(12.029, 12.818]","(77.433, 81.184]","(267.053, 278.279]"
"(13.4, 14.227]","(15.667, 16.549]","(3.35, 4.139]","(77.433, 81.184]","(233.374, 244.6]"
"(19.185, 20.012]","(13.019, 13.902]","(17.552, 18.341]","(73.681, 77.433]","(267.053, 278.279]"
"(19.185, 20.012]","(26.256, 27.139]","(17.552, 18.341]","(118.702, 122.453]","(412.995, 424.221]"
"(20.012, 20.838]","(18.314, 19.197]","(17.552, 18.341]","(99.943, 103.695]","(356.863, 368.09]"
"(25.797, 26.623]","(16.549, 17.432]","(12.818, 13.607]","(99.943, 103.695]","(334.411, 345.637]"
"(15.88, 16.706]","(20.079, 20.962]","(19.92, 20.709]","(96.191, 99.943]","(356.863, 368.09]"
"(23.317, 24.144]","(19.197, 20.079]","(15.185, 15.974]","(99.943, 103.695]","(345.637, 356.863]"
"(28.276, 29.102]","(19.197, 20.079]","(10.451, 11.24]","(114.95, 118.702]","(390.542, 401.768]"
"(16.706, 17.532]","(29.786, 30.669]","(18.341, 19.13]","(118.702, 122.453]","(412.995, 424.221]"
"(17.532, 18.359]","(25.374, 26.256]","(13.607, 14.396]","(114.95, 118.702]","(379.316, 390.542]"
"(23.317, 24.144]","(22.727, 23.609]","(16.763, 17.552]","(111.198, 114.95]","(390.542, 401.768]"
"(24.144, 24.97]","(17.432, 18.314]","(7.295, 8.084]","(96.191, 99.943]","(311.958, 323.184]"
"(18.359, 19.185]","(18.314, 19.197]","(8.873, 9.662]","(96.191, 99.943]","(311.958, 323.184]"
"(20.012, 20.838]","(13.019, 13.902]","(13.607, 14.396]","(81.184, 84.936]","(278.279, 289.505]"
"(14.227, 15.053]","(19.197, 20.079]","(14.396, 15.185]","(84.936, 88.688]","(300.732, 311.958]"
"(22.491, 23.317]","(18.314, 19.197]","(17.552, 18.341]","(99.943, 103.695]","(356.863, 368.09]"
"(17.532, 18.359]","(21.844, 22.727]","(11.24, 12.029]","(107.446, 111.198]","(356.863, 368.09]"
"(20.012, 20.838]","(18.314, 19.197]","(13.607, 14.396]","(99.943, 103.695]","(345.637, 356.863]"
"(18.359, 19.185]","(20.962, 21.844]","(10.451, 11.24]","(96.191, 99.943]","(300.732, 311.958]"
"(23.317, 24.144]","(19.197, 20.079]","(10.451, 11.24]","(111.198, 114.95]","(368.09, 379.316]"
"(17.532, 18.359]","(18.314, 19.197]","(10.451, 11.24]","(88.688, 92.44]","(300.732, 311.958]"
"(15.88, 16.706]","(17.432, 18.314]","(18.341, 19.13]","(84.936, 88.688]","(311.958, 323.184]"
"(19.185, 20.012]","(21.844, 22.727]","(21.498, 22.287]","(99.943, 103.695]","(368.09, 379.316]"
"(24.144, 24.97]","(20.962, 21.844]","(7.295, 8.084]","(107.446, 111.198]","(345.637, 356.863]"
"(19.185, 20.012]","(21.844, 22.727]","(15.185, 15.974]","(103.695, 107.446]","(356.863, 368.09]"
"(26.623, 27.45]","(18.314, 19.197]","(15.974, 16.763]","(111.198, 114.95]","(390.542, 401.768]"
"(22.491, 23.317]","(17.432, 18.314]","(11.24, 12.029]","(92.44, 96.191]","(311.958, 323.184]"
"(18.359, 19.185]","(16.549, 17.432]","(13.607, 14.396]","(92.44, 96.191]","(311.958, 323.184]"
"(19.185, 20.012]","(21.844, 22.727]","(16.763, 17.552]","(111.198, 114.95]","(390.542, 401.768]"
"(21.665, 22.491]","(24.491, 25.374]","(17.552, 18.341]","(114.95, 118.702]","(401.768, 412.995]"
"(24.144, 24.97]","(20.962, 21.844]","(12.818, 13.607]","(111.198, 114.95]","(368.09, 379.316]"
"(28.276, 29.102]","(14.784, 15.667]","(14.396, 15.185]","(103.695, 107.446]","(356.863, 368.09]"
"(24.144, 24.97]","(24.491, 25.374]","(19.13, 19.92]","(129.957, 133.708]","(435.447, 446.674]"
"(23.317, 24.144]","(19.197, 20.079]","(9.662, 10.451]","(103.695, 107.446]","(345.637, 356.863]"
"(22.491, 23.317]","(12.137, 13.019]","(13.607, 14.396]","(84.936, 88.688]","(289.505, 300.732]"
"(24.144, 24.97]","(22.727, 23.609]","(12.029, 12.818]","(118.702, 122.453]","(401.768, 412.995]"
"(14.227, 15.053]","(17.432, 18.314]","(12.818, 13.607]","(81.184, 84.936]","(278.279, 289.505]"
"(23.317, 24.144]","(22.727, 23.609]","(4.139, 4.928]","(118.702, 122.453]","(356.863, 368.09]"
"(19.185, 20.012]","(20.079, 20.962]","(12.029, 12.818]","(103.695, 107.446]","(345.637, 356.863]"
"(24.144, 24.97]","(18.314, 19.197]","(10.451, 11.24]","(107.446, 111.198]","(345.637, 356.863]"
