A,B,C,D,E
0,1,3,0,66
1,2,2,2,142
2,2,1,2,107
0,0,1,0,15
0,2,1,1,75
2,2,1,3,147
0,2,2,2,118
2,2,3,2,130
0,3,1,2,131
0,1,2,0,61
0,0,1,0,25
3,3,0,3,141
1,3,3,2,117
3,3,1,3,158
2,1,3,2,114
3,1,2,2,132
3,2,3,3,175
2,2,3,2,146
1,3,1,3,147
1,2,1,2,109
2,1,0,2,115
1,0,3,0,66
2,0,1,1,93
1,3,0,3,132
2,2,2,3,163
1,3,1,3,152
2,2,2,2,140
0,1,3,1,90
1,1,3,0,88
1,0,1,0,52
2,2,2,3,173
2,0,1,0,36
1,3,2,3,163
3,0,0,0,57
2,3,1,4,192
0,0,1,0,16
1,1,1,0,50
2,2,1,2,121
3,2,1,3,150
3,2,0,3,142
1,1,1,0,56
0,2,2,1,106
3,0,1,1,90
1,2,1,2,124
0,2,3,1,97
0,3,2,2,142
2,1,1,2,111
2,3,2,3,173
1,2,1,2,121
0,0,1,0,4
0,2,3,1,101
1,1,2,0,53
0,0,1,0,50
1,2,2,3,151
0,2,1,0,58
1,3,2,2,137
0,1,1,1,76
2,1,1,2,102
1,0,1,0,38
2,2,2,3,165
2,2,1,2,112
1,1,2,1,83
0,0,3,0,20
2,2,0,3,141
0,1,1,0,55
0,2,1,1,73
1,3,3,2,155
0,3,0,2,115
3,2,2,3,151
1,2,3,3,165
0,2,0,1,69
3,2,1,2,133
2,3,3,3,178
2,2,2,3,154
1,1,1,1,68
0,2,1,1,103
2,0,1,1,72
0,2,0,1,66
0,3,0,2,106
0,3,0,2,125
1,0,1,0,35
2,2,3,2,142
3,1,2,1,91
3,0,0,0,12
0,1,3,1,84
1,1,0,1,95
2,0,2,0,64
0,3,2,2,112
0,1,3,0,40
0,1,1,0,36
1,2,0,2,87
1,1,3,1,94
1,3,2,2,140
2,1,1,2,114
0,2,0,1,102
1,0,2,0,53
0,2,1,2,107
0,3,1,4,179
1,3,2,4,181
1,1,0,1,75
2,2,1,2,112
3,1,3,1,120
1,1,2,1,75
1,0,1,0,30
0,1,1,0,43
0,0,2,0,64
1,1,1,0,64
0,1,1,1,65
0,2,1,1,71
0,2,2,1,85
0,0,3,0,20
0,2,3,2,148
1,1,2,1,74
1,2,2,3,156
1,2,2,1,93
2,2,1,2,116
1,0,0,0,3
0,2,0,1,78
1,0,0,0,9
3,3,1,4,188
3,3,1,3,170
1,2,0,2,101
0,2,2,1,115
1,0,0,1,61
1,2,2,1,94
0,2,1,2,116
0,0,3,0,52
2,1,1,1,78
3,2,2,4,192
1,0,2,0,53
0,3,3,2,156
2,1,1,1,94
2,2,3,2,155
0,1,1,1,105
0,2,1,1,87
0,1,2,0,60
1,2,1,1,98
1,0,1,0,53
1,1,1,0,63
2,3,2,3,146
1,0,0,0,4
0,2,0,1,90
0,0,3,0,60
1,2,2,2,119
1,1,0,1,88
1,2,1,1,100
2,3,1,4,205
3,0,2,1,95
2,2,0,2,101
2,2,1,2,98
3,0,3,1,94
0,1,1,0,50
0,3,2,2,127
0,1,3,1,97
3,2,0,2,120
2,2,3,2,140
0,0,1,0,29
0,0,1,0,25
0,1,2,0,69
0,3,1,1,102
3,2,0,3,137
2,2,0,2,73
3,2,0,3,119
0,1,2,0,53
2,3,1,3,147
1,1,1,1,79
1,2,2,1,102
0,3,1,1,98
0,1,1,0,14
1,2,1,2,127
0,1,0,1,51
3,0,2,2,123
1,0,2,1,74
0,3,0,2,94
0,2,1,1,73
2,2,0,2,116
2,1,3,2,121
0,1,1,0,23
3,0,2,0,74
1,2,3,2,122
3,1,2,3,149
0,0,2,0,71
3,1,1,1,96
1,3,2,3,164
0,1,2,0,49
1,2,3,1,115
1,2,1,2,103
1,1,1,1,85
0,1,1,0,21
3,2,3,2,143
0,1,1,0,55
3,3,2,4,205
0,3,3,2,129
3,1,1,3,157
0,0,2,0,45
1,1,3,0,91
0,2,3,1,119
0,1,1,1,84
1,1,2,1,99
2,3,1,4,192
2,1,1,2,117
0,1,1,1,69
1,1,1,1,70
0,0,1,0,47
2,1,3,1,94
1,2,1,2,114
1,2,3,2,142
3,1,3,2,137
2,1,3,2,135
2,3,3,4,206
1,1,0,1,63
0,1,2,0,49
2,1,3,1,102
0,0,1,0,8
2,0,2,1,72
3,3,3,4,207
0,3,0,2,109
3,0,1,0,30
0,2,3,2,130
1,1,3,1,89
1,1,1,0,59
0,1,1,0,44
2,0,0,1,58
0,2,2,1,86
2,1,2,2,124
1,1,1,1,78
0,1,1,0,43
1,2,2,2,131
1,1,2,1,93
2,3,0,4,189
0,2,1,1,74
2,1,3,2,120
0,1,1,0,62
0,2,1,2,114
0,2,3,1,109
3,2,1,3,146
0,2,0,1,78
0,2,0,1,85
1,3,1,2,111
2,3,1,4,188
1,2,3,2,133
2,2,1,2,116
1,2,0,2,124
0,2,1,1,91
3,1,3,2,146
3,0,2,0,53
1,2,2,2,132
1,1,3,2,131
1,0,1,0,49
0,1,0,0,34
2,3,1,3,160
3,3,1,3,173
0,3,2,2,129
1,0,1,0,48
1,2,0,3,129
0,3,0,2,91
3,1,3,2,145
0,3,0,3,129
2,3,0,3,156
1,2,1,1,103
1,0,1,0,8
1,1,1,1,62
3,3,1,4,192
2,3,1,3,153
3,3,0,4,177
3,1,0,1,86
0,3,0,2,103
0,0,0,0,15
1,1,2,1,104
3,2,1,3,136
1,1,1,1,89
3,0,0,0,36
0,3,0,1,83
0,1,1,1,57
1,1,1,1,61
1,1,1,1,84
2,0,1,1,75
0,3,3,1,112
3,0,2,1,78
1,3,3,3,157
1,2,0,2,126
1,2,0,2,119
3,1,1,2,133
1,3,2,3,159
1,0,3,1,83
0,2,1,1,89
0,1,1,0,32
0,2,1,1,90
0,2,1,2,123
0,2,1,1,109
0,1,2,0,63
0,1,0,0,24
2,1,0,1,72
0,0,2,0,13
2,1,1,0,39
2,2,1,3,142
1,1,1,1,90
0,2,1,2,108
1,2,0,2,97
0,3,1,2,118
2,2,1,2,122
0,2,2,1,101
3,2,3,3,174
1,0,3,0,65
0,1,3,0,88
0,0,3,0,67
1,1,2,1,106
1,2,2,2,126
1,1,3,1,119
1,1,0,1,59
2,3,1,4,173
0,1,0,1,61
2,0,1,0,32
2,1,3,1,107
0,1,1,1,84
1,3,2,3,169
3,0,1,1,88
2,1,2,2,137
0,2,1,1,84
1,1,1,0,56
3,2,3,2,150
2,1,3,2,130
2,2,1,1,111
0,0,3,0,39
2,2,1,3,150
0,0,1,0,0
1,3,2,4,191
0,1,1,0,55
0,2,2,1,110
0,2,2,1,92
1,0,2,0,34
2,0,0,0,15
1,2,1,1,72
0,3,1,2,116
0,0,1,0,25
3,2,1,3,146
1,2,3,2,126
1,0,0,0,37
3,0,1,1,72
0,1,1,0,50
0,0,1,0,15
2,3,1,3,156
0,2,1,0,52
2,2,2,3,158
1,0,0,0,54
0,2,0,1,76
1,2,0,2,99
3,2,3,3,159
0,3,3,2,157
3,2,1,4,169
1,1,3,1,96
0,1,0,0,18
0,2,0,2,95
3,3,2,4,193
0,2,0,2,80
3,2,1,3,169
2,1,3,1,105
1,0,1,0,45
1,0,2,1,78
0,1,1,1,69
1,2,1,2,132
0,2,0,1,85
2,1,1,1,88
3,3,2,4,185
0,2,1,1,81
2,0,1,0,51
2,0,0,0,48
3,3,0,4,202
0,2,3,1,109
0,0,0,0,5
0,1,2,1,102
2,3,3,4,198
3,2,2,2,130
1,2,3,2,143
0,2,0,2,87
0,3,1,3,151
0,1,0,0,36
1,1,1,1,87
1,0,0,0,44
1,2,0,2,116
3,1,0,2,108
2,1,2,1,107
0,1,2,0,53
0,1,2,1,78
0,0,1,0,17
1,2,1,1,93
0,3,1,2,117
1,1,1,1,59
0,2,1,1,72
1,0,1,0,45
2,0,1,1,69
3,0,1,0,2
0,2,3,1,91
0,2,1,1,82
1,0,3,0,71
1,0,0,0,12
1,1,1,1,69
0,2,3,1,112
0,1,3,0,63
2,0,2,0,61
0,2,2,0,52
1,3,3,3,150
1,2,1,2,126
2,1,2,1,115
1,3,2,4,187
1,2,3,2,127
0,3,3,1,106
2,2,1,3,158
0,3,0,2,112
2,2,1,3,137
1,0,3,0,50
3,1,3,1,120
0,2,2,0,68
1,0,2,0,40
1,2,2,2,127
1,2,2,2,134
3,0,3,1,94
1,1,2,0,77
1,3,0,3,164
0,1,3,0,59
2,3,3,4,196
2,1,0,1,87
1,3,0,3,140
1,3,3,2,157
0,1,0,0,34
2,3,2,4,205
1,0,0,1,63
3,3,1,4,179
3,0,0,1,61
2,1,1,2,99
1,3,2,3,159
0,1,1,0,59
2,0,1,1,81
0,1,3,0,63
1,3,1,3,159
1,1,1,2,105
0,0,2,0,47
3,2,1,4,176
1,2,3,3,173
1,3,1,2,115
0,1,1,1,60
0,2,1,2,95
3,1,1,1,100
3,2,1,2,136
2,2,1,1,90
1,0,1,0,51
0,1,3,0,72
1,1,1,1,77
1,2,2,1,94
2,1,1,1,90
2,0,3,1,112
1,1,2,1,99
1,2,2,2,136
0,2,0,2,108
3,2,0,3,151
1,2,3,1,123
3,3,3,4,201
1,2,1,2,103
1,2,3,2,144
0,0,1,0,6
1,2,2,2,120
0,2,3,0,70
1,2,0,1,97
1,3,3,3,169
0,3,1,2,112
3,1,2,2,139
2,3,0,3,144
0,3,1,2,122
1,0,3,0,62
0,1,3,1,80
2,2,1,2,133
1,1,3,1,115
2,0,2,0,72
2,3,3,3,164
2,1,1,1,92
1,2,0,1,93
1,1,3,1,102
0,2,1,1,92
2,1,2,2,128
2,2,1,2,121
3,3,3,4,208
0,2,1,1,91
3,2,1,2,102
1,2,3,2,121
0,1,1,0,10
3,2,1,3,150
2,2,1,2,122
3,0,3,1,91
0,2,2,1,97
3,2,1,3,141
2,3,1,3,171
1,1,0,1,82
1,2,1,1,89
0,3,3,2,148
1,2,1,2,119
3,1,0,3,146
1,2,1,2,141
1,2,2,1,93
2,3,2,3,178
3,1,3,2,140
3,2,1,3,169
2,1,0,1,82
3,1,0,2,119
3,2,1,3,144
3,1,1,1,95
0,2,1,1,86
0,1,0,0,32
0,1,3,0,21
0,0,0,0,1
3,1,3,2,131
0,1,1,0,54
2,2,1,2,130
0,3,3,2,138
0,0,2,0,41
0,3,1,3,143
3,2,1,3,149
1,2,1,2,98
1,3,1,4,194
3,1,1,1,90
1,2,1,1,93
1,2,0,2,124
2,1,3,2,131
1,3,3,2,137
2,3,2,4,179
0,1,3,0,71
0,0,3,0,56
2,1,3,1,113
3,2,3,2,151
3,1,2,2,128
1,1,2,0,64
0,2,0,1,68
2,1,0,1,60
2,1,2,1,109
1,3,1,3,169
0,2,2,1,92
0,2,1,0,57
1,2,2,2,132
1,0,1,0,45
1,3,1,3,150
2,1,2,1,99
2,1,1,1,101
0,1,1,1,85
1,0,1,1,75
0,2,2,1,103
3,1,1,2,109
1,3,2,3,154
1,0,1,0,74
0,2,1,1,78
2,1,0,2,96
0,1,2,0,63
1,3,0,2,126
2,1,1,1,90
0,2,3,1,109
1,1,1,1,79
2,3,2,4,177
2,1,2,0,68
0,2,3,1,119
0,2,3,1,105
2,2,1,2,136
2,1,1,2,93
3,2,1,3,143
0,2,0,1,60
1,3,1,3,153
1,0,3,0,82
0,3,1,2,124
3,1,1,2,127
2,1,0,1,57
0,2,2,1,76
1,2,2,2,128
1,3,1,2,129
0,1,2,1,80
0,2,1,1,75
0,2,0,2,125
1,1,3,1,104
0,2,3,1,82
2,3,1,3,151
2,3,0,3,136
3,1,3,2,125
3,2,0,4,179
0,3,1,3,144
3,1,2,3,172
1,3,2,3,150
3,2,3,3,180
0,3,0,2,85
1,3,1,3,147
1,2,3,2,141
0,2,0,1,76
2,1,3,1,127
0,0,2,0,24
0,1,1,0,59
0,1,2,1,86
0,1,1,0,50
1,3,3,3,171
2,1,0,2,93
0,1,2,0,32
2,1,1,2,108
3,2,0,3,146
1,3,0,3,135
0,2,0,1,84
0,2,2,2,113
0,2,1,1,85
2,0,3,1,110
3,3,0,4,200
3,2,2,3,156
2,2,1,1,98
2,2,1,2,121
2,1,3,1,115
0,3,1,3,147
2,2,2,2,133
0,1,0,1,56
3,0,2,1,114
3,3,1,4,196
2,3,0,4,193
0,1,1,0,65
1,1,2,1,94
1,2,1,2,109
0,3,2,2,130
0,2,1,1,83
1,3,3,2,155
2,2,3,2,134
1,1,1,1,87
0,3,3,2,152
1,2,1,2,112
3,3,0,4,168
3,2,1,3,146
0,1,3,1,79
0,1,3,1,80
3,2,3,2,152
1,2,3,3,157
1,3,3,2,152
0,1,1,1,73
1,0,0,0,34
0,1,2,0,27
3,1,1,1,101
0,3,2,2,141
1,1,1,1,89
0,0,1,0,6
0,0,1,0,38
1,2,1,1,97
3,0,1,2,104
0,1,2,0,64
1,2,1,2,108
0,1,1,0,60
2,3,1,3,158
0,2,2,1,100
0,1,0,0,48
2,2,3,2,123
3,1,1,2,115
0,2,1,1,106
0,2,3,1,84
0,1,3,0,64
0,1,1,0,67
0,0,0,0,50
1,2,1,2,136
1,2,0,1,93
0,1,3,0,64
1,3,1,3,143
2,0,0,1,59
1,3,1,3,146
2,2,1,3,150
2,1,1,2,112
2,2,2,2,137
1,0,1,0,28
1,2,1,2,130
0,2,3,0,71
3,2,1,3,154
1,2,2,1,110
1,1,3,1,88
2,1,0,1,52
3,0,0,1,96
1,0,1,0,52
0,3,2,2,129
2,0,1,1,87
3,3,1,3,151
2,1,0,2,106
3,2,1,2,110
1,2,1,1,74
0,3,1,2,125
1,2,1,2,136
3,2,1,3,137
0,0,2,0,6
3,2,1,3,136
3,1,1,3,140
3,1,1,1,104
1,1,0,1,67
0,2,0,1,82
1,1,2,1,112
3,1,0,2,76
2,2,3,2,144
1,0,3,0,69
3,0,2,1,86
1,3,3,2,152
1,0,2,1,74
1,2,2,2,118
0,0,3,0,75
1,0,0,0,36
0,1,1,0,60
0,2,0,2,100
2,0,1,1,89
2,3,2,4,184
1,3,2,3,159
1,0,1,0,54
0,0,2,0,15
0,0,1,1,66
0,1,2,0,73
0,2,1,0,53
2,3,0,3,140
3,2,3,2,160
2,1,0,1,70
2,3,2,3,165
2,1,0,1,75
2,2,1,3,146
0,2,1,1,102
2,1,2,2,127
0,1,3,0,70
1,3,2,3,156
0,0,1,0,45
1,1,2,1,69
2,0,1,1,73
1,0,1,1,70
0,2,1,1,76
3,1,1,2,109
2,2,0,2,104
1,2,0,2,115
2,0,3,1,80
1,1,2,1,89
1,3,1,4,171
2,1,0,1,74
0,1,1,0,64
0,2,1,1,71
1,1,1,1,72
0,3,1,3,139
0,2,1,1,81
2,0,0,0,39
1,2,2,1,97
2,1,2,1,108
2,1,3,1,110
2,3,2,4,202
2,0,2,1,90
2,1,1,1,85
3,1,2,3,166
0,1,1,0,55
1,1,1,1,70
2,1,1,1,90
1,1,1,1,86
1,0,2,1,76
1,3,2,3,169
1,2,2,2,130
3,0,1,0,51
0,2,3,1,106
2,2,1,3,153
2,3,1,3,158
1,2,3,2,144
1,2,2,2,132
0,1,3,0,61
0,3,1,1,90
1,1,0,0,40
0,0,3,0,55
0,0,2,0,19
1,1,2,1,102
2,2,0,3,139
1,0,3,0,44
0,2,1,0,51
0,2,0,1,76
3,2,1,3,151
0,2,1,1,87
1,0,3,1,87
0,0,2,0,41
1,0,1,0,28
3,1,1,2,140
2,1,0,1,80
1,0,3,0,58
1,1,1,1,68
3,0,1,0,62
1,2,2,1,103
1,1,3,2,125
3,1,1,1,104
2,0,1,0,41
0,0,2,0,45
2,2,2,3,167
1,3,1,3,155
1,2,1,2,115
2,1,2,1,79
1,2,2,1,103
0,2,1,2,100
2,1,1,1,93
2,1,2,1,96
2,2,2,3,155
1,1,0,1,53
3,2,2,3,170
3,0,3,1,115
1,2,2,1,101
1,3,1,2,132
2,3,1,4,204
1,1,2,1,84
2,2,1,2,115
0,2,3,1,109
1,0,1,0,58
1,1,1,1,72
0,1,1,1,76
1,1,3,1,98
3,3,0,4,157
3,3,3,4,208
1,3,0,2,122
1,3,2,3,180
2,1,0,2,113
0,1,1,0,56
3,1,1,2,112
0,2,0,1,64
1,3,0,4,161
3,1,2,2,130
0,3,1,2,127
1,0,1,1,67
1,1,2,1,102
1,3,1,4,195
1,2,3,2,120
0,3,1,2,125
0,1,1,0,31
1,1,2,1,85
1,2,3,2,166
1,0,1,1,55
2,2,3,3,173
1,0,1,0,35
0,2,0,2,92
0,2,1,1,84
1,2,0,2,101
1,1,1,1,79
2,2,1,2,107
3,1,3,2,149
1,3,0,2,96
0,2,2,1,102
1,2,3,2,137
3,2,3,2,138
1,2,1,1,100
1,3,0,4,162
0,0,1,0,37
0,0,2,0,0
1,2,2,1,102
3,1,1,2,105
1,3,0,4,183
0,2,1,1,101
1,3,1,2,129
0,2,0,2,98
0,2,3,1,85
0,1,1,0,52
1,2,0,2,109
3,2,1,2,107
2,2,2,3,152
2,2,1,2,134
0,2,2,1,104
0,0,0,0,15
3,1,1,2,119
0,1,3,0,68
0,2,1,2,103
2,2,1,2,140
0,3,1,3,156
1,1,3,1,109
0,1,0,0,38
3,3,1,4,184
0,0,0,0,8
0,1,1,1,64
3,1,1,2,123
2,2,3,2,146
3,2,1,3,150
2,2,1,2,114
1,1,1,1,83
2,3,1,3,153
2,0,3,0,61
3,1,0,2,122
1,0,1,0,42
2,2,1,2,119
0,2,0,0,50
3,2,1,3,136
1,2,2,2,122
1,3,1,2,125
2,1,0,1,54
1,0,1,0,69
3,2,1,3,145
1,1,0,1,53
2,1,3,1,104
0,2,3,1,98
1,2,3,2,150
0,2,0,2,103
0,2,2,1,87
2,2,0,2,92
0,2,1,1,84
3,2,1,3,137
3,0,0,1,48
1,2,2,2,129
2,0,0,1,61
0,0,1,0,23
3,1,1,3,155
0,3,3,2,131
3,1,0,2,96
2,2,0,2,115
2,3,1,4,207
0,0,1,0,34
3,2,3,2,149
2,1,1,1,99
2,1,1,2,117
1,3,1,3,161
1,2,3,2,139
1,1,1,2,102
1,1,2,1,87
1,1,3,1,108
1,2,1,2,116
0,2,2,1,88
1,2,1,3,145
2,2,0,2,124
2,2,3,2,123
0,2,3,1,103
2,1,1,1,93
2,1,1,1,91
3,2,3,2,156
1,1,1,0,55
0,2,0,2,118
0,1,3,0,93
0,2,1,1,89
3,0,0,2,88
1,1,3,1,93
0,2,1,1,73
3,1,2,1,74
0,2,1,2,117
0,3,1,2,131
0,3,0,2,98
3,3,3,4,199
0,2,2,1,94
1,2,3,1,125
1,2,1,2,124
3,3,2,4,203
2,2,0,2,124
3,2,2,3,164
0,2,1,0,57
3,0,3,2,138
3,0,1,1,93
3,3,0,3,148
0,2,1,2,106
1,1,1,1,87
1,1,3,1,112
0,1,1,0,42
0,1,1,0,46
0,1,1,0,53
0,3,2,4,192
3,1,3,3,184
0,2,0,0,44
3,1,2,2,138
2,2,1,2,101
0,3,1,1,102
3,0,0,0,30
1,2,3,2,141
0,3,2,3,148
3,0,3,1,80
0,1,2,0,65
0,1,1,0,55
1,1,1,1,91
3,2,1,3,146
3,3,3,4,193
1,1,1,1,70
2,2,0,3,130
1,2,0,1,70
0,2,1,0,55
1,0,1,1,77
1,1,0,1,74
0,2,1,1,95
2,1,1,1,104
0,0,3,0,13
0,2,0,1,89
0,2,1,1,92
0,2,3,0,63
1,3,3,4,190
3,1,1,2,138
0,1,1,1,63
1,2,0,2,91
3,1,1,2,109
1,3,2,3,176
1,1,1,1,72
1,0,1,1,65
2,1,2,1,106
3,2,1,3,157
1,2,1,1,111
0,0,1,0,4
0,2,2,0,59
0,2,3,2,123
0,3,1,3,154
0,3,1,2,111
2,1,0,1,63
1,2,1,1,101
1,2,1,2,124
1,3,2,3,174
3,2,3,4,200
2,0,1,1,79
0,1,0,1,64
2,1,3,1,106
0,2,2,1,78
1,2,1,1,67
1,1,1,1,78
0,2,1,2,104
0,3,1,1,91
3,3,3,4,206
2,2,1,2,111
3,0,0,1,74
0,3,1,2,133
0,2,1,1,78
0,1,1,1,70
3,2,1,3,144
2,2,1,2,119
3,3,2,4,179
0,1,0,0,24
0,0,0,0,3
1,2,3,2,130
2,2,2,1,107
0,2,1,1,99
0,0,1,0,26
0,1,1,0,32
3,2,1,2,131
1,3,1,4,195
1,1,2,1,86
0,0,1,0,24
2,1,1,2,106
3,1,2,2,119
0,1,1,1,82
1,1,1,1,60
2,1,2,1,91
3,2,2,3,155
2,0,1,0,60
3,0,0,1,54
2,0,1,0,57
2,0,1,1,77
0,1,3,1,105
3,2,0,3,147
3,2,1,2,131
1,2,1,1,95
1,1,1,1,90
0,2,1,0,61
3,2,2,3,140
3,1,3,2,127
0,2,1,1,86
0,2,1,0,40
2,0,2,0,20
2,2,1,3,133
1,2,0,1,86
0,1,2,0,51
2,0,2,0,67
0,0,1,0,3
1,2,0,2,105
2,2,0,3,142
1,1,3,1,98
0,0,3,0,60
1,2,1,1,103
1,2,1,1,79
1,2,1,1,95
3,2,1,3,151
3,0,0,1,65
0,1,2,0,67
1,2,1,2,112
0,0,3,0,65
0,0,1,0,0
1,0,3,0,68
0,2,1,1,81
1,0,1,0,20
2,0,0,0,7
3,2,3,2,160
2,0,3,1,93
1,1,3,1,97
3,1,0,1,79
1,2,0,2,120
0,0,1,0,21
0,3,3,2,124
0,2,1,1,90
0,0,0,0,36
1,3,1,3,152
0,1,1,1,80
2,1,3,1,110
1,2,1,2,106
0,2,1,2,129
3,2,1,2,131
3,0,0,1,54
1,2,0,2,134
0,2,0,1,69
2,0,1,0,67
1,1,3,1,105
0,1,1,1,73
1,2,1,1,73
0,2,1,2,114
2,2,2,2,142
1,3,1,2,139
0,0,1,0,0
0,1,1,0,40
0,2,0,2,103
0,2,2,0,57
1,3,1,4,190
2,1,1,1,89
0,2,3,1,119
0,3,1,2,116
0,3,2,4,197
1,2,0,3,135
1,3,0,2,119
2,2,2,2,132
0,2,2,1,86
2,3,2,4,180
2,2,0,3,134
0,3,1,4,170
3,0,2,0,21
1,1,0,2,87
1,3,2,4,207
3,2,2,2,142
1,1,1,1,89
3,2,1,3,143
2,1,1,1,94
2,0,3,0,57
3,1,1,2,106
1,0,3,0,78
3,1,0,2,108
0,2,1,1,88
3,3,3,4,196
2,2,2,3,147
2,2,3,2,148
0,1,1,1,75
3,2,0,3,142
1,1,0,1,71
1,0,1,0,35
1,0,2,0,35
2,3,1,4,200
0,2,2,1,74
3,1,1,2,118
1,1,1,1,84
2,1,1,2,121
3,2,3,2,119
3,3,1,4,200
1,0,2,0,50
2,2,1,2,124
