A,B,C,D,E
"(17.775, 18.27]","(17.122, 17.647]","(11.356, 11.855]","(86.016, 88.125]","(295.034, 301.914]"
"(20.254, 20.75]","(22.898, 23.424]","(15.346, 15.845]","(109.211, 111.32]","(370.722, 377.603]"
"(19.758, 20.254]","(22.898, 23.424]","(14.348, 14.847]","(107.103, 109.211]","(363.842, 370.722]"
"(21.246, 21.741]","(20.273, 20.798]","(14.348, 14.847]","(102.885, 104.994]","(350.08, 356.961]"
"(16.783, 17.279]","(17.122, 17.647]","(17.341, 17.84]","(83.907, 86.016]","(301.914, 308.795]"
"(19.758, 20.254]","(20.798, 21.323]","(15.346, 15.845]","(100.777, 102.885]","(350.08, 356.961]"
"(19.758, 20.254]","(19.748, 20.273]","(14.348, 14.847]","(100.777, 102.885]","(350.08, 356.961]"
"(19.758, 20.254]","(17.647, 18.173]","(14.348, 14.847]","(94.451, 96.559]","(322.557, 329.438]"
"(18.27, 18.766]","(19.223, 19.748]","(13.351, 13.85]","(94.451, 96.559]","(322.557, 329.438]"
"(20.254, 20.75]","(18.173, 18.698]","(15.346, 15.845]","(90.233, 92.342]","(315.676, 322.557]"
"(22.237, 22.733]","(20.798, 21.323]","(15.845, 16.343]","(104.994, 107.103]","(363.842, 370.722]"
"(19.758, 20.254]","(19.223, 19.748]","(15.346, 15.845]","(96.559, 98.668]","(336.318, 343.199]"
"(20.254, 20.75]","(16.072, 16.597]","(16.343, 16.842]","(88.125, 90.233]","(315.676, 322.557]"
"(20.254, 20.75]","(16.597, 17.122]","(15.346, 15.845]","(90.233, 92.342]","(315.676, 322.557]"
"(19.262, 19.758]","(18.698, 19.223]","(15.346, 15.845]","(94.451, 96.559]","(336.318, 343.199]"
"(18.27, 18.766]","(15.022, 15.547]","(13.351, 13.85]","(81.799, 83.907]","(281.272, 288.153]"
"(20.254, 20.75]","(19.223, 19.748]","(14.348, 14.847]","(100.777, 102.885]","(343.199, 350.08]"
"(22.733, 23.229]","(20.273, 20.798]","(14.847, 15.346]","(109.211, 111.32]","(370.722, 377.603]"
"(21.246, 21.741]","(16.597, 17.122]","(13.351, 13.85]","(94.451, 96.559]","(322.557, 329.438]"
"(19.262, 19.758]","(17.122, 17.647]","(15.346, 15.845]","(90.233, 92.342]","(322.557, 329.438]"
"(22.237, 22.733]","(18.173, 18.698]","(14.348, 14.847]","(98.668, 100.777]","(343.199, 350.08]"
"(21.741, 22.237]","(20.273, 20.798]","(15.346, 15.845]","(102.885, 104.994]","(356.961, 363.842]"
"(22.237, 22.733]","(20.273, 20.798]","(12.353, 12.852]","(107.103, 109.211]","(356.961, 363.842]"
"(15.791, 16.287]","(21.323, 21.848]","(13.85, 14.348]","(94.451, 96.559]","(329.438, 336.318]"
"(20.254, 20.75]","(15.547, 16.072]","(15.346, 15.845]","(86.016, 88.125]","(301.914, 308.795]"
"(23.229, 23.725]","(20.273, 20.798]","(12.852, 13.351]","(107.103, 109.211]","(363.842, 370.722]"
"(23.229, 23.725]","(21.323, 21.848]","(15.346, 15.845]","(111.32, 113.429]","(377.603, 384.484]"
"(19.758, 20.254]","(15.022, 15.547]","(17.84, 18.338]","(86.016, 88.125]","(308.795, 315.676]"
"(18.766, 19.262]","(22.898, 23.424]","(17.84, 18.338]","(107.103, 109.211]","(377.603, 384.484]"
"(18.27, 18.766]","(19.748, 20.273]","(17.341, 17.84]","(96.559, 98.668]","(343.199, 350.08]"
"(19.758, 20.254]","(19.748, 20.273]","(15.346, 15.845]","(98.668, 100.777]","(343.199, 350.08]"
"(19.758, 20.254]","(22.898, 23.424]","(14.847, 15.346]","(111.32, 113.429]","(377.603, 384.484]"
"(20.75, 21.246]","(20.273, 20.798]","(16.343, 16.842]","(100.777, 102.885]","(356.961, 363.842]"
"(19.262, 19.758]","(22.373, 22.898]","(18.338, 18.837]","(107.103, 109.211]","(377.603, 384.484]"
"(18.27, 18.766]","(20.798, 21.323]","(15.346, 15.845]","(104.994, 107.103]","(356.961, 363.842]"
"(19.262, 19.758]","(20.798, 21.323]","(16.343, 16.842]","(100.777, 102.885]","(356.961, 363.842]"
"(19.262, 19.758]","(21.848, 22.373]","(15.346, 15.845]","(107.103, 109.211]","(370.722, 377.603]"
"(18.766, 19.262]","(18.698, 19.223]","(11.855, 12.353]","(94.451, 96.559]","(315.676, 322.557]"
"(16.783, 17.279]","(21.848, 22.373]","(12.353, 12.852]","(96.559, 98.668]","(329.438, 336.318]"
"(19.262, 19.758]","(17.647, 18.173]","(17.341, 17.84]","(96.559, 98.668]","(336.318, 343.199]"
"(18.766, 19.262]","(23.424, 23.949]","(16.343, 16.842]","(109.211, 111.32]","(370.722, 377.603]"
"(19.262, 19.758]","(20.798, 21.323]","(13.85, 14.348]","(102.885, 104.994]","(350.08, 356.961]"
"(17.775, 18.27]","(21.323, 21.848]","(13.351, 13.85]","(96.559, 98.668]","(329.438, 336.318]"
"(20.75, 21.246]","(18.173, 18.698]","(12.852, 13.351]","(98.668, 100.777]","(336.318, 343.199]"
"(20.254, 20.75]","(21.848, 22.373]","(13.85, 14.348]","(107.103, 109.211]","(363.842, 370.722]"
"(14.799, 15.295]","(19.223, 19.748]","(14.348, 14.847]","(86.016, 88.125]","(295.034, 301.914]"
"(21.741, 22.237]","(19.223, 19.748]","(19.835, 20.334]","(100.777, 102.885]","(363.842, 370.722]"
"(19.758, 20.254]","(20.273, 20.798]","(13.85, 14.348]","(100.777, 102.885]","(343.199, 350.08]"
"(20.75, 21.246]","(21.323, 21.848]","(14.847, 15.346]","(109.211, 111.32]","(370.722, 377.603]"
"(20.75, 21.246]","(16.597, 17.122]","(13.85, 14.348]","(94.451, 96.559]","(322.557, 329.438]"
"(21.246, 21.741]","(23.424, 23.949]","(15.346, 15.845]","(111.32, 113.429]","(384.484, 391.365]"
"(17.279, 17.775]","(19.223, 19.748]","(16.842, 17.341]","(92.342, 94.451]","(329.438, 336.318]"
"(22.733, 23.229]","(20.798, 21.323]","(10.358, 10.857]","(104.994, 107.103]","(343.199, 350.08]"
"(18.27, 18.766]","(21.848, 22.373]","(14.348, 14.847]","(104.994, 107.103]","(356.961, 363.842]"
"(19.262, 19.758]","(22.373, 22.898]","(17.84, 18.338]","(104.994, 107.103]","(363.842, 370.722]"
"(21.246, 21.741]","(19.748, 20.273]","(11.356, 11.855]","(100.777, 102.885]","(336.318, 343.199]"
"(16.287, 16.783]","(21.323, 21.848]","(13.351, 13.85]","(98.668, 100.777]","(336.318, 343.199]"
"(22.733, 23.229]","(24.999, 25.524]","(13.85, 14.348]","(123.972, 126.081]","(412.007, 418.888]"
"(18.27, 18.766]","(20.798, 21.323]","(13.351, 13.85]","(98.668, 100.777]","(336.318, 343.199]"
"(18.766, 19.262]","(18.698, 19.223]","(15.346, 15.845]","(92.342, 94.451]","(322.557, 329.438]"
"(24.716, 25.212]","(22.898, 23.424]","(16.842, 17.341]","(119.755, 121.864]","(412.007, 418.888]"
"(16.783, 17.279]","(16.597, 17.122]","(13.351, 13.85]","(83.907, 86.016]","(295.034, 301.914]"
"(16.287, 16.783]","(20.798, 21.323]","(16.343, 16.842]","(92.342, 94.451]","(329.438, 336.318]"
"(20.75, 21.246]","(19.223, 19.748]","(15.346, 15.845]","(96.559, 98.668]","(336.318, 343.199]"
"(17.775, 18.27]","(18.173, 18.698]","(15.845, 16.343]","(90.233, 92.342]","(315.676, 322.557]"
"(17.775, 18.27]","(18.698, 19.223]","(11.356, 11.855]","(92.342, 94.451]","(315.676, 322.557]"
"(19.262, 19.758]","(20.273, 20.798]","(13.85, 14.348]","(98.668, 100.777]","(336.318, 343.199]"
"(20.254, 20.75]","(21.848, 22.373]","(15.346, 15.845]","(107.103, 109.211]","(363.842, 370.722]"
"(19.262, 19.758]","(20.273, 20.798]","(13.85, 14.348]","(100.777, 102.885]","(350.08, 356.961]"
"(20.75, 21.246]","(18.698, 19.223]","(11.356, 11.855]","(98.668, 100.777]","(336.318, 343.199]"
"(16.783, 17.279]","(19.748, 20.273]","(15.346, 15.845]","(90.233, 92.342]","(322.557, 329.438]"
"(22.733, 23.229]","(21.848, 22.373]","(15.845, 16.343]","(111.32, 113.429]","(384.484, 391.365]"
"(16.287, 16.783]","(20.798, 21.323]","(14.847, 15.346]","(96.559, 98.668]","(343.199, 350.08]"
"(20.254, 20.75]","(18.173, 18.698]","(17.341, 17.84]","(94.451, 96.559]","(336.318, 343.199]"
"(23.229, 23.725]","(17.647, 18.173]","(13.85, 14.348]","(98.668, 100.777]","(336.318, 343.199]"
"(18.766, 19.262]","(18.173, 18.698]","(14.348, 14.847]","(92.342, 94.451]","(315.676, 322.557]"
"(21.741, 22.237]","(21.848, 22.373]","(15.845, 16.343]","(111.32, 113.429]","(377.603, 384.484]"
"(17.775, 18.27]","(20.273, 20.798]","(12.852, 13.351]","(94.451, 96.559]","(322.557, 329.438]"
"(16.783, 17.279]","(19.223, 19.748]","(18.837, 19.336]","(94.451, 96.559]","(336.318, 343.199]"
"(16.287, 16.783]","(20.798, 21.323]","(14.348, 14.847]","(94.451, 96.559]","(322.557, 329.438]"
"(18.766, 19.262]","(18.173, 18.698]","(12.353, 12.852]","(92.342, 94.451]","(315.676, 322.557]"
"(23.229, 23.725]","(20.273, 20.798]","(14.348, 14.847]","(107.103, 109.211]","(363.842, 370.722]"
"(20.254, 20.75]","(18.698, 19.223]","(15.845, 16.343]","(100.777, 102.885]","(350.08, 356.961]"
"(21.246, 21.741]","(20.273, 20.798]","(15.346, 15.845]","(98.668, 100.777]","(343.199, 350.08]"
"(25.708, 26.204]","(18.698, 19.223]","(10.857, 11.356]","(111.32, 113.429]","(363.842, 370.722]"
"(20.254, 20.75]","(20.273, 20.798]","(15.346, 15.845]","(98.668, 100.777]","(343.199, 350.08]"
"(19.262, 19.758]","(17.647, 18.173]","(14.847, 15.346]","(92.342, 94.451]","(322.557, 329.438]"
"(20.254, 20.75]","(21.323, 21.848]","(18.837, 19.336]","(102.885, 104.994]","(363.842, 370.722]"
"(21.741, 22.237]","(20.273, 20.798]","(16.842, 17.341]","(104.994, 107.103]","(363.842, 370.722]"
"(19.758, 20.254]","(18.698, 19.223]","(13.85, 14.348]","(94.451, 96.559]","(322.557, 329.438]"
"(20.254, 20.75]","(19.748, 20.273]","(14.847, 15.346]","(96.559, 98.668]","(336.318, 343.199]"
"(19.262, 19.758]","(22.373, 22.898]","(14.847, 15.346]","(100.777, 102.885]","(350.08, 356.961]"
"(19.758, 20.254]","(17.122, 17.647]","(17.341, 17.84]","(92.342, 94.451]","(329.438, 336.318]"
"(22.733, 23.229]","(18.173, 18.698]","(15.845, 16.343]","(98.668, 100.777]","(343.199, 350.08]"
"(18.766, 19.262]","(20.273, 20.798]","(11.855, 12.353]","(98.668, 100.777]","(329.438, 336.318]"
"(20.254, 20.75]","(16.597, 17.122]","(14.348, 14.847]","(92.342, 94.451]","(315.676, 322.557]"
"(19.262, 19.758]","(19.748, 20.273]","(12.852, 13.351]","(96.559, 98.668]","(329.438, 336.318]"
"(20.254, 20.75]","(21.323, 21.848]","(14.847, 15.346]","(107.103, 109.211]","(370.722, 377.603]"
"(17.775, 18.27]","(20.273, 20.798]","(14.847, 15.346]","(96.559, 98.668]","(336.318, 343.199]"
"(20.254, 20.75]","(20.798, 21.323]","(12.852, 13.351]","(102.885, 104.994]","(350.08, 356.961]"
"(19.758, 20.254]","(19.223, 19.748]","(16.343, 16.842]","(98.668, 100.777]","(343.199, 350.08]"
"(21.741, 22.237]","(16.597, 17.122]","(17.341, 17.84]","(98.668, 100.777]","(343.199, 350.08]"
"(19.262, 19.758]","(18.698, 19.223]","(18.338, 18.837]","(94.451, 96.559]","(336.318, 343.199]"
"(21.741, 22.237]","(20.798, 21.323]","(14.847, 15.346]","(109.211, 111.32]","(370.722, 377.603]"
"(22.733, 23.229]","(18.173, 18.698]","(12.353, 12.852]","(98.668, 100.777]","(329.438, 336.318]"
"(20.75, 21.246]","(17.122, 17.647]","(17.84, 18.338]","(90.233, 92.342]","(322.557, 329.438]"
"(20.254, 20.75]","(20.273, 20.798]","(15.346, 15.845]","(100.777, 102.885]","(343.199, 350.08]"
"(20.254, 20.75]","(17.647, 18.173]","(14.348, 14.847]","(90.233, 92.342]","(308.795, 315.676]"
"(21.246, 21.741]","(19.748, 20.273]","(15.346, 15.845]","(102.885, 104.994]","(356.961, 363.842]"
"(19.758, 20.254]","(22.898, 23.424]","(14.847, 15.346]","(107.103, 109.211]","(363.842, 370.722]"
"(22.237, 22.733]","(19.748, 20.273]","(16.842, 17.341]","(107.103, 109.211]","(377.603, 384.484]"
"(21.741, 22.237]","(19.748, 20.273]","(12.852, 13.351]","(100.777, 102.885]","(343.199, 350.08]"
"(20.254, 20.75]","(21.323, 21.848]","(11.855, 12.353]","(104.994, 107.103]","(356.961, 363.842]"
"(18.766, 19.262]","(19.748, 20.273]","(15.346, 15.845]","(98.668, 100.777]","(343.199, 350.08]"
"(22.237, 22.733]","(20.273, 20.798]","(14.847, 15.346]","(111.32, 113.429]","(377.603, 384.484]"
"(17.775, 18.27]","(19.223, 19.748]","(16.343, 16.842]","(94.451, 96.559]","(329.438, 336.318]"
"(18.766, 19.262]","(19.223, 19.748]","(12.353, 12.852]","(92.342, 94.451]","(315.676, 322.557]"
"(17.279, 17.775]","(18.173, 18.698]","(13.85, 14.348]","(90.233, 92.342]","(315.676, 322.557]"
"(18.766, 19.262]","(23.424, 23.949]","(14.847, 15.346]","(109.211, 111.32]","(370.722, 377.603]"
"(22.237, 22.733]","(18.173, 18.698]","(19.336, 19.835]","(100.777, 102.885]","(356.961, 363.842]"
"(20.75, 21.246]","(18.698, 19.223]","(13.85, 14.348]","(98.668, 100.777]","(336.318, 343.199]"
"(20.254, 20.75]","(19.223, 19.748]","(12.353, 12.852]","(96.559, 98.668]","(322.557, 329.438]"
"(20.75, 21.246]","(21.323, 21.848]","(13.85, 14.348]","(102.885, 104.994]","(350.08, 356.961]"
"(22.237, 22.733]","(19.748, 20.273]","(13.351, 13.85]","(102.885, 104.994]","(350.08, 356.961]"
"(18.766, 19.262]","(18.173, 18.698]","(13.351, 13.85]","(88.125, 90.233]","(301.914, 308.795]"
"(20.75, 21.246]","(19.748, 20.273]","(13.351, 13.85]","(102.885, 104.994]","(350.08, 356.961]"
"(20.75, 21.246]","(22.373, 22.898]","(13.351, 13.85]","(107.103, 109.211]","(363.842, 370.722]"
"(19.262, 19.758]","(19.223, 19.748]","(15.346, 15.845]","(94.451, 96.559]","(329.438, 336.318]"
"(18.27, 18.766]","(20.798, 21.323]","(11.855, 12.353]","(96.559, 98.668]","(322.557, 329.438]"
"(16.783, 17.279]","(19.223, 19.748]","(12.353, 12.852]","(92.342, 94.451]","(315.676, 322.557]"
"(16.783, 17.279]","(21.848, 22.373]","(11.356, 11.855]","(100.777, 102.885]","(336.318, 343.199]"
"(18.766, 19.262]","(21.323, 21.848]","(12.353, 12.852]","(102.885, 104.994]","(350.08, 356.961]"
"(21.246, 21.741]","(19.748, 20.273]","(14.348, 14.847]","(98.668, 100.777]","(343.199, 350.08]"
"(20.75, 21.246]","(18.698, 19.223]","(15.845, 16.343]","(98.668, 100.777]","(336.318, 343.199]"
"(23.229, 23.725]","(18.698, 19.223]","(15.845, 16.343]","(104.994, 107.103]","(370.722, 377.603]"
"(19.262, 19.758]","(19.748, 20.273]","(15.845, 16.343]","(96.559, 98.668]","(336.318, 343.199]"
"(21.741, 22.237]","(21.848, 22.373]","(14.348, 14.847]","(107.103, 109.211]","(363.842, 370.722]"
"(17.775, 18.27]","(20.798, 21.323]","(15.845, 16.343]","(98.668, 100.777]","(343.199, 350.08]"
"(21.741, 22.237]","(22.898, 23.424]","(15.346, 15.845]","(115.538, 117.646]","(391.365, 398.246]"
"(19.758, 20.254]","(21.323, 21.848]","(13.85, 14.348]","(100.777, 102.885]","(343.199, 350.08]"
"(22.237, 22.733]","(18.173, 18.698]","(16.343, 16.842]","(98.668, 100.777]","(350.08, 356.961]"
"(19.758, 20.254]","(19.748, 20.273]","(15.346, 15.845]","(96.559, 98.668]","(336.318, 343.199]"
"(14.799, 15.295]","(17.647, 18.173]","(8.85, 9.361]","(83.907, 86.016]","(274.391, 281.272]"
"(21.741, 22.237]","(21.323, 21.848]","(15.845, 16.343]","(104.994, 107.103]","(356.961, 363.842]"
"(21.246, 21.741]","(22.898, 23.424]","(14.847, 15.346]","(113.429, 115.538]","(384.484, 391.365]"
"(16.287, 16.783]","(20.273, 20.798]","(12.852, 13.351]","(94.451, 96.559]","(315.676, 322.557]"
"(17.775, 18.27]","(18.173, 18.698]","(11.855, 12.353]","(90.233, 92.342]","(301.914, 308.795]"
"(21.246, 21.741]","(22.373, 22.898]","(11.855, 12.353]","(111.32, 113.429]","(363.842, 370.722]"
"(20.75, 21.246]","(20.273, 20.798]","(15.346, 15.845]","(100.777, 102.885]","(350.08, 356.961]"
"(23.229, 23.725]","(20.273, 20.798]","(14.847, 15.346]","(109.211, 111.32]","(370.722, 377.603]"
"(22.237, 22.733]","(19.748, 20.273]","(12.852, 13.351]","(100.777, 102.885]","(336.318, 343.199]"
"(19.758, 20.254]","(21.323, 21.848]","(12.353, 12.852]","(102.885, 104.994]","(343.199, 350.08]"
"(16.783, 17.279]","(22.373, 22.898]","(15.346, 15.845]","(100.777, 102.885]","(350.08, 356.961]"
"(19.262, 19.758]","(22.898, 23.424]","(14.847, 15.346]","(107.103, 109.211]","(363.842, 370.722]"
"(19.758, 20.254]","(20.798, 21.323]","(15.346, 15.845]","(100.777, 102.885]","(350.08, 356.961]"
"(19.758, 20.254]","(17.647, 18.173]","(15.346, 15.845]","(94.451, 96.559]","(329.438, 336.318]"
"(22.733, 23.229]","(16.072, 16.597]","(11.356, 11.855]","(92.342, 94.451]","(315.676, 322.557]"
"(17.775, 18.27]","(19.748, 20.273]","(13.85, 14.348]","(92.342, 94.451]","(315.676, 322.557]"
"(21.741, 22.237]","(20.273, 20.798]","(15.845, 16.343]","(104.994, 107.103]","(363.842, 370.722]"
"(23.725, 24.221]","(21.323, 21.848]","(11.356, 11.855]","(111.32, 113.429]","(370.722, 377.603]"
"(18.27, 18.766]","(20.273, 20.798]","(10.358, 10.857]","(92.342, 94.451]","(308.795, 315.676]"
"(18.766, 19.262]","(20.273, 20.798]","(11.855, 12.353]","(100.777, 102.885]","(343.199, 350.08]"
"(21.246, 21.741]","(19.223, 19.748]","(15.346, 15.845]","(102.885, 104.994]","(356.961, 363.842]"
"(22.237, 22.733]","(17.647, 18.173]","(10.857, 11.356]","(98.668, 100.777]","(336.318, 343.199]"
"(19.262, 19.758]","(19.223, 19.748]","(10.358, 10.857]","(92.342, 94.451]","(308.795, 315.676]"
"(20.254, 20.75]","(20.273, 20.798]","(15.346, 15.845]","(100.777, 102.885]","(350.08, 356.961]"
"(17.279, 17.775]","(20.798, 21.323]","(12.852, 13.351]","(94.451, 96.559]","(322.557, 329.438]"
"(21.246, 21.741]","(23.424, 23.949]","(13.85, 14.348]","(111.32, 113.429]","(377.603, 384.484]"
"(18.766, 19.262]","(20.798, 21.323]","(12.852, 13.351]","(98.668, 100.777]","(329.438, 336.318]"
"(19.758, 20.254]","(20.273, 20.798]","(16.343, 16.842]","(94.451, 96.559]","(336.318, 343.199]"
"(19.262, 19.758]","(19.223, 19.748]","(11.855, 12.353]","(96.559, 98.668]","(329.438, 336.318]"
"(21.246, 21.741]","(17.647, 18.173]","(17.341, 17.84]","(94.451, 96.559]","(336.318, 343.199]"
"(18.766, 19.262]","(16.072, 16.597]","(15.346, 15.845]","(86.016, 88.125]","(308.795, 315.676]"
"(17.775, 18.27]","(22.373, 22.898]","(12.852, 13.351]","(102.885, 104.994]","(350.08, 356.961]"
"(19.758, 20.254]","(20.798, 21.323]","(17.341, 17.84]","(104.994, 107.103]","(370.722, 377.603]"
"(21.741, 22.237]","(20.273, 20.798]","(13.351, 13.85]","(102.885, 104.994]","(343.199, 350.08]"
"(19.262, 19.758]","(18.173, 18.698]","(13.351, 13.85]","(90.233, 92.342]","(315.676, 322.557]"
"(23.229, 23.725]","(21.323, 21.848]","(14.847, 15.346]","(111.32, 113.429]","(377.603, 384.484]"
"(21.246, 21.741]","(18.698, 19.223]","(16.343, 16.842]","(98.668, 100.777]","(350.08, 356.961]"
"(19.262, 19.758]","(20.273, 20.798]","(14.847, 15.346]","(102.885, 104.994]","(356.961, 363.842]"
"(19.758, 20.254]","(16.597, 17.122]","(11.356, 11.855]","(88.125, 90.233]","(301.914, 308.795]"
"(20.75, 21.246]","(23.949, 24.474]","(16.343, 16.842]","(113.429, 115.538]","(391.365, 398.246]"
"(22.237, 22.733]","(17.647, 18.173]","(14.348, 14.847]","(96.559, 98.668]","(336.318, 343.199]"
"(24.221, 24.716]","(18.698, 19.223]","(11.855, 12.353]","(107.103, 109.211]","(356.961, 363.842]"
"(22.237, 22.733]","(22.373, 22.898]","(14.348, 14.847]","(111.32, 113.429]","(377.603, 384.484]"
"(21.741, 22.237]","(19.748, 20.273]","(13.351, 13.85]","(104.994, 107.103]","(356.961, 363.842]"
"(21.246, 21.741]","(17.647, 18.173]","(14.847, 15.346]","(100.777, 102.885]","(350.08, 356.961]"
"(22.237, 22.733]","(19.223, 19.748]","(15.845, 16.343]","(100.777, 102.885]","(350.08, 356.961]"
"(17.279, 17.775]","(20.798, 21.323]","(15.845, 16.343]","(98.668, 100.777]","(343.199, 350.08]"
"(21.741, 22.237]","(22.373, 22.898]","(16.842, 17.341]","(109.211, 111.32]","(377.603, 384.484]"
"(19.758, 20.254]","(19.748, 20.273]","(10.857, 11.356]","(96.559, 98.668]","(322.557, 329.438]"
"(22.237, 22.733]","(16.072, 16.597]","(13.85, 14.348]","(94.451, 96.559]","(329.438, 336.318]"
