A,B,C,D,E
"(11.894, 14.341]","(28.17, 30.048]","(17.286, 18.656]","(93.978, 99.98]","(339.251, 362.594]"
"(11.894, 14.341]","(21.382, 22.632]","(27.597, 39.403]","(91.393, 93.978]","(362.594, 374.07]"
"(18.15, 19.2]","(16.167, 17.353]","(4.735, 6.979]","(86.428, 91.393]","(280.054, 297.14]"
"(5.748, 9.022]","(16.167, 17.353]","(25.316, 27.597]","(42.374, 59.376]","(219.137, 248.678]"
"(17.128, 18.15]","(11.167, 12.55]","(6.979, 8.417]","(81.415, 86.428]","(248.678, 271.737]"
"(28.332, 30.725]","(6.42, 9.226]","(16.178, 17.286]","(81.415, 86.428]","(307.663, 319.494]"
"(5.748, 9.022]","(17.353, 18.38]","(10.81, 12.471]","(59.376, 70.431]","(219.137, 248.678]"
"(17.128, 18.15]","(22.632, 24.524]","(4.735, 6.979]","(93.978, 99.98]","(307.663, 319.494]"
"(33.65, 46.943]","(11.167, 12.55]","(18.656, 20.911]","(86.428, 91.393]","(319.494, 339.251]"
"(14.341, 15.448]","(14.799, 16.167]","(1.549, 4.735]","(81.415, 86.428]","(248.678, 271.737]"
"(9.022, 11.894]","(28.17, 30.048]","(20.911, 23.178]","(120.368, 127.451]","(413.352, 438.841]"
"(21.814, 22.831]","(12.55, 14.799]","(12.471, 13.624]","(91.393, 93.978]","(307.663, 319.494]"
"(19.2, 20.513]","(22.632, 24.524]","(4.735, 6.979]","(111.54, 115.408]","(339.251, 362.594]"
"(26.277, 28.332]","(-7.8660000000000005, 6.42]","(10.81, 12.471]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(-3.3729999999999998, 5.748]","(-7.8660000000000005, 6.42]","(16.178, 17.286]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(19.2, 20.513]","(14.799, 16.167]","(20.911, 23.178]","(86.428, 91.393]","(319.494, 339.251]"
"(20.513, 21.814]","(28.17, 30.048]","(6.979, 8.417]","(127.451, 138.864]","(438.841, 461.396]"
"(18.15, 19.2]","(17.353, 18.38]","(23.178, 25.316]","(93.978, 99.98]","(374.07, 394.338]"
"(11.894, 14.341]","(30.048, 33.484]","(1.549, 4.735]","(115.408, 120.368]","(339.251, 362.594]"
"(21.814, 22.831]","(24.524, 26.257]","(9.726, 10.81]","(115.408, 120.368]","(374.07, 394.338]"
"(30.725, 33.65]","(28.17, 30.048]","(-11.136999999999999, 1.549]","(138.864, 151.164]","(413.352, 438.841]"
"(20.513, 21.814]","(33.484, 47.918]","(23.178, 25.316]","(151.164, 195.574]","(496.103, 656.278]"
"(20.513, 21.814]","(26.257, 28.17]","(-11.136999999999999, 1.549]","(120.368, 127.451]","(362.594, 374.07]"
"(22.831, 24.257]","(16.167, 17.353]","(8.417, 9.726]","(104.448, 111.54]","(362.594, 374.07]"
"(17.128, 18.15]","(21.382, 22.632]","(10.81, 12.471]","(99.98, 104.448]","(319.494, 339.251]"
"(11.894, 14.341]","(22.632, 24.524]","(23.178, 25.316]","(93.978, 99.98]","(339.251, 362.594]"
"(21.814, 22.831]","(21.382, 22.632]","(14.891, 16.178]","(91.393, 93.978]","(319.494, 339.251]"
"(30.725, 33.65]","(28.17, 30.048]","(18.656, 20.911]","(138.864, 151.164]","(496.103, 656.278]"
"(24.257, 26.277]","(21.382, 22.632]","(13.624, 14.891]","(99.98, 104.448]","(339.251, 362.594]"
"(17.128, 18.15]","(26.257, 28.17]","(8.417, 9.726]","(111.54, 115.408]","(374.07, 394.338]"
"(28.332, 30.725]","(17.353, 18.38]","(23.178, 25.316]","(111.54, 115.408]","(413.352, 438.841]"
"(26.277, 28.332]","(26.257, 28.17]","(25.316, 27.597]","(115.408, 120.368]","(438.841, 461.396]"
"(30.725, 33.65]","(14.799, 16.167]","(14.891, 16.178]","(115.408, 120.368]","(394.338, 413.352]"
"(-3.3729999999999998, 5.748]","(19.605, 21.382]","(16.178, 17.286]","(70.431, 74.69]","(248.678, 271.737]"
"(21.814, 22.831]","(18.38, 19.605]","(16.178, 17.286]","(81.415, 86.428]","(297.14, 307.663]"
"(33.65, 46.943]","(26.257, 28.17]","(6.979, 8.417]","(151.164, 195.574]","(496.103, 656.278]"
"(33.65, 46.943]","(22.632, 24.524]","(20.911, 23.178]","(127.451, 138.864]","(461.396, 496.103]"
"(19.2, 20.513]","(19.605, 21.382]","(27.597, 39.403]","(99.98, 104.448]","(394.338, 413.352]"
"(14.341, 15.448]","(28.17, 30.048]","(8.417, 9.726]","(111.54, 115.408]","(374.07, 394.338]"
"(11.894, 14.341]","(26.257, 28.17]","(12.471, 13.624]","(111.54, 115.408]","(362.594, 374.07]"
"(19.2, 20.513]","(12.55, 14.799]","(17.286, 18.656]","(74.69, 81.415]","(280.054, 297.14]"
"(19.2, 20.513]","(17.353, 18.38]","(8.417, 9.726]","(93.978, 99.98]","(307.663, 319.494]"
"(22.831, 24.257]","(22.632, 24.524]","(25.316, 27.597]","(111.54, 115.408]","(413.352, 438.841]"
"(18.15, 19.2]","(33.484, 47.918]","(8.417, 9.726]","(138.864, 151.164]","(461.396, 496.103]"
"(11.894, 14.341]","(30.048, 33.484]","(17.286, 18.656]","(115.408, 120.368]","(394.338, 413.352]"
"(17.128, 18.15]","(16.167, 17.353]","(13.624, 14.891]","(86.428, 91.393]","(297.14, 307.663]"
"(17.128, 18.15]","(11.167, 12.55]","(14.891, 16.178]","(74.69, 81.415]","(280.054, 297.14]"
"(14.341, 15.448]","(30.048, 33.484]","(13.624, 14.891]","(138.864, 151.164]","(461.396, 496.103]"
"(5.748, 9.022]","(19.605, 21.382]","(27.597, 39.403]","(59.376, 70.431]","(271.737, 280.054]"
"(18.15, 19.2]","(9.226, 11.167]","(18.656, 20.911]","(74.69, 81.415]","(280.054, 297.14]"
"(14.341, 15.448]","(12.55, 14.799]","(27.597, 39.403]","(70.431, 74.69]","(280.054, 297.14]"
"(15.448, 17.128]","(28.17, 30.048]","(25.316, 27.597]","(93.978, 99.98]","(339.251, 362.594]"
"(9.022, 11.894]","(26.257, 28.17]","(1.549, 4.735]","(115.408, 120.368]","(339.251, 362.594]"
"(24.257, 26.277]","(18.38, 19.605]","(8.417, 9.726]","(104.448, 111.54]","(319.494, 339.251]"
"(22.831, 24.257]","(11.167, 12.55]","(16.178, 17.286]","(91.393, 93.978]","(319.494, 339.251]"
"(-3.3729999999999998, 5.748]","(12.55, 14.799]","(25.316, 27.597]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(28.332, 30.725]","(16.167, 17.353]","(13.624, 14.891]","(115.408, 120.368]","(394.338, 413.352]"
"(20.513, 21.814]","(6.42, 9.226]","(25.316, 27.597]","(70.431, 74.69]","(297.14, 307.663]"
"(22.831, 24.257]","(17.353, 18.38]","(6.979, 8.417]","(99.98, 104.448]","(319.494, 339.251]"
"(24.257, 26.277]","(11.167, 12.55]","(8.417, 9.726]","(81.415, 86.428]","(280.054, 297.14]"
"(26.277, 28.332]","(18.38, 19.605]","(13.624, 14.891]","(99.98, 104.448]","(339.251, 362.594]"
"(9.022, 11.894]","(9.226, 11.167]","(16.178, 17.286]","(42.374, 59.376]","(171.813, 219.137]"
"(30.725, 33.65]","(24.524, 26.257]","(18.656, 20.911]","(151.164, 195.574]","(496.103, 656.278]"
"(11.894, 14.341]","(16.167, 17.353]","(8.417, 9.726]","(74.69, 81.415]","(271.737, 280.054]"
"(15.448, 17.128]","(26.257, 28.17]","(27.597, 39.403]","(111.54, 115.408]","(413.352, 438.841]"
"(26.277, 28.332]","(22.632, 24.524]","(14.891, 16.178]","(127.451, 138.864]","(413.352, 438.841]"
"(-3.3729999999999998, 5.748]","(19.605, 21.382]","(12.471, 13.624]","(74.69, 81.415]","(271.737, 280.054]"
"(30.725, 33.65]","(9.226, 11.167]","(12.471, 13.624]","(104.448, 111.54]","(362.594, 374.07]"
"(11.894, 14.341]","(22.632, 24.524]","(25.316, 27.597]","(99.98, 104.448]","(374.07, 394.338]"
"(14.341, 15.448]","(9.226, 11.167]","(17.286, 18.656]","(74.69, 81.415]","(280.054, 297.14]"
"(33.65, 46.943]","(9.226, 11.167]","(14.891, 16.178]","(127.451, 138.864]","(438.841, 461.396]"
"(5.748, 9.022]","(17.353, 18.38]","(1.549, 4.735]","(81.415, 86.428]","(248.678, 271.737]"
"(-3.3729999999999998, 5.748]","(-7.8660000000000005, 6.42]","(-11.136999999999999, 1.549]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(22.831, 24.257]","(33.484, 47.918]","(9.726, 10.81]","(151.164, 195.574]","(496.103, 656.278]"
"(9.022, 11.894]","(17.353, 18.38]","(9.726, 10.81]","(42.374, 59.376]","(171.813, 219.137]"
"(9.022, 11.894]","(-7.8660000000000005, 6.42]","(9.726, 10.81]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(18.15, 19.2]","(30.048, 33.484]","(10.81, 12.471]","(138.864, 151.164]","(461.396, 496.103]"
"(21.814, 22.831]","(24.524, 26.257]","(1.549, 4.735]","(99.98, 104.448]","(297.14, 307.663]"
"(17.128, 18.15]","(24.524, 26.257]","(17.286, 18.656]","(111.54, 115.408]","(394.338, 413.352]"
"(24.257, 26.277]","(21.382, 22.632]","(1.549, 4.735]","(99.98, 104.448]","(297.14, 307.663]"
"(5.748, 9.022]","(6.42, 9.226]","(17.286, 18.656]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(30.725, 33.65]","(26.257, 28.17]","(17.286, 18.656]","(127.451, 138.864]","(461.396, 496.103]"
"(-3.3729999999999998, 5.748]","(14.799, 16.167]","(12.471, 13.624]","(59.376, 70.431]","(219.137, 248.678]"
"(20.513, 21.814]","(9.226, 11.167]","(1.549, 4.735]","(70.431, 74.69]","(219.137, 248.678]"
"(33.65, 46.943]","(14.799, 16.167]","(13.624, 14.891]","(115.408, 120.368]","(394.338, 413.352]"
"(14.341, 15.448]","(16.167, 17.353]","(6.979, 8.417]","(91.393, 93.978]","(307.663, 319.494]"
"(28.332, 30.725]","(22.632, 24.524]","(17.286, 18.656]","(120.368, 127.451]","(438.841, 461.396]"
"(9.022, 11.894]","(33.484, 47.918]","(4.735, 6.979]","(120.368, 127.451]","(394.338, 413.352]"
"(5.748, 9.022]","(28.17, 30.048]","(27.597, 39.403]","(104.448, 111.54]","(413.352, 438.841]"
"(-3.3729999999999998, 5.748]","(11.167, 12.55]","(14.891, 16.178]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(14.341, 15.448]","(19.605, 21.382]","(4.735, 6.979]","(99.98, 104.448]","(319.494, 339.251]"
"(33.65, 46.943]","(24.524, 26.257]","(8.417, 9.726]","(127.451, 138.864]","(438.841, 461.396]"
"(22.831, 24.257]","(-7.8660000000000005, 6.42]","(14.891, 16.178]","(42.374, 59.376]","(171.813, 219.137]"
"(26.277, 28.332]","(-7.8660000000000005, 6.42]","(12.471, 13.624]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(33.65, 46.943]","(-7.8660000000000005, 6.42]","(13.624, 14.891]","(104.448, 111.54]","(339.251, 362.594]"
"(21.814, 22.831]","(17.353, 18.38]","(10.81, 12.471]","(104.448, 111.54]","(339.251, 362.594]"
"(17.128, 18.15]","(16.167, 17.353]","(18.656, 20.911]","(81.415, 86.428]","(319.494, 339.251]"
"(21.814, 22.831]","(18.38, 19.605]","(9.726, 10.81]","(91.393, 93.978]","(297.14, 307.663]"
"(28.332, 30.725]","(24.524, 26.257]","(17.286, 18.656]","(138.864, 151.164]","(461.396, 496.103]"
"(19.2, 20.513]","(12.55, 14.799]","(18.656, 20.911]","(81.415, 86.428]","(307.663, 319.494]"
"(22.831, 24.257]","(17.353, 18.38]","(10.81, 12.471]","(93.978, 99.98]","(319.494, 339.251]"
"(17.128, 18.15]","(6.42, 9.226]","(16.178, 17.286]","(42.374, 59.376]","(171.813, 219.137]"
"(19.2, 20.513]","(9.226, 11.167]","(25.316, 27.597]","(42.374, 59.376]","(171.813, 219.137]"
"(30.725, 33.65]","(19.605, 21.382]","(20.911, 23.178]","(120.368, 127.451]","(413.352, 438.841]"
"(15.448, 17.128]","(18.38, 19.605]","(4.735, 6.979]","(86.428, 91.393]","(280.054, 297.14]"
"(21.814, 22.831]","(24.524, 26.257]","(13.624, 14.891]","(120.368, 127.451]","(394.338, 413.352]"
"(18.15, 19.2]","(30.048, 33.484]","(27.597, 39.403]","(127.451, 138.864]","(461.396, 496.103]"
"(20.513, 21.814]","(17.353, 18.38]","(18.656, 20.911]","(99.98, 104.448]","(362.594, 374.07]"
"(11.894, 14.341]","(21.382, 22.632]","(18.656, 20.911]","(81.415, 86.428]","(307.663, 319.494]"
"(20.513, 21.814]","(12.55, 14.799]","(6.979, 8.417]","(81.415, 86.428]","(271.737, 280.054]"
"(19.2, 20.513]","(12.55, 14.799]","(20.911, 23.178]","(70.431, 74.69]","(271.737, 280.054]"
"(28.332, 30.725]","(16.167, 17.353]","(1.549, 4.735]","(120.368, 127.451]","(362.594, 374.07]"
"(17.128, 18.15]","(6.42, 9.226]","(10.81, 12.471]","(59.376, 70.431]","(219.137, 248.678]"
"(28.332, 30.725]","(6.42, 9.226]","(6.979, 8.417]","(74.69, 81.415]","(248.678, 271.737]"
"(30.725, 33.65]","(11.167, 12.55]","(-11.136999999999999, 1.549]","(86.428, 91.393]","(271.737, 280.054]"
"(22.831, 24.257]","(11.167, 12.55]","(9.726, 10.81]","(86.428, 91.393]","(280.054, 297.14]"
"(20.513, 21.814]","(11.167, 12.55]","(16.178, 17.286]","(59.376, 70.431]","(219.137, 248.678]"
"(21.814, 22.831]","(16.167, 17.353]","(20.911, 23.178]","(91.393, 93.978]","(362.594, 374.07]"
"(26.277, 28.332]","(19.605, 21.382]","(10.81, 12.471]","(120.368, 127.451]","(394.338, 413.352]"
"(18.15, 19.2]","(18.38, 19.605]","(6.979, 8.417]","(74.69, 81.415]","(219.137, 248.678]"
"(30.725, 33.65]","(24.524, 26.257]","(1.549, 4.735]","(138.864, 151.164]","(413.352, 438.841]"
"(28.332, 30.725]","(16.167, 17.353]","(25.316, 27.597]","(111.54, 115.408]","(413.352, 438.841]"
"(20.513, 21.814]","(14.799, 16.167]","(12.471, 13.624]","(91.393, 93.978]","(307.663, 319.494]"
"(15.448, 17.128]","(19.605, 21.382]","(12.471, 13.624]","(86.428, 91.393]","(307.663, 319.494]"
"(30.725, 33.65]","(33.484, 47.918]","(25.316, 27.597]","(151.164, 195.574]","(496.103, 656.278]"
"(9.022, 11.894]","(28.17, 30.048]","(4.735, 6.979]","(111.54, 115.408]","(362.594, 374.07]"
"(14.341, 15.448]","(21.382, 22.632]","(4.735, 6.979]","(99.98, 104.448]","(307.663, 319.494]"
"(9.022, 11.894]","(12.55, 14.799]","(20.911, 23.178]","(74.69, 81.415]","(297.14, 307.663]"
"(14.341, 15.448]","(19.605, 21.382]","(-11.136999999999999, 1.549]","(74.69, 81.415]","(171.813, 219.137]"
"(28.332, 30.725]","(14.799, 16.167]","(17.286, 18.656]","(104.448, 111.54]","(362.594, 374.07]"
"(24.257, 26.277]","(12.55, 14.799]","(16.178, 17.286]","(91.393, 93.978]","(319.494, 339.251]"
"(20.513, 21.814]","(11.167, 12.55]","(6.979, 8.417]","(70.431, 74.69]","(219.137, 248.678]"
"(24.257, 26.277]","(24.524, 26.257]","(14.891, 16.178]","(127.451, 138.864]","(438.841, 461.396]"
"(30.725, 33.65]","(33.484, 47.918]","(25.316, 27.597]","(151.164, 195.574]","(496.103, 656.278]"
"(15.448, 17.128]","(18.38, 19.605]","(9.726, 10.81]","(70.431, 74.69]","(248.678, 271.737]"
"(24.257, 26.277]","(6.42, 9.226]","(27.597, 39.403]","(70.431, 74.69]","(307.663, 319.494]"
"(24.257, 26.277]","(28.17, 30.048]","(10.81, 12.471]","(127.451, 138.864]","(413.352, 438.841]"
"(18.15, 19.2]","(24.524, 26.257]","(-11.136999999999999, 1.549]","(99.98, 104.448]","(297.14, 307.663]"
"(11.894, 14.341]","(14.799, 16.167]","(8.417, 9.726]","(42.374, 59.376]","(171.813, 219.137]"
"(5.748, 9.022]","(9.226, 11.167]","(27.597, 39.403]","(11.552000000000001, 42.374]","(171.813, 219.137]"
"(5.748, 9.022]","(14.799, 16.167]","(10.81, 12.471]","(42.374, 59.376]","(171.813, 219.137]"
"(15.448, 17.128]","(19.605, 21.382]","(27.597, 39.403]","(74.69, 81.415]","(339.251, 362.594]"
"(24.257, 26.277]","(17.353, 18.38]","(18.656, 20.911]","(104.448, 111.54]","(374.07, 394.338]"
"(22.831, 24.257]","(19.605, 21.382]","(12.471, 13.624]","(115.408, 120.368]","(374.07, 394.338]"
"(33.65, 46.943]","(21.382, 22.632]","(13.624, 14.891]","(138.864, 151.164]","(461.396, 496.103]"
"(17.128, 18.15]","(21.382, 22.632]","(9.726, 10.81]","(120.368, 127.451]","(394.338, 413.352]"
"(26.277, 28.332]","(14.799, 16.167]","(13.624, 14.891]","(93.978, 99.98]","(319.494, 339.251]"
"(9.022, 11.894]","(12.55, 14.799]","(10.81, 12.471]","(91.393, 93.978]","(297.14, 307.663]"
"(26.277, 28.332]","(16.167, 17.353]","(18.656, 20.911]","(104.448, 111.54]","(374.07, 394.338]"
"(20.513, 21.814]","(21.382, 22.632]","(25.316, 27.597]","(115.408, 120.368]","(438.841, 461.396]"
"(28.332, 30.725]","(18.38, 19.605]","(1.549, 4.735]","(115.408, 120.368]","(374.07, 394.338]"
"(20.513, 21.814]","(24.524, 26.257]","(20.911, 23.178]","(115.408, 120.368]","(413.352, 438.841]"
"(-3.3729999999999998, 5.748]","(33.484, 47.918]","(20.911, 23.178]","(99.98, 104.448]","(362.594, 374.07]"
"(26.277, 28.332]","(22.632, 24.524]","(25.316, 27.597]","(120.368, 127.451]","(438.841, 461.396]"
"(26.277, 28.332]","(28.17, 30.048]","(8.417, 9.726]","(138.864, 151.164]","(438.841, 461.396]"
"(-3.3729999999999998, 5.748]","(30.048, 33.484]","(1.549, 4.735]","(91.393, 93.978]","(297.14, 307.663]"
"(9.022, 11.894]","(-7.8660000000000005, 6.42]","(9.726, 10.81]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(24.257, 26.277]","(9.226, 11.167]","(20.911, 23.178]","(74.69, 81.415]","(280.054, 297.14]"
"(24.257, 26.277]","(11.167, 12.55]","(23.178, 25.316]","(70.431, 74.69]","(307.663, 319.494]"
"(33.65, 46.943]","(30.048, 33.484]","(16.178, 17.286]","(151.164, 195.574]","(496.103, 656.278]"
"(30.725, 33.65]","(24.524, 26.257]","(1.549, 4.735]","(138.864, 151.164]","(438.841, 461.396]"
"(19.2, 20.513]","(9.226, 11.167]","(6.979, 8.417]","(42.374, 59.376]","(24.964, 171.813]"
"(-3.3729999999999998, 5.748]","(9.226, 11.167]","(8.417, 9.726]","(42.374, 59.376]","(24.964, 171.813]"
"(18.15, 19.2]","(-7.8660000000000005, 6.42]","(14.891, 16.178]","(59.376, 70.431]","(219.137, 248.678]"
"(18.15, 19.2]","(-7.8660000000000005, 6.42]","(14.891, 16.178]","(42.374, 59.376]","(171.813, 219.137]"
"(19.2, 20.513]","(33.484, 47.918]","(14.891, 16.178]","(138.864, 151.164]","(461.396, 496.103]"
"(33.65, 46.943]","(22.632, 24.524]","(23.178, 25.316]","(127.451, 138.864]","(461.396, 496.103]"
"(9.022, 11.894]","(30.048, 33.484]","(20.911, 23.178]","(111.54, 115.408]","(394.338, 413.352]"
"(26.277, 28.332]","(11.167, 12.55]","(-11.136999999999999, 1.549]","(93.978, 99.98]","(280.054, 297.14]"
"(33.65, 46.943]","(21.382, 22.632]","(4.735, 6.979]","(151.164, 195.574]","(461.396, 496.103]"
"(11.894, 14.341]","(16.167, 17.353]","(-11.136999999999999, 1.549]","(86.428, 91.393]","(248.678, 271.737]"
"(14.341, 15.448]","(18.38, 19.605]","(13.624, 14.891]","(86.428, 91.393]","(297.14, 307.663]"
"(26.277, 28.332]","(9.226, 11.167]","(4.735, 6.979]","(91.393, 93.978]","(271.737, 280.054]"
"(28.332, 30.725]","(-7.8660000000000005, 6.42]","(12.471, 13.624]","(11.552000000000001, 42.374]","(24.964, 171.813]"
"(17.128, 18.15]","(21.382, 22.632]","(-11.136999999999999, 1.549]","(93.978, 99.98]","(271.737, 280.054]"
"(20.513, 21.814]","(6.42, 9.226]","(17.286, 18.656]","(70.431, 74.69]","(271.737, 280.054]"
