A,B,C,D,E
"(13.4, 17.593]","(20.026, 24.675]","(26.768, 30.979]","(88.228, 103.563]","(340.622, 393.231]"
"(17.593, 21.785]","(15.378, 20.026]","(1.499, 5.71]","(88.228, 103.563]","(235.403, 288.012]"
"(5.014, 9.207]","(15.378, 20.026]","(22.556, 26.768]","(57.558, 72.893]","(235.403, 288.012]"
"(13.4, 17.593]","(10.729, 15.378]","(5.71, 9.922]","(72.893, 88.228]","(235.403, 288.012]"
"(25.978, 30.171]","(6.08, 10.729]","(14.133, 18.345]","(72.893, 88.228]","(288.012, 340.622]"
"(5.014, 9.207]","(15.378, 20.026]","(9.922, 14.133]","(57.558, 72.893]","(235.403, 288.012]"
"(17.593, 21.785]","(20.026, 24.675]","(5.71, 9.922]","(88.228, 103.563]","(288.012, 340.622]"
"(34.364, 38.557]","(10.729, 15.378]","(18.345, 22.556]","(88.228, 103.563]","(288.012, 340.622]"
"(13.4, 17.593]","(10.729, 15.378]","(1.499, 5.71]","(72.893, 88.228]","(235.403, 288.012]"
"(9.207, 13.4]","(24.675, 29.324]","(18.345, 22.556]","(118.898, 134.233]","(393.231, 445.841]"
"(21.785, 25.978]","(10.729, 15.378]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(17.593, 21.785]","(20.026, 24.675]","(1.499, 5.71]","(103.563, 118.898]","(288.012, 340.622]"
"(25.978, 30.171]","(-3.217, 1.432]","(9.922, 14.133]","(26.888, 42.223]","(130.184, 182.794]"
"(5.014, 9.207]","(1.432, 6.08]","(14.133, 18.345]","(11.369, 26.888]","(77.575, 130.184]"
"(17.593, 21.785]","(15.378, 20.026]","(18.345, 22.556]","(88.228, 103.563]","(288.012, 340.622]"
"(17.593, 21.785]","(29.324, 33.972]","(5.71, 9.922]","(134.233, 149.569]","(393.231, 445.841]"
"(17.593, 21.785]","(15.378, 20.026]","(22.556, 26.768]","(88.228, 103.563]","(340.622, 393.231]"
"(13.4, 17.593]","(29.324, 33.972]","(1.499, 5.71]","(103.563, 118.898]","(340.622, 393.231]"
"(21.785, 25.978]","(24.675, 29.324]","(9.922, 14.133]","(118.898, 134.233]","(340.622, 393.231]"
"(30.171, 34.364]","(29.324, 33.972]","(-11.186, -6.924]","(134.233, 149.569]","(393.231, 445.841]"
"(17.593, 21.785]","(38.621, 43.27]","(22.556, 26.768]","(164.904, 180.239]","(603.669, 656.278]"
"(17.593, 21.785]","(24.675, 29.324]","(-2.713, 1.499]","(118.898, 134.233]","(340.622, 393.231]"
"(21.785, 25.978]","(15.378, 20.026]","(5.71, 9.922]","(103.563, 118.898]","(340.622, 393.231]"
"(17.593, 21.785]","(20.026, 24.675]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(13.4, 17.593]","(20.026, 24.675]","(22.556, 26.768]","(88.228, 103.563]","(340.622, 393.231]"
"(21.785, 25.978]","(20.026, 24.675]","(14.133, 18.345]","(88.228, 103.563]","(288.012, 340.622]"
"(30.171, 34.364]","(24.675, 29.324]","(18.345, 22.556]","(149.569, 164.904]","(498.45, 551.059]"
"(21.785, 25.978]","(20.026, 24.675]","(9.922, 14.133]","(103.563, 118.898]","(340.622, 393.231]"
"(17.593, 21.785]","(24.675, 29.324]","(5.71, 9.922]","(103.563, 118.898]","(340.622, 393.231]"
"(30.171, 34.364]","(15.378, 20.026]","(22.556, 26.768]","(103.563, 118.898]","(393.231, 445.841]"
"(25.978, 30.171]","(24.675, 29.324]","(26.768, 30.979]","(103.563, 118.898]","(445.841, 498.45]"
"(30.171, 34.364]","(10.729, 15.378]","(14.133, 18.345]","(103.563, 118.898]","(393.231, 445.841]"
"(0.821, 5.014]","(20.026, 24.675]","(14.133, 18.345]","(72.893, 88.228]","(235.403, 288.012]"
"(21.785, 25.978]","(15.378, 20.026]","(14.133, 18.345]","(72.893, 88.228]","(288.012, 340.622]"
"(34.364, 38.557]","(24.675, 29.324]","(5.71, 9.922]","(149.569, 164.904]","(498.45, 551.059]"
"(34.364, 38.557]","(20.026, 24.675]","(18.345, 22.556]","(118.898, 134.233]","(445.841, 498.45]"
"(17.593, 21.785]","(15.378, 20.026]","(26.768, 30.979]","(88.228, 103.563]","(393.231, 445.841]"
"(13.4, 17.593]","(29.324, 33.972]","(5.71, 9.922]","(103.563, 118.898]","(340.622, 393.231]"
"(9.207, 13.4]","(24.675, 29.324]","(9.922, 14.133]","(103.563, 118.898]","(340.622, 393.231]"
"(17.593, 21.785]","(10.729, 15.378]","(14.133, 18.345]","(72.893, 88.228]","(288.012, 340.622]"
"(17.593, 21.785]","(15.378, 20.026]","(5.71, 9.922]","(88.228, 103.563]","(288.012, 340.622]"
"(21.785, 25.978]","(20.026, 24.675]","(26.768, 30.979]","(103.563, 118.898]","(393.231, 445.841]"
"(17.593, 21.785]","(33.972, 38.621]","(5.71, 9.922]","(149.569, 164.904]","(445.841, 498.45]"
"(13.4, 17.593]","(29.324, 33.972]","(14.133, 18.345]","(103.563, 118.898]","(393.231, 445.841]"
"(17.593, 21.785]","(15.378, 20.026]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(17.593, 21.785]","(10.729, 15.378]","(14.133, 18.345]","(72.893, 88.228]","(235.403, 288.012]"
"(13.4, 17.593]","(29.324, 33.972]","(9.922, 14.133]","(134.233, 149.569]","(445.841, 498.45]"
"(5.014, 9.207]","(20.026, 24.675]","(26.768, 30.979]","(57.558, 72.893]","(235.403, 288.012]"
"(17.593, 21.785]","(6.08, 10.729]","(18.345, 22.556]","(72.893, 88.228]","(288.012, 340.622]"
"(13.4, 17.593]","(10.729, 15.378]","(26.768, 30.979]","(57.558, 72.893]","(288.012, 340.622]"
"(13.4, 17.593]","(24.675, 29.324]","(26.768, 30.979]","(88.228, 103.563]","(340.622, 393.231]"
"(9.207, 13.4]","(24.675, 29.324]","(1.499, 5.71]","(103.563, 118.898]","(340.622, 393.231]"
"(21.785, 25.978]","(15.378, 20.026]","(5.71, 9.922]","(103.563, 118.898]","(288.012, 340.622]"
"(21.785, 25.978]","(10.729, 15.378]","(14.133, 18.345]","(88.228, 103.563]","(288.012, 340.622]"
"(-3.422, 0.821]","(10.729, 15.378]","(22.556, 26.768]","(11.369, 26.888]","(130.184, 182.794]"
"(25.978, 30.171]","(15.378, 20.026]","(14.133, 18.345]","(103.563, 118.898]","(393.231, 445.841]"
"(17.593, 21.785]","(6.08, 10.729]","(26.768, 30.979]","(57.558, 72.893]","(288.012, 340.622]"
"(21.785, 25.978]","(15.378, 20.026]","(5.71, 9.922]","(88.228, 103.563]","(288.012, 340.622]"
"(21.785, 25.978]","(10.729, 15.378]","(5.71, 9.922]","(72.893, 88.228]","(288.012, 340.622]"
"(25.978, 30.171]","(15.378, 20.026]","(9.922, 14.133]","(88.228, 103.563]","(340.622, 393.231]"
"(9.207, 13.4]","(6.08, 10.729]","(14.133, 18.345]","(42.223, 57.558]","(182.794, 235.403]"
"(30.171, 34.364]","(24.675, 29.324]","(18.345, 22.556]","(149.569, 164.904]","(498.45, 551.059]"
"(13.4, 17.593]","(15.378, 20.026]","(5.71, 9.922]","(72.893, 88.228]","(235.403, 288.012]"
"(13.4, 17.593]","(24.675, 29.324]","(26.768, 30.979]","(103.563, 118.898]","(393.231, 445.841]"
"(25.978, 30.171]","(20.026, 24.675]","(14.133, 18.345]","(118.898, 134.233]","(393.231, 445.841]"
"(0.821, 5.014]","(15.378, 20.026]","(9.922, 14.133]","(72.893, 88.228]","(235.403, 288.012]"
"(30.171, 34.364]","(10.729, 15.378]","(9.922, 14.133]","(103.563, 118.898]","(340.622, 393.231]"
"(13.4, 17.593]","(20.026, 24.675]","(26.768, 30.979]","(103.563, 118.898]","(340.622, 393.231]"
"(13.4, 17.593]","(6.08, 10.729]","(14.133, 18.345]","(72.893, 88.228]","(288.012, 340.622]"
"(38.557, 42.75]","(10.729, 15.378]","(14.133, 18.345]","(118.898, 134.233]","(393.231, 445.841]"
"(5.014, 9.207]","(15.378, 20.026]","(1.499, 5.71]","(72.893, 88.228]","(235.403, 288.012]"
"(0.821, 5.014]","(1.432, 6.08]","(-6.924, -2.713]","(11.369, 26.888]","(24.334, 77.575]"
"(21.785, 25.978]","(43.27, 47.918]","(9.922, 14.133]","(164.904, 180.239]","(498.45, 551.059]"
"(9.207, 13.4]","(15.378, 20.026]","(9.922, 14.133]","(42.223, 57.558]","(182.794, 235.403]"
"(9.207, 13.4]","(1.432, 6.08]","(9.922, 14.133]","(11.369, 26.888]","(77.575, 130.184]"
"(17.593, 21.785]","(29.324, 33.972]","(9.922, 14.133]","(149.569, 164.904]","(445.841, 498.45]"
"(21.785, 25.978]","(24.675, 29.324]","(1.499, 5.71]","(88.228, 103.563]","(288.012, 340.622]"
"(17.593, 21.785]","(20.026, 24.675]","(14.133, 18.345]","(103.563, 118.898]","(393.231, 445.841]"
"(21.785, 25.978]","(20.026, 24.675]","(1.499, 5.71]","(88.228, 103.563]","(288.012, 340.622]"
"(5.014, 9.207]","(6.08, 10.729]","(14.133, 18.345]","(26.888, 42.223]","(130.184, 182.794]"
"(30.171, 34.364]","(24.675, 29.324]","(18.345, 22.556]","(134.233, 149.569]","(445.841, 498.45]"
"(0.821, 5.014]","(10.729, 15.378]","(9.922, 14.133]","(57.558, 72.893]","(182.794, 235.403]"
"(17.593, 21.785]","(10.729, 15.378]","(1.499, 5.71]","(57.558, 72.893]","(182.794, 235.403]"
"(34.364, 38.557]","(15.378, 20.026]","(14.133, 18.345]","(103.563, 118.898]","(393.231, 445.841]"
"(13.4, 17.593]","(15.378, 20.026]","(5.71, 9.922]","(88.228, 103.563]","(288.012, 340.622]"
"(25.978, 30.171]","(20.026, 24.675]","(14.133, 18.345]","(118.898, 134.233]","(393.231, 445.841]"
"(9.207, 13.4]","(33.972, 38.621]","(5.71, 9.922]","(118.898, 134.233]","(393.231, 445.841]"
"(5.014, 9.207]","(24.675, 29.324]","(30.979, 35.191]","(103.563, 118.898]","(393.231, 445.841]"
"(0.821, 5.014]","(10.729, 15.378]","(14.133, 18.345]","(26.888, 42.223]","(130.184, 182.794]"
"(13.4, 17.593]","(20.026, 24.675]","(5.71, 9.922]","(88.228, 103.563]","(288.012, 340.622]"
"(34.364, 38.557]","(24.675, 29.324]","(5.71, 9.922]","(134.233, 149.569]","(445.841, 498.45]"
"(21.785, 25.978]","(1.432, 6.08]","(14.133, 18.345]","(42.223, 57.558]","(130.184, 182.794]"
"(25.978, 30.171]","(-7.921, -3.217]","(9.922, 14.133]","(26.888, 42.223]","(130.184, 182.794]"
"(42.75, 46.943]","(-3.217, 1.432]","(14.133, 18.345]","(103.563, 118.898]","(340.622, 393.231]"
"(21.785, 25.978]","(15.378, 20.026]","(9.922, 14.133]","(103.563, 118.898]","(340.622, 393.231]"
"(13.4, 17.593]","(15.378, 20.026]","(18.345, 22.556]","(72.893, 88.228]","(288.012, 340.622]"
"(21.785, 25.978]","(15.378, 20.026]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(25.978, 30.171]","(24.675, 29.324]","(14.133, 18.345]","(134.233, 149.569]","(445.841, 498.45]"
"(17.593, 21.785]","(10.729, 15.378]","(18.345, 22.556]","(72.893, 88.228]","(288.012, 340.622]"
"(21.785, 25.978]","(15.378, 20.026]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(13.4, 17.593]","(6.08, 10.729]","(14.133, 18.345]","(42.223, 57.558]","(182.794, 235.403]"
"(17.593, 21.785]","(6.08, 10.729]","(26.768, 30.979]","(42.223, 57.558]","(182.794, 235.403]"
"(30.171, 34.364]","(20.026, 24.675]","(18.345, 22.556]","(118.898, 134.233]","(393.231, 445.841]"
"(13.4, 17.593]","(15.378, 20.026]","(5.71, 9.922]","(88.228, 103.563]","(288.012, 340.622]"
"(21.785, 25.978]","(24.675, 29.324]","(14.133, 18.345]","(118.898, 134.233]","(393.231, 445.841]"
"(17.593, 21.785]","(29.324, 33.972]","(30.979, 35.191]","(134.233, 149.569]","(445.841, 498.45]"
"(21.785, 25.978]","(15.378, 20.026]","(18.345, 22.556]","(88.228, 103.563]","(340.622, 393.231]"
"(9.207, 13.4]","(20.026, 24.675]","(18.345, 22.556]","(72.893, 88.228]","(288.012, 340.622]"
"(17.593, 21.785]","(10.729, 15.378]","(5.71, 9.922]","(72.893, 88.228]","(235.403, 288.012]"
"(17.593, 21.785]","(10.729, 15.378]","(22.556, 26.768]","(72.893, 88.228]","(235.403, 288.012]"
"(25.978, 30.171]","(15.378, 20.026]","(1.499, 5.71]","(118.898, 134.233]","(340.622, 393.231]"
"(13.4, 17.593]","(6.08, 10.729]","(9.922, 14.133]","(57.558, 72.893]","(182.794, 235.403]"
"(25.978, 30.171]","(6.08, 10.729]","(5.71, 9.922]","(72.893, 88.228]","(235.403, 288.012]"
"(30.171, 34.364]","(10.729, 15.378]","(-2.713, 1.499]","(88.228, 103.563]","(235.403, 288.012]"
"(21.785, 25.978]","(10.729, 15.378]","(9.922, 14.133]","(72.893, 88.228]","(288.012, 340.622]"
"(17.593, 21.785]","(10.729, 15.378]","(14.133, 18.345]","(57.558, 72.893]","(182.794, 235.403]"
"(21.785, 25.978]","(15.378, 20.026]","(18.345, 22.556]","(88.228, 103.563]","(340.622, 393.231]"
"(25.978, 30.171]","(15.378, 20.026]","(9.922, 14.133]","(118.898, 134.233]","(393.231, 445.841]"
"(17.593, 21.785]","(15.378, 20.026]","(5.71, 9.922]","(72.893, 88.228]","(235.403, 288.012]"
"(30.171, 34.364]","(24.675, 29.324]","(1.499, 5.71]","(134.233, 149.569]","(393.231, 445.841]"
"(25.978, 30.171]","(15.378, 20.026]","(22.556, 26.768]","(103.563, 118.898]","(393.231, 445.841]"
"(17.593, 21.785]","(15.378, 20.026]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(13.4, 17.593]","(20.026, 24.675]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(30.171, 34.364]","(33.972, 38.621]","(26.768, 30.979]","(149.569, 164.904]","(551.059, 603.669]"
"(9.207, 13.4]","(24.675, 29.324]","(5.71, 9.922]","(103.563, 118.898]","(340.622, 393.231]"
"(13.4, 17.593]","(20.026, 24.675]","(1.499, 5.71]","(88.228, 103.563]","(288.012, 340.622]"
"(9.207, 13.4]","(10.729, 15.378]","(18.345, 22.556]","(72.893, 88.228]","(288.012, 340.622]"
"(13.4, 17.593]","(20.026, 24.675]","(-11.186, -6.924]","(72.893, 88.228]","(182.794, 235.403]"
"(25.978, 30.171]","(15.378, 20.026]","(14.133, 18.345]","(103.563, 118.898]","(340.622, 393.231]"
"(21.785, 25.978]","(10.729, 15.378]","(14.133, 18.345]","(88.228, 103.563]","(288.012, 340.622]"
"(21.785, 25.978]","(10.729, 15.378]","(5.71, 9.922]","(72.893, 88.228]","(235.403, 288.012]"
"(21.785, 25.978]","(24.675, 29.324]","(14.133, 18.345]","(134.233, 149.569]","(445.841, 498.45]"
"(30.171, 34.364]","(33.972, 38.621]","(22.556, 26.768]","(164.904, 180.239]","(603.669, 656.278]"
"(13.4, 17.593]","(15.378, 20.026]","(9.922, 14.133]","(72.893, 88.228]","(235.403, 288.012]"
"(21.785, 25.978]","(6.08, 10.729]","(26.768, 30.979]","(57.558, 72.893]","(288.012, 340.622]"
"(21.785, 25.978]","(24.675, 29.324]","(9.922, 14.133]","(118.898, 134.233]","(393.231, 445.841]"
"(17.593, 21.785]","(24.675, 29.324]","(-6.924, -2.713]","(88.228, 103.563]","(288.012, 340.622]"
"(9.207, 13.4]","(10.729, 15.378]","(5.71, 9.922]","(57.558, 72.893]","(182.794, 235.403]"
"(5.014, 9.207]","(6.08, 10.729]","(26.768, 30.979]","(26.888, 42.223]","(182.794, 235.403]"
"(5.014, 9.207]","(15.378, 20.026]","(9.922, 14.133]","(57.558, 72.893]","(182.794, 235.403]"
"(13.4, 17.593]","(20.026, 24.675]","(30.979, 35.191]","(72.893, 88.228]","(340.622, 393.231]"
"(25.978, 30.171]","(15.378, 20.026]","(18.345, 22.556]","(103.563, 118.898]","(340.622, 393.231]"
"(21.785, 25.978]","(20.026, 24.675]","(9.922, 14.133]","(103.563, 118.898]","(393.231, 445.841]"
"(34.364, 38.557]","(20.026, 24.675]","(14.133, 18.345]","(149.569, 164.904]","(445.841, 498.45]"
"(13.4, 17.593]","(20.026, 24.675]","(5.71, 9.922]","(118.898, 134.233]","(393.231, 445.841]"
"(25.978, 30.171]","(15.378, 20.026]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(9.207, 13.4]","(10.729, 15.378]","(9.922, 14.133]","(88.228, 103.563]","(288.012, 340.622]"
"(25.978, 30.171]","(15.378, 20.026]","(18.345, 22.556]","(103.563, 118.898]","(340.622, 393.231]"
"(17.593, 21.785]","(20.026, 24.675]","(22.556, 26.768]","(118.898, 134.233]","(445.841, 498.45]"
"(30.171, 34.364]","(15.378, 20.026]","(1.499, 5.71]","(103.563, 118.898]","(340.622, 393.231]"
"(17.593, 21.785]","(24.675, 29.324]","(18.345, 22.556]","(103.563, 118.898]","(393.231, 445.841]"
"(-3.422, 0.821]","(33.972, 38.621]","(22.556, 26.768]","(88.228, 103.563]","(340.622, 393.231]"
"(25.978, 30.171]","(20.026, 24.675]","(22.556, 26.768]","(118.898, 134.233]","(445.841, 498.45]"
"(25.978, 30.171]","(24.675, 29.324]","(5.71, 9.922]","(134.233, 149.569]","(445.841, 498.45]"
"(0.821, 5.014]","(29.324, 33.972]","(1.499, 5.71]","(88.228, 103.563]","(288.012, 340.622]"
"(9.207, 13.4]","(1.432, 6.08]","(9.922, 14.133]","(11.369, 26.888]","(77.575, 130.184]"
"(21.785, 25.978]","(10.729, 15.378]","(18.345, 22.556]","(72.893, 88.228]","(288.012, 340.622]"
"(21.785, 25.978]","(10.729, 15.378]","(22.556, 26.768]","(57.558, 72.893]","(288.012, 340.622]"
"(34.364, 38.557]","(29.324, 33.972]","(14.133, 18.345]","(164.904, 180.239]","(498.45, 551.059]"
"(30.171, 34.364]","(24.675, 29.324]","(1.499, 5.71]","(134.233, 149.569]","(445.841, 498.45]"
"(17.593, 21.785]","(6.08, 10.729]","(5.71, 9.922]","(42.223, 57.558]","(130.184, 182.794]"
"(5.014, 9.207]","(6.08, 10.729]","(5.71, 9.922]","(42.223, 57.558]","(130.184, 182.794]"
"(17.593, 21.785]","(1.432, 6.08]","(14.133, 18.345]","(57.558, 72.893]","(182.794, 235.403]"
"(17.593, 21.785]","(1.432, 6.08]","(14.133, 18.345]","(42.223, 57.558]","(182.794, 235.403]"
"(17.593, 21.785]","(33.972, 38.621]","(14.133, 18.345]","(149.569, 164.904]","(445.841, 498.45]"
"(30.171, 34.364]","(20.026, 24.675]","(22.556, 26.768]","(134.233, 149.569]","(445.841, 498.45]"
"(9.207, 13.4]","(29.324, 33.972]","(22.556, 26.768]","(103.563, 118.898]","(393.231, 445.841]"
"(25.978, 30.171]","(10.729, 15.378]","(-2.713, 1.499]","(88.228, 103.563]","(288.012, 340.622]"
"(38.557, 42.75]","(20.026, 24.675]","(5.71, 9.922]","(149.569, 164.904]","(445.841, 498.45]"
"(13.4, 17.593]","(15.378, 20.026]","(-2.713, 1.499]","(88.228, 103.563]","(235.403, 288.012]"
"(13.4, 17.593]","(15.378, 20.026]","(14.133, 18.345]","(88.228, 103.563]","(288.012, 340.622]"
"(25.978, 30.171]","(10.729, 15.378]","(5.71, 9.922]","(88.228, 103.563]","(235.403, 288.012]"
"(30.171, 34.364]","(-7.921, -3.217]","(9.922, 14.133]","(26.888, 42.223]","(130.184, 182.794]"
"(17.593, 21.785]","(20.026, 24.675]","(-6.924, -2.713]","(88.228, 103.563]","(235.403, 288.012]"
"(17.593, 21.785]","(6.08, 10.729]","(14.133, 18.345]","(72.893, 88.228]","(235.403, 288.012]"
