A,B,C,D,E
"(17.917, 19.959]","(17.13, 19.051]","(3.358, 7.378]","(90.458, 96.733]","(263.86, 285.103]"
"(-3.3729999999999998, 7.642]","(14.856, 17.13]","(25.878, 39.403]","(56.474, 72.566]","(212.532, 263.86]"
"(15.488, 17.917]","(11.576, 14.856]","(7.378, 9.767]","(82.39, 90.458]","(263.86, 285.103]"
"(27.817, 31.535]","(-7.8660000000000005, 8.81]","(16.298, 18.522]","(82.39, 90.458]","(305.938, 331.412]"
"(7.642, 12.738]","(17.13, 19.051]","(9.767, 12.073]","(56.474, 72.566]","(212.532, 263.86]"
"(15.488, 17.917]","(21.638, 24.329]","(3.358, 7.378]","(90.458, 96.733]","(305.938, 331.412]"
"(31.535, 46.943]","(8.81, 11.576]","(18.522, 22.028]","(82.39, 90.458]","(305.938, 331.412]"
"(12.738, 15.488]","(11.576, 14.856]","(3.358, 7.378]","(82.39, 90.458]","(263.86, 285.103]"
"(7.642, 12.738]","(27.432, 30.63]","(18.522, 22.028]","(114.761, 124.534]","(428.996, 473.039]"
"(22.041, 23.96]","(11.576, 14.856]","(12.073, 14.564]","(90.458, 96.733]","(305.938, 331.412]"
"(17.917, 19.959]","(21.638, 24.329]","(3.358, 7.378]","(114.761, 124.534]","(331.412, 364.148]"
"(23.96, 27.817]","(-7.8660000000000005, 8.81]","(9.767, 12.073]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(-3.3729999999999998, 7.642]","(-7.8660000000000005, 8.81]","(16.298, 18.522]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(19.959, 22.041]","(14.856, 17.13]","(22.028, 25.878]","(82.39, 90.458]","(305.938, 331.412]"
"(19.959, 22.041]","(27.432, 30.63]","(3.358, 7.378]","(124.534, 145.696]","(428.996, 473.039]"
"(17.917, 19.959]","(17.13, 19.051]","(22.028, 25.878]","(96.733, 105.823]","(364.148, 392.89]"
"(12.738, 15.488]","(27.432, 30.63]","(-11.136999999999999, 3.358]","(114.761, 124.534]","(331.412, 364.148]"
"(19.959, 22.041]","(24.329, 27.432]","(9.767, 12.073]","(114.761, 124.534]","(364.148, 392.89]"
"(27.817, 31.535]","(27.432, 30.63]","(-11.136999999999999, 3.358]","(145.696, 195.574]","(392.89, 428.996]"
"(19.959, 22.041]","(30.63, 47.918]","(22.028, 25.878]","(145.696, 195.574]","(473.039, 656.278]"
"(19.959, 22.041]","(27.432, 30.63]","(-11.136999999999999, 3.358]","(114.761, 124.534]","(364.148, 392.89]"
"(22.041, 23.96]","(14.856, 17.13]","(7.378, 9.767]","(105.823, 114.761]","(364.148, 392.89]"
"(17.917, 19.959]","(21.638, 24.329]","(9.767, 12.073]","(96.733, 105.823]","(331.412, 364.148]"
"(12.738, 15.488]","(21.638, 24.329]","(22.028, 25.878]","(96.733, 105.823]","(331.412, 364.148]"
"(22.041, 23.96]","(21.638, 24.329]","(14.564, 16.298]","(90.458, 96.733]","(305.938, 331.412]"
"(31.535, 46.943]","(27.432, 30.63]","(18.522, 22.028]","(145.696, 195.574]","(473.039, 656.278]"
"(23.96, 27.817]","(21.638, 24.329]","(12.073, 14.564]","(96.733, 105.823]","(331.412, 364.148]"
"(15.488, 17.917]","(24.329, 27.432]","(7.378, 9.767]","(105.823, 114.761]","(364.148, 392.89]"
"(27.817, 31.535]","(17.13, 19.051]","(22.028, 25.878]","(105.823, 114.761]","(428.996, 473.039]"
"(27.817, 31.535]","(24.329, 27.432]","(25.878, 39.403]","(114.761, 124.534]","(428.996, 473.039]"
"(27.817, 31.535]","(14.856, 17.13]","(14.564, 16.298]","(114.761, 124.534]","(392.89, 428.996]"
"(-3.3729999999999998, 7.642]","(19.051, 21.638]","(16.298, 18.522]","(72.566, 82.39]","(263.86, 285.103]"
"(19.959, 22.041]","(17.13, 19.051]","(16.298, 18.522]","(82.39, 90.458]","(285.103, 305.938]"
"(31.535, 46.943]","(24.329, 27.432]","(7.378, 9.767]","(145.696, 195.574]","(473.039, 656.278]"
"(31.535, 46.943]","(21.638, 24.329]","(18.522, 22.028]","(124.534, 145.696]","(428.996, 473.039]"
"(17.917, 19.959]","(19.051, 21.638]","(25.878, 39.403]","(96.733, 105.823]","(392.89, 428.996]"
"(12.738, 15.488]","(27.432, 30.63]","(7.378, 9.767]","(105.823, 114.761]","(364.148, 392.89]"
"(7.642, 12.738]","(24.329, 27.432]","(12.073, 14.564]","(105.823, 114.761]","(364.148, 392.89]"
"(17.917, 19.959]","(11.576, 14.856]","(16.298, 18.522]","(72.566, 82.39]","(285.103, 305.938]"
"(17.917, 19.959]","(17.13, 19.051]","(7.378, 9.767]","(90.458, 96.733]","(305.938, 331.412]"
"(22.041, 23.96]","(21.638, 24.329]","(25.878, 39.403]","(105.823, 114.761]","(392.89, 428.996]"
"(17.917, 19.959]","(30.63, 47.918]","(7.378, 9.767]","(145.696, 195.574]","(473.039, 656.278]"
"(12.738, 15.488]","(30.63, 47.918]","(16.298, 18.522]","(114.761, 124.534]","(392.89, 428.996]"
"(15.488, 17.917]","(14.856, 17.13]","(12.073, 14.564]","(82.39, 90.458]","(285.103, 305.938]"
"(17.917, 19.959]","(8.81, 11.576]","(14.564, 16.298]","(72.566, 82.39]","(285.103, 305.938]"
"(12.738, 15.488]","(30.63, 47.918]","(12.073, 14.564]","(124.534, 145.696]","(428.996, 473.039]"
"(-3.3729999999999998, 7.642]","(19.051, 21.638]","(25.878, 39.403]","(56.474, 72.566]","(263.86, 285.103]"
"(17.917, 19.959]","(8.81, 11.576]","(18.522, 22.028]","(72.566, 82.39]","(285.103, 305.938]"
"(12.738, 15.488]","(11.576, 14.856]","(25.878, 39.403]","(56.474, 72.566]","(285.103, 305.938]"
"(15.488, 17.917]","(27.432, 30.63]","(25.878, 39.403]","(90.458, 96.733]","(331.412, 364.148]"
"(7.642, 12.738]","(27.432, 30.63]","(-11.136999999999999, 3.358]","(114.761, 124.534]","(331.412, 364.148]"
"(23.96, 27.817]","(17.13, 19.051]","(7.378, 9.767]","(105.823, 114.761]","(331.412, 364.148]"
"(22.041, 23.96]","(11.576, 14.856]","(16.298, 18.522]","(90.458, 96.733]","(331.412, 364.148]"
"(-3.3729999999999998, 7.642]","(11.576, 14.856]","(22.028, 25.878]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(27.817, 31.535]","(14.856, 17.13]","(14.564, 16.298]","(114.761, 124.534]","(392.89, 428.996]"
"(19.959, 22.041]","(-7.8660000000000005, 8.81]","(25.878, 39.403]","(56.474, 72.566]","(285.103, 305.938]"
"(22.041, 23.96]","(17.13, 19.051]","(3.358, 7.378]","(96.733, 105.823]","(331.412, 364.148]"
"(23.96, 27.817]","(11.576, 14.856]","(7.378, 9.767]","(82.39, 90.458]","(285.103, 305.938]"
"(23.96, 27.817]","(17.13, 19.051]","(12.073, 14.564]","(96.733, 105.823]","(331.412, 364.148]"
"(7.642, 12.738]","(8.81, 11.576]","(16.298, 18.522]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(31.535, 46.943]","(24.329, 27.432]","(18.522, 22.028]","(145.696, 195.574]","(473.039, 656.278]"
"(12.738, 15.488]","(14.856, 17.13]","(7.378, 9.767]","(72.566, 82.39]","(263.86, 285.103]"
"(15.488, 17.917]","(27.432, 30.63]","(25.878, 39.403]","(105.823, 114.761]","(392.89, 428.996]"
"(23.96, 27.817]","(21.638, 24.329]","(14.564, 16.298]","(124.534, 145.696]","(392.89, 428.996]"
"(-3.3729999999999998, 7.642]","(19.051, 21.638]","(12.073, 14.564]","(72.566, 82.39]","(263.86, 285.103]"
"(31.535, 46.943]","(8.81, 11.576]","(12.073, 14.564]","(105.823, 114.761]","(364.148, 392.89]"
"(12.738, 15.488]","(21.638, 24.329]","(25.878, 39.403]","(96.733, 105.823]","(364.148, 392.89]"
"(12.738, 15.488]","(8.81, 11.576]","(16.298, 18.522]","(72.566, 82.39]","(285.103, 305.938]"
"(31.535, 46.943]","(8.81, 11.576]","(14.564, 16.298]","(124.534, 145.696]","(428.996, 473.039]"
"(-3.3729999999999998, 7.642]","(17.13, 19.051]","(3.358, 7.378]","(82.39, 90.458]","(212.532, 263.86]"
"(-3.3729999999999998, 7.642]","(-7.8660000000000005, 8.81]","(-11.136999999999999, 3.358]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(22.041, 23.96]","(30.63, 47.918]","(9.767, 12.073]","(145.696, 195.574]","(473.039, 656.278]"
"(7.642, 12.738]","(17.13, 19.051]","(9.767, 12.073]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(7.642, 12.738]","(-7.8660000000000005, 8.81]","(9.767, 12.073]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(17.917, 19.959]","(30.63, 47.918]","(9.767, 12.073]","(145.696, 195.574]","(473.039, 656.278]"
"(22.041, 23.96]","(24.329, 27.432]","(-11.136999999999999, 3.358]","(96.733, 105.823]","(285.103, 305.938]"
"(15.488, 17.917]","(24.329, 27.432]","(16.298, 18.522]","(105.823, 114.761]","(392.89, 428.996]"
"(23.96, 27.817]","(21.638, 24.329]","(-11.136999999999999, 3.358]","(96.733, 105.823]","(305.938, 331.412]"
"(-3.3729999999999998, 7.642]","(-7.8660000000000005, 8.81]","(16.298, 18.522]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(31.535, 46.943]","(24.329, 27.432]","(18.522, 22.028]","(124.534, 145.696]","(473.039, 656.278]"
"(-3.3729999999999998, 7.642]","(14.856, 17.13]","(12.073, 14.564]","(56.474, 72.566]","(212.532, 263.86]"
"(19.959, 22.041]","(8.81, 11.576]","(-11.136999999999999, 3.358]","(56.474, 72.566]","(212.532, 263.86]"
"(31.535, 46.943]","(14.856, 17.13]","(12.073, 14.564]","(114.761, 124.534]","(392.89, 428.996]"
"(12.738, 15.488]","(14.856, 17.13]","(7.378, 9.767]","(90.458, 96.733]","(305.938, 331.412]"
"(27.817, 31.535]","(21.638, 24.329]","(16.298, 18.522]","(124.534, 145.696]","(428.996, 473.039]"
"(7.642, 12.738]","(30.63, 47.918]","(3.358, 7.378]","(124.534, 145.696]","(392.89, 428.996]"
"(7.642, 12.738]","(27.432, 30.63]","(25.878, 39.403]","(105.823, 114.761]","(428.996, 473.039]"
"(-3.3729999999999998, 7.642]","(11.576, 14.856]","(14.564, 16.298]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(12.738, 15.488]","(19.051, 21.638]","(3.358, 7.378]","(96.733, 105.823]","(305.938, 331.412]"
"(31.535, 46.943]","(24.329, 27.432]","(7.378, 9.767]","(124.534, 145.696]","(428.996, 473.039]"
"(22.041, 23.96]","(-7.8660000000000005, 8.81]","(14.564, 16.298]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(23.96, 27.817]","(-7.8660000000000005, 8.81]","(12.073, 14.564]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(31.535, 46.943]","(-7.8660000000000005, 8.81]","(14.564, 16.298]","(96.733, 105.823]","(331.412, 364.148]"
"(22.041, 23.96]","(17.13, 19.051]","(9.767, 12.073]","(105.823, 114.761]","(331.412, 364.148]"
"(15.488, 17.917]","(14.856, 17.13]","(18.522, 22.028]","(82.39, 90.458]","(305.938, 331.412]"
"(22.041, 23.96]","(19.051, 21.638]","(9.767, 12.073]","(90.458, 96.733]","(285.103, 305.938]"
"(27.817, 31.535]","(24.329, 27.432]","(16.298, 18.522]","(124.534, 145.696]","(473.039, 656.278]"
"(19.959, 22.041]","(11.576, 14.856]","(18.522, 22.028]","(82.39, 90.458]","(305.938, 331.412]"
"(22.041, 23.96]","(17.13, 19.051]","(9.767, 12.073]","(96.733, 105.823]","(305.938, 331.412]"
"(15.488, 17.917]","(8.81, 11.576]","(16.298, 18.522]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(17.917, 19.959]","(8.81, 11.576]","(25.878, 39.403]","(11.552000000000001, 56.474]","(212.532, 263.86]"
"(31.535, 46.943]","(19.051, 21.638]","(18.522, 22.028]","(124.534, 145.696]","(392.89, 428.996]"
"(15.488, 17.917]","(19.051, 21.638]","(3.358, 7.378]","(82.39, 90.458]","(285.103, 305.938]"
"(22.041, 23.96]","(24.329, 27.432]","(14.564, 16.298]","(114.761, 124.534]","(392.89, 428.996]"
"(17.917, 19.959]","(27.432, 30.63]","(25.878, 39.403]","(124.534, 145.696]","(473.039, 656.278]"
"(19.959, 22.041]","(17.13, 19.051]","(18.522, 22.028]","(96.733, 105.823]","(364.148, 392.89]"
"(7.642, 12.738]","(21.638, 24.329]","(18.522, 22.028]","(82.39, 90.458]","(305.938, 331.412]"
"(19.959, 22.041]","(11.576, 14.856]","(7.378, 9.767]","(82.39, 90.458]","(263.86, 285.103]"
"(17.917, 19.959]","(11.576, 14.856]","(22.028, 25.878]","(72.566, 82.39]","(263.86, 285.103]"
"(27.817, 31.535]","(14.856, 17.13]","(-11.136999999999999, 3.358]","(114.761, 124.534]","(364.148, 392.89]"
"(15.488, 17.917]","(-7.8660000000000005, 8.81]","(9.767, 12.073]","(56.474, 72.566]","(212.532, 263.86]"
"(27.817, 31.535]","(-7.8660000000000005, 8.81]","(3.358, 7.378]","(72.566, 82.39]","(212.532, 263.86]"
"(31.535, 46.943]","(11.576, 14.856]","(-11.136999999999999, 3.358]","(90.458, 96.733]","(263.86, 285.103]"
"(22.041, 23.96]","(11.576, 14.856]","(9.767, 12.073]","(82.39, 90.458]","(285.103, 305.938]"
"(19.959, 22.041]","(8.81, 11.576]","(14.564, 16.298]","(56.474, 72.566]","(212.532, 263.86]"
"(22.041, 23.96]","(14.856, 17.13]","(18.522, 22.028]","(90.458, 96.733]","(331.412, 364.148]"
"(23.96, 27.817]","(19.051, 21.638]","(12.073, 14.564]","(114.761, 124.534]","(392.89, 428.996]"
"(17.917, 19.959]","(17.13, 19.051]","(7.378, 9.767]","(72.566, 82.39]","(212.532, 263.86]"
"(27.817, 31.535]","(24.329, 27.432]","(-11.136999999999999, 3.358]","(124.534, 145.696]","(428.996, 473.039]"
"(27.817, 31.535]","(14.856, 17.13]","(22.028, 25.878]","(105.823, 114.761]","(428.996, 473.039]"
"(19.959, 22.041]","(14.856, 17.13]","(12.073, 14.564]","(90.458, 96.733]","(305.938, 331.412]"
"(15.488, 17.917]","(19.051, 21.638]","(12.073, 14.564]","(82.39, 90.458]","(305.938, 331.412]"
"(31.535, 46.943]","(30.63, 47.918]","(25.878, 39.403]","(145.696, 195.574]","(473.039, 656.278]"
"(7.642, 12.738]","(27.432, 30.63]","(3.358, 7.378]","(105.823, 114.761]","(364.148, 392.89]"
"(12.738, 15.488]","(21.638, 24.329]","(3.358, 7.378]","(96.733, 105.823]","(305.938, 331.412]"
"(7.642, 12.738]","(11.576, 14.856]","(18.522, 22.028]","(72.566, 82.39]","(285.103, 305.938]"
"(12.738, 15.488]","(19.051, 21.638]","(-11.136999999999999, 3.358]","(72.566, 82.39]","(24.964, 212.532]"
"(27.817, 31.535]","(14.856, 17.13]","(16.298, 18.522]","(105.823, 114.761]","(364.148, 392.89]"
"(23.96, 27.817]","(11.576, 14.856]","(16.298, 18.522]","(90.458, 96.733]","(331.412, 364.148]"
"(19.959, 22.041]","(11.576, 14.856]","(3.358, 7.378]","(72.566, 82.39]","(212.532, 263.86]"
"(23.96, 27.817]","(24.329, 27.432]","(14.564, 16.298]","(124.534, 145.696]","(428.996, 473.039]"
"(31.535, 46.943]","(30.63, 47.918]","(25.878, 39.403]","(145.696, 195.574]","(473.039, 656.278]"
"(15.488, 17.917]","(17.13, 19.051]","(9.767, 12.073]","(72.566, 82.39]","(212.532, 263.86]"
"(23.96, 27.817]","(-7.8660000000000005, 8.81]","(25.878, 39.403]","(72.566, 82.39]","(305.938, 331.412]"
"(23.96, 27.817]","(27.432, 30.63]","(12.073, 14.564]","(124.534, 145.696]","(392.89, 428.996]"
"(17.917, 19.959]","(24.329, 27.432]","(-11.136999999999999, 3.358]","(96.733, 105.823]","(305.938, 331.412]"
"(12.738, 15.488]","(14.856, 17.13]","(7.378, 9.767]","(56.474, 72.566]","(212.532, 263.86]"
"(-3.3729999999999998, 7.642]","(8.81, 11.576]","(25.878, 39.403]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(7.642, 12.738]","(14.856, 17.13]","(9.767, 12.073]","(56.474, 72.566]","(24.964, 212.532]"
"(12.738, 15.488]","(19.051, 21.638]","(25.878, 39.403]","(72.566, 82.39]","(331.412, 364.148]"
"(23.96, 27.817]","(17.13, 19.051]","(18.522, 22.028]","(105.823, 114.761]","(364.148, 392.89]"
"(23.96, 27.817]","(19.051, 21.638]","(12.073, 14.564]","(114.761, 124.534]","(392.89, 428.996]"
"(31.535, 46.943]","(21.638, 24.329]","(12.073, 14.564]","(145.696, 195.574]","(473.039, 656.278]"
"(15.488, 17.917]","(19.051, 21.638]","(9.767, 12.073]","(114.761, 124.534]","(392.89, 428.996]"
"(27.817, 31.535]","(14.856, 17.13]","(12.073, 14.564]","(96.733, 105.823]","(331.412, 364.148]"
"(7.642, 12.738]","(11.576, 14.856]","(9.767, 12.073]","(90.458, 96.733]","(285.103, 305.938]"
"(27.817, 31.535]","(17.13, 19.051]","(18.522, 22.028]","(105.823, 114.761]","(364.148, 392.89]"
"(19.959, 22.041]","(21.638, 24.329]","(22.028, 25.878]","(114.761, 124.534]","(428.996, 473.039]"
"(27.817, 31.535]","(19.051, 21.638]","(-11.136999999999999, 3.358]","(114.761, 124.534]","(364.148, 392.89]"
"(19.959, 22.041]","(24.329, 27.432]","(18.522, 22.028]","(114.761, 124.534]","(392.89, 428.996]"
"(-3.3729999999999998, 7.642]","(30.63, 47.918]","(22.028, 25.878]","(96.733, 105.823]","(364.148, 392.89]"
"(27.817, 31.535]","(21.638, 24.329]","(22.028, 25.878]","(114.761, 124.534]","(428.996, 473.039]"
"(23.96, 27.817]","(27.432, 30.63]","(7.378, 9.767]","(145.696, 195.574]","(428.996, 473.039]"
"(-3.3729999999999998, 7.642]","(27.432, 30.63]","(-11.136999999999999, 3.358]","(90.458, 96.733]","(285.103, 305.938]"
"(7.642, 12.738]","(-7.8660000000000005, 8.81]","(9.767, 12.073]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(23.96, 27.817]","(8.81, 11.576]","(18.522, 22.028]","(72.566, 82.39]","(285.103, 305.938]"
"(23.96, 27.817]","(8.81, 11.576]","(22.028, 25.878]","(72.566, 82.39]","(305.938, 331.412]"
"(31.535, 46.943]","(30.63, 47.918]","(16.298, 18.522]","(145.696, 195.574]","(473.039, 656.278]"
"(31.535, 46.943]","(24.329, 27.432]","(3.358, 7.378]","(124.534, 145.696]","(428.996, 473.039]"
"(19.959, 22.041]","(8.81, 11.576]","(7.378, 9.767]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(-3.3729999999999998, 7.642]","(8.81, 11.576]","(7.378, 9.767]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(17.917, 19.959]","(-7.8660000000000005, 8.81]","(14.564, 16.298]","(56.474, 72.566]","(212.532, 263.86]"
"(17.917, 19.959]","(-7.8660000000000005, 8.81]","(14.564, 16.298]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(19.959, 22.041]","(30.63, 47.918]","(14.564, 16.298]","(145.696, 195.574]","(473.039, 656.278]"
"(31.535, 46.943]","(21.638, 24.329]","(22.028, 25.878]","(124.534, 145.696]","(428.996, 473.039]"
"(7.642, 12.738]","(30.63, 47.918]","(22.028, 25.878]","(105.823, 114.761]","(392.89, 428.996]"
"(27.817, 31.535]","(8.81, 11.576]","(-11.136999999999999, 3.358]","(96.733, 105.823]","(285.103, 305.938]"
"(31.535, 46.943]","(21.638, 24.329]","(3.358, 7.378]","(145.696, 195.574]","(473.039, 656.278]"
"(12.738, 15.488]","(14.856, 17.13]","(-11.136999999999999, 3.358]","(82.39, 90.458]","(263.86, 285.103]"
"(12.738, 15.488]","(17.13, 19.051]","(14.564, 16.298]","(82.39, 90.458]","(285.103, 305.938]"
"(23.96, 27.817]","(8.81, 11.576]","(3.358, 7.378]","(90.458, 96.733]","(263.86, 285.103]"
"(27.817, 31.535]","(-7.8660000000000005, 8.81]","(12.073, 14.564]","(11.552000000000001, 56.474]","(24.964, 212.532]"
"(15.488, 17.917]","(21.638, 24.329]","(-11.136999999999999, 3.358]","(90.458, 96.733]","(263.86, 285.103]"
"(19.959, 22.041]","(8.81, 11.576]","(16.298, 18.522]","(72.566, 82.39]","(263.86, 285.103]"
