A,B,C,D,E
"(20.471, 20.966]","(10.792, 15.331]","(13.408, 14.041]","(82.992, 88.183]","(229.47899999999998, 294.411]"
"(23.312, 24.353]","(19.905, 20.485]","(16.256, 16.848]","(108.452, 112.001]","(373.124, 382.311]"
"(19.944, 20.471]","(20.485, 21.016]","(15.638, 16.256]","(101.815, 103.983]","(357.351, 364.687]"
"(20.471, 20.966]","(10.792, 15.331]","(13.408, 14.041]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(20.966, 21.619]","(19.905, 20.485]","(19.439, 26.317]","(103.983, 105.963]","(373.124, 382.311]"
"(18.944, 19.388]","(21.648, 22.327]","(14.041, 14.557]","(105.963, 108.452]","(357.351, 364.687]"
"(17.69, 18.386]","(20.485, 21.016]","(16.848, 17.44]","(95.744, 97.757]","(344.184, 350.631]"
"(20.471, 20.966]","(19.427, 19.905]","(14.557, 15.106]","(99.87, 101.815]","(337.463, 344.184]"
"(24.353, 29.306]","(19.905, 20.485]","(19.439, 26.317]","(112.001, 116.271]","(382.311, 397.546]"
"(21.619, 22.357]","(17.493, 18.276]","(12.741, 13.408]","(95.744, 97.757]","(324.293, 331.088]"
"(18.944, 19.388]","(21.648, 22.327]","(11.976, 12.741]","(103.983, 105.963]","(350.631, 357.351]"
"(23.312, 24.353]","(16.687, 17.493]","(5.669, 10.86]","(97.757, 99.87]","(331.088, 337.463]"
"(22.357, 23.312]","(24.219, 30.649]","(15.638, 16.256]","(116.271, 142.253]","(397.546, 463.984]"
"(23.312, 24.353]","(19.427, 19.905]","(16.256, 16.848]","(105.963, 108.452]","(364.687, 373.124]"
"(10.711, 15.547]","(18.276, 18.767]","(11.976, 12.741]","(82.992, 88.183]","(229.47899999999998, 294.411]"
"(20.471, 20.966]","(18.767, 19.427]","(17.44, 18.241]","(97.757, 99.87]","(344.184, 350.631]"
"(24.353, 29.306]","(15.331, 16.687]","(19.439, 26.317]","(97.757, 99.87]","(350.631, 357.351]"
"(24.353, 29.306]","(18.767, 19.427]","(19.439, 26.317]","(103.983, 105.963]","(373.124, 382.311]"
"(19.388, 19.944]","(22.327, 23.196]","(15.106, 15.638]","(108.452, 112.001]","(373.124, 382.311]"
"(17.69, 18.386]","(20.485, 21.016]","(5.669, 10.86]","(99.87, 101.815]","(331.088, 337.463]"
"(16.906, 17.69]","(21.648, 22.327]","(5.669, 10.86]","(101.815, 103.983]","(331.088, 337.463]"
"(19.388, 19.944]","(17.493, 18.276]","(15.106, 15.638]","(95.744, 97.757]","(337.463, 344.184]"
"(19.388, 19.944]","(24.219, 30.649]","(11.976, 12.741]","(116.271, 142.253]","(382.311, 397.546]"
"(20.966, 21.619]","(24.219, 30.649]","(19.439, 26.317]","(116.271, 142.253]","(397.546, 463.984]"
"(19.388, 19.944]","(23.196, 24.219]","(12.741, 13.408]","(112.001, 116.271]","(364.687, 373.124]"
"(17.69, 18.386]","(22.327, 23.196]","(5.669, 10.86]","(99.87, 101.815]","(317.572, 324.293]"
"(18.944, 19.388]","(23.196, 24.219]","(16.848, 17.44]","(112.001, 116.271]","(382.311, 397.546]"
"(18.944, 19.388]","(24.219, 30.649]","(16.848, 17.44]","(103.983, 105.963]","(364.687, 373.124]"
"(18.386, 18.944]","(24.219, 30.649]","(16.848, 17.44]","(112.001, 116.271]","(382.311, 397.546]"
"(15.547, 16.906]","(23.196, 24.219]","(13.408, 14.041]","(105.963, 108.452]","(357.351, 364.687]"
"(18.944, 19.388]","(21.648, 22.327]","(18.241, 19.439]","(101.815, 103.983]","(364.687, 373.124]"
"(17.69, 18.386]","(18.767, 19.427]","(15.106, 15.638]","(90.972, 93.245]","(317.572, 324.293]"
"(18.944, 19.388]","(23.196, 24.219]","(10.86, 11.976]","(105.963, 108.452]","(357.351, 364.687]"
"(16.906, 17.69]","(22.327, 23.196]","(17.44, 18.241]","(99.87, 101.815]","(350.631, 357.351]"
"(21.619, 22.357]","(15.331, 16.687]","(14.041, 14.557]","(90.972, 93.245]","(324.293, 331.088]"
"(20.966, 21.619]","(16.687, 17.493]","(16.256, 16.848]","(88.183, 90.972]","(307.97, 317.572]"
"(10.711, 15.547]","(21.016, 21.648]","(5.669, 10.86]","(90.972, 93.245]","(307.97, 317.572]"
"(22.357, 23.312]","(20.485, 21.016]","(5.669, 10.86]","(108.452, 112.001]","(350.631, 357.351]"
"(19.944, 20.471]","(20.485, 21.016]","(14.041, 14.557]","(97.757, 99.87]","(337.463, 344.184]"
"(20.966, 21.619]","(17.493, 18.276]","(14.557, 15.106]","(90.972, 93.245]","(324.293, 331.088]"
"(21.619, 22.357]","(17.493, 18.276]","(16.848, 17.44]","(90.972, 93.245]","(317.572, 324.293]"
"(21.619, 22.357]","(17.493, 18.276]","(11.976, 12.741]","(95.744, 97.757]","(324.293, 331.088]"
"(15.547, 16.906]","(19.427, 19.905]","(14.041, 14.557]","(90.972, 93.245]","(307.97, 317.572]"
"(24.353, 29.306]","(10.792, 15.331]","(10.86, 11.976]","(99.87, 101.815]","(331.088, 337.463]"
"(17.69, 18.386]","(22.327, 23.196]","(10.86, 11.976]","(99.87, 101.815]","(337.463, 344.184]"
"(18.944, 19.388]","(18.767, 19.427]","(10.86, 11.976]","(93.245, 95.744]","(317.572, 324.293]"
"(21.619, 22.357]","(10.792, 15.331]","(17.44, 18.241]","(88.183, 90.972]","(317.572, 324.293]"
"(10.711, 15.547]","(21.648, 22.327]","(19.439, 26.317]","(90.972, 93.245]","(331.088, 337.463]"
"(23.312, 24.353]","(19.427, 19.905]","(5.669, 10.86]","(116.271, 142.253]","(373.124, 382.311]"
"(17.69, 18.386]","(18.767, 19.427]","(15.106, 15.638]","(90.972, 93.245]","(317.572, 324.293]"
"(18.386, 18.944]","(10.792, 15.331]","(15.638, 16.256]","(82.992, 88.183]","(294.411, 307.97]"
"(24.353, 29.306]","(21.016, 21.648]","(11.976, 12.741]","(112.001, 116.271]","(373.124, 382.311]"
"(10.711, 15.547]","(15.331, 16.687]","(14.041, 14.557]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(10.711, 15.547]","(21.016, 21.648]","(16.256, 16.848]","(93.245, 95.744]","(331.088, 337.463]"
"(20.966, 21.619]","(18.276, 18.767]","(17.44, 18.241]","(101.815, 103.983]","(357.351, 364.687]"
"(16.906, 17.69]","(18.767, 19.427]","(13.408, 14.041]","(88.183, 90.972]","(294.411, 307.97]"
"(16.906, 17.69]","(10.792, 15.331]","(14.557, 15.106]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(19.388, 19.944]","(16.687, 17.493]","(17.44, 18.241]","(88.183, 90.972]","(324.293, 331.088]"
"(20.471, 20.966]","(21.016, 21.648]","(10.86, 11.976]","(108.452, 112.001]","(357.351, 364.687]"
"(18.944, 19.388]","(16.687, 17.493]","(14.041, 14.557]","(88.183, 90.972]","(307.97, 317.572]"
"(21.619, 22.357]","(17.493, 18.276]","(12.741, 13.408]","(99.87, 101.815]","(337.463, 344.184]"
"(15.547, 16.906]","(16.687, 17.493]","(13.408, 14.041]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(23.312, 24.353]","(20.485, 21.016]","(5.669, 10.86]","(108.452, 112.001]","(350.631, 357.351]"
"(10.711, 15.547]","(21.016, 21.648]","(12.741, 13.408]","(93.245, 95.744]","(324.293, 331.088]"
"(19.944, 20.471]","(22.327, 23.196]","(10.86, 11.976]","(108.452, 112.001]","(350.631, 357.351]"
"(24.353, 29.306]","(23.196, 24.219]","(15.638, 16.256]","(116.271, 142.253]","(397.546, 463.984]"
"(18.386, 18.944]","(15.331, 16.687]","(16.256, 16.848]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(22.357, 23.312]","(21.016, 21.648]","(10.86, 11.976]","(112.001, 116.271]","(364.687, 373.124]"
"(15.547, 16.906]","(18.767, 19.427]","(14.041, 14.557]","(82.992, 88.183]","(294.411, 307.97]"
"(15.547, 16.906]","(17.493, 18.276]","(5.669, 10.86]","(82.992, 88.183]","(294.411, 307.97]"
"(10.711, 15.547]","(20.485, 21.016]","(15.106, 15.638]","(90.972, 93.245]","(317.572, 324.293]"
"(18.386, 18.944]","(21.016, 21.648]","(14.557, 15.106]","(101.815, 103.983]","(344.184, 350.631]"
"(24.353, 29.306]","(10.792, 15.331]","(11.976, 12.741]","(95.744, 97.757]","(324.293, 331.088]"
"(20.966, 21.619]","(10.792, 15.331]","(10.86, 11.976]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(21.619, 22.357]","(23.196, 24.219]","(14.557, 15.106]","(112.001, 116.271]","(382.311, 397.546]"
"(24.353, 29.306]","(19.427, 19.905]","(18.241, 19.439]","(116.271, 142.253]","(397.546, 463.984]"
"(20.471, 20.966]","(21.648, 22.327]","(5.669, 10.86]","(108.452, 112.001]","(357.351, 364.687]"
"(18.944, 19.388]","(21.648, 22.327]","(15.638, 16.256]","(105.963, 108.452]","(364.687, 373.124]"
"(20.471, 20.966]","(19.905, 20.485]","(10.86, 11.976]","(99.87, 101.815]","(337.463, 344.184]"
"(22.357, 23.312]","(19.905, 20.485]","(11.976, 12.741]","(97.757, 99.87]","(331.088, 337.463]"
"(19.944, 20.471]","(20.485, 21.016]","(13.408, 14.041]","(105.963, 108.452]","(357.351, 364.687]"
"(20.966, 21.619]","(24.219, 30.649]","(19.439, 26.317]","(116.271, 142.253]","(397.546, 463.984]"
"(18.944, 19.388]","(10.792, 15.331]","(19.439, 26.317]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(19.388, 19.944]","(10.792, 15.331]","(14.041, 14.557]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(24.353, 29.306]","(16.687, 17.493]","(14.041, 14.557]","(99.87, 101.815]","(344.184, 350.631]"
"(18.386, 18.944]","(10.792, 15.331]","(14.041, 14.557]","(82.992, 88.183]","(294.411, 307.97]"
"(20.471, 20.966]","(24.219, 30.649]","(10.86, 11.976]","(112.001, 116.271]","(382.311, 397.546]"
"(19.388, 19.944]","(18.767, 19.427]","(18.241, 19.439]","(99.87, 101.815]","(357.351, 364.687]"
"(20.471, 20.966]","(17.493, 18.276]","(16.256, 16.848]","(90.972, 93.245]","(317.572, 324.293]"
"(16.906, 17.69]","(19.905, 20.485]","(13.408, 14.041]","(93.245, 95.744]","(317.572, 324.293]"
"(20.471, 20.966]","(19.427, 19.905]","(12.741, 13.408]","(101.815, 103.983]","(344.184, 350.631]"
"(19.388, 19.944]","(19.905, 20.485]","(12.741, 13.408]","(101.815, 103.983]","(350.631, 357.351]"
"(22.357, 23.312]","(24.219, 30.649]","(12.741, 13.408]","(116.271, 142.253]","(397.546, 463.984]"
"(18.944, 19.388]","(24.219, 30.649]","(16.848, 17.44]","(105.963, 108.452]","(364.687, 373.124]"
"(22.357, 23.312]","(21.648, 22.327]","(18.241, 19.439]","(112.001, 116.271]","(397.546, 463.984]"
"(23.312, 24.353]","(17.493, 18.276]","(11.976, 12.741]","(101.815, 103.983]","(337.463, 344.184]"
"(20.966, 21.619]","(18.767, 19.427]","(15.638, 16.256]","(93.245, 95.744]","(331.088, 337.463]"
"(19.944, 20.471]","(10.792, 15.331]","(14.557, 15.106]","(90.972, 93.245]","(324.293, 331.088]"
"(20.471, 20.966]","(19.427, 19.905]","(10.86, 11.976]","(105.963, 108.452]","(350.631, 357.351]"
"(22.357, 23.312]","(18.767, 19.427]","(17.44, 18.241]","(101.815, 103.983]","(364.687, 373.124]"
"(19.388, 19.944]","(21.648, 22.327]","(13.408, 14.041]","(99.87, 101.815]","(337.463, 344.184]"
"(23.312, 24.353]","(18.767, 19.427]","(17.44, 18.241]","(105.963, 108.452]","(364.687, 373.124]"
"(22.357, 23.312]","(20.485, 21.016]","(16.256, 16.848]","(105.963, 108.452]","(364.687, 373.124]"
"(19.944, 20.471]","(19.427, 19.905]","(19.439, 26.317]","(99.87, 101.815]","(357.351, 364.687]"
"(18.386, 18.944]","(18.767, 19.427]","(17.44, 18.241]","(95.744, 97.757]","(344.184, 350.631]"
"(23.312, 24.353]","(18.276, 18.767]","(15.106, 15.638]","(99.87, 101.815]","(350.631, 357.351]"
"(16.906, 17.69]","(21.016, 21.648]","(13.408, 14.041]","(97.757, 99.87]","(337.463, 344.184]"
"(17.69, 18.386]","(20.485, 21.016]","(10.86, 11.976]","(97.757, 99.87]","(331.088, 337.463]"
"(15.547, 16.906]","(21.648, 22.327]","(17.44, 18.241]","(93.245, 95.744]","(331.088, 337.463]"
"(18.386, 18.944]","(18.767, 19.427]","(14.041, 14.557]","(95.744, 97.757]","(331.088, 337.463]"
"(23.312, 24.353]","(18.276, 18.767]","(5.669, 10.86]","(95.744, 97.757]","(317.572, 324.293]"
"(20.966, 21.619]","(17.493, 18.276]","(15.638, 16.256]","(90.972, 93.245]","(324.293, 331.088]"
"(20.471, 20.966]","(21.648, 22.327]","(14.557, 15.106]","(105.963, 108.452]","(373.124, 382.311]"
"(20.966, 21.619]","(23.196, 24.219]","(16.848, 17.44]","(116.271, 142.253]","(397.546, 463.984]"
"(23.312, 24.353]","(20.485, 21.016]","(19.439, 26.317]","(108.452, 112.001]","(382.311, 397.546]"
"(18.386, 18.944]","(15.331, 16.687]","(19.439, 26.317]","(63.015, 82.992]","(307.97, 317.572]"
"(20.966, 21.619]","(23.196, 24.219]","(14.041, 14.557]","(112.001, 116.271]","(373.124, 382.311]"
"(20.966, 21.619]","(19.427, 19.905]","(15.638, 16.256]","(99.87, 101.815]","(344.184, 350.631]"
"(19.388, 19.944]","(10.792, 15.331]","(14.557, 15.106]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(16.906, 17.69]","(22.327, 23.196]","(16.256, 16.848]","(101.815, 103.983]","(364.687, 373.124]"
"(15.547, 16.906]","(18.276, 18.767]","(11.976, 12.741]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(15.547, 16.906]","(22.327, 23.196]","(14.041, 14.557]","(101.815, 103.983]","(337.463, 344.184]"
"(18.386, 18.944]","(20.485, 21.016]","(15.106, 15.638]","(99.87, 101.815]","(350.631, 357.351]"
"(21.619, 22.357]","(18.767, 19.427]","(15.106, 15.638]","(101.815, 103.983]","(357.351, 364.687]"
"(20.966, 21.619]","(20.485, 21.016]","(15.638, 16.256]","(105.963, 108.452]","(364.687, 373.124]"
"(24.353, 29.306]","(20.485, 21.016]","(13.408, 14.041]","(116.271, 142.253]","(397.546, 463.984]"
"(18.944, 19.388]","(15.331, 16.687]","(11.976, 12.741]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(22.357, 23.312]","(20.485, 21.016]","(14.557, 15.106]","(108.452, 112.001]","(373.124, 382.311]"
"(16.906, 17.69]","(21.016, 21.648]","(16.256, 16.848]","(90.972, 93.245]","(324.293, 331.088]"
"(22.357, 23.312]","(22.327, 23.196]","(12.741, 13.408]","(112.001, 116.271]","(373.124, 382.311]"
"(19.944, 20.471]","(20.485, 21.016]","(15.106, 15.638]","(99.87, 101.815]","(344.184, 350.631]"
"(23.312, 24.353]","(15.331, 16.687]","(17.44, 18.241]","(90.972, 93.245]","(324.293, 331.088]"
"(19.944, 20.471]","(22.327, 23.196]","(16.848, 17.44]","(103.983, 105.963]","(364.687, 373.124]"
"(10.711, 15.547]","(19.905, 20.485]","(14.557, 15.106]","(88.183, 90.972]","(307.97, 317.572]"
"(22.357, 23.312]","(24.219, 30.649]","(17.44, 18.241]","(116.271, 142.253]","(397.546, 463.984]"
"(22.357, 23.312]","(19.427, 19.905]","(14.557, 15.106]","(103.983, 105.963]","(350.631, 357.351]"
"(10.711, 15.547]","(16.687, 17.493]","(12.741, 13.408]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(16.906, 17.69]","(21.016, 21.648]","(18.241, 19.439]","(95.744, 97.757]","(337.463, 344.184]"
"(21.619, 22.357]","(23.196, 24.219]","(16.256, 16.848]","(112.001, 116.271]","(382.311, 397.546]"
"(21.619, 22.357]","(22.327, 23.196]","(15.106, 15.638]","(116.271, 142.253]","(382.311, 397.546]"
"(24.353, 29.306]","(21.016, 21.648]","(16.256, 16.848]","(116.271, 142.253]","(397.546, 463.984]"
"(23.312, 24.353]","(24.219, 30.649]","(13.408, 14.041]","(116.271, 142.253]","(397.546, 463.984]"
"(19.944, 20.471]","(17.493, 18.276]","(16.256, 16.848]","(88.183, 90.972]","(317.572, 324.293]"
"(10.711, 15.547]","(15.331, 16.687]","(15.106, 15.638]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(19.388, 19.944]","(15.331, 16.687]","(14.557, 15.106]","(82.992, 88.183]","(294.411, 307.97]"
"(19.388, 19.944]","(17.493, 18.276]","(13.408, 14.041]","(88.183, 90.972]","(307.97, 317.572]"
"(19.944, 20.471]","(17.493, 18.276]","(16.848, 17.44]","(82.992, 88.183]","(307.97, 317.572]"
"(24.353, 29.306]","(21.016, 21.648]","(14.557, 15.106]","(112.001, 116.271]","(382.311, 397.546]"
"(16.906, 17.69]","(20.485, 21.016]","(16.848, 17.44]","(97.757, 99.87]","(344.184, 350.631]"
"(22.357, 23.312]","(10.792, 15.331]","(19.439, 26.317]","(88.183, 90.972]","(324.293, 331.088]"
"(24.353, 29.306]","(19.905, 20.485]","(11.976, 12.741]","(108.452, 112.001]","(373.124, 382.311]"
"(17.69, 18.386]","(21.016, 21.648]","(13.408, 14.041]","(103.983, 105.963]","(350.631, 357.351]"
"(17.69, 18.386]","(20.485, 21.016]","(14.557, 15.106]","(97.757, 99.87]","(337.463, 344.184]"
"(22.357, 23.312]","(21.016, 21.648]","(19.439, 26.317]","(108.452, 112.001]","(382.311, 397.546]"
"(23.312, 24.353]","(24.219, 30.649]","(11.976, 12.741]","(116.271, 142.253]","(397.546, 463.984]"
"(18.944, 19.388]","(19.427, 19.905]","(16.256, 16.848]","(90.972, 93.245]","(324.293, 331.088]"
"(19.944, 20.471]","(15.331, 16.687]","(19.439, 26.317]","(88.183, 90.972]","(331.088, 337.463]"
"(15.547, 16.906]","(23.196, 24.219]","(5.669, 10.86]","(105.963, 108.452]","(344.184, 350.631]"
"(21.619, 22.357]","(22.327, 23.196]","(15.106, 15.638]","(112.001, 116.271]","(382.311, 397.546]"
"(17.69, 18.386]","(22.327, 23.196]","(18.241, 19.439]","(105.963, 108.452]","(364.687, 373.124]"
"(19.944, 20.471]","(18.767, 19.427]","(16.256, 16.848]","(99.87, 101.815]","(344.184, 350.631]"
"(18.944, 19.388]","(17.493, 18.276]","(13.408, 14.041]","(95.744, 97.757]","(324.293, 331.088]"
"(22.357, 23.312]","(20.485, 21.016]","(14.557, 15.106]","(108.452, 112.001]","(373.124, 382.311]"
"(18.386, 18.944]","(21.016, 21.648]","(11.976, 12.741]","(95.744, 97.757]","(331.088, 337.463]"
"(16.906, 17.69]","(22.327, 23.196]","(10.86, 11.976]","(97.757, 99.87]","(324.293, 331.088]"
"(19.388, 19.944]","(21.016, 21.648]","(11.976, 12.741]","(103.983, 105.963]","(350.631, 357.351]"
"(22.357, 23.312]","(18.276, 18.767]","(10.86, 11.976]","(97.757, 99.87]","(331.088, 337.463]"
"(19.388, 19.944]","(16.687, 17.493]","(15.106, 15.638]","(88.183, 90.972]","(317.572, 324.293]"
"(24.353, 29.306]","(15.331, 16.687]","(17.44, 18.241]","(93.245, 95.744]","(337.463, 344.184]"
"(21.619, 22.357]","(23.196, 24.219]","(16.256, 16.848]","(112.001, 116.271]","(382.311, 397.546]"
"(18.944, 19.388]","(21.648, 22.327]","(5.669, 10.86]","(103.983, 105.963]","(344.184, 350.631]"
"(19.388, 19.944]","(23.196, 24.219]","(17.44, 18.241]","(105.963, 108.452]","(373.124, 382.311]"
"(20.966, 21.619]","(19.427, 19.905]","(11.976, 12.741]","(103.983, 105.963]","(350.631, 357.351]"
"(23.312, 24.353]","(18.767, 19.427]","(15.638, 16.256]","(95.744, 97.757]","(331.088, 337.463]"
"(24.353, 29.306]","(16.687, 17.493]","(16.256, 16.848]","(108.452, 112.001]","(373.124, 382.311]"
"(23.312, 24.353]","(15.331, 16.687]","(18.241, 19.439]","(90.972, 93.245]","(324.293, 331.088]"
"(22.357, 23.312]","(21.648, 22.327]","(13.408, 14.041]","(112.001, 116.271]","(382.311, 397.546]"
"(22.357, 23.312]","(10.792, 15.331]","(5.669, 10.86]","(63.015, 82.992]","(229.47899999999998, 294.411]"
"(23.312, 24.353]","(23.196, 24.219]","(18.241, 19.439]","(116.271, 142.253]","(397.546, 463.984]"
"(15.547, 16.906]","(15.331, 16.687]","(15.638, 16.256]","(63.015, 82.992]","(294.411, 307.97]"
"(22.357, 23.312]","(24.219, 30.649]","(13.408, 14.041]","(116.271, 142.253]","(397.546, 463.984]"
