A,B,C,D,E
"(19.542, 19.944]","(19.905, 20.293]","(13.08, 13.532]","(101.198, 102.549]","(348.725, 353.471]"
"(22.512, 23.211]","(24.944, 30.649]","(13.08, 13.532]","(118.065, 142.253]","(402.07, 463.984]"
"(18.847, 19.195]","(23.779, 24.944]","(17.156, 17.676]","(105.625, 107.265]","(363.155, 368.429]"
"(22.512, 23.211]","(22.042, 22.476]","(18.167, 18.838]","(111.683, 114.48]","(390.928, 402.07]"
"(23.807, 24.849]","(17.935, 18.349]","(12.599, 13.08]","(102.549, 104.185]","(339.58, 344.184]"
"(21.021, 21.436]","(18.737, 19.244]","(15.896, 16.302]","(93.662, 95.471]","(330.239, 334.894]"
"(20.343, 20.665]","(14.922, 15.961]","(14.702, 15.106]","(92.354, 93.662]","(325.78, 330.239]"
"(20.665, 21.021]","(19.577, 19.905]","(10.503, 11.427]","(105.625, 107.265]","(353.471, 357.943]"
"(22.512, 23.211]","(19.244, 19.577]","(17.676, 18.167]","(102.549, 104.185]","(363.155, 368.429]"
"(19.542, 19.944]","(21.526, 22.042]","(13.532, 13.99]","(99.87, 101.198]","(339.58, 344.184]"
"(23.211, 23.807]","(19.244, 19.577]","(17.676, 18.167]","(105.625, 107.265]","(368.429, 374.9]"
"(23.211, 23.807]","(20.699, 21.078]","(16.302, 16.712]","(105.625, 107.265]","(368.429, 374.9]"
"(20.343, 20.665]","(19.577, 19.905]","(19.997, 26.317]","(99.87, 101.198]","(363.155, 368.429]"
"(18.49, 18.847]","(18.737, 19.244]","(17.676, 18.167]","(96.958, 98.288]","(348.725, 353.471]"
"(23.807, 24.849]","(18.349, 18.737]","(15.106, 15.431]","(99.87, 101.198]","(348.725, 353.471]"
"(16.991, 17.462]","(21.078, 21.526]","(13.532, 13.99]","(98.288, 99.87]","(334.894, 339.58]"
"(18.071, 18.49]","(20.699, 21.078]","(11.427, 12.037]","(98.288, 99.87]","(330.239, 334.894]"
"(16.121, 16.991]","(21.526, 22.042]","(17.676, 18.167]","(95.471, 96.958]","(330.239, 334.894]"
"(18.071, 18.49]","(18.737, 19.244]","(13.99, 14.336]","(96.958, 98.288]","(330.239, 334.894]"
"(23.211, 23.807]","(17.935, 18.349]","(5.669, 10.503]","(96.958, 98.288]","(321.051, 325.78]"
"(21.436, 21.998]","(17.935, 18.349]","(15.896, 16.302]","(90.427, 92.354]","(321.051, 325.78]"
"(20.343, 20.665]","(21.526, 22.042]","(14.702, 15.106]","(107.265, 109.202]","(368.429, 374.9]"
"(21.436, 21.998]","(23.779, 24.944]","(16.712, 17.156]","(114.48, 118.065]","(402.07, 463.984]"
"(23.807, 24.849]","(20.699, 21.078]","(18.838, 19.997]","(109.202, 111.683]","(390.928, 402.07]"
"(18.49, 18.847]","(15.961, 16.767]","(19.997, 26.317]","(63.015, 81.199]","(301.138, 308.923]"
"(21.021, 21.436]","(23.055, 23.779]","(14.336, 14.702]","(111.683, 114.48]","(381.066, 390.928]"
"(21.436, 21.998]","(19.577, 19.905]","(15.896, 16.302]","(99.87, 101.198]","(348.725, 353.471]"
"(19.195, 19.542]","(10.792, 14.922]","(14.336, 14.702]","(81.199, 85.321]","(229.47899999999998, 286.453]"
"(17.462, 18.071]","(22.042, 22.476]","(16.712, 17.156]","(102.549, 104.185]","(363.155, 368.429]"
"(15.028, 16.121]","(18.349, 18.737]","(12.037, 12.599]","(81.199, 85.321]","(286.453, 301.138]"
"(15.028, 16.121]","(22.042, 22.476]","(13.99, 14.336]","(102.549, 104.185]","(339.58, 344.184]"
"(18.49, 18.847]","(20.293, 20.699]","(15.431, 15.896]","(101.198, 102.549]","(348.725, 353.471]"
"(21.998, 22.512]","(18.737, 19.244]","(15.106, 15.431]","(102.549, 104.185]","(357.943, 363.155]"
"(21.021, 21.436]","(20.699, 21.078]","(15.431, 15.896]","(105.625, 107.265]","(368.429, 374.9]"
"(24.849, 29.306]","(20.699, 21.078]","(13.532, 13.99]","(118.065, 142.253]","(390.928, 402.07]"
"(18.847, 19.195]","(14.922, 15.961]","(12.037, 12.599]","(63.015, 81.199]","(229.47899999999998, 286.453]"
"(22.512, 23.211]","(20.699, 21.078]","(14.702, 15.106]","(109.202, 111.683]","(381.066, 390.928]"
"(16.991, 17.462]","(21.078, 21.526]","(16.302, 16.712]","(92.354, 93.662]","(325.78, 330.239]"
"(22.512, 23.211]","(23.055, 23.779]","(12.599, 13.08]","(111.683, 114.48]","(374.9, 381.066]"
"(19.944, 20.343]","(20.293, 20.699]","(15.106, 15.431]","(99.87, 101.198]","(344.184, 348.725]"
"(23.211, 23.807]","(14.922, 15.961]","(17.676, 18.167]","(92.354, 93.662]","(325.78, 330.239]"
"(19.944, 20.343]","(22.042, 22.476]","(17.156, 17.676]","(104.185, 105.625]","(363.155, 368.429]"
"(10.711, 15.028]","(20.293, 20.699]","(14.702, 15.106]","(88.488, 90.427]","(315.546, 321.051]"
"(22.512, 23.211]","(24.944, 30.649]","(17.676, 18.167]","(118.065, 142.253]","(402.07, 463.984]"
"(21.998, 22.512]","(19.244, 19.577]","(14.336, 14.702]","(104.185, 105.625]","(353.471, 357.943]"
"(10.711, 15.028]","(16.767, 17.324]","(13.08, 13.532]","(81.199, 85.321]","(229.47899999999998, 286.453]"
"(16.991, 17.462]","(20.699, 21.078]","(18.167, 18.838]","(95.471, 96.958]","(339.58, 344.184]"
"(21.436, 21.998]","(23.779, 24.944]","(16.302, 16.712]","(114.48, 118.065]","(390.928, 402.07]"
"(21.436, 21.998]","(22.042, 22.476]","(15.106, 15.431]","(114.48, 118.065]","(390.928, 402.07]"
"(24.849, 29.306]","(21.078, 21.526]","(16.302, 16.712]","(114.48, 118.065]","(402.07, 463.984]"
"(23.807, 24.849]","(24.944, 30.649]","(13.08, 13.532]","(118.065, 142.253]","(402.07, 463.984]"
"(19.944, 20.343]","(17.935, 18.349]","(15.896, 16.302]","(90.427, 92.354]","(315.546, 321.051]"
"(15.028, 16.121]","(14.922, 15.961]","(15.431, 15.896]","(63.015, 81.199]","(229.47899999999998, 286.453]"
"(19.195, 19.542]","(14.922, 15.961]","(14.336, 14.702]","(81.199, 85.321]","(286.453, 301.138]"
"(19.542, 19.944]","(17.324, 17.935]","(13.532, 13.99]","(85.321, 88.488]","(301.138, 308.923]"
"(19.944, 20.343]","(17.324, 17.935]","(17.156, 17.676]","(85.321, 88.488]","(308.923, 315.546]"
"(23.807, 24.849]","(21.078, 21.526]","(14.702, 15.106]","(111.683, 114.48]","(381.066, 390.928]"
"(16.991, 17.462]","(20.699, 21.078]","(17.156, 17.676]","(98.288, 99.87]","(344.184, 348.725]"
"(22.512, 23.211]","(10.792, 14.922]","(19.997, 26.317]","(88.488, 90.427]","(325.78, 330.239]"
"(24.849, 29.306]","(19.905, 20.293]","(12.037, 12.599]","(111.683, 114.48]","(374.9, 381.066]"
"(17.462, 18.071]","(21.078, 21.526]","(13.532, 13.99]","(104.185, 105.625]","(348.725, 353.471]"
"(18.071, 18.49]","(20.293, 20.699]","(14.702, 15.106]","(98.288, 99.87]","(339.58, 344.184]"
"(22.512, 23.211]","(21.078, 21.526]","(18.838, 19.997]","(109.202, 111.683]","(381.066, 390.928]"
"(23.211, 23.807]","(24.944, 30.649]","(12.037, 12.599]","(118.065, 142.253]","(402.07, 463.984]"
"(19.195, 19.542]","(19.577, 19.905]","(16.302, 16.712]","(92.354, 93.662]","(325.78, 330.239]"
"(20.343, 20.665]","(15.961, 16.767]","(19.997, 26.317]","(90.427, 92.354]","(330.239, 334.894]"
"(16.121, 16.991]","(23.779, 24.944]","(5.669, 10.503]","(107.265, 109.202]","(344.184, 348.725]"
"(21.998, 22.512]","(22.476, 23.055]","(15.106, 15.431]","(114.48, 118.065]","(390.928, 402.07]"
"(18.071, 18.49]","(22.476, 23.055]","(18.838, 19.997]","(105.625, 107.265]","(368.429, 374.9]"
"(19.944, 20.343]","(18.737, 19.244]","(16.302, 16.712]","(99.87, 101.198]","(348.725, 353.471]"
"(18.847, 19.195]","(17.935, 18.349]","(13.532, 13.99]","(95.471, 96.958]","(325.78, 330.239]"
"(22.512, 23.211]","(20.293, 20.699]","(14.702, 15.106]","(109.202, 111.683]","(374.9, 381.066]"
"(18.49, 18.847]","(21.078, 21.526]","(12.599, 13.08]","(96.958, 98.288]","(330.239, 334.894]"
"(16.991, 17.462]","(22.476, 23.055]","(10.503, 11.427]","(98.288, 99.87]","(325.78, 330.239]"
"(19.542, 19.944]","(21.526, 22.042]","(12.037, 12.599]","(104.185, 105.625]","(348.725, 353.471]"
"(23.211, 23.807]","(18.349, 18.737]","(11.427, 12.037]","(98.288, 99.87]","(330.239, 334.894]"
"(19.195, 19.542]","(16.767, 17.324]","(15.106, 15.431]","(88.488, 90.427]","(315.546, 321.051]"
"(24.849, 29.306]","(15.961, 16.767]","(17.676, 18.167]","(92.354, 93.662]","(339.58, 344.184]"
"(21.436, 21.998]","(23.055, 23.779]","(16.302, 16.712]","(114.48, 118.065]","(390.928, 402.07]"
"(18.847, 19.195]","(22.042, 22.476]","(10.503, 11.427]","(104.185, 105.625]","(344.184, 348.725]"
"(19.542, 19.944]","(23.055, 23.779]","(17.676, 18.167]","(107.265, 109.202]","(374.9, 381.066]"
"(21.436, 21.998]","(19.577, 19.905]","(12.037, 12.599]","(104.185, 105.625]","(353.471, 357.943]"
"(23.211, 23.807]","(19.244, 19.577]","(15.896, 16.302]","(96.958, 98.288]","(334.894, 339.58]"
"(24.849, 29.306]","(16.767, 17.324]","(16.302, 16.712]","(107.265, 109.202]","(374.9, 381.066]"
"(23.211, 23.807]","(14.922, 15.961]","(18.838, 19.997]","(90.427, 92.354]","(325.78, 330.239]"
"(22.512, 23.211]","(22.042, 22.476]","(13.532, 13.99]","(111.683, 114.48]","(381.066, 390.928]"
"(21.998, 22.512]","(10.792, 14.922]","(5.669, 10.503]","(81.199, 85.321]","(229.47899999999998, 286.453]"
"(23.211, 23.807]","(23.055, 23.779]","(18.167, 18.838]","(118.065, 142.253]","(402.07, 463.984]"
"(15.028, 16.121]","(15.961, 16.767]","(15.896, 16.302]","(81.199, 85.321]","(286.453, 301.138]"
"(22.512, 23.211]","(24.944, 30.649]","(13.532, 13.99]","(118.065, 142.253]","(402.07, 463.984]"
"(19.542, 19.944]","(10.792, 14.922]","(12.037, 12.599]","(81.199, 85.321]","(229.47899999999998, 286.453]"
