A,B,C,D,E
"(18.893, 19.637]","(23.501, 24.295]","(9.8, 10.626]","(113.728, 116.897]","(370.182, 379.562]"
"(15.174, 15.918]","(29.855, 30.649]","(18.058, 18.884]","(123.236, 126.406]","(426.463, 435.843]"
"(18.149, 18.893]","(17.147, 17.941]","(16.407, 17.233]","(88.372, 91.541]","(323.281, 332.662]"
"(15.174, 15.918]","(21.913, 22.707]","(15.581, 16.407]","(94.711, 97.88]","(332.662, 342.042]"
"(17.406, 18.149]","(20.324, 21.118]","(12.277, 13.103]","(97.88, 101.05]","(332.662, 342.042]"
"(20.381, 21.124]","(23.501, 24.295]","(16.407, 17.233]","(113.728, 116.897]","(388.942, 398.323]"
"(15.174, 15.918]","(18.736, 19.53]","(14.755, 15.581]","(85.202, 88.372]","(304.521, 313.901]"
"(24.843, 25.587]","(21.913, 22.707]","(11.451, 12.277]","(110.558, 113.728]","(360.802, 370.182]"
"(18.149, 18.893]","(23.501, 24.295]","(15.581, 16.407]","(110.558, 113.728]","(370.182, 379.562]"
"(21.868, 22.612]","(21.118, 21.913]","(16.407, 17.233]","(107.389, 110.558]","(370.182, 379.562]"
"(26.331, 27.075]","(19.53, 20.324]","(18.884, 19.71]","(113.728, 116.897]","(398.323, 407.703]"
"(14.43, 15.174]","(21.118, 21.913]","(15.581, 16.407]","(91.541, 94.711]","(323.281, 332.662]"
"(18.149, 18.893]","(17.941, 18.736]","(13.103, 13.929]","(88.372, 91.541]","(313.901, 323.281]"
"(18.893, 19.637]","(21.913, 22.707]","(13.103, 13.929]","(107.389, 110.558]","(360.802, 370.182]"
"(16.662, 17.406]","(22.707, 23.501]","(12.277, 13.103]","(101.05, 104.219]","(342.042, 351.422]"
"(22.612, 23.356]","(17.147, 17.941]","(13.929, 14.755]","(101.05, 104.219]","(342.042, 351.422]"
"(18.893, 19.637]","(20.324, 21.118]","(18.058, 18.884]","(97.88, 101.05]","(351.422, 360.802]"
"(23.356, 24.1]","(19.53, 20.324]","(12.277, 13.103]","(107.389, 110.558]","(351.422, 360.802]"
"(18.149, 18.893]","(21.118, 21.913]","(18.884, 19.71]","(97.88, 101.05]","(351.422, 360.802]"
"(20.381, 21.124]","(18.736, 19.53]","(11.451, 12.277]","(101.05, 104.219]","(342.042, 351.422]"
"(18.149, 18.893]","(15.559, 16.353]","(12.277, 13.103]","(82.033, 85.202]","(285.761, 295.141]"
"(18.149, 18.893]","(24.295, 25.089]","(15.581, 16.407]","(107.389, 110.558]","(379.562, 388.942]"
"(20.381, 21.124]","(20.324, 21.118]","(10.626, 11.451]","(104.219, 107.389]","(342.042, 351.422]"
"(21.124, 21.868]","(24.295, 25.089]","(14.755, 15.581]","(116.897, 120.067]","(398.323, 407.703]"
"(17.406, 18.149]","(21.118, 21.913]","(11.451, 12.277]","(97.88, 101.05]","(332.662, 342.042]"
"(17.406, 18.149]","(21.913, 22.707]","(13.929, 14.755]","(97.88, 101.05]","(342.042, 351.422]"
"(17.406, 18.149]","(13.97, 14.764]","(16.407, 17.233]","(85.202, 88.372]","(304.521, 313.901]"
"(18.893, 19.637]","(24.295, 25.089]","(15.581, 16.407]","(116.897, 120.067]","(388.942, 398.323]"
"(15.174, 15.918]","(25.089, 25.884]","(13.929, 14.755]","(104.219, 107.389]","(351.422, 360.802]"
"(18.893, 19.637]","(19.53, 20.324]","(17.233, 18.058]","(101.05, 104.219]","(351.422, 360.802]"
"(23.356, 24.1]","(17.147, 17.941]","(11.451, 12.277]","(94.711, 97.88]","(313.901, 323.281]"
"(15.918, 16.662]","(21.118, 21.913]","(14.755, 15.581]","(94.711, 97.88]","(332.662, 342.042]"
"(18.893, 19.637]","(13.97, 14.764]","(13.103, 13.929]","(78.863, 82.033]","(276.381, 285.761]"
"(24.843, 25.587]","(16.353, 17.147]","(13.929, 14.755]","(97.88, 101.05]","(332.662, 342.042]"
"(18.149, 18.893]","(19.53, 20.324]","(10.626, 11.451]","(91.541, 94.711]","(304.521, 313.901]"
"(16.662, 17.406]","(19.53, 20.324]","(17.233, 18.058]","(94.711, 97.88]","(342.042, 351.422]"
"(20.381, 21.124]","(20.324, 21.118]","(13.103, 13.929]","(97.88, 101.05]","(342.042, 351.422]"
"(19.637, 20.381]","(18.736, 19.53]","(18.058, 18.884]","(97.88, 101.05]","(342.042, 351.422]"
"(21.868, 22.612]","(21.118, 21.913]","(16.407, 17.233]","(113.728, 116.897]","(398.323, 407.703]"
"(15.174, 15.918]","(18.736, 19.53]","(18.058, 18.884]","(85.202, 88.372]","(304.521, 313.901]"
"(19.637, 20.381]","(16.353, 17.147]","(17.233, 18.058]","(88.372, 91.541]","(323.281, 332.662]"
"(19.637, 20.381]","(21.118, 21.913]","(15.581, 16.407]","(107.389, 110.558]","(360.802, 370.182]"
"(19.637, 20.381]","(17.147, 17.941]","(9.8, 10.626]","(94.711, 97.88]","(323.281, 332.662]"
"(17.406, 18.149]","(17.941, 18.736]","(16.407, 17.233]","(91.541, 94.711]","(323.281, 332.662]"
"(20.381, 21.124]","(13.176, 13.97]","(13.103, 13.929]","(82.033, 85.202]","(285.761, 295.141]"
"(23.356, 24.1]","(20.324, 21.118]","(16.407, 17.233]","(107.389, 110.558]","(370.182, 379.562]"
"(19.637, 20.381]","(20.324, 21.118]","(15.581, 16.407]","(101.05, 104.219]","(351.422, 360.802]"
"(20.381, 21.124]","(11.588, 12.382]","(13.103, 13.929]","(75.694, 78.863]","(276.381, 285.761]"
"(20.381, 21.124]","(19.53, 20.324]","(21.362, 22.188]","(104.219, 107.389]","(370.182, 379.562]"
"(18.893, 19.637]","(21.913, 22.707]","(13.929, 14.755]","(104.219, 107.389]","(351.422, 360.802]"
"(17.406, 18.149]","(20.324, 21.118]","(16.407, 17.233]","(94.711, 97.88]","(342.042, 351.422]"
"(20.381, 21.124]","(19.53, 20.324]","(13.929, 14.755]","(97.88, 101.05]","(342.042, 351.422]"
"(24.1, 24.843]","(19.53, 20.324]","(19.71, 20.536]","(110.558, 113.728]","(388.942, 398.323]"
"(21.868, 22.612]","(17.147, 17.941]","(12.277, 13.103]","(94.711, 97.88]","(323.281, 332.662]"
"(18.893, 19.637]","(21.913, 22.707]","(12.277, 13.103]","(104.219, 107.389]","(351.422, 360.802]"
"(23.356, 24.1]","(16.353, 17.147]","(10.626, 11.451]","(97.88, 101.05]","(323.281, 332.662]"
"(22.612, 23.356]","(27.472, 28.266]","(15.581, 16.407]","(123.236, 126.406]","(417.083, 426.463]"
"(23.356, 24.1]","(18.736, 19.53]","(16.407, 17.233]","(104.219, 107.389]","(360.802, 370.182]"
"(13.687, 14.43]","(18.736, 19.53]","(11.451, 12.277]","(82.033, 85.202]","(276.381, 285.761]"
"(20.381, 21.124]","(18.736, 19.53]","(17.233, 18.058]","(97.88, 101.05]","(342.042, 351.422]"
"(24.843, 25.587]","(15.559, 16.353]","(18.884, 19.71]","(97.88, 101.05]","(351.422, 360.802]"
"(24.843, 25.587]","(18.736, 19.53]","(21.362, 22.188]","(104.219, 107.389]","(379.562, 388.942]"
"(19.637, 20.381]","(22.707, 23.501]","(14.755, 15.581]","(110.558, 113.728]","(370.182, 379.562]"
"(18.149, 18.893]","(20.324, 21.118]","(10.626, 11.451]","(97.88, 101.05]","(323.281, 332.662]"
"(17.406, 18.149]","(21.913, 22.707]","(9.8, 10.626]","(101.05, 104.219]","(332.662, 342.042]"
"(19.637, 20.381]","(17.147, 17.941]","(14.755, 15.581]","(94.711, 97.88]","(332.662, 342.042]"
"(19.637, 20.381]","(25.884, 26.678]","(11.451, 12.277]","(116.897, 120.067]","(379.562, 388.942]"
"(21.124, 21.868]","(24.295, 25.089]","(20.536, 21.362]","(116.897, 120.067]","(417.083, 426.463]"
"(18.893, 19.637]","(23.501, 24.295]","(13.103, 13.929]","(110.558, 113.728]","(370.182, 379.562]"
"(17.406, 18.149]","(22.707, 23.501]","(5.65, 6.496]","(97.88, 101.05]","(313.901, 323.281]"
"(18.893, 19.637]","(22.707, 23.501]","(16.407, 17.233]","(113.728, 116.897]","(388.942, 398.323]"
"(18.893, 19.637]","(24.295, 25.089]","(17.233, 18.058]","(104.219, 107.389]","(360.802, 370.182]"
"(18.149, 18.893]","(24.295, 25.089]","(16.407, 17.233]","(113.728, 116.897]","(388.942, 398.323]"
"(15.174, 15.918]","(22.707, 23.501]","(13.103, 13.929]","(104.219, 107.389]","(360.802, 370.182]"
"(18.893, 19.637]","(21.913, 22.707]","(18.884, 19.71]","(101.05, 104.219]","(360.802, 370.182]"
"(18.149, 18.893]","(18.736, 19.53]","(14.755, 15.581]","(91.541, 94.711]","(313.901, 323.281]"
"(18.893, 19.637]","(23.501, 24.295]","(11.451, 12.277]","(107.389, 110.558]","(360.802, 370.182]"
"(16.662, 17.406]","(21.913, 22.707]","(17.233, 18.058]","(101.05, 104.219]","(351.422, 360.802]"
"(21.124, 21.868]","(14.764, 15.559]","(13.929, 14.755]","(91.541, 94.711]","(323.281, 332.662]"
"(20.381, 21.124]","(17.147, 17.941]","(16.407, 17.233]","(88.372, 91.541]","(313.901, 323.281]"
"(12.199, 12.943]","(21.118, 21.913]","(8.974, 9.8]","(91.541, 94.711]","(304.521, 313.901]"
"(22.612, 23.356]","(20.324, 21.118]","(9.8, 10.626]","(107.389, 110.558]","(351.422, 360.802]"
"(19.637, 20.381]","(20.324, 21.118]","(13.929, 14.755]","(97.88, 101.05]","(332.662, 342.042]"
"(21.124, 21.868]","(17.941, 18.736]","(13.929, 14.755]","(91.541, 94.711]","(323.281, 332.662]"
"(21.124, 21.868]","(17.147, 17.941]","(16.407, 17.233]","(88.372, 91.541]","(313.901, 323.281]"
"(21.868, 22.612]","(17.147, 17.941]","(11.451, 12.277]","(94.711, 97.88]","(323.281, 332.662]"
"(15.918, 16.662]","(19.53, 20.324]","(13.929, 14.755]","(88.372, 91.541]","(304.521, 313.901]"
"(24.1, 24.843]","(14.764, 15.559]","(11.451, 12.277]","(97.88, 101.05]","(323.281, 332.662]"
"(17.406, 18.149]","(22.707, 23.501]","(11.451, 12.277]","(101.05, 104.219]","(332.662, 342.042]"
"(18.893, 19.637]","(18.736, 19.53]","(11.451, 12.277]","(94.711, 97.88]","(313.901, 323.281]"
"(21.868, 22.612]","(13.176, 13.97]","(17.233, 18.058]","(88.372, 91.541]","(313.901, 323.281]"
"(14.43, 15.174]","(21.913, 22.707]","(19.71, 20.536]","(88.372, 91.541]","(332.662, 342.042]"
"(24.1, 24.843]","(19.53, 20.324]","(8.974, 9.8]","(116.897, 120.067]","(370.182, 379.562]"
"(17.406, 18.149]","(18.736, 19.53]","(15.581, 16.407]","(88.372, 91.541]","(313.901, 323.281]"
"(18.149, 18.893]","(14.764, 15.559]","(15.581, 16.407]","(82.033, 85.202]","(295.141, 304.521]"
"(27.075, 27.819]","(21.118, 21.913]","(12.277, 13.103]","(113.728, 116.897]","(379.562, 388.942]"
"(15.174, 15.918]","(15.559, 16.353]","(13.929, 14.755]","(78.863, 82.033]","(285.761, 295.141]"
"(14.43, 15.174]","(21.118, 21.913]","(16.407, 17.233]","(91.541, 94.711]","(323.281, 332.662]"
"(21.124, 21.868]","(17.941, 18.736]","(17.233, 18.058]","(101.05, 104.219]","(360.802, 370.182]"
"(16.662, 17.406]","(18.736, 19.53]","(13.103, 13.929]","(88.372, 91.541]","(304.521, 313.901]"
"(16.662, 17.406]","(14.764, 15.559]","(14.755, 15.581]","(75.694, 78.863]","(276.381, 285.761]"
"(18.893, 19.637]","(16.353, 17.147]","(18.058, 18.884]","(88.372, 91.541]","(323.281, 332.662]"
"(20.381, 21.124]","(21.118, 21.913]","(10.626, 11.451]","(107.389, 110.558]","(360.802, 370.182]"
"(18.893, 19.637]","(16.353, 17.147]","(13.929, 14.755]","(88.372, 91.541]","(304.521, 313.901]"
"(21.124, 21.868]","(17.941, 18.736]","(13.103, 13.929]","(97.88, 101.05]","(332.662, 342.042]"
"(15.174, 15.918]","(17.147, 17.941]","(13.103, 13.929]","(78.863, 82.033]","(285.761, 295.141]"
"(24.1, 24.843]","(20.324, 21.118]","(6.496, 7.322]","(110.558, 113.728]","(351.422, 360.802]"
"(14.43, 15.174]","(21.118, 21.913]","(12.277, 13.103]","(94.711, 97.88]","(323.281, 332.662]"
"(20.381, 21.124]","(22.707, 23.501]","(11.451, 12.277]","(107.389, 110.558]","(351.422, 360.802]"
"(24.843, 25.587]","(23.501, 24.295]","(15.581, 16.407]","(116.897, 120.067]","(407.703, 417.083]"
"(18.149, 18.893]","(14.764, 15.559]","(15.581, 16.407]","(78.863, 82.033]","(285.761, 295.141]"
"(22.612, 23.356]","(21.118, 21.913]","(11.451, 12.277]","(110.558, 113.728]","(360.802, 370.182]"
"(16.662, 17.406]","(18.736, 19.53]","(13.929, 14.755]","(85.202, 88.372]","(304.521, 313.901]"
"(15.174, 15.918]","(17.147, 17.941]","(9.8, 10.626]","(85.202, 88.372]","(295.141, 304.521]"
"(14.43, 15.174]","(20.324, 21.118]","(14.755, 15.581]","(88.372, 91.541]","(313.901, 323.281]"
"(18.149, 18.893]","(21.118, 21.913]","(14.755, 15.581]","(101.05, 104.219]","(342.042, 351.422]"
"(24.843, 25.587]","(13.97, 14.764]","(11.451, 12.277]","(94.711, 97.88]","(323.281, 332.662]"
"(20.381, 21.124]","(12.382, 13.176]","(10.626, 11.451]","(82.033, 85.202]","(267.0, 276.381]"
"(21.868, 22.612]","(23.501, 24.295]","(14.755, 15.581]","(113.728, 116.897]","(388.942, 398.323]"
"(28.562, 29.306]","(19.53, 20.324]","(18.058, 18.884]","(116.897, 120.067]","(407.703, 417.083]"
"(20.381, 21.124]","(21.913, 22.707]","(9.8, 10.626]","(107.389, 110.558]","(351.422, 360.802]"
"(18.893, 19.637]","(21.913, 22.707]","(15.581, 16.407]","(104.219, 107.389]","(360.802, 370.182]"
"(20.381, 21.124]","(19.53, 20.324]","(10.626, 11.451]","(101.05, 104.219]","(332.662, 342.042]"
"(22.612, 23.356]","(19.53, 20.324]","(12.277, 13.103]","(97.88, 101.05]","(332.662, 342.042]"
"(19.637, 20.381]","(20.324, 21.118]","(13.929, 14.755]","(104.219, 107.389]","(360.802, 370.182]"
"(20.381, 21.124]","(25.089, 25.884]","(19.71, 20.536]","(120.067, 123.236]","(417.083, 426.463]"
"(18.893, 19.637]","(13.176, 13.97]","(20.536, 21.362]","(72.524, 75.694]","(276.381, 285.761]"
"(19.637, 20.381]","(14.764, 15.559]","(13.929, 14.755]","(75.694, 78.863]","(276.381, 285.761]"
"(24.1, 24.843]","(17.147, 17.941]","(13.929, 14.755]","(101.05, 104.219]","(342.042, 351.422]"
"(18.149, 18.893]","(14.764, 15.559]","(13.929, 14.755]","(85.202, 88.372]","(295.141, 304.521]"
"(20.381, 21.124]","(25.089, 25.884]","(11.451, 12.277]","(113.728, 116.897]","(379.562, 388.942]"
"(18.893, 19.637]","(18.736, 19.53]","(18.058, 18.884]","(101.05, 104.219]","(351.422, 360.802]"
"(20.381, 21.124]","(17.147, 17.941]","(16.407, 17.233]","(91.541, 94.711]","(313.901, 323.281]"
"(16.662, 17.406]","(20.324, 21.118]","(13.103, 13.929]","(91.541, 94.711]","(313.901, 323.281]"
"(20.381, 21.124]","(19.53, 20.324]","(12.277, 13.103]","(101.05, 104.219]","(342.042, 351.422]"
"(19.637, 20.381]","(19.53, 20.324]","(13.103, 13.929]","(101.05, 104.219]","(342.042, 351.422]"
"(22.612, 23.356]","(27.472, 28.266]","(13.103, 13.929]","(126.406, 129.575]","(417.083, 426.463]"
"(18.893, 19.637]","(24.295, 25.089]","(16.407, 17.233]","(104.219, 107.389]","(360.802, 370.182]"
"(22.612, 23.356]","(21.913, 22.707]","(18.058, 18.884]","(113.728, 116.897]","(398.323, 407.703]"
"(24.1, 24.843]","(17.941, 18.736]","(12.277, 13.103]","(101.05, 104.219]","(342.042, 351.422]"
"(21.124, 21.868]","(18.736, 19.53]","(15.581, 16.407]","(94.711, 97.88]","(332.662, 342.042]"
"(20.381, 21.124]","(14.764, 15.559]","(14.755, 15.581]","(91.541, 94.711]","(323.281, 332.662]"
"(20.381, 21.124]","(19.53, 20.324]","(10.626, 11.451]","(104.219, 107.389]","(351.422, 360.802]"
"(21.868, 22.612]","(18.736, 19.53]","(18.058, 18.884]","(101.05, 104.219]","(360.802, 370.182]"
"(19.637, 20.381]","(21.913, 22.707]","(13.103, 13.929]","(97.88, 101.05]","(342.042, 351.422]"
"(23.356, 24.1]","(18.736, 19.53]","(17.233, 18.058]","(104.219, 107.389]","(370.182, 379.562]"
"(22.612, 23.356]","(20.324, 21.118]","(16.407, 17.233]","(104.219, 107.389]","(370.182, 379.562]"
"(20.381, 21.124]","(19.53, 20.324]","(20.536, 21.362]","(97.88, 101.05]","(360.802, 370.182]"
"(18.149, 18.893]","(18.736, 19.53]","(17.233, 18.058]","(94.711, 97.88]","(342.042, 351.422]"
"(23.356, 24.1]","(17.941, 18.736]","(14.755, 15.581]","(97.88, 101.05]","(342.042, 351.422]"
"(16.662, 17.406]","(21.118, 21.913]","(13.103, 13.929]","(97.88, 101.05]","(332.662, 342.042]"
"(18.149, 18.893]","(20.324, 21.118]","(11.451, 12.277]","(97.88, 101.05]","(332.662, 342.042]"
"(15.918, 16.662]","(21.118, 21.913]","(17.233, 18.058]","(94.711, 97.88]","(332.662, 342.042]"
"(18.149, 18.893]","(18.736, 19.53]","(13.929, 14.755]","(94.711, 97.88]","(332.662, 342.042]"
"(23.356, 24.1]","(17.941, 18.736]","(9.8, 10.626]","(94.711, 97.88]","(313.901, 323.281]"
"(21.124, 21.868]","(17.147, 17.941]","(15.581, 16.407]","(91.541, 94.711]","(323.281, 332.662]"
"(20.381, 21.124]","(21.118, 21.913]","(14.755, 15.581]","(107.389, 110.558]","(370.182, 379.562]"
"(21.124, 21.868]","(23.501, 24.295]","(16.407, 17.233]","(116.897, 120.067]","(398.323, 407.703]"
"(23.356, 24.1]","(20.324, 21.118]","(19.71, 20.536]","(107.389, 110.558]","(388.942, 398.323]"
"(18.149, 18.893]","(16.353, 17.147]","(20.536, 21.362]","(78.863, 82.033]","(304.521, 313.901]"
"(21.124, 21.868]","(22.707, 23.501]","(13.929, 14.755]","(110.558, 113.728]","(379.562, 388.942]"
"(21.124, 21.868]","(19.53, 20.324]","(15.581, 16.407]","(101.05, 104.219]","(342.042, 351.422]"
"(18.893, 19.637]","(13.97, 14.764]","(13.929, 14.755]","(82.033, 85.202]","(276.381, 285.761]"
"(17.406, 18.149]","(21.913, 22.707]","(16.407, 17.233]","(101.05, 104.219]","(360.802, 370.182]"
"(15.174, 15.918]","(17.941, 18.736]","(11.451, 12.277]","(82.033, 85.202]","(285.761, 295.141]"
"(15.174, 15.918]","(21.913, 22.707]","(13.929, 14.755]","(101.05, 104.219]","(342.042, 351.422]"
"(18.149, 18.893]","(20.324, 21.118]","(14.755, 15.581]","(101.05, 104.219]","(351.422, 360.802]"
"(21.868, 22.612]","(18.736, 19.53]","(14.755, 15.581]","(101.05, 104.219]","(360.802, 370.182]"
"(21.124, 21.868]","(20.324, 21.118]","(15.581, 16.407]","(104.219, 107.389]","(370.182, 379.562]"
"(24.843, 25.587]","(20.324, 21.118]","(13.103, 13.929]","(116.897, 120.067]","(398.323, 407.703]"
"(18.893, 19.637]","(15.559, 16.353]","(12.277, 13.103]","(78.863, 82.033]","(276.381, 285.761]"
"(22.612, 23.356]","(20.324, 21.118]","(14.755, 15.581]","(110.558, 113.728]","(379.562, 388.942]"
"(16.662, 17.406]","(21.118, 21.913]","(16.407, 17.233]","(91.541, 94.711]","(323.281, 332.662]"
"(22.612, 23.356]","(22.707, 23.501]","(12.277, 13.103]","(110.558, 113.728]","(370.182, 379.562]"
"(19.637, 20.381]","(20.324, 21.118]","(14.755, 15.581]","(97.88, 101.05]","(342.042, 351.422]"
"(23.356, 24.1]","(15.559, 16.353]","(17.233, 18.058]","(91.541, 94.711]","(323.281, 332.662]"
"(19.637, 20.381]","(21.913, 22.707]","(17.233, 18.058]","(104.219, 107.389]","(360.802, 370.182]"
"(12.199, 12.943]","(20.324, 21.118]","(14.755, 15.581]","(88.372, 91.541]","(313.901, 323.281]"
"(22.612, 23.356]","(27.472, 28.266]","(17.233, 18.058]","(126.406, 129.575]","(435.843, 445.223]"
"(21.868, 22.612]","(18.736, 19.53]","(13.929, 14.755]","(104.219, 107.389]","(351.422, 360.802]"
"(14.43, 15.174]","(16.353, 17.147]","(12.277, 13.103]","(78.863, 82.033]","(276.381, 285.761]"
"(16.662, 17.406]","(20.324, 21.118]","(18.058, 18.884]","(94.711, 97.88]","(342.042, 351.422]"
"(21.868, 22.612]","(23.501, 24.295]","(16.407, 17.233]","(113.728, 116.897]","(388.942, 398.323]"
"(21.124, 21.868]","(21.913, 22.707]","(14.755, 15.581]","(113.728, 116.897]","(388.942, 398.323]"
"(24.843, 25.587]","(21.118, 21.913]","(16.407, 17.233]","(113.728, 116.897]","(398.323, 407.703]"
"(23.356, 24.1]","(27.472, 28.266]","(13.103, 13.929]","(135.914, 139.084]","(445.223, 454.604]"
"(19.637, 20.381]","(17.941, 18.736]","(15.581, 16.407]","(88.372, 91.541]","(313.901, 323.281]"
"(15.174, 15.918]","(15.559, 16.353]","(15.581, 16.407]","(78.863, 82.033]","(276.381, 285.761]"
"(18.893, 19.637]","(14.764, 15.559]","(13.929, 14.755]","(82.033, 85.202]","(295.141, 304.521]"
"(19.637, 20.381]","(17.147, 17.941]","(13.929, 14.755]","(88.372, 91.541]","(304.521, 313.901]"
"(19.637, 20.381]","(17.147, 17.941]","(16.407, 17.233]","(85.202, 88.372]","(304.521, 313.901]"
"(24.1, 24.843]","(21.118, 21.913]","(14.755, 15.581]","(110.558, 113.728]","(379.562, 388.942]"
"(16.662, 17.406]","(20.324, 21.118]","(16.407, 17.233]","(97.88, 101.05]","(342.042, 351.422]"
"(22.612, 23.356]","(13.97, 14.764]","(20.536, 21.362]","(88.372, 91.541]","(323.281, 332.662]"
"(25.587, 26.331]","(19.53, 20.324]","(11.451, 12.277]","(110.558, 113.728]","(370.182, 379.562]"
"(17.406, 18.149]","(21.118, 21.913]","(13.103, 13.929]","(104.219, 107.389]","(351.422, 360.802]"
"(18.149, 18.893]","(20.324, 21.118]","(14.755, 15.581]","(97.88, 101.05]","(342.042, 351.422]"
"(21.868, 22.612]","(21.118, 21.913]","(18.884, 19.71]","(107.389, 110.558]","(379.562, 388.942]"
"(23.356, 24.1]","(25.884, 26.678]","(12.277, 13.103]","(126.406, 129.575]","(417.083, 426.463]"
"(18.893, 19.637]","(19.53, 20.324]","(16.407, 17.233]","(91.541, 94.711]","(323.281, 332.662]"
"(20.381, 21.124]","(15.559, 16.353]","(19.71, 20.536]","(88.372, 91.541]","(323.281, 332.662]"
"(15.918, 16.662]","(23.501, 24.295]","(8.974, 9.8]","(107.389, 110.558]","(342.042, 351.422]"
"(21.868, 22.612]","(22.707, 23.501]","(14.755, 15.581]","(113.728, 116.897]","(388.942, 398.323]"
"(18.149, 18.893]","(22.707, 23.501]","(18.884, 19.71]","(104.219, 107.389]","(370.182, 379.562]"
"(19.637, 20.381]","(18.736, 19.53]","(16.407, 17.233]","(97.88, 101.05]","(342.042, 351.422]"
"(18.893, 19.637]","(17.941, 18.736]","(13.103, 13.929]","(94.711, 97.88]","(323.281, 332.662]"
"(21.868, 22.612]","(20.324, 21.118]","(14.755, 15.581]","(107.389, 110.558]","(370.182, 379.562]"
"(18.149, 18.893]","(21.118, 21.913]","(12.277, 13.103]","(94.711, 97.88]","(323.281, 332.662]"
"(16.662, 17.406]","(22.707, 23.501]","(10.626, 11.451]","(97.88, 101.05]","(323.281, 332.662]"
"(19.637, 20.381]","(21.118, 21.913]","(11.451, 12.277]","(104.219, 107.389]","(351.422, 360.802]"
"(22.612, 23.356]","(17.941, 18.736]","(11.451, 12.277]","(97.88, 101.05]","(332.662, 342.042]"
"(18.893, 19.637]","(16.353, 17.147]","(14.755, 15.581]","(88.372, 91.541]","(313.901, 323.281]"
"(24.843, 25.587]","(15.559, 16.353]","(17.233, 18.058]","(91.541, 94.711]","(342.042, 351.422]"
"(21.868, 22.612]","(23.501, 24.295]","(16.407, 17.233]","(113.728, 116.897]","(388.942, 398.323]"
"(18.893, 19.637]","(21.913, 22.707]","(9.8, 10.626]","(104.219, 107.389]","(342.042, 351.422]"
"(19.637, 20.381]","(22.707, 23.501]","(17.233, 18.058]","(107.389, 110.558]","(370.182, 379.562]"
"(21.124, 21.868]","(19.53, 20.324]","(12.277, 13.103]","(104.219, 107.389]","(351.422, 360.802]"
"(23.356, 24.1]","(18.736, 19.53]","(15.581, 16.407]","(94.711, 97.88]","(332.662, 342.042]"
"(26.331, 27.075]","(16.353, 17.147]","(16.407, 17.233]","(107.389, 110.558]","(370.182, 379.562]"
"(23.356, 24.1]","(15.559, 16.353]","(18.058, 18.884]","(91.541, 94.711]","(323.281, 332.662]"
"(22.612, 23.356]","(21.913, 22.707]","(13.103, 13.929]","(110.558, 113.728]","(379.562, 388.942]"
"(21.868, 22.612]","(13.176, 13.97]","(9.8, 10.626]","(78.863, 82.033]","(276.381, 285.761]"
"(23.356, 24.1]","(23.501, 24.295]","(18.058, 18.884]","(120.067, 123.236]","(417.083, 426.463]"
"(15.918, 16.662]","(15.559, 16.353]","(15.581, 16.407]","(82.033, 85.202]","(295.141, 304.521]"
"(22.612, 23.356]","(25.089, 25.884]","(13.103, 13.929]","(123.236, 126.406]","(407.703, 417.083]"
"(19.637, 20.381]","(13.176, 13.97]","(12.277, 13.103]","(82.033, 85.202]","(285.761, 295.141]"
"(23.356, 24.1]","(16.353, 17.147]","(16.407, 17.233]","(94.711, 97.88]","(332.662, 342.042]"
