A,B,C,D,E
"(18.524, 19.516]","(17.395, 18.445]","(19.682, 20.679]","(100.371, 104.367]","(364.711, 377.135]"
"(16.541, 17.532]","(26.847, 27.897]","(9.707, 10.704]","(112.359, 116.354]","(364.711, 377.135]"
"(18.524, 19.516]","(22.646, 23.697]","(14.694, 15.692]","(104.367, 108.363]","(352.287, 364.711]"
"(18.524, 19.516]","(15.295, 16.345]","(10.704, 11.702]","(88.383, 92.379]","(290.168, 302.592]"
"(17.532, 18.524]","(23.697, 24.747]","(7.712, 8.709]","(112.359, 116.354]","(364.711, 377.135]"
"(13.566, 14.557]","(15.295, 16.345]","(10.704, 11.702]","(76.396, 80.392]","(265.32, 277.744]"
"(18.524, 19.516]","(18.445, 19.496]","(17.687, 18.684]","(92.379, 96.375]","(339.863, 352.287]"
"(17.532, 18.524]","(19.496, 20.546]","(10.704, 11.702]","(96.375, 100.371]","(315.015, 327.439]"
"(18.524, 19.516]","(13.194, 14.245]","(21.677, 22.674]","(76.396, 80.392]","(302.592, 315.015]"
"(15.549, 16.541]","(15.295, 16.345]","(19.682, 20.679]","(80.392, 84.388]","(290.168, 302.592]"
"(21.499, 22.491]","(24.747, 25.797]","(8.709, 9.707]","(124.346, 128.342]","(401.983, 414.407]"
"(20.508, 21.499]","(21.596, 22.646]","(7.712, 8.709]","(112.359, 116.354]","(364.711, 377.135]"
"(9.599, 10.59]","(23.697, 24.747]","(9.707, 10.704]","(100.371, 104.367]","(327.439, 339.863]"
"(23.483, 24.474]","(15.295, 16.345]","(11.702, 12.699]","(92.379, 96.375]","(315.015, 327.439]"
"(19.516, 20.508]","(13.194, 14.245]","(14.694, 15.692]","(76.396, 80.392]","(277.744, 290.168]"
"(21.499, 22.491]","(16.345, 17.395]","(21.677, 22.674]","(88.383, 92.379]","(339.863, 352.287]"
"(21.499, 22.491]","(26.847, 27.897]","(15.692, 16.689]","(132.338, 136.334]","(451.678, 464.102]"
"(22.491, 23.483]","(22.646, 23.697]","(11.702, 12.699]","(116.354, 120.35]","(377.135, 389.559]"
"(14.557, 15.549]","(25.797, 26.847]","(18.684, 19.682]","(112.359, 116.354]","(389.559, 401.983]"
"(25.466, 26.458]","(15.295, 16.345]","(11.702, 12.699]","(100.371, 104.367]","(339.863, 352.287]"
"(16.541, 17.532]","(13.194, 14.245]","(16.689, 17.687]","(76.396, 80.392]","(277.744, 290.168]"
"(18.524, 19.516]","(18.445, 19.496]","(14.694, 15.692]","(92.379, 96.375]","(315.015, 327.439]"
"(22.491, 23.483]","(22.646, 23.697]","(11.702, 12.699]","(120.35, 124.346]","(401.983, 414.407]"
"(12.574, 13.566]","(12.144, 13.194]","(10.704, 11.702]","(68.404, 72.4]","(240.472, 252.896]"
"(25.466, 26.458]","(14.245, 15.295]","(21.677, 22.674]","(88.383, 92.379]","(327.439, 339.863]"
"(16.541, 17.532]","(11.094, 12.144]","(7.712, 8.709]","(72.4, 76.396]","(240.472, 252.896]"
"(17.532, 18.524]","(24.747, 25.797]","(12.699, 13.697]","(116.354, 120.35]","(401.983, 414.407]"
"(29.433, 30.425]","(19.496, 20.546]","(8.709, 9.707]","(112.359, 116.354]","(364.711, 377.135]"
"(13.566, 14.557]","(18.445, 19.496]","(9.707, 10.704]","(80.392, 84.388]","(265.32, 277.744]"
"(12.574, 13.566]","(14.245, 15.295]","(16.689, 17.687]","(72.4, 76.396]","(277.744, 290.168]"
"(21.499, 22.491]","(21.596, 22.646]","(10.704, 11.702]","(100.371, 104.367]","(327.439, 339.863]"
"(15.549, 16.541]","(25.797, 26.847]","(16.689, 17.687]","(112.359, 116.354]","(389.559, 401.983]"
"(15.549, 16.541]","(16.345, 17.395]","(17.687, 18.684]","(76.396, 80.392]","(290.168, 302.592]"
"(18.524, 19.516]","(19.496, 20.546]","(9.707, 10.704]","(96.375, 100.371]","(327.439, 339.863]"
"(20.508, 21.499]","(22.646, 23.697]","(10.704, 11.702]","(104.367, 108.363]","(352.287, 364.711]"
"(18.524, 19.516]","(24.747, 25.797]","(19.682, 20.679]","(108.363, 112.359]","(389.559, 401.983]"
"(21.499, 22.491]","(21.596, 22.646]","(11.702, 12.699]","(112.359, 116.354]","(377.135, 389.559]"
"(13.566, 14.557]","(24.747, 25.797]","(10.704, 11.702]","(100.371, 104.367]","(339.863, 352.287]"
"(25.466, 26.458]","(21.596, 22.646]","(15.692, 16.689]","(116.354, 120.35]","(389.559, 401.983]"
"(12.574, 13.566]","(22.646, 23.697]","(12.699, 13.697]","(100.371, 104.367]","(327.439, 339.863]"
"(20.508, 21.499]","(17.395, 18.445]","(19.682, 20.679]","(92.379, 96.375]","(339.863, 352.287]"
"(26.458, 27.45]","(27.897, 28.948]","(14.694, 15.692]","(136.334, 140.329]","(451.678, 464.102]"
"(17.532, 18.524]","(24.747, 25.797]","(7.712, 8.709]","(112.359, 116.354]","(364.711, 377.135]"
"(23.483, 24.474]","(19.496, 20.546]","(14.694, 15.692]","(104.367, 108.363]","(352.287, 364.711]"
"(15.549, 16.541]","(18.445, 19.496]","(11.702, 12.699]","(92.379, 96.375]","(315.015, 327.439]"
"(13.566, 14.557]","(11.094, 12.144]","(10.704, 11.702]","(60.413, 64.408]","(203.2, 215.624]"
"(12.574, 13.566]","(24.747, 25.797]","(22.674, 23.672]","(96.375, 100.371]","(364.711, 377.135]"
"(17.532, 18.524]","(24.747, 25.797]","(9.707, 10.704]","(108.363, 112.359]","(352.287, 364.711]"
"(26.458, 27.45]","(13.194, 14.245]","(13.697, 14.694]","(92.379, 96.375]","(302.592, 315.015]"
"(20.508, 21.499]","(12.144, 13.194]","(12.699, 13.697]","(80.392, 84.388]","(277.744, 290.168]"
"(22.491, 23.483]","(21.596, 22.646]","(11.702, 12.699]","(108.363, 112.359]","(364.711, 377.135]"
"(31.416, 32.408]","(23.697, 24.747]","(12.699, 13.697]","(132.338, 136.334]","(439.254, 451.678]"
"(20.508, 21.499]","(18.445, 19.496]","(11.702, 12.699]","(100.371, 104.367]","(339.863, 352.287]"
"(18.524, 19.516]","(16.345, 17.395]","(12.699, 13.697]","(84.388, 88.383]","(302.592, 315.015]"
"(20.508, 21.499]","(22.646, 23.697]","(9.707, 10.704]","(112.359, 116.354]","(377.135, 389.559]"
"(23.483, 24.474]","(16.345, 17.395]","(18.684, 19.682]","(96.375, 100.371]","(352.287, 364.711]"
"(19.516, 20.508]","(20.546, 21.596]","(15.692, 16.689]","(112.359, 116.354]","(389.559, 401.983]"
"(20.508, 21.499]","(22.646, 23.697]","(6.714, 7.712]","(112.359, 116.354]","(352.287, 364.711]"
"(18.524, 19.516]","(18.445, 19.496]","(14.694, 15.692]","(96.375, 100.371]","(327.439, 339.863]"
"(19.516, 20.508]","(16.345, 17.395]","(16.689, 17.687]","(84.388, 88.383]","(302.592, 315.015]"
"(25.466, 26.458]","(19.496, 20.546]","(19.682, 20.679]","(104.367, 108.363]","(377.135, 389.559]"
"(17.532, 18.524]","(20.546, 21.596]","(14.694, 15.692]","(104.367, 108.363]","(364.711, 377.135]"
"(20.508, 21.499]","(18.445, 19.496]","(16.689, 17.687]","(108.363, 112.359]","(364.711, 377.135]"
"(18.524, 19.516]","(27.897, 28.948]","(12.699, 13.697]","(120.35, 124.346]","(401.983, 414.407]"
"(20.508, 21.499]","(25.797, 26.847]","(18.684, 19.682]","(124.346, 128.342]","(439.254, 451.678]"
"(15.549, 16.541]","(17.395, 18.445]","(12.699, 13.697]","(84.388, 88.383]","(302.592, 315.015]"
"(20.508, 21.499]","(19.496, 20.546]","(7.712, 8.709]","(104.367, 108.363]","(327.439, 339.863]"
"(19.516, 20.508]","(17.395, 18.445]","(7.712, 8.709]","(96.375, 100.371]","(315.015, 327.439]"
"(23.483, 24.474]","(12.144, 13.194]","(13.697, 14.694]","(80.392, 84.388]","(290.168, 302.592]"
"(18.524, 19.516]","(19.496, 20.546]","(16.689, 17.687]","(104.367, 108.363]","(364.711, 377.135]"
"(23.483, 24.474]","(16.345, 17.395]","(7.712, 8.709]","(96.375, 100.371]","(315.015, 327.439]"
"(25.466, 26.458]","(18.445, 19.496]","(14.694, 15.692]","(108.363, 112.359]","(364.711, 377.135]"
"(21.499, 22.491]","(20.546, 21.596]","(14.694, 15.692]","(100.371, 104.367]","(339.863, 352.287]"
"(20.508, 21.499]","(25.797, 26.847]","(16.689, 17.687]","(116.354, 120.35]","(401.983, 414.407]"
"(20.508, 21.499]","(21.596, 22.646]","(14.694, 15.692]","(116.354, 120.35]","(401.983, 414.407]"
"(22.491, 23.483]","(18.445, 19.496]","(7.712, 8.709]","(104.367, 108.363]","(339.863, 352.287]"
"(19.516, 20.508]","(24.747, 25.797]","(10.704, 11.702]","(112.359, 116.354]","(364.711, 377.135]"
"(24.474, 25.466]","(20.546, 21.596]","(8.709, 9.707]","(116.354, 120.35]","(377.135, 389.559]"
"(23.483, 24.474]","(14.245, 15.295]","(11.702, 12.699]","(92.379, 96.375]","(327.439, 339.863]"
"(20.508, 21.499]","(14.245, 15.295]","(12.699, 13.697]","(88.383, 92.379]","(315.015, 327.439]"
"(17.532, 18.524]","(15.295, 16.345]","(8.709, 9.707]","(84.388, 88.383]","(277.744, 290.168]"
"(24.474, 25.466]","(15.295, 16.345]","(10.704, 11.702]","(92.379, 96.375]","(302.592, 315.015]"
"(15.549, 16.541]","(20.546, 21.596]","(6.714, 7.712]","(100.371, 104.367]","(315.015, 327.439]"
"(17.532, 18.524]","(17.395, 18.445]","(14.694, 15.692]","(84.388, 88.383]","(302.592, 315.015]"
"(14.557, 15.549]","(21.596, 22.646]","(12.699, 13.697]","(96.375, 100.371]","(339.863, 352.287]"
"(17.532, 18.524]","(19.496, 20.546]","(11.702, 12.699]","(92.379, 96.375]","(327.439, 339.863]"
"(24.474, 25.466]","(14.245, 15.295]","(7.712, 8.709]","(96.375, 100.371]","(327.439, 339.863]"
"(21.499, 22.491]","(25.797, 26.847]","(6.714, 7.712]","(120.35, 124.346]","(377.135, 389.559]"
"(20.508, 21.499]","(25.797, 26.847]","(17.687, 18.684]","(116.354, 120.35]","(389.559, 401.983]"
"(21.499, 22.491]","(20.546, 21.596]","(21.677, 22.674]","(108.363, 112.359]","(389.559, 401.983]"
"(24.474, 25.466]","(14.245, 15.295]","(14.694, 15.692]","(92.379, 96.375]","(327.439, 339.863]"
"(17.532, 18.524]","(21.596, 22.646]","(11.702, 12.699]","(100.371, 104.367]","(327.439, 339.863]"
"(21.499, 22.491]","(19.496, 20.546]","(14.694, 15.692]","(100.371, 104.367]","(339.863, 352.287]"
"(21.499, 22.491]","(15.295, 16.345]","(14.694, 15.692]","(96.375, 100.371]","(327.439, 339.863]"
"(18.524, 19.516]","(18.445, 19.496]","(12.699, 13.697]","(96.375, 100.371]","(327.439, 339.863]"
"(16.541, 17.532]","(16.345, 17.395]","(12.699, 13.697]","(80.392, 84.388]","(290.168, 302.592]"
"(13.566, 14.557]","(21.596, 22.646]","(17.687, 18.684]","(92.379, 96.375]","(339.863, 352.287]"
"(13.566, 14.557]","(18.445, 19.496]","(13.697, 14.694]","(80.392, 84.388]","(277.744, 290.168]"
"(17.532, 18.524]","(12.144, 13.194]","(16.689, 17.687]","(68.404, 72.4]","(252.896, 265.32]"
"(22.491, 23.483]","(13.194, 14.245]","(7.712, 8.709]","(92.379, 96.375]","(302.592, 315.015]"
"(21.499, 22.491]","(17.395, 18.445]","(15.692, 16.689]","(96.375, 100.371]","(339.863, 352.287]"
"(26.458, 27.45]","(10.044, 11.094]","(19.682, 20.679]","(80.392, 84.388]","(290.168, 302.592]"
"(18.524, 19.516]","(18.445, 19.496]","(22.674, 23.672]","(92.379, 96.375]","(339.863, 352.287]"
"(23.483, 24.474]","(20.546, 21.596]","(10.704, 11.702]","(112.359, 116.354]","(364.711, 377.135]"
"(15.549, 16.541]","(13.194, 14.245]","(14.694, 15.692]","(72.4, 76.396]","(265.32, 277.744]"
"(23.483, 24.474]","(14.245, 15.295]","(14.694, 15.692]","(92.379, 96.375]","(327.439, 339.863]"
"(19.516, 20.508]","(16.345, 17.395]","(10.704, 11.702]","(88.383, 92.379]","(302.592, 315.015]"
"(24.474, 25.466]","(20.546, 21.596]","(11.702, 12.699]","(104.367, 108.363]","(339.863, 352.287]"
"(19.516, 20.508]","(20.546, 21.596]","(13.697, 14.694]","(96.375, 100.371]","(327.439, 339.863]"
"(9.599, 10.59]","(22.646, 23.697]","(12.699, 13.697]","(88.383, 92.379]","(315.015, 327.439]"
"(23.483, 24.474]","(11.094, 12.144]","(18.684, 19.682]","(80.392, 84.388]","(290.168, 302.592]"
"(22.491, 23.483]","(20.546, 21.596]","(20.679, 21.677]","(108.363, 112.359]","(389.559, 401.983]"
"(12.574, 13.566]","(22.646, 23.697]","(19.682, 20.679]","(92.379, 96.375]","(339.863, 352.287]"
"(15.549, 16.541]","(10.044, 11.094]","(19.682, 20.679]","(68.404, 72.4]","(265.32, 277.744]"
"(22.491, 23.483]","(25.797, 26.847]","(12.699, 13.697]","(116.354, 120.35]","(377.135, 389.559]"
"(21.499, 22.491]","(19.496, 20.546]","(12.699, 13.697]","(104.367, 108.363]","(364.711, 377.135]"
"(26.458, 27.45]","(19.496, 20.546]","(11.702, 12.699]","(112.359, 116.354]","(364.711, 377.135]"
"(24.474, 25.466]","(25.797, 26.847]","(15.692, 16.689]","(128.342, 132.338]","(426.831, 439.254]"
"(19.516, 20.508]","(20.546, 21.596]","(21.677, 22.674]","(104.367, 108.363]","(389.559, 401.983]"
"(13.566, 14.557]","(24.747, 25.797]","(11.702, 12.699]","(104.367, 108.363]","(352.287, 364.711]"
"(18.524, 19.516]","(21.596, 22.646]","(18.684, 19.682]","(100.371, 104.367]","(352.287, 364.711]"
"(19.516, 20.508]","(21.596, 22.646]","(9.707, 10.704]","(100.371, 104.367]","(327.439, 339.863]"
"(19.516, 20.508]","(23.697, 24.747]","(11.702, 12.699]","(108.363, 112.359]","(364.711, 377.135]"
"(25.466, 26.458]","(17.395, 18.445]","(25.667, 26.665]","(104.367, 108.363]","(389.559, 401.983]"
"(15.549, 16.541]","(23.697, 24.747]","(16.689, 17.687]","(104.367, 108.363]","(352.287, 364.711]"
"(23.483, 24.474]","(15.295, 16.345]","(18.684, 19.682]","(92.379, 96.375]","(339.863, 352.287]"
"(27.45, 28.441]","(26.847, 27.897]","(13.697, 14.694]","(132.338, 136.334]","(426.831, 439.254]"
"(16.541, 17.532]","(21.596, 22.646]","(10.704, 11.702]","(108.363, 112.359]","(352.287, 364.711]"
"(17.532, 18.524]","(22.646, 23.697]","(17.687, 18.684]","(108.363, 112.359]","(377.135, 389.559]"
"(22.491, 23.483]","(16.345, 17.395]","(9.707, 10.704]","(96.375, 100.371]","(315.015, 327.439]"
"(24.474, 25.466]","(23.697, 24.747]","(17.687, 18.684]","(124.346, 128.342]","(426.831, 439.254]"
"(18.524, 19.516]","(18.445, 19.496]","(9.707, 10.704]","(96.375, 100.371]","(327.439, 339.863]"
"(20.508, 21.499]","(18.445, 19.496]","(16.689, 17.687]","(100.371, 104.367]","(352.287, 364.711]"
"(14.557, 15.549]","(20.546, 21.596]","(16.689, 17.687]","(96.375, 100.371]","(339.863, 352.287]"
"(22.491, 23.483]","(22.646, 23.697]","(16.689, 17.687]","(112.359, 116.354]","(389.559, 401.983]"
"(17.532, 18.524]","(13.194, 14.245]","(13.697, 14.694]","(76.396, 80.392]","(277.744, 290.168]"
"(19.516, 20.508]","(26.847, 27.897]","(14.694, 15.692]","(116.354, 120.35]","(389.559, 401.983]"
"(18.524, 19.516]","(18.445, 19.496]","(13.697, 14.694]","(88.383, 92.379]","(315.015, 327.439]"
"(22.491, 23.483]","(21.596, 22.646]","(19.682, 20.679]","(112.359, 116.354]","(401.983, 414.407]"
"(17.532, 18.524]","(23.697, 24.747]","(15.692, 16.689]","(108.363, 112.359]","(377.135, 389.559]"
"(15.549, 16.541]","(24.747, 25.797]","(16.689, 17.687]","(108.363, 112.359]","(377.135, 389.559]"
"(19.516, 20.508]","(19.496, 20.546]","(15.692, 16.689]","(100.371, 104.367]","(339.863, 352.287]"
"(23.483, 24.474]","(22.646, 23.697]","(14.694, 15.692]","(120.35, 124.346]","(414.407, 426.831]"
"(18.524, 19.516]","(29.998, 31.048]","(21.677, 22.674]","(124.346, 128.342]","(439.254, 451.678]"
"(26.458, 27.45]","(21.596, 22.646]","(8.709, 9.707]","(116.354, 120.35]","(377.135, 389.559]"
"(22.491, 23.483]","(17.395, 18.445]","(5.717, 6.714]","(100.371, 104.367]","(315.015, 327.439]"
"(18.524, 19.516]","(25.797, 26.847]","(14.694, 15.692]","(116.354, 120.35]","(401.983, 414.407]"
"(19.516, 20.508]","(13.194, 14.245]","(10.704, 11.702]","(80.392, 84.388]","(277.744, 290.168]"
"(21.499, 22.491]","(21.596, 22.646]","(24.67, 25.667]","(104.367, 108.363]","(389.559, 401.983]"
"(24.474, 25.466]","(18.445, 19.496]","(17.687, 18.684]","(108.363, 112.359]","(377.135, 389.559]"
"(28.441, 29.433]","(16.345, 17.395]","(19.682, 20.679]","(104.367, 108.363]","(377.135, 389.559]"
"(24.474, 25.466]","(17.395, 18.445]","(17.687, 18.684]","(104.367, 108.363]","(364.711, 377.135]"
"(23.483, 24.474]","(20.546, 21.596]","(17.687, 18.684]","(108.363, 112.359]","(377.135, 389.559]"
"(22.491, 23.483]","(23.697, 24.747]","(13.697, 14.694]","(116.354, 120.35]","(389.559, 401.983]"
"(24.474, 25.466]","(20.546, 21.596]","(14.694, 15.692]","(108.363, 112.359]","(364.711, 377.135]"
"(14.557, 15.549]","(17.395, 18.445]","(14.694, 15.692]","(84.388, 88.383]","(302.592, 315.015]"
"(23.483, 24.474]","(19.496, 20.546]","(17.687, 18.684]","(104.367, 108.363]","(352.287, 364.711]"
"(19.516, 20.508]","(23.697, 24.747]","(17.687, 18.684]","(112.359, 116.354]","(389.559, 401.983]"
"(24.474, 25.466]","(21.596, 22.646]","(16.689, 17.687]","(116.354, 120.35]","(401.983, 414.407]"
