A,B,C,D,E
"(18.896, 19.237]","(15.12, 15.952]","(14.334, 14.729]","(87.425, 90.019]","(299.167, 306.968]"
"(26.872, 32.408]","(16.463, 17.142]","(19.676, 20.399]","(104.415, 105.559]","(372.861, 377.322]"
"(17.4, 17.768]","(20.189, 20.661]","(10.234, 10.943]","(95.36, 96.72]","(319.54, 325.309]"
"(16.202, 16.737]","(24.13, 24.804]","(22.145, 27.662]","(101.009, 102.77]","(368.194, 372.861]"
"(20.84, 21.215]","(26.933, 34.199]","(17.787, 18.282]","(121.286, 126.228]","(408.886, 428.367]"
"(19.718, 20.096]","(19.789, 20.189]","(12.992, 13.389]","(102.77, 104.415]","(347.714, 352.648]"
"(23.285, 23.931]","(21.895, 22.409]","(16.799, 17.189]","(112.632, 114.684]","(384.385, 390.228]"
"(12.841, 14.466]","(18.183, 18.609]","(2.7230000000000003, 8.088]","(81.383, 84.408]","(261.712, 278.005]"
"(20.096, 20.463]","(12.851, 14.012]","(18.282, 18.869]","(78.232, 81.383]","(299.167, 306.968]"
"(20.096, 20.463]","(20.189, 20.661]","(17.189, 17.787]","(96.72, 98.203]","(352.648, 358.042]"
"(19.237, 19.718]","(18.609, 19.074]","(18.282, 18.869]","(105.559, 107.415]","(368.194, 372.861]"
"(16.737, 17.4]","(17.667, 18.183]","(16.312, 16.799]","(78.232, 81.383]","(278.005, 287.951]"
"(20.463, 20.84]","(21.895, 22.409]","(12.992, 13.389]","(110.691, 112.632]","(372.861, 377.322]"
"(24.693, 25.46]","(16.463, 17.142]","(12.992, 13.389]","(104.415, 105.559]","(347.714, 352.648]"
"(20.096, 20.463]","(15.952, 16.463]","(9.221, 10.234]","(90.019, 91.991]","(299.167, 306.968]"
"(20.463, 20.84]","(17.667, 18.183]","(10.234, 10.943]","(98.203, 99.616]","(329.141, 333.882]"
"(21.215, 21.633]","(7.941999999999999, 12.851]","(18.282, 18.869]","(48.424, 73.396]","(261.712, 278.005]"
"(18.896, 19.237]","(21.013, 21.436]","(10.234, 10.943]","(98.203, 99.616]","(329.141, 333.882]"
"(16.737, 17.4]","(24.13, 24.804]","(19.676, 20.399]","(101.009, 102.77]","(358.042, 363.705]"
"(21.215, 21.633]","(17.142, 17.667]","(12.064, 12.563]","(93.824, 95.36]","(313.926, 319.54]"
"(25.46, 26.872]","(19.789, 20.189]","(14.334, 14.729]","(107.415, 108.748]","(368.194, 372.861]"
"(22.192, 22.707]","(26.933, 34.199]","(14.729, 15.051]","(126.228, 148.321]","(408.886, 428.367]"
"(18.896, 19.237]","(20.661, 21.013]","(18.282, 18.869]","(96.72, 98.203]","(338.388, 342.924]"
"(24.693, 25.46]","(18.183, 18.609]","(17.787, 18.282]","(105.559, 107.415]","(372.861, 377.322]"
"(23.285, 23.931]","(19.44, 19.789]","(15.54, 15.902]","(107.415, 108.748]","(372.861, 377.322]"
"(24.693, 25.46]","(22.924, 23.369]","(2.7230000000000003, 8.088]","(117.531, 121.286]","(384.385, 390.228]"
"(7.614, 12.841]","(24.804, 25.692]","(17.787, 18.282]","(98.203, 99.616]","(342.924, 347.714]"
"(20.84, 21.215]","(18.609, 19.074]","(12.992, 13.389]","(95.36, 96.72]","(325.309, 329.141]"
"(26.872, 32.408]","(15.12, 15.952]","(13.931, 14.334]","(101.009, 102.77]","(347.714, 352.648]"
"(26.872, 32.408]","(7.941999999999999, 12.851]","(11.472, 12.064]","(78.232, 81.383]","(261.712, 278.005]"
"(19.718, 20.096]","(17.667, 18.183]","(17.787, 18.282]","(93.824, 95.36]","(333.882, 338.388]"
"(17.4, 17.768]","(15.952, 16.463]","(14.334, 14.729]","(81.383, 84.408]","(287.951, 299.167]"
"(16.202, 16.737]","(14.012, 15.12]","(12.563, 12.992]","(73.396, 78.232]","(261.712, 278.005]"
"(19.718, 20.096]","(22.409, 22.924]","(15.902, 16.312]","(105.559, 107.415]","(372.861, 377.322]"
"(19.237, 19.718]","(20.189, 20.661]","(8.088, 9.221]","(105.559, 107.415]","(347.714, 352.648]"
"(21.633, 22.192]","(19.789, 20.189]","(10.234, 10.943]","(102.77, 104.415]","(342.924, 347.714]"
"(18.896, 19.237]","(18.183, 18.609]","(19.676, 20.399]","(99.616, 101.009]","(368.194, 372.861]"
"(16.737, 17.4]","(26.933, 34.199]","(9.221, 10.234]","(112.632, 114.684]","(363.705, 368.194]"
"(18.896, 19.237]","(22.924, 23.369]","(15.051, 15.54]","(104.415, 105.559]","(363.705, 368.194]"
"(18.896, 19.237]","(15.12, 15.952]","(10.943, 11.472]","(90.019, 91.991]","(299.167, 306.968]"
"(17.768, 18.163]","(23.369, 24.13]","(8.088, 9.221]","(112.632, 114.684]","(363.705, 368.194]"
"(12.841, 14.466]","(15.12, 15.952]","(10.943, 11.472]","(78.232, 81.383]","(261.712, 278.005]"
"(18.896, 19.237]","(18.609, 19.074]","(18.282, 18.869]","(95.36, 96.72]","(338.388, 342.924]"
"(17.4, 17.768]","(19.789, 20.189]","(10.234, 10.943]","(98.203, 99.616]","(325.309, 329.141]"
"(18.163, 18.605]","(12.851, 14.012]","(22.145, 27.662]","(78.232, 81.383]","(306.968, 313.926]"
"(15.29, 16.202]","(15.12, 15.952]","(19.676, 20.399]","(78.232, 81.383]","(299.167, 306.968]"
"(22.192, 22.707]","(25.692, 26.933]","(9.221, 10.234]","(121.286, 126.228]","(397.983, 408.886]"
"(21.215, 21.633]","(21.436, 21.895]","(2.7230000000000003, 8.088]","(114.684, 117.531]","(368.194, 372.861]"
"(7.614, 12.841]","(24.13, 24.804]","(9.221, 10.234]","(101.009, 102.77]","(329.141, 333.882]"
"(23.285, 23.931]","(15.12, 15.952]","(12.064, 12.563]","(93.824, 95.36]","(319.54, 325.309]"
"(20.096, 20.463]","(14.012, 15.12]","(14.729, 15.051]","(73.396, 78.232]","(278.005, 287.951]"
"(21.633, 22.192]","(16.463, 17.142]","(20.399, 22.145]","(90.019, 91.991]","(338.388, 342.924]"
"(22.192, 22.707]","(26.933, 34.199]","(15.54, 15.902]","(126.228, 148.321]","(428.367, 488.95]"
"(22.707, 23.285]","(22.409, 22.924]","(12.064, 12.563]","(117.531, 121.286]","(384.385, 390.228]"
"(14.466, 15.29]","(25.692, 26.933]","(18.869, 19.676]","(112.632, 114.684]","(390.228, 397.983]"
"(25.46, 26.872]","(15.952, 16.463]","(11.472, 12.064]","(102.77, 104.415]","(347.714, 352.648]"
"(16.737, 17.4]","(12.851, 14.012]","(16.799, 17.189]","(73.396, 78.232]","(278.005, 287.951]"
"(18.605, 18.896]","(19.074, 19.44]","(15.051, 15.54]","(95.36, 96.72]","(325.309, 329.141]"
"(22.707, 23.285]","(22.924, 23.369]","(12.064, 12.563]","(121.286, 126.228]","(397.983, 408.886]"
"(12.841, 14.466]","(12.851, 14.012]","(11.472, 12.064]","(48.424, 73.396]","(178.352, 261.712]"
"(25.46, 26.872]","(14.012, 15.12]","(22.145, 27.662]","(90.019, 91.991]","(338.388, 342.924]"
"(17.4, 17.768]","(7.941999999999999, 12.851]","(8.088, 9.221]","(73.396, 78.232]","(178.352, 261.712]"
"(17.768, 18.163]","(24.804, 25.692]","(12.992, 13.389]","(117.531, 121.286]","(397.983, 408.886]"
"(26.872, 32.408]","(19.44, 19.789]","(9.221, 10.234]","(110.691, 112.632]","(363.705, 368.194]"
"(12.841, 14.466]","(19.074, 19.44]","(10.234, 10.943]","(78.232, 81.383]","(261.712, 278.005]"
"(7.614, 12.841]","(14.012, 15.12]","(17.189, 17.787]","(73.396, 78.232]","(278.005, 287.951]"
"(21.215, 21.633]","(21.436, 21.895]","(10.943, 11.472]","(101.009, 102.77]","(333.882, 338.388]"
"(15.29, 16.202]","(25.692, 26.933]","(16.799, 17.189]","(112.632, 114.684]","(390.228, 397.983]"
"(15.29, 16.202]","(17.142, 17.667]","(17.787, 18.282]","(78.232, 81.383]","(287.951, 299.167]"
"(18.896, 19.237]","(19.789, 20.189]","(10.234, 10.943]","(98.203, 99.616]","(329.141, 333.882]"
"(21.215, 21.633]","(23.369, 24.13]","(10.943, 11.472]","(105.559, 107.415]","(347.714, 352.648]"
"(18.896, 19.237]","(24.804, 25.692]","(19.676, 20.399]","(108.748, 110.691]","(390.228, 397.983]"
"(22.192, 22.707]","(21.895, 22.409]","(12.563, 12.992]","(110.691, 112.632]","(377.322, 384.385]"
"(14.466, 15.29]","(24.804, 25.692]","(10.943, 11.472]","(101.009, 102.77]","(342.924, 347.714]"
"(25.46, 26.872]","(22.409, 22.924]","(15.54, 15.902]","(114.684, 117.531]","(390.228, 397.983]"
"(7.614, 12.841]","(22.924, 23.369]","(12.992, 13.389]","(99.616, 101.009]","(333.882, 338.388]"
"(20.463, 20.84]","(17.667, 18.183]","(19.676, 20.399]","(91.991, 93.824]","(338.388, 342.924]"
"(26.872, 32.408]","(26.933, 34.199]","(15.051, 15.54]","(126.228, 148.321]","(428.367, 488.95]"
"(17.768, 18.163]","(24.804, 25.692]","(8.088, 9.221]","(112.632, 114.684]","(363.705, 368.194]"
"(23.285, 23.931]","(19.44, 19.789]","(14.729, 15.051]","(104.415, 105.559]","(352.648, 358.042]"
"(15.29, 16.202]","(19.074, 19.44]","(12.563, 12.992]","(93.824, 95.36]","(319.54, 325.309]"
"(14.466, 15.29]","(7.941999999999999, 12.851]","(10.943, 11.472]","(48.424, 73.396]","(178.352, 261.712]"
"(7.614, 12.841]","(24.804, 25.692]","(22.145, 27.662]","(99.616, 101.009]","(363.705, 368.194]"
"(17.768, 18.163]","(24.13, 24.804]","(9.221, 10.234]","(107.415, 108.748]","(358.042, 363.705]"
"(25.46, 26.872]","(12.851, 14.012]","(13.389, 13.931]","(91.991, 93.824]","(306.968, 313.926]"
"(21.215, 21.633]","(12.851, 14.012]","(12.992, 13.389]","(78.232, 81.383]","(287.951, 299.167]"
"(22.707, 23.285]","(21.436, 21.895]","(12.064, 12.563]","(110.691, 112.632]","(368.194, 372.861]"
"(26.872, 32.408]","(23.369, 24.13]","(12.992, 13.389]","(126.228, 148.321]","(428.367, 488.95]"
"(20.84, 21.215]","(18.609, 19.074]","(12.563, 12.992]","(102.77, 104.415]","(338.388, 342.924]"
"(18.605, 18.896]","(16.463, 17.142]","(13.389, 13.931]","(84.408, 87.425]","(306.968, 313.926]"
"(20.84, 21.215]","(23.369, 24.13]","(10.234, 10.943]","(114.684, 117.531]","(377.322, 384.385]"
"(23.285, 23.931]","(17.142, 17.667]","(18.869, 19.676]","(98.203, 99.616]","(352.648, 358.042]"
"(19.718, 20.096]","(20.661, 21.013]","(16.312, 16.799]","(112.632, 114.684]","(390.228, 397.983]"
"(21.215, 21.633]","(22.409, 22.924]","(2.7230000000000003, 8.088]","(112.632, 114.684]","(358.042, 363.705]"
"(18.605, 18.896]","(18.609, 19.074]","(15.051, 15.54]","(96.72, 98.203]","(338.388, 342.924]"
"(19.237, 19.718]","(15.952, 16.463]","(17.189, 17.787]","(84.408, 87.425]","(299.167, 306.968]"
"(25.46, 26.872]","(19.789, 20.189]","(19.676, 20.399]","(107.415, 108.748]","(377.322, 384.385]"
"(17.768, 18.163]","(20.661, 21.013]","(15.54, 15.902]","(105.559, 107.415]","(372.861, 377.322]"
"(21.215, 21.633]","(19.074, 19.44]","(17.189, 17.787]","(108.748, 110.691]","(372.861, 377.322]"
"(19.237, 19.718]","(26.933, 34.199]","(12.563, 12.992]","(121.286, 126.228]","(397.983, 408.886]"
"(20.463, 20.84]","(25.692, 26.933]","(18.869, 19.676]","(126.228, 148.321]","(428.367, 488.95]"
"(16.202, 16.737]","(17.667, 18.183]","(12.563, 12.992]","(87.425, 90.019]","(299.167, 306.968]"
"(20.463, 20.84]","(20.189, 20.661]","(8.088, 9.221]","(104.415, 105.559]","(333.882, 338.388]"
"(19.718, 20.096]","(17.667, 18.183]","(8.088, 9.221]","(98.203, 99.616]","(319.54, 325.309]"
"(23.285, 23.931]","(7.941999999999999, 12.851]","(14.334, 14.729]","(81.383, 84.408]","(287.951, 299.167]"
"(18.605, 18.896]","(19.789, 20.189]","(17.189, 17.787]","(104.415, 105.559]","(363.705, 368.194]"
"(23.931, 24.693]","(16.463, 17.142]","(8.088, 9.221]","(99.616, 101.009]","(319.54, 325.309]"
"(25.46, 26.872]","(18.183, 18.609]","(15.051, 15.54]","(108.748, 110.691]","(368.194, 372.861]"
"(21.215, 21.633]","(21.013, 21.436]","(15.051, 15.54]","(102.77, 104.415]","(347.714, 352.648]"
"(20.463, 20.84]","(25.692, 26.933]","(16.799, 17.189]","(114.684, 117.531]","(397.983, 408.886]"
"(20.84, 21.215]","(22.409, 22.924]","(15.051, 15.54]","(114.684, 117.531]","(397.983, 408.886]"
"(23.285, 23.931]","(18.183, 18.609]","(8.088, 9.221]","(105.559, 107.415]","(347.714, 352.648]"
"(19.237, 19.718]","(24.804, 25.692]","(10.234, 10.943]","(112.632, 114.684]","(372.861, 377.322]"
"(24.693, 25.46]","(21.013, 21.436]","(8.088, 9.221]","(117.531, 121.286]","(372.861, 377.322]"
"(23.931, 24.693]","(14.012, 15.12]","(12.064, 12.563]","(93.824, 95.36]","(325.309, 329.141]"
"(20.463, 20.84]","(15.12, 15.952]","(12.992, 13.389]","(91.991, 93.824]","(319.54, 325.309]"
"(18.163, 18.605]","(15.952, 16.463]","(8.088, 9.221]","(84.408, 87.425]","(278.005, 287.951]"
"(24.693, 25.46]","(15.952, 16.463]","(10.943, 11.472]","(91.991, 93.824]","(306.968, 313.926]"
"(16.202, 16.737]","(20.661, 21.013]","(2.7230000000000003, 8.088]","(101.009, 102.77]","(319.54, 325.309]"
"(17.4, 17.768]","(17.142, 17.667]","(15.54, 15.902]","(84.408, 87.425]","(306.968, 313.926]"
"(15.29, 16.202]","(21.436, 21.895]","(13.389, 13.931]","(98.203, 99.616]","(338.388, 342.924]"
"(17.768, 18.163]","(20.189, 20.661]","(12.064, 12.563]","(95.36, 96.72]","(325.309, 329.141]"
"(23.931, 24.693]","(14.012, 15.12]","(2.7230000000000003, 8.088]","(99.616, 101.009]","(325.309, 329.141]"
"(21.633, 22.192]","(25.692, 26.933]","(2.7230000000000003, 8.088]","(121.286, 126.228]","(377.322, 384.385]"
"(20.463, 20.84]","(25.692, 26.933]","(18.282, 18.869]","(117.531, 121.286]","(397.983, 408.886]"
"(21.633, 22.192]","(20.661, 21.013]","(20.399, 22.145]","(108.748, 110.691]","(397.983, 408.886]"
"(24.693, 25.46]","(14.012, 15.12]","(14.729, 15.051]","(95.36, 96.72]","(329.141, 333.882]"
"(18.163, 18.605]","(22.409, 22.924]","(12.563, 12.992]","(99.616, 101.009]","(333.882, 338.388]"
"(21.633, 22.192]","(19.789, 20.189]","(15.54, 15.902]","(101.009, 102.77]","(347.714, 352.648]"
"(21.633, 22.192]","(15.952, 16.463]","(14.729, 15.051]","(95.36, 96.72]","(329.141, 333.882]"
"(19.237, 19.718]","(18.609, 19.074]","(12.563, 12.992]","(96.72, 98.203]","(329.141, 333.882]"
"(16.737, 17.4]","(16.463, 17.142]","(12.992, 13.389]","(81.383, 84.408]","(287.951, 299.167]"
"(12.841, 14.466]","(21.895, 22.409]","(18.282, 18.869]","(93.824, 95.36]","(342.924, 347.714]"
"(14.466, 15.29]","(18.609, 19.074]","(13.389, 13.931]","(81.383, 84.408]","(278.005, 287.951]"
"(17.768, 18.163]","(7.941999999999999, 12.851]","(17.189, 17.787]","(48.424, 73.396]","(178.352, 261.712]"
"(22.707, 23.285]","(12.851, 14.012]","(8.088, 9.221]","(91.991, 93.824]","(299.167, 306.968]"
"(21.633, 22.192]","(17.142, 17.667]","(15.902, 16.312]","(95.36, 96.72]","(342.924, 347.714]"
"(25.46, 26.872]","(7.941999999999999, 12.851]","(19.676, 20.399]","(78.232, 81.383]","(287.951, 299.167]"
"(18.605, 18.896]","(18.609, 19.074]","(22.145, 27.662]","(91.991, 93.824]","(347.714, 352.648]"
"(23.285, 23.931]","(21.436, 21.895]","(10.943, 11.472]","(112.632, 114.684]","(372.861, 377.322]"
"(16.202, 16.737]","(12.851, 14.012]","(14.729, 15.051]","(73.396, 78.232]","(261.712, 278.005]"
"(23.285, 23.931]","(14.012, 15.12]","(15.051, 15.54]","(93.824, 95.36]","(329.141, 333.882]"
"(20.096, 20.463]","(16.463, 17.142]","(10.943, 11.472]","(87.425, 90.019]","(299.167, 306.968]"
"(24.693, 25.46]","(20.661, 21.013]","(11.472, 12.064]","(104.415, 105.559]","(347.714, 352.648]"
"(20.096, 20.463]","(21.013, 21.436]","(14.334, 14.729]","(98.203, 99.616]","(338.388, 342.924]"
"(7.614, 12.841]","(22.924, 23.369]","(12.563, 12.992]","(90.019, 91.991]","(313.926, 319.54]"
"(23.285, 23.931]","(7.941999999999999, 12.851]","(18.869, 19.676]","(81.383, 84.408]","(299.167, 306.968]"
"(22.707, 23.285]","(21.013, 21.436]","(20.399, 22.145]","(108.748, 110.691]","(390.228, 397.983]"
"(12.841, 14.466]","(22.924, 23.369]","(19.676, 20.399]","(91.991, 93.824]","(338.388, 342.924]"
"(15.29, 16.202]","(7.941999999999999, 12.851]","(20.399, 22.145]","(48.424, 73.396]","(261.712, 278.005]"
"(22.192, 22.707]","(25.692, 26.933]","(13.389, 13.931]","(114.684, 117.531]","(384.385, 390.228]"
"(22.192, 22.707]","(19.44, 19.789]","(12.563, 12.992]","(105.559, 107.415]","(363.705, 368.194]"
"(26.872, 32.408]","(19.44, 19.789]","(11.472, 12.064]","(112.632, 114.684]","(372.861, 377.322]"
"(24.693, 25.46]","(25.692, 26.933]","(16.312, 16.799]","(126.228, 148.321]","(428.367, 488.95]"
"(19.718, 20.096]","(20.661, 21.013]","(22.145, 27.662]","(107.415, 108.748]","(397.983, 408.886]"
"(12.841, 14.466]","(25.692, 26.933]","(12.563, 12.992]","(105.559, 107.415]","(352.648, 358.042]"
"(18.896, 19.237]","(21.895, 22.409]","(18.869, 19.676]","(101.009, 102.77]","(363.705, 368.194]"
"(19.237, 19.718]","(21.436, 21.895]","(10.234, 10.943]","(101.009, 102.77]","(338.388, 342.924]"
"(20.096, 20.463]","(24.13, 24.804]","(12.064, 12.563]","(110.691, 112.632]","(368.194, 372.861]"
"(25.46, 26.872]","(18.183, 18.609]","(22.145, 27.662]","(107.415, 108.748]","(397.983, 408.886]"
"(16.202, 16.737]","(24.13, 24.804]","(17.189, 17.787]","(104.415, 105.559]","(363.705, 368.194]"
"(23.285, 23.931]","(15.952, 16.463]","(18.869, 19.676]","(91.991, 93.824]","(342.924, 347.714]"
"(26.872, 32.408]","(25.692, 26.933]","(13.931, 14.334]","(126.228, 148.321]","(428.367, 488.95]"
"(17.4, 17.768]","(22.409, 22.924]","(10.943, 11.472]","(107.415, 108.748]","(358.042, 363.705]"
"(17.4, 17.768]","(22.924, 23.369]","(17.787, 18.282]","(108.748, 110.691]","(384.385, 390.228]"
"(23.285, 23.931]","(16.463, 17.142]","(9.221, 10.234]","(96.72, 98.203]","(319.54, 325.309]"
"(24.693, 25.46]","(24.13, 24.804]","(17.787, 18.282]","(126.228, 148.321]","(428.367, 488.95]"
"(18.896, 19.237]","(18.609, 19.074]","(10.234, 10.943]","(98.203, 99.616]","(325.309, 329.141]"
"(20.463, 20.84]","(18.183, 18.609]","(17.189, 17.787]","(101.009, 102.77]","(358.042, 363.705]"
"(14.466, 15.29]","(20.661, 21.013]","(17.189, 17.787]","(98.203, 99.616]","(342.924, 347.714]"
"(22.707, 23.285]","(22.409, 22.924]","(17.189, 17.787]","(114.684, 117.531]","(390.228, 397.983]"
"(17.4, 17.768]","(14.012, 15.12]","(13.931, 14.334]","(78.232, 81.383]","(278.005, 287.951]"
"(20.096, 20.463]","(26.933, 34.199]","(14.729, 15.051]","(117.531, 121.286]","(397.983, 408.886]"
"(18.896, 19.237]","(19.44, 19.789]","(13.389, 13.931]","(90.019, 91.991]","(319.54, 325.309]"
"(23.285, 23.931]","(21.895, 22.409]","(19.676, 20.399]","(114.684, 117.531]","(408.886, 428.367]"
"(17.768, 18.163]","(24.13, 24.804]","(15.54, 15.902]","(110.691, 112.632]","(377.322, 384.385]"
"(16.202, 16.737]","(24.804, 25.692]","(17.189, 17.787]","(108.748, 110.691]","(377.322, 384.385]"
"(19.718, 20.096]","(20.189, 20.661]","(15.902, 16.312]","(101.009, 102.77]","(342.924, 347.714]"
"(23.931, 24.693]","(23.369, 24.13]","(15.051, 15.54]","(121.286, 126.228]","(408.886, 428.367]"
"(19.237, 19.718]","(26.933, 34.199]","(20.399, 22.145]","(126.228, 148.321]","(428.367, 488.95]"
"(26.872, 32.408]","(21.436, 21.895]","(9.221, 10.234]","(117.531, 121.286]","(384.385, 390.228]"
"(22.192, 22.707]","(17.667, 18.183]","(2.7230000000000003, 8.088]","(101.009, 102.77]","(319.54, 325.309]"
"(18.605, 18.896]","(25.692, 26.933]","(14.729, 15.051]","(117.531, 121.286]","(397.983, 408.886]"
"(19.718, 20.096]","(12.851, 14.012]","(11.472, 12.064]","(78.232, 81.383]","(278.005, 287.951]"
"(21.633, 22.192]","(21.436, 21.895]","(22.145, 27.662]","(107.415, 108.748]","(384.385, 390.228]"
"(24.693, 25.46]","(18.183, 18.609]","(18.282, 18.869]","(107.415, 108.748]","(377.322, 384.385]"
"(26.872, 32.408]","(16.463, 17.142]","(19.676, 20.399]","(105.559, 107.415]","(377.322, 384.385]"
"(24.693, 25.46]","(17.667, 18.183]","(17.787, 18.282]","(104.415, 105.559]","(363.705, 368.194]"
"(23.285, 23.931]","(20.661, 21.013]","(18.282, 18.869]","(108.748, 110.691]","(377.322, 384.385]"
"(22.707, 23.285]","(24.13, 24.804]","(13.931, 14.334]","(117.531, 121.286]","(397.983, 408.886]"
"(24.693, 25.46]","(21.013, 21.436]","(15.54, 15.902]","(108.748, 110.691]","(372.861, 377.322]"
"(14.466, 15.29]","(18.183, 18.609]","(15.051, 15.54]","(84.408, 87.425]","(299.167, 306.968]"
"(23.931, 24.693]","(19.789, 20.189]","(18.282, 18.869]","(104.415, 105.559]","(358.042, 363.705]"
