A,B,C,D,E
"(15.88, 17.946]","(12.319, 14.507]","(11.037, 13.115]","(73.399, 81.724]","(256.002, 281.885]"
"(15.88, 17.946]","(25.447, 27.635]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(15.88, 17.946]","(21.071, 23.259]","(15.193, 17.271]","(90.048, 98.373]","(307.768, 333.651]"
"(17.946, 20.012]","(10.131, 12.319]","(11.037, 13.115]","(73.399, 81.724]","(256.002, 281.885]"
"(13.814, 15.88]","(23.259, 25.447]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(17.946, 20.012]","(18.883, 21.071]","(8.959, 11.037]","(90.048, 98.373]","(307.768, 333.651]"
"(24.144, 26.21]","(14.507, 16.695]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(13.814, 15.88]","(25.447, 27.635]","(15.193, 17.271]","(98.373, 106.698]","(333.651, 359.534]"
"(17.946, 20.012]","(14.507, 16.695]","(13.115, 15.193]","(81.724, 90.048]","(281.885, 307.768]"
"(26.21, 28.276]","(16.695, 18.883]","(19.349, 21.428]","(98.373, 106.698]","(359.534, 385.418]"
"(15.88, 17.946]","(18.883, 21.071]","(8.959, 11.037]","(90.048, 98.373]","(307.768, 333.651]"
"(15.88, 17.946]","(23.259, 25.447]","(21.428, 23.506]","(98.373, 106.698]","(359.534, 385.418]"
"(20.012, 22.078]","(25.447, 27.635]","(17.271, 19.349]","(115.022, 123.347]","(411.301, 437.184]"
"(17.946, 20.012]","(18.883, 21.071]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(22.078, 24.144]","(21.071, 23.259]","(15.193, 17.271]","(106.698, 115.022]","(385.418, 411.301]"
"(11.747, 13.814]","(16.695, 18.883]","(6.881, 8.959]","(81.724, 90.048]","(256.002, 281.885]"
"(20.012, 22.078]","(12.319, 14.507]","(17.271, 19.349]","(73.399, 81.724]","(281.885, 307.768]"
"(20.012, 22.078]","(18.883, 21.071]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(17.946, 20.012]","(18.883, 21.071]","(17.271, 19.349]","(98.373, 106.698]","(359.534, 385.418]"
"(15.88, 17.946]","(16.695, 18.883]","(15.193, 17.271]","(73.399, 81.724]","(281.885, 307.768]"
"(20.012, 22.078]","(21.071, 23.259]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(24.144, 26.21]","(16.695, 18.883]","(13.115, 15.193]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(14.507, 16.695]","(8.959, 11.037]","(90.048, 98.373]","(281.885, 307.768]"
"(20.012, 22.078]","(16.695, 18.883]","(8.959, 11.037]","(98.373, 106.698]","(307.768, 333.651]"
"(20.012, 22.078]","(10.131, 12.319]","(17.271, 19.349]","(65.074, 73.399]","(256.002, 281.885]"
"(17.946, 20.012]","(18.883, 21.071]","(8.959, 11.037]","(98.373, 106.698]","(307.768, 333.651]"
"(15.88, 17.946]","(23.259, 25.447]","(19.349, 21.428]","(98.373, 106.698]","(359.534, 385.418]"
"(20.012, 22.078]","(16.695, 18.883]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(24.144, 26.21]","(18.883, 21.071]","(13.115, 15.193]","(106.698, 115.022]","(359.534, 385.418]"
"(22.078, 24.144]","(27.635, 29.823]","(13.115, 15.193]","(123.347, 131.672]","(411.301, 437.184]"
"(17.946, 20.012]","(18.883, 21.071]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(24.144, 26.21]","(16.695, 18.883]","(17.271, 19.349]","(98.373, 106.698]","(359.534, 385.418]"
"(22.078, 24.144]","(18.883, 21.071]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(24.144, 26.21]","(23.259, 25.447]","(6.881, 8.959]","(115.022, 123.347]","(385.418, 411.301]"
"(11.747, 13.814]","(23.259, 25.447]","(17.271, 19.349]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(16.695, 18.883]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(26.21, 28.276]","(14.507, 16.695]","(13.115, 15.193]","(98.373, 106.698]","(333.651, 359.534]"
"(26.21, 28.276]","(7.917, 10.131]","(11.037, 13.115]","(73.399, 81.724]","(256.002, 281.885]"
"(17.946, 20.012]","(16.695, 18.883]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(15.88, 17.946]","(14.507, 16.695]","(13.115, 15.193]","(81.724, 90.048]","(281.885, 307.768]"
"(15.88, 17.946]","(12.319, 14.507]","(11.037, 13.115]","(73.399, 81.724]","(256.002, 281.885]"
"(17.946, 20.012]","(21.071, 23.259]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(17.946, 20.012]","(18.883, 21.071]","(8.959, 11.037]","(106.698, 115.022]","(333.651, 359.534]"
"(20.012, 22.078]","(18.883, 21.071]","(8.959, 11.037]","(98.373, 106.698]","(333.651, 359.534]"
"(17.946, 20.012]","(16.695, 18.883]","(19.349, 21.428]","(98.373, 106.698]","(359.534, 385.418]"
"(15.88, 17.946]","(25.447, 27.635]","(8.959, 11.037]","(106.698, 115.022]","(359.534, 385.418]"
"(17.946, 20.012]","(21.071, 23.259]","(15.193, 17.271]","(98.373, 106.698]","(359.534, 385.418]"
"(17.946, 20.012]","(14.507, 16.695]","(8.959, 11.037]","(90.048, 98.373]","(281.885, 307.768]"
"(17.946, 20.012]","(23.259, 25.447]","(6.881, 8.959]","(106.698, 115.022]","(359.534, 385.418]"
"(13.814, 15.88]","(14.507, 16.695]","(11.037, 13.115]","(73.399, 81.724]","(256.002, 281.885]"
"(17.946, 20.012]","(16.695, 18.883]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(15.88, 17.946]","(18.883, 21.071]","(8.959, 11.037]","(98.373, 106.698]","(307.768, 333.651]"
"(17.946, 20.012]","(12.319, 14.507]","(21.428, 23.506]","(73.399, 81.724]","(307.768, 333.651]"
"(13.814, 15.88]","(14.507, 16.695]","(19.349, 21.428]","(73.399, 81.724]","(281.885, 307.768]"
"(22.078, 24.144]","(25.447, 27.635]","(8.959, 11.037]","(123.347, 131.672]","(385.418, 411.301]"
"(20.012, 22.078]","(21.071, 23.259]","(6.881, 8.959]","(115.022, 123.347]","(359.534, 385.418]"
"(9.681, 11.747]","(23.259, 25.447]","(8.959, 11.037]","(98.373, 106.698]","(307.768, 333.651]"
"(22.078, 24.144]","(14.507, 16.695]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(20.012, 22.078]","(12.319, 14.507]","(13.115, 15.193]","(73.399, 81.724]","(281.885, 307.768]"
"(20.012, 22.078]","(14.507, 16.695]","(21.428, 23.506]","(90.048, 98.373]","(333.651, 359.534]"
"(22.078, 24.144]","(27.635, 29.823]","(15.193, 17.271]","(131.672, 139.996]","(437.184, 463.067]"
"(22.078, 24.144]","(21.071, 23.259]","(11.037, 13.115]","(115.022, 123.347]","(359.534, 385.418]"
"(13.814, 15.88]","(25.447, 27.635]","(17.271, 19.349]","(106.698, 115.022]","(385.418, 411.301]"
"(24.144, 26.21]","(14.507, 16.695]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(15.88, 17.946]","(12.319, 14.507]","(15.193, 17.271]","(73.399, 81.724]","(256.002, 281.885]"
"(17.946, 20.012]","(18.883, 21.071]","(15.193, 17.271]","(90.048, 98.373]","(307.768, 333.651]"
"(22.078, 24.144]","(21.071, 23.259]","(11.037, 13.115]","(115.022, 123.347]","(385.418, 411.301]"
"(11.747, 13.814]","(12.319, 14.507]","(11.037, 13.115]","(65.074, 73.399]","(230.119, 256.002]"
"(24.144, 26.21]","(14.507, 16.695]","(21.428, 23.506]","(90.048, 98.373]","(333.651, 359.534]"
"(15.88, 17.946]","(10.131, 12.319]","(6.881, 8.959]","(73.399, 81.724]","(230.119, 256.002]"
"(15.88, 17.946]","(23.259, 25.447]","(13.115, 15.193]","(115.022, 123.347]","(385.418, 411.301]"
"(28.276, 30.342]","(18.883, 21.071]","(8.959, 11.037]","(106.698, 115.022]","(359.534, 385.418]"
"(11.747, 13.814]","(18.883, 21.071]","(8.959, 11.037]","(73.399, 81.724]","(256.002, 281.885]"
"(11.747, 13.814]","(14.507, 16.695]","(17.271, 19.349]","(73.399, 81.724]","(256.002, 281.885]"
"(20.012, 22.078]","(21.071, 23.259]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(15.88, 17.946]","(25.447, 27.635]","(15.193, 17.271]","(106.698, 115.022]","(385.418, 411.301]"
"(15.88, 17.946]","(16.695, 18.883]","(17.271, 19.349]","(73.399, 81.724]","(281.885, 307.768]"
"(17.946, 20.012]","(18.883, 21.071]","(8.959, 11.037]","(90.048, 98.373]","(307.768, 333.651]"
"(20.012, 22.078]","(23.259, 25.447]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(17.946, 20.012]","(23.259, 25.447]","(19.349, 21.428]","(106.698, 115.022]","(385.418, 411.301]"
"(22.078, 24.144]","(21.071, 23.259]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(13.814, 15.88]","(23.259, 25.447]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(24.144, 26.21]","(21.071, 23.259]","(15.193, 17.271]","(115.022, 123.347]","(385.418, 411.301]"
"(11.747, 13.814]","(21.071, 23.259]","(13.115, 15.193]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(16.695, 18.883]","(19.349, 21.428]","(90.048, 98.373]","(333.651, 359.534]"
"(26.21, 28.276]","(27.635, 29.823]","(13.115, 15.193]","(131.672, 139.996]","(437.184, 463.067]"
"(15.88, 17.946]","(23.259, 25.447]","(6.881, 8.959]","(106.698, 115.022]","(359.534, 385.418]"
"(22.078, 24.144]","(18.883, 21.071]","(13.115, 15.193]","(98.373, 106.698]","(333.651, 359.534]"
"(13.814, 15.88]","(18.883, 21.071]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(13.814, 15.88]","(10.131, 12.319]","(11.037, 13.115]","(56.75, 65.074]","(204.236, 230.119]"
"(11.747, 13.814]","(25.447, 27.635]","(21.428, 23.506]","(98.373, 106.698]","(359.534, 385.418]"
"(15.88, 17.946]","(23.259, 25.447]","(8.959, 11.037]","(106.698, 115.022]","(333.651, 359.534]"
"(26.21, 28.276]","(12.319, 14.507]","(13.115, 15.193]","(90.048, 98.373]","(307.768, 333.651]"
"(20.012, 22.078]","(12.319, 14.507]","(13.115, 15.193]","(73.399, 81.724]","(281.885, 307.768]"
"(22.078, 24.144]","(21.071, 23.259]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(30.342, 32.408]","(23.259, 25.447]","(13.115, 15.193]","(131.672, 139.996]","(437.184, 463.067]"
"(20.012, 22.078]","(16.695, 18.883]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(17.946, 20.012]","(16.695, 18.883]","(13.115, 15.193]","(81.724, 90.048]","(307.768, 333.651]"
"(20.012, 22.078]","(23.259, 25.447]","(8.959, 11.037]","(115.022, 123.347]","(359.534, 385.418]"
"(22.078, 24.144]","(16.695, 18.883]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(20.012, 22.078]","(18.883, 21.071]","(15.193, 17.271]","(106.698, 115.022]","(385.418, 411.301]"
"(20.012, 22.078]","(21.071, 23.259]","(6.881, 8.959]","(106.698, 115.022]","(359.534, 385.418]"
"(17.946, 20.012]","(18.883, 21.071]","(15.193, 17.271]","(90.048, 98.373]","(333.651, 359.534]"
"(17.946, 20.012]","(14.507, 16.695]","(17.271, 19.349]","(81.724, 90.048]","(281.885, 307.768]"
"(24.144, 26.21]","(18.883, 21.071]","(19.349, 21.428]","(106.698, 115.022]","(359.534, 385.418]"
"(17.946, 20.012]","(18.883, 21.071]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(20.012, 22.078]","(18.883, 21.071]","(17.271, 19.349]","(106.698, 115.022]","(359.534, 385.418]"
"(17.946, 20.012]","(27.635, 29.823]","(11.037, 13.115]","(115.022, 123.347]","(385.418, 411.301]"
"(20.012, 22.078]","(25.447, 27.635]","(19.349, 21.428]","(123.347, 131.672]","(437.184, 463.067]"
"(15.88, 17.946]","(16.695, 18.883]","(11.037, 13.115]","(81.724, 90.048]","(281.885, 307.768]"
"(20.012, 22.078]","(18.883, 21.071]","(6.881, 8.959]","(98.373, 106.698]","(333.651, 359.534]"
"(17.946, 20.012]","(16.695, 18.883]","(6.881, 8.959]","(98.373, 106.698]","(307.768, 333.651]"
"(22.078, 24.144]","(12.319, 14.507]","(13.115, 15.193]","(81.724, 90.048]","(281.885, 307.768]"
"(17.946, 20.012]","(18.883, 21.071]","(15.193, 17.271]","(98.373, 106.698]","(359.534, 385.418]"
"(24.144, 26.21]","(16.695, 18.883]","(6.881, 8.959]","(98.373, 106.698]","(307.768, 333.651]"
"(24.144, 26.21]","(16.695, 18.883]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(20.012, 22.078]","(21.071, 23.259]","(15.193, 17.271]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(25.447, 27.635]","(15.193, 17.271]","(115.022, 123.347]","(385.418, 411.301]"
"(20.012, 22.078]","(21.071, 23.259]","(13.115, 15.193]","(115.022, 123.347]","(385.418, 411.301]"
"(22.078, 24.144]","(16.695, 18.883]","(6.881, 8.959]","(106.698, 115.022]","(333.651, 359.534]"
"(17.946, 20.012]","(23.259, 25.447]","(8.959, 11.037]","(106.698, 115.022]","(359.534, 385.418]"
"(24.144, 26.21]","(18.883, 21.071]","(8.959, 11.037]","(115.022, 123.347]","(359.534, 385.418]"
"(24.144, 26.21]","(14.507, 16.695]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(20.012, 22.078]","(14.507, 16.695]","(13.115, 15.193]","(90.048, 98.373]","(307.768, 333.651]"
"(17.946, 20.012]","(14.507, 16.695]","(8.959, 11.037]","(81.724, 90.048]","(256.002, 281.885]"
"(24.144, 26.21]","(14.507, 16.695]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(15.88, 17.946]","(18.883, 21.071]","(4.803, 6.881]","(98.373, 106.698]","(307.768, 333.651]"
"(15.88, 17.946]","(16.695, 18.883]","(15.193, 17.271]","(81.724, 90.048]","(307.768, 333.651]"
"(13.814, 15.88]","(21.071, 23.259]","(13.115, 15.193]","(98.373, 106.698]","(333.651, 359.534]"
"(15.88, 17.946]","(18.883, 21.071]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(24.144, 26.21]","(14.507, 16.695]","(6.881, 8.959]","(98.373, 106.698]","(307.768, 333.651]"
"(22.078, 24.144]","(25.447, 27.635]","(6.881, 8.959]","(115.022, 123.347]","(359.534, 385.418]"
"(20.012, 22.078]","(25.447, 27.635]","(17.271, 19.349]","(115.022, 123.347]","(385.418, 411.301]"
"(20.012, 22.078]","(18.883, 21.071]","(21.428, 23.506]","(106.698, 115.022]","(385.418, 411.301]"
"(24.144, 26.21]","(14.507, 16.695]","(13.115, 15.193]","(90.048, 98.373]","(307.768, 333.651]"
"(17.946, 20.012]","(21.071, 23.259]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(18.883, 21.071]","(15.193, 17.271]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(14.507, 16.695]","(13.115, 15.193]","(90.048, 98.373]","(307.768, 333.651]"
"(17.946, 20.012]","(16.695, 18.883]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(15.88, 17.946]","(14.507, 16.695]","(13.115, 15.193]","(81.724, 90.048]","(281.885, 307.768]"
"(13.814, 15.88]","(21.071, 23.259]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(13.814, 15.88]","(18.883, 21.071]","(13.115, 15.193]","(73.399, 81.724]","(281.885, 307.768]"
"(17.946, 20.012]","(12.319, 14.507]","(15.193, 17.271]","(65.074, 73.399]","(256.002, 281.885]"
"(22.078, 24.144]","(12.319, 14.507]","(6.881, 8.959]","(90.048, 98.373]","(281.885, 307.768]"
"(20.012, 22.078]","(16.695, 18.883]","(15.193, 17.271]","(90.048, 98.373]","(333.651, 359.534]"
"(26.21, 28.276]","(10.131, 12.319]","(19.349, 21.428]","(73.399, 81.724]","(281.885, 307.768]"
"(17.946, 20.012]","(16.695, 18.883]","(23.506, 25.584]","(90.048, 98.373]","(333.651, 359.534]"
"(22.078, 24.144]","(21.071, 23.259]","(8.959, 11.037]","(106.698, 115.022]","(359.534, 385.418]"
"(15.88, 17.946]","(12.319, 14.507]","(13.115, 15.193]","(73.399, 81.724]","(256.002, 281.885]"
"(22.078, 24.144]","(14.507, 16.695]","(15.193, 17.271]","(90.048, 98.373]","(307.768, 333.651]"
"(20.012, 22.078]","(14.507, 16.695]","(8.959, 11.037]","(81.724, 90.048]","(281.885, 307.768]"
"(24.144, 26.21]","(18.883, 21.071]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(21.071, 23.259]","(13.115, 15.193]","(98.373, 106.698]","(333.651, 359.534]"
"(9.681, 11.747]","(21.071, 23.259]","(11.037, 13.115]","(90.048, 98.373]","(307.768, 333.651]"
"(22.078, 24.144]","(10.131, 12.319]","(17.271, 19.349]","(73.399, 81.724]","(281.885, 307.768]"
"(22.078, 24.144]","(21.071, 23.259]","(21.428, 23.506]","(106.698, 115.022]","(385.418, 411.301]"
"(11.747, 13.814]","(23.259, 25.447]","(19.349, 21.428]","(90.048, 98.373]","(333.651, 359.534]"
"(15.88, 17.946]","(10.131, 12.319]","(19.349, 21.428]","(65.074, 73.399]","(256.002, 281.885]"
"(22.078, 24.144]","(25.447, 27.635]","(13.115, 15.193]","(115.022, 123.347]","(385.418, 411.301]"
"(22.078, 24.144]","(18.883, 21.071]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(26.21, 28.276]","(18.883, 21.071]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(24.144, 26.21]","(25.447, 27.635]","(15.193, 17.271]","(123.347, 131.672]","(411.301, 437.184]"
"(17.946, 20.012]","(18.883, 21.071]","(21.428, 23.506]","(106.698, 115.022]","(385.418, 411.301]"
"(11.747, 13.814]","(25.447, 27.635]","(11.037, 13.115]","(98.373, 106.698]","(333.651, 359.534]"
"(17.946, 20.012]","(21.071, 23.259]","(19.349, 21.428]","(98.373, 106.698]","(359.534, 385.418]"
"(17.946, 20.012]","(21.071, 23.259]","(8.959, 11.037]","(98.373, 106.698]","(333.651, 359.534]"
"(20.012, 22.078]","(23.259, 25.447]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(24.144, 26.21]","(16.695, 18.883]","(25.584, 27.662]","(106.698, 115.022]","(385.418, 411.301]"
"(15.88, 17.946]","(23.259, 25.447]","(17.271, 19.349]","(98.373, 106.698]","(359.534, 385.418]"
"(22.078, 24.144]","(14.507, 16.695]","(17.271, 19.349]","(90.048, 98.373]","(333.651, 359.534]"
"(28.276, 30.342]","(25.447, 27.635]","(13.115, 15.193]","(131.672, 139.996]","(437.184, 463.067]"
"(15.88, 17.946]","(21.071, 23.259]","(11.037, 13.115]","(106.698, 115.022]","(359.534, 385.418]"
"(15.88, 17.946]","(21.071, 23.259]","(17.271, 19.349]","(106.698, 115.022]","(385.418, 411.301]"
"(22.078, 24.144]","(14.507, 16.695]","(8.959, 11.037]","(90.048, 98.373]","(307.768, 333.651]"
"(24.144, 26.21]","(23.259, 25.447]","(17.271, 19.349]","(123.347, 131.672]","(437.184, 463.067]"
"(17.946, 20.012]","(18.883, 21.071]","(8.959, 11.037]","(98.373, 106.698]","(307.768, 333.651]"
"(20.012, 22.078]","(16.695, 18.883]","(17.271, 19.349]","(98.373, 106.698]","(359.534, 385.418]"
"(13.814, 15.88]","(18.883, 21.071]","(17.271, 19.349]","(98.373, 106.698]","(333.651, 359.534]"
"(22.078, 24.144]","(21.071, 23.259]","(17.271, 19.349]","(115.022, 123.347]","(385.418, 411.301]"
"(15.88, 17.946]","(12.319, 14.507]","(13.115, 15.193]","(73.399, 81.724]","(256.002, 281.885]"
"(20.012, 22.078]","(25.447, 27.635]","(13.115, 15.193]","(115.022, 123.347]","(385.418, 411.301]"
"(17.946, 20.012]","(18.883, 21.071]","(13.115, 15.193]","(90.048, 98.373]","(307.768, 333.651]"
"(22.078, 24.144]","(21.071, 23.259]","(19.349, 21.428]","(115.022, 123.347]","(385.418, 411.301]"
"(17.946, 20.012]","(23.259, 25.447]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(15.88, 17.946]","(23.259, 25.447]","(17.271, 19.349]","(106.698, 115.022]","(359.534, 385.418]"
"(17.946, 20.012]","(18.883, 21.071]","(15.193, 17.271]","(98.373, 106.698]","(333.651, 359.534]"
"(24.144, 26.21]","(23.259, 25.447]","(15.193, 17.271]","(115.022, 123.347]","(411.301, 437.184]"
"(17.946, 20.012]","(29.823, 32.011]","(21.428, 23.506]","(123.347, 131.672]","(437.184, 463.067]"
"(26.21, 28.276]","(21.071, 23.259]","(8.959, 11.037]","(115.022, 123.347]","(359.534, 385.418]"
"(22.078, 24.144]","(16.695, 18.883]","(4.803, 6.881]","(98.373, 106.698]","(307.768, 333.651]"
"(17.946, 20.012]","(25.447, 27.635]","(13.115, 15.193]","(115.022, 123.347]","(385.418, 411.301]"
"(17.946, 20.012]","(12.319, 14.507]","(11.037, 13.115]","(73.399, 81.724]","(281.885, 307.768]"
"(20.012, 22.078]","(21.071, 23.259]","(23.506, 25.584]","(106.698, 115.022]","(385.418, 411.301]"
"(24.144, 26.21]","(16.695, 18.883]","(17.271, 19.349]","(106.698, 115.022]","(359.534, 385.418]"
"(28.276, 30.342]","(14.507, 16.695]","(19.349, 21.428]","(98.373, 106.698]","(359.534, 385.418]"
"(24.144, 26.21]","(16.695, 18.883]","(17.271, 19.349]","(98.373, 106.698]","(359.534, 385.418]"
"(22.078, 24.144]","(18.883, 21.071]","(17.271, 19.349]","(106.698, 115.022]","(359.534, 385.418]"
"(22.078, 24.144]","(23.259, 25.447]","(13.115, 15.193]","(115.022, 123.347]","(385.418, 411.301]"
"(24.144, 26.21]","(21.071, 23.259]","(15.193, 17.271]","(106.698, 115.022]","(359.534, 385.418]"
"(13.814, 15.88]","(16.695, 18.883]","(15.193, 17.271]","(81.724, 90.048]","(281.885, 307.768]"
"(22.078, 24.144]","(18.883, 21.071]","(17.271, 19.349]","(98.373, 106.698]","(359.534, 385.418]"
"(17.946, 20.012]","(23.259, 25.447]","(17.271, 19.349]","(106.698, 115.022]","(385.418, 411.301]"
"(24.144, 26.21]","(21.071, 23.259]","(15.193, 17.271]","(115.022, 123.347]","(385.418, 411.301]"
