A,B,C,D,E
"(18.587, 18.888]","(19.874, 20.122]","(12.447, 13.074]","(95.014, 96.145]","(325.334, 329.702]"
"(20.586, 20.933]","(19.045, 19.311]","(11.761, 12.447]","(99.321, 100.305]","(329.702, 333.007]"
"(22.337, 22.994]","(21.009, 21.374]","(13.074, 13.571]","(106.202, 108.401]","(360.388, 365.166]"
"(20.933, 21.389]","(20.122, 20.401]","(18.222, 22.099]","(100.305, 101.468]","(356.432, 360.388]"
"(19.506, 19.738]","(20.401, 20.7]","(16.094, 16.502]","(102.417, 103.526]","(353.09, 356.432]"
"(22.337, 22.994]","(14.191, 16.706]","(17.471, 18.222]","(79.45599999999999, 88.172]","(310.497, 319.186]"
"(21.389, 21.846]","(21.374, 21.83]","(13.074, 13.571]","(108.401, 111.135]","(365.166, 370.397]"
"(22.337, 22.994]","(18.711, 19.045]","(9.555, 11.761]","(98.145, 99.321]","(329.702, 333.007]"
"(13.807, 16.923]","(21.83, 22.383]","(14.378, 14.663]","(98.145, 99.321]","(338.893, 341.875]"
"(20.336, 20.586]","(20.401, 20.7]","(16.502, 16.967]","(101.468, 102.417]","(353.09, 356.432]"
"(22.994, 26.204]","(23.001, 25.67]","(9.555, 11.761]","(111.135, 119.279]","(380.691, 404.553]"
"(22.994, 26.204]","(16.706, 17.613]","(11.761, 12.447]","(100.305, 101.468]","(341.875, 346.261]"
"(19.738, 20.053]","(20.122, 20.401]","(9.555, 11.761]","(98.145, 99.321]","(325.334, 329.702]"
"(18.587, 18.888]","(19.874, 20.122]","(17.471, 18.222]","(97.173, 98.145]","(341.875, 346.261]"
"(18.142, 18.587]","(20.401, 20.7]","(14.663, 14.949]","(98.145, 99.321]","(338.893, 341.875]"
"(19.738, 20.053]","(23.001, 25.67]","(14.378, 14.663]","(104.671, 106.202]","(356.432, 360.388]"
"(19.738, 20.053]","(20.122, 20.401]","(12.447, 13.074]","(98.145, 99.321]","(335.814, 338.893]"
"(20.586, 20.933]","(19.524, 19.874]","(15.815, 16.094]","(103.526, 104.671]","(356.432, 360.388]"
"(19.506, 19.738]","(17.613, 18.281]","(17.471, 18.222]","(92.083, 93.871]","(333.007, 335.814]"
"(18.587, 18.888]","(21.009, 21.374]","(13.571, 13.996]","(99.321, 100.305]","(338.893, 341.875]"
"(19.506, 19.738]","(21.009, 21.374]","(14.663, 14.949]","(101.468, 102.417]","(353.09, 356.432]"
"(19.506, 19.738]","(19.524, 19.874]","(16.502, 16.967]","(95.014, 96.145]","(335.814, 338.893]"
"(18.888, 19.181]","(19.311, 19.524]","(17.471, 18.222]","(92.083, 93.871]","(329.702, 333.007]"
"(16.923, 17.629]","(17.613, 18.281]","(16.094, 16.502]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(19.506, 19.738]","(21.374, 21.83]","(16.967, 17.471]","(104.671, 106.202]","(365.166, 370.397]"
"(18.587, 18.888]","(19.874, 20.122]","(16.094, 16.502]","(97.173, 98.145]","(341.875, 346.261]"
"(19.181, 19.506]","(23.001, 25.67]","(16.094, 16.502]","(106.202, 108.401]","(365.166, 370.397]"
"(17.629, 18.142]","(23.001, 25.67]","(13.571, 13.996]","(108.401, 111.135]","(365.166, 370.397]"
"(20.933, 21.389]","(21.374, 21.83]","(18.222, 22.099]","(104.671, 106.202]","(370.397, 380.691]"
"(20.586, 20.933]","(19.524, 19.874]","(16.967, 17.471]","(101.468, 102.417]","(356.432, 360.388]"
"(13.807, 16.923]","(14.191, 16.706]","(14.663, 14.949]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(21.846, 22.337]","(21.009, 21.374]","(14.663, 14.949]","(106.202, 108.401]","(360.388, 365.166]"
"(20.053, 20.336]","(16.706, 17.613]","(9.555, 11.761]","(93.871, 95.014]","(310.497, 319.186]"
"(20.586, 20.933]","(19.524, 19.874]","(17.471, 18.222]","(100.305, 101.468]","(349.243, 353.09]"
"(20.933, 21.389]","(20.401, 20.7]","(16.967, 17.471]","(104.671, 106.202]","(365.166, 370.397]"
"(21.389, 21.846]","(18.711, 19.045]","(11.761, 12.447]","(98.145, 99.321]","(329.702, 333.007]"
"(16.923, 17.629]","(22.383, 23.001]","(9.555, 11.761]","(101.468, 102.417]","(335.814, 338.893]"
"(22.994, 26.204]","(19.874, 20.122]","(15.815, 16.094]","(103.526, 104.671]","(356.432, 360.388]"
"(18.587, 18.888]","(19.311, 19.524]","(16.502, 16.967]","(97.173, 98.145]","(338.893, 341.875]"
"(19.181, 19.506]","(17.613, 18.281]","(13.996, 14.378]","(92.083, 93.871]","(319.186, 325.334]"
"(21.389, 21.846]","(14.191, 16.706]","(13.571, 13.996]","(92.083, 93.871]","(310.497, 319.186]"
"(13.807, 16.923]","(21.83, 22.383]","(16.502, 16.967]","(98.145, 99.321]","(341.875, 346.261]"
"(22.337, 22.994]","(22.383, 23.001]","(13.571, 13.996]","(111.135, 119.279]","(370.397, 380.691]"
"(18.587, 18.888]","(20.401, 20.7]","(15.275, 15.522]","(95.014, 96.145]","(325.334, 329.702]"
"(18.888, 19.181]","(20.401, 20.7]","(16.094, 16.502]","(100.305, 101.468]","(353.09, 356.432]"
"(22.994, 26.204]","(16.706, 17.613]","(14.378, 14.663]","(99.321, 100.305]","(346.261, 349.243]"
"(13.807, 16.923]","(19.045, 19.311]","(13.074, 13.571]","(88.172, 92.083]","(277.187, 310.497]"
"(13.807, 16.923]","(19.874, 20.122]","(14.663, 14.949]","(88.172, 92.083]","(310.497, 319.186]"
"(20.586, 20.933]","(21.374, 21.83]","(15.275, 15.522]","(108.401, 111.135]","(370.397, 380.691]"
"(17.629, 18.142]","(21.009, 21.374]","(14.378, 14.663]","(98.145, 99.321]","(338.893, 341.875]"
"(17.629, 18.142]","(19.524, 19.874]","(18.222, 22.099]","(96.145, 97.173]","(346.261, 349.243]"
"(19.506, 19.738]","(19.524, 19.874]","(18.222, 22.099]","(98.145, 99.321]","(349.243, 353.09]"
"(20.586, 20.933]","(18.711, 19.045]","(13.996, 14.378]","(97.173, 98.145]","(335.814, 338.893]"
"(19.506, 19.738]","(22.383, 23.001]","(14.949, 15.275]","(104.671, 106.202]","(360.388, 365.166]"
"(20.933, 21.389]","(19.045, 19.311]","(13.996, 14.378]","(99.321, 100.305]","(341.875, 346.261]"
"(16.923, 17.629]","(22.383, 23.001]","(9.555, 11.761]","(100.305, 101.468]","(329.702, 333.007]"
"(22.337, 22.994]","(20.401, 20.7]","(14.663, 14.949]","(108.401, 111.135]","(370.397, 380.691]"
"(13.807, 16.923]","(19.874, 20.122]","(13.074, 13.571]","(93.871, 95.014]","(325.334, 329.702]"
"(20.053, 20.336]","(14.191, 16.706]","(13.996, 14.378]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(22.994, 26.204]","(19.311, 19.524]","(15.522, 15.815]","(102.417, 103.526]","(353.09, 356.432]"
"(18.888, 19.181]","(16.706, 17.613]","(17.471, 18.222]","(79.45599999999999, 88.172]","(310.497, 319.186]"
"(21.846, 22.337]","(19.045, 19.311]","(16.094, 16.502]","(102.417, 103.526]","(356.432, 360.388]"
"(17.629, 18.142]","(19.524, 19.874]","(13.996, 14.378]","(92.083, 93.871]","(319.186, 325.334]"
"(16.923, 17.629]","(14.191, 16.706]","(17.471, 18.222]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(13.807, 16.923]","(22.383, 23.001]","(15.522, 15.815]","(103.526, 104.671]","(356.432, 360.388]"
"(18.888, 19.181]","(21.009, 21.374]","(11.761, 12.447]","(100.305, 101.468]","(338.893, 341.875]"
"(22.994, 26.204]","(14.191, 16.706]","(12.447, 13.074]","(93.871, 95.014]","(319.186, 325.334]"
"(20.586, 20.933]","(20.401, 20.7]","(12.447, 13.074]","(100.305, 101.468]","(346.261, 349.243]"
"(21.389, 21.846]","(17.613, 18.281]","(12.447, 13.074]","(93.871, 95.014]","(319.186, 325.334]"
"(22.994, 26.204]","(21.009, 21.374]","(15.275, 15.522]","(111.135, 119.279]","(380.691, 404.553]"
"(20.336, 20.586]","(19.045, 19.311]","(13.571, 13.996]","(98.145, 99.321]","(335.814, 338.893]"
"(19.181, 19.506]","(21.374, 21.83]","(15.815, 16.094]","(103.526, 104.671]","(356.432, 360.388]"
"(20.336, 20.586]","(20.7, 21.009]","(14.949, 15.275]","(102.417, 103.526]","(349.243, 353.09]"
"(21.846, 22.337]","(20.7, 21.009]","(11.761, 12.447]","(104.671, 106.202]","(353.09, 356.432]"
"(19.738, 20.053]","(19.311, 19.524]","(17.471, 18.222]","(102.417, 103.526]","(365.166, 370.397]"
"(20.586, 20.933]","(19.524, 19.874]","(17.471, 18.222]","(99.321, 100.305]","(349.243, 353.09]"
"(19.181, 19.506]","(18.281, 18.711]","(15.275, 15.522]","(92.083, 93.871]","(325.334, 329.702]"
"(19.738, 20.053]","(20.7, 21.009]","(12.447, 13.074]","(100.305, 101.468]","(335.814, 338.893]"
"(22.337, 22.994]","(21.374, 21.83]","(16.094, 16.502]","(106.202, 108.401]","(365.166, 370.397]"
"(18.888, 19.181]","(22.383, 23.001]","(14.949, 15.275]","(103.526, 104.671]","(360.388, 365.166]"
"(20.586, 20.933]","(16.706, 17.613]","(12.447, 13.074]","(95.014, 96.145]","(325.334, 329.702]"
"(19.506, 19.738]","(21.83, 22.383]","(13.996, 14.378]","(108.401, 111.135]","(370.397, 380.691]"
"(20.336, 20.586]","(20.122, 20.401]","(13.074, 13.571]","(95.014, 96.145]","(325.334, 329.702]"
"(18.142, 18.587]","(14.191, 16.706]","(15.815, 16.094]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(20.336, 20.586]","(22.383, 23.001]","(14.378, 14.663]","(106.202, 108.401]","(365.166, 370.397]"
"(19.738, 20.053]","(20.7, 21.009]","(9.555, 11.761]","(100.305, 101.468]","(333.007, 335.814]"
"(21.846, 22.337]","(21.83, 22.383]","(11.761, 12.447]","(108.401, 111.135]","(365.166, 370.397]"
"(19.181, 19.506]","(16.706, 17.613]","(13.571, 13.996]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(21.846, 22.337]","(21.83, 22.383]","(9.555, 11.761]","(108.401, 111.135]","(365.166, 370.397]"
"(22.337, 22.994]","(21.009, 21.374]","(13.996, 14.378]","(106.202, 108.401]","(365.166, 370.397]"
"(20.586, 20.933]","(20.122, 20.401]","(15.522, 15.815]","(99.321, 100.305]","(349.243, 353.09]"
"(20.053, 20.336]","(19.524, 19.874]","(11.761, 12.447]","(97.173, 98.145]","(325.334, 329.702]"
"(20.336, 20.586]","(18.281, 18.711]","(11.761, 12.447]","(97.173, 98.145]","(329.702, 333.007]"
"(21.389, 21.846]","(19.524, 19.874]","(13.074, 13.571]","(101.468, 102.417]","(341.875, 346.261]"
"(19.738, 20.053]","(23.001, 25.67]","(15.275, 15.522]","(111.135, 119.279]","(380.691, 404.553]"
"(22.337, 22.994]","(20.401, 20.7]","(15.522, 15.815]","(106.202, 108.401]","(365.166, 370.397]"
"(21.846, 22.337]","(19.311, 19.524]","(16.502, 16.967]","(101.468, 102.417]","(356.432, 360.388]"
"(20.053, 20.336]","(20.7, 21.009]","(9.555, 11.761]","(101.468, 102.417]","(338.893, 341.875]"
"(19.181, 19.506]","(21.83, 22.383]","(15.522, 15.815]","(106.202, 108.401]","(365.166, 370.397]"
"(22.337, 22.994]","(22.383, 23.001]","(16.502, 16.967]","(111.135, 119.279]","(380.691, 404.553]"
"(17.629, 18.142]","(21.374, 21.83]","(9.555, 11.761]","(100.305, 101.468]","(329.702, 333.007]"
"(18.587, 18.888]","(23.001, 25.67]","(17.471, 18.222]","(108.401, 111.135]","(380.691, 404.553]"
"(17.629, 18.142]","(22.383, 23.001]","(14.663, 14.949]","(103.526, 104.671]","(356.432, 360.388]"
"(18.888, 19.181]","(23.001, 25.67]","(14.663, 14.949]","(111.135, 119.279]","(380.691, 404.553]"
"(21.846, 22.337]","(17.613, 18.281]","(17.471, 18.222]","(100.305, 101.468]","(360.388, 365.166]"
"(20.933, 21.389]","(17.613, 18.281]","(15.275, 15.522]","(96.145, 97.173]","(338.893, 341.875]"
"(20.336, 20.586]","(14.191, 16.706]","(17.471, 18.222]","(88.172, 92.083]","(319.186, 325.334]"
"(20.933, 21.389]","(16.706, 17.613]","(16.094, 16.502]","(96.145, 97.173]","(338.893, 341.875]"
"(22.337, 22.994]","(23.001, 25.67]","(15.522, 15.815]","(111.135, 119.279]","(380.691, 404.553]"
"(18.888, 19.181]","(14.191, 16.706]","(16.967, 17.471]","(79.45599999999999, 88.172]","(310.497, 319.186]"
"(20.933, 21.389]","(21.009, 21.374]","(13.996, 14.378]","(101.468, 102.417]","(346.261, 349.243]"
"(20.933, 21.389]","(16.706, 17.613]","(16.967, 17.471]","(92.083, 93.871]","(329.702, 333.007]"
"(19.506, 19.738]","(18.711, 19.045]","(13.074, 13.571]","(95.014, 96.145]","(325.334, 329.702]"
"(18.142, 18.587]","(18.711, 19.045]","(18.222, 22.099]","(88.172, 92.083]","(325.334, 329.702]"
"(16.923, 17.629]","(22.383, 23.001]","(16.094, 16.502]","(100.305, 101.468]","(349.243, 353.09]"
"(16.923, 17.629]","(19.045, 19.311]","(16.094, 16.502]","(93.871, 95.014]","(325.334, 329.702]"
"(18.888, 19.181]","(19.045, 19.311]","(13.074, 13.571]","(97.173, 98.145]","(329.702, 333.007]"
"(21.389, 21.846]","(22.383, 23.001]","(16.967, 17.471]","(111.135, 119.279]","(380.691, 404.553]"
"(20.586, 20.933]","(19.045, 19.311]","(14.378, 14.663]","(97.173, 98.145]","(335.814, 338.893]"
"(22.994, 26.204]","(20.122, 20.401]","(13.996, 14.378]","(108.401, 111.135]","(370.397, 380.691]"
"(19.181, 19.506]","(21.009, 21.374]","(15.275, 15.522]","(103.526, 104.671]","(356.432, 360.388]"
"(21.389, 21.846]","(19.045, 19.311]","(16.094, 16.502]","(99.321, 100.305]","(346.261, 349.243]"
"(17.629, 18.142]","(21.374, 21.83]","(11.761, 12.447]","(103.526, 104.671]","(346.261, 349.243]"
"(21.389, 21.846]","(18.281, 18.711]","(18.222, 22.099]","(101.468, 102.417]","(360.388, 365.166]"
"(20.053, 20.336]","(16.706, 17.613]","(14.663, 14.949]","(92.083, 93.871]","(319.186, 325.334]"
"(22.337, 22.994]","(20.401, 20.7]","(16.094, 16.502]","(101.468, 102.417]","(349.243, 353.09]"
"(20.053, 20.336]","(21.83, 22.383]","(16.967, 17.471]","(104.671, 106.202]","(365.166, 370.397]"
"(13.807, 16.923]","(22.383, 23.001]","(17.471, 18.222]","(99.321, 100.305]","(349.243, 353.09]"
"(21.389, 21.846]","(19.311, 19.524]","(14.949, 15.275]","(102.417, 103.526]","(353.09, 356.432]"
"(21.389, 21.846]","(17.613, 18.281]","(16.502, 16.967]","(99.321, 100.305]","(349.243, 353.09]"
"(13.807, 16.923]","(21.009, 21.374]","(18.222, 22.099]","(95.014, 96.145]","(346.261, 349.243]"
"(17.629, 18.142]","(21.009, 21.374]","(15.815, 16.094]","(101.468, 102.417]","(356.432, 360.388]"
"(20.933, 21.389]","(19.874, 20.122]","(13.996, 14.378]","(98.145, 99.321]","(335.814, 338.893]"
"(20.933, 21.389]","(17.613, 18.281]","(18.222, 22.099]","(93.871, 95.014]","(335.814, 338.893]"
"(22.994, 26.204]","(14.191, 16.706]","(11.761, 12.447]","(93.871, 95.014]","(310.497, 319.186]"
"(22.337, 22.994]","(19.874, 20.122]","(15.815, 16.094]","(103.526, 104.671]","(356.432, 360.388]"
"(19.738, 20.053]","(20.122, 20.401]","(13.996, 14.378]","(97.173, 98.145]","(333.007, 335.814]"
"(13.807, 16.923]","(20.401, 20.7]","(13.074, 13.571]","(96.145, 97.173]","(329.702, 333.007]"
"(19.506, 19.738]","(21.374, 21.83]","(13.996, 14.378]","(102.417, 103.526]","(349.243, 353.09]"
"(19.738, 20.053]","(21.009, 21.374]","(15.275, 15.522]","(101.468, 102.417]","(349.243, 353.09]"
"(20.053, 20.336]","(18.281, 18.711]","(16.967, 17.471]","(93.871, 95.014]","(333.007, 335.814]"
"(22.994, 26.204]","(19.874, 20.122]","(15.522, 15.815]","(103.526, 104.671]","(356.432, 360.388]"
"(18.142, 18.587]","(18.281, 18.711]","(13.996, 14.378]","(93.871, 95.014]","(319.186, 325.334]"
"(21.846, 22.337]","(23.001, 25.67]","(14.949, 15.275]","(111.135, 119.279]","(370.397, 380.691]"
"(22.994, 26.204]","(20.122, 20.401]","(16.967, 17.471]","(111.135, 119.279]","(380.691, 404.553]"
"(18.587, 18.888]","(20.122, 20.401]","(15.815, 16.094]","(99.321, 100.305]","(346.261, 349.243]"
"(18.587, 18.888]","(16.706, 17.613]","(13.074, 13.571]","(88.172, 92.083]","(310.497, 319.186]"
"(21.389, 21.846]","(21.009, 21.374]","(13.074, 13.571]","(104.671, 106.202]","(356.432, 360.388]"
"(22.337, 22.994]","(16.706, 17.613]","(13.074, 13.571]","(97.173, 98.145]","(333.007, 335.814]"
"(19.181, 19.506]","(19.524, 19.874]","(16.967, 17.471]","(95.014, 96.145]","(338.893, 341.875]"
"(20.053, 20.336]","(21.374, 21.83]","(15.275, 15.522]","(104.671, 106.202]","(360.388, 365.166]"
"(16.923, 17.629]","(14.191, 16.706]","(14.378, 14.663]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(21.389, 21.846]","(20.401, 20.7]","(15.815, 16.094]","(104.671, 106.202]","(356.432, 360.388]"
"(18.587, 18.888]","(20.7, 21.009]","(13.074, 13.571]","(100.305, 101.468]","(338.893, 341.875]"
"(20.053, 20.336]","(20.7, 21.009]","(15.275, 15.522]","(102.417, 103.526]","(349.243, 353.09]"
"(19.181, 19.506]","(18.281, 18.711]","(13.571, 13.996]","(92.083, 93.871]","(310.497, 319.186]"
"(21.389, 21.846]","(16.706, 17.613]","(15.275, 15.522]","(93.871, 95.014]","(325.334, 329.702]"
"(18.888, 19.181]","(20.7, 21.009]","(13.996, 14.378]","(99.321, 100.305]","(341.875, 346.261]"
"(18.142, 18.587]","(21.009, 21.374]","(15.275, 15.522]","(96.145, 97.173]","(333.007, 335.814]"
"(19.738, 20.053]","(23.001, 25.67]","(12.447, 13.074]","(106.202, 108.401]","(360.388, 365.166]"
"(21.846, 22.337]","(16.706, 17.613]","(16.502, 16.967]","(97.173, 98.145]","(346.261, 349.243]"
"(19.506, 19.738]","(19.311, 19.524]","(15.275, 15.522]","(96.145, 97.173]","(333.007, 335.814]"
"(22.994, 26.204]","(19.874, 20.122]","(13.571, 13.996]","(108.401, 111.135]","(365.166, 370.397]"
"(20.933, 21.389]","(18.711, 19.045]","(14.949, 15.275]","(99.321, 100.305]","(341.875, 346.261]"
"(19.181, 19.506]","(22.383, 23.001]","(17.471, 18.222]","(106.202, 108.401]","(370.397, 380.691]"
"(19.738, 20.053]","(20.7, 21.009]","(12.447, 13.074]","(101.468, 102.417]","(346.261, 349.243]"
"(20.933, 21.389]","(14.191, 16.706]","(13.074, 13.571]","(93.871, 95.014]","(319.186, 325.334]"
"(22.337, 22.994]","(20.122, 20.401]","(15.522, 15.815]","(106.202, 108.401]","(365.166, 370.397]"
"(22.994, 26.204]","(19.311, 19.524]","(11.761, 12.447]","(103.526, 104.671]","(341.875, 346.261]"
"(22.337, 22.994]","(16.706, 17.613]","(14.663, 14.949]","(93.871, 95.014]","(325.334, 329.702]"
"(21.389, 21.846]","(16.706, 17.613]","(16.502, 16.967]","(92.083, 93.871]","(325.334, 329.702]"
"(21.389, 21.846]","(19.045, 19.311]","(15.522, 15.815]","(98.145, 99.321]","(341.875, 346.261]"
"(22.337, 22.994]","(19.311, 19.524]","(15.815, 16.094]","(103.526, 104.671]","(360.388, 365.166]"
"(16.923, 17.629]","(16.706, 17.613]","(14.378, 14.663]","(79.45599999999999, 88.172]","(277.187, 310.497]"
"(21.846, 22.337]","(20.7, 21.009]","(11.761, 12.447]","(104.671, 106.202]","(349.243, 353.09]"
"(19.738, 20.053]","(20.7, 21.009]","(13.571, 13.996]","(104.671, 106.202]","(360.388, 365.166]"
