A,B,C,D,E
"(18.766, 20.006]","(19.931, 21.079]","(17.082, 18.336]","(95.386, 99.368]","(340.87, 353.607]"
"(16.287, 17.527]","(19.931, 21.079]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(21.079, 22.227]","(12.065, 13.319]","(103.35, 107.333]","(340.87, 353.607]"
"(21.246, 22.485]","(21.079, 22.227]","(9.544, 10.811]","(107.333, 111.315]","(353.607, 366.343]"
"(16.287, 17.527]","(16.488, 17.635]","(13.319, 14.573]","(79.417, 83.439]","(277.06, 289.924]"
"(18.766, 20.006]","(17.635, 18.783]","(12.065, 13.319]","(91.404, 95.386]","(315.397, 328.134]"
"(22.485, 23.725]","(15.34, 16.488]","(12.065, 13.319]","(91.404, 95.386]","(302.661, 315.397]"
"(18.766, 20.006]","(19.931, 21.079]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(17.527, 18.766]","(17.635, 18.783]","(14.573, 15.828]","(91.404, 95.386]","(315.397, 328.134]"
"(20.006, 21.246]","(18.783, 19.931]","(14.573, 15.828]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(15.34, 16.488]","(13.319, 14.573]","(87.421, 91.404]","(302.661, 315.397]"
"(21.246, 22.485]","(19.931, 21.079]","(18.336, 19.591]","(99.368, 103.35]","(366.343, 379.08]"
"(16.287, 17.527]","(19.931, 21.079]","(15.828, 17.082]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(21.079, 22.227]","(12.065, 13.319]","(107.333, 111.315]","(353.607, 366.343]"
"(20.006, 21.246]","(15.34, 16.488]","(15.828, 17.082]","(87.421, 91.404]","(315.397, 328.134]"
"(18.766, 20.006]","(17.635, 18.783]","(12.065, 13.319]","(91.404, 95.386]","(315.397, 328.134]"
"(17.527, 18.766]","(18.783, 19.931]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(18.783, 19.931]","(14.573, 15.828]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(19.931, 21.079]","(10.811, 12.065]","(107.333, 111.315]","(353.607, 366.343]"
"(20.006, 21.246]","(17.635, 18.783]","(12.065, 13.319]","(91.404, 95.386]","(315.397, 328.134]"
"(20.006, 21.246]","(17.635, 18.783]","(17.082, 18.336]","(91.404, 95.386]","(328.134, 340.87]"
"(20.006, 21.246]","(19.931, 21.079]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(16.488, 17.635]","(17.082, 18.336]","(87.421, 91.404]","(315.397, 328.134]"
"(17.527, 18.766]","(19.931, 21.079]","(12.065, 13.319]","(95.386, 99.368]","(315.397, 328.134]"
"(20.006, 21.246]","(18.783, 19.931]","(10.811, 12.065]","(99.368, 103.35]","(328.134, 340.87]"
"(22.485, 23.725]","(19.931, 21.079]","(12.065, 13.319]","(103.35, 107.333]","(353.607, 366.343]"
"(21.246, 22.485]","(19.931, 21.079]","(18.336, 19.591]","(99.368, 103.35]","(353.607, 366.343]"
"(18.766, 20.006]","(19.931, 21.079]","(15.828, 17.082]","(99.368, 103.35]","(353.607, 366.343]"
"(21.246, 22.485]","(14.181, 15.34]","(17.082, 18.336]","(83.439, 87.421]","(302.661, 315.397]"
"(21.246, 22.485]","(21.079, 22.227]","(12.065, 13.319]","(107.333, 111.315]","(366.343, 379.08]"
"(21.246, 22.485]","(18.783, 19.931]","(10.811, 12.065]","(95.386, 99.368]","(328.134, 340.87]"
"(15.047, 16.287]","(21.079, 22.227]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(19.931, 21.079]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(22.485, 23.725]","(22.227, 23.374]","(10.811, 12.065]","(115.297, 119.279]","(379.08, 391.816]"
"(22.485, 23.725]","(16.488, 17.635]","(12.065, 13.319]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(19.931, 21.079]","(10.811, 12.065]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(19.931, 21.079]","(17.082, 18.336]","(95.386, 99.368]","(340.87, 353.607]"
"(17.527, 18.766]","(19.931, 21.079]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(22.227, 23.374]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(19.931, 21.079]","(12.065, 13.319]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(18.783, 19.931]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(17.635, 18.783]","(17.082, 18.336]","(91.404, 95.386]","(328.134, 340.87]"
"(17.527, 18.766]","(19.931, 21.079]","(13.319, 14.573]","(99.368, 103.35]","(328.134, 340.87]"
"(18.766, 20.006]","(21.079, 22.227]","(14.573, 15.828]","(99.368, 103.35]","(353.607, 366.343]"
"(18.766, 20.006]","(18.783, 19.931]","(15.828, 17.082]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(18.783, 19.931]","(17.082, 18.336]","(91.404, 95.386]","(328.134, 340.87]"
"(16.287, 17.527]","(17.635, 18.783]","(15.828, 17.082]","(83.439, 87.421]","(302.661, 315.397]"
"(18.766, 20.006]","(21.079, 22.227]","(17.082, 18.336]","(103.35, 107.333]","(366.343, 379.08]"
"(18.766, 20.006]","(18.783, 19.931]","(15.828, 17.082]","(95.386, 99.368]","(340.87, 353.607]"
"(18.766, 20.006]","(22.227, 23.374]","(15.828, 17.082]","(107.333, 111.315]","(366.343, 379.08]"
"(17.527, 18.766]","(23.374, 24.522]","(13.319, 14.573]","(107.333, 111.315]","(366.343, 379.08]"
"(20.006, 21.246]","(21.079, 22.227]","(18.336, 19.591]","(103.35, 107.333]","(366.343, 379.08]"
"(20.006, 21.246]","(18.783, 19.931]","(17.082, 18.336]","(99.368, 103.35]","(353.607, 366.343]"
"(15.047, 16.287]","(15.34, 16.488]","(14.573, 15.828]","(79.417, 83.439]","(277.06, 289.924]"
"(21.246, 22.485]","(19.931, 21.079]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(20.006, 21.246]","(16.488, 17.635]","(10.811, 12.065]","(91.404, 95.386]","(302.661, 315.397]"
"(20.006, 21.246]","(18.783, 19.931]","(17.082, 18.336]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(19.931, 21.079]","(17.082, 18.336]","(103.35, 107.333]","(353.607, 366.343]"
"(21.246, 22.485]","(17.635, 18.783]","(10.811, 12.065]","(95.386, 99.368]","(328.134, 340.87]"
"(17.527, 18.766]","(22.227, 23.374]","(10.811, 12.065]","(99.368, 103.35]","(328.134, 340.87]"
"(22.485, 23.725]","(19.931, 21.079]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(17.527, 18.766]","(18.783, 19.931]","(15.828, 17.082]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(17.635, 18.783]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(16.488, 17.635]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(16.287, 17.527]","(21.079, 22.227]","(15.828, 17.082]","(95.386, 99.368]","(340.87, 353.607]"
"(22.485, 23.725]","(22.227, 23.374]","(13.319, 14.573]","(111.315, 115.297]","(366.343, 379.08]"
"(17.527, 18.766]","(19.931, 21.079]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(19.931, 21.079]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(23.725, 24.964]","(16.488, 17.635]","(13.319, 14.573]","(99.368, 103.35]","(340.87, 353.607]"
"(16.287, 17.527]","(18.783, 19.931]","(12.065, 13.319]","(87.421, 91.404]","(302.661, 315.397]"
"(16.287, 17.527]","(19.931, 21.079]","(14.573, 15.828]","(87.421, 91.404]","(315.397, 328.134]"
"(20.006, 21.246]","(21.079, 22.227]","(14.573, 15.828]","(107.333, 111.315]","(366.343, 379.08]"
"(17.527, 18.766]","(21.079, 22.227]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(17.527, 18.766]","(18.783, 19.931]","(18.336, 19.591]","(95.386, 99.368]","(340.87, 353.607]"
"(18.766, 20.006]","(18.783, 19.931]","(18.336, 19.591]","(95.386, 99.368]","(340.87, 353.607]"
"(20.006, 21.246]","(18.783, 19.931]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(22.227, 23.374]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(20.006, 21.246]","(18.783, 19.931]","(13.319, 14.573]","(99.368, 103.35]","(340.87, 353.607]"
"(16.287, 17.527]","(22.227, 23.374]","(10.811, 12.065]","(99.368, 103.35]","(328.134, 340.87]"
"(22.485, 23.725]","(19.931, 21.079]","(14.573, 15.828]","(107.333, 111.315]","(366.343, 379.08]"
"(16.287, 17.527]","(19.931, 21.079]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(20.006, 21.246]","(15.34, 16.488]","(13.319, 14.573]","(83.439, 87.421]","(302.661, 315.397]"
"(22.485, 23.725]","(18.783, 19.931]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(16.488, 17.635]","(17.082, 18.336]","(83.439, 87.421]","(302.661, 315.397]"
"(21.246, 22.485]","(18.783, 19.931]","(15.828, 17.082]","(99.368, 103.35]","(353.607, 366.343]"
"(17.527, 18.766]","(18.783, 19.931]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(16.287, 17.527]","(15.34, 16.488]","(17.082, 18.336]","(79.417, 83.439]","(289.924, 302.661]"
"(16.287, 17.527]","(22.227, 23.374]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(21.079, 22.227]","(12.065, 13.319]","(99.368, 103.35]","(328.134, 340.87]"
"(22.485, 23.725]","(15.34, 16.488]","(12.065, 13.319]","(91.404, 95.386]","(315.397, 328.134]"
"(20.006, 21.246]","(19.931, 21.079]","(12.065, 13.319]","(99.368, 103.35]","(340.87, 353.607]"
"(21.246, 22.485]","(17.635, 18.783]","(12.065, 13.319]","(91.404, 95.386]","(315.397, 328.134]"
"(24.964, 26.204]","(21.079, 22.227]","(14.573, 15.828]","(111.315, 115.297]","(379.08, 391.816]"
"(20.006, 21.246]","(18.783, 19.931]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(21.079, 22.227]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(20.006, 21.246]","(19.931, 21.079]","(14.573, 15.828]","(99.368, 103.35]","(340.87, 353.607]"
"(21.246, 22.485]","(19.931, 21.079]","(12.065, 13.319]","(103.35, 107.333]","(353.607, 366.343]"
"(20.006, 21.246]","(18.783, 19.931]","(17.082, 18.336]","(99.368, 103.35]","(366.343, 379.08]"
"(20.006, 21.246]","(18.783, 19.931]","(17.082, 18.336]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(17.635, 18.783]","(14.573, 15.828]","(91.404, 95.386]","(315.397, 328.134]"
"(18.766, 20.006]","(19.931, 21.079]","(12.065, 13.319]","(99.368, 103.35]","(328.134, 340.87]"
"(22.485, 23.725]","(21.079, 22.227]","(15.828, 17.082]","(103.35, 107.333]","(366.343, 379.08]"
"(18.766, 20.006]","(22.227, 23.374]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(20.006, 21.246]","(16.488, 17.635]","(12.065, 13.319]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(22.227, 23.374]","(13.319, 14.573]","(107.333, 111.315]","(366.343, 379.08]"
"(20.006, 21.246]","(19.931, 21.079]","(12.065, 13.319]","(95.386, 99.368]","(315.397, 328.134]"
"(17.527, 18.766]","(14.181, 15.34]","(15.828, 17.082]","(79.417, 83.439]","(289.924, 302.661]"
"(20.006, 21.246]","(22.227, 23.374]","(13.319, 14.573]","(107.333, 111.315]","(366.343, 379.08]"
"(18.766, 20.006]","(19.931, 21.079]","(10.811, 12.065]","(99.368, 103.35]","(328.134, 340.87]"
"(21.246, 22.485]","(22.227, 23.374]","(10.811, 12.065]","(107.333, 111.315]","(366.343, 379.08]"
"(18.766, 20.006]","(16.488, 17.635]","(13.319, 14.573]","(83.439, 87.421]","(289.924, 302.661]"
"(21.246, 22.485]","(21.079, 22.227]","(9.544, 10.811]","(107.333, 111.315]","(353.607, 366.343]"
"(22.485, 23.725]","(21.079, 22.227]","(13.319, 14.573]","(107.333, 111.315]","(366.343, 379.08]"
"(20.006, 21.246]","(19.931, 21.079]","(14.573, 15.828]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(18.783, 19.931]","(10.811, 12.065]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(17.635, 18.783]","(12.065, 13.319]","(95.386, 99.368]","(328.134, 340.87]"
"(21.246, 22.485]","(18.783, 19.931]","(12.065, 13.319]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(24.522, 25.67]","(14.573, 15.828]","(115.297, 119.279]","(391.816, 404.553]"
"(21.246, 22.485]","(19.931, 21.079]","(14.573, 15.828]","(103.35, 107.333]","(366.343, 379.08]"
"(21.246, 22.485]","(18.783, 19.931]","(15.828, 17.082]","(99.368, 103.35]","(353.607, 366.343]"
"(20.006, 21.246]","(19.931, 21.079]","(10.811, 12.065]","(99.368, 103.35]","(328.134, 340.87]"
"(18.766, 20.006]","(22.227, 23.374]","(14.573, 15.828]","(103.35, 107.333]","(366.343, 379.08]"
"(22.485, 23.725]","(22.227, 23.374]","(15.828, 17.082]","(111.315, 115.297]","(391.816, 404.553]"
"(17.527, 18.766]","(21.079, 22.227]","(9.544, 10.811]","(99.368, 103.35]","(328.134, 340.87]"
"(18.766, 20.006]","(23.374, 24.522]","(17.082, 18.336]","(107.333, 111.315]","(379.08, 391.816]"
"(17.527, 18.766]","(22.227, 23.374]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(23.374, 24.522]","(14.573, 15.828]","(111.315, 115.297]","(379.08, 391.816]"
"(21.246, 22.485]","(17.635, 18.783]","(17.082, 18.336]","(99.368, 103.35]","(353.607, 366.343]"
"(20.006, 21.246]","(17.635, 18.783]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(15.34, 16.488]","(17.082, 18.336]","(87.421, 91.404]","(315.397, 328.134]"
"(20.006, 21.246]","(16.488, 17.635]","(15.828, 17.082]","(95.386, 99.368]","(328.134, 340.87]"
"(22.485, 23.725]","(23.374, 24.522]","(14.573, 15.828]","(115.297, 119.279]","(391.816, 404.553]"
"(18.766, 20.006]","(15.34, 16.488]","(17.082, 18.336]","(83.439, 87.421]","(302.661, 315.397]"
"(20.006, 21.246]","(21.079, 22.227]","(13.319, 14.573]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(16.488, 17.635]","(17.082, 18.336]","(91.404, 95.386]","(328.134, 340.87]"
"(18.766, 20.006]","(18.783, 19.931]","(12.065, 13.319]","(91.404, 95.386]","(315.397, 328.134]"
"(17.527, 18.766]","(18.783, 19.931]","(18.336, 19.591]","(87.421, 91.404]","(315.397, 328.134]"
"(16.287, 17.527]","(22.227, 23.374]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(16.287, 17.527]","(18.783, 19.931]","(15.828, 17.082]","(91.404, 95.386]","(328.134, 340.87]"
"(18.766, 20.006]","(18.783, 19.931]","(12.065, 13.319]","(95.386, 99.368]","(328.134, 340.87]"
"(21.246, 22.485]","(22.227, 23.374]","(17.082, 18.336]","(111.315, 115.297]","(379.08, 391.816]"
"(20.006, 21.246]","(18.783, 19.931]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(22.485, 23.725]","(19.931, 21.079]","(13.319, 14.573]","(107.333, 111.315]","(366.343, 379.08]"
"(18.766, 20.006]","(19.931, 21.079]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(21.246, 22.485]","(18.783, 19.931]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(17.527, 18.766]","(21.079, 22.227]","(10.811, 12.065]","(103.35, 107.333]","(340.87, 353.607]"
"(21.246, 22.485]","(17.635, 18.783]","(18.336, 19.591]","(99.368, 103.35]","(353.607, 366.343]"
"(20.006, 21.246]","(16.488, 17.635]","(14.573, 15.828]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(19.931, 21.079]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(22.227, 23.374]","(17.082, 18.336]","(103.35, 107.333]","(366.343, 379.08]"
"(15.047, 16.287]","(22.227, 23.374]","(17.082, 18.336]","(99.368, 103.35]","(340.87, 353.607]"
"(21.246, 22.485]","(18.783, 19.931]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(21.246, 22.485]","(17.635, 18.783]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(16.287, 17.527]","(21.079, 22.227]","(19.591, 20.845]","(95.386, 99.368]","(340.87, 353.607]"
"(17.527, 18.766]","(21.079, 22.227]","(15.828, 17.082]","(99.368, 103.35]","(353.607, 366.343]"
"(21.246, 22.485]","(18.783, 19.931]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(17.635, 18.783]","(18.336, 19.591]","(91.404, 95.386]","(328.134, 340.87]"
"(22.485, 23.725]","(15.34, 16.488]","(10.811, 12.065]","(91.404, 95.386]","(302.661, 315.397]"
"(22.485, 23.725]","(18.783, 19.931]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(19.931, 21.079]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(16.287, 17.527]","(19.931, 21.079]","(12.065, 13.319]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(21.079, 22.227]","(13.319, 14.573]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(21.079, 22.227]","(14.573, 15.828]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(17.635, 18.783]","(17.082, 18.336]","(91.404, 95.386]","(328.134, 340.87]"
"(22.485, 23.725]","(19.931, 21.079]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(17.527, 18.766]","(17.635, 18.783]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(23.374, 24.522]","(14.573, 15.828]","(111.315, 115.297]","(366.343, 379.08]"
"(23.725, 24.964]","(19.931, 21.079]","(15.828, 17.082]","(111.315, 115.297]","(379.08, 391.816]"
"(17.527, 18.766]","(19.931, 21.079]","(15.828, 17.082]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(16.488, 17.635]","(12.065, 13.319]","(87.421, 91.404]","(302.661, 315.397]"
"(21.246, 22.485]","(21.079, 22.227]","(12.065, 13.319]","(103.35, 107.333]","(353.607, 366.343]"
"(21.246, 22.485]","(16.488, 17.635]","(13.319, 14.573]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(18.783, 19.931]","(17.082, 18.336]","(95.386, 99.368]","(328.134, 340.87]"
"(20.006, 21.246]","(21.079, 22.227]","(14.573, 15.828]","(103.35, 107.333]","(353.607, 366.343]"
"(16.287, 17.527]","(15.34, 16.488]","(14.573, 15.828]","(79.417, 83.439]","(277.06, 289.924]"
"(21.246, 22.485]","(19.931, 21.079]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(18.766, 20.006]","(19.931, 21.079]","(12.065, 13.319]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(19.931, 21.079]","(14.573, 15.828]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(17.635, 18.783]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(16.488, 17.635]","(14.573, 15.828]","(91.404, 95.386]","(328.134, 340.87]"
"(18.766, 20.006]","(19.931, 21.079]","(13.319, 14.573]","(99.368, 103.35]","(340.87, 353.607]"
"(17.527, 18.766]","(21.079, 22.227]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(18.766, 20.006]","(23.374, 24.522]","(12.065, 13.319]","(107.333, 111.315]","(353.607, 366.343]"
"(21.246, 22.485]","(16.488, 17.635]","(15.828, 17.082]","(95.386, 99.368]","(340.87, 353.607]"
"(18.766, 20.006]","(18.783, 19.931]","(14.573, 15.828]","(95.386, 99.368]","(328.134, 340.87]"
"(22.485, 23.725]","(19.931, 21.079]","(13.319, 14.573]","(107.333, 111.315]","(366.343, 379.08]"
"(21.246, 22.485]","(17.635, 18.783]","(14.573, 15.828]","(99.368, 103.35]","(340.87, 353.607]"
"(18.766, 20.006]","(22.227, 23.374]","(17.082, 18.336]","(107.333, 111.315]","(366.343, 379.08]"
"(18.766, 20.006]","(19.931, 21.079]","(12.065, 13.319]","(99.368, 103.35]","(340.87, 353.607]"
"(20.006, 21.246]","(16.488, 17.635]","(13.319, 14.573]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(19.931, 21.079]","(14.573, 15.828]","(103.35, 107.333]","(366.343, 379.08]"
"(23.725, 24.964]","(18.783, 19.931]","(10.811, 12.065]","(103.35, 107.333]","(340.87, 353.607]"
"(21.246, 22.485]","(16.488, 17.635]","(14.573, 15.828]","(91.404, 95.386]","(315.397, 328.134]"
"(21.246, 22.485]","(16.488, 17.635]","(15.828, 17.082]","(91.404, 95.386]","(328.134, 340.87]"
"(21.246, 22.485]","(18.783, 19.931]","(14.573, 15.828]","(95.386, 99.368]","(340.87, 353.607]"
"(21.246, 22.485]","(18.783, 19.931]","(15.828, 17.082]","(103.35, 107.333]","(353.607, 366.343]"
"(16.287, 17.527]","(16.488, 17.635]","(14.573, 15.828]","(83.439, 87.421]","(289.924, 302.661]"
"(21.246, 22.485]","(19.931, 21.079]","(10.811, 12.065]","(103.35, 107.333]","(340.87, 353.607]"
"(18.766, 20.006]","(19.931, 21.079]","(13.319, 14.573]","(103.35, 107.333]","(353.607, 366.343]"
"(21.246, 22.485]","(22.227, 23.374]","(15.828, 17.082]","(111.315, 115.297]","(379.08, 391.816]"
