A,B,C,D,E
"(16.805, 17.47]","(18.467, 18.753]","(12.289, 12.865]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(18.698, 18.899]","(22.477, 23.208]","(13.227, 13.664]","(108.975, 112.281]","(367.454, 372.429]"
"(16.805, 17.47]","(19.069, 19.303]","(15.099, 15.379]","(87.151, 91.098]","(316.047, 322.493]"
"(18.698, 18.899]","(23.208, 25.67]","(16.673, 17.241]","(107.159, 108.975]","(367.454, 372.429]"
"(20.608, 20.869]","(20.978, 21.322]","(18.276, 22.099]","(104.19, 105.711]","(367.454, 372.429]"
"(16.805, 17.47]","(19.45, 19.701]","(14.86, 15.099]","(91.098, 93.011]","(316.047, 322.493]"
"(23.161, 26.204]","(19.701, 19.965]","(16.025, 16.394]","(107.159, 108.975]","(367.454, 372.429]"
"(18.899, 19.171]","(18.753, 19.069]","(14.078, 14.375]","(93.011, 94.235]","(322.493, 327.434]"
"(21.299, 21.685]","(19.45, 19.701]","(11.495, 12.289]","(101.679, 102.443]","(338.169, 340.721]"
"(23.161, 26.204]","(19.069, 19.303]","(15.099, 15.379]","(103.473, 104.19]","(353.286, 356.349]"
"(13.807, 16.805]","(20.714, 20.978]","(14.375, 14.614]","(97.153, 97.87]","(333.152, 335.698]"
"(18.899, 19.171]","(22.122, 22.477]","(13.664, 14.078]","(108.975, 112.281]","(372.429, 382.532]"
"(19.171, 19.448]","(16.53, 17.41]","(16.025, 16.394]","(96.249, 97.153]","(333.152, 335.698]"
"(17.987, 18.287]","(20.978, 21.322]","(13.227, 13.664]","(97.87, 98.922]","(338.169, 340.721]"
"(22.017, 22.435]","(21.629, 22.122]","(12.865, 13.227]","(108.975, 112.281]","(367.454, 372.429]"
"(19.448, 19.635]","(22.122, 22.477]","(13.664, 14.078]","(104.19, 105.711]","(353.286, 356.349]"
"(22.435, 23.161]","(18.467, 18.753]","(9.555, 11.495]","(99.753, 100.523]","(327.434, 330.451]"
"(18.698, 18.899]","(16.53, 17.41]","(15.379, 15.544]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(20.608, 20.869]","(18.753, 19.069]","(17.241, 17.63]","(97.153, 97.87]","(340.721, 343.888]"
"(18.899, 19.171]","(21.322, 21.629]","(13.227, 13.664]","(99.753, 100.523]","(338.169, 340.721]"
"(18.899, 19.171]","(21.629, 22.122]","(14.86, 15.099]","(102.443, 103.473]","(356.349, 358.985]"
"(20.401, 20.608]","(20.468, 20.714]","(18.276, 22.099]","(101.679, 102.443]","(362.63, 367.454]"
"(20.869, 21.299]","(17.41, 18.08]","(15.379, 15.544]","(94.235, 95.367]","(327.434, 330.451]"
"(18.287, 18.698]","(18.08, 18.467]","(14.078, 14.375]","(91.098, 93.011]","(316.047, 322.493]"
"(18.287, 18.698]","(18.467, 18.753]","(14.614, 14.86]","(87.151, 91.098]","(307.583, 316.047]"
"(18.287, 18.698]","(19.965, 20.231]","(16.394, 16.673]","(98.922, 99.753]","(347.278, 350.599]"
"(19.635, 19.906]","(19.965, 20.231]","(17.241, 17.63]","(97.153, 97.87]","(343.888, 347.278]"
"(16.805, 17.47]","(19.965, 20.231]","(14.375, 14.614]","(96.249, 97.153]","(330.451, 333.152]"
"(19.448, 19.635]","(21.629, 22.122]","(12.865, 13.227]","(104.19, 105.711]","(350.599, 353.286]"
"(22.017, 22.435]","(21.629, 22.122]","(9.555, 11.495]","(108.975, 112.281]","(358.985, 362.63]"
"(16.805, 17.47]","(16.53, 17.41]","(13.664, 14.078]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(19.448, 19.635]","(18.08, 18.467]","(12.865, 13.227]","(93.011, 94.235]","(316.047, 322.493]"
"(23.161, 26.204]","(14.191, 16.53]","(11.495, 12.289]","(91.098, 93.011]","(307.583, 316.047]"
"(18.698, 18.899]","(19.701, 19.965]","(16.025, 16.394]","(99.753, 100.523]","(347.278, 350.599]"
"(17.987, 18.287]","(18.08, 18.467]","(15.099, 15.379]","(91.098, 93.011]","(322.493, 327.434]"
"(20.401, 20.608]","(19.45, 19.701]","(14.86, 15.099]","(98.922, 99.753]","(340.721, 343.888]"
"(19.906, 20.168]","(14.191, 16.53]","(14.078, 14.375]","(87.151, 91.098]","(277.187, 307.583]"
"(21.685, 22.017]","(20.468, 20.714]","(18.276, 22.099]","(102.443, 103.473]","(362.63, 367.454]"
"(16.805, 17.47]","(20.714, 20.978]","(16.394, 16.673]","(96.249, 97.153]","(335.698, 338.169]"
"(19.906, 20.168]","(22.122, 22.477]","(12.289, 12.865]","(107.159, 108.975]","(358.985, 362.63]"
"(20.168, 20.401]","(14.191, 16.53]","(16.673, 17.241]","(87.151, 91.098]","(307.583, 316.047]"
"(19.635, 19.906]","(18.08, 18.467]","(12.289, 12.865]","(91.098, 93.011]","(307.583, 316.047]"
"(18.287, 18.698]","(19.069, 19.303]","(14.078, 14.375]","(95.367, 96.249]","(327.434, 330.451]"
"(20.401, 20.608]","(19.069, 19.303]","(14.86, 15.099]","(93.011, 94.235]","(327.434, 330.451]"
"(22.017, 22.435]","(20.468, 20.714]","(11.495, 12.289]","(107.159, 108.975]","(358.985, 362.63]"
"(20.168, 20.401]","(18.467, 18.753]","(12.289, 12.865]","(94.235, 95.367]","(322.493, 327.434]"
"(20.168, 20.401]","(17.41, 18.08]","(17.63, 18.276]","(93.011, 94.235]","(333.152, 335.698]"
"(20.608, 20.869]","(20.714, 20.978]","(15.828, 16.025]","(102.443, 103.473]","(353.286, 356.349]"
"(19.448, 19.635]","(16.53, 17.41]","(16.673, 17.241]","(87.151, 91.098]","(316.047, 322.493]"
"(18.287, 18.698]","(19.965, 20.231]","(12.865, 13.227]","(95.367, 96.249]","(322.493, 327.434]"
"(20.608, 20.869]","(19.069, 19.303]","(11.495, 12.289]","(98.922, 99.753]","(330.451, 333.152]"
"(22.435, 23.161]","(20.978, 21.322]","(13.227, 13.664]","(105.711, 107.159]","(362.63, 367.454]"
"(21.299, 21.685]","(19.965, 20.231]","(18.276, 22.099]","(100.523, 101.679]","(356.349, 358.985]"
"(19.448, 19.635]","(20.468, 20.714]","(16.025, 16.394]","(102.443, 103.473]","(353.286, 356.349]"
"(22.017, 22.435]","(14.191, 16.53]","(17.63, 18.276]","(79.45599999999999, 87.151]","(307.583, 316.047]"
"(21.685, 22.017]","(21.629, 22.122]","(12.865, 13.227]","(108.975, 112.281]","(362.63, 367.454]"
"(22.017, 22.435]","(18.753, 19.069]","(11.495, 12.289]","(98.922, 99.753]","(330.451, 333.152]"
"(13.807, 16.805]","(21.629, 22.122]","(14.375, 14.614]","(98.922, 99.753]","(338.169, 340.721]"
"(20.401, 20.608]","(20.468, 20.714]","(16.394, 16.673]","(100.523, 101.679]","(353.286, 356.349]"
"(23.161, 26.204]","(22.477, 23.208]","(9.555, 11.495]","(112.281, 119.279]","(382.532, 404.553]"
"(23.161, 26.204]","(16.53, 17.41]","(12.289, 12.865]","(100.523, 101.679]","(340.721, 343.888]"
"(19.635, 19.906]","(20.231, 20.468]","(9.555, 11.495]","(97.87, 98.922]","(327.434, 330.451]"
"(18.698, 18.899]","(19.965, 20.231]","(17.63, 18.276]","(97.153, 97.87]","(340.721, 343.888]"
"(18.287, 18.698]","(20.468, 20.714]","(14.614, 14.86]","(97.87, 98.922]","(338.169, 340.721]"
"(19.635, 19.906]","(22.477, 23.208]","(14.614, 14.86]","(104.19, 105.711]","(358.985, 362.63]"
"(19.635, 19.906]","(20.231, 20.468]","(12.289, 12.865]","(98.922, 99.753]","(335.698, 338.169]"
"(20.608, 20.869]","(19.701, 19.965]","(15.828, 16.025]","(103.473, 104.19]","(356.349, 358.985]"
"(19.448, 19.635]","(18.08, 18.467]","(17.63, 18.276]","(93.011, 94.235]","(333.152, 335.698]"
"(18.287, 18.698]","(20.978, 21.322]","(13.227, 13.664]","(99.753, 100.523]","(338.169, 340.721]"
"(19.448, 19.635]","(20.978, 21.322]","(14.86, 15.099]","(101.679, 102.443]","(353.286, 356.349]"
"(19.448, 19.635]","(19.45, 19.701]","(16.673, 17.241]","(95.367, 96.249]","(335.698, 338.169]"
"(18.899, 19.171]","(19.303, 19.45]","(17.241, 17.63]","(93.011, 94.235]","(327.434, 330.451]"
"(16.805, 17.47]","(17.41, 18.08]","(16.025, 16.394]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(19.448, 19.635]","(21.322, 21.629]","(17.241, 17.63]","(105.711, 107.159]","(367.454, 372.429]"
"(18.698, 18.899]","(19.701, 19.965]","(16.025, 16.394]","(97.153, 97.87]","(340.721, 343.888]"
"(19.171, 19.448]","(22.477, 23.208]","(16.394, 16.673]","(107.159, 108.975]","(367.454, 372.429]"
"(17.47, 17.987]","(23.208, 25.67]","(13.664, 14.078]","(108.975, 112.281]","(367.454, 372.429]"
"(20.869, 21.299]","(21.322, 21.629]","(18.276, 22.099]","(104.19, 105.711]","(372.429, 382.532]"
"(20.608, 20.869]","(19.45, 19.701]","(17.241, 17.63]","(101.679, 102.443]","(358.985, 362.63]"
"(13.807, 16.805]","(14.191, 16.53]","(14.614, 14.86]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(21.685, 22.017]","(20.978, 21.322]","(14.614, 14.86]","(105.711, 107.159]","(358.985, 362.63]"
"(20.168, 20.401]","(16.53, 17.41]","(9.555, 11.495]","(93.011, 94.235]","(307.583, 316.047]"
"(20.608, 20.869]","(19.701, 19.965]","(17.63, 18.276]","(100.523, 101.679]","(350.599, 353.286]"
"(20.869, 21.299]","(20.231, 20.468]","(17.241, 17.63]","(104.19, 105.711]","(362.63, 367.454]"
"(21.299, 21.685]","(18.467, 18.753]","(11.495, 12.289]","(97.87, 98.922]","(327.434, 330.451]"
"(17.47, 17.987]","(22.477, 23.208]","(9.555, 11.495]","(100.523, 101.679]","(335.698, 338.169]"
"(22.435, 23.161]","(19.701, 19.965]","(15.828, 16.025]","(103.473, 104.19]","(356.349, 358.985]"
"(18.287, 18.698]","(19.303, 19.45]","(16.673, 17.241]","(97.153, 97.87]","(338.169, 340.721]"
"(19.171, 19.448]","(18.08, 18.467]","(14.078, 14.375]","(93.011, 94.235]","(322.493, 327.434]"
"(21.299, 21.685]","(16.53, 17.41]","(13.227, 13.664]","(91.098, 93.011]","(316.047, 322.493]"
"(13.807, 16.805]","(21.629, 22.122]","(16.673, 17.241]","(97.87, 98.922]","(343.888, 347.278]"
"(22.435, 23.161]","(22.477, 23.208]","(13.227, 13.664]","(112.281, 119.279]","(372.429, 382.532]"
"(18.698, 18.899]","(20.468, 20.714]","(15.379, 15.544]","(95.367, 96.249]","(327.434, 330.451]"
"(18.899, 19.171]","(20.468, 20.714]","(16.394, 16.673]","(100.523, 101.679]","(350.599, 353.286]"
"(23.161, 26.204]","(16.53, 17.41]","(14.375, 14.614]","(99.753, 100.523]","(343.888, 347.278]"
"(16.805, 17.47]","(19.069, 19.303]","(12.865, 13.227]","(87.151, 91.098]","(307.583, 316.047]"
"(13.807, 16.805]","(19.965, 20.231]","(14.86, 15.099]","(91.098, 93.011]","(316.047, 322.493]"
"(20.608, 20.869]","(21.629, 22.122]","(15.379, 15.544]","(107.159, 108.975]","(367.454, 372.429]"
"(17.47, 17.987]","(21.322, 21.629]","(14.614, 14.86]","(97.87, 98.922]","(338.169, 340.721]"
"(17.987, 18.287]","(19.701, 19.965]","(18.276, 22.099]","(96.249, 97.153]","(347.278, 350.599]"
"(19.448, 19.635]","(19.45, 19.701]","(18.276, 22.099]","(97.87, 98.922]","(347.278, 350.599]"
"(20.608, 20.869]","(18.753, 19.069]","(14.078, 14.375]","(97.153, 97.87]","(335.698, 338.169]"
"(19.448, 19.635]","(22.477, 23.208]","(15.099, 15.379]","(104.19, 105.711]","(358.985, 362.63]"
"(20.869, 21.299]","(19.069, 19.303]","(13.664, 14.078]","(98.922, 99.753]","(340.721, 343.888]"
"(16.805, 17.47]","(22.122, 22.477]","(9.555, 11.495]","(99.753, 100.523]","(330.451, 333.152]"
"(22.435, 23.161]","(20.231, 20.468]","(14.86, 15.099]","(108.975, 112.281]","(372.429, 382.532]"
"(13.807, 16.805]","(19.965, 20.231]","(13.227, 13.664]","(94.235, 95.367]","(327.434, 330.451]"
"(20.168, 20.401]","(14.191, 16.53]","(14.078, 14.375]","(79.45599999999999, 87.151]","(307.583, 316.047]"
"(23.161, 26.204]","(19.45, 19.701]","(15.544, 15.828]","(102.443, 103.473]","(353.286, 356.349]"
"(18.899, 19.171]","(16.53, 17.41]","(17.63, 18.276]","(79.45599999999999, 87.151]","(307.583, 316.047]"
"(21.685, 22.017]","(19.069, 19.303]","(16.025, 16.394]","(102.443, 103.473]","(356.349, 358.985]"
"(17.47, 17.987]","(19.45, 19.701]","(14.078, 14.375]","(93.011, 94.235]","(316.047, 322.493]"
"(16.805, 17.47]","(14.191, 16.53]","(17.241, 17.63]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(13.807, 16.805]","(22.477, 23.208]","(15.379, 15.544]","(103.473, 104.19]","(356.349, 358.985]"
"(18.899, 19.171]","(20.978, 21.322]","(12.289, 12.865]","(100.523, 101.679]","(338.169, 340.721]"
"(23.161, 26.204]","(14.191, 16.53]","(12.289, 12.865]","(94.235, 95.367]","(322.493, 327.434]"
"(20.608, 20.869]","(20.468, 20.714]","(12.865, 13.227]","(100.523, 101.679]","(343.888, 347.278]"
"(21.299, 21.685]","(17.41, 18.08]","(12.865, 13.227]","(93.011, 94.235]","(322.493, 327.434]"
"(23.161, 26.204]","(20.978, 21.322]","(15.379, 15.544]","(112.281, 119.279]","(382.532, 404.553]"
"(20.401, 20.608]","(19.069, 19.303]","(13.664, 14.078]","(97.87, 98.922]","(335.698, 338.169]"
"(19.171, 19.448]","(21.322, 21.629]","(15.828, 16.025]","(104.19, 105.711]","(358.985, 362.63]"
"(20.401, 20.608]","(20.978, 21.322]","(15.099, 15.379]","(102.443, 103.473]","(350.599, 353.286]"
"(21.685, 22.017]","(20.714, 20.978]","(12.289, 12.865]","(104.19, 105.711]","(353.286, 356.349]"
"(19.906, 20.168]","(19.303, 19.45]","(17.63, 18.276]","(102.443, 103.473]","(362.63, 367.454]"
"(20.608, 20.869]","(19.45, 19.701]","(17.63, 18.276]","(99.753, 100.523]","(350.599, 353.286]"
"(19.171, 19.448]","(18.467, 18.753]","(15.379, 15.544]","(91.098, 93.011]","(322.493, 327.434]"
"(19.635, 19.906]","(20.714, 20.978]","(12.289, 12.865]","(100.523, 101.679]","(335.698, 338.169]"
"(22.435, 23.161]","(21.322, 21.629]","(16.025, 16.394]","(105.711, 107.159]","(367.454, 372.429]"
"(18.899, 19.171]","(22.477, 23.208]","(14.86, 15.099]","(104.19, 105.711]","(362.63, 367.454]"
"(20.608, 20.869]","(17.41, 18.08]","(12.865, 13.227]","(95.367, 96.249]","(327.434, 330.451]"
"(19.635, 19.906]","(22.122, 22.477]","(14.375, 14.614]","(108.975, 112.281]","(372.429, 382.532]"
"(20.401, 20.608]","(19.965, 20.231]","(13.227, 13.664]","(95.367, 96.249]","(322.493, 327.434]"
"(17.987, 18.287]","(14.191, 16.53]","(15.828, 16.025]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(20.168, 20.401]","(22.477, 23.208]","(14.375, 14.614]","(107.159, 108.975]","(367.454, 372.429]"
"(19.906, 20.168]","(20.714, 20.978]","(9.555, 11.495]","(100.523, 101.679]","(333.152, 335.698]"
"(21.685, 22.017]","(22.122, 22.477]","(11.495, 12.289]","(108.975, 112.281]","(362.63, 367.454]"
"(19.171, 19.448]","(16.53, 17.41]","(13.664, 14.078]","(87.151, 91.098]","(277.187, 307.583]"
"(22.017, 22.435]","(21.629, 22.122]","(9.555, 11.495]","(108.975, 112.281]","(362.63, 367.454]"
"(22.435, 23.161]","(20.978, 21.322]","(14.078, 14.375]","(107.159, 108.975]","(367.454, 372.429]"
"(20.608, 20.869]","(19.965, 20.231]","(15.544, 15.828]","(99.753, 100.523]","(347.278, 350.599]"
"(20.168, 20.401]","(19.45, 19.701]","(11.495, 12.289]","(97.87, 98.922]","(327.434, 330.451]"
"(20.401, 20.608]","(18.467, 18.753]","(12.289, 12.865]","(97.87, 98.922]","(330.451, 333.152]"
"(21.685, 22.017]","(19.701, 19.965]","(13.227, 13.664]","(101.679, 102.443]","(343.888, 347.278]"
"(19.635, 19.906]","(23.208, 25.67]","(15.379, 15.544]","(112.281, 119.279]","(382.532, 404.553]"
"(22.017, 22.435]","(20.468, 20.714]","(15.379, 15.544]","(105.711, 107.159]","(367.454, 372.429]"
"(22.017, 22.435]","(19.303, 19.45]","(16.394, 16.673]","(101.679, 102.443]","(356.349, 358.985]"
"(20.168, 20.401]","(20.468, 20.714]","(9.555, 11.495]","(101.679, 102.443]","(338.169, 340.721]"
"(19.171, 19.448]","(22.122, 22.477]","(15.544, 15.828]","(105.711, 107.159]","(367.454, 372.429]"
"(22.435, 23.161]","(22.122, 22.477]","(16.394, 16.673]","(112.281, 119.279]","(382.532, 404.553]"
"(17.987, 18.287]","(21.322, 21.629]","(9.555, 11.495]","(100.523, 101.679]","(330.451, 333.152]"
"(18.698, 18.899]","(23.208, 25.67]","(17.63, 18.276]","(108.975, 112.281]","(372.429, 382.532]"
"(17.47, 17.987]","(22.477, 23.208]","(14.614, 14.86]","(103.473, 104.19]","(356.349, 358.985]"
"(18.899, 19.171]","(23.208, 25.67]","(14.614, 14.86]","(112.281, 119.279]","(382.532, 404.553]"
"(22.017, 22.435]","(17.41, 18.08]","(17.63, 18.276]","(99.753, 100.523]","(358.985, 362.63]"
"(20.869, 21.299]","(17.41, 18.08]","(15.099, 15.379]","(96.249, 97.153]","(338.169, 340.721]"
"(20.168, 20.401]","(14.191, 16.53]","(17.63, 18.276]","(87.151, 91.098]","(316.047, 322.493]"
"(20.869, 21.299]","(17.41, 18.08]","(16.025, 16.394]","(96.249, 97.153]","(338.169, 340.721]"
"(22.435, 23.161]","(23.208, 25.67]","(15.544, 15.828]","(112.281, 119.279]","(382.532, 404.553]"
"(18.899, 19.171]","(14.191, 16.53]","(17.241, 17.63]","(79.45599999999999, 87.151]","(307.583, 316.047]"
"(20.869, 21.299]","(20.978, 21.322]","(14.078, 14.375]","(101.679, 102.443]","(347.278, 350.599]"
"(20.869, 21.299]","(16.53, 17.41]","(16.673, 17.241]","(93.011, 94.235]","(330.451, 333.152]"
"(19.448, 19.635]","(18.753, 19.069]","(12.865, 13.227]","(94.235, 95.367]","(322.493, 327.434]"
"(18.287, 18.698]","(18.753, 19.069]","(18.276, 22.099]","(87.151, 91.098]","(322.493, 327.434]"
"(16.805, 17.47]","(22.477, 23.208]","(16.025, 16.394]","(100.523, 101.679]","(350.599, 353.286]"
"(16.805, 17.47]","(19.069, 19.303]","(16.394, 16.673]","(93.011, 94.235]","(327.434, 330.451]"
"(18.899, 19.171]","(19.069, 19.303]","(13.227, 13.664]","(97.153, 97.87]","(330.451, 333.152]"
"(21.299, 21.685]","(22.477, 23.208]","(16.673, 17.241]","(112.281, 119.279]","(382.532, 404.553]"
"(20.869, 21.299]","(19.069, 19.303]","(14.375, 14.614]","(97.153, 97.87]","(335.698, 338.169]"
"(23.161, 26.204]","(20.231, 20.468]","(14.078, 14.375]","(108.975, 112.281]","(367.454, 372.429]"
"(19.171, 19.448]","(20.978, 21.322]","(15.099, 15.379]","(103.473, 104.19]","(358.985, 362.63]"
"(21.685, 22.017]","(19.069, 19.303]","(16.025, 16.394]","(99.753, 100.523]","(347.278, 350.599]"
"(17.987, 18.287]","(21.322, 21.629]","(11.495, 12.289]","(103.473, 104.19]","(343.888, 347.278]"
"(21.685, 22.017]","(18.467, 18.753]","(18.276, 22.099]","(101.679, 102.443]","(362.63, 367.454]"
"(20.168, 20.401]","(17.41, 18.08]","(14.614, 14.86]","(93.011, 94.235]","(316.047, 322.493]"
"(22.017, 22.435]","(20.468, 20.714]","(16.025, 16.394]","(101.679, 102.443]","(350.599, 353.286]"
"(19.906, 20.168]","(22.122, 22.477]","(17.241, 17.63]","(104.19, 105.711]","(362.63, 367.454]"
"(13.807, 16.805]","(22.122, 22.477]","(17.241, 17.63]","(98.922, 99.753]","(350.599, 353.286]"
"(21.685, 22.017]","(19.303, 19.45]","(15.099, 15.379]","(102.443, 103.473]","(356.349, 358.985]"
"(21.299, 21.685]","(17.41, 18.08]","(16.673, 17.241]","(99.753, 100.523]","(350.599, 353.286]"
"(13.807, 16.805]","(20.978, 21.322]","(18.276, 22.099]","(95.367, 96.249]","(347.278, 350.599]"
"(17.987, 18.287]","(20.978, 21.322]","(15.828, 16.025]","(101.679, 102.443]","(356.349, 358.985]"
"(20.869, 21.299]","(19.701, 19.965]","(14.078, 14.375]","(98.922, 99.753]","(335.698, 338.169]"
"(20.869, 21.299]","(17.41, 18.08]","(18.276, 22.099]","(94.235, 95.367]","(335.698, 338.169]"
"(23.161, 26.204]","(14.191, 16.53]","(11.495, 12.289]","(93.011, 94.235]","(307.583, 316.047]"
"(22.435, 23.161]","(19.701, 19.965]","(15.828, 16.025]","(103.473, 104.19]","(358.985, 362.63]"
"(19.906, 20.168]","(19.965, 20.231]","(14.078, 14.375]","(97.153, 97.87]","(333.152, 335.698]"
"(16.805, 17.47]","(20.231, 20.468]","(13.227, 13.664]","(96.249, 97.153]","(330.451, 333.152]"
"(19.448, 19.635]","(21.629, 22.122]","(13.664, 14.078]","(102.443, 103.473]","(350.599, 353.286]"
"(19.635, 19.906]","(20.978, 21.322]","(15.379, 15.544]","(100.523, 101.679]","(350.599, 353.286]"
"(19.906, 20.168]","(18.08, 18.467]","(16.673, 17.241]","(94.235, 95.367]","(333.152, 335.698]"
"(22.435, 23.161]","(19.965, 20.231]","(15.544, 15.828]","(104.19, 105.711]","(356.349, 358.985]"
"(17.987, 18.287]","(18.467, 18.753]","(14.078, 14.375]","(94.235, 95.367]","(322.493, 327.434]"
"(21.685, 22.017]","(23.208, 25.67]","(14.86, 15.099]","(108.975, 112.281]","(372.429, 382.532]"
"(23.161, 26.204]","(20.231, 20.468]","(16.673, 17.241]","(108.975, 112.281]","(382.532, 404.553]"
"(18.698, 18.899]","(19.965, 20.231]","(15.828, 16.025]","(98.922, 99.753]","(343.888, 347.278]"
"(18.698, 18.899]","(16.53, 17.41]","(12.865, 13.227]","(87.151, 91.098]","(307.583, 316.047]"
"(21.685, 22.017]","(20.978, 21.322]","(12.865, 13.227]","(105.711, 107.159]","(358.985, 362.63]"
"(22.017, 22.435]","(16.53, 17.41]","(13.227, 13.664]","(97.153, 97.87]","(333.152, 335.698]"
"(19.448, 19.635]","(19.701, 19.965]","(16.673, 17.241]","(95.367, 96.249]","(338.169, 340.721]"
"(20.168, 20.401]","(21.322, 21.629]","(15.099, 15.379]","(105.711, 107.159]","(362.63, 367.454]"
"(16.805, 17.47]","(14.191, 16.53]","(14.375, 14.614]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(21.299, 21.685]","(20.468, 20.714]","(15.828, 16.025]","(104.19, 105.711]","(358.985, 362.63]"
"(18.698, 18.899]","(20.714, 20.978]","(13.227, 13.664]","(99.753, 100.523]","(340.721, 343.888]"
"(19.906, 20.168]","(20.714, 20.978]","(15.099, 15.379]","(102.443, 103.473]","(350.599, 353.286]"
"(19.448, 19.635]","(18.08, 18.467]","(13.664, 14.078]","(91.098, 93.011]","(316.047, 322.493]"
"(21.685, 22.017]","(16.53, 17.41]","(15.379, 15.544]","(94.235, 95.367]","(327.434, 330.451]"
"(18.899, 19.171]","(20.714, 20.978]","(14.078, 14.375]","(98.922, 99.753]","(343.888, 347.278]"
"(17.987, 18.287]","(20.978, 21.322]","(15.379, 15.544]","(96.249, 97.153]","(333.152, 335.698]"
"(19.906, 20.168]","(23.208, 25.67]","(12.865, 13.227]","(107.159, 108.975]","(362.63, 367.454]"
"(22.017, 22.435]","(16.53, 17.41]","(16.394, 16.673]","(97.87, 98.922]","(347.278, 350.599]"
"(19.635, 19.906]","(19.303, 19.45]","(15.379, 15.544]","(96.249, 97.153]","(333.152, 335.698]"
"(23.161, 26.204]","(19.965, 20.231]","(13.664, 14.078]","(107.159, 108.975]","(367.454, 372.429]"
"(21.299, 21.685]","(18.467, 18.753]","(15.099, 15.379]","(99.753, 100.523]","(343.888, 347.278]"
"(19.171, 19.448]","(22.122, 22.477]","(17.241, 17.63]","(107.159, 108.975]","(372.429, 382.532]"
"(19.635, 19.906]","(20.714, 20.978]","(12.289, 12.865]","(101.679, 102.443]","(343.888, 347.278]"
"(20.869, 21.299]","(16.53, 17.41]","(13.227, 13.664]","(93.011, 94.235]","(316.047, 322.493]"
"(22.435, 23.161]","(20.231, 20.468]","(15.379, 15.544]","(105.711, 107.159]","(362.63, 367.454]"
"(23.161, 26.204]","(19.303, 19.45]","(11.495, 12.289]","(103.473, 104.19]","(343.888, 347.278]"
"(22.017, 22.435]","(16.53, 17.41]","(14.614, 14.86]","(94.235, 95.367]","(327.434, 330.451]"
"(21.685, 22.017]","(17.41, 18.08]","(16.673, 17.241]","(91.098, 93.011]","(327.434, 330.451]"
"(21.299, 21.685]","(19.069, 19.303]","(15.544, 15.828]","(97.87, 98.922]","(343.888, 347.278]"
"(22.017, 22.435]","(19.303, 19.45]","(15.828, 16.025]","(103.473, 104.19]","(358.985, 362.63]"
"(16.805, 17.47]","(16.53, 17.41]","(14.614, 14.86]","(79.45599999999999, 87.151]","(277.187, 307.583]"
"(21.685, 22.017]","(20.714, 20.978]","(11.495, 12.289]","(104.19, 105.711]","(350.599, 353.286]"
"(19.906, 20.168]","(20.978, 21.322]","(13.664, 14.078]","(105.711, 107.159]","(358.985, 362.63]"
