A,B,C,D,E
"(19.341, 19.562]","(19.536, 19.753]","(16.207, 16.44]","(96.923, 97.741]","(338.373, 340.914]"
"(20.227, 20.448]","(18.885, 19.102]","(14.108, 14.341]","(96.923, 97.741]","(333.289, 335.831]"
"(18.455, 18.676]","(18.885, 19.102]","(16.673, 16.907]","(93.651, 94.469]","(330.748, 333.289]"
"(21.556, 21.777]","(21.055, 21.272]","(15.274, 15.507]","(106.739, 107.557]","(366.332, 368.873]"
"(19.341, 19.562]","(19.97, 20.187]","(14.574, 14.808]","(97.741, 98.559]","(338.373, 340.914]"
"(20.67, 20.891]","(19.753, 19.97]","(15.507, 15.74]","(100.195, 101.013]","(348.54, 351.081]"
"(22.221, 22.442]","(19.319, 19.536]","(15.041, 15.274]","(102.649, 103.467]","(351.081, 353.623]"
"(18.233, 18.455]","(19.319, 19.536]","(16.207, 16.44]","(92.833, 93.651]","(328.206, 330.748]"
"(19.341, 19.562]","(18.016, 18.233]","(13.641, 13.875]","(92.833, 93.651]","(318.039, 320.581]"
"(19.562, 19.784]","(20.404, 20.621]","(15.507, 15.74]","(101.013, 101.831]","(351.081, 353.623]"
"(18.898, 19.119]","(19.319, 19.536]","(14.808, 15.041]","(93.651, 94.469]","(325.664, 328.206]"
"(20.891, 21.113]","(18.885, 19.102]","(12.709, 12.942]","(99.377, 100.195]","(335.831, 338.373]"
"(19.784, 20.005]","(19.102, 19.319]","(13.641, 13.875]","(96.105, 96.923]","(330.748, 333.289]"
"(21.113, 21.334]","(20.838, 21.055]","(13.875, 14.108]","(105.103, 105.921]","(356.165, 358.706]"
"(19.341, 19.562]","(19.319, 19.536]","(15.74, 15.974]","(96.923, 97.741]","(338.373, 340.914]"
"(20.227, 20.448]","(20.621, 20.838]","(14.341, 14.574]","(104.285, 105.103]","(356.165, 358.706]"
"(19.341, 19.562]","(20.187, 20.404]","(16.44, 16.673]","(98.559, 99.377]","(345.998, 348.54]"
"(19.562, 19.784]","(19.753, 19.97]","(13.408, 13.641]","(98.559, 99.377]","(335.831, 338.373]"
"(20.227, 20.448]","(19.102, 19.319]","(15.74, 15.974]","(97.741, 98.559]","(343.456, 345.998]"
"(20.448, 20.67]","(19.97, 20.187]","(15.041, 15.274]","(100.195, 101.013]","(348.54, 351.081]"
"(19.119, 19.341]","(19.319, 19.536]","(14.108, 14.341]","(97.741, 98.559]","(335.831, 338.373]"
"(19.119, 19.341]","(22.14, 22.357]","(16.207, 16.44]","(103.467, 104.285]","(361.248, 363.79]"
"(19.341, 19.562]","(21.055, 21.272]","(14.108, 14.341]","(101.013, 101.831]","(345.998, 348.54]"
"(19.784, 20.005]","(19.753, 19.97]","(15.507, 15.74]","(99.377, 100.195]","(345.998, 348.54]"
"(18.455, 18.676]","(18.885, 19.102]","(12.242, 12.475]","(93.651, 94.469]","(318.039, 320.581]"
"(19.562, 19.784]","(19.102, 19.319]","(15.507, 15.74]","(94.469, 95.287]","(330.748, 333.289]"
"(21.113, 21.334]","(20.838, 21.055]","(14.574, 14.808]","(104.285, 105.103]","(358.706, 361.248]"
"(18.455, 18.676]","(19.319, 19.536]","(14.108, 14.341]","(94.469, 95.287]","(328.206, 330.748]"
"(19.562, 19.784]","(19.753, 19.97]","(15.041, 15.274]","(99.377, 100.195]","(343.456, 345.998]"
"(21.556, 21.777]","(21.706, 21.923]","(15.74, 15.974]","(108.375, 109.193]","(373.957, 376.498]"
"(19.341, 19.562]","(19.536, 19.753]","(14.341, 14.574]","(96.105, 96.923]","(330.748, 333.289]"
"(18.898, 19.119]","(19.536, 19.753]","(15.507, 15.74]","(95.287, 96.105]","(333.289, 335.831]"
"(20.227, 20.448]","(19.102, 19.319]","(14.341, 14.574]","(96.923, 97.741]","(335.831, 338.373]"
"(19.784, 20.005]","(18.668, 18.885]","(16.207, 16.44]","(95.287, 96.105]","(333.289, 335.831]"
"(20.67, 20.891]","(18.885, 19.102]","(15.974, 16.207]","(98.559, 99.377]","(343.456, 345.998]"
"(18.233, 18.455]","(19.97, 20.187]","(14.341, 14.574]","(96.923, 97.741]","(335.831, 338.373]"
"(20.005, 20.227]","(20.404, 20.621]","(15.74, 15.974]","(101.013, 101.831]","(351.081, 353.623]"
"(20.005, 20.227]","(19.319, 19.536]","(15.041, 15.274]","(96.105, 96.923]","(335.831, 338.373]"
"(19.784, 20.005]","(19.536, 19.753]","(13.175, 13.408]","(97.741, 98.559]","(333.289, 335.831]"
"(19.119, 19.341]","(22.14, 22.357]","(14.808, 15.041]","(105.103, 105.921]","(361.248, 363.79]"
"(20.005, 20.227]","(19.753, 19.97]","(15.974, 16.207]","(99.377, 100.195]","(345.998, 348.54]"
"(21.113, 21.334]","(18.885, 19.102]","(15.974, 16.207]","(97.741, 98.559]","(343.456, 345.998]"
"(20.005, 20.227]","(18.885, 19.102]","(15.974, 16.207]","(96.105, 96.923]","(335.831, 338.373]"
"(20.005, 20.227]","(18.45, 18.668]","(15.974, 16.207]","(92.015, 92.833]","(325.664, 328.206]"
"(20.227, 20.448]","(18.885, 19.102]","(15.974, 16.207]","(96.923, 97.741]","(338.373, 340.914]"
"(19.562, 19.784]","(21.055, 21.272]","(14.808, 15.041]","(105.103, 105.921]","(356.165, 358.706]"
"(19.119, 19.341]","(21.272, 21.489]","(12.942, 13.175]","(104.285, 105.103]","(351.081, 353.623]"
"(20.227, 20.448]","(17.148, 17.365]","(15.274, 15.507]","(92.015, 92.833]","(323.123, 325.664]"
"(21.334, 21.556]","(20.621, 20.838]","(14.808, 15.041]","(104.285, 105.103]","(356.165, 358.706]"
"(20.448, 20.67]","(18.885, 19.102]","(15.507, 15.74]","(96.105, 96.923]","(338.373, 340.914]"
"(19.562, 19.784]","(19.102, 19.319]","(14.808, 15.041]","(96.105, 96.923]","(333.289, 335.831]"
"(21.113, 21.334]","(19.536, 19.753]","(14.808, 15.041]","(99.377, 100.195]","(343.456, 345.998]"
"(20.891, 21.113]","(18.233, 18.45]","(14.808, 15.041]","(96.105, 96.923]","(333.289, 335.831]"
"(21.113, 21.334]","(20.187, 20.404]","(15.041, 15.274]","(101.013, 101.831]","(351.081, 353.623]"
"(18.011, 18.233]","(19.102, 19.319]","(14.341, 14.574]","(92.833, 93.651]","(323.123, 325.664]"
"(20.005, 20.227]","(19.102, 19.319]","(15.274, 15.507]","(99.377, 100.195]","(343.456, 345.998]"
"(21.777, 21.999]","(19.102, 19.319]","(14.574, 14.808]","(101.013, 101.831]","(345.998, 348.54]"
"(21.556, 21.777]","(20.621, 20.838]","(15.041, 15.274]","(105.921, 106.739]","(363.79, 366.332]"
"(19.784, 20.005]","(19.319, 19.536]","(14.808, 15.041]","(97.741, 98.559]","(338.373, 340.914]"
"(19.341, 19.562]","(22.14, 22.357]","(15.274, 15.507]","(105.103, 105.921]","(361.248, 363.79]"
"(19.119, 19.341]","(19.97, 20.187]","(13.641, 13.875]","(97.741, 98.559]","(333.289, 335.831]"
"(19.784, 20.005]","(19.536, 19.753]","(16.207, 16.44]","(96.923, 97.741]","(338.373, 340.914]"
"(19.784, 20.005]","(19.753, 19.97]","(14.808, 15.041]","(99.377, 100.195]","(343.456, 345.998]"
"(20.227, 20.448]","(20.621, 20.838]","(14.574, 14.808]","(103.467, 104.285]","(356.165, 358.706]"
"(19.784, 20.005]","(20.621, 20.838]","(15.974, 16.207]","(101.013, 101.831]","(353.623, 356.165]"
"(19.119, 19.341]","(20.187, 20.404]","(16.207, 16.44]","(98.559, 99.377]","(345.998, 348.54]"
"(19.562, 19.784]","(20.621, 20.838]","(15.041, 15.274]","(100.195, 101.013]","(348.54, 351.081]"
"(19.784, 20.005]","(19.97, 20.187]","(13.641, 13.875]","(98.559, 99.377]","(335.831, 338.373]"
"(19.341, 19.562]","(21.055, 21.272]","(14.808, 15.041]","(102.649, 103.467]","(351.081, 353.623]"
"(18.455, 18.676]","(21.272, 21.489]","(14.108, 14.341]","(101.013, 101.831]","(345.998, 348.54]"
"(19.784, 20.005]","(20.187, 20.404]","(15.974, 16.207]","(101.013, 101.831]","(351.081, 353.623]"
"(19.341, 19.562]","(20.187, 20.404]","(14.108, 14.341]","(100.195, 101.013]","(343.456, 345.998]"
"(19.562, 19.784]","(20.621, 20.838]","(12.242, 12.475]","(101.831, 102.649]","(343.456, 345.998]"
"(18.898, 19.119]","(19.97, 20.187]","(14.574, 14.808]","(98.559, 99.377]","(338.373, 340.914]"
"(20.448, 20.67]","(19.753, 19.97]","(14.108, 14.341]","(102.649, 103.467]","(351.081, 353.623]"
"(20.227, 20.448]","(18.233, 18.45]","(15.041, 15.274]","(94.469, 95.287]","(328.206, 330.748]"
"(17.568, 17.79]","(20.404, 20.621]","(15.74, 15.974]","(96.923, 97.741]","(338.373, 340.914]"
"(20.891, 21.113]","(19.753, 19.97]","(14.574, 14.808]","(101.013, 101.831]","(345.998, 348.54]"
"(20.005, 20.227]","(18.233, 18.45]","(14.574, 14.808]","(96.105, 96.923]","(330.748, 333.289]"
"(20.227, 20.448]","(19.319, 19.536]","(15.974, 16.207]","(97.741, 98.559]","(340.914, 343.456]"
"(20.448, 20.67]","(20.838, 21.055]","(14.108, 14.341]","(102.649, 103.467]","(351.081, 353.623]"
"(20.67, 20.891]","(20.838, 21.055]","(15.74, 15.974]","(105.921, 106.739]","(366.332, 368.873]"
"(18.676, 18.898]","(21.272, 21.489]","(15.974, 16.207]","(99.377, 100.195]","(348.54, 351.081]"
"(21.334, 21.556]","(18.668, 18.885]","(13.408, 13.641]","(100.195, 101.013]","(340.914, 343.456]"
"(19.119, 19.341]","(20.621, 20.838]","(13.875, 14.108]","(101.013, 101.831]","(343.456, 345.998]"
"(19.562, 19.784]","(20.838, 21.055]","(14.341, 14.574]","(101.831, 102.649]","(348.54, 351.081]"
"(20.67, 20.891]","(19.319, 19.536]","(15.507, 15.74]","(97.741, 98.559]","(340.914, 343.456]"
"(18.233, 18.455]","(21.489, 21.706]","(15.041, 15.274]","(100.195, 101.013]","(348.54, 351.081]"
"(21.334, 21.556]","(21.272, 21.489]","(15.274, 15.507]","(107.557, 108.375]","(366.332, 368.873]"
"(19.341, 19.562]","(20.187, 20.404]","(13.875, 14.108]","(98.559, 99.377]","(338.373, 340.914]"
"(19.341, 19.562]","(17.582, 17.799]","(14.574, 14.808]","(91.197, 92.015]","(320.581, 323.123]"
"(22.442, 22.664]","(18.885, 19.102]","(15.041, 15.274]","(101.831, 102.649]","(353.623, 356.165]"
"(18.233, 18.455]","(20.838, 21.055]","(14.574, 14.808]","(101.013, 101.831]","(345.998, 348.54]"
"(18.011, 18.233]","(20.838, 21.055]","(14.574, 14.808]","(98.559, 99.377]","(338.373, 340.914]"
"(20.227, 20.448]","(21.489, 21.706]","(14.341, 14.574]","(107.557, 108.375]","(366.332, 368.873]"
"(18.898, 19.119]","(19.319, 19.536]","(15.274, 15.507]","(96.923, 97.741]","(335.831, 338.373]"
"(18.898, 19.119]","(21.272, 21.489]","(14.341, 14.574]","(100.195, 101.013]","(343.456, 345.998]"
"(19.784, 20.005]","(18.233, 18.45]","(14.574, 14.808]","(93.651, 94.469]","(325.664, 328.206]"
"(20.227, 20.448]","(19.536, 19.753]","(14.808, 15.041]","(98.559, 99.377]","(338.373, 340.914]"
"(19.562, 19.784]","(19.753, 19.97]","(13.875, 14.108]","(100.195, 101.013]","(340.914, 343.456]"
"(20.448, 20.67]","(19.319, 19.536]","(13.641, 13.875]","(101.013, 101.831]","(343.456, 345.998]"
"(18.455, 18.676]","(18.233, 18.45]","(15.507, 15.74]","(92.833, 93.651]","(325.664, 328.206]"
"(21.334, 21.556]","(20.838, 21.055]","(12.709, 12.942]","(105.103, 105.921]","(353.623, 356.165]"
"(18.011, 18.233]","(19.319, 19.536]","(15.74, 15.974]","(95.287, 96.105]","(335.831, 338.373]"
"(20.005, 20.227]","(19.102, 19.319]","(16.673, 16.907]","(97.741, 98.559]","(343.456, 345.998]"
"(21.556, 21.777]","(19.319, 19.536]","(15.507, 15.74]","(101.013, 101.831]","(348.54, 351.081]"
"(19.341, 19.562]","(18.885, 19.102]","(15.974, 16.207]","(96.105, 96.923]","(335.831, 338.373]"
"(20.891, 21.113]","(20.838, 21.055]","(15.74, 15.974]","(105.103, 105.921]","(363.79, 366.332]"
"(18.898, 19.119]","(18.233, 18.45]","(15.507, 15.74]","(92.015, 92.833]","(323.123, 325.664]"
"(18.455, 18.676]","(21.055, 21.272]","(15.974, 16.207]","(100.195, 101.013]","(348.54, 351.081]"
"(18.011, 18.233]","(20.621, 20.838]","(13.875, 14.108]","(96.923, 97.741]","(333.289, 335.831]"
"(19.341, 19.562]","(20.621, 20.838]","(15.041, 15.274]","(101.831, 102.649]","(351.081, 353.623]"
"(21.556, 21.777]","(19.536, 19.753]","(13.875, 14.108]","(101.831, 102.649]","(348.54, 351.081]"
"(20.227, 20.448]","(21.055, 21.272]","(14.341, 14.574]","(104.285, 105.103]","(356.165, 358.706]"
"(20.67, 20.891]","(18.668, 18.885]","(15.74, 15.974]","(98.559, 99.377]","(343.456, 345.998]"
"(22.885, 23.107]","(20.404, 20.621]","(15.74, 15.974]","(107.557, 108.375]","(368.873, 371.415]"
"(20.227, 20.448]","(19.319, 19.536]","(14.574, 14.808]","(97.741, 98.559]","(335.831, 338.373]"
"(19.562, 19.784]","(20.187, 20.404]","(15.507, 15.74]","(100.195, 101.013]","(345.998, 348.54]"
"(20.227, 20.448]","(20.187, 20.404]","(14.108, 14.341]","(101.831, 102.649]","(348.54, 351.081]"
"(20.891, 21.113]","(20.187, 20.404]","(15.507, 15.74]","(102.649, 103.467]","(351.081, 353.623]"
"(20.005, 20.227]","(19.102, 19.319]","(14.574, 14.808]","(96.923, 97.741]","(335.831, 338.373]"
"(20.227, 20.448]","(19.536, 19.753]","(13.641, 13.875]","(99.377, 100.195]","(340.914, 343.456]"
"(19.562, 19.784]","(19.536, 19.753]","(17.373, 17.606]","(98.559, 99.377]","(348.54, 351.081]"
"(19.784, 20.005]","(18.233, 18.45]","(14.108, 14.341]","(93.651, 94.469]","(323.123, 325.664]"
"(21.334, 21.556]","(18.885, 19.102]","(15.274, 15.507]","(99.377, 100.195]","(343.456, 345.998]"
"(19.341, 19.562]","(20.838, 21.055]","(13.408, 13.641]","(102.649, 103.467]","(348.54, 351.081]"
"(20.227, 20.448]","(19.536, 19.753]","(14.341, 14.574]","(101.013, 101.831]","(348.54, 351.081]"
"(19.784, 20.005]","(20.404, 20.621]","(14.808, 15.041]","(99.377, 100.195]","(343.456, 345.998]"
"(20.005, 20.227]","(20.404, 20.621]","(15.507, 15.74]","(102.649, 103.467]","(353.623, 356.165]"
"(18.898, 19.119]","(21.055, 21.272]","(16.207, 16.44]","(99.377, 100.195]","(348.54, 351.081]"
"(20.005, 20.227]","(19.97, 20.187]","(15.507, 15.74]","(100.195, 101.013]","(348.54, 351.081]"
"(19.784, 20.005]","(20.838, 21.055]","(15.274, 15.507]","(104.285, 105.103]","(358.706, 361.248]"
"(20.891, 21.113]","(20.187, 20.404]","(15.274, 15.507]","(104.285, 105.103]","(358.706, 361.248]"
"(19.562, 19.784]","(18.233, 18.45]","(14.341, 14.574]","(94.469, 95.287]","(328.206, 330.748]"
"(20.891, 21.113]","(19.102, 19.319]","(14.574, 14.808]","(98.559, 99.377]","(338.373, 340.914]"
"(21.334, 21.556]","(18.016, 18.233]","(14.341, 14.574]","(98.559, 99.377]","(338.373, 340.914]"
"(20.227, 20.448]","(19.102, 19.319]","(14.341, 14.574]","(98.559, 99.377]","(335.831, 338.373]"
"(20.005, 20.227]","(20.621, 20.838]","(13.875, 14.108]","(101.013, 101.831]","(340.914, 343.456]"
"(20.227, 20.448]","(19.536, 19.753]","(13.875, 14.108]","(98.559, 99.377]","(338.373, 340.914]"
"(20.67, 20.891]","(19.319, 19.536]","(15.974, 16.207]","(99.377, 100.195]","(345.998, 348.54]"
"(19.784, 20.005]","(21.489, 21.706]","(15.274, 15.507]","(104.285, 105.103]","(358.706, 361.248]"
"(21.113, 21.334]","(19.753, 19.97]","(14.574, 14.808]","(103.467, 104.285]","(353.623, 356.165]"
"(20.891, 21.113]","(18.016, 18.233]","(12.242, 12.475]","(96.923, 97.741]","(328.206, 330.748]"
"(20.005, 20.227]","(19.319, 19.536]","(14.574, 14.808]","(97.741, 98.559]","(335.831, 338.373]"
"(19.562, 19.784]","(19.536, 19.753]","(14.341, 14.574]","(97.741, 98.559]","(338.373, 340.914]"
"(21.113, 21.334]","(21.272, 21.489]","(14.574, 14.808]","(105.921, 106.739]","(363.79, 366.332]"
"(18.898, 19.119]","(18.233, 18.45]","(14.341, 14.574]","(92.833, 93.651]","(323.123, 325.664]"
"(19.341, 19.562]","(19.753, 19.97]","(15.041, 15.274]","(96.923, 97.741]","(333.289, 335.831]"
"(18.676, 18.898]","(19.753, 19.97]","(14.108, 14.341]","(97.741, 98.559]","(333.289, 335.831]"
"(19.341, 19.562]","(18.885, 19.102]","(15.74, 15.974]","(93.651, 94.469]","(328.206, 330.748]"
"(21.113, 21.334]","(19.753, 19.97]","(15.74, 15.974]","(100.195, 101.013]","(348.54, 351.081]"
"(20.448, 20.67]","(19.753, 19.97]","(16.207, 16.44]","(99.377, 100.195]","(351.081, 353.623]"
"(20.005, 20.227]","(20.187, 20.404]","(15.507, 15.74]","(101.831, 102.649]","(353.623, 356.165]"
"(20.448, 20.67]","(18.45, 18.668]","(15.507, 15.74]","(96.105, 96.923]","(335.831, 338.373]"
"(21.113, 21.334]","(20.621, 20.838]","(14.808, 15.041]","(104.285, 105.103]","(358.706, 361.248]"
"(19.562, 19.784]","(18.016, 18.233]","(15.507, 15.74]","(92.833, 93.651]","(328.206, 330.748]"
"(20.448, 20.67]","(22.574, 22.791]","(14.574, 14.808]","(109.193, 110.011]","(371.415, 373.957]"
"(20.448, 20.67]","(19.102, 19.319]","(14.341, 14.574]","(97.741, 98.559]","(338.373, 340.914]"
"(19.784, 20.005]","(20.404, 20.621]","(14.341, 14.574]","(101.831, 102.649]","(348.54, 351.081]"
"(19.119, 19.341]","(19.753, 19.97]","(14.808, 15.041]","(99.377, 100.195]","(343.456, 345.998]"
"(18.455, 18.676]","(17.148, 17.365]","(15.507, 15.74]","(87.9, 88.743]","(310.338, 312.956]"
"(18.455, 18.676]","(17.365, 17.582]","(15.74, 15.974]","(87.9, 88.743]","(312.956, 315.497]"
"(19.341, 19.562]","(20.187, 20.404]","(15.274, 15.507]","(99.377, 100.195]","(343.456, 345.998]"
"(20.67, 20.891]","(21.055, 21.272]","(15.041, 15.274]","(105.921, 106.739]","(363.79, 366.332]"
"(20.227, 20.448]","(18.45, 18.668]","(16.207, 16.44]","(97.741, 98.559]","(340.914, 343.456]"
"(21.556, 21.777]","(20.187, 20.404]","(14.808, 15.041]","(105.103, 105.921]","(361.248, 363.79]"
"(19.562, 19.784]","(20.404, 20.621]","(14.574, 14.808]","(100.195, 101.013]","(343.456, 345.998]"
"(20.67, 20.891]","(18.885, 19.102]","(16.907, 17.14]","(100.195, 101.013]","(353.623, 356.165]"
"(18.898, 19.119]","(18.885, 19.102]","(15.507, 15.74]","(93.651, 94.469]","(328.206, 330.748]"
"(20.891, 21.113]","(19.102, 19.319]","(16.44, 16.673]","(99.377, 100.195]","(345.998, 348.54]"
"(20.005, 20.227]","(18.668, 18.885]","(14.341, 14.574]","(96.923, 97.741]","(333.289, 335.831]"
"(21.113, 21.334]","(21.055, 21.272]","(13.408, 13.641]","(107.557, 108.375]","(358.706, 361.248]"
"(20.005, 20.227]","(20.404, 20.621]","(16.673, 16.907]","(101.831, 102.649]","(353.623, 356.165]"
"(17.568, 17.79]","(20.621, 20.838]","(15.507, 15.74]","(96.105, 96.923]","(335.831, 338.373]"
"(20.67, 20.891]","(18.885, 19.102]","(15.74, 15.974]","(98.559, 99.377]","(343.456, 345.998]"
"(20.67, 20.891]","(19.97, 20.187]","(13.875, 14.108]","(102.649, 103.467]","(348.54, 351.081]"
"(18.233, 18.455]","(19.97, 20.187]","(16.673, 16.907]","(96.105, 96.923]","(338.373, 340.914]"
"(18.898, 19.119]","(20.187, 20.404]","(15.041, 15.274]","(99.377, 100.195]","(343.456, 345.998]"
"(20.448, 20.67]","(20.838, 21.055]","(13.641, 13.875]","(101.831, 102.649]","(343.456, 345.998]"
"(20.448, 20.67]","(20.838, 21.055]","(14.808, 15.041]","(102.649, 103.467]","(351.081, 353.623]"
"(21.556, 21.777]","(19.536, 19.753]","(14.574, 14.808]","(100.195, 101.013]","(343.456, 345.998]"
"(21.113, 21.334]","(19.753, 19.97]","(16.673, 16.907]","(101.013, 101.831]","(351.081, 353.623]"
"(19.784, 20.005]","(19.97, 20.187]","(15.507, 15.74]","(100.195, 101.013]","(345.998, 348.54]"
"(18.233, 18.455]","(21.055, 21.272]","(14.341, 14.574]","(100.195, 101.013]","(345.998, 348.54]"
"(19.784, 20.005]","(20.404, 20.621]","(14.574, 14.808]","(101.013, 101.831]","(348.54, 351.081]"
"(19.784, 20.005]","(20.621, 20.838]","(13.408, 13.641]","(100.195, 101.013]","(343.456, 345.998]"
"(20.005, 20.227]","(19.319, 19.536]","(15.74, 15.974]","(96.105, 96.923]","(335.831, 338.373]"
"(21.334, 21.556]","(18.016, 18.233]","(14.574, 14.808]","(95.287, 96.105]","(330.748, 333.289]"
"(18.898, 19.119]","(18.885, 19.102]","(14.341, 14.574]","(93.651, 94.469]","(323.123, 325.664]"
"(20.891, 21.113]","(19.319, 19.536]","(15.74, 15.974]","(100.195, 101.013]","(348.54, 351.081]"
"(21.999, 22.221]","(20.838, 21.055]","(16.207, 16.44]","(105.921, 106.739]","(366.332, 368.873]"
"(19.341, 19.562]","(20.621, 20.838]","(14.574, 14.808]","(98.559, 99.377]","(338.373, 340.914]"
"(19.341, 19.562]","(19.319, 19.536]","(14.341, 14.574]","(95.287, 96.105]","(330.748, 333.289]"
"(20.67, 20.891]","(21.272, 21.489]","(15.74, 15.974]","(105.921, 106.739]","(363.79, 366.332]"
"(21.113, 21.334]","(19.97, 20.187]","(15.507, 15.74]","(101.831, 102.649]","(353.623, 356.165]"
"(19.562, 19.784]","(18.016, 18.233]","(14.341, 14.574]","(94.469, 95.287]","(325.664, 328.206]"
"(20.005, 20.227]","(18.233, 18.45]","(14.341, 14.574]","(94.469, 95.287]","(328.206, 330.748]"
"(18.676, 18.898]","(22.14, 22.357]","(15.274, 15.507]","(102.649, 103.467]","(353.623, 356.165]"
"(20.67, 20.891]","(19.753, 19.97]","(15.274, 15.507]","(101.013, 101.831]","(348.54, 351.081]"
"(19.341, 19.562]","(18.885, 19.102]","(14.341, 14.574]","(95.287, 96.105]","(328.206, 330.748]"
"(20.005, 20.227]","(19.319, 19.536]","(14.808, 15.041]","(96.923, 97.741]","(335.831, 338.373]"
"(19.562, 19.784]","(21.272, 21.489]","(15.74, 15.974]","(105.103, 105.921]","(363.79, 366.332]"
"(20.67, 20.891]","(19.97, 20.187]","(15.274, 15.507]","(102.649, 103.467]","(353.623, 356.165]"
"(19.341, 19.562]","(20.404, 20.621]","(13.641, 13.875]","(98.559, 99.377]","(335.831, 338.373]"
"(18.898, 19.119]","(20.621, 20.838]","(15.507, 15.74]","(100.195, 101.013]","(348.54, 351.081]"
"(19.784, 20.005]","(21.706, 21.923]","(16.207, 16.44]","(105.921, 106.739]","(366.332, 368.873]"
"(20.891, 21.113]","(19.536, 19.753]","(15.274, 15.507]","(101.013, 101.831]","(348.54, 351.081]"
"(19.784, 20.005]","(19.102, 19.319]","(14.341, 14.574]","(97.741, 98.559]","(335.831, 338.373]"
"(21.777, 21.999]","(18.668, 18.885]","(14.574, 14.808]","(101.013, 101.831]","(343.456, 345.998]"
"(20.448, 20.67]","(20.404, 20.621]","(15.507, 15.74]","(102.649, 103.467]","(353.623, 356.165]"
"(19.562, 19.784]","(19.536, 19.753]","(14.341, 14.574]","(99.377, 100.195]","(338.373, 340.914]"
"(19.784, 20.005]","(19.319, 19.536]","(15.974, 16.207]","(97.741, 98.559]","(340.914, 343.456]"
"(20.448, 20.67]","(19.536, 19.753]","(14.808, 15.041]","(99.377, 100.195]","(343.456, 345.998]"
"(21.113, 21.334]","(19.753, 19.97]","(15.041, 15.274]","(101.831, 102.649]","(351.081, 353.623]"
"(21.999, 22.221]","(18.885, 19.102]","(15.041, 15.274]","(99.377, 100.195]","(343.456, 345.998]"
"(21.113, 21.334]","(19.97, 20.187]","(16.673, 16.907]","(102.649, 103.467]","(358.706, 361.248]"
"(20.891, 21.113]","(21.272, 21.489]","(12.709, 12.942]","(105.103, 105.921]","(353.623, 356.165]"
"(20.67, 20.891]","(19.102, 19.319]","(15.74, 15.974]","(101.013, 101.831]","(351.081, 353.623]"
"(21.113, 21.334]","(20.404, 20.621]","(13.408, 13.641]","(101.013, 101.831]","(343.456, 345.998]"
"(18.676, 18.898]","(18.016, 18.233]","(15.74, 15.974]","(91.197, 92.015]","(320.581, 323.123]"
"(20.891, 21.113]","(18.885, 19.102]","(13.875, 14.108]","(97.741, 98.559]","(335.831, 338.373]"
"(19.784, 20.005]","(16.925, 17.148]","(14.808, 15.041]","(90.379, 91.197]","(315.497, 318.039]"
"(21.113, 21.334]","(20.187, 20.404]","(14.341, 14.574]","(103.467, 104.285]","(356.165, 358.706]"
