A,B,C,D,E
"(18.286, 18.683]","(19.99, 20.119]","(14.507, 14.643]","(96.847, 97.44]","(335.331, 337.164]"
"(19.985, 20.12]","(20.392, 20.536]","(15.845, 16.006]","(100.952, 101.397]","(350.939, 352.979]"
"(19.985, 20.12]","(19.321, 19.469]","(15.129, 15.268]","(96.155, 96.847]","(335.331, 337.164]"
"(19.87, 19.985]","(19.589, 19.753]","(11.775, 13.452]","(98.104, 98.631]","(332.89, 335.331]"
"(19.144, 19.352]","(21.649, 23.443]","(14.892, 15.025]","(104.822, 106.069]","(359.557, 363.807]"
"(20.12, 20.234]","(19.753, 19.867]","(16.006, 16.235]","(99.508, 99.923]","(347.765, 349.398]"
"(21.064, 21.274]","(18.983, 19.153]","(15.845, 16.006]","(98.104, 98.631]","(343.553, 345.066]"
"(19.985, 20.12]","(18.983, 19.153]","(16.006, 16.235]","(96.155, 96.847]","(337.164, 338.994]"
"(20.12, 20.234]","(18.374, 18.73]","(16.006, 16.235]","(87.92399999999999, 93.726]","(326.257, 329.824]"
"(20.349, 20.488]","(18.73, 18.983]","(16.006, 16.235]","(97.44, 98.104]","(338.994, 340.599]"
"(19.751, 19.87]","(21.048, 21.288]","(14.892, 15.025]","(104.822, 106.069]","(357.0, 359.557]"
"(19.144, 19.352]","(21.288, 21.649]","(11.775, 13.452]","(103.879, 104.822]","(350.939, 352.979]"
"(20.234, 20.349]","(16.93, 18.374]","(15.401, 15.559]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(21.274, 21.622]","(20.536, 20.699]","(14.775, 14.892]","(103.879, 104.822]","(357.0, 359.557]"
"(20.488, 20.671]","(18.983, 19.153]","(15.691, 15.845]","(96.155, 96.847]","(337.164, 338.994]"
"(19.751, 19.87]","(19.153, 19.321]","(14.775, 14.892]","(96.155, 96.847]","(335.331, 337.164]"
"(21.064, 21.274]","(19.469, 19.589]","(15.025, 15.129]","(99.923, 100.446]","(345.066, 346.379]"
"(20.826, 21.064]","(18.374, 18.73]","(14.892, 15.025]","(96.155, 96.847]","(332.89, 335.331]"
"(21.064, 21.274]","(20.248, 20.392]","(15.025, 15.129]","(101.397, 101.878]","(350.939, 352.979]"
"(16.903, 18.286]","(19.153, 19.321]","(14.507, 14.643]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(20.12, 20.234]","(19.153, 19.321]","(15.268, 15.401]","(99.106, 99.508]","(345.066, 346.379]"
"(21.622, 23.55]","(19.153, 19.321]","(14.643, 14.775]","(100.952, 101.397]","(346.379, 347.765]"
"(21.622, 23.55]","(20.699, 20.859]","(15.025, 15.129]","(106.069, 112.465]","(363.807, 386.665]"
"(19.87, 19.985]","(19.321, 19.469]","(14.775, 14.892]","(97.44, 98.104]","(338.994, 340.599]"
"(19.352, 19.497]","(21.649, 23.443]","(15.268, 15.401]","(104.822, 106.069]","(359.557, 363.807]"
"(19.144, 19.352]","(20.119, 20.248]","(13.452, 13.757]","(97.44, 98.104]","(332.89, 335.331]"
"(19.87, 19.985]","(19.589, 19.753]","(16.006, 16.235]","(96.847, 97.44]","(340.599, 342.284]"
"(19.87, 19.985]","(19.867, 19.99]","(14.892, 15.025]","(99.508, 99.923]","(343.553, 345.066]"
"(20.349, 20.488]","(20.699, 20.859]","(14.775, 14.892]","(103.214, 103.879]","(354.976, 357.0]"
"(19.751, 19.87]","(20.536, 20.699]","(16.006, 16.235]","(101.397, 101.878]","(352.979, 354.976]"
"(19.144, 19.352]","(20.119, 20.248]","(16.235, 16.646]","(98.631, 99.106]","(346.379, 347.765]"
"(19.751, 19.87]","(20.699, 20.859]","(15.129, 15.268]","(100.952, 101.397]","(349.398, 350.939]"
"(19.751, 19.87]","(19.99, 20.119]","(13.452, 13.757]","(98.631, 99.106]","(337.164, 338.994]"
"(19.352, 19.497]","(21.048, 21.288]","(14.892, 15.025]","(102.513, 103.214]","(352.979, 354.976]"
"(18.286, 18.683]","(21.288, 21.649]","(14.002, 14.213]","(101.397, 101.878]","(345.066, 346.379]"
"(19.751, 19.87]","(20.248, 20.392]","(16.006, 16.235]","(100.952, 101.397]","(350.939, 352.979]"
"(19.352, 19.497]","(20.119, 20.248]","(14.213, 14.389]","(100.446, 100.952]","(343.553, 345.066]"
"(19.629, 19.751]","(20.699, 20.859]","(11.775, 13.452]","(101.878, 102.513]","(343.553, 345.066]"
"(18.683, 18.976]","(19.99, 20.119]","(14.643, 14.775]","(98.631, 99.106]","(338.994, 340.599]"
"(20.488, 20.671]","(19.867, 19.99]","(14.213, 14.389]","(103.214, 103.879]","(350.939, 352.979]"
"(20.349, 20.488]","(16.93, 18.374]","(15.025, 15.129]","(93.726, 95.202]","(326.257, 329.824]"
"(16.903, 18.286]","(20.392, 20.536]","(15.691, 15.845]","(96.847, 97.44]","(338.994, 340.599]"
"(20.826, 21.064]","(19.753, 19.867]","(14.507, 14.643]","(101.397, 101.878]","(347.765, 349.398]"
"(19.985, 20.12]","(16.93, 18.374]","(14.507, 14.643]","(96.155, 96.847]","(329.824, 332.89]"
"(20.349, 20.488]","(19.321, 19.469]","(16.006, 16.235]","(98.104, 98.631]","(340.599, 342.284]"
"(20.488, 20.671]","(20.859, 21.048]","(14.213, 14.389]","(103.214, 103.879]","(350.939, 352.979]"
"(20.671, 20.826]","(20.859, 21.048]","(15.691, 15.845]","(106.069, 112.465]","(363.807, 386.665]"
"(18.683, 18.976]","(21.288, 21.649]","(16.006, 16.235]","(99.923, 100.446]","(349.398, 350.939]"
"(21.274, 21.622]","(18.73, 18.983]","(13.452, 13.757]","(100.446, 100.952]","(342.284, 343.553]"
"(19.144, 19.352]","(20.699, 20.859]","(14.002, 14.213]","(100.952, 101.397]","(345.066, 346.379]"
"(19.629, 19.751]","(20.859, 21.048]","(14.389, 14.507]","(101.878, 102.513]","(349.398, 350.939]"
"(20.671, 20.826]","(19.321, 19.469]","(15.559, 15.691]","(98.104, 98.631]","(342.284, 343.553]"
"(18.286, 18.683]","(21.649, 23.443]","(15.025, 15.129]","(100.952, 101.397]","(347.765, 349.398]"
"(21.274, 21.622]","(21.288, 21.649]","(15.268, 15.401]","(106.069, 112.465]","(363.807, 386.665]"
"(19.352, 19.497]","(20.248, 20.392]","(13.757, 14.002]","(99.106, 99.508]","(338.994, 340.599]"
"(19.352, 19.497]","(16.93, 18.374]","(14.643, 14.775]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(21.622, 23.55]","(18.983, 19.153]","(15.025, 15.129]","(102.513, 103.214]","(352.979, 354.976]"
"(18.286, 18.683]","(20.859, 21.048]","(14.643, 14.775]","(100.952, 101.397]","(346.379, 347.765]"
"(16.903, 18.286]","(20.859, 21.048]","(14.507, 14.643]","(98.631, 99.106]","(338.994, 340.599]"
"(20.349, 20.488]","(21.288, 21.649]","(14.389, 14.507]","(106.069, 112.465]","(363.807, 386.665]"
"(18.683, 18.976]","(19.469, 19.589]","(15.401, 15.559]","(96.847, 97.44]","(337.164, 338.994]"
"(18.976, 19.144]","(21.288, 21.649]","(14.389, 14.507]","(100.446, 100.952]","(343.553, 345.066]"
"(19.751, 19.87]","(16.93, 18.374]","(14.643, 14.775]","(93.726, 95.202]","(310.413, 326.257]"
"(20.234, 20.349]","(19.589, 19.753]","(14.775, 14.892]","(98.631, 99.106]","(338.994, 340.599]"
"(19.751, 19.87]","(19.867, 19.99]","(13.757, 14.002]","(99.923, 100.446]","(342.284, 343.553]"
"(20.488, 20.671]","(19.469, 19.589]","(13.452, 13.757]","(100.952, 101.397]","(343.553, 345.066]"
"(18.286, 18.683]","(16.93, 18.374]","(15.691, 15.845]","(87.92399999999999, 93.726]","(326.257, 329.824]"
"(21.274, 21.622]","(20.859, 21.048]","(11.775, 13.452]","(104.822, 106.069]","(352.979, 354.976]"
"(16.903, 18.286]","(19.321, 19.469]","(15.845, 16.006]","(95.202, 96.155]","(335.331, 337.164]"
"(20.12, 20.234]","(18.983, 19.153]","(16.646, 18.772]","(98.104, 98.631]","(345.066, 346.379]"
"(21.622, 23.55]","(19.321, 19.469]","(15.401, 15.559]","(100.952, 101.397]","(349.398, 350.939]"
"(19.352, 19.497]","(18.73, 18.983]","(16.006, 16.235]","(96.155, 96.847]","(337.164, 338.994]"
"(20.826, 21.064]","(20.859, 21.048]","(15.845, 16.006]","(104.822, 106.069]","(363.807, 386.665]"
"(18.683, 18.976]","(16.93, 18.374]","(15.559, 15.691]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(18.286, 18.683]","(21.048, 21.288]","(16.006, 16.235]","(99.923, 100.446]","(349.398, 350.939]"
"(16.903, 18.286]","(20.536, 20.699]","(13.757, 14.002]","(97.44, 98.104]","(332.89, 335.331]"
"(19.352, 19.497]","(20.536, 20.699]","(15.129, 15.268]","(101.397, 101.878]","(350.939, 352.979]"
"(21.622, 23.55]","(19.589, 19.753]","(14.002, 14.213]","(101.878, 102.513]","(349.398, 350.939]"
"(20.234, 20.349]","(21.048, 21.288]","(14.213, 14.389]","(103.879, 104.822]","(354.976, 357.0]"
"(20.671, 20.826]","(18.73, 18.983]","(15.691, 15.845]","(98.104, 98.631]","(343.553, 345.066]"
"(21.622, 23.55]","(20.392, 20.536]","(15.691, 15.845]","(106.069, 112.465]","(363.807, 386.665]"
"(20.12, 20.234]","(19.469, 19.589]","(14.507, 14.643]","(97.44, 98.104]","(337.164, 338.994]"
"(19.629, 19.751]","(20.248, 20.392]","(15.559, 15.691]","(100.446, 100.952]","(347.765, 349.398]"
"(20.12, 20.234]","(20.248, 20.392]","(14.213, 14.389]","(101.878, 102.513]","(347.765, 349.398]"
"(20.826, 21.064]","(20.119, 20.248]","(15.691, 15.845]","(102.513, 103.214]","(352.979, 354.976]"
"(19.985, 20.12]","(19.153, 19.321]","(14.643, 14.775]","(96.847, 97.44]","(335.331, 337.164]"
"(20.234, 20.349]","(19.469, 19.589]","(13.452, 13.757]","(99.508, 99.923]","(340.599, 342.284]"
"(19.629, 19.751]","(19.589, 19.753]","(16.646, 18.772]","(98.631, 99.106]","(347.765, 349.398]"
"(19.87, 19.985]","(16.93, 18.374]","(14.002, 14.213]","(93.726, 95.202]","(310.413, 326.257]"
"(21.274, 21.622]","(18.983, 19.153]","(15.268, 15.401]","(99.508, 99.923]","(343.553, 345.066]"
"(19.497, 19.629]","(20.699, 20.859]","(13.452, 13.757]","(103.214, 103.879]","(349.398, 350.939]"
"(20.234, 20.349]","(19.589, 19.753]","(14.389, 14.507]","(101.397, 101.878]","(347.765, 349.398]"
"(19.751, 19.87]","(20.392, 20.536]","(14.775, 14.892]","(99.508, 99.923]","(345.066, 346.379]"
"(20.12, 20.234]","(20.392, 20.536]","(15.691, 15.845]","(102.513, 103.214]","(352.979, 354.976]"
"(18.976, 19.144]","(21.048, 21.288]","(16.235, 16.646]","(99.508, 99.923]","(347.765, 349.398]"
"(20.12, 20.234]","(19.99, 20.119]","(15.559, 15.691]","(99.923, 100.446]","(349.398, 350.939]"
"(19.87, 19.985]","(20.859, 21.048]","(15.268, 15.401]","(103.879, 104.822]","(359.557, 363.807]"
"(20.826, 21.064]","(20.248, 20.392]","(15.401, 15.559]","(103.879, 104.822]","(359.557, 363.807]"
"(19.629, 19.751]","(18.374, 18.73]","(14.213, 14.389]","(93.726, 95.202]","(326.257, 329.824]"
"(20.826, 21.064]","(18.983, 19.153]","(14.507, 14.643]","(98.631, 99.106]","(338.994, 340.599]"
"(21.274, 21.622]","(16.93, 18.374]","(14.389, 14.507]","(99.106, 99.508]","(338.994, 340.599]"
"(20.349, 20.488]","(18.983, 19.153]","(14.507, 14.643]","(98.104, 98.631]","(335.331, 337.164]"
"(20.12, 20.234]","(20.536, 20.699]","(13.757, 14.002]","(100.952, 101.397]","(342.284, 343.553]"
"(20.234, 20.349]","(19.589, 19.753]","(14.002, 14.213]","(98.631, 99.106]","(338.994, 340.599]"
"(20.826, 21.064]","(19.321, 19.469]","(15.845, 16.006]","(99.508, 99.923]","(346.379, 347.765]"
"(19.87, 19.985]","(21.288, 21.649]","(15.401, 15.559]","(103.879, 104.822]","(357.0, 359.557]"
"(21.064, 21.274]","(19.753, 19.867]","(14.643, 14.775]","(103.879, 104.822]","(354.976, 357.0]"
"(21.064, 21.274]","(16.93, 18.374]","(11.775, 13.452]","(96.847, 97.44]","(326.257, 329.824]"
"(20.12, 20.234]","(19.153, 19.321]","(14.643, 14.775]","(97.44, 98.104]","(335.331, 337.164]"
"(19.497, 19.629]","(19.589, 19.753]","(14.507, 14.643]","(97.44, 98.104]","(338.994, 340.599]"
"(21.274, 21.622]","(21.288, 21.649]","(14.643, 14.775]","(106.069, 112.465]","(363.807, 386.665]"
"(18.976, 19.144]","(16.93, 18.374]","(14.389, 14.507]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(19.352, 19.497]","(19.753, 19.867]","(15.129, 15.268]","(96.847, 97.44]","(335.331, 337.164]"
"(18.683, 18.976]","(19.867, 19.99]","(14.002, 14.213]","(97.44, 98.104]","(332.89, 335.331]"
"(19.352, 19.497]","(18.983, 19.153]","(15.691, 15.845]","(93.726, 95.202]","(326.257, 329.824]"
"(21.064, 21.274]","(19.867, 19.99]","(15.691, 15.845]","(100.952, 101.397]","(349.398, 350.939]"
"(20.488, 20.671]","(19.753, 19.867]","(16.235, 16.646]","(99.923, 100.446]","(350.939, 352.979]"
"(20.12, 20.234]","(20.119, 20.248]","(15.401, 15.559]","(101.878, 102.513]","(354.976, 357.0]"
"(20.349, 20.488]","(18.374, 18.73]","(15.559, 15.691]","(95.202, 96.155]","(335.331, 337.164]"
"(21.274, 21.622]","(20.699, 20.859]","(14.892, 15.025]","(103.879, 104.822]","(357.0, 359.557]"
"(19.497, 19.629]","(16.93, 18.374]","(15.559, 15.691]","(87.92399999999999, 93.726]","(326.257, 329.824]"
"(20.349, 20.488]","(21.649, 23.443]","(14.643, 14.775]","(106.069, 112.465]","(363.807, 386.665]"
"(20.488, 20.671]","(19.153, 19.321]","(14.213, 14.389]","(97.44, 98.104]","(337.164, 338.994]"
"(19.751, 19.87]","(20.536, 20.699]","(14.389, 14.507]","(101.878, 102.513]","(349.398, 350.939]"
"(19.144, 19.352]","(19.867, 19.99]","(14.775, 14.892]","(99.923, 100.446]","(343.553, 345.066]"
"(18.286, 18.683]","(16.93, 18.374]","(15.401, 15.559]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(18.286, 18.683]","(16.93, 18.374]","(15.691, 15.845]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(19.497, 19.629]","(20.248, 20.392]","(15.268, 15.401]","(99.106, 99.508]","(345.066, 346.379]"
"(20.671, 20.826]","(21.048, 21.288]","(15.025, 15.129]","(106.069, 112.465]","(363.807, 386.665]"
"(20.349, 20.488]","(18.374, 18.73]","(16.235, 16.646]","(98.104, 98.631]","(342.284, 343.553]"
"(21.622, 23.55]","(20.119, 20.248]","(14.892, 15.025]","(104.822, 106.069]","(359.557, 363.807]"
"(19.629, 19.751]","(20.392, 20.536]","(14.643, 14.775]","(100.446, 100.952]","(345.066, 346.379]"
"(20.826, 21.064]","(18.983, 19.153]","(16.646, 18.772]","(100.446, 100.952]","(352.979, 354.976]"
"(18.976, 19.144]","(18.73, 18.983]","(15.559, 15.691]","(93.726, 95.202]","(326.257, 329.824]"
"(20.826, 21.064]","(18.983, 19.153]","(16.235, 16.646]","(99.508, 99.923]","(347.765, 349.398]"
"(19.985, 20.12]","(18.73, 18.983]","(14.507, 14.643]","(97.44, 98.104]","(335.331, 337.164]"
"(21.064, 21.274]","(21.048, 21.288]","(13.452, 13.757]","(106.069, 112.465]","(359.557, 363.807]"
"(19.985, 20.12]","(20.536, 20.699]","(16.646, 18.772]","(101.878, 102.513]","(354.976, 357.0]"
"(16.903, 18.286]","(20.699, 20.859]","(15.559, 15.691]","(96.155, 96.847]","(335.331, 337.164]"
"(20.826, 21.064]","(18.983, 19.153]","(15.691, 15.845]","(98.631, 99.106]","(343.553, 345.066]"
"(20.671, 20.826]","(19.99, 20.119]","(13.757, 14.002]","(102.513, 103.214]","(347.765, 349.398]"
"(18.286, 18.683]","(20.119, 20.248]","(16.646, 18.772]","(96.155, 96.847]","(338.994, 340.599]"
"(18.976, 19.144]","(20.248, 20.392]","(15.025, 15.129]","(99.508, 99.923]","(343.553, 345.066]"
"(20.488, 20.671]","(20.859, 21.048]","(13.452, 13.757]","(101.878, 102.513]","(345.066, 346.379]"
"(20.488, 20.671]","(20.859, 21.048]","(14.892, 15.025]","(103.214, 103.879]","(352.979, 354.976]"
"(21.622, 23.55]","(19.589, 19.753]","(14.775, 14.892]","(100.446, 100.952]","(345.066, 346.379]"
"(21.274, 21.622]","(19.753, 19.867]","(16.646, 18.772]","(100.952, 101.397]","(350.939, 352.979]"
"(19.985, 20.12]","(20.119, 20.248]","(15.401, 15.559]","(100.446, 100.952]","(346.379, 347.765]"
"(18.286, 18.683]","(21.048, 21.288]","(14.507, 14.643]","(100.446, 100.952]","(345.066, 346.379]"
"(19.751, 19.87]","(20.536, 20.699]","(14.643, 14.775]","(100.952, 101.397]","(349.398, 350.939]"
"(19.87, 19.985]","(20.699, 20.859]","(13.452, 13.757]","(100.952, 101.397]","(343.553, 345.066]"
"(19.985, 20.12]","(19.469, 19.589]","(15.845, 16.006]","(96.155, 96.847]","(337.164, 338.994]"
"(21.274, 21.622]","(16.93, 18.374]","(14.507, 14.643]","(95.202, 96.155]","(329.824, 332.89]"
"(18.976, 19.144]","(18.73, 18.983]","(14.389, 14.507]","(93.726, 95.202]","(310.413, 326.257]"
"(20.826, 21.064]","(19.321, 19.469]","(15.845, 16.006]","(100.446, 100.952]","(349.398, 350.939]"
"(21.622, 23.55]","(20.859, 21.048]","(16.235, 16.646]","(106.069, 112.465]","(363.807, 386.665]"
"(19.352, 19.497]","(20.536, 20.699]","(14.643, 14.775]","(98.631, 99.106]","(338.994, 340.599]"
"(19.352, 19.497]","(19.321, 19.469]","(14.389, 14.507]","(95.202, 96.155]","(329.824, 332.89]"
"(20.826, 21.064]","(21.288, 21.649]","(15.845, 16.006]","(106.069, 112.465]","(363.807, 386.665]"
"(21.064, 21.274]","(19.99, 20.119]","(15.559, 15.691]","(101.878, 102.513]","(352.979, 354.976]"
"(19.751, 19.87]","(16.93, 18.374]","(14.507, 14.643]","(93.726, 95.202]","(326.257, 329.824]"
"(20.12, 20.234]","(18.374, 18.73]","(14.389, 14.507]","(93.726, 95.202]","(326.257, 329.824]"
"(18.683, 18.976]","(21.649, 23.443]","(15.401, 15.559]","(102.513, 103.214]","(354.976, 357.0]"
"(20.671, 20.826]","(19.867, 19.99]","(15.401, 15.559]","(100.952, 101.397]","(347.765, 349.398]"
"(19.352, 19.497]","(18.73, 18.983]","(14.389, 14.507]","(95.202, 96.155]","(326.257, 329.824]"
"(19.985, 20.12]","(19.321, 19.469]","(14.892, 15.025]","(97.44, 98.104]","(337.164, 338.994]"
"(19.629, 19.751]","(21.288, 21.649]","(15.691, 15.845]","(104.822, 106.069]","(363.807, 386.665]"
"(20.826, 21.064]","(19.99, 20.119]","(15.268, 15.401]","(102.513, 103.214]","(352.979, 354.976]"
"(19.497, 19.629]","(20.392, 20.536]","(13.452, 13.757]","(98.104, 98.631]","(335.331, 337.164]"
"(18.976, 19.144]","(20.699, 20.859]","(15.559, 15.691]","(100.446, 100.952]","(347.765, 349.398]"
"(19.87, 19.985]","(21.649, 23.443]","(16.235, 16.646]","(104.822, 106.069]","(363.807, 386.665]"
"(21.064, 21.274]","(19.589, 19.753]","(15.401, 15.559]","(100.952, 101.397]","(349.398, 350.939]"
"(19.751, 19.87]","(19.153, 19.321]","(14.389, 14.507]","(97.44, 98.104]","(335.331, 337.164]"
"(21.622, 23.55]","(18.73, 18.983]","(14.643, 14.775]","(100.952, 101.397]","(345.066, 346.379]"
"(20.488, 20.671]","(20.536, 20.699]","(15.691, 15.845]","(102.513, 103.214]","(354.976, 357.0]"
"(19.629, 19.751]","(19.469, 19.589]","(14.507, 14.643]","(99.106, 99.508]","(340.599, 342.284]"
"(19.87, 19.985]","(19.321, 19.469]","(16.006, 16.235]","(97.44, 98.104]","(340.599, 342.284]"
"(20.488, 20.671]","(19.589, 19.753]","(14.892, 15.025]","(99.106, 99.508]","(343.553, 345.066]"
"(21.064, 21.274]","(19.753, 19.867]","(15.129, 15.268]","(101.878, 102.513]","(350.939, 352.979]"
"(21.622, 23.55]","(18.73, 18.983]","(15.025, 15.129]","(99.508, 99.923]","(345.066, 346.379]"
"(21.064, 21.274]","(19.867, 19.99]","(16.646, 18.772]","(102.513, 103.214]","(357.0, 359.557]"
"(20.826, 21.064]","(21.288, 21.649]","(11.775, 13.452]","(104.822, 106.069]","(354.976, 357.0]"
"(20.671, 20.826]","(19.153, 19.321]","(15.845, 16.006]","(101.397, 101.878]","(352.979, 354.976]"
"(21.064, 21.274]","(20.536, 20.699]","(13.452, 13.757]","(101.397, 101.878]","(343.553, 345.066]"
"(18.683, 18.976]","(16.93, 18.374]","(15.845, 16.006]","(87.92399999999999, 93.726]","(310.413, 326.257]"
"(20.826, 21.064]","(18.983, 19.153]","(14.002, 14.213]","(98.104, 98.631]","(337.164, 338.994]"
"(19.87, 19.985]","(16.93, 18.374]","(14.892, 15.025]","(87.92399999999999, 93.726]","(310.413, 326.257]"
