A,B,C,D,E
"(20.953, 22.248]","(20.136, 20.393]","(16.186, 18.102]","(103.615, 109.88]","(354.75, 373.382]"
"(19.343, 19.579]","(20.393, 20.785]","(16.186, 18.102]","(100.001, 101.057]","(352.379, 354.75]"
"(20.081, 20.359]","(21.204, 22.994]","(15.906, 16.186]","(103.615, 109.88]","(354.75, 373.382]"
"(19.343, 19.579]","(20.136, 20.393]","(15.632, 15.906]","(101.057, 101.676]","(349.406, 352.379]"
"(19.343, 19.579]","(19.475, 19.766]","(15.632, 15.906]","(97.664, 99.052]","(341.741, 344.533]"
"(20.081, 20.359]","(20.136, 20.393]","(16.186, 18.102]","(101.057, 101.676]","(352.379, 354.75]"
"(20.359, 20.953]","(20.785, 21.204]","(12.665000000000001, 14.051]","(103.615, 109.88]","(352.379, 354.75]"
"(18.685, 19.343]","(19.766, 20.136]","(15.906, 16.186]","(95.83, 97.664]","(337.968, 341.741]"
"(18.685, 19.343]","(20.136, 20.393]","(14.83, 15.154]","(100.001, 101.057]","(344.533, 349.406]"
"(19.343, 19.579]","(19.475, 19.766]","(15.906, 16.186]","(95.83, 97.664]","(337.968, 341.741]"
"(19.807, 20.081]","(19.766, 20.136]","(16.186, 18.102]","(97.664, 99.052]","(344.533, 349.406]"
"(17.401999999999997, 18.685]","(21.204, 22.994]","(15.154, 15.632]","(101.057, 101.676]","(349.406, 352.379]"
"(19.579, 19.807]","(19.475, 19.766]","(12.665000000000001, 14.051]","(97.664, 99.052]","(333.654, 337.968]"
"(20.953, 22.248]","(20.136, 20.393]","(14.051, 14.499]","(103.615, 109.88]","(352.379, 354.75]"
"(17.401999999999997, 18.685]","(19.766, 20.136]","(12.665000000000001, 14.051]","(97.664, 99.052]","(333.654, 337.968]"
"(19.579, 19.807]","(20.136, 20.393]","(16.186, 18.102]","(101.057, 101.676]","(349.406, 352.379]"
"(20.953, 22.248]","(18.89, 19.475]","(14.83, 15.154]","(99.052, 100.001]","(341.741, 344.533]"
"(19.343, 19.579]","(20.136, 20.393]","(12.665000000000001, 14.051]","(99.052, 100.001]","(333.654, 337.968]"
"(18.685, 19.343]","(19.766, 20.136]","(14.051, 14.499]","(97.664, 99.052]","(337.968, 341.741]"
"(20.081, 20.359]","(20.785, 21.204]","(12.665000000000001, 14.051]","(101.057, 101.676]","(341.741, 344.533]"
"(19.807, 20.081]","(19.475, 19.766]","(15.154, 15.632]","(95.83, 97.664]","(318.524, 333.654]"
"(20.359, 20.953]","(20.785, 21.204]","(16.186, 18.102]","(101.676, 103.615]","(354.75, 373.382]"
"(17.401999999999997, 18.685]","(21.204, 22.994]","(16.186, 18.102]","(100.001, 101.057]","(354.75, 373.382]"
"(19.807, 20.081]","(20.393, 20.785]","(15.632, 15.906]","(100.001, 101.057]","(349.406, 352.379]"
"(20.081, 20.359]","(20.136, 20.393]","(14.051, 14.499]","(100.001, 101.057]","(341.741, 344.533]"
"(19.807, 20.081]","(20.136, 20.393]","(12.665000000000001, 14.051]","(101.057, 101.676]","(344.533, 349.406]"
"(18.685, 19.343]","(20.785, 21.204]","(12.665000000000001, 14.051]","(100.001, 101.057]","(337.968, 341.741]"
"(20.081, 20.359]","(19.766, 20.136]","(15.906, 16.186]","(99.052, 100.001]","(344.533, 349.406]"
"(20.953, 22.248]","(21.204, 22.994]","(15.154, 15.632]","(103.615, 109.88]","(354.75, 373.382]"
"(20.081, 20.359]","(20.785, 21.204]","(14.499, 14.83]","(101.676, 103.615]","(349.406, 352.379]"
"(20.081, 20.359]","(19.766, 20.136]","(14.499, 14.83]","(100.001, 101.057]","(344.533, 349.406]"
"(20.359, 20.953]","(19.475, 19.766]","(14.051, 14.499]","(99.052, 100.001]","(337.968, 341.741]"
"(19.579, 19.807]","(21.204, 22.994]","(12.665000000000001, 14.051]","(103.615, 109.88]","(352.379, 354.75]"
"(18.685, 19.343]","(18.89, 19.475]","(14.499, 14.83]","(95.83, 97.664]","(333.654, 337.968]"
"(20.081, 20.359]","(18.89, 19.475]","(15.154, 15.632]","(97.664, 99.052]","(341.741, 344.533]"
"(20.953, 22.248]","(17.572, 18.89]","(12.665000000000001, 14.051]","(99.052, 100.001]","(337.968, 341.741]"
"(20.359, 20.953]","(19.475, 19.766]","(14.051, 14.499]","(97.664, 99.052]","(337.968, 341.741]"
"(19.579, 19.807]","(20.785, 21.204]","(15.906, 16.186]","(101.676, 103.615]","(352.379, 354.75]"
"(20.953, 22.248]","(20.393, 20.785]","(14.051, 14.499]","(101.676, 103.615]","(352.379, 354.75]"
"(20.359, 20.953]","(20.136, 20.393]","(15.154, 15.632]","(101.057, 101.676]","(349.406, 352.379]"
"(20.953, 22.248]","(20.393, 20.785]","(12.665000000000001, 14.051]","(101.676, 103.615]","(344.533, 349.406]"
"(17.401999999999997, 18.685]","(21.204, 22.994]","(12.665000000000001, 14.051]","(99.052, 100.001]","(333.654, 337.968]"
"(20.081, 20.359]","(19.475, 19.766]","(14.499, 14.83]","(97.664, 99.052]","(337.968, 341.741]"
"(20.953, 22.248]","(20.393, 20.785]","(15.906, 16.186]","(103.615, 109.88]","(354.75, 373.382]"
"(20.953, 22.248]","(20.393, 20.785]","(14.499, 14.83]","(103.615, 109.88]","(354.75, 373.382]"
"(19.807, 20.081]","(19.766, 20.136]","(15.906, 16.186]","(99.052, 100.001]","(344.533, 349.406]"
"(19.343, 19.579]","(18.89, 19.475]","(15.632, 15.906]","(95.83, 97.664]","(333.654, 337.968]"
"(18.685, 19.343]","(17.572, 18.89]","(15.906, 16.186]","(91.073, 95.83]","(333.654, 337.968]"
"(19.807, 20.081]","(17.572, 18.89]","(16.186, 18.102]","(91.073, 95.83]","(333.654, 337.968]"
"(19.807, 20.081]","(19.475, 19.766]","(15.632, 15.906]","(97.664, 99.052]","(341.741, 344.533]"
"(20.359, 20.953]","(20.393, 20.785]","(14.499, 14.83]","(101.676, 103.615]","(349.406, 352.379]"
"(19.579, 19.807]","(20.393, 20.785]","(15.154, 15.632]","(101.676, 103.615]","(352.379, 354.75]"
"(18.685, 19.343]","(21.204, 22.994]","(15.154, 15.632]","(103.615, 109.88]","(354.75, 373.382]"
"(19.579, 19.807]","(19.475, 19.766]","(15.154, 15.632]","(97.664, 99.052]","(337.968, 341.741]"
"(19.579, 19.807]","(20.785, 21.204]","(15.906, 16.186]","(101.057, 101.676]","(352.379, 354.75]"
"(19.343, 19.579]","(18.89, 19.475]","(15.154, 15.632]","(95.83, 97.664]","(318.524, 333.654]"
"(17.401999999999997, 18.685]","(20.785, 21.204]","(15.632, 15.906]","(99.052, 100.001]","(344.533, 349.406]"
"(19.579, 19.807]","(19.766, 20.136]","(14.499, 14.83]","(99.052, 100.001]","(341.741, 344.533]"
"(19.343, 19.579]","(20.785, 21.204]","(15.632, 15.906]","(101.057, 101.676]","(349.406, 352.379]"
"(19.579, 19.807]","(19.766, 20.136]","(14.051, 14.499]","(100.001, 101.057]","(341.741, 344.533]"
"(18.685, 19.343]","(17.572, 18.89]","(14.83, 15.154]","(91.073, 95.83]","(318.524, 333.654]"
"(20.359, 20.953]","(20.785, 21.204]","(14.83, 15.154]","(103.615, 109.88]","(354.75, 373.382]"
"(20.359, 20.953]","(20.785, 21.204]","(15.632, 15.906]","(101.676, 103.615]","(349.406, 352.379]"
"(17.401999999999997, 18.685]","(17.572, 18.89]","(15.154, 15.632]","(91.073, 95.83]","(318.524, 333.654]"
"(20.953, 22.248]","(18.89, 19.475]","(14.83, 15.154]","(99.052, 100.001]","(341.741, 344.533]"
