A,B,C,D,E
"(19.337, 19.404]","(20.52, 20.696]","(14.983, 15.075]","(100.126, 100.402]","(345.995, 346.958]"
"(20.297, 20.372]","(18.617, 18.855]","(14.728, 14.802]","(94.777, 95.599]","(324.938, 329.522]"
"(18.342, 18.521]","(21.225, 21.417]","(15.845, 15.925]","(101.574, 101.839]","(351.065, 351.765]"
"(21.204, 21.673]","(17.572, 18.308]","(14.461, 14.646]","(97.565, 98.185]","(333.313, 334.462]"
"(19.478, 19.547]","(20.115, 20.198]","(14.028, 14.16]","(100.126, 100.402]","(340.889, 341.56]"
"(20.58, 20.81]","(21.629, 22.994]","(14.924, 14.983]","(104.902, 109.88]","(360.22, 373.382]"
"(21.673, 22.248]","(19.458, 19.494]","(16.033, 16.145]","(102.842, 103.66]","(355.072, 358.473]"
"(18.342, 18.521]","(20.903, 21.047]","(14.802, 14.924]","(98.564, 98.831]","(341.56, 342.168]"
"(19.478, 19.547]","(18.855, 19.038]","(16.503, 16.831]","(95.599, 96.322]","(337.865, 338.878]"
"(19.679, 19.761]","(18.617, 18.855]","(15.476, 15.668]","(93.428, 94.777]","(329.522, 333.313]"
"(19.057, 19.156]","(17.572, 18.308]","(14.646, 14.728]","(91.073, 93.428]","(318.524, 324.938]"
"(20.982, 21.204]","(19.458, 19.494]","(14.924, 14.983]","(100.402, 100.821]","(344.741, 345.995]"
"(19.796, 19.865]","(21.417, 21.629]","(15.476, 15.668]","(102.448, 102.842]","(353.699, 354.046]"
"(21.204, 21.673]","(20.247, 20.324]","(16.193, 16.503]","(104.902, 109.88]","(360.22, 373.382]"
"(19.404, 19.478]","(20.696, 20.806]","(16.831, 18.102]","(100.402, 100.821]","(353.699, 354.046]"
"(20.297, 20.372]","(21.629, 22.994]","(16.145, 16.193]","(104.902, 109.88]","(360.22, 373.382]"
"(19.547, 19.679]","(20.198, 20.247]","(15.845, 15.925]","(101.124, 101.382]","(351.765, 352.505]"
"(19.547, 19.679]","(19.65, 19.721]","(15.76, 15.845]","(98.831, 99.303]","(343.597, 343.989]"
"(20.127, 20.238]","(20.198, 20.247]","(16.145, 16.193]","(101.574, 101.839]","(351.765, 352.505]"
"(20.372, 20.58]","(20.903, 21.047]","(13.402, 13.754]","(104.334, 104.902]","(352.505, 353.699]"
"(19.057, 19.156]","(20.002, 20.115]","(15.925, 16.033]","(96.969, 97.565]","(338.878, 340.889]"
"(19.156, 19.337]","(20.324, 20.435]","(14.924, 14.983]","(99.806, 100.126]","(344.741, 345.995]"
"(19.337, 19.404]","(19.721, 19.831]","(16.145, 16.193]","(96.969, 97.565]","(337.865, 338.878]"
"(19.796, 19.865]","(19.831, 20.002]","(16.503, 16.831]","(98.185, 98.564]","(344.741, 345.995]"
"(18.521, 18.653]","(21.417, 21.629]","(15.33, 15.476]","(101.124, 101.382]","(346.958, 350.31]"
"(19.679, 19.761]","(19.494, 19.65]","(13.754, 14.028]","(97.565, 98.185]","(336.986, 337.865]"
"(20.982, 21.204]","(20.247, 20.324]","(14.16, 14.409]","(102.842, 103.66]","(352.505, 353.699]"
"(18.653, 19.057]","(19.831, 20.002]","(13.754, 14.028]","(98.185, 98.564]","(336.986, 337.865]"
"(19.679, 19.761]","(20.198, 20.247]","(16.193, 16.503]","(100.821, 101.124]","(351.765, 352.505]"
"(21.673, 22.248]","(19.038, 19.184]","(14.983, 15.075]","(99.806, 100.126]","(343.597, 343.989]"
"(19.404, 19.478]","(20.115, 20.198]","(12.665000000000001, 13.402]","(99.517, 99.806]","(337.865, 338.878]"
"(19.057, 19.156]","(19.831, 20.002]","(14.461, 14.646]","(98.564, 98.831]","(338.878, 340.889]"
"(20.238, 20.297]","(20.903, 21.047]","(12.665000000000001, 13.402]","(101.124, 101.382]","(343.989, 344.741]"
"(19.943, 20.026]","(19.65, 19.721]","(15.195, 15.33]","(96.322, 96.969]","(329.522, 333.313]"
"(20.81, 20.982]","(20.903, 21.047]","(16.193, 16.503]","(102.448, 102.842]","(355.072, 358.473]"
"(18.342, 18.521]","(21.417, 21.629]","(16.831, 18.102]","(100.821, 101.124]","(355.072, 358.473]"
"(20.026, 20.127]","(20.324, 20.435]","(15.668, 15.76]","(100.821, 101.124]","(350.31, 351.065]"
"(20.026, 20.127]","(20.115, 20.198]","(14.16, 14.409]","(100.402, 100.821]","(343.597, 343.989]"
"(19.865, 19.943]","(20.247, 20.324]","(13.754, 14.028]","(101.124, 101.382]","(346.958, 350.31]"
"(19.156, 19.337]","(20.806, 20.903]","(13.754, 14.028]","(100.126, 100.402]","(341.56, 342.168]"
"(20.127, 20.238]","(19.831, 20.002]","(15.925, 16.033]","(99.806, 100.126]","(346.958, 350.31]"
"(20.982, 21.204]","(21.047, 21.225]","(15.075, 15.195]","(104.334, 104.902]","(358.473, 360.22]"
"(20.026, 20.127]","(21.047, 21.225]","(14.646, 14.728]","(101.839, 102.448]","(350.31, 351.065]"
"(20.127, 20.238]","(20.115, 20.198]","(14.461, 14.646]","(100.402, 100.821]","(345.995, 346.958]"
"(20.372, 20.58]","(19.494, 19.65]","(14.028, 14.16]","(99.303, 99.517]","(340.889, 341.56]"
"(19.761, 19.796]","(21.225, 21.417]","(13.402, 13.754]","(103.66, 104.334]","(354.046, 355.072]"
"(19.156, 19.337]","(19.038, 19.184]","(14.728, 14.802]","(96.969, 97.565]","(334.462, 336.986]"
"(20.297, 20.372]","(19.184, 19.458]","(15.195, 15.33]","(98.564, 98.831]","(341.56, 342.168]"
"(21.204, 21.673]","(18.855, 19.038]","(14.028, 14.16]","(99.517, 99.806]","(338.878, 340.889]"
"(20.58, 20.81]","(19.458, 19.494]","(14.409, 14.461]","(98.831, 99.303]","(340.889, 341.56]"
"(19.761, 19.796]","(21.047, 21.225]","(15.925, 16.033]","(101.839, 102.448]","(354.046, 355.072]"
"(20.982, 21.204]","(20.52, 20.696]","(14.409, 14.461]","(102.842, 103.66]","(353.699, 354.046]"
"(20.81, 20.982]","(20.198, 20.247]","(15.33, 15.476]","(100.821, 101.124]","(351.065, 351.765]"
"(21.204, 21.673]","(20.435, 20.52]","(12.665000000000001, 13.402]","(101.839, 102.448]","(345.995, 346.958]"
"(17.401999999999997, 18.342]","(21.225, 21.417]","(12.665000000000001, 13.402]","(99.303, 99.517]","(336.986, 337.865]"
"(20.127, 20.238]","(19.494, 19.65]","(14.461, 14.646]","(98.185, 98.564]","(337.865, 338.878]"
"(21.673, 22.248]","(20.435, 20.52]","(16.033, 16.145]","(103.66, 104.334]","(358.473, 360.22]"
"(21.673, 22.248]","(20.435, 20.52]","(14.646, 14.728]","(104.334, 104.902]","(358.473, 360.22]"
"(19.865, 19.943]","(19.721, 19.831]","(16.033, 16.145]","(98.831, 99.303]","(344.741, 345.995]"
"(19.404, 19.478]","(19.184, 19.458]","(15.668, 15.76]","(96.322, 96.969]","(334.462, 336.986]"
"(19.156, 19.337]","(18.308, 18.617]","(16.033, 16.145]","(93.428, 94.777]","(333.313, 334.462]"
"(19.943, 20.026]","(18.617, 18.855]","(16.831, 18.102]","(94.777, 95.599]","(336.986, 337.865]"
"(19.865, 19.943]","(19.494, 19.65]","(15.76, 15.845]","(97.565, 98.185]","(342.168, 343.597]"
"(20.372, 20.58]","(20.52, 20.696]","(14.646, 14.728]","(102.842, 103.66]","(351.765, 352.505]"
"(19.796, 19.865]","(20.435, 20.52]","(15.075, 15.195]","(102.448, 102.842]","(354.046, 355.072]"
"(19.337, 19.404]","(21.629, 22.994]","(15.33, 15.476]","(104.334, 104.902]","(358.473, 360.22]"
"(19.679, 19.761]","(19.65, 19.721]","(15.195, 15.33]","(98.564, 98.831]","(340.889, 341.56]"
"(19.761, 19.796]","(20.806, 20.903]","(15.925, 16.033]","(101.382, 101.574]","(352.505, 353.699]"
"(19.478, 19.547]","(19.038, 19.184]","(15.195, 15.33]","(95.599, 96.322]","(333.313, 334.462]"
"(18.521, 18.653]","(20.806, 20.903]","(15.76, 15.845]","(99.303, 99.517]","(345.995, 346.958]"
"(19.796, 19.865]","(20.002, 20.115]","(14.802, 14.924]","(98.831, 99.303]","(341.56, 342.168]"
"(19.404, 19.478]","(21.047, 21.225]","(15.668, 15.76]","(101.382, 101.574]","(350.31, 351.065]"
"(19.547, 19.679]","(20.002, 20.115]","(14.409, 14.461]","(99.806, 100.126]","(342.168, 343.597]"
"(18.653, 19.057]","(17.572, 18.308]","(15.075, 15.195]","(91.073, 93.428]","(318.524, 324.938]"
"(20.58, 20.81]","(20.806, 20.903]","(14.802, 14.924]","(103.66, 104.334]","(355.072, 358.473]"
"(20.297, 20.372]","(20.696, 20.806]","(15.76, 15.845]","(101.574, 101.839]","(351.065, 351.765]"
"(17.401999999999997, 18.342]","(18.308, 18.617]","(15.33, 15.476]","(91.073, 93.428]","(318.524, 324.938]"
"(20.81, 20.982]","(18.855, 19.038]","(14.924, 14.983]","(99.517, 99.806]","(342.168, 343.597]"
