A,B,C,D,E
"(18.441, 18.787]","(19.509, 19.896]","(13.443, 13.831]","(97.79, 99.133]","(334.198, 338.117]"
"(19.48, 19.826]","(19.896, 20.283]","(16.161, 16.549]","(100.477, 101.82]","(349.872, 353.79]"
"(21.556, 21.902]","(18.735, 19.122]","(14.996, 15.384]","(99.133, 100.477]","(342.035, 345.953]"
"(19.133, 19.48]","(19.896, 20.283]","(13.054, 13.443]","(99.133, 100.477]","(334.198, 338.117]"
"(18.787, 19.133]","(19.896, 20.283]","(14.219, 14.607]","(97.79, 99.133]","(338.117, 342.035]"
"(20.172, 20.518]","(20.67, 21.058]","(13.054, 13.443]","(100.477, 101.82]","(342.035, 345.953]"
"(19.826, 20.172]","(19.509, 19.896]","(14.996, 15.384]","(95.104, 96.447]","(330.28, 334.198]"
"(20.518, 20.864]","(20.67, 21.058]","(16.161, 16.549]","(101.82, 103.163]","(357.708, 361.627]"
"(18.095, 18.441]","(21.058, 21.445]","(17.714, 18.102]","(100.477, 101.82]","(353.79, 357.708]"
"(19.826, 20.172]","(20.283, 20.67]","(15.384, 15.772]","(100.477, 101.82]","(349.872, 353.79]"
"(19.826, 20.172]","(19.896, 20.283]","(14.219, 14.607]","(100.477, 101.82]","(342.035, 345.953]"
"(19.826, 20.172]","(19.896, 20.283]","(13.831, 14.219]","(100.477, 101.82]","(345.953, 349.872]"
"(19.133, 19.48]","(20.67, 21.058]","(13.443, 13.831]","(99.133, 100.477]","(338.117, 342.035]"
"(20.172, 20.518]","(19.896, 20.283]","(15.772, 16.161]","(99.133, 100.477]","(345.953, 349.872]"
"(20.864, 21.21]","(21.058, 21.445]","(14.996, 15.384]","(104.507, 105.85]","(357.708, 361.627]"
"(19.826, 20.172]","(21.058, 21.445]","(14.607, 14.996]","(101.82, 103.163]","(349.872, 353.79]"
"(19.826, 20.172]","(19.896, 20.283]","(14.219, 14.607]","(100.477, 101.82]","(345.953, 349.872]"
"(20.172, 20.518]","(19.509, 19.896]","(13.831, 14.219]","(99.133, 100.477]","(338.117, 342.035]"
"(19.48, 19.826]","(21.058, 21.445]","(13.443, 13.831]","(103.163, 104.507]","(353.79, 357.708]"
"(19.133, 19.48]","(18.735, 19.122]","(14.607, 14.996]","(96.447, 97.79]","(334.198, 338.117]"
"(20.172, 20.518]","(19.122, 19.509]","(14.996, 15.384]","(97.79, 99.133]","(338.117, 342.035]"
"(21.21, 21.556]","(18.735, 19.122]","(13.831, 14.219]","(99.133, 100.477]","(338.117, 342.035]"
"(20.518, 20.864]","(19.122, 19.509]","(14.219, 14.607]","(97.79, 99.133]","(338.117, 342.035]"
"(19.48, 19.826]","(21.058, 21.445]","(15.772, 16.161]","(101.82, 103.163]","(353.79, 357.708]"
"(20.864, 21.21]","(20.283, 20.67]","(14.219, 14.607]","(103.163, 104.507]","(349.872, 353.79]"
"(20.864, 21.21]","(19.896, 20.283]","(15.384, 15.772]","(100.477, 101.82]","(349.872, 353.79]"
"(21.21, 21.556]","(20.283, 20.67]","(12.661, 13.054]","(101.82, 103.163]","(345.953, 349.872]"
"(18.095, 18.441]","(21.058, 21.445]","(13.054, 13.443]","(99.133, 100.477]","(334.198, 338.117]"
"(20.172, 20.518]","(19.509, 19.896]","(14.219, 14.607]","(97.79, 99.133]","(334.198, 338.117]"
"(21.556, 21.902]","(20.283, 20.67]","(15.772, 16.161]","(103.163, 104.507]","(357.708, 361.627]"
"(21.556, 21.902]","(20.283, 20.67]","(14.607, 14.996]","(104.507, 105.85]","(357.708, 361.627]"
"(19.826, 20.172]","(19.509, 19.896]","(15.772, 16.161]","(99.133, 100.477]","(342.035, 345.953]"
"(19.133, 19.48]","(19.122, 19.509]","(15.384, 15.772]","(95.104, 96.447]","(334.198, 338.117]"
"(19.133, 19.48]","(18.347, 18.735]","(15.772, 16.161]","(93.76, 95.104]","(334.198, 338.117]"
"(19.826, 20.172]","(18.347, 18.735]","(17.325, 17.714]","(95.104, 96.447]","(334.198, 338.117]"
"(19.826, 20.172]","(19.122, 19.509]","(15.772, 16.161]","(97.79, 99.133]","(342.035, 345.953]"
"(20.172, 20.518]","(20.67, 21.058]","(14.607, 14.996]","(101.82, 103.163]","(349.872, 353.79]"
"(19.48, 19.826]","(20.283, 20.67]","(14.996, 15.384]","(101.82, 103.163]","(353.79, 357.708]"
"(19.133, 19.48]","(21.445, 21.832]","(15.384, 15.772]","(104.507, 105.85]","(357.708, 361.627]"
"(19.48, 19.826]","(19.509, 19.896]","(14.996, 15.384]","(97.79, 99.133]","(338.117, 342.035]"
"(19.48, 19.826]","(20.67, 21.058]","(15.772, 16.161]","(100.477, 101.82]","(349.872, 353.79]"
"(19.48, 19.826]","(18.735, 19.122]","(14.996, 15.384]","(95.104, 96.447]","(330.28, 334.198]"
"(18.441, 18.787]","(20.67, 21.058]","(15.772, 16.161]","(99.133, 100.477]","(345.953, 349.872]"
"(19.48, 19.826]","(19.896, 20.283]","(14.607, 14.996]","(99.133, 100.477]","(338.117, 342.035]"
"(19.133, 19.48]","(21.058, 21.445]","(15.384, 15.772]","(100.477, 101.82]","(349.872, 353.79]"
"(19.48, 19.826]","(19.896, 20.283]","(14.219, 14.607]","(99.133, 100.477]","(342.035, 345.953]"
"(18.787, 19.133]","(17.568, 17.96]","(14.996, 15.384]","(92.417, 93.76]","(322.443, 326.362]"
"(20.518, 20.864]","(20.67, 21.058]","(14.607, 14.996]","(103.163, 104.507]","(353.79, 357.708]"
"(20.172, 20.518]","(20.67, 21.058]","(15.384, 15.772]","(100.477, 101.82]","(349.872, 353.79]"
"(17.398, 17.749]","(17.96, 18.347]","(14.996, 15.384]","(91.055, 92.417]","(318.47, 322.443]"
"(20.864, 21.21]","(18.735, 19.122]","(14.607, 14.996]","(99.133, 100.477]","(342.035, 345.953]"
