A,B,C,D,E
"(20.185, 21.111]","(26.127, 28.195]","(-4.054, 3.821]","(117.962, 123.882]","(347.832, 361.128]"
"(21.111, 22.032]","(21.348, 22.391]","(20.285, 22.203]","(100.763, 104.323]","(361.128, 372.546]"
"(22.032, 23.263]","(8.388, 11.702]","(12.817, 13.811]","(59.856, 69.174]","(217.743, 246.444]"
"(18.275, 19.065]","(13.993, 15.49]","(3.821, 6.395]","(80.172, 83.78]","(267.492, 283.974]"
"(15.023, 16.078]","(13.993, 15.49]","(23.674, 26.26]","(74.744, 80.172]","(296.7, 310.141]"
"(22.032, 23.263]","(20.305, 21.348]","(6.395, 8.471]","(100.763, 104.323]","(296.7, 310.141]"
"(28.239, 30.489]","(19.395, 20.305]","(8.471, 10.024]","(100.763, 104.323]","(322.939, 338.67]"
"(23.263, 24.865]","(20.305, 21.348]","(14.966, 16.062]","(113.953, 117.962]","(387.065, 403.17]"
"(18.275, 19.065]","(26.127, 28.195]","(22.203, 23.674]","(113.953, 117.962]","(403.17, 421.917]"
"(28.239, 30.489]","(24.694, 26.127]","(26.26, 39.848]","(131.326, 139.817]","(467.972, 609.839]"
"(24.865, 26.494]","(-0.329, 8.388]","(14.966, 16.062]","(80.172, 83.78]","(296.7, 310.141]"
"(28.239, 30.489]","(11.702, 13.993]","(17.879, 18.945]","(108.633, 113.953]","(372.546, 387.065]"
"(-1.674, 9.201]","(-0.329, 8.388]","(11.723, 12.817]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(21.111, 22.032]","(19.395, 20.305]","(3.821, 6.395]","(104.323, 108.633]","(322.939, 338.67]"
"(30.489, 41.714]","(11.702, 13.993]","(14.966, 16.062]","(104.323, 108.633]","(361.128, 372.546]"
"(30.489, 41.714]","(17.546, 18.186]","(12.817, 13.811]","(117.962, 123.882]","(387.065, 403.17]"
"(19.065, 20.185]","(-0.329, 8.388]","(10.024, 11.723]","(59.856, 69.174]","(217.743, 246.444]"
"(15.023, 16.078]","(21.348, 22.391]","(17.879, 18.945]","(100.763, 104.323]","(361.128, 372.546]"
"(13.481, 15.023]","(22.391, 23.47]","(8.471, 10.024]","(92.163, 97.061]","(310.141, 322.939]"
"(19.065, 20.185]","(26.127, 28.195]","(6.395, 8.471]","(123.882, 131.326]","(403.17, 421.917]"
"(19.065, 20.185]","(-0.329, 8.388]","(10.024, 11.723]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(22.032, 23.263]","(11.702, 13.993]","(-4.054, 3.821]","(83.78, 88.135]","(246.444, 267.492]"
"(18.275, 19.065]","(16.682, 17.546]","(16.838, 17.879]","(92.163, 97.061]","(338.67, 347.832]"
"(15.023, 16.078]","(16.682, 17.546]","(22.203, 23.674]","(88.135, 92.163]","(338.67, 347.832]"
"(17.134, 18.275]","(21.348, 22.391]","(8.471, 10.024]","(92.163, 97.061]","(296.7, 310.141]"
"(18.275, 19.065]","(13.993, 15.49]","(14.966, 16.062]","(80.172, 83.78]","(296.7, 310.141]"
"(16.078, 17.134]","(11.702, 13.993]","(26.26, 39.848]","(59.856, 69.174]","(267.492, 283.974]"
"(9.201, 11.675]","(22.391, 23.47]","(16.062, 16.838]","(69.174, 74.744]","(267.492, 283.974]"
"(18.275, 19.065]","(-0.329, 8.388]","(11.723, 12.817]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(15.023, 16.078]","(19.395, 20.305]","(13.811, 14.966]","(88.135, 92.163]","(296.7, 310.141]"
"(17.134, 18.275]","(16.682, 17.546]","(20.285, 22.203]","(74.744, 80.172]","(283.974, 296.7]"
"(11.675, 13.481]","(23.47, 24.694]","(22.203, 23.674]","(108.633, 113.953]","(387.065, 403.17]"
"(23.263, 24.865]","(20.305, 21.348]","(12.817, 13.811]","(104.323, 108.633]","(361.128, 372.546]"
"(22.032, 23.263]","(21.348, 22.391]","(6.395, 8.471]","(104.323, 108.633]","(347.832, 361.128]"
"(-1.674, 9.201]","(-0.329, 8.388]","(-4.054, 3.821]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(26.494, 28.239]","(26.127, 28.195]","(10.024, 11.723]","(123.882, 131.326]","(421.917, 443.11]"
"(20.185, 21.111]","(15.49, 16.682]","(8.471, 10.024]","(97.061, 100.763]","(310.141, 322.939]"
"(22.032, 23.263]","(26.127, 28.195]","(3.821, 6.395]","(123.882, 131.326]","(372.546, 387.065]"
"(23.263, 24.865]","(21.348, 22.391]","(18.945, 20.285]","(113.953, 117.962]","(387.065, 403.17]"
"(24.865, 26.494]","(30.518, 39.845]","(14.966, 16.062]","(131.326, 139.817]","(443.11, 467.972]"
"(9.201, 11.675]","(8.388, 11.702]","(14.966, 16.062]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(30.489, 41.714]","(20.305, 21.348]","(11.723, 12.817]","(139.817, 181.251]","(443.11, 467.972]"
"(15.023, 16.078]","(20.305, 21.348]","(26.26, 39.848]","(108.633, 113.953]","(421.917, 443.11]"
"(17.134, 18.275]","(21.348, 22.391]","(20.285, 22.203]","(92.163, 97.061]","(338.67, 347.832]"
"(24.865, 26.494]","(30.518, 39.845]","(6.395, 8.471]","(139.817, 181.251]","(443.11, 467.972]"
"(-1.674, 9.201]","(20.305, 21.348]","(20.285, 22.203]","(69.174, 74.744]","(283.974, 296.7]"
"(28.239, 30.489]","(18.186, 19.395]","(6.395, 8.471]","(108.633, 113.953]","(361.128, 372.546]"
"(15.023, 16.078]","(11.702, 13.993]","(11.723, 12.817]","(59.856, 69.174]","(217.743, 246.444]"
"(16.078, 17.134]","(23.47, 24.694]","(13.811, 14.966]","(97.061, 100.763]","(338.67, 347.832]"
"(30.489, 41.714]","(23.47, 24.694]","(3.821, 6.395]","(131.326, 139.817]","(403.17, 421.917]"
"(-1.674, 9.201]","(18.186, 19.395]","(6.395, 8.471]","(59.856, 69.174]","(217.743, 246.444]"
"(-1.674, 9.201]","(17.546, 18.186]","(23.674, 26.26]","(59.856, 69.174]","(267.492, 283.974]"
"(22.032, 23.263]","(11.702, 13.993]","(17.879, 18.945]","(83.78, 88.135]","(296.7, 310.141]"
"(11.675, 13.481]","(24.694, 26.127]","(22.203, 23.674]","(100.763, 104.323]","(361.128, 372.546]"
"(11.675, 13.481]","(19.395, 20.305]","(6.395, 8.471]","(69.174, 74.744]","(217.743, 246.444]"
"(18.275, 19.065]","(30.518, 39.845]","(3.821, 6.395]","(131.326, 139.817]","(403.17, 421.917]"
"(22.032, 23.263]","(30.518, 39.845]","(8.471, 10.024]","(139.817, 181.251]","(443.11, 467.972]"
"(18.275, 19.065]","(24.694, 26.127]","(26.26, 39.848]","(113.953, 117.962]","(421.917, 443.11]"
"(23.263, 24.865]","(18.186, 19.395]","(18.945, 20.285]","(100.763, 104.323]","(347.832, 361.128]"
"(9.201, 11.675]","(-0.329, 8.388]","(23.674, 26.26]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(28.239, 30.489]","(23.47, 24.694]","(6.395, 8.471]","(108.633, 113.953]","(372.546, 387.065]"
"(-1.674, 9.201]","(8.388, 11.702]","(-4.054, 3.821]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(20.185, 21.111]","(19.395, 20.305]","(12.817, 13.811]","(83.78, 88.135]","(296.7, 310.141]"
"(30.489, 41.714]","(21.348, 22.391]","(20.285, 22.203]","(131.326, 139.817]","(467.972, 609.839]"
"(16.078, 17.134]","(15.49, 16.682]","(-4.054, 3.821]","(83.78, 88.135]","(246.444, 267.492]"
"(26.494, 28.239]","(28.195, 30.518]","(3.821, 6.395]","(139.817, 181.251]","(443.11, 467.972]"
"(11.675, 13.481]","(19.395, 20.305]","(-4.054, 3.821]","(88.135, 92.163]","(267.492, 283.974]"
"(9.201, 11.675]","(17.546, 18.186]","(23.674, 26.26]","(59.856, 69.174]","(267.492, 283.974]"
"(-1.674, 9.201]","(11.702, 13.993]","(13.811, 14.966]","(14.687000000000001, 59.856]","(217.743, 246.444]"
"(16.078, 17.134]","(-0.329, 8.388]","(12.817, 13.811]","(59.856, 69.174]","(217.743, 246.444]"
"(30.489, 41.714]","(26.127, 28.195]","(3.821, 6.395]","(131.326, 139.817]","(403.17, 421.917]"
"(22.032, 23.263]","(28.195, 30.518]","(17.879, 18.945]","(131.326, 139.817]","(421.917, 443.11]"
"(24.865, 26.494]","(21.348, 22.391]","(23.674, 26.26]","(117.962, 123.882]","(421.917, 443.11]"
"(30.489, 41.714]","(21.348, 22.391]","(10.024, 11.723]","(131.326, 139.817]","(421.917, 443.11]"
"(21.111, 22.032]","(8.388, 11.702]","(13.811, 14.966]","(80.172, 83.78]","(283.974, 296.7]"
"(17.134, 18.275]","(17.546, 18.186]","(20.285, 22.203]","(83.78, 88.135]","(322.939, 338.67]"
"(21.111, 22.032]","(20.305, 21.348]","(23.674, 26.26]","(104.323, 108.633]","(372.546, 387.065]"
"(26.494, 28.239]","(24.694, 26.127]","(17.879, 18.945]","(123.882, 131.326]","(421.917, 443.11]"
"(19.065, 20.185]","(23.47, 24.694]","(22.203, 23.674]","(113.953, 117.962]","(403.17, 421.917]"
"(22.032, 23.263]","(18.186, 19.395]","(18.945, 20.285]","(97.061, 100.763]","(338.67, 347.832]"
"(17.134, 18.275]","(18.186, 19.395]","(18.945, 20.285]","(92.163, 97.061]","(338.67, 347.832]"
"(19.065, 20.185]","(15.49, 16.682]","(10.024, 11.723]","(74.744, 80.172]","(246.444, 267.492]"
"(28.239, 30.489]","(28.195, 30.518]","(26.26, 39.848]","(139.817, 181.251]","(467.972, 609.839]"
"(16.078, 17.134]","(16.682, 17.546]","(22.203, 23.674]","(88.135, 92.163]","(338.67, 347.832]"
"(22.032, 23.263]","(28.195, 30.518]","(13.811, 14.966]","(113.953, 117.962]","(387.065, 403.17]"
"(18.275, 19.065]","(21.348, 22.391]","(13.811, 14.966]","(100.763, 104.323]","(338.67, 347.832]"
"(21.111, 22.032]","(19.395, 20.305]","(-4.054, 3.821]","(92.163, 97.061]","(267.492, 283.974]"
"(13.481, 15.023]","(-0.329, 8.388]","(23.674, 26.26]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(21.111, 22.032]","(18.186, 19.395]","(22.203, 23.674]","(92.163, 97.061]","(338.67, 347.832]"
"(19.065, 20.185]","(8.388, 11.702]","(3.821, 6.395]","(69.174, 74.744]","(217.743, 246.444]"
"(24.865, 26.494]","(16.682, 17.546]","(-4.054, 3.821]","(117.962, 123.882]","(347.832, 361.128]"
"(17.134, 18.275]","(18.186, 19.395]","(17.879, 18.945]","(83.78, 88.135]","(310.141, 322.939]"
"(26.494, 28.239]","(-0.329, 8.388]","(20.285, 22.203]","(69.174, 74.744]","(267.492, 283.974]"
"(28.239, 30.489]","(28.195, 30.518]","(11.723, 12.817]","(139.817, 181.251]","(467.972, 609.839]"
"(22.032, 23.263]","(23.47, 24.694]","(8.471, 10.024]","(100.763, 104.323]","(322.939, 338.67]"
"(20.185, 21.111]","(-0.329, 8.388]","(20.285, 22.203]","(14.687000000000001, 59.856]","(217.743, 246.444]"
"(21.111, 22.032]","(21.348, 22.391]","(10.024, 11.723]","(117.962, 123.882]","(372.546, 387.065]"
"(24.865, 26.494]","(11.702, 13.993]","(16.062, 16.838]","(83.78, 88.135]","(296.7, 310.141]"
"(19.065, 20.185]","(23.47, 24.694]","(18.945, 20.285]","(108.633, 113.953]","(387.065, 403.17]"
"(28.239, 30.489]","(16.682, 17.546]","(12.817, 13.811]","(104.323, 108.633]","(347.832, 361.128]"
"(26.494, 28.239]","(24.694, 26.127]","(8.471, 10.024]","(117.962, 123.882]","(403.17, 421.917]"
"(20.185, 21.111]","(23.47, 24.694]","(13.811, 14.966]","(100.763, 104.323]","(347.832, 361.128]"
"(17.134, 18.275]","(22.391, 23.47]","(16.062, 16.838]","(97.061, 100.763]","(322.939, 338.67]"
"(28.239, 30.489]","(17.546, 18.186]","(12.817, 13.811]","(117.962, 123.882]","(387.065, 403.17]"
"(11.675, 13.481]","(18.186, 19.395]","(26.26, 39.848]","(80.172, 83.78]","(338.67, 347.832]"
"(15.023, 16.078]","(13.993, 15.49]","(26.26, 39.848]","(74.744, 80.172]","(296.7, 310.141]"
"(11.675, 13.481]","(22.391, 23.47]","(11.723, 12.817]","(92.163, 97.061]","(322.939, 338.67]"
"(16.078, 17.134]","(24.694, 26.127]","(14.966, 16.062]","(100.763, 104.323]","(347.832, 361.128]"
"(26.494, 28.239]","(28.195, 30.518]","(10.024, 11.723]","(139.817, 181.251]","(467.972, 609.839]"
"(23.263, 24.865]","(8.388, 11.702]","(-4.054, 3.821]","(80.172, 83.78]","(217.743, 246.444]"
"(21.111, 22.032]","(28.195, 30.518]","(13.811, 14.966]","(123.882, 131.326]","(421.917, 443.11]"
"(23.263, 24.865]","(20.305, 21.348]","(8.471, 10.024]","(113.953, 117.962]","(361.128, 372.546]"
"(28.239, 30.489]","(-0.329, 8.388]","(11.723, 12.817]","(59.856, 69.174]","(38.134, 217.743]"
"(16.078, 17.134]","(28.195, 30.518]","(16.838, 17.879]","(123.882, 131.326]","(421.917, 443.11]"
"(23.263, 24.865]","(22.391, 23.47]","(23.674, 26.26]","(113.953, 117.962]","(403.17, 421.917]"
"(23.263, 24.865]","(28.195, 30.518]","(18.945, 20.285]","(123.882, 131.326]","(421.917, 443.11]"
"(18.275, 19.065]","(8.388, 11.702]","(11.723, 12.817]","(59.856, 69.174]","(217.743, 246.444]"
"(13.481, 15.023]","(26.127, 28.195]","(23.674, 26.26]","(117.962, 123.882]","(403.17, 421.917]"
"(9.201, 11.675]","(23.47, 24.694]","(16.062, 16.838]","(92.163, 97.061]","(322.939, 338.67]"
"(9.201, 11.675]","(20.305, 21.348]","(3.821, 6.395]","(80.172, 83.78]","(246.444, 267.492]"
"(16.078, 17.134]","(18.186, 19.395]","(6.395, 8.471]","(83.78, 88.135]","(267.492, 283.974]"
"(24.865, 26.494]","(13.993, 15.49]","(6.395, 8.471]","(88.135, 92.163]","(283.974, 296.7]"
"(22.032, 23.263]","(19.395, 20.305]","(6.395, 8.471]","(88.135, 92.163]","(296.7, 310.141]"
"(30.489, 41.714]","(30.518, 39.845]","(16.062, 16.838]","(139.817, 181.251]","(467.972, 609.839]"
"(17.134, 18.275]","(21.348, 22.391]","(10.024, 11.723]","(92.163, 97.061]","(322.939, 338.67]"
"(24.865, 26.494]","(17.546, 18.186]","(17.879, 18.945]","(97.061, 100.763]","(338.67, 347.832]"
"(11.675, 13.481]","(22.391, 23.47]","(14.966, 16.062]","(88.135, 92.163]","(296.7, 310.141]"
"(24.865, 26.494]","(26.127, 28.195]","(3.821, 6.395]","(139.817, 181.251]","(421.917, 443.11]"
"(20.185, 21.111]","(28.195, 30.518]","(23.674, 26.26]","(117.962, 123.882]","(443.11, 467.972]"
"(28.239, 30.489]","(24.694, 26.127]","(23.674, 26.26]","(131.326, 139.817]","(467.972, 609.839]"
"(20.185, 21.111]","(30.518, 39.845]","(16.062, 16.838]","(139.817, 181.251]","(443.11, 467.972]"
"(-1.674, 9.201]","(28.195, 30.518]","(3.821, 6.395]","(92.163, 97.061]","(296.7, 310.141]"
"(24.865, 26.494]","(30.518, 39.845]","(18.945, 20.285]","(139.817, 181.251]","(467.972, 609.839]"
"(24.865, 26.494]","(11.702, 13.993]","(14.966, 16.062]","(83.78, 88.135]","(310.141, 322.939]"
"(-1.674, 9.201]","(11.702, 13.993]","(6.395, 8.471]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(11.675, 13.481]","(-0.329, 8.388]","(12.817, 13.811]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(23.263, 24.865]","(8.388, 11.702]","(8.471, 10.024]","(88.135, 92.163]","(283.974, 296.7]"
"(23.263, 24.865]","(30.518, 39.845]","(17.879, 18.945]","(139.817, 181.251]","(467.972, 609.839]"
"(30.489, 41.714]","(-0.329, 8.388]","(12.817, 13.811]","(74.744, 80.172]","(246.444, 267.492]"
"(28.239, 30.489]","(23.47, 24.694]","(-4.054, 3.821]","(123.882, 131.326]","(372.546, 387.065]"
"(19.065, 20.185]","(8.388, 11.702]","(3.821, 6.395]","(69.174, 74.744]","(38.134, 217.743]"
"(-1.674, 9.201]","(15.49, 16.682]","(10.024, 11.723]","(59.856, 69.174]","(38.134, 217.743]"
"(18.275, 19.065]","(15.49, 16.682]","(-4.054, 3.821]","(83.78, 88.135]","(217.743, 246.444]"
"(19.065, 20.185]","(28.195, 30.518]","(11.723, 12.817]","(131.326, 139.817]","(443.11, 467.972]"
"(20.185, 21.111]","(16.682, 17.546]","(16.838, 17.879]","(88.135, 92.163]","(310.141, 322.939]"
"(30.489, 41.714]","(16.682, 17.546]","(3.821, 6.395]","(108.633, 113.953]","(338.67, 347.832]"
"(13.481, 15.023]","(28.195, 30.518]","(3.821, 6.395]","(108.633, 113.953]","(322.939, 338.67]"
"(24.865, 26.494]","(16.682, 17.546]","(8.471, 10.024]","(92.163, 97.061]","(296.7, 310.141]"
"(30.489, 41.714]","(20.305, 21.348]","(16.062, 16.838]","(123.882, 131.326]","(421.917, 443.11]"
"(15.023, 16.078]","(23.47, 24.694]","(16.838, 17.879]","(100.763, 104.323]","(361.128, 372.546]"
"(15.023, 16.078]","(16.682, 17.546]","(20.285, 22.203]","(83.78, 88.135]","(310.141, 322.939]"
"(24.865, 26.494]","(24.694, 26.127]","(-4.054, 3.821]","(117.962, 123.882]","(361.128, 372.546]"
"(26.494, 28.239]","(13.993, 15.49]","(16.838, 17.879]","(97.061, 100.763]","(338.67, 347.832]"
"(17.134, 18.275]","(8.388, 11.702]","(20.285, 22.203]","(83.78, 88.135]","(322.939, 338.67]"
"(20.185, 21.111]","(21.348, 22.391]","(-4.054, 3.821]","(104.323, 108.633]","(310.141, 322.939]"
"(9.201, 11.675]","(26.127, 28.195]","(23.674, 26.26]","(97.061, 100.763]","(361.128, 372.546]"
"(24.865, 26.494]","(28.195, 30.518]","(13.811, 14.966]","(123.882, 131.326]","(421.917, 443.11]"
"(15.023, 16.078]","(17.546, 18.186]","(13.811, 14.966]","(69.174, 74.744]","(246.444, 267.492]"
"(20.185, 21.111]","(11.702, 13.993]","(23.674, 26.26]","(69.174, 74.744]","(296.7, 310.141]"
"(17.134, 18.275]","(23.47, 24.694]","(16.062, 16.838]","(113.953, 117.962]","(387.065, 403.17]"
"(24.865, 26.494]","(23.47, 24.694]","(23.674, 26.26]","(131.326, 139.817]","(467.972, 609.839]"
"(16.078, 17.134]","(19.395, 20.305]","(18.945, 20.285]","(69.174, 74.744]","(283.974, 296.7]"
"(13.481, 15.023]","(11.702, 13.993]","(16.838, 17.879]","(59.856, 69.174]","(267.492, 283.974]"
"(19.065, 20.185]","(-0.329, 8.388]","(22.203, 23.674]","(14.687000000000001, 59.856]","(38.134, 217.743]"
"(26.494, 28.239]","(19.395, 20.305]","(11.723, 12.817]","(104.323, 108.633]","(361.128, 372.546]"
"(18.275, 19.065]","(20.305, 21.348]","(22.203, 23.674]","(92.163, 97.061]","(347.832, 361.128]"
"(30.489, 41.714]","(21.348, 22.391]","(6.395, 8.471]","(117.962, 123.882]","(372.546, 387.065]"
"(23.263, 24.865]","(26.127, 28.195]","(26.26, 39.848]","(123.882, 131.326]","(443.11, 467.972]"
"(17.134, 18.275]","(23.47, 24.694]","(18.945, 20.285]","(100.763, 104.323]","(361.128, 372.546]"
"(19.065, 20.185]","(13.993, 15.49]","(18.945, 20.285]","(74.744, 80.172]","(283.974, 296.7]"
"(23.263, 24.865]","(20.305, 21.348]","(8.471, 10.024]","(100.763, 104.323]","(338.67, 347.832]"
"(28.239, 30.489]","(13.993, 15.49]","(22.203, 23.674]","(104.323, 108.633]","(403.17, 421.917]"
"(30.489, 41.714]","(30.518, 39.845]","(12.817, 13.811]","(139.817, 181.251]","(467.972, 609.839]"
"(28.239, 30.489]","(21.348, 22.391]","(11.723, 12.817]","(131.326, 139.817]","(443.11, 467.972]"
"(24.865, 26.494]","(20.305, 21.348]","(16.062, 16.838]","(113.953, 117.962]","(387.065, 403.17]"
"(24.865, 26.494]","(8.388, 11.702]","(18.945, 20.285]","(80.172, 83.78]","(296.7, 310.141]"
"(28.239, 30.489]","(23.47, 24.694]","(3.821, 6.395]","(123.882, 131.326]","(387.065, 403.17]"
"(9.201, 11.675]","(8.388, 11.702]","(26.26, 39.848]","(14.687000000000001, 59.856]","(246.444, 267.492]"
"(26.494, 28.239]","(18.186, 19.395]","(13.811, 14.966]","(113.953, 117.962]","(387.065, 403.17]"
