A,B,C,D,E
"(17.53, 18.149]","(18.074, 18.736]","(16.682, 17.37]","(89.428, 92.07]","(323.281, 331.098]"
"(20.009, 20.629]","(13.441, 14.103]","(13.241, 13.929]","(84.146, 86.787]","(292.014, 299.831]"
"(23.108, 23.728]","(20.059, 20.721]","(15.994, 16.682]","(107.917, 110.558]","(377.999, 385.816]"
"(20.009, 20.629]","(20.721, 21.383]","(15.306, 15.994]","(102.635, 105.276]","(354.549, 362.365]"
"(20.009, 20.629]","(11.455, 12.117]","(13.241, 13.929]","(76.222, 78.863]","(276.381, 284.197]"
"(20.629, 21.248]","(19.397, 20.059]","(20.811, 21.5]","(102.635, 105.276]","(370.182, 377.999]"
"(18.769, 19.389]","(22.045, 22.707]","(13.929, 14.617]","(105.276, 107.917]","(354.549, 362.365]"
"(17.53, 18.149]","(20.059, 20.721]","(16.682, 17.37]","(97.352, 99.993]","(338.915, 346.732]"
"(20.629, 21.248]","(19.397, 20.059]","(14.617, 15.306]","(97.352, 99.993]","(338.915, 346.732]"
"(24.348, 24.967]","(20.059, 20.721]","(20.123, 20.811]","(110.558, 113.2]","(393.633, 401.449]"
"(21.868, 22.488]","(17.412, 18.074]","(12.553, 13.241]","(94.711, 97.352]","(323.281, 331.098]"
"(18.769, 19.389]","(22.045, 22.707]","(11.864, 12.553]","(102.635, 105.276]","(354.549, 362.365]"
"(23.108, 23.728]","(16.75, 17.412]","(10.488, 11.176]","(97.352, 99.993]","(331.098, 338.915]"
"(22.488, 23.108]","(27.34, 28.002]","(15.306, 15.994]","(121.123, 123.765]","(417.083, 424.9]"
"(23.108, 23.728]","(19.397, 20.059]","(15.994, 16.682]","(105.276, 107.917]","(362.365, 370.182]"
"(13.811, 14.43]","(18.736, 19.397]","(11.864, 12.553]","(81.505, 84.146]","(284.197, 292.014]"
"(20.629, 21.248]","(18.736, 19.397]","(17.37, 18.058]","(97.352, 99.993]","(346.732, 354.549]"
"(24.967, 25.587]","(16.088, 16.75]","(19.435, 20.123]","(97.352, 99.993]","(346.732, 354.549]"
"(24.967, 25.587]","(18.736, 19.397]","(20.811, 21.5]","(105.276, 107.917]","(377.999, 385.816]"
"(19.389, 20.009]","(22.707, 23.369]","(15.306, 15.994]","(110.558, 113.2]","(370.182, 377.999]"
"(18.149, 18.769]","(20.059, 20.721]","(10.488, 11.176]","(99.993, 102.635]","(331.098, 338.915]"
"(17.53, 18.149]","(22.045, 22.707]","(9.8, 10.488]","(102.635, 105.276]","(331.098, 338.915]"
"(19.389, 20.009]","(17.412, 18.074]","(15.306, 15.994]","(94.711, 97.352]","(331.098, 338.915]"
"(19.389, 20.009]","(26.016, 26.678]","(11.864, 12.553]","(115.841, 118.482]","(377.999, 385.816]"
"(21.248, 21.868]","(24.692, 25.354]","(20.811, 21.5]","(118.482, 121.123]","(417.083, 424.9]"
"(19.389, 20.009]","(24.03, 24.692]","(13.241, 13.929]","(110.558, 113.2]","(370.182, 377.999]"
"(17.53, 18.149]","(22.707, 23.369]","(5.65, 6.359]","(99.993, 102.635]","(315.465, 323.281]"
"(18.769, 19.389]","(23.369, 24.03]","(16.682, 17.37]","(113.2, 115.841]","(385.816, 393.633]"
"(18.769, 19.389]","(24.692, 25.354]","(16.682, 17.37]","(105.276, 107.917]","(362.365, 370.182]"
"(18.149, 18.769]","(24.692, 25.354]","(16.682, 17.37]","(113.2, 115.841]","(385.816, 393.633]"
"(15.67, 16.29]","(22.707, 23.369]","(13.241, 13.929]","(105.276, 107.917]","(362.365, 370.182]"
"(18.769, 19.389]","(22.045, 22.707]","(18.747, 19.435]","(102.635, 105.276]","(362.365, 370.182]"
"(18.149, 18.769]","(18.736, 19.397]","(15.306, 15.994]","(92.07, 94.711]","(315.465, 323.281]"
"(18.769, 19.389]","(23.369, 24.03]","(11.864, 12.553]","(107.917, 110.558]","(354.549, 362.365]"
"(16.29, 16.91]","(22.045, 22.707]","(17.37, 18.058]","(99.993, 102.635]","(354.549, 362.365]"
"(21.248, 21.868]","(15.426, 16.088]","(13.929, 14.617]","(92.07, 94.711]","(323.281, 331.098]"
"(20.629, 21.248]","(16.75, 17.412]","(16.682, 17.37]","(86.787, 89.428]","(315.465, 323.281]"
"(12.571, 13.191]","(21.383, 22.045]","(9.112, 9.8]","(92.07, 94.711]","(307.648, 315.465]"
"(22.488, 23.108]","(20.721, 21.383]","(10.488, 11.176]","(107.917, 110.558]","(354.549, 362.365]"
"(20.009, 20.629]","(20.721, 21.383]","(13.929, 14.617]","(97.352, 99.993]","(338.915, 346.732]"
"(21.248, 21.868]","(18.074, 18.736]","(13.929, 14.617]","(92.07, 94.711]","(323.281, 331.098]"
"(21.248, 21.868]","(17.412, 18.074]","(16.682, 17.37]","(89.428, 92.07]","(315.465, 323.281]"
"(21.868, 22.488]","(17.412, 18.074]","(11.864, 12.553]","(94.711, 97.352]","(323.281, 331.098]"
"(16.29, 16.91]","(19.397, 20.059]","(13.929, 14.617]","(89.428, 92.07]","(307.648, 315.465]"
"(24.348, 24.967]","(14.764, 15.426]","(11.864, 12.553]","(99.993, 102.635]","(331.098, 338.915]"
"(17.53, 18.149]","(22.707, 23.369]","(11.176, 11.864]","(99.993, 102.635]","(338.915, 346.732]"
"(18.769, 19.389]","(18.736, 19.397]","(11.864, 12.553]","(94.711, 97.352]","(315.465, 323.281]"
"(21.868, 22.488]","(13.441, 14.103]","(17.37, 18.058]","(86.787, 89.428]","(315.465, 323.281]"
"(14.43, 15.05]","(21.383, 22.045]","(19.435, 20.123]","(89.428, 92.07]","(331.098, 338.915]"
"(23.728, 24.348]","(19.397, 20.059]","(9.112, 9.8]","(115.841, 118.482]","(377.999, 385.816]"
"(17.53, 18.149]","(18.736, 19.397]","(15.306, 15.994]","(89.428, 92.07]","(315.465, 323.281]"
"(18.149, 18.769]","(14.764, 15.426]","(15.306, 15.994]","(84.146, 86.787]","(299.831, 307.648]"
"(26.827, 27.447]","(20.721, 21.383]","(12.553, 13.241]","(115.841, 118.482]","(377.999, 385.816]"
"(15.05, 15.67]","(16.088, 16.75]","(13.929, 14.617]","(81.505, 84.146]","(284.197, 292.014]"
"(14.43, 15.05]","(20.721, 21.383]","(16.682, 17.37]","(92.07, 94.711]","(331.098, 338.915]"
"(20.629, 21.248]","(18.074, 18.736]","(17.37, 18.058]","(102.635, 105.276]","(362.365, 370.182]"
"(16.91, 17.53]","(18.736, 19.397]","(13.241, 13.929]","(86.787, 89.428]","(299.831, 307.648]"
"(16.91, 17.53]","(14.764, 15.426]","(14.617, 15.306]","(76.222, 78.863]","(276.381, 284.197]"
"(19.389, 20.009]","(16.75, 17.412]","(18.058, 18.747]","(89.428, 92.07]","(323.281, 331.098]"
"(20.629, 21.248]","(20.721, 21.383]","(11.176, 11.864]","(107.917, 110.558]","(362.365, 370.182]"
"(18.769, 19.389]","(16.75, 17.412]","(13.929, 14.617]","(86.787, 89.428]","(307.648, 315.465]"
"(21.248, 21.868]","(17.412, 18.074]","(12.553, 13.241]","(99.993, 102.635]","(338.915, 346.732]"
"(15.67, 16.29]","(16.75, 17.412]","(13.241, 13.929]","(78.863, 81.505]","(284.197, 292.014]"
"(23.728, 24.348]","(20.059, 20.721]","(6.359, 7.047]","(110.558, 113.2]","(346.732, 354.549]"
"(14.43, 15.05]","(20.721, 21.383]","(12.553, 13.241]","(94.711, 97.352]","(323.281, 331.098]"
"(20.009, 20.629]","(22.707, 23.369]","(11.176, 11.864]","(107.917, 110.558]","(346.732, 354.549]"
"(24.967, 25.587]","(23.369, 24.03]","(15.306, 15.994]","(118.482, 121.123]","(401.449, 409.266]"
"(18.149, 18.769]","(15.426, 16.088]","(15.994, 16.682]","(78.863, 81.505]","(284.197, 292.014]"
"(22.488, 23.108]","(20.721, 21.383]","(11.176, 11.864]","(110.558, 113.2]","(362.365, 370.182]"
"(16.29, 16.91]","(18.736, 19.397]","(13.929, 14.617]","(84.146, 86.787]","(299.831, 307.648]"
"(15.67, 16.29]","(17.412, 18.074]","(9.8, 10.488]","(86.787, 89.428]","(299.831, 307.648]"
"(14.43, 15.05]","(20.721, 21.383]","(15.306, 15.994]","(89.428, 92.07]","(315.465, 323.281]"
"(18.149, 18.769]","(20.721, 21.383]","(14.617, 15.306]","(99.993, 102.635]","(346.732, 354.549]"
"(24.348, 24.967]","(14.103, 14.764]","(11.864, 12.553]","(94.711, 97.352]","(323.281, 331.098]"
"(20.629, 21.248]","(12.779, 13.441]","(10.488, 11.176]","(81.505, 84.146]","(268.564, 276.381]"
"(21.868, 22.488]","(24.03, 24.692]","(14.617, 15.306]","(113.2, 115.841]","(385.816, 393.633]"
"(28.686, 29.306]","(19.397, 20.059]","(18.058, 18.747]","(118.482, 121.123]","(409.266, 417.083]"
"(20.629, 21.248]","(21.383, 22.045]","(9.8, 10.488]","(107.917, 110.558]","(354.549, 362.365]"
"(18.769, 19.389]","(21.383, 22.045]","(15.994, 16.682]","(105.276, 107.917]","(362.365, 370.182]"
"(20.629, 21.248]","(19.397, 20.059]","(10.488, 11.176]","(99.993, 102.635]","(338.915, 346.732]"
"(22.488, 23.108]","(19.397, 20.059]","(12.553, 13.241]","(97.352, 99.993]","(331.098, 338.915]"
"(20.009, 20.629]","(20.721, 21.383]","(13.929, 14.617]","(105.276, 107.917]","(362.365, 370.182]"
"(20.629, 21.248]","(24.692, 25.354]","(19.435, 20.123]","(121.123, 123.765]","(424.9, 432.717]"
"(18.769, 19.389]","(13.441, 14.103]","(20.123, 20.811]","(73.581, 76.222]","(284.197, 292.014]"
"(19.389, 20.009]","(14.764, 15.426]","(13.929, 14.617]","(76.222, 78.863]","(276.381, 284.197]"
"(24.348, 24.967]","(16.75, 17.412]","(13.929, 14.617]","(99.993, 102.635]","(338.915, 346.732]"
"(18.149, 18.769]","(14.764, 15.426]","(13.929, 14.617]","(84.146, 86.787]","(299.831, 307.648]"
"(20.629, 21.248]","(24.692, 25.354]","(11.176, 11.864]","(113.2, 115.841]","(377.999, 385.816]"
"(19.389, 20.009]","(18.736, 19.397]","(18.058, 18.747]","(99.993, 102.635]","(354.549, 362.365]"
"(20.009, 20.629]","(17.412, 18.074]","(15.994, 16.682]","(92.07, 94.711]","(315.465, 323.281]"
"(16.91, 17.53]","(20.059, 20.721]","(13.241, 13.929]","(92.07, 94.711]","(315.465, 323.281]"
"(20.009, 20.629]","(19.397, 20.059]","(12.553, 13.241]","(99.993, 102.635]","(346.732, 354.549]"
"(19.389, 20.009]","(19.397, 20.059]","(13.241, 13.929]","(99.993, 102.635]","(346.732, 354.549]"
"(22.488, 23.108]","(27.34, 28.002]","(13.241, 13.929]","(126.406, 129.047]","(417.083, 424.9]"
"(18.769, 19.389]","(24.03, 24.692]","(16.682, 17.37]","(105.276, 107.917]","(362.365, 370.182]"
"(23.108, 23.728]","(22.045, 22.707]","(18.058, 18.747]","(113.2, 115.841]","(393.633, 401.449]"
"(23.728, 24.348]","(18.074, 18.736]","(12.553, 13.241]","(102.635, 105.276]","(338.915, 346.732]"
"(20.629, 21.248]","(18.736, 19.397]","(15.994, 16.682]","(94.711, 97.352]","(331.098, 338.915]"
"(20.009, 20.629]","(14.764, 15.426]","(14.617, 15.306]","(92.07, 94.711]","(323.281, 331.098]"
"(20.629, 21.248]","(19.397, 20.059]","(10.488, 11.176]","(105.276, 107.917]","(354.549, 362.365]"
"(22.488, 23.108]","(18.736, 19.397]","(18.058, 18.747]","(102.635, 105.276]","(362.365, 370.182]"
"(19.389, 20.009]","(21.383, 22.045]","(13.241, 13.929]","(99.993, 102.635]","(338.915, 346.732]"
"(23.108, 23.728]","(18.736, 19.397]","(17.37, 18.058]","(105.276, 107.917]","(370.182, 377.999]"
"(23.108, 23.728]","(20.721, 21.383]","(15.994, 16.682]","(105.276, 107.917]","(370.182, 377.999]"
"(20.009, 20.629]","(19.397, 20.059]","(20.811, 21.5]","(99.993, 102.635]","(362.365, 370.182]"
"(18.769, 19.389]","(18.736, 19.397]","(17.37, 18.058]","(97.352, 99.993]","(346.732, 354.549]"
"(23.728, 24.348]","(18.074, 18.736]","(14.617, 15.306]","(99.993, 102.635]","(346.732, 354.549]"
"(16.91, 17.53]","(21.383, 22.045]","(13.241, 13.929]","(97.352, 99.993]","(331.098, 338.915]"
"(18.149, 18.769]","(20.721, 21.383]","(11.176, 11.864]","(97.352, 99.993]","(331.098, 338.915]"
"(16.29, 16.91]","(21.383, 22.045]","(17.37, 18.058]","(94.711, 97.352]","(331.098, 338.915]"
"(18.149, 18.769]","(18.736, 19.397]","(13.929, 14.617]","(94.711, 97.352]","(331.098, 338.915]"
"(23.108, 23.728]","(18.074, 18.736]","(9.8, 10.488]","(97.352, 99.993]","(315.465, 323.281]"
"(21.248, 21.868]","(17.412, 18.074]","(15.994, 16.682]","(89.428, 92.07]","(323.281, 331.098]"
"(20.009, 20.629]","(21.383, 22.045]","(14.617, 15.306]","(107.917, 110.558]","(370.182, 377.999]"
"(21.248, 21.868]","(23.369, 24.03]","(16.682, 17.37]","(115.841, 118.482]","(401.449, 409.266]"
"(23.728, 24.348]","(20.721, 21.383]","(19.435, 20.123]","(107.917, 110.558]","(385.816, 393.633]"
"(18.149, 18.769]","(16.088, 16.75]","(20.811, 21.5]","(78.863, 81.505]","(307.648, 315.465]"
"(21.248, 21.868]","(23.369, 24.03]","(13.929, 14.617]","(113.2, 115.841]","(377.999, 385.816]"
"(21.248, 21.868]","(19.397, 20.059]","(15.994, 16.682]","(99.993, 102.635]","(346.732, 354.549]"
"(19.389, 20.009]","(14.103, 14.764]","(14.617, 15.306]","(81.505, 84.146]","(284.197, 292.014]"
"(17.53, 18.149]","(22.045, 22.707]","(16.682, 17.37]","(102.635, 105.276]","(362.365, 370.182]"
"(15.67, 16.29]","(18.074, 18.736]","(11.864, 12.553]","(81.505, 84.146]","(284.197, 292.014]"
"(15.67, 16.29]","(22.045, 22.707]","(13.929, 14.617]","(102.635, 105.276]","(338.915, 346.732]"
"(18.149, 18.769]","(20.059, 20.721]","(15.306, 15.994]","(99.993, 102.635]","(346.732, 354.549]"
"(21.868, 22.488]","(18.736, 19.397]","(15.306, 15.994]","(102.635, 105.276]","(354.549, 362.365]"
"(21.248, 21.868]","(20.059, 20.721]","(15.306, 15.994]","(105.276, 107.917]","(370.182, 377.999]"
"(24.967, 25.587]","(20.721, 21.383]","(13.241, 13.929]","(115.841, 118.482]","(393.633, 401.449]"
"(18.769, 19.389]","(15.426, 16.088]","(11.864, 12.553]","(78.863, 81.505]","(276.381, 284.197]"
"(22.488, 23.108]","(20.721, 21.383]","(14.617, 15.306]","(110.558, 113.2]","(377.999, 385.816]"
"(16.91, 17.53]","(20.721, 21.383]","(15.994, 16.682]","(92.07, 94.711]","(323.281, 331.098]"
"(22.488, 23.108]","(22.707, 23.369]","(12.553, 13.241]","(113.2, 115.841]","(377.999, 385.816]"
"(20.009, 20.629]","(20.059, 20.721]","(15.306, 15.994]","(99.993, 102.635]","(346.732, 354.549]"
"(23.108, 23.728]","(15.426, 16.088]","(17.37, 18.058]","(92.07, 94.711]","(323.281, 331.098]"
"(20.009, 20.629]","(22.045, 22.707]","(17.37, 18.058]","(102.635, 105.276]","(362.365, 370.182]"
"(12.571, 13.191]","(20.059, 20.721]","(14.617, 15.306]","(89.428, 92.07]","(315.465, 323.281]"
"(22.488, 23.108]","(28.002, 28.663]","(17.37, 18.058]","(126.406, 129.047]","(440.533, 448.35]"
"(21.868, 22.488]","(19.397, 20.059]","(14.617, 15.306]","(102.635, 105.276]","(346.732, 354.549]"
"(14.43, 15.05]","(16.75, 17.412]","(12.553, 13.241]","(78.863, 81.505]","(276.381, 284.197]"
"(16.91, 17.53]","(20.721, 21.383]","(18.058, 18.747]","(94.711, 97.352]","(338.915, 346.732]"
"(21.868, 22.488]","(23.369, 24.03]","(15.994, 16.682]","(113.2, 115.841]","(393.633, 401.449]"
"(21.248, 21.868]","(22.045, 22.707]","(14.617, 15.306]","(115.841, 118.482]","(393.633, 401.449]"
"(24.967, 25.587]","(21.383, 22.045]","(15.994, 16.682]","(115.841, 118.482]","(401.449, 409.266]"
"(23.728, 24.348]","(28.002, 28.663]","(13.241, 13.929]","(136.971, 139.612]","(448.35, 456.167]"
"(19.389, 20.009]","(18.074, 18.736]","(15.994, 16.682]","(89.428, 92.07]","(315.465, 323.281]"
"(15.05, 15.67]","(15.426, 16.088]","(15.306, 15.994]","(78.863, 81.505]","(276.381, 284.197]"
"(19.389, 20.009]","(14.764, 15.426]","(13.929, 14.617]","(84.146, 86.787]","(292.014, 299.831]"
"(19.389, 20.009]","(17.412, 18.074]","(13.929, 14.617]","(86.787, 89.428]","(307.648, 315.465]"
"(20.009, 20.629]","(17.412, 18.074]","(16.682, 17.37]","(86.787, 89.428]","(307.648, 315.465]"
"(24.348, 24.967]","(20.721, 21.383]","(14.617, 15.306]","(110.558, 113.2]","(377.999, 385.816]"
"(16.91, 17.53]","(20.721, 21.383]","(16.682, 17.37]","(97.352, 99.993]","(338.915, 346.732]"
"(22.488, 23.108]","(14.103, 14.764]","(20.811, 21.5]","(86.787, 89.428]","(323.281, 331.098]"
"(26.207, 26.827]","(19.397, 20.059]","(11.864, 12.553]","(110.558, 113.2]","(370.182, 377.999]"
"(17.53, 18.149]","(21.383, 22.045]","(13.241, 13.929]","(102.635, 105.276]","(346.732, 354.549]"
"(18.149, 18.769]","(20.059, 20.721]","(14.617, 15.306]","(97.352, 99.993]","(338.915, 346.732]"
"(22.488, 23.108]","(20.721, 21.383]","(19.435, 20.123]","(107.917, 110.558]","(385.816, 393.633]"
"(23.108, 23.728]","(26.016, 26.678]","(11.864, 12.553]","(126.406, 129.047]","(417.083, 424.9]"
"(18.769, 19.389]","(19.397, 20.059]","(15.994, 16.682]","(92.07, 94.711]","(323.281, 331.098]"
"(20.009, 20.629]","(16.088, 16.75]","(20.123, 20.811]","(89.428, 92.07]","(331.098, 338.915]"
"(15.67, 16.29]","(23.369, 24.03]","(9.112, 9.8]","(105.276, 107.917]","(338.915, 346.732]"
"(21.868, 22.488]","(22.707, 23.369]","(14.617, 15.306]","(115.841, 118.482]","(393.633, 401.449]"
"(18.149, 18.769]","(22.707, 23.369]","(18.747, 19.435]","(105.276, 107.917]","(370.182, 377.999]"
"(20.009, 20.629]","(18.736, 19.397]","(15.994, 16.682]","(99.993, 102.635]","(346.732, 354.549]"
"(18.769, 19.389]","(17.412, 18.074]","(13.241, 13.929]","(94.711, 97.352]","(323.281, 331.098]"
"(22.488, 23.108]","(20.059, 20.721]","(14.617, 15.306]","(107.917, 110.558]","(370.182, 377.999]"
"(18.149, 18.769]","(21.383, 22.045]","(12.553, 13.241]","(94.711, 97.352]","(331.098, 338.915]"
"(16.91, 17.53]","(22.707, 23.369]","(10.488, 11.176]","(97.352, 99.993]","(323.281, 331.098]"
"(19.389, 20.009]","(21.383, 22.045]","(11.864, 12.553]","(102.635, 105.276]","(346.732, 354.549]"
"(23.108, 23.728]","(18.074, 18.736]","(11.176, 11.864]","(97.352, 99.993]","(331.098, 338.915]"
"(19.389, 20.009]","(16.75, 17.412]","(15.306, 15.994]","(89.428, 92.07]","(315.465, 323.281]"
"(24.967, 25.587]","(15.426, 16.088]","(17.37, 18.058]","(92.07, 94.711]","(338.915, 346.732]"
"(21.868, 22.488]","(23.369, 24.03]","(15.994, 16.682]","(113.2, 115.841]","(393.633, 401.449]"
"(18.769, 19.389]","(22.045, 22.707]","(10.488, 11.176]","(102.635, 105.276]","(346.732, 354.549]"
"(19.389, 20.009]","(23.369, 24.03]","(17.37, 18.058]","(107.917, 110.558]","(370.182, 377.999]"
"(21.248, 21.868]","(19.397, 20.059]","(11.864, 12.553]","(102.635, 105.276]","(346.732, 354.549]"
"(23.108, 23.728]","(18.736, 19.397]","(15.994, 16.682]","(94.711, 97.352]","(331.098, 338.915]"
"(26.207, 26.827]","(16.75, 17.412]","(15.994, 16.682]","(107.917, 110.558]","(370.182, 377.999]"
"(23.108, 23.728]","(15.426, 16.088]","(18.747, 19.435]","(89.428, 92.07]","(323.281, 331.098]"
"(22.488, 23.108]","(22.045, 22.707]","(13.241, 13.929]","(110.558, 113.2]","(385.816, 393.633]"
"(21.868, 22.488]","(13.441, 14.103]","(9.8, 10.488]","(81.505, 84.146]","(276.381, 284.197]"
"(23.108, 23.728]","(23.369, 24.03]","(18.058, 18.747]","(121.123, 123.765]","(417.083, 424.9]"
"(15.67, 16.29]","(15.426, 16.088]","(15.306, 15.994]","(81.505, 84.146]","(292.014, 299.831]"
"(22.488, 23.108]","(25.354, 26.016]","(13.241, 13.929]","(121.123, 123.765]","(409.266, 417.083]"
"(19.389, 20.009]","(12.779, 13.441]","(11.864, 12.553]","(84.146, 86.787]","(284.197, 292.014]"
"(23.108, 23.728]","(16.75, 17.412]","(15.994, 16.682]","(94.711, 97.352]","(331.098, 338.915]"
