A,B,C,D,E
"(19.079, 20.009]","(21.714, 22.707]","(12.897, 13.929]","(106.597, 110.558]","(358.457, 370.182]"
"(16.29, 17.22]","(22.707, 23.7]","(11.864, 12.897]","(98.673, 102.635]","(335.007, 346.732]"
"(22.798, 23.728]","(16.75, 17.743]","(13.929, 14.961]","(98.673, 102.635]","(335.007, 346.732]"
"(19.079, 20.009]","(20.721, 21.714]","(18.058, 19.091]","(94.711, 98.673]","(346.732, 358.457]"
"(23.728, 24.657]","(19.728, 20.721]","(11.864, 12.897]","(106.597, 110.558]","(346.732, 358.457]"
"(18.149, 19.079]","(20.721, 21.714]","(19.091, 20.123]","(94.711, 98.673]","(358.457, 370.182]"
"(20.939, 21.868]","(18.736, 19.728]","(10.832, 11.864]","(98.673, 102.635]","(335.007, 346.732]"
"(18.149, 19.079]","(14.764, 15.757]","(12.897, 13.929]","(82.825, 86.787]","(288.106, 299.831]"
"(18.149, 19.079]","(24.692, 25.685]","(15.994, 17.026]","(106.597, 110.558]","(370.182, 381.907]"
"(20.009, 20.939]","(20.721, 21.714]","(9.8, 10.832]","(102.635, 106.597]","(346.732, 358.457]"
"(20.939, 21.868]","(24.692, 25.685]","(14.961, 15.994]","(118.482, 122.444]","(393.633, 405.358]"
"(17.22, 18.149]","(21.714, 22.707]","(11.864, 12.897]","(98.673, 102.635]","(335.007, 346.732]"
"(17.22, 18.149]","(21.714, 22.707]","(13.929, 14.961]","(98.673, 102.635]","(335.007, 346.732]"
"(17.22, 18.149]","(13.772, 14.764]","(15.994, 17.026]","(82.825, 86.787]","(299.831, 311.556]"
"(19.079, 20.009]","(24.692, 25.685]","(14.961, 15.994]","(114.52, 118.482]","(393.633, 405.358]"
"(15.36, 16.29]","(24.692, 25.685]","(13.929, 14.961]","(102.635, 106.597]","(346.732, 358.457]"
"(19.079, 20.009]","(19.728, 20.721]","(17.026, 18.058]","(98.673, 102.635]","(346.732, 358.457]"
"(22.798, 23.728]","(16.75, 17.743]","(11.864, 12.897]","(94.711, 98.673]","(311.556, 323.281]"
"(15.36, 16.29]","(20.721, 21.714]","(13.929, 14.961]","(94.711, 98.673]","(335.007, 346.732]"
"(19.079, 20.009]","(13.772, 14.764]","(12.897, 13.929]","(78.863, 82.825]","(276.381, 288.106]"
"(24.657, 25.587]","(15.757, 16.75]","(13.929, 14.961]","(98.673, 102.635]","(335.007, 346.732]"
"(18.149, 19.079]","(19.728, 20.721]","(9.8, 10.832]","(90.749, 94.711]","(299.831, 311.556]"
"(17.22, 18.149]","(18.736, 19.728]","(17.026, 18.058]","(94.711, 98.673]","(335.007, 346.732]"
"(20.009, 20.939]","(20.721, 21.714]","(12.897, 13.929]","(98.673, 102.635]","(335.007, 346.732]"
"(19.079, 20.009]","(18.736, 19.728]","(18.058, 19.091]","(98.673, 102.635]","(346.732, 358.457]"
"(21.868, 22.798]","(20.721, 21.714]","(15.994, 17.026]","(114.52, 118.482]","(393.633, 405.358]"
"(14.43, 15.36]","(18.736, 19.728]","(18.058, 19.091]","(82.825, 86.787]","(299.831, 311.556]"
"(20.009, 20.939]","(16.75, 17.743]","(17.026, 18.058]","(90.749, 94.711]","(323.281, 335.007]"
"(20.009, 20.939]","(21.714, 22.707]","(14.961, 15.994]","(106.597, 110.558]","(358.457, 370.182]"
"(19.079, 20.009]","(16.75, 17.743]","(9.8, 10.832]","(94.711, 98.673]","(323.281, 335.007]"
"(17.22, 18.149]","(17.743, 18.736]","(15.994, 17.026]","(90.749, 94.711]","(323.281, 335.007]"
"(20.009, 20.939]","(13.772, 14.764]","(12.897, 13.929]","(82.825, 86.787]","(288.106, 299.831]"
"(22.798, 23.728]","(19.728, 20.721]","(15.994, 17.026]","(106.597, 110.558]","(370.182, 381.907]"
"(20.009, 20.939]","(20.721, 21.714]","(14.961, 15.994]","(102.635, 106.597]","(358.457, 370.182]"
"(20.009, 20.939]","(11.786, 12.779]","(12.897, 13.929]","(74.902, 78.863]","(276.381, 288.106]"
"(20.939, 21.868]","(19.728, 20.721]","(21.155, 22.188]","(102.635, 106.597]","(370.182, 381.907]"
"(19.079, 20.009]","(21.714, 22.707]","(13.929, 14.961]","(106.597, 110.558]","(346.732, 358.457]"
"(17.22, 18.149]","(19.728, 20.721]","(15.994, 17.026]","(94.711, 98.673]","(335.007, 346.732]"
"(20.939, 21.868]","(18.736, 19.728]","(13.929, 14.961]","(98.673, 102.635]","(335.007, 346.732]"
"(23.728, 24.657]","(19.728, 20.721]","(20.123, 21.155]","(110.558, 114.52]","(393.633, 405.358]"
"(21.868, 22.798]","(16.75, 17.743]","(11.864, 12.897]","(94.711, 98.673]","(323.281, 335.007]"
"(19.079, 20.009]","(21.714, 22.707]","(11.864, 12.897]","(102.635, 106.597]","(346.732, 358.457]"
"(22.798, 23.728]","(16.75, 17.743]","(9.8, 10.832]","(98.673, 102.635]","(323.281, 335.007]"
"(21.868, 22.798]","(27.671, 28.663]","(14.961, 15.994]","(122.444, 126.406]","(417.083, 428.808]"
"(22.798, 23.728]","(18.736, 19.728]","(15.994, 17.026]","(106.597, 110.558]","(358.457, 370.182]"
"(13.501, 14.43]","(18.736, 19.728]","(11.864, 12.897]","(82.825, 86.787]","(276.381, 288.106]"
"(20.009, 20.939]","(18.736, 19.728]","(17.026, 18.058]","(94.711, 98.673]","(346.732, 358.457]"
"(24.657, 25.587]","(15.757, 16.75]","(19.091, 20.123]","(98.673, 102.635]","(346.732, 358.457]"
"(24.657, 25.587]","(18.736, 19.728]","(21.155, 22.188]","(102.635, 106.597]","(370.182, 381.907]"
"(19.079, 20.009]","(22.707, 23.7]","(14.961, 15.994]","(110.558, 114.52]","(370.182, 381.907]"
"(18.149, 19.079]","(19.728, 20.721]","(9.8, 10.832]","(98.673, 102.635]","(323.281, 335.007]"
"(17.22, 18.149]","(21.714, 22.707]","(9.8, 10.832]","(102.635, 106.597]","(323.281, 335.007]"
"(19.079, 20.009]","(17.743, 18.736]","(14.961, 15.994]","(94.711, 98.673]","(335.007, 346.732]"
"(19.079, 20.009]","(25.685, 26.678]","(11.864, 12.897]","(114.52, 118.482]","(381.907, 393.633]"
"(20.939, 21.868]","(24.692, 25.685]","(20.123, 21.155]","(118.482, 122.444]","(417.083, 428.808]"
"(19.079, 20.009]","(23.7, 24.692]","(12.897, 13.929]","(110.558, 114.52]","(370.182, 381.907]"
"(17.22, 18.149]","(22.707, 23.7]","(5.65, 6.703]","(98.673, 102.635]","(311.556, 323.281]"
"(19.079, 20.009]","(22.707, 23.7]","(17.026, 18.058]","(114.52, 118.482]","(381.907, 393.633]"
"(19.079, 20.009]","(24.692, 25.685]","(17.026, 18.058]","(102.635, 106.597]","(358.457, 370.182]"
"(18.149, 19.079]","(24.692, 25.685]","(17.026, 18.058]","(110.558, 114.52]","(381.907, 393.633]"
"(15.36, 16.29]","(22.707, 23.7]","(12.897, 13.929]","(102.635, 106.597]","(358.457, 370.182]"
"(19.079, 20.009]","(21.714, 22.707]","(18.058, 19.091]","(102.635, 106.597]","(358.457, 370.182]"
"(18.149, 19.079]","(18.736, 19.728]","(14.961, 15.994]","(90.749, 94.711]","(311.556, 323.281]"
"(18.149, 19.079]","(23.7, 24.692]","(11.864, 12.897]","(106.597, 110.558]","(358.457, 370.182]"
"(16.29, 17.22]","(21.714, 22.707]","(17.026, 18.058]","(98.673, 102.635]","(346.732, 358.457]"
"(20.939, 21.868]","(14.764, 15.757]","(13.929, 14.961]","(90.749, 94.711]","(323.281, 335.007]"
"(20.939, 21.868]","(16.75, 17.743]","(15.994, 17.026]","(86.787, 90.749]","(311.556, 323.281]"
"(12.571, 13.501]","(20.721, 21.714]","(8.767, 9.8]","(90.749, 94.711]","(299.831, 311.556]"
"(22.798, 23.728]","(20.721, 21.714]","(9.8, 10.832]","(106.597, 110.558]","(346.732, 358.457]"
"(20.009, 20.939]","(20.721, 21.714]","(13.929, 14.961]","(94.711, 98.673]","(335.007, 346.732]"
"(20.939, 21.868]","(17.743, 18.736]","(13.929, 14.961]","(90.749, 94.711]","(323.281, 335.007]"
"(20.939, 21.868]","(17.743, 18.736]","(17.026, 18.058]","(90.749, 94.711]","(311.556, 323.281]"
"(21.868, 22.798]","(17.743, 18.736]","(11.864, 12.897]","(94.711, 98.673]","(323.281, 335.007]"
"(16.29, 17.22]","(19.728, 20.721]","(13.929, 14.961]","(90.749, 94.711]","(311.556, 323.281]"
"(23.728, 24.657]","(14.764, 15.757]","(11.864, 12.897]","(98.673, 102.635]","(323.281, 335.007]"
"(17.22, 18.149]","(22.707, 23.7]","(10.832, 11.864]","(98.673, 102.635]","(335.007, 346.732]"
"(18.149, 19.079]","(18.736, 19.728]","(11.864, 12.897]","(94.711, 98.673]","(311.556, 323.281]"
"(21.868, 22.798]","(13.772, 14.764]","(17.026, 18.058]","(86.787, 90.749]","(311.556, 323.281]"
"(14.43, 15.36]","(21.714, 22.707]","(19.091, 20.123]","(90.749, 94.711]","(335.007, 346.732]"
"(23.728, 24.657]","(19.728, 20.721]","(8.767, 9.8]","(114.52, 118.482]","(370.182, 381.907]"
"(17.22, 18.149]","(18.736, 19.728]","(14.961, 15.994]","(90.749, 94.711]","(311.556, 323.281]"
"(18.149, 19.079]","(14.764, 15.757]","(14.961, 15.994]","(82.825, 86.787]","(299.831, 311.556]"
"(26.517, 27.447]","(20.721, 21.714]","(11.864, 12.897]","(114.52, 118.482]","(370.182, 381.907]"
"(14.43, 15.36]","(15.757, 16.75]","(13.929, 14.961]","(78.863, 82.825]","(288.106, 299.831]"
"(14.43, 15.36]","(20.721, 21.714]","(15.994, 17.026]","(90.749, 94.711]","(323.281, 335.007]"
"(20.939, 21.868]","(17.743, 18.736]","(17.026, 18.058]","(102.635, 106.597]","(358.457, 370.182]"
"(16.29, 17.22]","(18.736, 19.728]","(12.897, 13.929]","(86.787, 90.749]","(299.831, 311.556]"
"(16.29, 17.22]","(14.764, 15.757]","(13.929, 14.961]","(74.902, 78.863]","(276.381, 288.106]"
"(19.079, 20.009]","(16.75, 17.743]","(18.058, 19.091]","(86.787, 90.749]","(323.281, 335.007]"
"(20.009, 20.939]","(20.721, 21.714]","(10.832, 11.864]","(106.597, 110.558]","(358.457, 370.182]"
"(19.079, 20.009]","(16.75, 17.743]","(13.929, 14.961]","(86.787, 90.749]","(299.831, 311.556]"
"(20.939, 21.868]","(17.743, 18.736]","(12.897, 13.929]","(98.673, 102.635]","(335.007, 346.732]"
"(15.36, 16.29]","(16.75, 17.743]","(12.897, 13.929]","(78.863, 82.825]","(276.381, 288.106]"
"(23.728, 24.657]","(19.728, 20.721]","(6.703, 7.735]","(110.558, 114.52]","(346.732, 358.457]"
"(14.43, 15.36]","(20.721, 21.714]","(12.897, 13.929]","(94.711, 98.673]","(323.281, 335.007]"
"(20.009, 20.939]","(22.707, 23.7]","(10.832, 11.864]","(106.597, 110.558]","(346.732, 358.457]"
"(24.657, 25.587]","(22.707, 23.7]","(14.961, 15.994]","(118.482, 122.444]","(405.358, 417.083]"
"(18.149, 19.079]","(14.764, 15.757]","(15.994, 17.026]","(78.863, 82.825]","(276.381, 288.106]"
"(22.798, 23.728]","(20.721, 21.714]","(10.832, 11.864]","(110.558, 114.52]","(358.457, 370.182]"
"(16.29, 17.22]","(18.736, 19.728]","(13.929, 14.961]","(82.825, 86.787]","(299.831, 311.556]"
"(15.36, 16.29]","(17.743, 18.736]","(9.8, 10.832]","(86.787, 90.749]","(299.831, 311.556]"
"(14.43, 15.36]","(20.721, 21.714]","(14.961, 15.994]","(90.749, 94.711]","(311.556, 323.281]"
"(18.149, 19.079]","(20.721, 21.714]","(13.929, 14.961]","(98.673, 102.635]","(346.732, 358.457]"
"(24.657, 25.587]","(13.772, 14.764]","(11.864, 12.897]","(94.711, 98.673]","(323.281, 335.007]"
"(20.939, 21.868]","(12.779, 13.772]","(10.832, 11.864]","(78.863, 82.825]","(264.655, 276.381]"
"(21.868, 22.798]","(23.7, 24.692]","(14.961, 15.994]","(114.52, 118.482]","(381.907, 393.633]"
"(28.376, 29.306]","(18.736, 19.728]","(18.058, 19.091]","(118.482, 122.444]","(405.358, 417.083]"
"(20.009, 20.939]","(21.714, 22.707]","(9.8, 10.832]","(106.597, 110.558]","(346.732, 358.457]"
"(19.079, 20.009]","(21.714, 22.707]","(15.994, 17.026]","(106.597, 110.558]","(358.457, 370.182]"
"(20.009, 20.939]","(19.728, 20.721]","(10.832, 11.864]","(98.673, 102.635]","(335.007, 346.732]"
"(22.798, 23.728]","(19.728, 20.721]","(11.864, 12.897]","(94.711, 98.673]","(323.281, 335.007]"
"(20.009, 20.939]","(20.721, 21.714]","(13.929, 14.961]","(106.597, 110.558]","(358.457, 370.182]"
"(20.939, 21.868]","(24.692, 25.685]","(19.091, 20.123]","(122.444, 126.406]","(417.083, 428.808]"
"(19.079, 20.009]","(12.779, 13.772]","(20.123, 21.155]","(74.902, 78.863]","(276.381, 288.106]"
"(19.079, 20.009]","(14.764, 15.757]","(13.929, 14.961]","(74.902, 78.863]","(276.381, 288.106]"
"(23.728, 24.657]","(16.75, 17.743]","(13.929, 14.961]","(98.673, 102.635]","(335.007, 346.732]"
"(18.149, 19.079]","(14.764, 15.757]","(13.929, 14.961]","(82.825, 86.787]","(299.831, 311.556]"
"(20.009, 20.939]","(24.692, 25.685]","(10.832, 11.864]","(114.52, 118.482]","(381.907, 393.633]"
"(19.079, 20.009]","(18.736, 19.728]","(18.058, 19.091]","(98.673, 102.635]","(358.457, 370.182]"
"(20.009, 20.939]","(17.743, 18.736]","(15.994, 17.026]","(90.749, 94.711]","(311.556, 323.281]"
"(17.22, 18.149]","(19.728, 20.721]","(12.897, 13.929]","(90.749, 94.711]","(311.556, 323.281]"
"(20.009, 20.939]","(19.728, 20.721]","(12.897, 13.929]","(98.673, 102.635]","(346.732, 358.457]"
"(19.079, 20.009]","(19.728, 20.721]","(12.897, 13.929]","(98.673, 102.635]","(346.732, 358.457]"
"(21.868, 22.798]","(26.678, 27.671]","(12.897, 13.929]","(126.406, 130.368]","(417.083, 428.808]"
"(19.079, 20.009]","(23.7, 24.692]","(17.026, 18.058]","(106.597, 110.558]","(358.457, 370.182]"
"(22.798, 23.728]","(21.714, 22.707]","(18.058, 19.091]","(110.558, 114.52]","(393.633, 405.358]"
"(23.728, 24.657]","(17.743, 18.736]","(11.864, 12.897]","(102.635, 106.597]","(335.007, 346.732]"
"(20.939, 21.868]","(18.736, 19.728]","(15.994, 17.026]","(94.711, 98.673]","(323.281, 335.007]"
"(20.009, 20.939]","(14.764, 15.757]","(13.929, 14.961]","(90.749, 94.711]","(323.281, 335.007]"
"(20.009, 20.939]","(18.736, 19.728]","(10.832, 11.864]","(102.635, 106.597]","(346.732, 358.457]"
"(21.868, 22.798]","(18.736, 19.728]","(18.058, 19.091]","(102.635, 106.597]","(358.457, 370.182]"
"(19.079, 20.009]","(21.714, 22.707]","(12.897, 13.929]","(98.673, 102.635]","(335.007, 346.732]"
"(22.798, 23.728]","(18.736, 19.728]","(17.026, 18.058]","(106.597, 110.558]","(370.182, 381.907]"
"(22.798, 23.728]","(20.721, 21.714]","(15.994, 17.026]","(102.635, 106.597]","(370.182, 381.907]"
"(20.009, 20.939]","(19.728, 20.721]","(20.123, 21.155]","(98.673, 102.635]","(358.457, 370.182]"
"(18.149, 19.079]","(18.736, 19.728]","(17.026, 18.058]","(94.711, 98.673]","(346.732, 358.457]"
"(23.728, 24.657]","(17.743, 18.736]","(14.961, 15.994]","(98.673, 102.635]","(346.732, 358.457]"
"(16.29, 17.22]","(20.721, 21.714]","(12.897, 13.929]","(98.673, 102.635]","(335.007, 346.732]"
"(18.149, 19.079]","(20.721, 21.714]","(10.832, 11.864]","(98.673, 102.635]","(323.281, 335.007]"
"(16.29, 17.22]","(21.714, 22.707]","(17.026, 18.058]","(94.711, 98.673]","(323.281, 335.007]"
"(18.149, 19.079]","(18.736, 19.728]","(13.929, 14.961]","(94.711, 98.673]","(323.281, 335.007]"
"(22.798, 23.728]","(17.743, 18.736]","(9.8, 10.832]","(94.711, 98.673]","(311.556, 323.281]"
"(20.939, 21.868]","(17.743, 18.736]","(15.994, 17.026]","(90.749, 94.711]","(323.281, 335.007]"
"(20.009, 20.939]","(21.714, 22.707]","(13.929, 14.961]","(106.597, 110.558]","(370.182, 381.907]"
"(20.939, 21.868]","(23.7, 24.692]","(15.994, 17.026]","(114.52, 118.482]","(393.633, 405.358]"
"(23.728, 24.657]","(20.721, 21.714]","(19.091, 20.123]","(106.597, 110.558]","(381.907, 393.633]"
"(18.149, 19.079]","(15.757, 16.75]","(20.123, 21.155]","(78.863, 82.825]","(299.831, 311.556]"
"(20.939, 21.868]","(22.707, 23.7]","(13.929, 14.961]","(110.558, 114.52]","(370.182, 381.907]"
"(20.939, 21.868]","(18.736, 19.728]","(15.994, 17.026]","(98.673, 102.635]","(346.732, 358.457]"
"(19.079, 20.009]","(13.772, 14.764]","(13.929, 14.961]","(78.863, 82.825]","(276.381, 288.106]"
"(17.22, 18.149]","(21.714, 22.707]","(15.994, 17.026]","(102.635, 106.597]","(358.457, 370.182]"
"(15.36, 16.29]","(17.743, 18.736]","(11.864, 12.897]","(78.863, 82.825]","(276.381, 288.106]"
"(15.36, 16.29]","(21.714, 22.707]","(13.929, 14.961]","(102.635, 106.597]","(335.007, 346.732]"
"(18.149, 19.079]","(19.728, 20.721]","(14.961, 15.994]","(98.673, 102.635]","(346.732, 358.457]"
"(21.868, 22.798]","(18.736, 19.728]","(14.961, 15.994]","(102.635, 106.597]","(358.457, 370.182]"
"(20.939, 21.868]","(19.728, 20.721]","(14.961, 15.994]","(106.597, 110.558]","(370.182, 381.907]"
"(24.657, 25.587]","(20.721, 21.714]","(12.897, 13.929]","(114.52, 118.482]","(393.633, 405.358]"
"(18.149, 19.079]","(14.764, 15.757]","(11.864, 12.897]","(78.863, 82.825]","(276.381, 288.106]"
"(21.868, 22.798]","(20.721, 21.714]","(14.961, 15.994]","(110.558, 114.52]","(381.907, 393.633]"
"(16.29, 17.22]","(20.721, 21.714]","(15.994, 17.026]","(90.749, 94.711]","(323.281, 335.007]"
"(21.868, 22.798]","(22.707, 23.7]","(12.897, 13.929]","(110.558, 114.52]","(370.182, 381.907]"
"(20.009, 20.939]","(19.728, 20.721]","(14.961, 15.994]","(98.673, 102.635]","(346.732, 358.457]"
"(22.798, 23.728]","(15.757, 16.75]","(17.026, 18.058]","(90.749, 94.711]","(323.281, 335.007]"
"(20.009, 20.939]","(21.714, 22.707]","(17.026, 18.058]","(102.635, 106.597]","(358.457, 370.182]"
"(12.571, 13.501]","(19.728, 20.721]","(14.961, 15.994]","(86.787, 90.749]","(311.556, 323.281]"
"(21.868, 22.798]","(27.671, 28.663]","(17.026, 18.058]","(126.406, 130.368]","(440.533, 452.259]"
"(21.868, 22.798]","(18.736, 19.728]","(13.929, 14.961]","(102.635, 106.597]","(346.732, 358.457]"
"(14.43, 15.36]","(16.75, 17.743]","(12.897, 13.929]","(78.863, 82.825]","(276.381, 288.106]"
"(16.29, 17.22]","(20.721, 21.714]","(18.058, 19.091]","(94.711, 98.673]","(335.007, 346.732]"
"(21.868, 22.798]","(23.7, 24.692]","(15.994, 17.026]","(114.52, 118.482]","(393.633, 405.358]"
"(20.939, 21.868]","(21.714, 22.707]","(14.961, 15.994]","(114.52, 118.482]","(393.633, 405.358]"
"(24.657, 25.587]","(20.721, 21.714]","(15.994, 17.026]","(114.52, 118.482]","(393.633, 405.358]"
"(23.728, 24.657]","(27.671, 28.663]","(12.897, 13.929]","(134.33, 138.292]","(452.259, 463.984]"
"(19.079, 20.009]","(17.743, 18.736]","(15.994, 17.026]","(86.787, 90.749]","(311.556, 323.281]"
"(14.43, 15.36]","(14.764, 15.757]","(14.961, 15.994]","(78.863, 82.825]","(276.381, 288.106]"
"(19.079, 20.009]","(14.764, 15.757]","(13.929, 14.961]","(82.825, 86.787]","(288.106, 299.831]"
"(19.079, 20.009]","(16.75, 17.743]","(13.929, 14.961]","(86.787, 90.749]","(299.831, 311.556]"
"(20.009, 20.939]","(16.75, 17.743]","(17.026, 18.058]","(86.787, 90.749]","(311.556, 323.281]"
"(23.728, 24.657]","(20.721, 21.714]","(14.961, 15.994]","(110.558, 114.52]","(381.907, 393.633]"
"(16.29, 17.22]","(20.721, 21.714]","(17.026, 18.058]","(98.673, 102.635]","(335.007, 346.732]"
"(21.868, 22.798]","(13.772, 14.764]","(21.155, 22.188]","(86.787, 90.749]","(323.281, 335.007]"
"(25.587, 26.517]","(19.728, 20.721]","(11.864, 12.897]","(110.558, 114.52]","(370.182, 381.907]"
"(17.22, 18.149]","(20.721, 21.714]","(12.897, 13.929]","(102.635, 106.597]","(346.732, 358.457]"
"(18.149, 19.079]","(19.728, 20.721]","(14.961, 15.994]","(98.673, 102.635]","(335.007, 346.732]"
"(21.868, 22.798]","(20.721, 21.714]","(19.091, 20.123]","(106.597, 110.558]","(381.907, 393.633]"
"(22.798, 23.728]","(25.685, 26.678]","(11.864, 12.897]","(126.406, 130.368]","(417.083, 428.808]"
"(19.079, 20.009]","(18.736, 19.728]","(15.994, 17.026]","(90.749, 94.711]","(323.281, 335.007]"
"(20.009, 20.939]","(15.757, 16.75]","(20.123, 21.155]","(90.749, 94.711]","(323.281, 335.007]"
"(15.36, 16.29]","(23.7, 24.692]","(8.767, 9.8]","(106.597, 110.558]","(335.007, 346.732]"
"(21.868, 22.798]","(22.707, 23.7]","(14.961, 15.994]","(114.52, 118.482]","(393.633, 405.358]"
"(18.149, 19.079]","(22.707, 23.7]","(19.091, 20.123]","(102.635, 106.597]","(370.182, 381.907]"
"(20.009, 20.939]","(18.736, 19.728]","(15.994, 17.026]","(98.673, 102.635]","(346.732, 358.457]"
"(19.079, 20.009]","(17.743, 18.736]","(12.897, 13.929]","(94.711, 98.673]","(323.281, 335.007]"
"(21.868, 22.798]","(19.728, 20.721]","(14.961, 15.994]","(106.597, 110.558]","(370.182, 381.907]"
"(18.149, 19.079]","(20.721, 21.714]","(11.864, 12.897]","(94.711, 98.673]","(323.281, 335.007]"
"(17.22, 18.149]","(22.707, 23.7]","(10.832, 11.864]","(94.711, 98.673]","(323.281, 335.007]"
"(19.079, 20.009]","(20.721, 21.714]","(11.864, 12.897]","(102.635, 106.597]","(346.732, 358.457]"
"(22.798, 23.728]","(17.743, 18.736]","(10.832, 11.864]","(98.673, 102.635]","(323.281, 335.007]"
"(19.079, 20.009]","(16.75, 17.743]","(14.961, 15.994]","(86.787, 90.749]","(311.556, 323.281]"
"(24.657, 25.587]","(15.757, 16.75]","(17.026, 18.058]","(90.749, 94.711]","(335.007, 346.732]"
"(21.868, 22.798]","(23.7, 24.692]","(15.994, 17.026]","(114.52, 118.482]","(393.633, 405.358]"
"(19.079, 20.009]","(21.714, 22.707]","(9.8, 10.832]","(102.635, 106.597]","(346.732, 358.457]"
"(19.079, 20.009]","(22.707, 23.7]","(17.026, 18.058]","(106.597, 110.558]","(370.182, 381.907]"
"(20.939, 21.868]","(19.728, 20.721]","(11.864, 12.897]","(102.635, 106.597]","(346.732, 358.457]"
"(22.798, 23.728]","(18.736, 19.728]","(15.994, 17.026]","(94.711, 98.673]","(335.007, 346.732]"
"(26.517, 27.447]","(16.75, 17.743]","(15.994, 17.026]","(106.597, 110.558]","(370.182, 381.907]"
"(22.798, 23.728]","(14.764, 15.757]","(18.058, 19.091]","(90.749, 94.711]","(323.281, 335.007]"
"(21.868, 22.798]","(21.714, 22.707]","(12.897, 13.929]","(110.558, 114.52]","(381.907, 393.633]"
"(21.868, 22.798]","(13.772, 14.764]","(9.8, 10.832]","(78.863, 82.825]","(276.381, 288.106]"
"(22.798, 23.728]","(22.707, 23.7]","(18.058, 19.091]","(118.482, 122.444]","(417.083, 428.808]"
"(15.36, 16.29]","(15.757, 16.75]","(14.961, 15.994]","(78.863, 82.825]","(288.106, 299.831]"
"(22.798, 23.728]","(24.692, 25.685]","(12.897, 13.929]","(122.444, 126.406]","(405.358, 417.083]"
"(19.079, 20.009]","(12.779, 13.772]","(11.864, 12.897]","(82.825, 86.787]","(276.381, 288.106]"
"(22.798, 23.728]","(16.75, 17.743]","(15.994, 17.026]","(94.711, 98.673]","(335.007, 346.732]"
