A,B,C,D,E
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(20.721, 22.707]","(13.929, 15.994]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(16.75, 18.736]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(16.29, 18.149]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(12.779, 14.764]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(21.868, 23.728]","(18.736, 20.721]","(15.994, 18.058]","(102.635, 110.558]","(370.182, 393.633]"
"(20.009, 21.868]","(20.721, 22.707]","(13.929, 15.994]","(102.635, 110.558]","(346.732, 370.182]"
"(20.009, 21.868]","(10.773, 12.779]","(11.864, 13.929]","(70.94, 78.863]","(276.381, 299.831]"
"(20.009, 21.868]","(18.736, 20.721]","(20.123, 22.188]","(102.635, 110.558]","(370.182, 393.633]"
"(18.149, 20.009]","(20.721, 22.707]","(13.929, 15.994]","(102.635, 110.558]","(346.732, 370.182]"
"(16.29, 18.149]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(323.281, 346.732]"
"(20.009, 21.868]","(18.736, 20.721]","(13.929, 15.994]","(94.711, 102.635]","(323.281, 346.732]"
"(23.728, 25.587]","(18.736, 20.721]","(20.123, 22.188]","(110.558, 118.482]","(393.633, 417.083]"
"(21.868, 23.728]","(16.75, 18.736]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(20.721, 22.707]","(11.864, 13.929]","(102.635, 110.558]","(346.732, 370.182]"
"(21.868, 23.728]","(16.75, 18.736]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(26.678, 28.663]","(13.929, 15.994]","(118.482, 126.406]","(417.083, 440.533]"
"(21.868, 23.728]","(18.736, 20.721]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(12.571, 14.43]","(18.736, 20.721]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(20.009, 21.868]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(346.732, 370.182]"
"(23.728, 25.587]","(14.764, 16.75]","(18.058, 20.123]","(94.711, 102.635]","(346.732, 370.182]"
"(23.728, 25.587]","(18.736, 20.721]","(20.123, 22.188]","(102.635, 110.558]","(370.182, 393.633]"
"(18.149, 20.009]","(22.707, 24.692]","(13.929, 15.994]","(110.558, 118.482]","(370.182, 393.633]"
"(18.149, 20.009]","(18.736, 20.721]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(16.29, 18.149]","(20.721, 22.707]","(9.8, 11.864]","(102.635, 110.558]","(323.281, 346.732]"
"(18.149, 20.009]","(16.75, 18.736]","(13.929, 15.994]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(24.692, 26.678]","(11.864, 13.929]","(110.558, 118.482]","(370.182, 393.633]"
"(20.009, 21.868]","(24.692, 26.678]","(20.123, 22.188]","(118.482, 126.406]","(417.083, 440.533]"
"(18.149, 20.009]","(22.707, 24.692]","(11.864, 13.929]","(110.558, 118.482]","(370.182, 393.633]"
"(16.29, 18.149]","(22.707, 24.692]","(5.65, 7.735]","(94.711, 102.635]","(299.831, 323.281]"
"(18.149, 20.009]","(22.707, 24.692]","(15.994, 18.058]","(110.558, 118.482]","(370.182, 393.633]"
"(18.149, 20.009]","(24.692, 26.678]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(24.692, 26.678]","(15.994, 18.058]","(110.558, 118.482]","(370.182, 393.633]"
"(14.43, 16.29]","(22.707, 24.692]","(11.864, 13.929]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(20.721, 22.707]","(18.058, 20.123]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(18.736, 20.721]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(18.149, 20.009]","(22.707, 24.692]","(11.864, 13.929]","(102.635, 110.558]","(346.732, 370.182]"
"(16.29, 18.149]","(20.721, 22.707]","(15.994, 18.058]","(94.711, 102.635]","(346.732, 370.182]"
"(20.009, 21.868]","(14.764, 16.75]","(13.929, 15.994]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(299.831, 323.281]"
"(12.571, 14.43]","(20.721, 22.707]","(7.735, 9.8]","(86.787, 94.711]","(299.831, 323.281]"
"(21.868, 23.728]","(20.721, 22.707]","(9.8, 11.864]","(102.635, 110.558]","(346.732, 370.182]"
"(20.009, 21.868]","(20.721, 22.707]","(13.929, 15.994]","(94.711, 102.635]","(323.281, 346.732]"
"(20.009, 21.868]","(16.75, 18.736]","(13.929, 15.994]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(299.831, 323.281]"
"(21.868, 23.728]","(16.75, 18.736]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(16.29, 18.149]","(18.736, 20.721]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(23.728, 25.587]","(14.764, 16.75]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(16.29, 18.149]","(22.707, 24.692]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(18.736, 20.721]","(11.864, 13.929]","(94.711, 102.635]","(299.831, 323.281]"
"(21.868, 23.728]","(12.779, 14.764]","(15.994, 18.058]","(86.787, 94.711]","(299.831, 323.281]"
"(14.43, 16.29]","(20.721, 22.707]","(18.058, 20.123]","(86.787, 94.711]","(323.281, 346.732]"
"(23.728, 25.587]","(18.736, 20.721]","(7.735, 9.8]","(110.558, 118.482]","(370.182, 393.633]"
"(16.29, 18.149]","(18.736, 20.721]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(18.149, 20.009]","(14.764, 16.75]","(13.929, 15.994]","(78.863, 86.787]","(299.831, 323.281]"
"(25.587, 27.447]","(20.721, 22.707]","(11.864, 13.929]","(110.558, 118.482]","(370.182, 393.633]"
"(14.43, 16.29]","(14.764, 16.75]","(13.929, 15.994]","(78.863, 86.787]","(276.381, 299.831]"
"(14.43, 16.29]","(20.721, 22.707]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(16.29, 18.149]","(18.736, 20.721]","(11.864, 13.929]","(86.787, 94.711]","(299.831, 323.281]"
"(16.29, 18.149]","(14.764, 16.75]","(13.929, 15.994]","(70.94, 78.863]","(276.381, 299.831]"
"(18.149, 20.009]","(16.75, 18.736]","(18.058, 20.123]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(20.721, 22.707]","(9.8, 11.864]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(16.75, 18.736]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(20.009, 21.868]","(16.75, 18.736]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(14.43, 16.29]","(16.75, 18.736]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(23.728, 25.587]","(18.736, 20.721]","(5.65, 7.735]","(110.558, 118.482]","(346.732, 370.182]"
"(14.43, 16.29]","(20.721, 22.707]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(20.009, 21.868]","(22.707, 24.692]","(9.8, 11.864]","(102.635, 110.558]","(346.732, 370.182]"
"(23.728, 25.587]","(22.707, 24.692]","(13.929, 15.994]","(118.482, 126.406]","(393.633, 417.083]"
"(18.149, 20.009]","(14.764, 16.75]","(15.994, 18.058]","(78.863, 86.787]","(276.381, 299.831]"
"(21.868, 23.728]","(20.721, 22.707]","(9.8, 11.864]","(110.558, 118.482]","(346.732, 370.182]"
"(16.29, 18.149]","(18.736, 20.721]","(13.929, 15.994]","(78.863, 86.787]","(299.831, 323.281]"
"(14.43, 16.29]","(16.75, 18.736]","(9.8, 11.864]","(86.787, 94.711]","(299.831, 323.281]"
"(14.43, 16.29]","(20.721, 22.707]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(18.149, 20.009]","(20.721, 22.707]","(13.929, 15.994]","(94.711, 102.635]","(346.732, 370.182]"
"(23.728, 25.587]","(12.779, 14.764]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(20.009, 21.868]","(12.779, 14.764]","(9.8, 11.864]","(78.863, 86.787]","(252.93, 276.381]"
"(21.868, 23.728]","(22.707, 24.692]","(13.929, 15.994]","(110.558, 118.482]","(370.182, 393.633]"
"(27.447, 29.306]","(18.736, 20.721]","(18.058, 20.123]","(118.482, 126.406]","(393.633, 417.083]"
"(20.009, 21.868]","(20.721, 22.707]","(9.8, 11.864]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(20.721, 22.707]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(20.009, 21.868]","(18.736, 20.721]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(18.736, 20.721]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(20.009, 21.868]","(20.721, 22.707]","(13.929, 15.994]","(102.635, 110.558]","(346.732, 370.182]"
"(20.009, 21.868]","(24.692, 26.678]","(18.058, 20.123]","(118.482, 126.406]","(417.083, 440.533]"
"(18.149, 20.009]","(12.779, 14.764]","(20.123, 22.188]","(70.94, 78.863]","(276.381, 299.831]"
"(18.149, 20.009]","(14.764, 16.75]","(13.929, 15.994]","(70.94, 78.863]","(276.381, 299.831]"
"(23.728, 25.587]","(16.75, 18.736]","(13.929, 15.994]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(14.764, 16.75]","(13.929, 15.994]","(78.863, 86.787]","(299.831, 323.281]"
"(20.009, 21.868]","(24.692, 26.678]","(9.8, 11.864]","(110.558, 118.482]","(370.182, 393.633]"
"(18.149, 20.009]","(18.736, 20.721]","(18.058, 20.123]","(94.711, 102.635]","(346.732, 370.182]"
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(299.831, 323.281]"
"(16.29, 18.149]","(18.736, 20.721]","(11.864, 13.929]","(86.787, 94.711]","(299.831, 323.281]"
"(20.009, 21.868]","(18.736, 20.721]","(11.864, 13.929]","(94.711, 102.635]","(346.732, 370.182]"
"(18.149, 20.009]","(18.736, 20.721]","(11.864, 13.929]","(94.711, 102.635]","(346.732, 370.182]"
"(21.868, 23.728]","(26.678, 28.663]","(11.864, 13.929]","(126.406, 134.33]","(417.083, 440.533]"
"(18.149, 20.009]","(22.707, 24.692]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(21.868, 23.728]","(20.721, 22.707]","(18.058, 20.123]","(110.558, 118.482]","(393.633, 417.083]"
"(23.728, 25.587]","(16.75, 18.736]","(11.864, 13.929]","(102.635, 110.558]","(323.281, 346.732]"
"(20.009, 21.868]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(323.281, 346.732]"
"(20.009, 21.868]","(14.764, 16.75]","(13.929, 15.994]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(18.736, 20.721]","(9.8, 11.864]","(102.635, 110.558]","(346.732, 370.182]"
"(21.868, 23.728]","(18.736, 20.721]","(18.058, 20.123]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(20.721, 22.707]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(18.736, 20.721]","(15.994, 18.058]","(102.635, 110.558]","(370.182, 393.633]"
"(21.868, 23.728]","(20.721, 22.707]","(15.994, 18.058]","(102.635, 110.558]","(370.182, 393.633]"
"(20.009, 21.868]","(18.736, 20.721]","(20.123, 22.188]","(94.711, 102.635]","(346.732, 370.182]"
"(18.149, 20.009]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(346.732, 370.182]"
"(23.728, 25.587]","(16.75, 18.736]","(13.929, 15.994]","(94.711, 102.635]","(346.732, 370.182]"
"(16.29, 18.149]","(20.721, 22.707]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(20.721, 22.707]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(16.29, 18.149]","(20.721, 22.707]","(15.994, 18.058]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(18.736, 20.721]","(13.929, 15.994]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(16.75, 18.736]","(9.8, 11.864]","(94.711, 102.635]","(299.831, 323.281]"
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(20.721, 22.707]","(13.929, 15.994]","(102.635, 110.558]","(370.182, 393.633]"
"(20.009, 21.868]","(22.707, 24.692]","(15.994, 18.058]","(110.558, 118.482]","(393.633, 417.083]"
"(23.728, 25.587]","(20.721, 22.707]","(18.058, 20.123]","(102.635, 110.558]","(370.182, 393.633]"
"(18.149, 20.009]","(14.764, 16.75]","(20.123, 22.188]","(78.863, 86.787]","(299.831, 323.281]"
"(20.009, 21.868]","(22.707, 24.692]","(13.929, 15.994]","(110.558, 118.482]","(370.182, 393.633]"
"(20.009, 21.868]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(346.732, 370.182]"
"(18.149, 20.009]","(12.779, 14.764]","(13.929, 15.994]","(78.863, 86.787]","(276.381, 299.831]"
"(16.29, 18.149]","(20.721, 22.707]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(14.43, 16.29]","(16.75, 18.736]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(14.43, 16.29]","(20.721, 22.707]","(13.929, 15.994]","(102.635, 110.558]","(323.281, 346.732]"
"(18.149, 20.009]","(18.736, 20.721]","(13.929, 15.994]","(94.711, 102.635]","(346.732, 370.182]"
"(21.868, 23.728]","(18.736, 20.721]","(13.929, 15.994]","(102.635, 110.558]","(346.732, 370.182]"
"(20.009, 21.868]","(18.736, 20.721]","(13.929, 15.994]","(102.635, 110.558]","(370.182, 393.633]"
"(23.728, 25.587]","(20.721, 22.707]","(11.864, 13.929]","(110.558, 118.482]","(393.633, 417.083]"
"(18.149, 20.009]","(14.764, 16.75]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(21.868, 23.728]","(20.721, 22.707]","(13.929, 15.994]","(110.558, 118.482]","(370.182, 393.633]"
"(16.29, 18.149]","(20.721, 22.707]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(21.868, 23.728]","(22.707, 24.692]","(11.864, 13.929]","(110.558, 118.482]","(370.182, 393.633]"
"(20.009, 21.868]","(18.736, 20.721]","(13.929, 15.994]","(94.711, 102.635]","(346.732, 370.182]"
"(21.868, 23.728]","(14.764, 16.75]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(20.721, 22.707]","(15.994, 18.058]","(102.635, 110.558]","(346.732, 370.182]"
"(12.571, 14.43]","(18.736, 20.721]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(21.868, 23.728]","(26.678, 28.663]","(15.994, 18.058]","(126.406, 134.33]","(440.533, 463.984]"
"(21.868, 23.728]","(18.736, 20.721]","(13.929, 15.994]","(102.635, 110.558]","(346.732, 370.182]"
"(14.43, 16.29]","(16.75, 18.736]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(16.29, 18.149]","(20.721, 22.707]","(18.058, 20.123]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(22.707, 24.692]","(15.994, 18.058]","(110.558, 118.482]","(393.633, 417.083]"
"(20.009, 21.868]","(20.721, 22.707]","(13.929, 15.994]","(110.558, 118.482]","(393.633, 417.083]"
"(23.728, 25.587]","(20.721, 22.707]","(15.994, 18.058]","(110.558, 118.482]","(393.633, 417.083]"
"(23.728, 25.587]","(26.678, 28.663]","(11.864, 13.929]","(134.33, 142.253]","(440.533, 463.984]"
"(18.149, 20.009]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(299.831, 323.281]"
"(14.43, 16.29]","(14.764, 16.75]","(13.929, 15.994]","(78.863, 86.787]","(276.381, 299.831]"
"(18.149, 20.009]","(14.764, 16.75]","(13.929, 15.994]","(78.863, 86.787]","(276.381, 299.831]"
"(18.149, 20.009]","(16.75, 18.736]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(20.009, 21.868]","(16.75, 18.736]","(15.994, 18.058]","(86.787, 94.711]","(299.831, 323.281]"
"(23.728, 25.587]","(20.721, 22.707]","(13.929, 15.994]","(110.558, 118.482]","(370.182, 393.633]"
"(16.29, 18.149]","(20.721, 22.707]","(15.994, 18.058]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(12.779, 14.764]","(20.123, 22.188]","(86.787, 94.711]","(323.281, 346.732]"
"(25.587, 27.447]","(18.736, 20.721]","(11.864, 13.929]","(110.558, 118.482]","(370.182, 393.633]"
"(16.29, 18.149]","(20.721, 22.707]","(11.864, 13.929]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(18.736, 20.721]","(13.929, 15.994]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(20.721, 22.707]","(18.058, 20.123]","(102.635, 110.558]","(370.182, 393.633]"
"(21.868, 23.728]","(24.692, 26.678]","(11.864, 13.929]","(126.406, 134.33]","(417.083, 440.533]"
"(18.149, 20.009]","(18.736, 20.721]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(20.009, 21.868]","(14.764, 16.75]","(20.123, 22.188]","(86.787, 94.711]","(323.281, 346.732]"
"(14.43, 16.29]","(22.707, 24.692]","(7.735, 9.8]","(102.635, 110.558]","(323.281, 346.732]"
"(21.868, 23.728]","(22.707, 24.692]","(13.929, 15.994]","(110.558, 118.482]","(393.633, 417.083]"
"(18.149, 20.009]","(22.707, 24.692]","(18.058, 20.123]","(102.635, 110.558]","(370.182, 393.633]"
"(20.009, 21.868]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(346.732, 370.182]"
"(18.149, 20.009]","(16.75, 18.736]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(21.868, 23.728]","(18.736, 20.721]","(13.929, 15.994]","(102.635, 110.558]","(370.182, 393.633]"
"(18.149, 20.009]","(20.721, 22.707]","(11.864, 13.929]","(94.711, 102.635]","(323.281, 346.732]"
"(16.29, 18.149]","(22.707, 24.692]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(20.721, 22.707]","(11.864, 13.929]","(102.635, 110.558]","(346.732, 370.182]"
"(21.868, 23.728]","(16.75, 18.736]","(9.8, 11.864]","(94.711, 102.635]","(323.281, 346.732]"
"(18.149, 20.009]","(16.75, 18.736]","(13.929, 15.994]","(86.787, 94.711]","(299.831, 323.281]"
"(23.728, 25.587]","(14.764, 16.75]","(15.994, 18.058]","(86.787, 94.711]","(323.281, 346.732]"
"(21.868, 23.728]","(22.707, 24.692]","(15.994, 18.058]","(110.558, 118.482]","(393.633, 417.083]"
"(18.149, 20.009]","(20.721, 22.707]","(9.8, 11.864]","(102.635, 110.558]","(346.732, 370.182]"
"(18.149, 20.009]","(22.707, 24.692]","(15.994, 18.058]","(102.635, 110.558]","(370.182, 393.633]"
"(20.009, 21.868]","(18.736, 20.721]","(11.864, 13.929]","(102.635, 110.558]","(346.732, 370.182]"
"(21.868, 23.728]","(18.736, 20.721]","(15.994, 18.058]","(94.711, 102.635]","(323.281, 346.732]"
"(25.587, 27.447]","(16.75, 18.736]","(15.994, 18.058]","(102.635, 110.558]","(370.182, 393.633]"
"(21.868, 23.728]","(14.764, 16.75]","(18.058, 20.123]","(86.787, 94.711]","(323.281, 346.732]"
"(21.868, 23.728]","(20.721, 22.707]","(11.864, 13.929]","(110.558, 118.482]","(370.182, 393.633]"
"(21.868, 23.728]","(12.779, 14.764]","(9.8, 11.864]","(78.863, 86.787]","(276.381, 299.831]"
"(21.868, 23.728]","(22.707, 24.692]","(18.058, 20.123]","(118.482, 126.406]","(417.083, 440.533]"
"(14.43, 16.29]","(14.764, 16.75]","(13.929, 15.994]","(78.863, 86.787]","(276.381, 299.831]"
"(21.868, 23.728]","(24.692, 26.678]","(11.864, 13.929]","(118.482, 126.406]","(393.633, 417.083]"
"(18.149, 20.009]","(12.779, 14.764]","(11.864, 13.929]","(78.863, 86.787]","(276.381, 299.831]"
"(21.868, 23.728]","(16.75, 18.736]","(15.994, 18.058]","(94.711, 102.635]","(323.281, 346.732]"
