X,Y
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(23.586, 26.638]"
0,"(8.324, 11.376]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(32.743, 35.795]"
0,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(23.586, 26.638]"
1,"(20.533, 23.586]"
0,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(8.324, 11.376]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
0,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(32.743, 35.795]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
0,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(29.69, 32.743]"
1,"(20.533, 23.586]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
0,"(20.533, 23.586]"
0,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
0,"(20.533, 23.586]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(35.795, 38.847]"
0,"(17.481, 20.533]"
1,"(20.533, 23.586]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(5.272, 8.324]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(29.69, 32.743]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(2.177, 5.272]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(2.177, 5.272]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(2.177, 5.272]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(20.533, 23.586]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(20.533, 23.586]"
0,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
0,"(29.69, 32.743]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
0,"(32.743, 35.795]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(20.533, 23.586]"
1,"(20.533, 23.586]"
0,"(17.481, 20.533]"
0,"(2.177, 5.272]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(2.177, 5.272]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(32.743, 35.795]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
0,"(20.533, 23.586]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
0,"(41.9, 44.952]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(32.743, 35.795]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
0,"(32.743, 35.795]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
0,"(32.743, 35.795]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
0,"(11.376, 14.429]"
0,"(8.324, 11.376]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(8.324, 11.376]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(26.638, 29.69]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(17.481, 20.533]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(32.743, 35.795]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
0,"(17.481, 20.533]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(23.586, 26.638]"
1,"(20.533, 23.586]"
1,"(23.586, 26.638]"
0,"(38.847, 41.9]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(14.429, 17.481]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(26.638, 29.69]"
1,"(26.638, 29.69]"
0,"(26.638, 29.69]"
0,"(14.429, 17.481]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
1,"(23.586, 26.638]"
0,"(11.376, 14.429]"
1,"(23.586, 26.638]"
