X,Y
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
1,"(19.815, 22.329]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(12.274, 14.788]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(12.274, 14.788]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(32.384, 34.897]"
0,"(19.815, 22.329]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(9.76, 12.274]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(9.76, 12.274]"
0,"(14.788, 17.302]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(14.788, 17.302]"
0,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(32.384, 34.897]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(27.356, 29.87]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(29.87, 32.384]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(22.329, 24.843]"
0,"(27.356, 29.87]"
1,"(22.329, 24.843]"
0,"(12.274, 14.788]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(19.815, 22.329]"
1,"(24.843, 27.356]"
0,"(22.329, 24.843]"
0,"(9.76, 12.274]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(37.411, 39.925]"
0,"(17.302, 19.815]"
1,"(22.329, 24.843]"
0,"(12.274, 14.788]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
0,"(14.788, 17.302]"
1,"(24.843, 27.356]"
0,"(14.788, 17.302]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(27.356, 29.87]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(4.733, 7.247]"
1,"(22.329, 24.843]"
0,"(27.356, 29.87]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(29.87, 32.384]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(2.177, 4.733]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(12.274, 14.788]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(2.177, 4.733]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(19.815, 22.329]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(14.788, 17.302]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(4.733, 7.247]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(22.329, 24.843]"
0,"(17.302, 19.815]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(22.329, 24.843]"
0,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(29.87, 32.384]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
0,"(32.384, 34.897]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(19.815, 22.329]"
1,"(22.329, 24.843]"
0,"(17.302, 19.815]"
0,"(4.733, 7.247]"
0,"(14.788, 17.302]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(2.177, 4.733]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(32.384, 34.897]"
1,"(24.843, 27.356]"
1,"(19.815, 22.329]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(27.356, 29.87]"
0,"(19.815, 22.329]"
1,"(22.329, 24.843]"
0,"(12.274, 14.788]"
1,"(24.843, 27.356]"
0,"(42.438, 44.952]"
1,"(24.843, 27.356]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(32.384, 34.897]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(34.897, 37.411]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(9.76, 12.274]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
1,"(24.843, 27.356]"
0,"(14.788, 17.302]"
1,"(22.329, 24.843]"
0,"(32.384, 34.897]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(27.356, 29.87]"
0,"(12.274, 14.788]"
0,"(7.247, 9.76]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(9.76, 12.274]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(19.815, 22.329]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
0,"(17.302, 19.815]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(17.302, 19.815]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(32.384, 34.897]"
1,"(27.356, 29.87]"
1,"(22.329, 24.843]"
1,"(27.356, 29.87]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(14.788, 17.302]"
0,"(19.815, 22.329]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(9.76, 12.274]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
0,"(39.925, 42.438]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
0,"(14.788, 17.302]"
0,"(9.76, 12.274]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(27.356, 29.87]"
0,"(14.788, 17.302]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(22.329, 24.843]"
1,"(24.843, 27.356]"
1,"(24.843, 27.356]"
0,"(12.274, 14.788]"
1,"(22.329, 24.843]"
