A,B,C,D,E
"(19.448, 20.429]","(21.649, 27.099]","(13.281, 14.517]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(19.537, 20.488]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(13.807, 18.258]","(21.649, 27.099]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(19.448, 20.429]","(18.416, 19.537]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(19.537, 20.488]","(16.709, 21.885]","(101.582, 106.589]","(350.56, 365.42]"
"(18.258, 19.448]","(19.537, 20.488]","(16.709, 21.885]","(93.806, 97.854]","(338.76, 350.56]"
"(13.807, 18.258]","(18.416, 19.537]","(8.971, 13.281]","(93.806, 97.854]","(257.834, 325.859]"
"(20.429, 21.702]","(20.488, 21.649]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(19.448, 20.429]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(13.807, 18.258]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(18.416, 19.537]","(8.971, 13.281]","(97.854, 101.582]","(325.859, 338.76]"
"(19.448, 20.429]","(20.488, 21.649]","(8.971, 13.281]","(97.854, 101.582]","(325.859, 338.76]"
"(18.258, 19.448]","(14.555, 18.416]","(16.709, 21.885]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(20.488, 21.649]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(21.649, 27.099]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(19.448, 20.429]","(19.537, 20.488]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(19.448, 20.429]","(18.416, 19.537]","(14.517, 15.506]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(18.416, 19.537]","(14.517, 15.506]","(93.806, 97.854]","(325.859, 338.76]"
"(19.448, 20.429]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(325.859, 338.76]"
"(18.258, 19.448]","(20.488, 21.649]","(16.709, 21.885]","(97.854, 101.582]","(350.56, 365.42]"
"(20.429, 21.702]","(21.649, 27.099]","(8.971, 13.281]","(106.589, 122.115]","(338.76, 350.56]"
"(21.702, 26.204]","(21.649, 27.099]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(20.488, 21.649]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(19.448, 20.429]","(20.488, 21.649]","(8.971, 13.281]","(97.854, 101.582]","(338.76, 350.56]"
"(21.702, 26.204]","(20.488, 21.649]","(16.709, 21.885]","(101.582, 106.589]","(365.42, 412.3]"
"(21.702, 26.204]","(18.416, 19.537]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(21.702, 26.204]","(20.488, 21.649]","(13.281, 14.517]","(106.589, 122.115]","(350.56, 365.42]"
"(13.807, 18.258]","(18.416, 19.537]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(20.429, 21.702]","(21.649, 27.099]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(21.649, 27.099]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(20.488, 21.649]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(19.448, 20.429]","(18.416, 19.537]","(16.709, 21.885]","(93.806, 97.854]","(338.76, 350.56]"
"(18.258, 19.448]","(19.537, 20.488]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(18.258, 19.448]","(18.416, 19.537]","(13.281, 14.517]","(93.806, 97.854]","(257.834, 325.859]"
"(19.448, 20.429]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(19.448, 20.429]","(14.555, 18.416]","(8.971, 13.281]","(93.806, 97.854]","(257.834, 325.859]"
"(20.429, 21.702]","(18.416, 19.537]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(19.448, 20.429]","(20.488, 21.649]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(18.258, 19.448]","(18.416, 19.537]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(19.448, 20.429]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(19.448, 20.429]","(18.416, 19.537]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(18.258, 19.448]","(21.649, 27.099]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(21.649, 27.099]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(19.448, 20.429]","(14.555, 18.416]","(13.281, 14.517]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(18.258, 19.448]","(18.416, 19.537]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(18.258, 19.448]","(21.649, 27.099]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(19.537, 20.488]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(19.537, 20.488]","(13.281, 14.517]","(101.582, 106.589]","(338.76, 350.56]"
"(20.429, 21.702]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(13.807, 18.258]","(19.537, 20.488]","(13.281, 14.517]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(21.649, 27.099]","(16.709, 21.885]","(101.582, 106.589]","(365.42, 412.3]"
"(20.429, 21.702]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(325.859, 338.76]"
"(20.429, 21.702]","(19.537, 20.488]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(20.429, 21.702]","(18.416, 19.537]","(16.709, 21.885]","(97.854, 101.582]","(338.76, 350.56]"
"(13.807, 18.258]","(18.416, 19.537]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(18.416, 19.537]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(18.258, 19.448]","(21.649, 27.099]","(15.506, 16.709]","(97.854, 101.582]","(338.76, 350.56]"
"(18.258, 19.448]","(18.416, 19.537]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(19.537, 20.488]","(15.506, 16.709]","(97.854, 101.582]","(350.56, 365.42]"
"(13.807, 18.258]","(14.555, 18.416]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(20.488, 21.649]","(13.281, 14.517]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(14.555, 18.416]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(18.258, 19.448]","(18.416, 19.537]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(20.488, 21.649]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(13.807, 18.258]","(21.649, 27.099]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(18.416, 19.537]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(20.429, 21.702]","(14.555, 18.416]","(16.709, 21.885]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(14.555, 18.416]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(18.416, 19.537]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(20.429, 21.702]","(19.537, 20.488]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(19.448, 20.429]","(19.537, 20.488]","(16.709, 21.885]","(93.806, 97.854]","(350.56, 365.42]"
"(20.429, 21.702]","(14.555, 18.416]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(18.416, 19.537]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(20.488, 21.649]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(13.807, 18.258]","(19.537, 20.488]","(16.709, 21.885]","(93.806, 97.854]","(338.76, 350.56]"
"(19.448, 20.429]","(21.649, 27.099]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(20.488, 21.649]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(20.488, 21.649]","(16.709, 21.885]","(97.854, 101.582]","(365.42, 412.3]"
"(21.702, 26.204]","(18.416, 19.537]","(13.281, 14.517]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(18.416, 19.537]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(14.555, 18.416]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(21.649, 27.099]","(13.281, 14.517]","(97.854, 101.582]","(325.859, 338.76]"
"(18.258, 19.448]","(18.416, 19.537]","(13.281, 14.517]","(93.806, 97.854]","(257.834, 325.859]"
"(21.702, 26.204]","(19.537, 20.488]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(20.488, 21.649]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(21.649, 27.099]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(19.537, 20.488]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(18.416, 19.537]","(15.506, 16.709]","(93.806, 97.854]","(338.76, 350.56]"
"(18.258, 19.448]","(21.649, 27.099]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(20.429, 21.702]","(21.649, 27.099]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(20.488, 21.649]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(19.448, 20.429]","(21.649, 27.099]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(18.416, 19.537]","(8.971, 13.281]","(93.806, 97.854]","(325.859, 338.76]"
"(18.258, 19.448]","(18.416, 19.537]","(16.709, 21.885]","(97.854, 101.582]","(338.76, 350.56]"
"(19.448, 20.429]","(18.416, 19.537]","(16.709, 21.885]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(21.649, 27.099]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(21.649, 27.099]","(13.281, 14.517]","(106.589, 122.115]","(350.56, 365.42]"
"(19.448, 20.429]","(21.649, 27.099]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(19.448, 20.429]","(21.649, 27.099]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(13.807, 18.258]","(18.416, 19.537]","(16.709, 21.885]","(69.61999999999999, 93.806]","(325.859, 338.76]"
"(19.448, 20.429]","(18.416, 19.537]","(15.506, 16.709]","(97.854, 101.582]","(338.76, 350.56]"
"(19.448, 20.429]","(19.537, 20.488]","(13.281, 14.517]","(97.854, 101.582]","(325.859, 338.76]"
"(21.702, 26.204]","(21.649, 27.099]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(21.649, 27.099]","(8.971, 13.281]","(97.854, 101.582]","(338.76, 350.56]"
"(21.702, 26.204]","(19.537, 20.488]","(16.709, 21.885]","(101.582, 106.589]","(365.42, 412.3]"
"(21.702, 26.204]","(21.649, 27.099]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(18.416, 19.537]","(16.709, 21.885]","(97.854, 101.582]","(350.56, 365.42]"
"(19.448, 20.429]","(19.537, 20.488]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(20.429, 21.702]","(18.416, 19.537]","(14.517, 15.506]","(97.854, 101.582]","(325.859, 338.76]"
"(21.702, 26.204]","(18.416, 19.537]","(8.971, 13.281]","(97.854, 101.582]","(325.859, 338.76]"
"(19.448, 20.429]","(19.537, 20.488]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(21.702, 26.204]","(18.416, 19.537]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(18.416, 19.537]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(19.448, 20.429]","(21.649, 27.099]","(16.709, 21.885]","(101.582, 106.589]","(365.42, 412.3]"
"(18.258, 19.448]","(20.488, 21.649]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(21.702, 26.204]","(19.537, 20.488]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(13.807, 18.258]","(19.537, 20.488]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(18.258, 19.448]","(14.555, 18.416]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(18.416, 19.537]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(18.258, 19.448]","(18.416, 19.537]","(15.506, 16.709]","(69.61999999999999, 93.806]","(325.859, 338.76]"
"(21.702, 26.204]","(14.555, 18.416]","(14.517, 15.506]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(20.488, 21.649]","(13.281, 14.517]","(106.589, 122.115]","(350.56, 365.42]"
"(19.448, 20.429]","(21.649, 27.099]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(20.488, 21.649]","(8.971, 13.281]","(106.589, 122.115]","(350.56, 365.42]"
"(21.702, 26.204]","(20.488, 21.649]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(20.488, 21.649]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(20.429, 21.702]","(20.488, 21.649]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(20.429, 21.702]","(18.416, 19.537]","(13.281, 14.517]","(97.854, 101.582]","(338.76, 350.56]"
"(19.448, 20.429]","(20.488, 21.649]","(16.709, 21.885]","(101.582, 106.589]","(365.42, 412.3]"
"(18.258, 19.448]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(19.537, 20.488]","(8.971, 13.281]","(93.806, 97.854]","(257.834, 325.859]"
"(13.807, 18.258]","(18.416, 19.537]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(18.258, 19.448]","(18.416, 19.537]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(20.488, 21.649]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(20.429, 21.702]","(19.537, 20.488]","(16.709, 21.885]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(14.555, 18.416]","(14.517, 15.506]","(93.806, 97.854]","(325.859, 338.76]"
"(18.258, 19.448]","(21.649, 27.099]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(20.488, 21.649]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(18.416, 19.537]","(13.281, 14.517]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(20.488, 21.649]","(8.971, 13.281]","(106.589, 122.115]","(350.56, 365.42]"
"(19.448, 20.429]","(19.537, 20.488]","(15.506, 16.709]","(93.806, 97.854]","(338.76, 350.56]"
"(21.702, 26.204]","(19.537, 20.488]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(19.448, 20.429]","(20.488, 21.649]","(13.281, 14.517]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(18.416, 19.537]","(8.971, 13.281]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(14.555, 18.416]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(20.429, 21.702]","(18.416, 19.537]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(13.807, 18.258]","(14.555, 18.416]","(14.517, 15.506]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(13.807, 18.258]","(14.555, 18.416]","(16.709, 21.885]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(20.429, 21.702]","(20.488, 21.649]","(16.709, 21.885]","(101.582, 106.589]","(350.56, 365.42]"
"(20.429, 21.702]","(19.537, 20.488]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(20.488, 21.649]","(15.506, 16.709]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(20.488, 21.649]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
"(19.448, 20.429]","(20.488, 21.649]","(14.517, 15.506]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(20.488, 21.649]","(16.709, 21.885]","(97.854, 101.582]","(350.56, 365.42]"
"(19.448, 20.429]","(20.488, 21.649]","(16.709, 21.885]","(101.582, 106.589]","(350.56, 365.42]"
"(19.448, 20.429]","(21.649, 27.099]","(13.281, 14.517]","(106.589, 122.115]","(365.42, 412.3]"
"(19.448, 20.429]","(14.555, 18.416]","(15.506, 16.709]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(19.537, 20.488]","(8.971, 13.281]","(101.582, 106.589]","(338.76, 350.56]"
"(13.807, 18.258]","(20.488, 21.649]","(14.517, 15.506]","(97.854, 101.582]","(338.76, 350.56]"
"(21.702, 26.204]","(19.537, 20.488]","(16.709, 21.885]","(97.854, 101.582]","(350.56, 365.42]"
"(21.702, 26.204]","(19.537, 20.488]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(20.488, 21.649]","(8.971, 13.281]","(97.854, 101.582]","(325.859, 338.76]"
"(18.258, 19.448]","(18.416, 19.537]","(14.517, 15.506]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(21.649, 27.099]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(18.416, 19.537]","(8.971, 13.281]","(101.582, 106.589]","(325.859, 338.76]"
"(19.448, 20.429]","(20.488, 21.649]","(13.281, 14.517]","(97.854, 101.582]","(338.76, 350.56]"
"(19.448, 20.429]","(20.488, 21.649]","(13.281, 14.517]","(101.582, 106.589]","(350.56, 365.42]"
"(13.807, 18.258]","(19.537, 20.488]","(8.971, 13.281]","(93.806, 97.854]","(257.834, 325.859]"
"(20.429, 21.702]","(18.416, 19.537]","(16.709, 21.885]","(97.854, 101.582]","(338.76, 350.56]"
"(18.258, 19.448]","(14.555, 18.416]","(13.281, 14.517]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(14.555, 18.416]","(13.281, 14.517]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(18.416, 19.537]","(14.517, 15.506]","(69.61999999999999, 93.806]","(325.859, 338.76]"
"(21.702, 26.204]","(14.555, 18.416]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(18.258, 19.448]","(14.555, 18.416]","(16.709, 21.885]","(93.806, 97.854]","(325.859, 338.76]"
"(13.807, 18.258]","(19.537, 20.488]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(19.448, 20.429]","(21.649, 27.099]","(14.517, 15.506]","(101.582, 106.589]","(365.42, 412.3]"
"(21.702, 26.204]","(19.537, 20.488]","(8.971, 13.281]","(106.589, 122.115]","(350.56, 365.42]"
"(19.448, 20.429]","(14.555, 18.416]","(15.506, 16.709]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(21.702, 26.204]","(18.416, 19.537]","(16.709, 21.885]","(101.582, 106.589]","(365.42, 412.3]"
"(20.429, 21.702]","(21.649, 27.099]","(16.709, 21.885]","(106.589, 122.115]","(365.42, 412.3]"
"(18.258, 19.448]","(14.555, 18.416]","(13.281, 14.517]","(69.61999999999999, 93.806]","(257.834, 325.859]"
"(19.448, 20.429]","(19.537, 20.488]","(15.506, 16.709]","(101.582, 106.589]","(350.56, 365.42]"
"(20.429, 21.702]","(18.416, 19.537]","(13.281, 14.517]","(93.806, 97.854]","(325.859, 338.76]"
"(21.702, 26.204]","(19.537, 20.488]","(13.281, 14.517]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(21.649, 27.099]","(8.971, 13.281]","(106.589, 122.115]","(365.42, 412.3]"
"(21.702, 26.204]","(20.488, 21.649]","(13.281, 14.517]","(106.589, 122.115]","(350.56, 365.42]"
"(21.702, 26.204]","(18.416, 19.537]","(8.971, 13.281]","(97.854, 101.582]","(338.76, 350.56]"
"(20.429, 21.702]","(19.537, 20.488]","(13.281, 14.517]","(101.582, 106.589]","(350.56, 365.42]"
"(21.702, 26.204]","(21.649, 27.099]","(14.517, 15.506]","(106.589, 122.115]","(365.42, 412.3]"
