A,B,C,D,E
"(21.659, 22.072]","(17.065, 17.483]","(13.276, 13.707]","(95.868, 97.618]","(329.919, 335.067]"
"(16.7, 17.113]","(17.901, 18.319]","(15.428, 15.859]","(85.369, 87.119]","(304.174, 309.323]"
"(20.006, 20.419]","(17.483, 17.901]","(15.428, 15.859]","(90.619, 92.369]","(319.621, 324.77]"
"(20.006, 20.419]","(18.737, 19.155]","(11.124, 11.554]","(99.368, 101.117]","(335.067, 340.216]"
"(19.593, 20.006]","(20.828, 21.246]","(10.263, 10.693]","(101.117, 102.867]","(335.067, 340.216]"
"(18.353, 18.766]","(14.544, 14.974]","(17.581, 18.011]","(78.37, 80.12]","(293.877, 299.025]"
"(20.006, 20.419]","(20.41, 20.828]","(14.568, 14.998]","(102.867, 104.617]","(350.514, 355.663]"
"(22.072, 22.485]","(23.755, 24.173]","(16.289, 16.72]","(115.116, 116.866]","(391.705, 396.854]"
"(20.006, 20.419]","(19.573, 19.992]","(16.289, 16.72]","(101.117, 102.867]","(350.514, 355.663]"
"(20.006, 20.419]","(18.319, 18.737]","(14.568, 14.998]","(95.868, 97.618]","(335.067, 340.216]"
"(20.419, 20.832]","(18.737, 19.155]","(14.568, 14.998]","(94.118, 95.868]","(324.77, 329.919]"
"(19.179, 19.593]","(17.901, 18.319]","(15.428, 15.859]","(92.369, 94.118]","(324.77, 329.919]"
"(18.353, 18.766]","(21.246, 21.664]","(18.442, 18.872]","(99.368, 101.117]","(360.812, 365.961]"
"(20.419, 20.832]","(22.082, 22.5]","(10.693, 11.124]","(106.367, 108.117]","(345.365, 350.514]"
"(22.898, 23.312]","(22.5, 22.918]","(11.554, 11.985]","(116.866, 118.615]","(386.556, 391.705]"
"(21.246, 21.659]","(20.41, 20.828]","(12.846, 13.276]","(101.117, 102.867]","(345.365, 350.514]"
"(19.179, 19.593]","(20.828, 21.246]","(11.554, 11.985]","(101.117, 102.867]","(335.067, 340.216]"
"(22.072, 22.485]","(20.41, 20.828]","(18.011, 18.442]","(104.617, 106.367]","(371.11, 376.258]"
"(21.659, 22.072]","(18.319, 18.737]","(14.568, 14.998]","(97.618, 99.368]","(335.067, 340.216]"
"(22.072, 22.485]","(20.828, 21.246]","(13.276, 13.707]","(106.367, 108.117]","(355.663, 360.812]"
"(15.874, 16.287]","(18.319, 18.737]","(14.998, 15.428]","(85.369, 87.119]","(299.025, 304.174]"
"(20.419, 20.832]","(23.336, 23.755]","(14.568, 14.998]","(109.866, 111.616]","(371.11, 376.258]"
"(23.312, 23.725]","(24.591, 25.009]","(14.568, 14.998]","(118.615, 120.365]","(396.854, 402.003]"
"(23.312, 23.725]","(21.246, 21.664]","(19.733, 20.163]","(111.616, 113.366]","(396.854, 402.003]"
"(19.593, 20.006]","(18.737, 19.155]","(18.011, 18.442]","(95.868, 97.618]","(345.365, 350.514]"
"(18.766, 19.179]","(19.992, 20.41]","(16.289, 16.72]","(94.118, 95.868]","(329.919, 335.067]"
"(18.353, 18.766]","(19.155, 19.573]","(13.707, 14.137]","(94.118, 95.868]","(319.621, 324.77]"
"(19.593, 20.006]","(18.319, 18.737]","(14.137, 14.568]","(95.868, 97.618]","(329.919, 335.067]"
"(19.593, 20.006]","(17.065, 17.483]","(11.554, 11.985]","(94.118, 95.868]","(314.472, 319.621]"
"(20.832, 21.246]","(19.155, 19.573]","(14.568, 14.998]","(99.368, 101.117]","(340.216, 345.365]"
"(19.593, 20.006]","(21.246, 21.664]","(14.568, 14.998]","(102.867, 104.617]","(355.663, 360.812]"
"(18.353, 18.766]","(19.155, 19.573]","(16.289, 16.72]","(94.118, 95.868]","(335.067, 340.216]"
"(19.179, 19.593]","(18.319, 18.737]","(14.137, 14.568]","(95.868, 97.618]","(329.919, 335.067]"
"(19.179, 19.593]","(19.155, 19.573]","(15.428, 15.859]","(95.868, 97.618]","(329.919, 335.067]"
"(18.766, 19.179]","(22.918, 23.336]","(14.568, 14.998]","(102.867, 104.617]","(355.663, 360.812]"
"(17.113, 17.527]","(22.082, 22.5]","(14.137, 14.568]","(95.868, 97.618]","(335.067, 340.216]"
"(19.179, 19.593]","(17.901, 18.319]","(13.707, 14.137]","(92.369, 94.118]","(319.621, 324.77]"
"(18.766, 19.179]","(18.319, 18.737]","(15.859, 16.289]","(94.118, 95.868]","(329.919, 335.067]"
"(19.179, 19.593]","(22.082, 22.5]","(15.428, 15.859]","(101.117, 102.867]","(350.514, 355.663]"
"(17.527, 17.94]","(19.992, 20.41]","(15.859, 16.289]","(95.868, 97.618]","(335.067, 340.216]"
"(20.832, 21.246]","(19.573, 19.992]","(14.137, 14.568]","(101.117, 102.867]","(345.365, 350.514]"
"(20.419, 20.832]","(17.901, 18.319]","(13.707, 14.137]","(95.868, 97.618]","(329.919, 335.067]"
"(15.047, 15.461]","(19.992, 20.41]","(13.276, 13.707]","(90.619, 92.369]","(309.323, 314.472]"
"(21.659, 22.072]","(16.647, 17.065]","(15.859, 16.289]","(90.619, 92.369]","(319.621, 324.77]"
"(20.006, 20.419]","(22.082, 22.5]","(17.581, 18.011]","(104.617, 106.367]","(371.11, 376.258]"
"(20.832, 21.246]","(17.901, 18.319]","(15.428, 15.859]","(92.369, 94.118]","(324.77, 329.919]"
"(20.832, 21.246]","(19.992, 20.41]","(12.415, 12.846]","(101.117, 102.867]","(340.216, 345.365]"
"(21.246, 21.659]","(18.737, 19.155]","(17.15, 17.581]","(97.618, 99.368]","(345.365, 350.514]"
"(17.527, 17.94]","(18.737, 19.155]","(14.568, 14.998]","(88.869, 90.619]","(309.323, 314.472]"
"(22.898, 23.312]","(19.155, 19.573]","(11.124, 11.554]","(101.117, 102.867]","(335.067, 340.216]"
"(18.353, 18.766]","(22.082, 22.5]","(16.289, 16.72]","(99.368, 101.117]","(345.365, 350.514]"
"(19.179, 19.593]","(18.319, 18.737]","(13.707, 14.137]","(94.118, 95.868]","(324.77, 329.919]"
"(21.246, 21.659]","(19.155, 19.573]","(16.289, 16.72]","(99.368, 101.117]","(350.514, 355.663]"
"(16.287, 16.7]","(17.901, 18.319]","(15.428, 15.859]","(85.369, 87.119]","(304.174, 309.323]"
"(22.485, 22.898]","(21.246, 21.664]","(14.137, 14.568]","(106.367, 108.117]","(365.961, 371.11]"
"(18.353, 18.766]","(17.901, 18.319]","(15.428, 15.859]","(87.119, 88.869]","(309.323, 314.472]"
"(18.766, 19.179]","(18.737, 19.155]","(15.428, 15.859]","(95.868, 97.618]","(335.067, 340.216]"
"(24.551, 24.964]","(20.41, 20.828]","(11.985, 12.415]","(115.116, 116.866]","(381.407, 386.556]"
"(16.7, 17.113]","(23.336, 23.755]","(15.428, 15.859]","(104.617, 106.367]","(355.663, 360.812]"
"(16.287, 16.7]","(18.319, 18.737]","(15.428, 15.859]","(87.119, 88.869]","(304.174, 309.323]"
"(20.419, 20.832]","(15.811, 16.229]","(16.72, 17.15]","(88.869, 90.619]","(314.472, 319.621]"
"(17.94, 18.353]","(16.647, 17.065]","(14.998, 15.428]","(85.369, 87.119]","(299.025, 304.174]"
"(17.94, 18.353]","(18.319, 18.737]","(11.985, 12.415]","(90.619, 92.369]","(309.323, 314.472]"
"(19.593, 20.006]","(17.483, 17.901]","(16.289, 16.72]","(90.619, 92.369]","(324.77, 329.919]"
"(20.419, 20.832]","(19.992, 20.41]","(14.998, 15.428]","(102.867, 104.617]","(350.514, 355.663]"
"(19.179, 19.593]","(19.155, 19.573]","(20.163, 20.594]","(95.868, 97.618]","(350.514, 355.663]"
"(20.832, 21.246]","(16.229, 16.647]","(14.568, 14.998]","(92.369, 94.118]","(314.472, 319.621]"
"(17.113, 17.527]","(19.155, 19.573]","(12.846, 13.276]","(88.869, 90.619]","(304.174, 309.323]"
"(22.485, 22.898]","(21.246, 21.664]","(15.428, 15.859]","(109.866, 111.616]","(371.11, 376.258]"
"(16.287, 16.7]","(19.992, 20.41]","(17.15, 17.581]","(95.868, 97.618]","(340.216, 345.365]"
"(20.006, 20.419]","(21.664, 22.082]","(16.289, 16.72]","(109.866, 111.616]","(376.258, 381.407]"
"(23.312, 23.725]","(20.41, 20.828]","(15.859, 16.289]","(106.367, 108.117]","(371.11, 376.258]"
"(18.766, 19.179]","(20.828, 21.246]","(20.163, 20.594]","(101.117, 102.867]","(365.961, 371.11]"
"(21.659, 22.072]","(19.155, 19.573]","(13.707, 14.137]","(101.117, 102.867]","(350.514, 355.663]"
"(17.527, 17.94]","(19.155, 19.573]","(11.985, 12.415]","(90.619, 92.369]","(309.323, 314.472]"
"(17.113, 17.527]","(15.392, 15.811]","(11.554, 11.985]","(78.37, 80.12]","(278.43, 283.579]"
"(16.287, 16.7]","(22.082, 22.5]","(13.276, 13.707]","(97.618, 99.368]","(335.067, 340.216]"
"(18.766, 19.179]","(19.155, 19.573]","(13.276, 13.707]","(94.118, 95.868]","(319.621, 324.77]"
"(22.898, 23.312]","(19.573, 19.992]","(15.859, 16.289]","(108.117, 109.866]","(371.11, 376.258]"
"(20.419, 20.832]","(20.828, 21.246]","(15.428, 15.859]","(106.367, 108.117]","(365.961, 371.11]"
"(21.246, 21.659]","(23.336, 23.755]","(11.124, 11.554]","(115.116, 116.866]","(381.407, 386.556]"
"(25.791, 26.204]","(19.992, 20.41]","(14.568, 14.998]","(113.366, 115.116]","(386.556, 391.705]"
"(20.419, 20.832]","(18.737, 19.155]","(15.859, 16.289]","(95.868, 97.618]","(335.067, 340.216]"
"(19.179, 19.593]","(21.664, 22.082]","(14.998, 15.428]","(102.867, 104.617]","(350.514, 355.663]"
"(20.419, 20.832]","(22.082, 22.5]","(15.859, 16.289]","(104.617, 106.367]","(360.812, 365.961]"
"(21.659, 22.072]","(21.246, 21.664]","(19.303, 19.733]","(108.117, 109.866]","(381.407, 386.556]"
"(20.006, 20.419]","(22.5, 22.918]","(14.568, 14.998]","(111.616, 113.366]","(376.258, 381.407]"
"(20.419, 20.832]","(19.155, 19.573]","(12.415, 12.846]","(97.618, 99.368]","(324.77, 329.919]"
"(19.179, 19.593]","(18.737, 19.155]","(17.581, 18.011]","(97.618, 99.368]","(345.365, 350.514]"
"(19.593, 20.006]","(19.155, 19.573]","(16.72, 17.15]","(94.118, 95.868]","(335.067, 340.216]"
"(22.898, 23.312]","(22.082, 22.5]","(16.72, 17.15]","(109.866, 111.616]","(381.407, 386.556]"
"(18.766, 19.179]","(17.065, 17.483]","(14.137, 14.568]","(95.868, 97.618]","(324.77, 329.919]"
"(20.419, 20.832]","(21.664, 22.082]","(13.276, 13.707]","(108.117, 109.866]","(360.812, 365.961]"
"(19.593, 20.006]","(24.173, 24.591]","(14.998, 15.428]","(113.366, 115.116]","(391.705, 396.854]"
"(20.006, 20.419]","(22.918, 23.336]","(15.859, 16.289]","(109.866, 111.616]","(376.258, 381.407]"
"(17.94, 18.353]","(19.155, 19.573]","(16.72, 17.15]","(92.369, 94.118]","(329.919, 335.067]"
"(20.006, 20.419]","(18.737, 19.155]","(15.859, 16.289]","(97.618, 99.368]","(345.365, 350.514]"
"(19.593, 20.006]","(19.992, 20.41]","(13.707, 14.137]","(97.618, 99.368]","(329.919, 335.067]"
"(21.659, 22.072]","(22.5, 22.918]","(12.846, 13.276]","(111.616, 113.366]","(381.407, 386.556]"
"(19.179, 19.593]","(21.664, 22.082]","(11.985, 12.415]","(101.117, 102.867]","(340.216, 345.365]"
"(22.072, 22.485]","(19.992, 20.41]","(17.15, 17.581]","(104.617, 106.367]","(365.961, 371.11]"
"(22.485, 22.898]","(22.918, 23.336]","(16.289, 16.72]","(115.116, 116.866]","(396.854, 402.003]"
"(20.419, 20.832]","(18.737, 19.155]","(17.15, 17.581]","(99.368, 101.117]","(350.514, 355.663]"
"(20.006, 20.419]","(19.573, 19.992]","(14.568, 14.998]","(97.618, 99.368]","(335.067, 340.216]"
"(20.419, 20.832]","(19.155, 19.573]","(14.568, 14.998]","(99.368, 101.117]","(335.067, 340.216]"
"(21.659, 22.072]","(18.319, 18.737]","(12.846, 13.276]","(97.618, 99.368]","(329.919, 335.067]"
"(19.593, 20.006]","(19.992, 20.41]","(11.985, 12.415]","(102.867, 104.617]","(345.365, 350.514]"
"(22.072, 22.485]","(18.737, 19.155]","(16.289, 16.72]","(101.117, 102.867]","(355.663, 360.812]"
"(22.072, 22.485]","(18.737, 19.155]","(10.693, 11.124]","(101.117, 102.867]","(335.067, 340.216]"
"(20.006, 20.419]","(21.664, 22.082]","(17.15, 17.581]","(104.617, 106.367]","(371.11, 376.258]"
"(19.179, 19.593]","(21.246, 21.664]","(11.985, 12.415]","(101.117, 102.867]","(340.216, 345.365]"
"(22.485, 22.898]","(19.573, 19.992]","(18.442, 18.872]","(106.367, 108.117]","(376.258, 381.407]"
"(17.94, 18.353]","(19.573, 19.992]","(10.263, 10.693]","(92.369, 94.118]","(309.323, 314.472]"
"(18.766, 19.179]","(17.901, 18.319]","(12.846, 13.276]","(87.119, 88.869]","(293.877, 299.025]"
"(17.527, 17.94]","(18.319, 18.737]","(15.428, 15.859]","(90.619, 92.369]","(319.621, 324.77]"
"(18.766, 19.179]","(18.737, 19.155]","(15.859, 16.289]","(92.369, 94.118]","(324.77, 329.919]"
"(22.072, 22.485]","(14.974, 15.392]","(15.428, 15.859]","(94.118, 95.868]","(324.77, 329.919]"
"(20.832, 21.246]","(20.828, 21.246]","(13.707, 14.137]","(106.367, 108.117]","(360.812, 365.961]"
"(20.006, 20.419]","(22.5, 22.918]","(14.998, 15.428]","(109.866, 111.616]","(371.11, 376.258]"
"(20.832, 21.246]","(21.246, 21.664]","(12.415, 12.846]","(106.367, 108.117]","(360.812, 365.961]"
"(22.485, 22.898]","(20.828, 21.246]","(14.998, 15.428]","(109.866, 111.616]","(371.11, 376.258]"
"(18.766, 19.179]","(20.828, 21.246]","(14.568, 14.998]","(101.117, 102.867]","(345.365, 350.514]"
"(20.832, 21.246]","(21.246, 21.664]","(17.15, 17.581]","(106.367, 108.117]","(376.258, 381.407]"
"(20.832, 21.246]","(18.737, 19.155]","(14.137, 14.568]","(99.368, 101.117]","(340.216, 345.365]"
"(19.593, 20.006]","(21.246, 21.664]","(16.72, 17.15]","(104.617, 106.367]","(365.961, 371.11]"
"(18.353, 18.766]","(16.647, 17.065]","(15.428, 15.859]","(87.119, 88.869]","(309.323, 314.472]"
"(17.113, 17.527]","(19.992, 20.41]","(10.263, 10.693]","(95.868, 97.618]","(319.621, 324.77]"
"(17.113, 17.527]","(18.319, 18.737]","(14.568, 14.998]","(85.369, 87.119]","(304.174, 309.323]"
"(18.766, 19.179]","(19.155, 19.573]","(14.137, 14.568]","(94.118, 95.868]","(324.77, 329.919]"
"(21.246, 21.659]","(20.41, 20.828]","(12.415, 12.846]","(102.867, 104.617]","(345.365, 350.514]"
"(20.832, 21.246]","(19.573, 19.992]","(16.72, 17.15]","(101.117, 102.867]","(355.663, 360.812]"
"(23.312, 23.725]","(15.811, 16.229]","(14.568, 14.998]","(94.118, 95.868]","(329.919, 335.067]"
"(19.179, 19.593]","(23.755, 24.173]","(18.442, 18.872]","(111.616, 113.366]","(391.705, 396.854]"
"(21.659, 22.072]","(20.41, 20.828]","(14.568, 14.998]","(102.867, 104.617]","(355.663, 360.812]"
"(17.94, 18.353]","(19.155, 19.573]","(13.707, 14.137]","(92.369, 94.118]","(319.621, 324.77]"
"(21.659, 22.072]","(20.41, 20.828]","(11.985, 12.415]","(106.367, 108.117]","(360.812, 365.961]"
"(20.006, 20.419]","(19.992, 20.41]","(15.428, 15.859]","(95.868, 97.618]","(335.067, 340.216]"
"(22.072, 22.485]","(19.573, 19.992]","(14.998, 15.428]","(101.117, 102.867]","(350.514, 355.663]"
"(20.006, 20.419]","(20.828, 21.246]","(13.707, 14.137]","(102.867, 104.617]","(355.663, 360.812]"
"(15.047, 15.461]","(18.319, 18.737]","(9.833, 10.263]","(87.119, 88.869]","(293.877, 299.025]"
"(21.659, 22.072]","(16.647, 17.065]","(16.289, 16.72]","(94.118, 95.868]","(329.919, 335.067]"
"(21.246, 21.659]","(19.155, 19.573]","(14.568, 14.998]","(99.368, 101.117]","(345.365, 350.514]"
"(16.287, 16.7]","(17.901, 18.319]","(15.428, 15.859]","(87.119, 88.869]","(304.174, 309.323]"
"(17.94, 18.353]","(17.065, 17.483]","(16.72, 17.15]","(88.869, 90.619]","(319.621, 324.77]"
"(21.246, 21.659]","(20.828, 21.246]","(18.011, 18.442]","(102.867, 104.617]","(360.812, 365.961]"
"(20.832, 21.246]","(19.992, 20.41]","(14.568, 14.998]","(101.117, 102.867]","(350.514, 355.663]"
"(23.312, 23.725]","(21.246, 21.664]","(15.859, 16.289]","(108.117, 109.866]","(371.11, 376.258]"
"(22.485, 22.898]","(21.246, 21.664]","(14.998, 15.428]","(109.866, 111.616]","(376.258, 381.407]"
"(19.593, 20.006]","(21.246, 21.664]","(14.998, 15.428]","(102.867, 104.617]","(355.663, 360.812]"
"(16.7, 17.113]","(21.246, 21.664]","(18.011, 18.442]","(97.618, 99.368]","(350.514, 355.663]"
"(19.593, 20.006]","(20.828, 21.246]","(16.72, 17.15]","(101.117, 102.867]","(360.812, 365.961]"
"(19.593, 20.006]","(24.173, 24.591]","(13.707, 14.137]","(113.366, 115.116]","(386.556, 391.705]"
"(20.006, 20.419]","(18.319, 18.737]","(16.289, 16.72]","(94.118, 95.868]","(329.919, 335.067]"
"(22.898, 23.312]","(19.992, 20.41]","(11.985, 12.415]","(102.867, 104.617]","(340.216, 345.365]"
"(17.94, 18.353]","(20.41, 20.828]","(14.568, 14.998]","(97.618, 99.368]","(340.216, 345.365]"
"(21.659, 22.072]","(19.155, 19.573]","(16.72, 17.15]","(101.117, 102.867]","(355.663, 360.812]"
"(24.138, 24.551]","(19.992, 20.41]","(17.581, 18.011]","(108.117, 109.866]","(376.258, 381.407]"
"(18.353, 18.766]","(20.41, 20.828]","(11.985, 12.415]","(99.368, 101.117]","(335.067, 340.216]"
"(18.766, 19.179]","(19.155, 19.573]","(14.568, 14.998]","(95.868, 97.618]","(335.067, 340.216]"
"(21.659, 22.072]","(22.082, 22.5]","(12.846, 13.276]","(109.866, 111.616]","(371.11, 376.258]"
"(22.072, 22.485]","(18.737, 19.155]","(10.263, 10.693]","(101.117, 102.867]","(335.067, 340.216]"
"(19.179, 19.593]","(20.41, 20.828]","(14.137, 14.568]","(99.368, 101.117]","(345.365, 350.514]"
"(20.006, 20.419]","(20.828, 21.246]","(14.137, 14.568]","(102.867, 104.617]","(355.663, 360.812]"
"(17.113, 17.527]","(19.573, 19.992]","(11.554, 11.985]","(94.118, 95.868]","(314.472, 319.621]"
"(21.246, 21.659]","(19.155, 19.573]","(18.872, 19.303]","(97.618, 99.368]","(345.365, 350.514]"
"(18.766, 19.179]","(16.229, 16.647]","(13.707, 14.137]","(87.119, 88.869]","(299.025, 304.174]"
"(20.006, 20.419]","(15.392, 15.811]","(14.137, 14.568]","(83.62, 85.369]","(299.025, 304.174]"
"(19.179, 19.593]","(19.155, 19.573]","(14.998, 15.428]","(92.369, 94.118]","(324.77, 329.919]"
"(21.659, 22.072]","(17.901, 18.319]","(13.707, 14.137]","(97.618, 99.368]","(329.919, 335.067]"
"(18.766, 19.179]","(17.901, 18.319]","(17.15, 17.581]","(94.118, 95.868]","(329.919, 335.067]"
"(17.94, 18.353]","(19.573, 19.992]","(14.137, 14.568]","(94.118, 95.868]","(324.77, 329.919]"
"(19.593, 20.006]","(21.664, 22.082]","(14.998, 15.428]","(104.617, 106.367]","(365.961, 371.11]"
"(22.072, 22.485]","(19.155, 19.573]","(11.985, 12.415]","(108.117, 109.866]","(355.663, 360.812]"
"(19.593, 20.006]","(16.229, 16.647]","(16.289, 16.72]","(85.369, 87.119]","(304.174, 309.323]"
"(23.312, 23.725]","(18.319, 18.737]","(19.733, 20.163]","(102.867, 104.617]","(371.11, 376.258]"
"(21.246, 21.659]","(23.336, 23.755]","(20.163, 20.594]","(111.616, 113.366]","(396.854, 402.003]"
"(19.179, 19.593]","(17.901, 18.319]","(13.276, 13.707]","(92.369, 94.118]","(314.472, 319.621]"
"(19.593, 20.006]","(19.573, 19.992]","(15.428, 15.859]","(101.117, 102.867]","(355.663, 360.812]"
"(20.832, 21.246]","(18.319, 18.737]","(13.276, 13.707]","(97.618, 99.368]","(329.919, 335.067]"
"(22.072, 22.485]","(19.573, 19.992]","(13.707, 14.137]","(102.867, 104.617]","(350.514, 355.663]"
"(24.138, 24.551]","(23.755, 24.173]","(11.124, 11.554]","(120.365, 122.115]","(391.705, 396.854]"
"(22.072, 22.485]","(21.246, 21.664]","(13.276, 13.707]","(106.367, 108.117]","(360.812, 365.961]"
"(21.659, 22.072]","(18.737, 19.155]","(12.415, 12.846]","(101.117, 102.867]","(340.216, 345.365]"
"(21.246, 21.659]","(19.573, 19.992]","(13.276, 13.707]","(102.867, 104.617]","(355.663, 360.812]"
"(22.072, 22.485]","(22.5, 22.918]","(14.568, 14.998]","(113.366, 115.116]","(381.407, 386.556]"
"(17.113, 17.527]","(18.737, 19.155]","(14.998, 15.428]","(92.369, 94.118]","(324.77, 329.919]"
"(21.659, 22.072]","(20.41, 20.828]","(14.568, 14.998]","(104.617, 106.367]","(360.812, 365.961]"
"(19.593, 20.006]","(21.664, 22.082]","(10.263, 10.693]","(106.367, 108.117]","(350.514, 355.663]"
"(22.072, 22.485]","(20.828, 21.246]","(16.289, 16.72]","(104.617, 106.367]","(365.961, 371.11]"
