A,B,C,D,E
"(28.556, 41.714]","(14.636, 16.757]","(21.003, 24.362]","(105.546, 113.237]","(413.791, 447.437]"
"(13.928, 16.122]","(18.005, 19.77]","(21.003, 24.362]","(84.19, 91.468]","(320.569, 342.517]"
"(11.12, 13.928]","(16.757, 18.005]","(8.864, 11.797]","(84.19, 91.468]","(273.487, 298.173]"
"(21.399, 23.032]","(21.502, 23.336]","(13.651, 15.66]","(105.546, 113.237]","(363.251, 385.974]"
"(19.634, 21.399]","(25.412, 28.611]","(15.66, 16.974]","(121.394, 132.998]","(413.791, 447.437]"
"(25.975, 28.556]","(-0.329, 10.95]","(5.717, 8.864]","(84.19, 91.468]","(273.487, 298.173]"
"(-1.674, 11.12]","(23.336, 25.412]","(5.717, 8.864]","(67.48, 76.821]","(236.28, 273.487]"
"(19.634, 21.399]","(25.412, 28.611]","(-4.054, 5.717]","(113.237, 121.394]","(342.517, 363.251]"
"(19.634, 21.399]","(25.412, 28.611]","(8.864, 11.797]","(121.394, 132.998]","(385.974, 413.791]"
"(18.068, 19.634]","(14.636, 16.757]","(24.362, 39.848]","(67.48, 76.821]","(298.173, 320.569]"
"(13.928, 16.122]","(-0.329, 10.95]","(-4.054, 5.717]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(21.399, 23.032]","(14.636, 16.757]","(24.362, 39.848]","(91.468, 98.81]","(363.251, 385.974]"
"(25.975, 28.556]","(23.336, 25.412]","(18.844, 21.003]","(132.998, 181.251]","(447.437, 609.839]"
"(19.634, 21.399]","(25.412, 28.611]","(-4.054, 5.717]","(121.394, 132.998]","(342.517, 363.251]"
"(19.634, 21.399]","(21.502, 23.336]","(21.003, 24.362]","(98.81, 105.546]","(363.251, 385.974]"
"(21.399, 23.032]","(10.95, 14.636]","(13.651, 15.66]","(67.48, 76.821]","(236.28, 273.487]"
"(18.068, 19.634]","(10.95, 14.636]","(5.717, 8.864]","(76.821, 84.19]","(236.28, 273.487]"
"(13.928, 16.122]","(14.636, 16.757]","(24.362, 39.848]","(76.821, 84.19]","(298.173, 320.569]"
"(21.399, 23.032]","(19.77, 21.502]","(5.717, 8.864]","(98.81, 105.546]","(298.173, 320.569]"
"(28.556, 41.714]","(19.77, 21.502]","(8.864, 11.797]","(98.81, 105.546]","(320.569, 342.517]"
"(23.032, 25.975]","(19.77, 21.502]","(15.66, 16.974]","(113.237, 121.394]","(385.974, 413.791]"
"(18.068, 19.634]","(25.412, 28.611]","(21.003, 24.362]","(113.237, 121.394]","(385.974, 413.791]"
"(25.975, 28.556]","(25.412, 28.611]","(24.362, 39.848]","(132.998, 181.251]","(447.437, 609.839]"
"(25.975, 28.556]","(-0.329, 10.95]","(13.651, 15.66]","(76.821, 84.19]","(298.173, 320.569]"
"(25.975, 28.556]","(10.95, 14.636]","(18.844, 21.003]","(105.546, 113.237]","(363.251, 385.974]"
"(-1.674, 11.12]","(-0.329, 10.95]","(11.797, 13.651]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(21.399, 23.032]","(19.77, 21.502]","(-4.054, 5.717]","(105.546, 113.237]","(320.569, 342.517]"
"(28.556, 41.714]","(10.95, 14.636]","(15.66, 16.974]","(105.546, 113.237]","(363.251, 385.974]"
"(28.556, 41.714]","(18.005, 19.77]","(11.797, 13.651]","(113.237, 121.394]","(385.974, 413.791]"
"(18.068, 19.634]","(-0.329, 10.95]","(8.864, 11.797]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(13.928, 16.122]","(21.502, 23.336]","(18.844, 21.003]","(98.81, 105.546]","(363.251, 385.974]"
"(13.928, 16.122]","(21.502, 23.336]","(8.864, 11.797]","(91.468, 98.81]","(298.173, 320.569]"
"(18.068, 19.634]","(25.412, 28.611]","(5.717, 8.864]","(121.394, 132.998]","(385.974, 413.791]"
"(18.068, 19.634]","(-0.329, 10.95]","(8.864, 11.797]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(21.399, 23.032]","(10.95, 14.636]","(-4.054, 5.717]","(84.19, 91.468]","(236.28, 273.487]"
"(18.068, 19.634]","(16.757, 18.005]","(15.66, 16.974]","(91.468, 98.81]","(342.517, 363.251]"
"(13.928, 16.122]","(16.757, 18.005]","(21.003, 24.362]","(84.19, 91.468]","(320.569, 342.517]"
"(18.068, 19.634]","(21.502, 23.336]","(8.864, 11.797]","(91.468, 98.81]","(298.173, 320.569]"
"(18.068, 19.634]","(14.636, 16.757]","(13.651, 15.66]","(76.821, 84.19]","(298.173, 320.569]"
"(16.122, 18.068]","(10.95, 14.636]","(24.362, 39.848]","(14.687000000000001, 67.48]","(236.28, 273.487]"
"(-1.674, 11.12]","(21.502, 23.336]","(15.66, 16.974]","(67.48, 76.821]","(273.487, 298.173]"
"(18.068, 19.634]","(-0.329, 10.95]","(11.797, 13.651]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(13.928, 16.122]","(19.77, 21.502]","(13.651, 15.66]","(84.19, 91.468]","(298.173, 320.569]"
"(16.122, 18.068]","(16.757, 18.005]","(18.844, 21.003]","(67.48, 76.821]","(273.487, 298.173]"
"(11.12, 13.928]","(23.336, 25.412]","(21.003, 24.362]","(105.546, 113.237]","(385.974, 413.791]"
"(23.032, 25.975]","(19.77, 21.502]","(11.797, 13.651]","(105.546, 113.237]","(363.251, 385.974]"
"(21.399, 23.032]","(21.502, 23.336]","(5.717, 8.864]","(105.546, 113.237]","(342.517, 363.251]"
"(-1.674, 11.12]","(-0.329, 10.95]","(-4.054, 5.717]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(25.975, 28.556]","(25.412, 28.611]","(8.864, 11.797]","(121.394, 132.998]","(413.791, 447.437]"
"(19.634, 21.399]","(14.636, 16.757]","(5.717, 8.864]","(98.81, 105.546]","(298.173, 320.569]"
"(21.399, 23.032]","(25.412, 28.611]","(-4.054, 5.717]","(121.394, 132.998]","(363.251, 385.974]"
"(23.032, 25.975]","(21.502, 23.336]","(18.844, 21.003]","(113.237, 121.394]","(385.974, 413.791]"
"(23.032, 25.975]","(28.611, 39.845]","(15.66, 16.974]","(132.998, 181.251]","(413.791, 447.437]"
"(11.12, 13.928]","(-0.329, 10.95]","(13.651, 15.66]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(28.556, 41.714]","(19.77, 21.502]","(11.797, 13.651]","(132.998, 181.251]","(447.437, 609.839]"
"(13.928, 16.122]","(19.77, 21.502]","(24.362, 39.848]","(105.546, 113.237]","(413.791, 447.437]"
"(16.122, 18.068]","(21.502, 23.336]","(18.844, 21.003]","(91.468, 98.81]","(320.569, 342.517]"
"(23.032, 25.975]","(28.611, 39.845]","(5.717, 8.864]","(132.998, 181.251]","(447.437, 609.839]"
"(-1.674, 11.12]","(19.77, 21.502]","(21.003, 24.362]","(67.48, 76.821]","(273.487, 298.173]"
"(28.556, 41.714]","(18.005, 19.77]","(5.717, 8.864]","(113.237, 121.394]","(363.251, 385.974]"
"(13.928, 16.122]","(10.95, 14.636]","(11.797, 13.651]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(16.122, 18.068]","(23.336, 25.412]","(13.651, 15.66]","(91.468, 98.81]","(320.569, 342.517]"
"(28.556, 41.714]","(23.336, 25.412]","(-4.054, 5.717]","(132.998, 181.251]","(385.974, 413.791]"
"(-1.674, 11.12]","(18.005, 19.77]","(5.717, 8.864]","(67.48, 76.821]","(38.134, 236.28]"
"(-1.674, 11.12]","(16.757, 18.005]","(24.362, 39.848]","(14.687000000000001, 67.48]","(273.487, 298.173]"
"(21.399, 23.032]","(10.95, 14.636]","(16.974, 18.844]","(84.19, 91.468]","(298.173, 320.569]"
"(11.12, 13.928]","(23.336, 25.412]","(21.003, 24.362]","(98.81, 105.546]","(363.251, 385.974]"
"(11.12, 13.928]","(18.005, 19.77]","(5.717, 8.864]","(67.48, 76.821]","(236.28, 273.487]"
"(18.068, 19.634]","(28.611, 39.845]","(-4.054, 5.717]","(132.998, 181.251]","(413.791, 447.437]"
"(21.399, 23.032]","(28.611, 39.845]","(8.864, 11.797]","(132.998, 181.251]","(447.437, 609.839]"
"(18.068, 19.634]","(23.336, 25.412]","(24.362, 39.848]","(113.237, 121.394]","(413.791, 447.437]"
"(23.032, 25.975]","(18.005, 19.77]","(18.844, 21.003]","(98.81, 105.546]","(342.517, 363.251]"
"(-1.674, 11.12]","(-0.329, 10.95]","(24.362, 39.848]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(28.556, 41.714]","(23.336, 25.412]","(5.717, 8.864]","(113.237, 121.394]","(363.251, 385.974]"
"(-1.674, 11.12]","(-0.329, 10.95]","(-4.054, 5.717]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(19.634, 21.399]","(18.005, 19.77]","(11.797, 13.651]","(84.19, 91.468]","(298.173, 320.569]"
"(28.556, 41.714]","(19.77, 21.502]","(18.844, 21.003]","(132.998, 181.251]","(447.437, 609.839]"
"(16.122, 18.068]","(14.636, 16.757]","(-4.054, 5.717]","(84.19, 91.468]","(236.28, 273.487]"
"(25.975, 28.556]","(28.611, 39.845]","(5.717, 8.864]","(132.998, 181.251]","(413.791, 447.437]"
"(11.12, 13.928]","(19.77, 21.502]","(-4.054, 5.717]","(84.19, 91.468]","(273.487, 298.173]"
"(-1.674, 11.12]","(16.757, 18.005]","(21.003, 24.362]","(67.48, 76.821]","(236.28, 273.487]"
"(-1.674, 11.12]","(10.95, 14.636]","(13.651, 15.66]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(16.122, 18.068]","(-0.329, 10.95]","(13.651, 15.66]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(28.556, 41.714]","(25.412, 28.611]","(5.717, 8.864]","(132.998, 181.251]","(413.791, 447.437]"
"(21.399, 23.032]","(28.611, 39.845]","(16.974, 18.844]","(121.394, 132.998]","(413.791, 447.437]"
"(23.032, 25.975]","(21.502, 23.336]","(24.362, 39.848]","(113.237, 121.394]","(413.791, 447.437]"
"(28.556, 41.714]","(21.502, 23.336]","(8.864, 11.797]","(132.998, 181.251]","(413.791, 447.437]"
"(21.399, 23.032]","(-0.329, 10.95]","(13.651, 15.66]","(76.821, 84.19]","(273.487, 298.173]"
"(16.122, 18.068]","(16.757, 18.005]","(18.844, 21.003]","(76.821, 84.19]","(320.569, 342.517]"
"(21.399, 23.032]","(19.77, 21.502]","(21.003, 24.362]","(98.81, 105.546]","(385.974, 413.791]"
"(25.975, 28.556]","(25.412, 28.611]","(16.974, 18.844]","(121.394, 132.998]","(413.791, 447.437]"
"(19.634, 21.399]","(23.336, 25.412]","(21.003, 24.362]","(113.237, 121.394]","(413.791, 447.437]"
"(21.399, 23.032]","(18.005, 19.77]","(18.844, 21.003]","(91.468, 98.81]","(342.517, 363.251]"
"(16.122, 18.068]","(18.005, 19.77]","(18.844, 21.003]","(91.468, 98.81]","(342.517, 363.251]"
"(18.068, 19.634]","(14.636, 16.757]","(8.864, 11.797]","(76.821, 84.19]","(236.28, 273.487]"
"(28.556, 41.714]","(28.611, 39.845]","(24.362, 39.848]","(132.998, 181.251]","(447.437, 609.839]"
"(16.122, 18.068]","(16.757, 18.005]","(21.003, 24.362]","(91.468, 98.81]","(320.569, 342.517]"
"(21.399, 23.032]","(25.412, 28.611]","(13.651, 15.66]","(113.237, 121.394]","(385.974, 413.791]"
"(18.068, 19.634]","(19.77, 21.502]","(13.651, 15.66]","(98.81, 105.546]","(320.569, 342.517]"
"(21.399, 23.032]","(19.77, 21.502]","(-4.054, 5.717]","(91.468, 98.81]","(273.487, 298.173]"
"(11.12, 13.928]","(-0.329, 10.95]","(24.362, 39.848]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(19.634, 21.399]","(18.005, 19.77]","(21.003, 24.362]","(91.468, 98.81]","(342.517, 363.251]"
"(19.634, 21.399]","(-0.329, 10.95]","(-4.054, 5.717]","(67.48, 76.821]","(38.134, 236.28]"
"(25.975, 28.556]","(16.757, 18.005]","(-4.054, 5.717]","(113.237, 121.394]","(342.517, 363.251]"
"(16.122, 18.068]","(18.005, 19.77]","(16.974, 18.844]","(84.19, 91.468]","(298.173, 320.569]"
"(25.975, 28.556]","(-0.329, 10.95]","(21.003, 24.362]","(67.48, 76.821]","(273.487, 298.173]"
"(28.556, 41.714]","(28.611, 39.845]","(11.797, 13.651]","(132.998, 181.251]","(447.437, 609.839]"
"(21.399, 23.032]","(23.336, 25.412]","(8.864, 11.797]","(98.81, 105.546]","(320.569, 342.517]"
"(19.634, 21.399]","(-0.329, 10.95]","(18.844, 21.003]","(14.687000000000001, 67.48]","(236.28, 273.487]"
"(21.399, 23.032]","(21.502, 23.336]","(8.864, 11.797]","(113.237, 121.394]","(363.251, 385.974]"
"(23.032, 25.975]","(10.95, 14.636]","(15.66, 16.974]","(84.19, 91.468]","(298.173, 320.569]"
"(18.068, 19.634]","(23.336, 25.412]","(18.844, 21.003]","(105.546, 113.237]","(385.974, 413.791]"
"(25.975, 28.556]","(16.757, 18.005]","(11.797, 13.651]","(105.546, 113.237]","(342.517, 363.251]"
"(25.975, 28.556]","(23.336, 25.412]","(5.717, 8.864]","(121.394, 132.998]","(385.974, 413.791]"
"(19.634, 21.399]","(23.336, 25.412]","(13.651, 15.66]","(98.81, 105.546]","(342.517, 363.251]"
"(16.122, 18.068]","(21.502, 23.336]","(15.66, 16.974]","(98.81, 105.546]","(320.569, 342.517]"
"(28.556, 41.714]","(16.757, 18.005]","(13.651, 15.66]","(113.237, 121.394]","(385.974, 413.791]"
"(11.12, 13.928]","(18.005, 19.77]","(24.362, 39.848]","(76.821, 84.19]","(320.569, 342.517]"
"(13.928, 16.122]","(14.636, 16.757]","(24.362, 39.848]","(67.48, 76.821]","(298.173, 320.569]"
"(11.12, 13.928]","(23.336, 25.412]","(8.864, 11.797]","(91.468, 98.81]","(320.569, 342.517]"
"(16.122, 18.068]","(23.336, 25.412]","(13.651, 15.66]","(98.81, 105.546]","(342.517, 363.251]"
"(25.975, 28.556]","(28.611, 39.845]","(8.864, 11.797]","(132.998, 181.251]","(447.437, 609.839]"
"(23.032, 25.975]","(10.95, 14.636]","(-4.054, 5.717]","(76.821, 84.19]","(236.28, 273.487]"
"(21.399, 23.032]","(25.412, 28.611]","(13.651, 15.66]","(121.394, 132.998]","(413.791, 447.437]"
"(23.032, 25.975]","(19.77, 21.502]","(8.864, 11.797]","(113.237, 121.394]","(363.251, 385.974]"
"(28.556, 41.714]","(-0.329, 10.95]","(11.797, 13.651]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(16.122, 18.068]","(28.611, 39.845]","(16.974, 18.844]","(121.394, 132.998]","(413.791, 447.437]"
"(23.032, 25.975]","(21.502, 23.336]","(24.362, 39.848]","(113.237, 121.394]","(385.974, 413.791]"
"(23.032, 25.975]","(25.412, 28.611]","(18.844, 21.003]","(121.394, 132.998]","(413.791, 447.437]"
"(18.068, 19.634]","(-0.329, 10.95]","(11.797, 13.651]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(13.928, 16.122]","(25.412, 28.611]","(21.003, 24.362]","(113.237, 121.394]","(413.791, 447.437]"
"(-1.674, 11.12]","(23.336, 25.412]","(15.66, 16.974]","(91.468, 98.81]","(320.569, 342.517]"
"(-1.674, 11.12]","(19.77, 21.502]","(5.717, 8.864]","(76.821, 84.19]","(236.28, 273.487]"
"(16.122, 18.068]","(18.005, 19.77]","(5.717, 8.864]","(84.19, 91.468]","(273.487, 298.173]"
"(23.032, 25.975]","(14.636, 16.757]","(5.717, 8.864]","(84.19, 91.468]","(273.487, 298.173]"
"(23.032, 25.975]","(18.005, 19.77]","(5.717, 8.864]","(84.19, 91.468]","(298.173, 320.569]"
"(28.556, 41.714]","(28.611, 39.845]","(15.66, 16.974]","(132.998, 181.251]","(447.437, 609.839]"
"(16.122, 18.068]","(21.502, 23.336]","(8.864, 11.797]","(91.468, 98.81]","(320.569, 342.517]"
"(25.975, 28.556]","(18.005, 19.77]","(16.974, 18.844]","(91.468, 98.81]","(342.517, 363.251]"
"(11.12, 13.928]","(21.502, 23.336]","(13.651, 15.66]","(84.19, 91.468]","(298.173, 320.569]"
"(25.975, 28.556]","(25.412, 28.611]","(-4.054, 5.717]","(132.998, 181.251]","(413.791, 447.437]"
"(19.634, 21.399]","(28.611, 39.845]","(24.362, 39.848]","(121.394, 132.998]","(413.791, 447.437]"
"(25.975, 28.556]","(25.412, 28.611]","(24.362, 39.848]","(132.998, 181.251]","(447.437, 609.839]"
"(19.634, 21.399]","(28.611, 39.845]","(15.66, 16.974]","(132.998, 181.251]","(447.437, 609.839]"
"(-1.674, 11.12]","(28.611, 39.845]","(5.717, 8.864]","(91.468, 98.81]","(298.173, 320.569]"
"(25.975, 28.556]","(28.611, 39.845]","(18.844, 21.003]","(132.998, 181.251]","(447.437, 609.839]"
"(23.032, 25.975]","(10.95, 14.636]","(13.651, 15.66]","(84.19, 91.468]","(298.173, 320.569]"
"(-1.674, 11.12]","(10.95, 14.636]","(5.717, 8.864]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(11.12, 13.928]","(-0.329, 10.95]","(11.797, 13.651]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(23.032, 25.975]","(10.95, 14.636]","(8.864, 11.797]","(84.19, 91.468]","(273.487, 298.173]"
"(23.032, 25.975]","(28.611, 39.845]","(16.974, 18.844]","(132.998, 181.251]","(447.437, 609.839]"
"(28.556, 41.714]","(-0.329, 10.95]","(11.797, 13.651]","(67.48, 76.821]","(236.28, 273.487]"
"(28.556, 41.714]","(23.336, 25.412]","(-4.054, 5.717]","(121.394, 132.998]","(363.251, 385.974]"
"(19.634, 21.399]","(-0.329, 10.95]","(-4.054, 5.717]","(67.48, 76.821]","(38.134, 236.28]"
"(-1.674, 11.12]","(14.636, 16.757]","(8.864, 11.797]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(18.068, 19.634]","(14.636, 16.757]","(-4.054, 5.717]","(84.19, 91.468]","(38.134, 236.28]"
"(18.068, 19.634]","(28.611, 39.845]","(11.797, 13.651]","(132.998, 181.251]","(447.437, 609.839]"
"(19.634, 21.399]","(16.757, 18.005]","(16.974, 18.844]","(84.19, 91.468]","(298.173, 320.569]"
"(28.556, 41.714]","(16.757, 18.005]","(-4.054, 5.717]","(105.546, 113.237]","(320.569, 342.517]"
"(11.12, 13.928]","(28.611, 39.845]","(5.717, 8.864]","(105.546, 113.237]","(320.569, 342.517]"
"(25.975, 28.556]","(16.757, 18.005]","(8.864, 11.797]","(91.468, 98.81]","(298.173, 320.569]"
"(28.556, 41.714]","(19.77, 21.502]","(15.66, 16.974]","(121.394, 132.998]","(413.791, 447.437]"
"(13.928, 16.122]","(23.336, 25.412]","(15.66, 16.974]","(98.81, 105.546]","(363.251, 385.974]"
"(13.928, 16.122]","(16.757, 18.005]","(18.844, 21.003]","(84.19, 91.468]","(298.173, 320.569]"
"(25.975, 28.556]","(23.336, 25.412]","(-4.054, 5.717]","(121.394, 132.998]","(363.251, 385.974]"
"(25.975, 28.556]","(14.636, 16.757]","(16.974, 18.844]","(91.468, 98.81]","(342.517, 363.251]"
"(18.068, 19.634]","(10.95, 14.636]","(18.844, 21.003]","(84.19, 91.468]","(320.569, 342.517]"
"(19.634, 21.399]","(21.502, 23.336]","(-4.054, 5.717]","(105.546, 113.237]","(298.173, 320.569]"
"(-1.674, 11.12]","(25.412, 28.611]","(24.362, 39.848]","(91.468, 98.81]","(363.251, 385.974]"
"(23.032, 25.975]","(25.412, 28.611]","(13.651, 15.66]","(121.394, 132.998]","(413.791, 447.437]"
"(13.928, 16.122]","(16.757, 18.005]","(13.651, 15.66]","(67.48, 76.821]","(236.28, 273.487]"
"(19.634, 21.399]","(10.95, 14.636]","(24.362, 39.848]","(67.48, 76.821]","(273.487, 298.173]"
"(18.068, 19.634]","(23.336, 25.412]","(15.66, 16.974]","(113.237, 121.394]","(385.974, 413.791]"
"(25.975, 28.556]","(23.336, 25.412]","(24.362, 39.848]","(132.998, 181.251]","(447.437, 609.839]"
"(16.122, 18.068]","(18.005, 19.77]","(18.844, 21.003]","(67.48, 76.821]","(273.487, 298.173]"
"(11.12, 13.928]","(10.95, 14.636]","(16.974, 18.844]","(14.687000000000001, 67.48]","(236.28, 273.487]"
"(19.634, 21.399]","(-0.329, 10.95]","(21.003, 24.362]","(14.687000000000001, 67.48]","(38.134, 236.28]"
"(25.975, 28.556]","(18.005, 19.77]","(11.797, 13.651]","(105.546, 113.237]","(342.517, 363.251]"
"(18.068, 19.634]","(19.77, 21.502]","(21.003, 24.362]","(91.468, 98.81]","(342.517, 363.251]"
"(28.556, 41.714]","(19.77, 21.502]","(5.717, 8.864]","(113.237, 121.394]","(363.251, 385.974]"
"(23.032, 25.975]","(25.412, 28.611]","(24.362, 39.848]","(121.394, 132.998]","(447.437, 609.839]"
"(16.122, 18.068]","(23.336, 25.412]","(18.844, 21.003]","(98.81, 105.546]","(363.251, 385.974]"
"(18.068, 19.634]","(10.95, 14.636]","(18.844, 21.003]","(76.821, 84.19]","(273.487, 298.173]"
"(23.032, 25.975]","(19.77, 21.502]","(8.864, 11.797]","(98.81, 105.546]","(342.517, 363.251]"
"(28.556, 41.714]","(14.636, 16.757]","(21.003, 24.362]","(105.546, 113.237]","(385.974, 413.791]"
"(28.556, 41.714]","(28.611, 39.845]","(11.797, 13.651]","(132.998, 181.251]","(447.437, 609.839]"
"(25.975, 28.556]","(19.77, 21.502]","(11.797, 13.651]","(132.998, 181.251]","(447.437, 609.839]"
"(25.975, 28.556]","(19.77, 21.502]","(15.66, 16.974]","(113.237, 121.394]","(385.974, 413.791]"
"(23.032, 25.975]","(-0.329, 10.95]","(18.844, 21.003]","(76.821, 84.19]","(273.487, 298.173]"
"(25.975, 28.556]","(23.336, 25.412]","(-4.054, 5.717]","(121.394, 132.998]","(385.974, 413.791]"
