A,B,C,D,E
"(22.313, 24.561]","(10.165, 13.846]","(4.634, 8.256]","(74.205, 81.425]","(230.025, 266.099]"
"(16.712, 18.332]","(19.77, 21.224]","(19.902, 22.583]","(98.81, 104.197]","(360.368, 377.71]"
"(16.712, 18.332]","(26.324, 29.386]","(10.457, 12.49]","(104.197, 110.245]","(342.517, 360.368]"
"(21.014, 22.313]","(15.664, 17.205]","(-4.054, 4.634]","(98.81, 104.197]","(323.842, 342.517]"
"(22.313, 24.561]","(29.386, 39.845]","(8.256, 10.457]","(135.529, 181.251]","(426.193, 454.198]"
"(13.286, 15.415]","(17.205, 18.323]","(22.583, 25.157]","(92.497, 98.81]","(342.517, 360.368]"
"(13.286, 15.415]","(-0.329, 10.165]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(13.286, 15.415]","(13.846, 15.664]","(15.66, 16.808]","(64.276, 74.205]","(230.025, 266.099]"
"(18.332, 19.634]","(29.386, 39.845]","(15.66, 16.808]","(124.452, 135.529]","(454.198, 609.839]"
"(-1.674, 10.421]","(15.664, 17.205]","(22.583, 25.157]","(64.276, 74.205]","(266.099, 287.525]"
"(16.712, 18.332]","(29.386, 39.845]","(18.12, 19.902]","(135.529, 181.251]","(454.198, 609.839]"
"(26.564, 29.392]","(22.814, 24.421]","(22.583, 25.157]","(116.614, 124.452]","(426.193, 454.198]"
"(10.421, 13.286]","(17.205, 18.323]","(-4.054, 4.634]","(74.205, 81.425]","(230.025, 266.099]"
"(16.712, 18.332]","(18.323, 19.77]","(25.157, 39.848]","(86.622, 92.497]","(323.842, 342.517]"
"(29.392, 41.714]","(15.664, 17.205]","(22.583, 25.157]","(110.245, 116.614]","(399.604, 426.193]"
"(15.415, 16.712]","(18.323, 19.77]","(22.583, 25.157]","(86.622, 92.497]","(323.842, 342.517]"
"(13.286, 15.415]","(15.664, 17.205]","(10.457, 12.49]","(81.425, 86.622]","(266.099, 287.525]"
"(21.014, 22.313]","(22.814, 24.421]","(14.029, 15.66]","(110.245, 116.614]","(377.71, 399.604]"
"(19.634, 21.014]","(26.324, 29.386]","(15.66, 16.808]","(124.452, 135.529]","(426.193, 454.198]"
"(24.561, 26.564]","(10.165, 13.846]","(4.634, 8.256]","(86.622, 92.497]","(287.525, 305.499]"
"(-1.674, 10.421]","(24.421, 26.324]","(4.634, 8.256]","(74.205, 81.425]","(230.025, 266.099]"
"(19.634, 21.014]","(24.421, 26.324]","(-4.054, 4.634]","(116.614, 124.452]","(342.517, 360.368]"
"(19.634, 21.014]","(26.324, 29.386]","(10.457, 12.49]","(116.614, 124.452]","(399.604, 426.193]"
"(18.332, 19.634]","(13.846, 15.664]","(25.157, 39.848]","(74.205, 81.425]","(305.499, 323.842]"
"(13.286, 15.415]","(-0.329, 10.165]","(-4.054, 4.634]","(64.276, 74.205]","(38.134, 230.025]"
"(21.014, 22.313]","(15.664, 17.205]","(25.157, 39.848]","(86.622, 92.497]","(360.368, 377.71]"
"(26.564, 29.392]","(24.421, 26.324]","(18.12, 19.902]","(135.529, 181.251]","(454.198, 609.839]"
"(19.634, 21.014]","(26.324, 29.386]","(-4.054, 4.634]","(116.614, 124.452]","(342.517, 360.368]"
"(21.014, 22.313]","(21.224, 22.814]","(19.902, 22.583]","(98.81, 104.197]","(360.368, 377.71]"
"(22.313, 24.561]","(10.165, 13.846]","(12.49, 14.029]","(64.276, 74.205]","(230.025, 266.099]"
"(18.332, 19.634]","(13.846, 15.664]","(4.634, 8.256]","(81.425, 86.622]","(266.099, 287.525]"
"(13.286, 15.415]","(13.846, 15.664]","(25.157, 39.848]","(74.205, 81.425]","(287.525, 305.499]"
"(21.014, 22.313]","(19.77, 21.224]","(4.634, 8.256]","(98.81, 104.197]","(305.499, 323.842]"
"(29.392, 41.714]","(19.77, 21.224]","(8.256, 10.457]","(98.81, 104.197]","(323.842, 342.517]"
"(24.561, 26.564]","(19.77, 21.224]","(15.66, 16.808]","(110.245, 116.614]","(377.71, 399.604]"
"(18.332, 19.634]","(26.324, 29.386]","(22.583, 25.157]","(116.614, 124.452]","(399.604, 426.193]"
"(26.564, 29.392]","(24.421, 26.324]","(25.157, 39.848]","(135.529, 181.251]","(454.198, 609.839]"
"(24.561, 26.564]","(-0.329, 10.165]","(14.029, 15.66]","(81.425, 86.622]","(287.525, 305.499]"
"(26.564, 29.392]","(10.165, 13.846]","(18.12, 19.902]","(104.197, 110.245]","(377.71, 399.604]"
"(-1.674, 10.421]","(-0.329, 10.165]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(21.014, 22.313]","(19.77, 21.224]","(-4.054, 4.634]","(104.197, 110.245]","(323.842, 342.517]"
"(29.392, 41.714]","(10.165, 13.846]","(15.66, 16.808]","(104.197, 110.245]","(360.368, 377.71]"
"(29.392, 41.714]","(17.205, 18.323]","(12.49, 14.029]","(116.614, 124.452]","(377.71, 399.604]"
"(18.332, 19.634]","(-0.329, 10.165]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(15.415, 16.712]","(21.224, 22.814]","(18.12, 19.902]","(98.81, 104.197]","(360.368, 377.71]"
"(13.286, 15.415]","(22.814, 24.421]","(8.256, 10.457]","(92.497, 98.81]","(305.499, 323.842]"
"(18.332, 19.634]","(26.324, 29.386]","(4.634, 8.256]","(124.452, 135.529]","(399.604, 426.193]"
"(18.332, 19.634]","(-0.329, 10.165]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(22.313, 24.561]","(10.165, 13.846]","(-4.054, 4.634]","(81.425, 86.622]","(230.025, 266.099]"
"(18.332, 19.634]","(17.205, 18.323]","(16.808, 18.12]","(92.497, 98.81]","(342.517, 360.368]"
"(13.286, 15.415]","(15.664, 17.205]","(22.583, 25.157]","(86.622, 92.497]","(323.842, 342.517]"
"(16.712, 18.332]","(21.224, 22.814]","(8.256, 10.457]","(92.497, 98.81]","(305.499, 323.842]"
"(18.332, 19.634]","(13.846, 15.664]","(14.029, 15.66]","(81.425, 86.622]","(287.525, 305.499]"
"(15.415, 16.712]","(10.165, 13.846]","(25.157, 39.848]","(14.687000000000001, 64.276]","(266.099, 287.525]"
"(-1.674, 10.421]","(21.224, 22.814]","(15.66, 16.808]","(64.276, 74.205]","(266.099, 287.525]"
"(18.332, 19.634]","(-0.329, 10.165]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(15.415, 16.712]","(19.77, 21.224]","(14.029, 15.66]","(86.622, 92.497]","(305.499, 323.842]"
"(16.712, 18.332]","(15.664, 17.205]","(19.902, 22.583]","(74.205, 81.425]","(287.525, 305.499]"
"(10.421, 13.286]","(22.814, 24.421]","(22.583, 25.157]","(110.245, 116.614]","(377.71, 399.604]"
"(22.313, 24.561]","(19.77, 21.224]","(12.49, 14.029]","(104.197, 110.245]","(360.368, 377.71]"
"(22.313, 24.561]","(21.224, 22.814]","(4.634, 8.256]","(104.197, 110.245]","(342.517, 360.368]"
"(-1.674, 10.421]","(-0.329, 10.165]","(-4.054, 4.634]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(26.564, 29.392]","(24.421, 26.324]","(10.457, 12.49]","(124.452, 135.529]","(399.604, 426.193]"
"(19.634, 21.014]","(15.664, 17.205]","(8.256, 10.457]","(98.81, 104.197]","(305.499, 323.842]"
"(22.313, 24.561]","(26.324, 29.386]","(4.634, 8.256]","(116.614, 124.452]","(377.71, 399.604]"
"(22.313, 24.561]","(21.224, 22.814]","(18.12, 19.902]","(110.245, 116.614]","(377.71, 399.604]"
"(24.561, 26.564]","(29.386, 39.845]","(15.66, 16.808]","(124.452, 135.529]","(426.193, 454.198]"
"(10.421, 13.286]","(-0.329, 10.165]","(14.029, 15.66]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(29.392, 41.714]","(19.77, 21.224]","(10.457, 12.49]","(135.529, 181.251]","(426.193, 454.198]"
"(13.286, 15.415]","(19.77, 21.224]","(25.157, 39.848]","(104.197, 110.245]","(399.604, 426.193]"
"(16.712, 18.332]","(21.224, 22.814]","(19.902, 22.583]","(92.497, 98.81]","(323.842, 342.517]"
"(24.561, 26.564]","(29.386, 39.845]","(4.634, 8.256]","(135.529, 181.251]","(454.198, 609.839]"
"(-1.674, 10.421]","(19.77, 21.224]","(19.902, 22.583]","(74.205, 81.425]","(287.525, 305.499]"
"(29.392, 41.714]","(18.323, 19.77]","(4.634, 8.256]","(110.245, 116.614]","(360.368, 377.71]"
"(15.415, 16.712]","(13.846, 15.664]","(12.49, 14.029]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(15.415, 16.712]","(22.814, 24.421]","(14.029, 15.66]","(92.497, 98.81]","(323.842, 342.517]"
"(29.392, 41.714]","(22.814, 24.421]","(-4.054, 4.634]","(135.529, 181.251]","(399.604, 426.193]"
"(-1.674, 10.421]","(18.323, 19.77]","(4.634, 8.256]","(64.276, 74.205]","(230.025, 266.099]"
"(-1.674, 10.421]","(17.205, 18.323]","(22.583, 25.157]","(64.276, 74.205]","(266.099, 287.525]"
"(22.313, 24.561]","(10.165, 13.846]","(16.808, 18.12]","(81.425, 86.622]","(287.525, 305.499]"
"(10.421, 13.286]","(24.421, 26.324]","(22.583, 25.157]","(98.81, 104.197]","(360.368, 377.71]"
"(13.286, 15.415]","(18.323, 19.77]","(4.634, 8.256]","(64.276, 74.205]","(230.025, 266.099]"
"(18.332, 19.634]","(29.386, 39.845]","(4.634, 8.256]","(135.529, 181.251]","(399.604, 426.193]"
"(21.014, 22.313]","(29.386, 39.845]","(8.256, 10.457]","(135.529, 181.251]","(454.198, 609.839]"
"(16.712, 18.332]","(24.421, 26.324]","(25.157, 39.848]","(116.614, 124.452]","(426.193, 454.198]"
"(22.313, 24.561]","(18.323, 19.77]","(18.12, 19.902]","(98.81, 104.197]","(360.368, 377.71]"
"(-1.674, 10.421]","(-0.329, 10.165]","(25.157, 39.848]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(29.392, 41.714]","(22.814, 24.421]","(8.256, 10.457]","(110.245, 116.614]","(360.368, 377.71]"
"(-1.674, 10.421]","(10.165, 13.846]","(-4.054, 4.634]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(19.634, 21.014]","(18.323, 19.77]","(12.49, 14.029]","(86.622, 92.497]","(287.525, 305.499]"
"(29.392, 41.714]","(21.224, 22.814]","(19.902, 22.583]","(135.529, 181.251]","(454.198, 609.839]"
"(15.415, 16.712]","(13.846, 15.664]","(-4.054, 4.634]","(81.425, 86.622]","(230.025, 266.099]"
"(26.564, 29.392]","(29.386, 39.845]","(4.634, 8.256]","(135.529, 181.251]","(426.193, 454.198]"
"(10.421, 13.286]","(19.77, 21.224]","(-4.054, 4.634]","(86.622, 92.497]","(266.099, 287.525]"
"(10.421, 13.286]","(17.205, 18.323]","(22.583, 25.157]","(64.276, 74.205]","(266.099, 287.525]"
"(-1.674, 10.421]","(10.165, 13.846]","(14.029, 15.66]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(15.415, 16.712]","(-0.329, 10.165]","(12.49, 14.029]","(14.687000000000001, 64.276]","(230.025, 266.099]"
"(29.392, 41.714]","(26.324, 29.386]","(4.634, 8.256]","(135.529, 181.251]","(399.604, 426.193]"
"(21.014, 22.313]","(29.386, 39.845]","(18.12, 19.902]","(124.452, 135.529]","(426.193, 454.198]"
"(24.561, 26.564]","(21.224, 22.814]","(25.157, 39.848]","(116.614, 124.452]","(426.193, 454.198]"
"(29.392, 41.714]","(21.224, 22.814]","(8.256, 10.457]","(124.452, 135.529]","(399.604, 426.193]"
"(21.014, 22.313]","(-0.329, 10.165]","(14.029, 15.66]","(81.425, 86.622]","(287.525, 305.499]"
"(16.712, 18.332]","(17.205, 18.323]","(19.902, 22.583]","(81.425, 86.622]","(323.842, 342.517]"
"(21.014, 22.313]","(19.77, 21.224]","(22.583, 25.157]","(104.197, 110.245]","(377.71, 399.604]"
"(26.564, 29.392]","(24.421, 26.324]","(18.12, 19.902]","(124.452, 135.529]","(426.193, 454.198]"
"(19.634, 21.014]","(24.421, 26.324]","(22.583, 25.157]","(110.245, 116.614]","(399.604, 426.193]"
"(21.014, 22.313]","(18.323, 19.77]","(18.12, 19.902]","(92.497, 98.81]","(342.517, 360.368]"
"(16.712, 18.332]","(18.323, 19.77]","(19.902, 22.583]","(92.497, 98.81]","(342.517, 360.368]"
"(18.332, 19.634]","(15.664, 17.205]","(10.457, 12.49]","(74.205, 81.425]","(266.099, 287.525]"
"(29.392, 41.714]","(26.324, 29.386]","(25.157, 39.848]","(135.529, 181.251]","(454.198, 609.839]"
"(15.415, 16.712]","(15.664, 17.205]","(22.583, 25.157]","(86.622, 92.497]","(323.842, 342.517]"
"(21.014, 22.313]","(26.324, 29.386]","(14.029, 15.66]","(110.245, 116.614]","(399.604, 426.193]"
"(18.332, 19.634]","(21.224, 22.814]","(12.49, 14.029]","(98.81, 104.197]","(323.842, 342.517]"
"(21.014, 22.313]","(19.77, 21.224]","(-4.054, 4.634]","(92.497, 98.81]","(266.099, 287.525]"
"(13.286, 15.415]","(-0.329, 10.165]","(22.583, 25.157]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(21.014, 22.313]","(17.205, 18.323]","(22.583, 25.157]","(92.497, 98.81]","(342.517, 360.368]"
"(19.634, 21.014]","(-0.329, 10.165]","(-4.054, 4.634]","(64.276, 74.205]","(230.025, 266.099]"
"(24.561, 26.564]","(17.205, 18.323]","(-4.054, 4.634]","(116.614, 124.452]","(342.517, 360.368]"
"(16.712, 18.332]","(18.323, 19.77]","(18.12, 19.902]","(81.425, 86.622]","(305.499, 323.842]"
"(26.564, 29.392]","(-0.329, 10.165]","(19.902, 22.583]","(64.276, 74.205]","(266.099, 287.525]"
"(29.392, 41.714]","(26.324, 29.386]","(12.49, 14.029]","(135.529, 181.251]","(454.198, 609.839]"
"(22.313, 24.561]","(22.814, 24.421]","(8.256, 10.457]","(98.81, 104.197]","(323.842, 342.517]"
"(19.634, 21.014]","(-0.329, 10.165]","(19.902, 22.583]","(14.687000000000001, 64.276]","(230.025, 266.099]"
"(21.014, 22.313]","(21.224, 22.814]","(8.256, 10.457]","(116.614, 124.452]","(377.71, 399.604]"
"(24.561, 26.564]","(10.165, 13.846]","(15.66, 16.808]","(81.425, 86.622]","(287.525, 305.499]"
"(18.332, 19.634]","(22.814, 24.421]","(19.902, 22.583]","(104.197, 110.245]","(377.71, 399.604]"
"(26.564, 29.392]","(15.664, 17.205]","(12.49, 14.029]","(104.197, 110.245]","(342.517, 360.368]"
"(26.564, 29.392]","(24.421, 26.324]","(8.256, 10.457]","(116.614, 124.452]","(399.604, 426.193]"
"(19.634, 21.014]","(22.814, 24.421]","(14.029, 15.66]","(104.197, 110.245]","(342.517, 360.368]"
"(16.712, 18.332]","(21.224, 22.814]","(15.66, 16.808]","(98.81, 104.197]","(323.842, 342.517]"
"(26.564, 29.392]","(17.205, 18.323]","(12.49, 14.029]","(116.614, 124.452]","(399.604, 426.193]"
"(13.286, 15.415]","(18.323, 19.77]","(25.157, 39.848]","(81.425, 86.622]","(323.842, 342.517]"
"(15.415, 16.712]","(13.846, 15.664]","(25.157, 39.848]","(74.205, 81.425]","(287.525, 305.499]"
"(10.421, 13.286]","(22.814, 24.421]","(10.457, 12.49]","(92.497, 98.81]","(323.842, 342.517]"
"(15.415, 16.712]","(24.421, 26.324]","(14.029, 15.66]","(104.197, 110.245]","(342.517, 360.368]"
"(26.564, 29.392]","(29.386, 39.845]","(10.457, 12.49]","(135.529, 181.251]","(454.198, 609.839]"
"(22.313, 24.561]","(10.165, 13.846]","(-4.054, 4.634]","(74.205, 81.425]","(230.025, 266.099]"
"(21.014, 22.313]","(26.324, 29.386]","(14.029, 15.66]","(124.452, 135.529]","(399.604, 426.193]"
"(22.313, 24.561]","(19.77, 21.224]","(8.256, 10.457]","(110.245, 116.614]","(360.368, 377.71]"
"(26.564, 29.392]","(-0.329, 10.165]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(16.712, 18.332]","(29.386, 39.845]","(16.808, 18.12]","(124.452, 135.529]","(426.193, 454.198]"
"(22.313, 24.561]","(22.814, 24.421]","(25.157, 39.848]","(110.245, 116.614]","(399.604, 426.193]"
"(22.313, 24.561]","(26.324, 29.386]","(18.12, 19.902]","(124.452, 135.529]","(426.193, 454.198]"
"(18.332, 19.634]","(10.165, 13.846]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(13.286, 15.415]","(26.324, 29.386]","(22.583, 25.157]","(116.614, 124.452]","(399.604, 426.193]"
"(-1.674, 10.421]","(24.421, 26.324]","(16.808, 18.12]","(92.497, 98.81]","(323.842, 342.517]"
"(-1.674, 10.421]","(19.77, 21.224]","(4.634, 8.256]","(74.205, 81.425]","(266.099, 287.525]"
"(15.415, 16.712]","(18.323, 19.77]","(4.634, 8.256]","(81.425, 86.622]","(266.099, 287.525]"
"(24.561, 26.564]","(13.846, 15.664]","(4.634, 8.256]","(86.622, 92.497]","(287.525, 305.499]"
"(22.313, 24.561]","(18.323, 19.77]","(4.634, 8.256]","(86.622, 92.497]","(287.525, 305.499]"
"(29.392, 41.714]","(29.386, 39.845]","(15.66, 16.808]","(135.529, 181.251]","(454.198, 609.839]"
"(16.712, 18.332]","(21.224, 22.814]","(10.457, 12.49]","(92.497, 98.81]","(323.842, 342.517]"
"(24.561, 26.564]","(17.205, 18.323]","(16.808, 18.12]","(92.497, 98.81]","(342.517, 360.368]"
"(13.286, 15.415]","(21.224, 22.814]","(14.029, 15.66]","(86.622, 92.497]","(287.525, 305.499]"
"(24.561, 26.564]","(26.324, 29.386]","(4.634, 8.256]","(135.529, 181.251]","(426.193, 454.198]"
"(19.634, 21.014]","(26.324, 29.386]","(25.157, 39.848]","(116.614, 124.452]","(426.193, 454.198]"
"(26.564, 29.392]","(24.421, 26.324]","(22.583, 25.157]","(135.529, 181.251]","(454.198, 609.839]"
"(19.634, 21.014]","(29.386, 39.845]","(15.66, 16.808]","(135.529, 181.251]","(454.198, 609.839]"
"(-1.674, 10.421]","(29.386, 39.845]","(4.634, 8.256]","(92.497, 98.81]","(287.525, 305.499]"
"(24.561, 26.564]","(29.386, 39.845]","(18.12, 19.902]","(135.529, 181.251]","(454.198, 609.839]"
"(24.561, 26.564]","(10.165, 13.846]","(14.029, 15.66]","(86.622, 92.497]","(305.499, 323.842]"
"(-1.674, 10.421]","(10.165, 13.846]","(4.634, 8.256]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(10.421, 13.286]","(-0.329, 10.165]","(12.49, 14.029]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(22.313, 24.561]","(10.165, 13.846]","(8.256, 10.457]","(86.622, 92.497]","(287.525, 305.499]"
"(22.313, 24.561]","(29.386, 39.845]","(18.12, 19.902]","(135.529, 181.251]","(454.198, 609.839]"
"(29.392, 41.714]","(-0.329, 10.165]","(12.49, 14.029]","(74.205, 81.425]","(230.025, 266.099]"
"(26.564, 29.392]","(22.814, 24.421]","(-4.054, 4.634]","(116.614, 124.452]","(360.368, 377.71]"
"(19.634, 21.014]","(-0.329, 10.165]","(-4.054, 4.634]","(64.276, 74.205]","(38.134, 230.025]"
"(-1.674, 10.421]","(15.664, 17.205]","(10.457, 12.49]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(18.332, 19.634]","(15.664, 17.205]","(-4.054, 4.634]","(81.425, 86.622]","(230.025, 266.099]"
"(18.332, 19.634]","(26.324, 29.386]","(12.49, 14.029]","(135.529, 181.251]","(454.198, 609.839]"
"(19.634, 21.014]","(15.664, 17.205]","(16.808, 18.12]","(86.622, 92.497]","(305.499, 323.842]"
"(29.392, 41.714]","(17.205, 18.323]","(-4.054, 4.634]","(110.245, 116.614]","(323.842, 342.517]"
"(13.286, 15.415]","(26.324, 29.386]","(4.634, 8.256]","(104.197, 110.245]","(323.842, 342.517]"
"(24.561, 26.564]","(17.205, 18.323]","(8.256, 10.457]","(92.497, 98.81]","(287.525, 305.499]"
"(29.392, 41.714]","(19.77, 21.224]","(15.66, 16.808]","(124.452, 135.529]","(426.193, 454.198]"
"(15.415, 16.712]","(22.814, 24.421]","(16.808, 18.12]","(98.81, 104.197]","(360.368, 377.71]"
"(15.415, 16.712]","(15.664, 17.205]","(19.902, 22.583]","(81.425, 86.622]","(305.499, 323.842]"
"(24.561, 26.564]","(24.421, 26.324]","(-4.054, 4.634]","(116.614, 124.452]","(360.368, 377.71]"
"(26.564, 29.392]","(13.846, 15.664]","(16.808, 18.12]","(92.497, 98.81]","(342.517, 360.368]"
"(16.712, 18.332]","(10.165, 13.846]","(19.902, 22.583]","(86.622, 92.497]","(323.842, 342.517]"
"(19.634, 21.014]","(21.224, 22.814]","(-4.054, 4.634]","(104.197, 110.245]","(305.499, 323.842]"
"(10.421, 13.286]","(26.324, 29.386]","(25.157, 39.848]","(92.497, 98.81]","(360.368, 377.71]"
"(24.561, 26.564]","(26.324, 29.386]","(14.029, 15.66]","(124.452, 135.529]","(426.193, 454.198]"
"(15.415, 16.712]","(17.205, 18.323]","(14.029, 15.66]","(74.205, 81.425]","(230.025, 266.099]"
"(19.634, 21.014]","(10.165, 13.846]","(25.157, 39.848]","(64.276, 74.205]","(287.525, 305.499]"
"(16.712, 18.332]","(22.814, 24.421]","(15.66, 16.808]","(116.614, 124.452]","(377.71, 399.604]"
"(24.561, 26.564]","(22.814, 24.421]","(22.583, 25.157]","(124.452, 135.529]","(454.198, 609.839]"
"(15.415, 16.712]","(18.323, 19.77]","(18.12, 19.902]","(64.276, 74.205]","(266.099, 287.525]"
"(13.286, 15.415]","(10.165, 13.846]","(16.808, 18.12]","(64.276, 74.205]","(266.099, 287.525]"
"(19.634, 21.014]","(-0.329, 10.165]","(22.583, 25.157]","(14.687000000000001, 64.276]","(38.134, 230.025]"
"(26.564, 29.392]","(18.323, 19.77]","(10.457, 12.49]","(104.197, 110.245]","(360.368, 377.71]"
"(18.332, 19.634]","(19.77, 21.224]","(22.583, 25.157]","(92.497, 98.81]","(342.517, 360.368]"
"(29.392, 41.714]","(21.224, 22.814]","(8.256, 10.457]","(116.614, 124.452]","(360.368, 377.71]"
"(24.561, 26.564]","(24.421, 26.324]","(25.157, 39.848]","(124.452, 135.529]","(454.198, 609.839]"
"(16.712, 18.332]","(22.814, 24.421]","(18.12, 19.902]","(98.81, 104.197]","(360.368, 377.71]"
"(18.332, 19.634]","(13.846, 15.664]","(19.902, 22.583]","(74.205, 81.425]","(266.099, 287.525]"
"(22.313, 24.561]","(19.77, 21.224]","(8.256, 10.457]","(98.81, 104.197]","(342.517, 360.368]"
"(26.564, 29.392]","(13.846, 15.664]","(19.902, 22.583]","(104.197, 110.245]","(399.604, 426.193]"
"(29.392, 41.714]","(29.386, 39.845]","(12.49, 14.029]","(135.529, 181.251]","(454.198, 609.839]"
"(26.564, 29.392]","(21.224, 22.814]","(12.49, 14.029]","(135.529, 181.251]","(454.198, 609.839]"
"(24.561, 26.564]","(19.77, 21.224]","(15.66, 16.808]","(110.245, 116.614]","(377.71, 399.604]"
"(24.561, 26.564]","(10.165, 13.846]","(18.12, 19.902]","(74.205, 81.425]","(287.525, 305.499]"
"(26.564, 29.392]","(22.814, 24.421]","(4.634, 8.256]","(124.452, 135.529]","(377.71, 399.604]"
"(10.421, 13.286]","(-0.329, 10.165]","(25.157, 39.848]","(14.687000000000001, 64.276]","(230.025, 266.099]"
