A,B,C,D,E
"(13.822, 16.921]","(11.15, 14.02]","(11.626, 14.762]","(50.38, 62.277]","(201.479, 242.315]"
"(13.822, 16.921]","(22.628, 25.497]","(14.762, 17.897]","(97.969, 109.866]","(323.987, 364.823]"
"(35.516, 38.615]","(22.628, 25.497]","(2.218, 5.354]","(133.661, 145.559]","(405.659, 446.495]"
"(7.624, 10.723]","(16.889, 19.759]","(5.354, 8.49]","(62.277, 74.174]","(201.479, 242.315]"
"(4.525, 7.624]","(16.889, 19.759]","(24.169, 27.305]","(62.277, 74.174]","(242.315, 283.151]"
"(20.021, 23.12]","(11.15, 14.02]","(17.897, 21.033]","(74.174, 86.072]","(283.151, 323.987]"
"(10.723, 13.822]","(22.628, 25.497]","(21.033, 24.169]","(97.969, 109.866]","(364.823, 405.659]"
"(10.723, 13.822]","(16.889, 19.759]","(5.354, 8.49]","(62.277, 74.174]","(201.479, 242.315]"
"(16.921, 20.021]","(28.367, 31.236]","(2.218, 5.354]","(133.661, 145.559]","(405.659, 446.495]"
"(20.021, 23.12]","(34.106, 36.975]","(8.49, 11.626]","(133.661, 145.559]","(446.495, 487.331]"
"(16.921, 20.021]","(22.628, 25.497]","(27.305, 30.44]","(109.866, 121.764]","(405.659, 446.495]"
"(23.12, 26.219]","(16.889, 19.759]","(17.897, 21.033]","(97.969, 109.866]","(323.987, 364.823]"
"(7.624, 10.723]","(5.411, 8.281]","(24.169, 27.305]","(38.482, 50.38]","(160.643, 201.479]"
"(29.318, 32.417]","(22.628, 25.497]","(5.354, 8.49]","(109.866, 121.764]","(364.823, 405.659]"
"(4.525, 7.624]","(8.281, 11.15]","(2.218, 5.354]","(38.482, 50.38]","(119.807, 160.643]"
"(20.021, 23.12]","(16.889, 19.759]","(11.626, 14.762]","(86.072, 97.969]","(283.151, 323.987]"
"(29.318, 32.417]","(19.759, 22.628]","(17.897, 21.033]","(133.661, 145.559]","(446.495, 487.331]"
"(13.822, 16.921]","(14.02, 16.889]","(2.218, 5.354]","(86.072, 97.969]","(242.315, 283.151]"
"(26.219, 29.318]","(28.367, 31.236]","(5.354, 8.49]","(133.661, 145.559]","(405.659, 446.495]"
"(10.723, 13.822]","(19.759, 22.628]","(-0.917, 2.218]","(86.072, 97.969]","(242.315, 283.151]"
"(7.624, 10.723]","(16.889, 19.759]","(24.169, 27.305]","(62.277, 74.174]","(242.315, 283.151]"
"(4.525, 7.624]","(11.15, 14.02]","(11.626, 14.762]","(50.38, 62.277]","(201.479, 242.315]"
"(13.822, 16.921]","(5.411, 8.281]","(11.626, 14.762]","(50.38, 62.277]","(201.479, 242.315]"
"(29.318, 32.417]","(25.497, 28.367]","(5.354, 8.49]","(133.661, 145.559]","(405.659, 446.495]"
"(20.021, 23.12]","(28.367, 31.236]","(17.897, 21.033]","(121.764, 133.661]","(405.659, 446.495]"
"(23.12, 26.219]","(19.759, 22.628]","(24.169, 27.305]","(109.866, 121.764]","(405.659, 446.495]"
"(38.615, 41.714]","(19.759, 22.628]","(8.49, 11.626]","(121.764, 133.661]","(405.659, 446.495]"
"(20.021, 23.12]","(8.281, 11.15]","(11.626, 14.762]","(74.174, 86.072]","(283.151, 323.987]"
"(16.921, 20.021]","(16.889, 19.759]","(17.897, 21.033]","(74.174, 86.072]","(323.987, 364.823]"
"(20.021, 23.12]","(19.759, 22.628]","(21.033, 24.169]","(97.969, 109.866]","(364.823, 405.659]"
"(26.219, 29.318]","(25.497, 28.367]","(17.897, 21.033]","(121.764, 133.661]","(405.659, 446.495]"
"(20.021, 23.12]","(22.628, 25.497]","(21.033, 24.169]","(109.866, 121.764]","(405.659, 446.495]"
"(20.021, 23.12]","(16.889, 19.759]","(17.897, 21.033]","(86.072, 97.969]","(323.987, 364.823]"
"(16.921, 20.021]","(16.889, 19.759]","(17.897, 21.033]","(86.072, 97.969]","(323.987, 364.823]"
"(16.921, 20.021]","(14.02, 16.889]","(8.49, 11.626]","(74.174, 86.072]","(242.315, 283.151]"
"(29.318, 32.417]","(28.367, 31.236]","(27.305, 30.44]","(133.661, 145.559]","(487.331, 528.167]"
"(13.822, 16.921]","(16.889, 19.759]","(21.033, 24.169]","(86.072, 97.969]","(323.987, 364.823]"
"(20.021, 23.12]","(28.367, 31.236]","(11.626, 14.762]","(109.866, 121.764]","(364.823, 405.659]"
"(16.921, 20.021]","(19.759, 22.628]","(11.626, 14.762]","(97.969, 109.866]","(323.987, 364.823]"
"(20.021, 23.12]","(19.759, 22.628]","(-0.917, 2.218]","(86.072, 97.969]","(242.315, 283.151]"
"(10.723, 13.822]","(2.542, 5.411]","(24.169, 27.305]","(38.482, 50.38]","(160.643, 201.479]"
"(20.021, 23.12]","(16.889, 19.759]","(21.033, 24.169]","(86.072, 97.969]","(323.987, 364.823]"
"(16.921, 20.021]","(8.281, 11.15]","(2.218, 5.354]","(62.277, 74.174]","(201.479, 242.315]"
"(26.219, 29.318]","(16.889, 19.759]","(2.218, 5.354]","(109.866, 121.764]","(323.987, 364.823]"
"(16.921, 20.021]","(16.889, 19.759]","(17.897, 21.033]","(74.174, 86.072]","(283.151, 323.987]"
"(26.219, 29.318]","(5.411, 8.281]","(21.033, 24.169]","(62.277, 74.174]","(242.315, 283.151]"
"(29.318, 32.417]","(28.367, 31.236]","(11.626, 14.762]","(145.559, 157.456]","(446.495, 487.331]"
"(20.021, 23.12]","(22.628, 25.497]","(8.49, 11.626]","(97.969, 109.866]","(323.987, 364.823]"
"(20.021, 23.12]","(5.411, 8.281]","(17.897, 21.033]","(50.38, 62.277]","(242.315, 283.151]"
"(20.021, 23.12]","(19.759, 22.628]","(8.49, 11.626]","(109.866, 121.764]","(364.823, 405.659]"
"(23.12, 26.219]","(11.15, 14.02]","(14.762, 17.897]","(86.072, 97.969]","(283.151, 323.987]"
"(16.921, 20.021]","(22.628, 25.497]","(17.897, 21.033]","(97.969, 109.866]","(364.823, 405.659]"
"(26.219, 29.318]","(16.889, 19.759]","(11.626, 14.762]","(97.969, 109.866]","(323.987, 364.823]"
"(26.219, 29.318]","(22.628, 25.497]","(8.49, 11.626]","(121.764, 133.661]","(405.659, 446.495]"
"(20.021, 23.12]","(22.628, 25.497]","(11.626, 14.762]","(97.969, 109.866]","(323.987, 364.823]"
"(16.921, 20.021]","(22.628, 25.497]","(14.762, 17.897]","(97.969, 109.866]","(323.987, 364.823]"
"(26.219, 29.318]","(16.889, 19.759]","(11.626, 14.762]","(109.866, 121.764]","(364.823, 405.659]"
"(10.723, 13.822]","(16.889, 19.759]","(30.44, 33.576]","(74.174, 86.072]","(323.987, 364.823]"
"(13.822, 16.921]","(14.02, 16.889]","(24.169, 27.305]","(74.174, 86.072]","(283.151, 323.987]"
"(10.723, 13.822]","(22.628, 25.497]","(11.626, 14.762]","(86.072, 97.969]","(323.987, 364.823]"
"(13.822, 16.921]","(22.628, 25.497]","(14.762, 17.897]","(97.969, 109.866]","(323.987, 364.823]"
"(26.219, 29.318]","(28.367, 31.236]","(8.49, 11.626]","(145.559, 157.456]","(487.331, 528.167]"
"(23.12, 26.219]","(11.15, 14.02]","(2.218, 5.354]","(74.174, 86.072]","(242.315, 283.151]"
"(20.021, 23.12]","(25.497, 28.367]","(14.762, 17.897]","(121.764, 133.661]","(405.659, 446.495]"
"(23.12, 26.219]","(19.759, 22.628]","(8.49, 11.626]","(109.866, 121.764]","(364.823, 405.659]"
"(26.219, 29.318]","(-0.368, 2.542]","(11.626, 14.762]","(50.38, 62.277]","(201.479, 242.315]"
"(16.921, 20.021]","(28.367, 31.236]","(14.762, 17.897]","(121.764, 133.661]","(405.659, 446.495]"
"(23.12, 26.219]","(22.628, 25.497]","(24.169, 27.305]","(109.866, 121.764]","(405.659, 446.495]"
"(23.12, 26.219]","(25.497, 28.367]","(17.897, 21.033]","(121.764, 133.661]","(405.659, 446.495]"
"(16.921, 20.021]","(8.281, 11.15]","(11.626, 14.762]","(50.38, 62.277]","(201.479, 242.315]"
"(13.822, 16.921]","(25.497, 28.367]","(21.033, 24.169]","(109.866, 121.764]","(405.659, 446.495]"
"(7.624, 10.723]","(22.628, 25.497]","(14.762, 17.897]","(86.072, 97.969]","(323.987, 364.823]"
"(7.624, 10.723]","(19.759, 22.628]","(5.354, 8.49]","(74.174, 86.072]","(242.315, 283.151]"
"(13.822, 16.921]","(16.889, 19.759]","(5.354, 8.49]","(74.174, 86.072]","(283.151, 323.987]"
"(23.12, 26.219]","(14.02, 16.889]","(5.354, 8.49]","(86.072, 97.969]","(283.151, 323.987]"
"(23.12, 26.219]","(16.889, 19.759]","(5.354, 8.49]","(86.072, 97.969]","(283.151, 323.987]"
"(29.318, 32.417]","(34.106, 36.975]","(14.762, 17.897]","(169.353, 181.251]","(569.003, 609.839]"
"(16.921, 20.021]","(19.759, 22.628]","(8.49, 11.626]","(86.072, 97.969]","(323.987, 364.823]"
"(23.12, 26.219]","(16.889, 19.759]","(17.897, 21.033]","(97.969, 109.866]","(323.987, 364.823]"
"(10.723, 13.822]","(19.759, 22.628]","(14.762, 17.897]","(86.072, 97.969]","(283.151, 323.987]"
"(26.219, 29.318]","(25.497, 28.367]","(5.354, 8.49]","(133.661, 145.559]","(405.659, 446.495]"
"(20.021, 23.12]","(28.367, 31.236]","(24.169, 27.305]","(121.764, 133.661]","(405.659, 446.495]"
"(26.219, 29.318]","(25.497, 28.367]","(24.169, 27.305]","(133.661, 145.559]","(487.331, 528.167]"
"(20.021, 23.12]","(31.236, 34.106]","(14.762, 17.897]","(133.661, 145.559]","(446.495, 487.331]"
"(1.426, 4.525]","(28.367, 31.236]","(5.354, 8.49]","(86.072, 97.969]","(283.151, 323.987]"
"(23.12, 26.219]","(34.106, 36.975]","(17.897, 21.033]","(145.559, 157.456]","(487.331, 528.167]"
"(23.12, 26.219]","(11.15, 14.02]","(14.762, 17.897]","(86.072, 97.969]","(283.151, 323.987]"
"(7.624, 10.723]","(11.15, 14.02]","(5.354, 8.49]","(50.38, 62.277]","(160.643, 201.479]"
"(10.723, 13.822]","(2.542, 5.411]","(11.626, 14.762]","(50.38, 62.277]","(160.643, 201.479]"
"(23.12, 26.219]","(11.15, 14.02]","(8.49, 11.626]","(86.072, 97.969]","(283.151, 323.987]"
"(23.12, 26.219]","(31.236, 34.106]","(17.897, 21.033]","(145.559, 157.456]","(446.495, 487.331]"
"(29.318, 32.417]","(5.411, 8.281]","(11.626, 14.762]","(74.174, 86.072]","(242.315, 283.151]"
"(26.219, 29.318]","(22.628, 25.497]","(2.218, 5.354]","(121.764, 133.661]","(364.823, 405.659]"
"(16.921, 20.021]","(8.281, 11.15]","(2.218, 5.354]","(62.277, 74.174]","(201.479, 242.315]"
"(7.624, 10.723]","(14.02, 16.889]","(8.49, 11.626]","(50.38, 62.277]","(201.479, 242.315]"
"(16.921, 20.021]","(14.02, 16.889]","(-4.097, -0.917]","(74.174, 86.072]","(201.479, 242.315]"
"(16.921, 20.021]","(28.367, 31.236]","(11.626, 14.762]","(133.661, 145.559]","(446.495, 487.331]"
"(20.021, 23.12]","(16.889, 19.759]","(14.762, 17.897]","(86.072, 97.969]","(283.151, 323.987]"
"(29.318, 32.417]","(16.889, 19.759]","(2.218, 5.354]","(109.866, 121.764]","(323.987, 364.823]"
"(10.723, 13.822]","(28.367, 31.236]","(5.354, 8.49]","(97.969, 109.866]","(323.987, 364.823]"
"(26.219, 29.318]","(16.889, 19.759]","(8.49, 11.626]","(86.072, 97.969]","(283.151, 323.987]"
"(32.417, 35.516]","(19.759, 22.628]","(14.762, 17.897]","(121.764, 133.661]","(405.659, 446.495]"
"(13.822, 16.921]","(22.628, 25.497]","(14.762, 17.897]","(97.969, 109.866]","(364.823, 405.659]"
"(13.822, 16.921]","(16.889, 19.759]","(17.897, 21.033]","(74.174, 86.072]","(283.151, 323.987]"
"(23.12, 26.219]","(22.628, 25.497]","(-0.917, 2.218]","(121.764, 133.661]","(323.987, 364.823]"
"(26.219, 29.318]","(14.02, 16.889]","(14.762, 17.897]","(97.969, 109.866]","(323.987, 364.823]"
"(16.921, 20.021]","(11.15, 14.02]","(17.897, 21.033]","(86.072, 97.969]","(323.987, 364.823]"
"(20.021, 23.12]","(19.759, 22.628]","(-4.097, -0.917]","(97.969, 109.866]","(283.151, 323.987]"
"(10.723, 13.822]","(25.497, 28.367]","(24.169, 27.305]","(97.969, 109.866]","(364.823, 405.659]"
"(23.12, 26.219]","(28.367, 31.236]","(11.626, 14.762]","(121.764, 133.661]","(405.659, 446.495]"
"(13.822, 16.921]","(16.889, 19.759]","(11.626, 14.762]","(74.174, 86.072]","(242.315, 283.151]"
"(20.021, 23.12]","(11.15, 14.02]","(24.169, 27.305]","(62.277, 74.174]","(283.151, 323.987]"
"(16.921, 20.021]","(22.628, 25.497]","(14.762, 17.897]","(109.866, 121.764]","(364.823, 405.659]"
"(23.12, 26.219]","(22.628, 25.497]","(24.169, 27.305]","(133.661, 145.559]","(446.495, 487.331]"
"(13.822, 16.921]","(16.889, 19.759]","(17.897, 21.033]","(62.277, 74.174]","(283.151, 323.987]"
"(10.723, 13.822]","(11.15, 14.02]","(14.762, 17.897]","(62.277, 74.174]","(242.315, 283.151]"
"(16.921, 20.021]","(2.542, 5.411]","(21.033, 24.169]","(38.482, 50.38]","(201.479, 242.315]"
"(26.219, 29.318]","(16.889, 19.759]","(11.626, 14.762]","(97.969, 109.866]","(323.987, 364.823]"
"(16.921, 20.021]","(19.759, 22.628]","(21.033, 24.169]","(86.072, 97.969]","(323.987, 364.823]"
"(32.417, 35.516]","(19.759, 22.628]","(5.354, 8.49]","(109.866, 121.764]","(364.823, 405.659]"
"(23.12, 26.219]","(25.497, 28.367]","(24.169, 27.305]","(121.764, 133.661]","(446.495, 487.331]"
"(16.921, 20.021]","(22.628, 25.497]","(17.897, 21.033]","(97.969, 109.866]","(364.823, 405.659]"
"(16.921, 20.021]","(14.02, 16.889]","(17.897, 21.033]","(74.174, 86.072]","(283.151, 323.987]"
"(23.12, 26.219]","(19.759, 22.628]","(8.49, 11.626]","(97.969, 109.866]","(323.987, 364.823]"
"(26.219, 29.318]","(14.02, 16.889]","(21.033, 24.169]","(97.969, 109.866]","(364.823, 405.659]"
"(32.417, 35.516]","(31.236, 34.106]","(11.626, 14.762]","(157.456, 169.353]","(528.167, 569.003]"
"(26.219, 29.318]","(19.759, 22.628]","(11.626, 14.762]","(133.661, 145.559]","(446.495, 487.331]"
"(26.219, 29.318]","(19.759, 22.628]","(14.762, 17.897]","(109.866, 121.764]","(364.823, 405.659]"
"(23.12, 26.219]","(8.281, 11.15]","(17.897, 21.033]","(74.174, 86.072]","(283.151, 323.987]"
"(26.219, 29.318]","(22.628, 25.497]","(2.218, 5.354]","(121.764, 133.661]","(364.823, 405.659]"
"(10.723, 13.822]","(8.281, 11.15]","(27.305, 30.44]","(50.38, 62.277]","(242.315, 283.151]"
"(26.219, 29.318]","(16.889, 19.759]","(11.626, 14.762]","(109.866, 121.764]","(364.823, 405.659]"
"(16.921, 20.021]","(22.628, 25.497]","(17.897, 21.033]","(109.866, 121.764]","(364.823, 405.659]"
"(26.219, 29.318]","(2.542, 5.411]","(21.033, 24.169]","(62.277, 74.174]","(283.151, 323.987]"
