A,B,C,D,E
"(19.793, 19.979]","(20.092, 20.31]","(9.555, 11.429]","(97.87, 98.725]","(327.434, 330.027]"
"(18.645, 18.835]","(19.893, 20.092]","(17.446, 17.902]","(97.27, 97.87]","(342.446, 345.424]"
"(18.287, 18.645]","(20.468, 20.672]","(14.614, 14.832]","(97.87, 98.725]","(338.169, 340.342]"
"(19.793, 19.979]","(22.754, 23.487]","(14.614, 14.832]","(104.508, 105.711]","(357.22, 359.941]"
"(19.793, 19.979]","(20.31, 20.468]","(11.962, 12.469]","(98.725, 99.435]","(336.247, 338.169]"
"(20.769, 21.071]","(19.64, 19.893]","(15.935, 16.24]","(103.182, 103.74]","(357.22, 359.941]"
"(19.603, 19.793]","(18.129, 18.467]","(17.902, 18.464]","(92.235, 93.181]","(334.139, 336.247]"
"(18.645, 18.835]","(20.861, 21.118]","(13.577, 13.921]","(100.129, 100.892]","(340.342, 342.446]"
"(19.448, 19.603]","(21.118, 21.344]","(14.832, 14.992]","(101.679, 102.253]","(352.876, 354.901]"
"(19.448, 19.603]","(19.64, 19.893]","(16.673, 17.161]","(95.902, 96.661]","(336.247, 338.169]"
"(18.835, 19.008]","(19.34, 19.45]","(17.446, 17.902]","(93.181, 94.235]","(330.027, 332.316]"
"(16.648, 17.25]","(17.64, 18.129]","(15.935, 16.24]","(86.594, 89.95]","(305.139, 313.387]"
"(19.448, 19.603]","(21.344, 21.629]","(17.161, 17.446]","(105.711, 106.827]","(366.714, 370.204]"
"(18.835, 19.008]","(19.64, 19.893]","(16.24, 16.477]","(97.27, 97.87]","(340.342, 342.446]"
"(19.209, 19.448]","(22.754, 23.487]","(16.477, 16.673]","(106.827, 108.286]","(370.204, 376.615]"
"(17.639, 18.074]","(23.487, 25.67]","(13.577, 13.921]","(108.286, 109.976]","(366.714, 370.204]"
"(21.071, 21.35]","(21.344, 21.629]","(18.464, 22.099]","(104.508, 105.711]","(370.204, 376.615]"
"(20.566, 20.769]","(19.45, 19.64]","(17.446, 17.902]","(102.253, 103.182]","(359.941, 362.63]"
"(13.807, 16.648]","(16.189, 17.137]","(14.614, 14.832]","(79.45599999999999, 86.594]","(277.187, 305.139]"
"(21.685, 21.928]","(20.861, 21.118]","(14.614, 14.832]","(106.827, 108.286]","(359.941, 362.63]"
"(19.979, 20.208]","(17.137, 17.64]","(9.555, 11.429]","(93.181, 94.235]","(305.139, 313.387]"
"(20.769, 21.071]","(19.64, 19.893]","(17.446, 17.902]","(100.129, 100.892]","(352.876, 354.901]"
"(21.071, 21.35]","(20.31, 20.468]","(17.161, 17.446]","(104.508, 105.711]","(362.63, 366.714]"
"(21.35, 21.685]","(18.467, 18.726]","(11.429, 11.962]","(97.87, 98.725]","(330.027, 332.316]"
"(17.25, 17.639]","(22.754, 23.487]","(11.429, 11.962]","(100.892, 101.679]","(336.247, 338.169]"
"(22.695, 23.263]","(19.893, 20.092]","(15.935, 16.24]","(103.74, 104.508]","(357.22, 359.941]"
"(18.287, 18.645]","(19.34, 19.45]","(16.673, 17.161]","(97.27, 97.87]","(338.169, 340.342]"
"(19.209, 19.448]","(18.129, 18.467]","(14.191, 14.424]","(93.181, 94.235]","(319.539, 323.667]"
"(21.35, 21.685]","(16.189, 17.137]","(13.227, 13.577]","(92.235, 93.181]","(313.387, 319.539]"
"(13.807, 16.648]","(22.044, 22.374]","(16.673, 17.161]","(97.87, 98.725]","(342.446, 345.424]"
"(22.695, 23.263]","(22.754, 23.487]","(13.577, 13.921]","(113.184, 119.279]","(376.615, 383.61]"
"(18.645, 18.835]","(20.468, 20.672]","(15.428, 15.544]","(95.199, 95.902]","(327.434, 330.027]"
"(18.835, 19.008]","(20.468, 20.672]","(16.24, 16.477]","(100.129, 100.892]","(352.876, 354.901]"
"(23.263, 26.204]","(17.137, 17.64]","(14.424, 14.614]","(99.435, 100.129]","(345.424, 347.893]"
"(16.648, 17.25]","(19.148, 19.34]","(12.961, 13.227]","(86.594, 89.95]","(305.139, 313.387]"
"(13.807, 16.648]","(20.092, 20.31]","(14.832, 14.992]","(89.95, 92.235]","(313.387, 319.539]"
"(20.566, 20.769]","(21.629, 22.044]","(15.224, 15.428]","(108.286, 109.976]","(370.204, 376.615]"
"(17.639, 18.074]","(21.118, 21.344]","(14.614, 14.832]","(98.725, 99.435]","(338.169, 340.342]"
"(18.074, 18.287]","(19.64, 19.893]","(18.464, 22.099]","(96.661, 97.27]","(347.893, 350.599]"
"(19.448, 19.603]","(19.45, 19.64]","(17.902, 18.464]","(97.87, 98.725]","(347.893, 350.599]"
"(20.566, 20.769]","(18.726, 18.989]","(13.921, 14.191]","(97.27, 97.87]","(336.247, 338.169]"
"(19.448, 19.603]","(22.374, 22.754]","(14.992, 15.224]","(104.508, 105.711]","(359.941, 362.63]"
"(21.071, 21.35]","(18.989, 19.148]","(13.921, 14.191]","(99.435, 100.129]","(340.342, 342.446]"
"(16.648, 17.25]","(22.374, 22.754]","(9.555, 11.429]","(100.129, 100.892]","(332.316, 334.139]"
"(22.695, 23.263]","(20.31, 20.468]","(14.832, 14.992]","(109.976, 113.184]","(376.615, 383.61]"
"(13.807, 16.648]","(19.893, 20.092]","(13.227, 13.577]","(94.235, 95.199]","(327.434, 330.027]"
"(20.208, 20.401]","(14.191, 16.189]","(14.191, 14.424]","(86.594, 89.95]","(305.139, 313.387]"
"(23.263, 26.204]","(19.45, 19.64]","(15.544, 15.76]","(103.182, 103.74]","(354.901, 357.22]"
"(18.835, 19.008]","(16.189, 17.137]","(17.902, 18.464]","(86.594, 89.95]","(313.387, 319.539]"
"(21.928, 22.287]","(19.148, 19.34]","(15.935, 16.24]","(103.182, 103.74]","(357.22, 359.941]"
"(17.639, 18.074]","(19.45, 19.64]","(14.191, 14.424]","(92.235, 93.181]","(319.539, 323.667]"
"(17.25, 17.639]","(14.191, 16.189]","(17.446, 17.902]","(79.45599999999999, 86.594]","(277.187, 305.139]"
"(13.807, 16.648]","(22.374, 22.754]","(15.428, 15.544]","(103.74, 104.508]","(357.22, 359.941]"
"(18.835, 19.008]","(21.118, 21.344]","(11.962, 12.469]","(100.892, 101.679]","(338.169, 340.342]"
"(22.695, 23.263]","(16.189, 17.137]","(12.469, 12.961]","(94.235, 95.199]","(319.539, 323.667]"
"(20.566, 20.769]","(20.468, 20.672]","(12.961, 13.227]","(100.892, 101.679]","(345.424, 347.893]"
"(21.35, 21.685]","(17.64, 18.129]","(12.961, 13.227]","(93.181, 94.235]","(319.539, 323.667]"
"(23.263, 26.204]","(20.861, 21.118]","(15.224, 15.428]","(113.184, 119.279]","(383.61, 404.553]"
"(20.401, 20.566]","(19.148, 19.34]","(13.577, 13.921]","(97.87, 98.725]","(334.139, 336.247]"
"(19.209, 19.448]","(21.344, 21.629]","(15.76, 15.935]","(103.74, 104.508]","(357.22, 359.941]"
"(20.401, 20.566]","(20.861, 21.118]","(14.992, 15.224]","(102.253, 103.182]","(350.599, 352.876]"
"(21.928, 22.287]","(20.672, 20.861]","(11.962, 12.469]","(104.508, 105.711]","(352.876, 354.901]"
"(19.979, 20.208]","(19.34, 19.45]","(17.902, 18.464]","(102.253, 103.182]","(366.714, 370.204]"
"(20.566, 20.769]","(19.64, 19.893]","(17.446, 17.902]","(99.435, 100.129]","(350.599, 352.876]"
"(19.209, 19.448]","(18.467, 18.726]","(15.428, 15.544]","(92.235, 93.181]","(323.667, 327.434]"
"(19.793, 19.979]","(20.861, 21.118]","(12.469, 12.961]","(100.129, 100.892]","(336.247, 338.169]"
"(22.695, 23.263]","(21.344, 21.629]","(16.24, 16.477]","(106.827, 108.286]","(366.714, 370.204]"
"(19.008, 19.209]","(22.754, 23.487]","(14.992, 15.224]","(104.508, 105.711]","(362.63, 366.714]"
"(20.566, 20.769]","(17.137, 17.64]","(12.961, 13.227]","(95.902, 96.661]","(327.434, 330.027]"
"(19.603, 19.793]","(22.374, 22.754]","(14.191, 14.424]","(108.286, 109.976]","(370.204, 376.615]"
"(20.401, 20.566]","(20.092, 20.31]","(13.227, 13.577]","(95.199, 95.902]","(323.667, 327.434]"
"(18.074, 18.287]","(14.191, 16.189]","(15.935, 16.24]","(79.45599999999999, 86.594]","(277.187, 305.139]"
"(20.208, 20.401]","(22.754, 23.487]","(14.424, 14.614]","(106.827, 108.286]","(366.714, 370.204]"
"(19.793, 19.979]","(20.861, 21.118]","(9.555, 11.429]","(100.892, 101.679]","(334.139, 336.247]"
"(21.685, 21.928]","(22.044, 22.374]","(11.429, 11.962]","(108.286, 109.976]","(366.714, 370.204]"
"(19.209, 19.448]","(17.137, 17.64]","(13.577, 13.921]","(86.594, 89.95]","(277.187, 305.139]"
"(21.928, 22.287]","(22.044, 22.374]","(9.555, 11.429]","(109.976, 113.184]","(362.63, 366.714]"
"(22.695, 23.263]","(21.118, 21.344]","(14.191, 14.424]","(106.827, 108.286]","(366.714, 370.204]"
"(20.769, 21.071]","(20.092, 20.31]","(15.544, 15.76]","(100.129, 100.892]","(347.893, 350.599]"
"(20.208, 20.401]","(19.45, 19.64]","(11.429, 11.962]","(97.87, 98.725]","(327.434, 330.027]"
"(20.401, 20.566]","(18.467, 18.726]","(11.962, 12.469]","(97.87, 98.725]","(330.027, 332.316]"
"(21.685, 21.928]","(19.64, 19.893]","(13.227, 13.577]","(101.679, 102.253]","(342.446, 345.424]"
"(19.793, 19.979]","(23.487, 25.67]","(15.428, 15.544]","(113.184, 119.279]","(383.61, 404.553]"
"(22.287, 22.695]","(20.468, 20.672]","(15.428, 15.544]","(105.711, 106.827]","(366.714, 370.204]"
"(21.928, 22.287]","(19.34, 19.45]","(16.477, 16.673]","(101.679, 102.253]","(354.901, 357.22]"
"(20.208, 20.401]","(20.672, 20.861]","(9.555, 11.429]","(102.253, 103.182]","(340.342, 342.446]"
"(19.008, 19.209]","(22.044, 22.374]","(15.544, 15.76]","(105.711, 106.827]","(366.714, 370.204]"
"(22.287, 22.695]","(22.374, 22.754]","(16.477, 16.673]","(113.184, 119.279]","(383.61, 404.553]"
"(18.074, 18.287]","(21.344, 21.629]","(9.555, 11.429]","(100.892, 101.679]","(332.316, 334.139]"
"(18.835, 19.008]","(23.487, 25.67]","(17.902, 18.464]","(109.976, 113.184]","(376.615, 383.61]"
"(17.639, 18.074]","(22.754, 23.487]","(14.832, 14.992]","(103.74, 104.508]","(354.901, 357.22]"
"(18.835, 19.008]","(23.487, 25.67]","(14.614, 14.832]","(113.184, 119.279]","(376.615, 383.61]"
"(21.928, 22.287]","(17.64, 18.129]","(17.902, 18.464]","(100.129, 100.892]","(359.941, 362.63]"
"(20.769, 21.071]","(17.64, 18.129]","(15.224, 15.428]","(96.661, 97.27]","(338.169, 340.342]"
"(20.208, 20.401]","(14.191, 16.189]","(17.446, 17.902]","(86.594, 89.95]","(319.539, 323.667]"
"(20.769, 21.071]","(17.137, 17.64]","(15.935, 16.24]","(95.902, 96.661]","(338.169, 340.342]"
"(22.287, 22.695]","(23.487, 25.67]","(15.76, 15.935]","(113.184, 119.279]","(383.61, 404.553]"
"(19.008, 19.209]","(14.191, 16.189]","(17.161, 17.446]","(79.45599999999999, 86.594]","(305.139, 313.387]"
"(20.769, 21.071]","(20.861, 21.118]","(13.921, 14.191]","(101.679, 102.253]","(347.893, 350.599]"
"(20.769, 21.071]","(16.189, 17.137]","(17.161, 17.446]","(92.235, 93.181]","(330.027, 332.316]"
"(19.603, 19.793]","(18.726, 18.989]","(12.961, 13.227]","(94.235, 95.199]","(323.667, 327.434]"
"(18.287, 18.645]","(18.726, 18.989]","(17.902, 18.464]","(89.95, 92.235]","(323.667, 327.434]"
"(16.648, 17.25]","(22.374, 22.754]","(16.24, 16.477]","(100.129, 100.892]","(350.599, 352.876]"
"(17.25, 17.639]","(19.148, 19.34]","(16.477, 16.673]","(93.181, 94.235]","(327.434, 330.027]"
"(18.835, 19.008]","(19.148, 19.34]","(13.227, 13.577]","(97.27, 97.87]","(330.027, 332.316]"
"(21.35, 21.685]","(22.374, 22.754]","(16.673, 17.161]","(113.184, 119.279]","(383.61, 404.553]"
"(20.769, 21.071]","(19.148, 19.34]","(14.424, 14.614]","(96.661, 97.27]","(334.139, 336.247]"
"(23.263, 26.204]","(20.092, 20.31]","(14.191, 14.424]","(108.286, 109.976]","(370.204, 376.615]"
"(19.209, 19.448]","(20.861, 21.118]","(15.224, 15.428]","(103.74, 104.508]","(359.941, 362.63]"
"(21.685, 21.928]","(19.148, 19.34]","(16.24, 16.477]","(99.435, 100.129]","(345.424, 347.893]"
"(18.074, 18.287]","(21.344, 21.629]","(11.962, 12.469]","(103.182, 103.74]","(345.424, 347.893]"
"(21.685, 21.928]","(18.467, 18.726]","(18.464, 22.099]","(101.679, 102.253]","(362.63, 366.714]"
"(19.979, 20.208]","(17.137, 17.64]","(14.614, 14.832]","(93.181, 94.235]","(319.539, 323.667]"
"(22.287, 22.695]","(20.468, 20.672]","(15.935, 16.24]","(101.679, 102.253]","(350.599, 352.876]"
"(19.979, 20.208]","(22.044, 22.374]","(17.161, 17.446]","(104.508, 105.711]","(362.63, 366.714]"
"(13.807, 16.648]","(22.374, 22.754]","(17.446, 17.902]","(99.435, 100.129]","(350.599, 352.876]"
"(21.685, 21.928]","(19.34, 19.45]","(15.224, 15.428]","(103.182, 103.74]","(354.901, 357.22]"
"(21.35, 21.685]","(17.64, 18.129]","(16.673, 17.161]","(100.129, 100.892]","(350.599, 352.876]"
"(16.648, 17.25]","(21.118, 21.344]","(18.464, 22.099]","(95.199, 95.902]","(347.893, 350.599]"
"(17.639, 18.074]","(20.861, 21.118]","(15.76, 15.935]","(102.253, 103.182]","(354.901, 357.22]"
"(21.071, 21.35]","(19.893, 20.092]","(13.921, 14.191]","(98.725, 99.435]","(336.247, 338.169]"
"(21.071, 21.35]","(17.64, 18.129]","(17.902, 18.464]","(94.235, 95.199]","(336.247, 338.169]"
"(23.263, 26.204]","(14.191, 16.189]","(11.962, 12.469]","(93.181, 94.235]","(313.387, 319.539]"
"(22.287, 22.695]","(19.64, 19.893]","(15.76, 15.935]","(103.74, 104.508]","(357.22, 359.941]"
"(19.979, 20.208]","(20.092, 20.31]","(14.191, 14.424]","(97.27, 97.87]","(334.139, 336.247]"
"(16.648, 17.25]","(20.31, 20.468]","(13.227, 13.577]","(96.661, 97.27]","(330.027, 332.316]"
"(19.448, 19.603]","(21.629, 22.044]","(13.921, 14.191]","(103.182, 103.74]","(350.599, 352.876]"
"(19.793, 19.979]","(21.118, 21.344]","(15.224, 15.428]","(100.892, 101.679]","(352.876, 354.901]"
"(19.979, 20.208]","(18.129, 18.467]","(17.161, 17.446]","(94.235, 95.199]","(332.316, 334.139]"
"(22.695, 23.263]","(20.092, 20.31]","(15.544, 15.76]","(103.74, 104.508]","(357.22, 359.941]"
"(18.074, 18.287]","(18.467, 18.726]","(13.921, 14.191]","(94.235, 95.199]","(323.667, 327.434]"
"(21.685, 21.928]","(23.487, 25.67]","(14.992, 15.224]","(109.976, 113.184]","(376.615, 383.61]"
"(23.263, 26.204]","(20.31, 20.468]","(16.673, 17.161]","(109.976, 113.184]","(383.61, 404.553]"
"(18.645, 18.835]","(20.092, 20.31]","(15.76, 15.935]","(98.725, 99.435]","(345.424, 347.893]"
"(18.645, 18.835]","(17.137, 17.64]","(12.961, 13.227]","(89.95, 92.235]","(313.387, 319.539]"
"(21.685, 21.928]","(21.118, 21.344]","(12.961, 13.227]","(105.711, 106.827]","(357.22, 359.941]"
"(22.287, 22.695]","(16.189, 17.137]","(13.227, 13.577]","(97.27, 97.87]","(332.316, 334.139]"
"(19.448, 19.603]","(19.64, 19.893]","(17.161, 17.446]","(95.902, 96.661]","(338.169, 340.342]"
"(20.208, 20.401]","(21.344, 21.629]","(15.224, 15.428]","(105.711, 106.827]","(362.63, 366.714]"
"(17.25, 17.639]","(14.191, 16.189]","(14.424, 14.614]","(79.45599999999999, 86.594]","(277.187, 305.139]"
"(21.35, 21.685]","(20.468, 20.672]","(15.76, 15.935]","(104.508, 105.711]","(357.22, 359.941]"
"(18.645, 18.835]","(20.672, 20.861]","(13.227, 13.577]","(100.129, 100.892]","(340.342, 342.446]"
"(19.979, 20.208]","(20.672, 20.861]","(15.224, 15.428]","(102.253, 103.182]","(350.599, 352.876]"
"(19.448, 19.603]","(18.129, 18.467]","(13.921, 14.191]","(92.235, 93.181]","(313.387, 319.539]"
"(21.685, 21.928]","(17.137, 17.64]","(15.428, 15.544]","(94.235, 95.199]","(327.434, 330.027]"
"(19.008, 19.209]","(20.672, 20.861]","(14.191, 14.424]","(99.435, 100.129]","(342.446, 345.424]"
"(18.074, 18.287]","(21.118, 21.344]","(15.428, 15.544]","(95.902, 96.661]","(334.139, 336.247]"
"(19.793, 19.979]","(22.754, 23.487]","(12.469, 12.961]","(106.827, 108.286]","(362.63, 366.714]"
"(21.928, 22.287]","(17.137, 17.64]","(16.477, 16.673]","(97.87, 98.725]","(347.893, 350.599]"
"(19.603, 19.793]","(19.34, 19.45]","(15.224, 15.428]","(96.661, 97.27]","(332.316, 334.139]"
"(23.263, 26.204]","(19.893, 20.092]","(13.921, 14.191]","(108.286, 109.976]","(366.714, 370.204]"
"(21.071, 21.35]","(18.726, 18.989]","(14.992, 15.224]","(99.435, 100.129]","(342.446, 345.424]"
"(19.209, 19.448]","(22.374, 22.754]","(17.446, 17.902]","(106.827, 108.286]","(376.615, 383.61]"
"(19.793, 19.979]","(20.672, 20.861]","(12.469, 12.961]","(101.679, 102.253]","(345.424, 347.893]"
"(20.769, 21.071]","(16.189, 17.137]","(13.227, 13.577]","(93.181, 94.235]","(319.539, 323.667]"
"(22.287, 22.695]","(20.31, 20.468]","(15.428, 15.544]","(105.711, 106.827]","(362.63, 366.714]"
"(23.263, 26.204]","(19.148, 19.34]","(11.429, 11.962]","(103.182, 103.74]","(345.424, 347.893]"
"(22.287, 22.695]","(17.137, 17.64]","(14.614, 14.832]","(94.235, 95.199]","(327.434, 330.027]"
"(21.685, 21.928]","(17.137, 17.64]","(16.673, 17.161]","(92.235, 93.181]","(327.434, 330.027]"
"(21.35, 21.685]","(18.989, 19.148]","(15.544, 15.76]","(98.725, 99.435]","(342.446, 345.424]"
"(22.287, 22.695]","(19.34, 19.45]","(15.76, 15.935]","(103.74, 104.508]","(359.941, 362.63]"
"(17.25, 17.639]","(16.189, 17.137]","(14.614, 14.832]","(79.45599999999999, 86.594]","(277.187, 305.139]"
"(21.928, 22.287]","(20.672, 20.861]","(11.429, 11.962]","(104.508, 105.711]","(350.599, 352.876]"
"(19.793, 19.979]","(20.861, 21.118]","(13.921, 14.191]","(105.711, 106.827]","(359.941, 362.63]"
