A,B,C,D,E
"(20.579, 21.006]","(18.998, 19.325]","(16.626, 17.3]","(95.998, 97.215]","(339.981, 343.888]"
"(18.849, 19.199]","(21.088, 21.517]","(13.369, 13.934]","(99.753, 101.092]","(339.981, 343.888]"
"(18.849, 19.199]","(21.517, 22.209]","(14.774, 15.099]","(102.281, 103.671]","(356.982, 361.786]"
"(20.264, 20.579]","(20.342, 20.679]","(18.019, 22.099]","(101.092, 102.281]","(361.786, 368.13]"
"(21.006, 21.534]","(16.984, 17.978]","(15.449, 15.8]","(94.546, 95.998]","(328.428, 332.592]"
"(17.959, 18.358]","(17.978, 18.575]","(13.934, 14.388]","(89.515, 92.796]","(311.714, 322.054]"
"(17.959, 18.358]","(18.575, 18.998]","(14.388, 14.774]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(18.358, 18.849]","(19.965, 20.342]","(16.626, 17.3]","(98.474, 99.753]","(348.334, 352.924]"
"(19.58, 19.906]","(19.965, 20.342]","(17.3, 18.019]","(97.215, 98.474]","(343.888, 348.334]"
"(17.157, 17.959]","(19.965, 20.342]","(13.934, 14.388]","(95.998, 97.215]","(328.428, 332.592]"
"(19.199, 19.58]","(21.517, 22.209]","(12.821, 13.369]","(105.161, 107.589]","(348.334, 352.924]"
"(22.079, 22.798]","(21.517, 22.209]","(9.555, 11.895]","(107.589, 110.528]","(356.982, 361.786]"
"(17.157, 17.959]","(14.191, 16.984]","(13.934, 14.388]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(19.199, 19.58]","(17.978, 18.575]","(12.821, 13.369]","(92.796, 94.546]","(311.714, 322.054]"
"(22.798, 26.204]","(14.191, 16.984]","(11.895, 12.821]","(89.515, 92.796]","(277.187, 311.714]"
"(18.358, 18.849]","(19.582, 19.965]","(16.148, 16.626]","(99.753, 101.092]","(343.888, 348.334]"
"(17.959, 18.358]","(17.978, 18.575]","(15.099, 15.449]","(89.515, 92.796]","(322.054, 328.428]"
"(20.264, 20.579]","(19.325, 19.582]","(14.774, 15.099]","(98.474, 99.753]","(339.981, 343.888]"
"(19.906, 20.264]","(14.191, 16.984]","(13.934, 14.388]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(21.534, 22.079]","(20.342, 20.679]","(18.019, 22.099]","(102.281, 103.671]","(361.786, 368.13]"
"(13.807, 17.157]","(20.679, 21.088]","(16.148, 16.626]","(95.998, 97.215]","(336.145, 339.981]"
"(19.906, 20.264]","(21.517, 22.209]","(12.821, 13.369]","(107.589, 110.528]","(356.982, 361.786]"
"(19.906, 20.264]","(14.191, 16.984]","(16.626, 17.3]","(79.45599999999999, 89.515]","(311.714, 322.054]"
"(19.58, 19.906]","(17.978, 18.575]","(11.895, 12.821]","(92.796, 94.546]","(311.714, 322.054]"
"(18.358, 18.849]","(18.998, 19.325]","(13.934, 14.388]","(95.998, 97.215]","(328.428, 332.592]"
"(20.264, 20.579]","(18.998, 19.325]","(14.774, 15.099]","(92.796, 94.546]","(322.054, 328.428]"
"(22.079, 22.798]","(20.342, 20.679]","(9.555, 11.895]","(107.589, 110.528]","(356.982, 361.786]"
"(19.906, 20.264]","(18.575, 18.998]","(11.895, 12.821]","(94.546, 95.998]","(322.054, 328.428]"
"(20.264, 20.579]","(16.984, 17.978]","(17.3, 18.019]","(92.796, 94.546]","(332.592, 336.145]"
"(20.579, 21.006]","(20.679, 21.088]","(15.8, 16.148]","(102.281, 103.671]","(352.924, 356.982]"
"(19.199, 19.58]","(14.191, 16.984]","(16.626, 17.3]","(79.45599999999999, 89.515]","(311.714, 322.054]"
"(18.358, 18.849]","(19.965, 20.342]","(12.821, 13.369]","(94.546, 95.998]","(322.054, 328.428]"
"(20.579, 21.006]","(18.998, 19.325]","(11.895, 12.821]","(98.474, 99.753]","(328.428, 332.592]"
"(22.798, 26.204]","(20.679, 21.088]","(12.821, 13.369]","(105.161, 107.589]","(361.786, 368.13]"
"(21.006, 21.534]","(19.965, 20.342]","(18.019, 22.099]","(101.092, 102.281]","(356.982, 361.786]"
"(19.199, 19.58]","(20.342, 20.679]","(16.148, 16.626]","(102.281, 103.671]","(352.924, 356.982]"
"(22.079, 22.798]","(14.191, 16.984]","(18.019, 22.099]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(21.534, 22.079]","(21.517, 22.209]","(12.821, 13.369]","(107.589, 110.528]","(361.786, 368.13]"
"(22.079, 22.798]","(18.575, 18.998]","(9.555, 11.895]","(98.474, 99.753]","(328.428, 332.592]"
"(13.807, 17.157]","(21.517, 22.209]","(14.388, 14.774]","(98.474, 99.753]","(339.981, 343.888]"
"(20.264, 20.579]","(20.342, 20.679]","(16.148, 16.626]","(101.092, 102.281]","(352.924, 356.982]"
"(22.798, 26.204]","(22.87, 25.67]","(9.555, 11.895]","(110.528, 119.279]","(378.453, 404.553]"
"(22.798, 26.204]","(14.191, 16.984]","(11.895, 12.821]","(101.092, 102.281]","(339.981, 343.888]"
"(19.58, 19.906]","(19.965, 20.342]","(9.555, 11.895]","(97.215, 98.474]","(328.428, 332.592]"
"(18.358, 18.849]","(19.965, 20.342]","(17.3, 18.019]","(97.215, 98.474]","(339.981, 343.888]"
"(17.959, 18.358]","(20.342, 20.679]","(14.388, 14.774]","(97.215, 98.474]","(336.145, 339.981]"
"(19.58, 19.906]","(22.87, 25.67]","(14.388, 14.774]","(103.671, 105.161]","(356.982, 361.786]"
"(19.58, 19.906]","(19.965, 20.342]","(11.895, 12.821]","(98.474, 99.753]","(336.145, 339.981]"
"(20.579, 21.006]","(19.582, 19.965]","(15.8, 16.148]","(102.281, 103.671]","(356.982, 361.786]"
"(19.58, 19.906]","(17.978, 18.575]","(18.019, 22.099]","(92.796, 94.546]","(332.592, 336.145]"
"(18.358, 18.849]","(20.679, 21.088]","(13.369, 13.934]","(99.753, 101.092]","(339.981, 343.888]"
"(19.199, 19.58]","(21.088, 21.517]","(14.774, 15.099]","(101.092, 102.281]","(352.924, 356.982]"
"(19.58, 19.906]","(19.582, 19.965]","(16.626, 17.3]","(94.546, 95.998]","(336.145, 339.981]"
"(18.849, 19.199]","(19.325, 19.582]","(17.3, 18.019]","(92.796, 94.546]","(328.428, 332.592]"
"(13.807, 17.157]","(16.984, 17.978]","(15.8, 16.148]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(19.58, 19.906]","(21.088, 21.517]","(17.3, 18.019]","(105.161, 107.589]","(368.13, 378.453]"
"(18.849, 19.199]","(19.582, 19.965]","(16.148, 16.626]","(97.215, 98.474]","(339.981, 343.888]"
"(19.199, 19.58]","(22.87, 25.67]","(16.148, 16.626]","(107.589, 110.528]","(368.13, 378.453]"
"(17.157, 17.959]","(22.87, 25.67]","(13.369, 13.934]","(107.589, 110.528]","(368.13, 378.453]"
"(21.006, 21.534]","(21.088, 21.517]","(18.019, 22.099]","(105.161, 107.589]","(368.13, 378.453]"
"(20.579, 21.006]","(19.325, 19.582]","(17.3, 18.019]","(102.281, 103.671]","(356.982, 361.786]"
"(13.807, 17.157]","(14.191, 16.984]","(14.388, 14.774]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(21.534, 22.079]","(20.679, 21.088]","(14.388, 14.774]","(105.161, 107.589]","(361.786, 368.13]"
"(19.906, 20.264]","(16.984, 17.978]","(9.555, 11.895]","(92.796, 94.546]","(311.714, 322.054]"
"(20.579, 21.006]","(19.582, 19.965]","(17.3, 18.019]","(99.753, 101.092]","(348.334, 352.924]"
"(21.006, 21.534]","(20.342, 20.679]","(17.3, 18.019]","(103.671, 105.161]","(361.786, 368.13]"
"(21.006, 21.534]","(18.575, 18.998]","(11.895, 12.821]","(97.215, 98.474]","(328.428, 332.592]"
"(17.157, 17.959]","(22.209, 22.87]","(9.555, 11.895]","(101.092, 102.281]","(336.145, 339.981]"
"(22.798, 26.204]","(19.582, 19.965]","(15.8, 16.148]","(103.671, 105.161]","(356.982, 361.786]"
"(18.358, 18.849]","(19.325, 19.582]","(16.626, 17.3]","(97.215, 98.474]","(339.981, 343.888]"
"(19.199, 19.58]","(17.978, 18.575]","(13.934, 14.388]","(92.796, 94.546]","(322.054, 328.428]"
"(21.534, 22.079]","(14.191, 16.984]","(13.369, 13.934]","(89.515, 92.796]","(311.714, 322.054]"
"(13.807, 17.157]","(21.517, 22.209]","(16.626, 17.3]","(97.215, 98.474]","(343.888, 348.334]"
"(22.798, 26.204]","(22.87, 25.67]","(13.369, 13.934]","(110.528, 119.279]","(368.13, 378.453]"
"(18.358, 18.849]","(20.342, 20.679]","(15.099, 15.449]","(94.546, 95.998]","(328.428, 332.592]"
"(18.849, 19.199]","(20.342, 20.679]","(16.148, 16.626]","(99.753, 101.092]","(352.924, 356.982]"
"(22.798, 26.204]","(16.984, 17.978]","(14.388, 14.774]","(99.753, 101.092]","(343.888, 348.334]"
"(13.807, 17.157]","(18.998, 19.325]","(12.821, 13.369]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(13.807, 17.157]","(19.965, 20.342]","(14.774, 15.099]","(89.515, 92.796]","(311.714, 322.054]"
"(20.579, 21.006]","(21.517, 22.209]","(15.099, 15.449]","(107.589, 110.528]","(368.13, 378.453]"
"(17.157, 17.959]","(21.088, 21.517]","(14.388, 14.774]","(98.474, 99.753]","(339.981, 343.888]"
"(17.959, 18.358]","(19.582, 19.965]","(18.019, 22.099]","(95.998, 97.215]","(348.334, 352.924]"
"(19.58, 19.906]","(19.582, 19.965]","(18.019, 22.099]","(97.215, 98.474]","(348.334, 352.924]"
"(20.579, 21.006]","(18.575, 18.998]","(13.934, 14.388]","(97.215, 98.474]","(336.145, 339.981]"
"(19.199, 19.58]","(22.209, 22.87]","(15.099, 15.449]","(105.161, 107.589]","(356.982, 361.786]"
"(21.006, 21.534]","(18.998, 19.325]","(13.934, 14.388]","(98.474, 99.753]","(339.981, 343.888]"
"(17.157, 17.959]","(22.209, 22.87]","(9.555, 11.895]","(99.753, 101.092]","(328.428, 332.592]"
"(22.079, 22.798]","(20.342, 20.679]","(14.774, 15.099]","(110.528, 119.279]","(378.453, 404.553]"
"(13.807, 17.157]","(19.965, 20.342]","(13.369, 13.934]","(94.546, 95.998]","(322.054, 328.428]"
"(19.906, 20.264]","(14.191, 16.984]","(13.934, 14.388]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(22.798, 26.204]","(19.325, 19.582]","(15.449, 15.8]","(102.281, 103.671]","(352.924, 356.982]"
"(18.849, 19.199]","(14.191, 16.984]","(17.3, 18.019]","(79.45599999999999, 89.515]","(311.714, 322.054]"
"(21.534, 22.079]","(18.998, 19.325]","(16.148, 16.626]","(102.281, 103.671]","(356.982, 361.786]"
"(17.157, 17.959]","(19.325, 19.582]","(13.934, 14.388]","(92.796, 94.546]","(311.714, 322.054]"
"(17.157, 17.959]","(14.191, 16.984]","(17.3, 18.019]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(13.807, 17.157]","(22.209, 22.87]","(15.449, 15.8]","(103.671, 105.161]","(356.982, 361.786]"
"(18.849, 19.199]","(21.088, 21.517]","(11.895, 12.821]","(99.753, 101.092]","(336.145, 339.981]"
"(22.798, 26.204]","(14.191, 16.984]","(11.895, 12.821]","(92.796, 94.546]","(322.054, 328.428]"
"(20.579, 21.006]","(20.342, 20.679]","(12.821, 13.369]","(101.092, 102.281]","(343.888, 348.334]"
"(21.006, 21.534]","(16.984, 17.978]","(12.821, 13.369]","(92.796, 94.546]","(322.054, 328.428]"
"(22.798, 26.204]","(21.088, 21.517]","(15.099, 15.449]","(110.528, 119.279]","(378.453, 404.553]"
"(20.264, 20.579]","(18.998, 19.325]","(13.369, 13.934]","(98.474, 99.753]","(332.592, 336.145]"
"(19.199, 19.58]","(21.517, 22.209]","(15.8, 16.148]","(103.671, 105.161]","(356.982, 361.786]"
"(20.264, 20.579]","(20.679, 21.088]","(15.099, 15.449]","(102.281, 103.671]","(348.334, 352.924]"
"(21.534, 22.079]","(20.679, 21.088]","(11.895, 12.821]","(105.161, 107.589]","(352.924, 356.982]"
"(19.906, 20.264]","(19.325, 19.582]","(18.019, 22.099]","(102.281, 103.671]","(361.786, 368.13]"
"(20.579, 21.006]","(19.582, 19.965]","(17.3, 18.019]","(99.753, 101.092]","(348.334, 352.924]"
"(19.199, 19.58]","(17.978, 18.575]","(15.099, 15.449]","(89.515, 92.796]","(322.054, 328.428]"
"(19.58, 19.906]","(20.679, 21.088]","(11.895, 12.821]","(99.753, 101.092]","(336.145, 339.981]"
"(22.798, 26.204]","(21.088, 21.517]","(16.148, 16.626]","(105.161, 107.589]","(368.13, 378.453]"
"(18.849, 19.199]","(22.209, 22.87]","(14.774, 15.099]","(103.671, 105.161]","(361.786, 368.13]"
"(20.579, 21.006]","(16.984, 17.978]","(12.821, 13.369]","(95.998, 97.215]","(328.428, 332.592]"
"(19.58, 19.906]","(22.209, 22.87]","(13.934, 14.388]","(107.589, 110.528]","(368.13, 378.453]"
"(20.264, 20.579]","(19.965, 20.342]","(12.821, 13.369]","(94.546, 95.998]","(322.054, 328.428]"
"(17.959, 18.358]","(14.191, 16.984]","(15.8, 16.148]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(20.264, 20.579]","(22.87, 25.67]","(14.388, 14.774]","(107.589, 110.528]","(361.786, 368.13]"
"(19.906, 20.264]","(20.679, 21.088]","(9.555, 11.895]","(101.092, 102.281]","(332.592, 336.145]"
"(21.534, 22.079]","(22.209, 22.87]","(11.895, 12.821]","(107.589, 110.528]","(361.786, 368.13]"
"(19.199, 19.58]","(16.984, 17.978]","(13.369, 13.934]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(21.534, 22.079]","(21.517, 22.209]","(9.555, 11.895]","(110.528, 119.279]","(361.786, 368.13]"
"(22.798, 26.204]","(21.088, 21.517]","(13.934, 14.388]","(107.589, 110.528]","(368.13, 378.453]"
"(20.579, 21.006]","(19.965, 20.342]","(15.449, 15.8]","(99.753, 101.092]","(348.334, 352.924]"
"(20.264, 20.579]","(19.325, 19.582]","(9.555, 11.895]","(97.215, 98.474]","(328.428, 332.592]"
"(20.264, 20.579]","(17.978, 18.575]","(11.895, 12.821]","(97.215, 98.474]","(328.428, 332.592]"
"(21.534, 22.079]","(19.582, 19.965]","(12.821, 13.369]","(101.092, 102.281]","(343.888, 348.334]"
"(19.58, 19.906]","(22.87, 25.67]","(15.449, 15.8]","(110.528, 119.279]","(378.453, 404.553]"
"(22.079, 22.798]","(20.342, 20.679]","(15.449, 15.8]","(105.161, 107.589]","(361.786, 368.13]"
"(22.079, 22.798]","(19.325, 19.582]","(16.148, 16.626]","(101.092, 102.281]","(356.982, 361.786]"
"(19.906, 20.264]","(20.679, 21.088]","(9.555, 11.895]","(102.281, 103.671]","(339.981, 343.888]"
"(18.849, 19.199]","(22.209, 22.87]","(15.449, 15.8]","(105.161, 107.589]","(361.786, 368.13]"
"(22.079, 22.798]","(22.209, 22.87]","(16.626, 17.3]","(110.528, 119.279]","(378.453, 404.553]"
"(17.959, 18.358]","(21.517, 22.209]","(9.555, 11.895]","(101.092, 102.281]","(332.592, 336.145]"
"(18.358, 18.849]","(22.87, 25.67]","(17.3, 18.019]","(110.528, 119.279]","(378.453, 404.553]"
"(17.157, 17.959]","(22.87, 25.67]","(14.774, 15.099]","(103.671, 105.161]","(356.982, 361.786]"
"(18.849, 19.199]","(22.87, 25.67]","(14.774, 15.099]","(110.528, 119.279]","(378.453, 404.553]"
"(22.079, 22.798]","(16.984, 17.978]","(18.019, 22.099]","(99.753, 101.092]","(356.982, 361.786]"
"(21.006, 21.534]","(17.978, 18.575]","(15.099, 15.449]","(95.998, 97.215]","(336.145, 339.981]"
"(20.264, 20.579]","(14.191, 16.984]","(17.3, 18.019]","(79.45599999999999, 89.515]","(311.714, 322.054]"
"(20.579, 21.006]","(16.984, 17.978]","(16.148, 16.626]","(95.998, 97.215]","(336.145, 339.981]"
"(22.079, 22.798]","(22.87, 25.67]","(15.449, 15.8]","(110.528, 119.279]","(378.453, 404.553]"
"(18.849, 19.199]","(14.191, 16.984]","(17.3, 18.019]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(20.579, 21.006]","(21.088, 21.517]","(13.934, 14.388]","(101.092, 102.281]","(343.888, 348.334]"
"(21.006, 21.534]","(14.191, 16.984]","(16.626, 17.3]","(92.796, 94.546]","(328.428, 332.592]"
"(19.58, 19.906]","(18.575, 18.998]","(12.821, 13.369]","(94.546, 95.998]","(322.054, 328.428]"
"(18.358, 18.849]","(18.575, 18.998]","(18.019, 22.099]","(89.515, 92.796]","(322.054, 328.428]"
"(13.807, 17.157]","(22.209, 22.87]","(16.148, 16.626]","(99.753, 101.092]","(348.334, 352.924]"
"(17.157, 17.959]","(18.998, 19.325]","(16.148, 16.626]","(92.796, 94.546]","(322.054, 328.428]"
"(18.849, 19.199]","(18.998, 19.325]","(12.821, 13.369]","(97.215, 98.474]","(328.428, 332.592]"
"(21.006, 21.534]","(22.209, 22.87]","(16.626, 17.3]","(110.528, 119.279]","(378.453, 404.553]"
"(20.579, 21.006]","(18.998, 19.325]","(14.388, 14.774]","(97.215, 98.474]","(332.592, 336.145]"
"(22.798, 26.204]","(19.965, 20.342]","(13.934, 14.388]","(107.589, 110.528]","(368.13, 378.453]"
"(19.199, 19.58]","(20.679, 21.088]","(15.099, 15.449]","(103.671, 105.161]","(356.982, 361.786]"
"(21.534, 22.079]","(18.998, 19.325]","(16.148, 16.626]","(99.753, 101.092]","(343.888, 348.334]"
"(17.959, 18.358]","(21.088, 21.517]","(11.895, 12.821]","(103.671, 105.161]","(343.888, 348.334]"
"(21.534, 22.079]","(17.978, 18.575]","(18.019, 22.099]","(101.092, 102.281]","(361.786, 368.13]"
"(19.906, 20.264]","(16.984, 17.978]","(14.388, 14.774]","(92.796, 94.546]","(311.714, 322.054]"
"(22.079, 22.798]","(20.342, 20.679]","(15.8, 16.148]","(101.092, 102.281]","(348.334, 352.924]"
"(19.906, 20.264]","(22.209, 22.87]","(17.3, 18.019]","(103.671, 105.161]","(361.786, 368.13]"
"(13.807, 17.157]","(22.209, 22.87]","(17.3, 18.019]","(98.474, 99.753]","(348.334, 352.924]"
"(21.534, 22.079]","(19.325, 19.582]","(15.099, 15.449]","(102.281, 103.671]","(352.924, 356.982]"
"(21.534, 22.079]","(16.984, 17.978]","(16.626, 17.3]","(99.753, 101.092]","(348.334, 352.924]"
"(13.807, 17.157]","(21.088, 21.517]","(18.019, 22.099]","(94.546, 95.998]","(343.888, 348.334]"
"(17.959, 18.358]","(21.088, 21.517]","(15.8, 16.148]","(101.092, 102.281]","(356.982, 361.786]"
"(21.006, 21.534]","(19.582, 19.965]","(13.934, 14.388]","(98.474, 99.753]","(336.145, 339.981]"
"(21.006, 21.534]","(16.984, 17.978]","(18.019, 22.099]","(92.796, 94.546]","(336.145, 339.981]"
"(22.798, 26.204]","(14.191, 16.984]","(11.895, 12.821]","(92.796, 94.546]","(311.714, 322.054]"
"(22.079, 22.798]","(19.582, 19.965]","(15.8, 16.148]","(103.671, 105.161]","(356.982, 361.786]"
"(19.906, 20.264]","(19.965, 20.342]","(13.934, 14.388]","(97.215, 98.474]","(332.592, 336.145]"
"(13.807, 17.157]","(20.342, 20.679]","(12.821, 13.369]","(95.998, 97.215]","(328.428, 332.592]"
"(19.58, 19.906]","(21.517, 22.209]","(13.934, 14.388]","(102.281, 103.671]","(348.334, 352.924]"
"(19.58, 19.906]","(21.088, 21.517]","(15.099, 15.449]","(101.092, 102.281]","(352.924, 356.982]"
"(19.906, 20.264]","(17.978, 18.575]","(16.626, 17.3]","(92.796, 94.546]","(332.592, 336.145]"
"(22.798, 26.204]","(19.965, 20.342]","(15.449, 15.8]","(103.671, 105.161]","(356.982, 361.786]"
"(17.959, 18.358]","(18.575, 18.998]","(13.934, 14.388]","(92.796, 94.546]","(322.054, 328.428]"
"(21.534, 22.079]","(22.87, 25.67]","(14.774, 15.099]","(110.528, 119.279]","(378.453, 404.553]"
"(22.798, 26.204]","(20.342, 20.679]","(16.626, 17.3]","(110.528, 119.279]","(378.453, 404.553]"
"(18.358, 18.849]","(19.965, 20.342]","(15.8, 16.148]","(98.474, 99.753]","(343.888, 348.334]"
"(18.358, 18.849]","(16.984, 17.978]","(12.821, 13.369]","(89.515, 92.796]","(311.714, 322.054]"
"(21.534, 22.079]","(21.088, 21.517]","(12.821, 13.369]","(105.161, 107.589]","(356.982, 361.786]"
"(22.079, 22.798]","(14.191, 16.984]","(13.369, 13.934]","(97.215, 98.474]","(332.592, 336.145]"
"(19.199, 19.58]","(19.582, 19.965]","(16.626, 17.3]","(94.546, 95.998]","(336.145, 339.981]"
"(20.264, 20.579]","(21.088, 21.517]","(15.099, 15.449]","(105.161, 107.589]","(361.786, 368.13]"
"(17.157, 17.959]","(14.191, 16.984]","(14.388, 14.774]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(21.006, 21.534]","(20.342, 20.679]","(15.8, 16.148]","(103.671, 105.161]","(356.982, 361.786]"
"(18.358, 18.849]","(20.679, 21.088]","(12.821, 13.369]","(99.753, 101.092]","(339.981, 343.888]"
"(19.906, 20.264]","(20.679, 21.088]","(15.099, 15.449]","(102.281, 103.671]","(348.334, 352.924]"
"(19.199, 19.58]","(17.978, 18.575]","(13.934, 14.388]","(92.796, 94.546]","(311.714, 322.054]"
"(21.534, 22.079]","(16.984, 17.978]","(15.449, 15.8]","(92.796, 94.546]","(328.428, 332.592]"
"(18.849, 19.199]","(20.679, 21.088]","(13.934, 14.388]","(98.474, 99.753]","(343.888, 348.334]"
"(17.959, 18.358]","(21.088, 21.517]","(15.099, 15.449]","(95.998, 97.215]","(332.592, 336.145]"
"(19.906, 20.264]","(22.87, 25.67]","(12.821, 13.369]","(107.589, 110.528]","(361.786, 368.13]"
"(22.079, 22.798]","(16.984, 17.978]","(16.626, 17.3]","(97.215, 98.474]","(348.334, 352.924]"
"(19.58, 19.906]","(19.325, 19.582]","(15.099, 15.449]","(95.998, 97.215]","(332.592, 336.145]"
"(22.798, 26.204]","(19.965, 20.342]","(13.369, 13.934]","(107.589, 110.528]","(361.786, 368.13]"
"(21.006, 21.534]","(18.575, 18.998]","(15.099, 15.449]","(99.753, 101.092]","(343.888, 348.334]"
"(19.199, 19.58]","(22.209, 22.87]","(17.3, 18.019]","(107.589, 110.528]","(368.13, 378.453]"
"(19.58, 19.906]","(20.679, 21.088]","(11.895, 12.821]","(101.092, 102.281]","(343.888, 348.334]"
"(20.579, 21.006]","(14.191, 16.984]","(12.821, 13.369]","(92.796, 94.546]","(322.054, 328.428]"
"(22.079, 22.798]","(20.342, 20.679]","(15.449, 15.8]","(105.161, 107.589]","(361.786, 368.13]"
"(22.798, 26.204]","(18.998, 19.325]","(9.555, 11.895]","(102.281, 103.671]","(343.888, 348.334]"
"(22.079, 22.798]","(16.984, 17.978]","(14.774, 15.099]","(94.546, 95.998]","(322.054, 328.428]"
"(21.534, 22.079]","(16.984, 17.978]","(16.626, 17.3]","(89.515, 92.796]","(322.054, 328.428]"
"(21.534, 22.079]","(18.998, 19.325]","(15.449, 15.8]","(98.474, 99.753]","(343.888, 348.334]"
"(22.079, 22.798]","(19.325, 19.582]","(15.8, 16.148]","(103.671, 105.161]","(356.982, 361.786]"
"(17.157, 17.959]","(16.984, 17.978]","(14.388, 14.774]","(79.45599999999999, 89.515]","(277.187, 311.714]"
"(21.534, 22.079]","(20.679, 21.088]","(9.555, 11.895]","(105.161, 107.589]","(348.334, 352.924]"
