A,B,C,D,E
"(21.947, 22.647]","(18.08, 18.785]","(13.669, 14.358]","(101.972, 104.522]","(348.002, 355.533]"
"(20.548, 21.248]","(24.418, 25.123]","(14.358, 15.046]","(112.172, 114.722]","(378.123, 385.653]"
"(19.848, 20.548]","(18.785, 19.489]","(14.358, 15.046]","(96.872, 99.422]","(332.942, 340.472]"
"(20.548, 21.248]","(20.193, 20.897]","(15.046, 15.734]","(104.522, 107.072]","(363.063, 370.593]"
"(21.947, 22.647]","(19.489, 20.193]","(12.981, 13.669]","(101.972, 104.522]","(348.002, 355.533]"
"(19.149, 19.848]","(18.08, 18.785]","(12.981, 13.669]","(91.772, 94.322]","(317.882, 325.412]"
"(20.548, 21.248]","(20.897, 21.602]","(15.046, 15.734]","(107.072, 109.622]","(363.063, 370.593]"
"(20.548, 21.248]","(20.193, 20.897]","(14.358, 15.046]","(101.972, 104.522]","(355.533, 363.063]"
"(19.149, 19.848]","(18.08, 18.785]","(12.293, 12.981]","(94.322, 96.872]","(317.882, 325.412]"
"(17.749, 18.449]","(21.602, 22.306]","(15.046, 15.734]","(101.972, 104.522]","(355.533, 363.063]"
"(17.05, 17.749]","(16.672, 17.376]","(17.799, 18.487]","(81.573, 84.123]","(302.822, 310.352]"
"(17.05, 17.749]","(17.376, 18.08]","(11.604, 12.293]","(84.123, 86.673]","(287.762, 295.292]"
"(18.449, 19.149]","(18.08, 18.785]","(15.734, 16.423]","(91.772, 94.322]","(325.412, 332.942]"
"(21.248, 21.947]","(20.193, 20.897]","(15.046, 15.734]","(107.072, 109.622]","(363.063, 370.593]"
"(20.548, 21.248]","(20.897, 21.602]","(18.487, 19.176]","(104.522, 107.072]","(370.593, 378.123]"
"(23.347, 24.046]","(18.785, 19.489]","(15.734, 16.423]","(101.972, 104.522]","(348.002, 355.533]"
"(19.149, 19.848]","(20.193, 20.897]","(14.358, 15.046]","(94.322, 96.872]","(332.942, 340.472]"
"(21.248, 21.947]","(16.672, 17.376]","(16.423, 17.111]","(91.772, 94.322]","(325.412, 332.942]"
"(17.749, 18.449]","(20.897, 21.602]","(12.981, 13.669]","(96.872, 99.422]","(332.942, 340.472]"
"(21.248, 21.947]","(18.08, 18.785]","(15.046, 15.734]","(96.872, 99.422]","(332.942, 340.472]"
"(19.848, 20.548]","(20.193, 20.897]","(17.111, 17.799]","(99.422, 101.972]","(355.533, 363.063]"
"(21.947, 22.647]","(19.489, 20.193]","(16.423, 17.111]","(107.072, 109.622]","(378.123, 385.653]"
"(19.848, 20.548]","(17.376, 18.08]","(12.981, 13.669]","(94.322, 96.872]","(317.882, 325.412]"
"(14.951, 15.65]","(20.193, 20.897]","(12.293, 12.981]","(91.772, 94.322]","(310.352, 317.882]"
"(21.248, 21.947]","(18.08, 18.785]","(15.046, 15.734]","(99.422, 101.972]","(340.472, 348.002]"
"(21.248, 21.947]","(19.489, 20.193]","(15.046, 15.734]","(99.422, 101.972]","(348.002, 355.533]"
"(16.35, 17.05]","(18.785, 19.489]","(16.423, 17.111]","(86.673, 89.223]","(310.352, 317.882]"
"(17.749, 18.449]","(19.489, 20.193]","(15.046, 15.734]","(96.872, 99.422]","(332.942, 340.472]"
"(21.248, 21.947]","(18.08, 18.785]","(13.669, 14.358]","(96.872, 99.422]","(332.942, 340.472]"
"(20.548, 21.248]","(20.193, 20.897]","(12.981, 13.669]","(104.522, 107.072]","(363.063, 370.593]"
"(23.347, 24.046]","(17.376, 18.08]","(16.423, 17.111]","(101.972, 104.522]","(355.533, 363.063]"
"(21.947, 22.647]","(20.897, 21.602]","(12.293, 12.981]","(104.522, 107.072]","(348.002, 355.533]"
"(19.848, 20.548]","(18.785, 19.489]","(15.046, 15.734]","(94.322, 96.872]","(325.412, 332.942]"
"(16.35, 17.05]","(20.193, 20.897]","(11.604, 12.293]","(94.322, 96.872]","(317.882, 325.412]"
"(19.149, 19.848]","(19.489, 20.193]","(14.358, 15.046]","(94.322, 96.872]","(325.412, 332.942]"
"(19.149, 19.848]","(21.602, 22.306]","(15.046, 15.734]","(101.972, 104.522]","(355.533, 363.063]"
"(19.848, 20.548]","(20.193, 20.897]","(16.423, 17.111]","(101.972, 104.522]","(355.533, 363.063]"
"(22.647, 23.347]","(17.376, 18.08]","(14.358, 15.046]","(96.872, 99.422]","(332.942, 340.472]"
"(17.749, 18.449]","(19.489, 20.193]","(12.293, 12.981]","(94.322, 96.872]","(325.412, 332.942]"
"(21.248, 21.947]","(19.489, 20.193]","(16.423, 17.111]","(104.522, 107.072]","(363.063, 370.593]"
"(24.046, 24.746]","(20.193, 20.897]","(15.046, 15.734]","(107.072, 109.622]","(370.593, 378.123]"
"(18.449, 19.149]","(20.193, 20.897]","(16.423, 17.111]","(99.422, 101.972]","(348.002, 355.533]"
"(18.449, 19.149]","(20.193, 20.897]","(13.669, 14.358]","(91.772, 94.322]","(317.882, 325.412]"
"(21.248, 21.947]","(19.489, 20.193]","(12.293, 12.981]","(104.522, 107.072]","(355.533, 363.063]"
"(21.947, 22.647]","(18.08, 18.785]","(14.358, 15.046]","(96.872, 99.422]","(340.472, 348.002]"
"(19.149, 19.848]","(23.01, 23.714]","(13.669, 14.358]","(107.072, 109.622]","(363.063, 370.593]"
"(19.848, 20.548]","(21.602, 22.306]","(16.423, 17.111]","(101.972, 104.522]","(355.533, 363.063]"
"(17.05, 17.749]","(23.01, 23.714]","(12.293, 12.981]","(101.972, 104.522]","(348.002, 355.533]"
"(21.248, 21.947]","(15.968, 16.672]","(15.046, 15.734]","(89.223, 91.772]","(317.882, 325.412]"
"(18.449, 19.149]","(20.193, 20.897]","(14.358, 15.046]","(96.872, 99.422]","(332.942, 340.472]"
"(19.848, 20.548]","(22.306, 23.01]","(20.552, 21.241]","(109.622, 112.172]","(385.653, 393.183]"
"(19.149, 19.848]","(18.785, 19.489]","(12.293, 12.981]","(96.872, 99.422]","(332.942, 340.472]"
"(21.248, 21.947]","(22.306, 23.01]","(9.539, 10.228]","(112.172, 114.722]","(363.063, 370.593]"
"(18.449, 19.149]","(20.193, 20.897]","(15.046, 15.734]","(101.972, 104.522]","(355.533, 363.063]"
"(17.749, 18.449]","(18.785, 19.489]","(12.293, 12.981]","(91.772, 94.322]","(310.352, 317.882]"
"(19.848, 20.548]","(20.897, 21.602]","(15.046, 15.734]","(99.422, 101.972]","(348.002, 355.533]"
"(21.947, 22.647]","(20.897, 21.602]","(12.981, 13.669]","(104.522, 107.072]","(355.533, 363.063]"
"(19.149, 19.848]","(19.489, 20.193]","(15.046, 15.734]","(96.872, 99.422]","(340.472, 348.002]"
"(23.347, 24.046]","(22.306, 23.01]","(12.981, 13.669]","(114.722, 117.272]","(378.123, 385.653]"
"(21.248, 21.947]","(17.376, 18.08]","(14.358, 15.046]","(94.322, 96.872]","(325.412, 332.942]"
"(19.149, 19.848]","(18.08, 18.785]","(13.669, 14.358]","(94.322, 96.872]","(332.942, 340.472]"
"(19.848, 20.548]","(19.489, 20.193]","(14.358, 15.046]","(101.972, 104.522]","(348.002, 355.533]"
"(20.548, 21.248]","(20.193, 20.897]","(13.669, 14.358]","(99.422, 101.972]","(340.472, 348.002]"
"(21.947, 22.647]","(23.01, 23.714]","(17.799, 18.487]","(117.272, 119.822]","(400.713, 408.243]"
"(24.046, 24.746]","(20.897, 21.602]","(12.293, 12.981]","(109.622, 112.172]","(370.593, 378.123]"
"(21.947, 22.647]","(21.602, 22.306]","(16.423, 17.111]","(109.622, 112.172]","(378.123, 385.653]"
"(21.248, 21.947]","(20.897, 21.602]","(14.358, 15.046]","(109.622, 112.172]","(370.593, 378.123]"
"(21.248, 21.947]","(19.489, 20.193]","(15.046, 15.734]","(104.522, 107.072]","(355.533, 363.063]"
"(21.947, 22.647]","(20.193, 20.897]","(15.046, 15.734]","(104.522, 107.072]","(355.533, 363.063]"
"(17.05, 17.749]","(18.08, 18.785]","(12.981, 13.669]","(91.772, 94.322]","(317.882, 325.412]"
"(21.947, 22.647]","(17.376, 18.08]","(13.669, 14.358]","(91.772, 94.322]","(317.882, 325.412]"
"(19.848, 20.548]","(20.193, 20.897]","(15.046, 15.734]","(104.522, 107.072]","(363.063, 370.593]"
"(21.947, 22.647]","(19.489, 20.193]","(15.734, 16.423]","(99.422, 101.972]","(348.002, 355.533]"
