A,B,C,D,E
2,1,2,4,75
3,1,0,5,86
3,0,0,2,51
0,3,3,3,74
1,1,2,1,53
2,1,0,2,45
3,0,0,1,35
1,1,1,3,70
3,2,0,7,95
1,2,2,3,70
1,1,3,2,58
1,2,1,3,63
2,1,1,2,58
2,1,0,4,66
1,0,3,1,50
3,3,2,8,125
1,3,2,6,92
1,2,2,5,85
1,1,1,2,51
3,0,3,3,74
2,2,0,5,73
1,2,2,5,84
0,2,3,1,59
0,2,0,3,60
1,2,2,3,67
1,2,0,4,68
1,2,0,4,66
1,0,0,0,21
0,1,0,3,54
2,0,1,3,67
0,2,3,2,62
2,2,0,4,71
2,1,2,4,80
1,1,3,2,66
0,2,2,3,67
1,2,0,4,66
1,2,0,4,68
2,2,0,6,91
1,0,0,0,18
3,1,2,5,83
1,2,2,5,84
1,2,2,4,81
1,3,0,8,110
1,1,1,3,70
1,1,1,2,58
1,1,3,2,56
1,2,2,4,82
2,1,3,3,80
1,1,2,2,56
2,0,3,2,58
2,3,3,7,111
1,1,1,2,48
2,2,2,5,90
3,2,0,5,73
2,2,1,4,73
1,1,2,1,46
1,0,0,0,19
3,2,0,7,98
2,2,1,5,82
2,1,2,3,65
1,2,0,4,66
2,0,0,2,45
0,1,1,1,37
1,1,1,2,50
1,2,0,5,74
0,2,2,3,61
1,1,2,2,58
2,0,1,2,50
2,3,0,6,90
1,1,1,4,69
1,0,3,0,42
0,1,2,2,56
3,2,0,4,70
1,2,0,5,86
1,1,1,3,60
3,1,3,4,88
1,2,2,4,71
1,3,1,4,68
2,3,3,6,101
0,1,0,1,33
2,2,0,6,87
2,0,3,0,37
1,2,0,3,60
2,1,0,3,59
3,3,3,6,100
1,2,0,5,77
3,2,0,7,103
1,2,1,4,74
0,0,1,0,6
1,2,2,5,87
3,2,2,6,96
1,1,3,1,58
3,1,1,4,74
2,2,2,6,92
1,0,0,0,17
1,0,2,0,28
1,3,1,7,110
1,1,0,3,55
1,1,3,3,64
2,1,1,4,71
3,0,3,1,48
0,2,3,4,82
2,1,0,4,65
2,1,3,4,75
3,3,1,8,112
1,3,0,6,88
0,2,1,2,50
1,2,0,3,54
2,1,0,4,69
3,0,2,3,63
2,1,3,2,70
0,2,2,4,79
1,0,0,1,31
1,2,0,5,82
1,1,1,3,56
1,0,3,1,56
1,1,1,3,65
2,3,0,7,105
2,1,3,4,79
0,2,0,2,42
1,1,2,1,44
0,1,2,1,42
1,3,3,8,128
1,3,1,6,92
1,3,0,6,83
0,2,3,1,44
2,3,0,6,85
2,1,0,5,78
3,1,1,5,81
0,0,1,0,24
1,2,2,3,65
1,3,2,5,89
1,0,0,1,38
2,1,0,3,56
1,2,2,4,78
0,1,0,1,42
2,1,2,4,82
0,1,1,1,41
1,2,2,4,80
1,1,3,2,67
2,1,0,3,55
1,1,1,3,64
2,0,1,1,39
0,1,3,1,44
2,2,2,6,96
1,0,0,0,14
2,2,3,6,105
2,1,0,3,52
3,1,2,6,94
0,1,2,1,51
2,3,3,7,106
1,1,2,3,61
2,2,0,4,67
3,2,0,6,85
2,1,1,2,55
1,3,1,6,99
1,0,2,0,38
2,1,1,3,58
2,2,0,5,74
1,1,3,3,72
1,0,2,0,32
1,2,1,2,56
2,1,0,3,48
1,2,2,5,91
3,2,3,5,91
3,0,0,3,62
2,0,0,1,41
1,1,0,3,59
0,1,0,1,34
2,1,1,4,67
0,2,1,3,59
1,1,3,3,69
2,0,3,2,61
1,1,1,3,58
3,1,1,5,82
1,1,3,3,62
1,0,0,1,39
1,1,3,2,62
0,0,3,0,15
3,1,2,4,75
3,3,2,8,125
2,3,2,6,103
2,2,3,6,107
0,1,0,1,34
1,0,2,0,32
1,1,3,2,56
2,0,1,3,64
2,1,0,3,56
1,0,1,1,33
1,1,1,3,61
1,3,0,6,81
3,1,1,4,74
1,2,0,4,74
3,1,1,3,64
2,1,1,3,64
1,0,1,1,49
0,0,2,0,14
1,2,2,4,79
0,2,2,2,60
1,1,0,2,54
1,1,1,4,74
0,1,2,0,27
3,0,1,3,61
2,2,0,6,77
0,2,3,1,56
2,2,0,4,72
1,3,1,3,68
2,2,3,4,83
1,2,2,4,81
2,3,0,8,118
2,1,2,2,63
2,2,2,4,73
1,2,0,4,60
1,3,1,4,75
1,1,2,3,66
2,1,3,2,65
2,3,2,7,115
3,0,3,3,74
0,2,1,4,65
3,2,0,4,65
1,1,3,3,73
0,0,2,0,11
3,1,0,4,65
2,2,0,5,79
3,1,0,6,77
0,1,1,1,43
3,2,2,6,101
2,3,3,7,119
1,1,2,2,55
1,3,3,8,133
1,2,2,4,73
1,0,0,1,47
3,1,3,6,102
2,1,2,2,59
1,2,3,4,83
2,3,2,7,107
3,3,1,7,99
3,1,2,4,77
2,3,2,6,93
3,2,1,7,102
3,1,3,4,85
3,2,3,7,108
0,2,3,2,64
1,1,2,2,57
0,1,1,1,41
0,1,0,1,35
3,2,1,7,102
0,2,2,2,63
2,2,0,6,83
0,2,1,2,54
1,2,0,4,69
1,0,1,1,43
3,2,3,6,100
1,2,1,5,87
1,2,2,3,71
3,1,3,2,62
1,2,3,4,88
2,2,2,4,79
2,1,1,4,69
1,1,3,2,63
2,3,2,7,117
1,3,0,7,96
0,0,1,0,32
2,2,3,6,99
3,0,0,3,47
3,1,0,4,67
1,3,3,7,113
1,3,1,7,106
2,2,0,5,81
2,1,1,3,61
1,3,1,7,102
0,2,0,3,53
0,0,3,0,35
1,1,1,1,39
1,1,3,3,77
2,1,3,4,81
2,3,0,8,111
2,3,1,6,89
1,1,0,3,54
1,1,3,3,75
1,1,2,2,57
3,2,1,6,93
2,0,2,1,48
2,2,1,5,79
0,0,2,0,15
2,0,0,2,43
0,1,0,1,33
1,3,3,6,109
2,1,0,3,60
0,1,1,1,37
2,1,2,3,68
2,2,2,5,82
2,1,0,2,51
1,2,2,5,85
0,3,1,6,88
2,1,0,4,58
2,0,3,1,53
3,1,2,5,89
0,3,0,6,81
1,3,2,5,88
1,3,3,6,99
1,1,0,3,50
3,3,1,8,114
2,1,0,3,60
0,2,2,3,61
2,2,1,4,69
1,3,0,6,91
0,2,1,2,49
0,0,2,0,31
1,2,0,3,48
1,2,0,6,85
0,1,3,1,54
2,3,2,6,104
2,0,0,0,14
3,1,2,4,80
3,0,1,3,65
1,1,0,2,46
3,2,2,7,104
2,2,3,4,75
3,1,3,5,93
1,0,0,1,41
1,0,1,0,19
2,0,1,1,41
1,1,0,2,51
2,2,3,5,92
1,1,2,2,56
0,0,2,0,22
1,0,2,1,39
0,1,0,3,51
1,1,2,3,67
2,3,2,7,108
0,1,1,0,26
2,0,3,2,64
3,1,1,6,92
1,1,0,3,60
1,1,0,0,28
1,3,1,6,97
1,2,3,5,92
2,0,1,1,37
3,2,3,6,96
3,2,2,7,102
2,2,1,5,90
2,2,2,5,82
2,3,1,6,94
1,1,1,2,56
2,3,2,7,114
1,1,2,3,66
3,1,0,4,66
3,2,0,7,99
2,0,2,2,52
1,2,0,3,63
1,1,0,2,42
1,3,1,7,106
1,0,0,0,2
0,1,1,2,49
1,1,2,1,45
2,2,0,4,68
1,2,3,4,75
1,1,2,2,56
1,3,1,6,98
3,2,2,6,100
3,2,0,5,76
1,1,2,2,53
1,2,1,5,80
3,2,1,5,83
1,1,3,3,71
1,0,0,0,29
1,2,1,3,62
2,2,3,5,88
0,1,0,2,41
3,1,2,4,76
1,0,1,0,21
2,0,3,1,43
1,1,0,2,50
1,1,2,4,77
1,1,2,2,55
3,1,2,5,89
1,2,3,4,84
1,2,0,6,91
1,0,1,0,26
2,0,1,3,66
1,2,1,3,63
1,2,0,5,78
2,1,1,3,62
3,2,1,6,94
1,1,1,3,67
0,3,3,3,70
0,0,1,0,21
1,2,0,3,63
1,0,1,0,22
1,1,0,1,43
1,0,3,0,41
0,2,0,1,29
1,0,2,1,47
2,2,2,6,97
2,1,1,3,63
2,2,2,4,78
2,3,0,7,100
2,1,1,4,68
1,1,3,2,64
1,3,1,7,108
0,1,3,0,39
3,1,0,5,68
1,0,3,2,55
1,0,3,1,49
2,2,2,5,88
3,0,0,4,67
1,3,3,6,96
1,2,2,4,81
2,2,2,4,81
3,0,2,1,43
2,3,0,6,94
3,3,2,8,120
1,2,2,4,80
1,2,0,3,57
1,0,2,2,51
3,0,3,1,52
0,1,3,3,69
2,1,0,6,87
3,1,2,5,82
3,2,3,7,111
1,2,0,3,56
1,1,2,2,53
2,0,2,0,37
3,3,1,8,127
2,0,0,2,47
2,2,2,5,89
3,3,2,8,136
1,2,3,3,70
1,2,1,4,76
1,0,2,1,40
1,3,2,6,103
2,2,2,4,84
1,1,3,2,61
1,2,2,4,76
2,2,1,6,86
2,2,0,4,72
1,1,3,2,54
1,3,1,7,104
1,0,1,0,11
1,3,2,3,69
1,3,0,5,75
0,1,1,0,24
2,2,1,5,83
3,1,2,5,83
2,2,1,5,82
2,3,0,6,89
2,2,0,6,89
2,1,2,4,73
1,2,2,4,76
2,0,0,1,34
0,2,0,3,57
2,3,2,5,89
1,3,2,6,94
1,3,1,6,98
2,2,0,5,81
1,1,0,3,58
0,2,3,3,65
3,3,2,8,120
2,0,2,0,40
1,1,2,2,56
2,2,1,4,74
1,2,1,4,75
1,3,2,6,101
2,1,0,3,53
1,1,1,3,60
0,1,2,0,38
1,1,1,2,58
1,2,2,3,66
0,1,3,1,52
2,1,0,3,61
2,1,2,4,80
2,2,2,6,100
2,1,3,4,83
2,1,1,3,64
2,3,3,6,100
2,1,0,4,61
3,1,0,5,77
1,3,2,6,94
1,1,3,4,86
2,3,1,6,97
1,1,3,2,66
2,3,3,7,110
2,1,0,3,57
1,2,3,3,76
3,2,2,5,86
1,3,1,6,88
2,0,1,1,42
2,0,0,1,35
1,1,2,3,66
1,3,0,5,78
0,0,1,1,44
0,2,2,2,50
1,2,1,5,77
1,2,0,4,69
1,1,2,3,73
1,1,1,2,56
2,2,0,6,93
1,0,0,1,38
0,2,2,1,44
1,1,2,2,56
3,1,2,6,93
1,1,1,1,43
1,1,1,1,44
1,1,0,2,45
1,2,0,3,59
3,1,1,5,82
2,3,1,7,97
1,3,1,6,93
1,0,0,2,41
3,1,1,4,67
1,1,0,2,45
2,0,2,1,47
3,2,2,5,84
2,2,1,5,86
1,0,2,1,46
2,2,0,4,63
1,1,2,4,76
2,0,3,1,49
2,3,3,6,110
1,1,3,3,71
1,2,2,4,78
2,1,3,4,77
2,2,2,4,75
2,1,1,5,84
1,2,1,5,83
3,2,2,6,98
3,0,0,3,54
1,2,3,4,78
1,2,3,3,82
2,2,1,6,87
1,0,3,1,48
2,1,0,2,51
1,1,1,1,39
1,0,0,1,29
1,3,2,5,88
1,3,0,6,84
1,1,1,4,71
3,1,0,4,72
3,0,1,5,80
1,0,1,0,34
1,2,0,5,82
2,2,1,6,93
1,0,0,0,24
3,3,0,7,110
1,2,0,4,70
2,3,3,7,114
3,2,2,6,94
1,1,1,2,54
1,2,2,4,79
1,1,2,4,73
2,3,3,6,104
1,0,0,1,38
1,1,0,3,63
0,1,2,1,44
1,2,3,5,91
1,2,2,4,80
1,0,3,0,15
2,2,3,7,110
2,2,3,5,88
0,2,2,4,73
0,2,2,3,62
1,1,1,2,52
1,1,0,2,46
2,3,0,7,109
3,1,3,7,110
1,2,2,4,80
1,2,3,3,77
1,1,3,2,74
3,1,1,4,64
1,3,3,5,90
1,0,1,0,32
1,2,1,3,61
0,1,0,0,28
1,2,0,5,70
3,1,0,4,69
1,0,1,1,41
1,2,3,2,62
1,0,1,1,39
1,2,0,4,73
0,3,0,3,60
0,2,1,2,50
1,1,2,2,62
3,1,2,5,80
2,2,2,6,99
2,1,1,3,63
0,2,0,2,44
0,1,0,1,39
3,2,1,4,74
1,3,2,5,84
1,2,2,4,78
2,2,3,5,91
1,1,0,3,57
1,3,2,7,106
0,2,2,2,61
3,0,1,2,50
1,0,2,0,28
1,2,0,4,63
3,1,2,4,79
2,3,3,7,112
3,2,3,7,116
2,1,3,3,77
1,2,0,4,64
2,1,0,4,70
2,3,2,7,112
3,1,1,4,67
2,3,3,7,119
2,2,3,4,83
1,3,2,4,78
3,2,0,7,98
2,2,0,5,76
1,1,1,2,54
2,1,0,4,61
1,1,1,2,59
3,2,3,7,119
1,1,0,2,48
2,1,3,2,64
0,1,2,1,45
1,1,0,2,46
1,3,1,5,82
1,2,3,5,87
2,0,0,2,44
0,0,0,0,3
3,3,1,7,106
3,3,1,8,118
1,1,1,2,56
2,3,2,8,118
1,0,0,0,29
3,1,3,6,102
1,1,3,3,71
3,2,2,7,107
2,3,0,6,89
2,1,0,4,66
1,1,2,3,63
3,2,0,7,99
2,3,0,7,105
2,1,2,5,87
2,0,2,0,33
2,2,2,4,78
2,1,1,2,57
1,0,0,3,54
2,2,1,4,71
1,3,0,6,92
0,2,0,3,58
2,3,1,7,106
2,1,0,3,48
2,1,2,3,65
1,2,3,3,70
2,0,0,3,52
2,2,3,5,88
3,0,2,3,66
1,1,0,3,61
1,0,0,1,32
0,3,3,5,90
1,0,0,0,25
3,2,3,6,107
1,0,2,1,41
0,1,0,2,51
3,0,1,3,63
1,2,1,3,65
0,2,3,2,61
1,3,1,5,85
3,2,2,6,99
1,1,0,1,39
2,2,3,4,85
2,1,3,3,77
3,3,3,8,127
2,1,2,4,73
3,2,0,6,85
0,1,0,1,36
3,2,2,6,101
3,3,2,8,127
3,1,2,4,77
1,2,1,5,84
1,0,0,1,43
2,0,2,2,58
1,2,0,4,70
0,1,2,1,36
0,2,1,3,60
1,2,3,5,96
3,1,2,6,102
0,1,0,0,20
3,2,3,7,123
2,0,1,1,38
0,2,2,2,55
2,1,0,4,66
1,2,2,4,73
0,1,1,1,45
3,1,0,4,76
1,2,3,3,72
1,2,1,3,60
2,1,3,3,72
3,1,3,5,99
3,3,2,8,138
1,1,0,1,37
2,3,0,6,94
1,0,0,0,1
0,2,1,4,65
1,1,0,3,58
1,0,2,0,25
1,3,0,5,72
2,3,0,7,103
1,1,3,2,61
1,1,1,1,44
1,1,1,2,47
0,0,2,0,23
2,1,1,2,52
3,1,0,5,76
1,1,1,1,43
1,0,2,2,51
3,2,1,6,99
2,2,2,4,78
1,2,2,4,81
1,1,0,1,40
2,1,0,3,54
3,1,0,3,56
1,1,3,3,73
1,2,0,3,59
0,3,1,3,64
1,1,2,3,65
1,0,3,0,24
0,1,0,1,32
2,2,3,6,101
2,3,3,6,93
1,1,1,3,65
1,0,1,0,23
3,3,1,7,112
2,0,0,2,48
1,2,3,3,70
2,3,1,7,110
1,3,2,3,69
1,3,2,6,92
1,1,3,3,79
0,1,2,0,36
0,3,1,6,86
3,1,3,5,88
2,2,0,5,82
3,3,2,7,107
1,1,2,2,58
0,2,3,2,68
1,0,1,0,4
3,1,0,5,84
2,1,3,3,71
3,2,1,6,95
1,3,1,5,76
0,2,2,3,59
1,2,0,5,78
2,2,3,5,92
0,0,2,0,18
0,1,2,1,43
0,0,1,0,18
3,3,2,8,117
1,2,3,4,83
1,0,0,0,14
0,2,2,3,67
2,3,2,6,102
3,3,3,7,115
1,3,2,4,80
1,1,1,3,63
2,3,0,6,90
3,2,0,5,73
2,1,1,4,66
3,1,0,4,64
2,0,2,1,50
2,1,0,4,74
1,2,1,4,70
3,2,0,7,98
3,0,1,3,62
1,0,1,0,30
1,1,0,4,62
0,2,2,1,51
3,2,1,6,90
3,3,0,7,101
0,1,1,3,60
0,1,1,1,44
2,0,2,0,34
2,1,1,4,72
1,2,2,4,73
1,2,1,3,60
2,2,2,6,93
1,0,3,1,58
2,1,2,3,62
2,2,0,6,86
1,0,0,1,36
1,2,3,4,87
1,0,1,1,47
2,2,3,4,87
1,2,3,5,87
3,1,1,5,85
3,0,3,3,71
1,2,1,5,79
1,0,1,2,54
1,1,3,2,61
0,0,1,0,25
1,1,0,4,67
1,2,1,4,70
1,2,2,4,77
2,2,1,6,91
3,2,2,6,99
2,3,2,6,101
1,3,0,7,106
3,2,0,5,75
2,2,2,6,93
0,1,1,1,40
0,2,1,3,68
1,1,0,1,32
1,2,3,4,77
2,1,0,3,61
1,3,2,6,89
2,2,3,5,93
1,2,0,4,69
0,3,3,6,102
3,2,1,5,87
3,0,1,4,75
2,1,0,4,61
0,1,0,1,38
2,1,2,4,82
1,1,2,2,56
1,3,0,6,84
1,3,2,5,91
1,2,0,3,60
2,2,1,5,84
1,1,1,3,60
0,3,1,6,88
0,2,3,4,83
1,3,3,6,95
0,3,1,5,76
1,0,0,1,34
2,2,2,6,101
0,1,0,0,23
0,0,3,0,34
1,0,3,1,50
2,2,0,4,69
2,3,2,6,95
2,2,0,6,85
0,2,1,2,48
2,1,1,3,63
2,3,1,6,100
0,1,1,0,29
3,1,1,5,84
1,3,3,6,99
1,2,2,4,78
3,3,1,8,128
2,3,0,7,102
3,0,2,2,53
2,0,0,2,45
2,1,3,4,75
3,2,1,5,85
1,2,0,4,60
3,3,0,8,111
1,2,0,3,59
3,3,3,8,122
2,2,2,6,98
2,0,3,2,66
1,2,3,5,95
3,1,0,4,74
1,0,0,0,25
1,1,3,1,56
2,2,3,4,81
2,1,3,4,89
0,1,0,1,43
3,1,1,5,81
1,1,0,4,68
2,2,1,6,97
3,1,0,4,63
3,2,2,6,92
2,0,0,1,45
2,0,0,3,59
