A,B,C,D,E
"(18.682, 19.149]","(23.949, 24.418]","(17.34, 17.799]","(110.472, 112.172]","(383.143, 388.163]"
"(20.548, 21.015]","(21.132, 21.602]","(16.423, 16.881]","(103.672, 105.372]","(358.043, 363.063]"
"(16.817, 17.283]","(20.193, 20.663]","(10.916, 11.375]","(95.172, 96.872]","(322.902, 327.922]"
"(22.88, 23.347]","(20.193, 20.663]","(15.505, 15.964]","(110.472, 112.172]","(378.123, 383.143]"
"(18.682, 19.149]","(16.437, 16.907]","(14.587, 15.046]","(91.772, 93.472]","(317.882, 322.902]"
"(21.015, 21.481]","(18.785, 19.254]","(15.505, 15.964]","(95.172, 96.872]","(332.942, 337.962]"
"(24.28, 24.746]","(18.785, 19.254]","(14.587, 15.046]","(101.972, 103.672]","(342.982, 348.002]"
"(16.35, 16.817]","(21.602, 22.071]","(14.128, 14.587]","(95.172, 96.872]","(332.942, 337.962]"
"(18.682, 19.149]","(19.254, 19.724]","(17.799, 18.258]","(96.872, 98.572]","(348.002, 353.023]"
"(19.149, 19.615]","(18.785, 19.254]","(19.176, 19.635]","(95.172, 96.872]","(342.982, 348.002]"
"(17.749, 18.216]","(20.663, 21.132]","(21.47, 21.929]","(98.572, 100.272]","(358.043, 363.063]"
"(21.947, 22.414]","(20.193, 20.663]","(15.964, 16.423]","(103.672, 105.372]","(358.043, 363.063]"
"(19.615, 20.082]","(19.254, 19.724]","(17.34, 17.799]","(96.872, 98.572]","(342.982, 348.002]"
"(22.414, 22.88]","(23.01, 23.479]","(11.834, 12.293]","(112.172, 113.872]","(373.103, 378.123]"
"(18.682, 19.149]","(23.479, 23.949]","(12.293, 12.752]","(101.972, 103.672]","(342.982, 348.002]"
"(20.548, 21.015]","(17.376, 17.846]","(15.505, 15.964]","(93.472, 95.172]","(327.922, 332.942]"
"(18.682, 19.149]","(20.663, 21.132]","(14.587, 15.046]","(101.972, 103.672]","(342.982, 348.002]"
"(19.149, 19.615]","(21.132, 21.602]","(15.046, 15.505]","(101.972, 103.672]","(353.023, 358.043]"
"(20.082, 20.548]","(21.132, 21.602]","(15.964, 16.423]","(100.272, 101.972]","(353.023, 358.043]"
"(21.015, 21.481]","(16.907, 17.376]","(15.505, 15.964]","(91.772, 93.472]","(322.902, 327.922]"
"(18.216, 18.682]","(20.663, 21.132]","(15.505, 15.964]","(96.872, 98.572]","(332.942, 337.962]"
"(18.216, 18.682]","(18.785, 19.254]","(16.423, 16.881]","(93.472, 95.172]","(327.922, 332.942]"
"(18.682, 19.149]","(20.193, 20.663]","(12.293, 12.752]","(100.272, 101.972]","(342.982, 348.002]"
"(19.615, 20.082]","(21.602, 22.071]","(15.046, 15.505]","(103.672, 105.372]","(358.043, 363.063]"
"(16.817, 17.283]","(20.193, 20.663]","(16.423, 16.881]","(93.472, 95.172]","(332.942, 337.962]"
"(19.149, 19.615]","(16.437, 16.907]","(12.752, 13.21]","(88.373, 90.073]","(302.822, 307.842]"
"(21.947, 22.414]","(19.724, 20.193]","(15.046, 15.505]","(105.372, 107.072]","(358.043, 363.063]"
"(17.283, 17.749]","(17.846, 18.315]","(14.587, 15.046]","(84.973, 86.673]","(302.822, 307.842]"
"(19.149, 19.615]","(18.785, 19.254]","(11.375, 11.834]","(96.872, 98.572]","(322.902, 327.922]"
"(23.347, 23.813]","(17.846, 18.315]","(15.505, 15.964]","(98.572, 100.272]","(342.982, 348.002]"
"(18.682, 19.149]","(19.724, 20.193]","(14.128, 14.587]","(96.872, 98.572]","(332.942, 337.962]"
"(17.749, 18.216]","(20.193, 20.663]","(15.505, 15.964]","(95.172, 96.872]","(332.942, 337.962]"
"(20.082, 20.548]","(19.724, 20.193]","(14.587, 15.046]","(98.572, 100.272]","(348.002, 353.023]"
"(19.615, 20.082]","(18.785, 19.254]","(15.046, 15.505]","(96.872, 98.572]","(337.962, 342.982]"
"(21.481, 21.947]","(15.498, 15.968]","(15.046, 15.505]","(93.472, 95.172]","(327.922, 332.942]"
"(16.817, 17.283]","(19.254, 19.724]","(17.34, 17.799]","(93.472, 95.172]","(332.942, 337.962]"
"(20.082, 20.548]","(17.846, 18.315]","(18.717, 19.176]","(95.172, 96.872]","(342.982, 348.002]"
"(20.082, 20.548]","(21.602, 22.071]","(11.375, 11.834]","(105.372, 107.072]","(348.002, 353.023]"
"(19.615, 20.082]","(19.254, 19.724]","(17.799, 18.258]","(95.172, 96.872]","(337.962, 342.982]"
"(18.216, 18.682]","(17.846, 18.315]","(13.21, 13.669]","(91.772, 93.472]","(312.862, 317.882]"
"(20.082, 20.548]","(17.376, 17.846]","(16.881, 17.34]","(93.472, 95.172]","(332.942, 337.962]"
"(21.947, 22.414]","(19.254, 19.724]","(14.128, 14.587]","(98.572, 100.272]","(342.982, 348.002]"
"(20.082, 20.548]","(20.193, 20.663]","(16.881, 17.34]","(96.872, 98.572]","(342.982, 348.002]"
"(20.082, 20.548]","(15.029, 15.498]","(11.834, 12.293]","(83.273, 84.973]","(282.742, 287.762]"
"(20.548, 21.015]","(15.498, 15.968]","(12.752, 13.21]","(83.273, 84.973]","(287.762, 292.782]"
"(19.149, 19.615]","(21.132, 21.602]","(13.21, 13.669]","(103.672, 105.372]","(348.002, 353.023]"
"(18.216, 18.682]","(19.724, 20.193]","(16.881, 17.34]","(98.572, 100.272]","(348.002, 353.023]"
"(20.548, 21.015]","(16.907, 17.376]","(14.587, 15.046]","(95.172, 96.872]","(332.942, 337.962]"
"(22.88, 23.347]","(19.254, 19.724]","(17.34, 17.799]","(105.372, 107.072]","(373.103, 378.123]"
"(21.015, 21.481]","(20.663, 21.132]","(12.293, 12.752]","(101.972, 103.672]","(342.982, 348.002]"
"(19.149, 19.615]","(21.132, 21.602]","(14.587, 15.046]","(105.372, 107.072]","(363.063, 368.083]"
"(21.947, 22.414]","(19.254, 19.724]","(16.423, 16.881]","(100.272, 101.972]","(348.002, 353.023]"
"(21.481, 21.947]","(18.785, 19.254]","(10.457, 10.916]","(98.572, 100.272]","(327.922, 332.942]"
"(22.414, 22.88]","(18.315, 18.785]","(12.293, 12.752]","(100.272, 101.972]","(337.962, 342.982]"
"(15.884, 16.35]","(18.315, 18.785]","(18.717, 19.176]","(88.373, 90.073]","(322.902, 327.922]"
"(20.082, 20.548]","(19.724, 20.193]","(17.799, 18.258]","(96.872, 98.572]","(342.982, 348.002]"
"(23.347, 23.813]","(15.968, 16.437]","(14.587, 15.046]","(95.172, 96.872]","(332.942, 337.962]"
"(23.347, 23.813]","(19.724, 20.193]","(12.293, 12.752]","(108.772, 110.472]","(368.083, 373.103]"
"(19.615, 20.082]","(18.785, 19.254]","(14.587, 15.046]","(95.172, 96.872]","(332.942, 337.962]"
"(18.682, 19.149]","(21.132, 21.602]","(15.505, 15.964]","(103.672, 105.372]","(358.043, 363.063]"
"(18.216, 18.682]","(16.437, 16.907]","(14.128, 14.587]","(88.373, 90.073]","(307.842, 312.862]"
"(19.615, 20.082]","(17.846, 18.315]","(14.587, 15.046]","(93.472, 95.172]","(327.922, 332.942]"
"(19.615, 20.082]","(16.437, 16.907]","(12.752, 13.21]","(90.073, 91.772]","(312.862, 317.882]"
"(20.548, 21.015]","(21.132, 21.602]","(17.34, 17.799]","(100.272, 101.972]","(353.023, 358.043]"
"(19.149, 19.615]","(20.193, 20.663]","(13.21, 13.669]","(96.872, 98.572]","(332.942, 337.962]"
"(18.216, 18.682]","(21.132, 21.602]","(16.423, 16.881]","(100.272, 101.972]","(353.023, 358.043]"
"(19.149, 19.615]","(16.437, 16.907]","(16.881, 17.34]","(88.373, 90.073]","(317.882, 322.902]"
"(19.149, 19.615]","(19.254, 19.724]","(18.258, 18.717]","(98.572, 100.272]","(348.002, 353.023]"
"(18.682, 19.149]","(22.541, 23.01]","(15.964, 16.423]","(103.672, 105.372]","(363.063, 368.083]"
"(16.817, 17.283]","(22.071, 22.541]","(12.752, 13.21]","(101.972, 103.672]","(348.002, 353.023]"
"(19.149, 19.615]","(20.663, 21.132]","(12.293, 12.752]","(96.872, 98.572]","(327.922, 332.942]"
"(18.682, 19.149]","(16.907, 17.376]","(13.669, 14.128]","(86.673, 88.373]","(302.822, 307.842]"
"(19.149, 19.615]","(20.193, 20.663]","(11.375, 11.834]","(96.872, 98.572]","(327.922, 332.942]"
"(17.749, 18.216]","(21.132, 21.602]","(11.834, 12.293]","(98.572, 100.272]","(332.942, 337.962]"
"(21.015, 21.481]","(19.254, 19.724]","(14.128, 14.587]","(98.572, 100.272]","(337.962, 342.982]"
"(20.548, 21.015]","(22.541, 23.01]","(15.046, 15.505]","(110.472, 112.172]","(383.143, 388.163]"
"(14.951, 15.417]","(16.907, 17.376]","(11.834, 12.293]","(86.673, 88.373]","(292.782, 297.802]"
"(21.481, 21.947]","(19.724, 20.193]","(14.587, 15.046]","(103.672, 105.372]","(353.023, 358.043]"
"(20.082, 20.548]","(21.602, 22.071]","(13.21, 13.669]","(103.672, 105.372]","(353.023, 358.043]"
"(20.548, 21.015]","(20.663, 21.132]","(16.423, 16.881]","(101.972, 103.672]","(353.023, 358.043]"
"(21.015, 21.481]","(22.071, 22.541]","(9.539, 9.998]","(108.772, 110.472]","(358.043, 363.063]"
"(21.015, 21.481]","(23.479, 23.949]","(12.752, 13.21]","(115.572, 117.272]","(383.143, 388.163]"
"(17.283, 17.749]","(18.315, 18.785]","(15.505, 15.964]","(91.772, 93.472]","(322.902, 327.922]"
"(22.88, 23.347]","(20.193, 20.663]","(15.964, 16.423]","(103.672, 105.372]","(363.063, 368.083]"
"(18.216, 18.682]","(23.949, 24.418]","(14.587, 15.046]","(107.072, 108.772]","(363.063, 368.083]"
"(19.149, 19.615]","(20.193, 20.663]","(15.505, 15.964]","(98.572, 100.272]","(342.982, 348.002]"
"(21.481, 21.947]","(18.785, 19.254]","(15.964, 16.423]","(101.972, 103.672]","(353.023, 358.043]"
"(16.35, 16.817]","(16.437, 16.907]","(14.587, 15.046]","(83.273, 84.973]","(292.782, 297.802]"
"(22.414, 22.88]","(19.254, 19.724]","(15.505, 15.964]","(101.972, 103.672]","(353.023, 358.043]"
"(18.682, 19.149]","(18.785, 19.254]","(13.669, 14.128]","(96.872, 98.572]","(327.922, 332.942]"
"(18.682, 19.149]","(22.071, 22.541]","(15.505, 15.964]","(103.672, 105.372]","(358.043, 363.063]"
"(24.746, 25.213]","(17.846, 18.315]","(14.587, 15.046]","(107.072, 108.772]","(363.063, 368.083]"
"(16.817, 17.283]","(15.968, 16.437]","(15.964, 16.423]","(81.573, 83.273]","(292.782, 297.802]"
"(16.35, 16.817]","(18.785, 19.254]","(15.505, 15.964]","(88.373, 90.073]","(312.862, 317.882]"
"(20.548, 21.015]","(22.071, 22.541]","(16.423, 16.881]","(110.472, 112.172]","(383.143, 388.163]"
"(17.749, 18.216]","(20.193, 20.663]","(16.881, 17.34]","(100.272, 101.972]","(353.023, 358.043]"
"(17.749, 18.216]","(21.132, 21.602]","(12.293, 12.752]","(96.872, 98.572]","(327.922, 332.942]"
"(19.149, 19.615]","(19.254, 19.724]","(15.964, 16.423]","(100.272, 101.972]","(353.023, 358.043]"
"(20.548, 21.015]","(19.724, 20.193]","(13.21, 13.669]","(98.572, 100.272]","(337.962, 342.982]"
"(19.149, 19.615]","(21.132, 21.602]","(16.423, 16.881]","(101.972, 103.672]","(358.043, 363.063]"
"(21.015, 21.481]","(19.724, 20.193]","(12.752, 13.21]","(98.572, 100.272]","(337.962, 342.982]"
"(16.817, 17.283]","(22.071, 22.541]","(13.669, 14.128]","(101.972, 103.672]","(348.002, 353.023]"
"(22.414, 22.88]","(18.785, 19.254]","(15.964, 16.423]","(98.572, 100.272]","(342.982, 348.002]"
"(16.35, 16.817]","(19.254, 19.724]","(15.505, 15.964]","(90.073, 91.772]","(317.882, 322.902]"
"(20.082, 20.548]","(18.315, 18.785]","(11.375, 11.834]","(96.872, 98.572]","(322.902, 327.922]"
"(23.347, 23.813]","(18.785, 19.254]","(15.964, 16.423]","(103.672, 105.372]","(363.063, 368.083]"
"(18.682, 19.149]","(20.193, 20.663]","(16.881, 17.34]","(100.272, 101.972]","(353.023, 358.043]"
"(21.947, 22.414]","(20.193, 20.663]","(15.505, 15.964]","(107.072, 108.772]","(368.083, 373.103]"
"(17.749, 18.216]","(21.132, 21.602]","(15.964, 16.423]","(96.872, 98.572]","(342.982, 348.002]"
"(16.817, 17.283]","(19.254, 19.724]","(14.587, 15.046]","(91.772, 93.472]","(317.882, 322.902]"
"(15.884, 16.35]","(23.01, 23.479]","(12.752, 13.21]","(105.372, 107.072]","(353.023, 358.043]"
"(18.682, 19.149]","(18.785, 19.254]","(16.881, 17.34]","(96.872, 98.572]","(342.982, 348.002]"
"(22.88, 23.347]","(22.071, 22.541]","(15.964, 16.423]","(112.172, 113.872]","(388.163, 393.183]"
"(20.548, 21.015]","(19.254, 19.724]","(15.046, 15.505]","(96.872, 98.572]","(337.962, 342.982]"
"(21.015, 21.481]","(22.541, 23.01]","(15.505, 15.964]","(110.472, 112.172]","(378.123, 383.143]"
"(25.679, 26.145]","(17.846, 18.315]","(15.046, 15.505]","(103.672, 105.372]","(358.043, 363.063]"
"(20.082, 20.548]","(16.437, 16.907]","(13.21, 13.669]","(90.073, 91.772]","(307.842, 312.862]"
"(19.149, 19.615]","(17.376, 17.846]","(15.505, 15.964]","(90.073, 91.772]","(317.882, 322.902]"
"(20.082, 20.548]","(18.315, 18.785]","(11.834, 12.293]","(91.772, 93.472]","(312.862, 317.882]"
"(21.947, 22.414]","(18.315, 18.785]","(15.046, 15.505]","(98.572, 100.272]","(342.982, 348.002]"
"(19.615, 20.082]","(17.846, 18.315]","(16.423, 16.881]","(91.772, 93.472]","(327.922, 332.942]"
"(20.548, 21.015]","(22.541, 23.01]","(12.752, 13.21]","(110.472, 112.172]","(373.103, 378.123]"
"(19.149, 19.615]","(16.907, 17.376]","(17.34, 17.799]","(88.373, 90.073]","(317.882, 322.902]"
"(19.615, 20.082]","(19.724, 20.193]","(11.375, 11.834]","(100.272, 101.972]","(337.962, 342.982]"
"(22.88, 23.347]","(18.785, 19.254]","(15.964, 16.423]","(105.372, 107.072]","(363.063, 368.083]"
"(18.682, 19.149]","(15.968, 16.437]","(15.046, 15.505]","(86.673, 88.373]","(307.842, 312.862]"
"(20.548, 21.015]","(17.376, 17.846]","(12.752, 13.21]","(93.472, 95.172]","(322.902, 327.922]"
"(19.615, 20.082]","(18.785, 19.254]","(17.799, 18.258]","(93.472, 95.172]","(337.962, 342.982]"
"(20.082, 20.548]","(21.132, 21.602]","(15.046, 15.505]","(108.772, 110.472]","(373.103, 378.123]"
"(17.749, 18.216]","(21.602, 22.071]","(15.505, 15.964]","(98.572, 100.272]","(337.962, 342.982]"
"(20.082, 20.548]","(19.254, 19.724]","(13.669, 14.128]","(96.872, 98.572]","(332.942, 337.962]"
"(19.615, 20.082]","(21.132, 21.602]","(14.587, 15.046]","(103.672, 105.372]","(353.023, 358.043]"
"(21.481, 21.947]","(21.602, 22.071]","(11.834, 12.293]","(108.772, 110.472]","(363.063, 368.083]"
"(19.149, 19.615]","(21.602, 22.071]","(14.587, 15.046]","(103.672, 105.372]","(358.043, 363.063]"
"(21.947, 22.414]","(19.254, 19.724]","(15.964, 16.423]","(100.272, 101.972]","(348.002, 353.023]"
"(22.414, 22.88]","(18.315, 18.785]","(15.964, 16.423]","(101.972, 103.672]","(358.043, 363.063]"
"(20.548, 21.015]","(20.193, 20.663]","(15.964, 16.423]","(103.672, 105.372]","(358.043, 363.063]"
"(20.082, 20.548]","(21.132, 21.602]","(17.34, 17.799]","(103.672, 105.372]","(363.063, 368.083]"
"(20.082, 20.548]","(23.01, 23.479]","(15.964, 16.423]","(110.472, 112.172]","(383.143, 388.163]"
"(21.481, 21.947]","(18.785, 19.254]","(16.881, 17.34]","(100.272, 101.972]","(358.043, 363.063]"
"(19.615, 20.082]","(17.376, 17.846]","(14.128, 14.587]","(93.472, 95.172]","(327.922, 332.942]"
"(22.414, 22.88]","(19.724, 20.193]","(15.964, 16.423]","(98.572, 100.272]","(337.962, 342.982]"
"(21.947, 22.414]","(22.071, 22.541]","(14.587, 15.046]","(105.372, 107.072]","(363.063, 368.083]"
"(20.082, 20.548]","(19.724, 20.193]","(16.423, 16.881]","(100.272, 101.972]","(348.002, 353.023]"
"(19.149, 19.615]","(19.254, 19.724]","(16.881, 17.34]","(98.572, 100.272]","(348.002, 353.023]"
"(22.414, 22.88]","(19.254, 19.724]","(14.128, 14.587]","(100.272, 101.972]","(342.982, 348.002]"
"(17.749, 18.216]","(19.724, 20.193]","(13.669, 14.128]","(93.472, 95.172]","(322.902, 327.922]"
"(18.682, 19.149]","(16.907, 17.376]","(10.916, 11.375]","(88.373, 90.073]","(297.802, 302.822]"
"(17.283, 17.749]","(17.846, 18.315]","(11.834, 12.293]","(84.973, 86.673]","(287.762, 292.782]"
"(18.682, 19.149]","(19.254, 19.724]","(16.423, 16.881]","(95.172, 96.872]","(332.942, 337.962]"
"(21.947, 22.414]","(18.315, 18.785]","(14.128, 14.587]","(101.972, 103.672]","(348.002, 353.023]"
"(21.015, 21.481]","(24.418, 24.888]","(14.128, 14.587]","(113.872, 115.572]","(383.143, 388.163]"
"(20.082, 20.548]","(18.785, 19.254]","(14.587, 15.046]","(96.872, 98.572]","(337.962, 342.982]"
"(20.548, 21.015]","(20.663, 21.132]","(15.505, 15.964]","(103.672, 105.372]","(363.063, 368.083]"
"(22.414, 22.88]","(19.254, 19.724]","(13.21, 13.669]","(101.972, 103.672]","(348.002, 353.023]"
"(19.149, 19.615]","(17.846, 18.315]","(13.21, 13.669]","(91.772, 93.472]","(317.882, 322.902]"
"(20.548, 21.015]","(21.132, 21.602]","(15.046, 15.505]","(107.072, 108.772]","(368.083, 373.103]"
"(21.015, 21.481]","(20.663, 21.132]","(14.128, 14.587]","(103.672, 105.372]","(353.023, 358.043]"
"(19.615, 20.082]","(18.315, 18.785]","(12.293, 12.752]","(93.472, 95.172]","(317.882, 322.902]"
"(18.216, 18.682]","(22.071, 22.541]","(15.046, 15.505]","(103.672, 105.372]","(353.023, 358.043]"
"(16.817, 17.283]","(16.907, 17.376]","(17.799, 18.258]","(81.573, 83.273]","(302.822, 307.842]"
"(16.817, 17.283]","(17.376, 17.846]","(11.834, 12.293]","(84.973, 86.673]","(292.782, 297.802]"
"(18.682, 19.149]","(17.846, 18.315]","(15.505, 15.964]","(91.772, 93.472]","(322.902, 327.922]"
"(21.015, 21.481]","(20.663, 21.132]","(15.046, 15.505]","(107.072, 108.772]","(368.083, 373.103]"
"(20.548, 21.015]","(21.132, 21.602]","(18.717, 19.176]","(103.672, 105.372]","(368.083, 373.103]"
"(23.347, 23.813]","(18.785, 19.254]","(15.505, 15.964]","(101.972, 103.672]","(353.023, 358.043]"
"(19.149, 19.615]","(20.193, 20.663]","(14.587, 15.046]","(95.172, 96.872]","(332.942, 337.962]"
"(21.481, 21.947]","(16.437, 16.907]","(16.423, 16.881]","(91.772, 93.472]","(322.902, 327.922]"
"(17.749, 18.216]","(21.132, 21.602]","(12.752, 13.21]","(98.572, 100.272]","(337.962, 342.982]"
"(21.481, 21.947]","(18.315, 18.785]","(15.046, 15.505]","(96.872, 98.572]","(337.962, 342.982]"
"(20.082, 20.548]","(20.193, 20.663]","(17.34, 17.799]","(100.272, 101.972]","(353.023, 358.043]"
"(21.947, 22.414]","(19.724, 20.193]","(16.423, 16.881]","(108.772, 110.472]","(378.123, 383.143]"
"(20.082, 20.548]","(17.376, 17.846]","(13.21, 13.669]","(93.472, 95.172]","(322.902, 327.922]"
"(14.951, 15.417]","(20.193, 20.663]","(12.293, 12.752]","(91.772, 93.472]","(312.862, 317.882]"
"(21.481, 21.947]","(17.846, 18.315]","(15.046, 15.505]","(100.272, 101.972]","(342.982, 348.002]"
"(21.481, 21.947]","(19.254, 19.724]","(15.046, 15.505]","(100.272, 101.972]","(353.023, 358.043]"
"(16.35, 16.817]","(19.254, 19.724]","(16.423, 16.881]","(86.673, 88.373]","(307.842, 312.862]"
"(17.749, 18.216]","(19.724, 20.193]","(15.046, 15.505]","(96.872, 98.572]","(337.962, 342.982]"
"(21.015, 21.481]","(17.846, 18.315]","(13.669, 14.128]","(96.872, 98.572]","(332.942, 337.962]"
"(21.015, 21.481]","(20.193, 20.663]","(13.21, 13.669]","(105.372, 107.072]","(363.063, 368.083]"
"(23.347, 23.813]","(17.376, 17.846]","(16.423, 16.881]","(101.972, 103.672]","(353.023, 358.043]"
"(22.414, 22.88]","(20.663, 21.132]","(12.752, 13.21]","(105.372, 107.072]","(348.002, 353.023]"
"(19.615, 20.082]","(18.785, 19.254]","(15.046, 15.505]","(95.172, 96.872]","(327.922, 332.942]"
"(16.35, 16.817]","(20.193, 20.663]","(11.834, 12.293]","(93.472, 95.172]","(317.882, 322.902]"
"(19.149, 19.615]","(19.724, 20.193]","(14.128, 14.587]","(95.172, 96.872]","(327.922, 332.942]"
"(19.615, 20.082]","(22.071, 22.541]","(15.505, 15.964]","(103.672, 105.372]","(358.043, 363.063]"
"(20.082, 20.548]","(20.193, 20.663]","(16.423, 16.881]","(101.972, 103.672]","(358.043, 363.063]"
"(22.88, 23.347]","(17.376, 17.846]","(14.128, 14.587]","(98.572, 100.272]","(332.942, 337.962]"
"(17.749, 18.216]","(19.724, 20.193]","(12.293, 12.752]","(95.172, 96.872]","(327.922, 332.942]"
"(21.481, 21.947]","(19.724, 20.193]","(16.423, 16.881]","(103.672, 105.372]","(363.063, 368.083]"
"(23.813, 24.28]","(20.193, 20.663]","(15.505, 15.964]","(108.772, 110.472]","(373.103, 378.123]"
"(18.682, 19.149]","(20.193, 20.663]","(16.423, 16.881]","(100.272, 101.972]","(353.023, 358.043]"
"(18.682, 19.149]","(20.193, 20.663]","(13.669, 14.128]","(93.472, 95.172]","(317.882, 322.902]"
"(21.481, 21.947]","(19.724, 20.193]","(12.293, 12.752]","(103.672, 105.372]","(353.023, 358.043]"
"(21.947, 22.414]","(17.846, 18.315]","(14.128, 14.587]","(98.572, 100.272]","(337.962, 342.982]"
"(19.149, 19.615]","(23.01, 23.479]","(14.128, 14.587]","(107.072, 108.772]","(363.063, 368.083]"
"(20.082, 20.548]","(21.602, 22.071]","(16.881, 17.34]","(101.972, 103.672]","(358.043, 363.063]"
"(17.283, 17.749]","(23.01, 23.479]","(12.293, 12.752]","(103.672, 105.372]","(348.002, 353.023]"
"(21.481, 21.947]","(16.437, 16.907]","(15.505, 15.964]","(90.073, 91.772]","(317.882, 322.902]"
"(18.682, 19.149]","(20.193, 20.663]","(14.128, 14.587]","(96.872, 98.572]","(332.942, 337.962]"
"(20.082, 20.548]","(22.541, 23.01]","(20.552, 21.011]","(108.772, 110.472]","(388.163, 393.183]"
"(19.149, 19.615]","(18.785, 19.254]","(12.752, 13.21]","(98.572, 100.272]","(332.942, 337.962]"
"(21.481, 21.947]","(22.071, 22.541]","(9.998, 10.457]","(112.172, 113.872]","(368.083, 373.103]"
"(18.682, 19.149]","(20.193, 20.663]","(15.046, 15.505]","(101.972, 103.672]","(358.043, 363.063]"
"(17.749, 18.216]","(18.785, 19.254]","(12.293, 12.752]","(91.772, 93.472]","(312.862, 317.882]"
"(19.615, 20.082]","(20.663, 21.132]","(15.046, 15.505]","(100.272, 101.972]","(348.002, 353.023]"
"(21.947, 22.414]","(21.132, 21.602]","(13.21, 13.669]","(105.372, 107.072]","(358.043, 363.063]"
"(19.615, 20.082]","(19.254, 19.724]","(15.046, 15.505]","(96.872, 98.572]","(337.962, 342.982]"
"(23.347, 23.813]","(22.541, 23.01]","(13.21, 13.669]","(113.872, 115.572]","(383.143, 388.163]"
"(21.015, 21.481]","(17.376, 17.846]","(14.587, 15.046]","(95.172, 96.872]","(327.922, 332.942]"
"(19.149, 19.615]","(18.315, 18.785]","(14.128, 14.587]","(95.172, 96.872]","(332.942, 337.962]"
"(19.615, 20.082]","(19.724, 20.193]","(14.587, 15.046]","(101.972, 103.672]","(348.002, 353.023]"
"(20.548, 21.015]","(20.193, 20.663]","(13.669, 14.128]","(100.272, 101.972]","(342.982, 348.002]"
"(22.414, 22.88]","(23.01, 23.479]","(17.799, 18.258]","(117.272, 118.972]","(403.223, 408.243]"
"(24.28, 24.746]","(21.132, 21.602]","(12.293, 12.752]","(110.472, 112.172]","(368.083, 373.103]"
"(21.947, 22.414]","(21.602, 22.071]","(16.423, 16.881]","(110.472, 112.172]","(383.143, 388.163]"
"(21.481, 21.947]","(21.132, 21.602]","(14.587, 15.046]","(108.772, 110.472]","(373.103, 378.123]"
"(21.481, 21.947]","(19.254, 19.724]","(15.046, 15.505]","(103.672, 105.372]","(358.043, 363.063]"
"(21.947, 22.414]","(20.193, 20.663]","(15.505, 15.964]","(103.672, 105.372]","(358.043, 363.063]"
"(17.283, 17.749]","(18.315, 18.785]","(13.21, 13.669]","(91.772, 93.472]","(317.882, 322.902]"
"(21.947, 22.414]","(17.376, 17.846]","(13.669, 14.128]","(93.472, 95.172]","(322.902, 327.922]"
"(19.615, 20.082]","(20.663, 21.132]","(15.505, 15.964]","(105.372, 107.072]","(363.063, 368.083]"
"(21.947, 22.414]","(19.254, 19.724]","(15.964, 16.423]","(100.272, 101.972]","(348.002, 353.023]"
