A,B,C,D,E
"(20.156, 20.444]","(16.846, 17.616]","(16.838, 17.372]","(92.968, 94.658]","(332.355, 336.467]"
"(22.384, 23.129]","(19.522, 19.786]","(13.928, 14.265]","(99.462, 100.658]","(340.145, 343.614]"
"(20.156, 20.444]","(20.08, 20.403]","(16.838, 17.372]","(97.265, 98.393]","(343.614, 346.94]"
"(20.156, 20.444]","(13.15, 16.846]","(11.875, 12.636]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(20.444, 20.756]","(13.15, 16.846]","(12.636, 13.099]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(19.27, 19.576]","(21.029, 21.388]","(13.513, 13.928]","(103.977, 105.078]","(350.151, 353.706]"
"(18.591, 18.951]","(20.08, 20.403]","(16.838, 17.372]","(98.393, 99.462]","(350.151, 353.706]"
"(20.444, 20.756]","(16.846, 17.616]","(14.585, 14.898]","(95.902, 97.265]","(336.467, 340.145]"
"(22.384, 23.129]","(19.211, 19.522]","(17.372, 18.138]","(106.645, 108.698]","(372.156, 380.767]"
"(21.107, 21.482]","(20.707, 21.029]","(11.875, 12.636]","(102.76, 103.977]","(343.614, 346.94]"
"(19.27, 19.576]","(21.029, 21.388]","(14.898, 15.197]","(105.078, 106.645]","(361.505, 366.105]"
"(21.879, 22.384]","(19.211, 19.522]","(16.435, 16.838]","(100.658, 101.686]","(350.151, 353.706]"
"(21.482, 21.879]","(18.571, 18.915]","(8.162, 11.875]","(99.462, 100.658]","(327.823, 332.355]"
"(22.384, 23.129]","(18.143, 18.571]","(11.875, 12.636]","(99.462, 100.658]","(340.145, 343.614]"
"(13.55, 16.896]","(18.571, 18.915]","(18.138, 21.929]","(88.454, 90.966]","(322.972, 327.823]"
"(20.156, 20.444]","(19.786, 20.08]","(17.372, 18.138]","(97.265, 98.393]","(343.614, 346.94]"
"(23.129, 27.545]","(13.15, 16.846]","(14.585, 14.898]","(95.902, 97.265]","(332.355, 336.467]"
"(23.129, 27.545]","(19.786, 20.08]","(12.636, 13.099]","(108.698, 111.412]","(366.105, 372.156]"
"(19.865, 20.156]","(18.571, 18.915]","(14.898, 15.197]","(94.658, 95.902]","(332.355, 336.467]"
"(18.591, 18.951]","(21.029, 21.388]","(15.791, 16.111]","(103.977, 105.078]","(357.413, 361.505]"
"(18.151, 18.591]","(13.15, 16.846]","(14.265, 14.585]","(88.454, 90.966]","(308.538, 317.157]"
"(19.865, 20.156]","(17.616, 18.143]","(14.585, 14.898]","(92.968, 94.658]","(327.823, 332.355]"
"(19.576, 19.865]","(13.15, 16.846]","(12.636, 13.099]","(90.966, 92.968]","(308.538, 317.157]"
"(20.756, 21.107]","(21.388, 21.813]","(17.372, 18.138]","(100.658, 101.686]","(353.706, 357.413]"
"(19.576, 19.865]","(20.08, 20.403]","(13.099, 13.513]","(97.265, 98.393]","(332.355, 336.467]"
"(18.591, 18.951]","(21.029, 21.388]","(16.435, 16.838]","(100.658, 101.686]","(353.706, 357.413]"
"(19.27, 19.576]","(13.15, 16.846]","(16.838, 17.372]","(88.454, 90.966]","(317.157, 322.972]"
"(19.576, 19.865]","(19.211, 19.522]","(18.138, 21.929]","(98.393, 99.462]","(350.151, 353.706]"
"(18.951, 19.27]","(22.345, 23.162]","(16.111, 16.435]","(103.977, 105.078]","(361.505, 366.105]"
"(16.896, 17.647]","(22.345, 23.162]","(12.636, 13.099]","(102.76, 103.977]","(346.94, 350.151]"
"(19.576, 19.865]","(20.707, 21.029]","(11.875, 12.636]","(98.393, 99.462]","(327.823, 332.355]"
"(18.591, 18.951]","(16.846, 17.616]","(13.928, 14.265]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(19.27, 19.576]","(20.403, 20.707]","(8.162, 11.875]","(98.393, 99.462]","(327.823, 332.355]"
"(17.647, 18.151]","(21.388, 21.813]","(8.162, 11.875]","(98.393, 99.462]","(332.355, 336.467]"
"(21.107, 21.482]","(19.522, 19.786]","(14.265, 14.585]","(98.393, 99.462]","(340.145, 343.614]"
"(20.444, 20.756]","(22.345, 23.162]","(15.197, 15.494]","(111.412, 127.472]","(380.767, 423.304]"
"(13.55, 16.896]","(16.846, 17.616]","(11.875, 12.636]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(21.879, 22.384]","(19.786, 20.08]","(14.585, 14.898]","(102.76, 103.977]","(357.413, 361.505]"
"(20.156, 20.444]","(21.813, 22.345]","(13.099, 13.513]","(103.977, 105.078]","(353.706, 357.413]"
"(20.756, 21.107]","(20.707, 21.029]","(16.838, 17.372]","(102.76, 103.977]","(353.706, 357.413]"
"(21.107, 21.482]","(21.813, 22.345]","(8.162, 11.875]","(108.698, 111.412]","(357.413, 361.505]"
"(21.107, 21.482]","(23.162, 27.235]","(12.636, 13.099]","(111.412, 127.472]","(380.767, 423.304]"
"(16.896, 17.647]","(18.571, 18.915]","(15.494, 15.791]","(92.968, 94.658]","(322.972, 327.823]"
"(22.384, 23.129]","(20.08, 20.403]","(16.111, 16.435]","(105.078, 106.645]","(361.505, 366.105]"
"(18.591, 18.951]","(23.162, 27.235]","(14.585, 14.898]","(106.645, 108.698]","(366.105, 372.156]"
"(19.27, 19.576]","(20.403, 20.707]","(15.494, 15.791]","(98.393, 99.462]","(343.614, 346.94]"
"(21.482, 21.879]","(18.915, 19.211]","(16.111, 16.435]","(101.686, 102.76]","(357.413, 361.505]"
"(13.55, 16.896]","(16.846, 17.616]","(14.585, 14.898]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(22.384, 23.129]","(19.211, 19.522]","(15.494, 15.791]","(102.76, 103.977]","(353.706, 357.413]"
"(18.591, 18.951]","(18.915, 19.211]","(13.928, 14.265]","(95.902, 97.265]","(327.823, 332.355]"
"(18.951, 19.27]","(22.345, 23.162]","(15.494, 15.791]","(105.078, 106.645]","(361.505, 366.105]"
"(23.129, 27.545]","(18.143, 18.571]","(14.898, 15.197]","(106.645, 108.698]","(366.105, 372.156]"
"(13.55, 16.896]","(13.15, 16.846]","(15.791, 16.111]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(13.55, 16.896]","(18.915, 19.211]","(15.494, 15.791]","(88.454, 90.966]","(308.538, 317.157]"
"(20.444, 20.756]","(21.813, 22.345]","(16.435, 16.838]","(111.412, 127.472]","(380.767, 423.304]"
"(17.647, 18.151]","(20.403, 20.707]","(16.838, 17.372]","(100.658, 101.686]","(353.706, 357.413]"
"(17.647, 18.151]","(21.029, 21.388]","(11.875, 12.636]","(97.265, 98.393]","(327.823, 332.355]"
"(19.576, 19.865]","(19.211, 19.522]","(15.791, 16.111]","(100.658, 101.686]","(350.151, 353.706]"
"(20.444, 20.756]","(19.522, 19.786]","(13.513, 13.928]","(99.462, 100.658]","(336.467, 340.145]"
"(19.27, 19.576]","(21.388, 21.813]","(16.435, 16.838]","(102.76, 103.977]","(357.413, 361.505]"
"(21.107, 21.482]","(19.786, 20.08]","(12.636, 13.099]","(99.462, 100.658]","(336.467, 340.145]"
"(16.896, 17.647]","(22.345, 23.162]","(13.513, 13.928]","(102.76, 103.977]","(346.94, 350.151]"
"(22.384, 23.129]","(18.915, 19.211]","(15.791, 16.111]","(98.393, 99.462]","(343.614, 346.94]"
"(13.55, 16.896]","(19.211, 19.522]","(15.791, 16.111]","(90.966, 92.968]","(317.157, 322.972]"
"(20.156, 20.444]","(18.571, 18.915]","(8.162, 11.875]","(97.265, 98.393]","(322.972, 327.823]"
"(23.129, 27.545]","(18.571, 18.915]","(16.111, 16.435]","(103.977, 105.078]","(361.505, 366.105]"
"(18.591, 18.951]","(20.08, 20.403]","(16.838, 17.372]","(101.686, 102.76]","(353.706, 357.413]"
"(21.879, 22.384]","(20.403, 20.707]","(15.791, 16.111]","(106.645, 108.698]","(366.105, 372.156]"
"(17.647, 18.151]","(21.029, 21.388]","(15.791, 16.111]","(97.265, 98.393]","(343.614, 346.94]"
"(16.896, 17.647]","(19.522, 19.786]","(14.585, 14.898]","(90.966, 92.968]","(317.157, 322.972]"
"(13.55, 16.896]","(23.162, 27.235]","(13.099, 13.513]","(105.078, 106.645]","(350.151, 353.706]"
"(18.951, 19.27]","(18.915, 19.211]","(16.838, 17.372]","(97.265, 98.393]","(343.614, 346.94]"
"(23.129, 27.545]","(21.813, 22.345]","(16.111, 16.435]","(111.412, 127.472]","(380.767, 423.304]"
"(20.444, 20.756]","(19.522, 19.786]","(15.197, 15.494]","(97.265, 98.393]","(336.467, 340.145]"
"(21.107, 21.482]","(22.345, 23.162]","(15.791, 16.111]","(108.698, 111.412]","(372.156, 380.767]"
"(23.129, 27.545]","(18.143, 18.571]","(15.197, 15.494]","(105.078, 106.645]","(361.505, 366.105]"
"(20.444, 20.756]","(13.15, 16.846]","(13.099, 13.513]","(88.454, 90.966]","(308.538, 317.157]"
"(19.27, 19.576]","(16.846, 17.616]","(15.494, 15.791]","(88.454, 90.966]","(317.157, 322.972]"
"(20.444, 20.756]","(18.143, 18.571]","(11.875, 12.636]","(90.966, 92.968]","(308.538, 317.157]"
"(21.879, 22.384]","(18.143, 18.571]","(14.898, 15.197]","(99.462, 100.658]","(340.145, 343.614]"
"(19.865, 20.156]","(18.143, 18.571]","(16.435, 16.838]","(90.966, 92.968]","(327.823, 332.355]"
"(20.444, 20.756]","(22.345, 23.162]","(12.636, 13.099]","(108.698, 111.412]","(372.156, 380.767]"
"(19.27, 19.576]","(16.846, 17.616]","(16.838, 17.372]","(88.454, 90.966]","(317.157, 322.972]"
"(19.576, 19.865]","(20.08, 20.403]","(8.162, 11.875]","(99.462, 100.658]","(336.467, 340.145]"
"(22.384, 23.129]","(18.915, 19.211]","(16.111, 16.435]","(105.078, 106.645]","(366.105, 372.156]"
"(18.951, 19.27]","(13.15, 16.846]","(14.898, 15.197]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(20.444, 20.756]","(17.616, 18.143]","(13.099, 13.513]","(94.658, 95.902]","(322.972, 327.823]"
"(19.576, 19.865]","(18.915, 19.211]","(17.372, 18.138]","(94.658, 95.902]","(340.145, 343.614]"
"(20.156, 20.444]","(21.388, 21.813]","(15.197, 15.494]","(108.698, 111.412]","(372.156, 380.767]"
"(18.151, 18.591]","(21.813, 22.345]","(15.791, 16.111]","(98.393, 99.462]","(336.467, 340.145]"
"(20.156, 20.444]","(19.522, 19.786]","(13.928, 14.265]","(97.265, 98.393]","(332.355, 336.467]"
"(19.865, 20.156]","(21.388, 21.813]","(14.898, 15.197]","(103.977, 105.078]","(357.413, 361.505]"
"(21.482, 21.879]","(21.813, 22.345]","(11.875, 12.636]","(108.698, 111.412]","(361.505, 366.105]"
"(19.27, 19.576]","(21.388, 21.813]","(14.585, 14.898]","(103.977, 105.078]","(357.413, 361.505]"
"(21.879, 22.384]","(19.211, 19.522]","(15.791, 16.111]","(100.658, 101.686]","(350.151, 353.706]"
"(22.384, 23.129]","(18.571, 18.915]","(16.111, 16.435]","(102.76, 103.977]","(357.413, 361.505]"
"(20.756, 21.107]","(20.403, 20.707]","(15.791, 16.111]","(102.76, 103.977]","(357.413, 361.505]"
"(20.156, 20.444]","(21.029, 21.388]","(17.372, 18.138]","(102.76, 103.977]","(361.505, 366.105]"
"(20.444, 20.756]","(23.162, 27.235]","(16.111, 16.435]","(111.412, 127.472]","(380.767, 423.304]"
"(21.482, 21.879]","(18.915, 19.211]","(16.838, 17.372]","(101.686, 102.76]","(357.413, 361.505]"
"(19.576, 19.865]","(17.616, 18.143]","(14.265, 14.585]","(92.968, 94.658]","(327.823, 332.355]"
"(22.384, 23.129]","(19.786, 20.08]","(16.111, 16.435]","(98.393, 99.462]","(340.145, 343.614]"
"(21.879, 22.384]","(22.345, 23.162]","(14.585, 14.898]","(105.078, 106.645]","(361.505, 366.105]"
"(20.156, 20.444]","(19.522, 19.786]","(16.435, 16.838]","(100.658, 101.686]","(350.151, 353.706]"
"(18.951, 19.27]","(19.211, 19.522]","(16.838, 17.372]","(98.393, 99.462]","(346.94, 350.151]"
"(22.384, 23.129]","(19.522, 19.786]","(14.265, 14.585]","(100.658, 101.686]","(343.614, 346.94]"
"(17.647, 18.151]","(19.786, 20.08]","(13.928, 14.265]","(92.968, 94.658]","(322.972, 327.823]"
"(18.591, 18.951]","(16.846, 17.616]","(8.162, 11.875]","(88.454, 90.966]","(272.70000000000005, 308.538]"
"(17.647, 18.151]","(17.616, 18.143]","(11.875, 12.636]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(18.951, 19.27]","(19.211, 19.522]","(16.435, 16.838]","(94.658, 95.902]","(336.467, 340.145]"
"(21.879, 22.384]","(18.143, 18.571]","(13.928, 14.265]","(102.76, 103.977]","(350.151, 353.706]"
"(20.756, 21.107]","(23.162, 27.235]","(14.265, 14.585]","(111.412, 127.472]","(380.767, 423.304]"
"(20.156, 20.444]","(18.915, 19.211]","(14.585, 14.898]","(97.265, 98.393]","(336.467, 340.145]"
"(20.756, 21.107]","(20.707, 21.029]","(15.494, 15.791]","(103.977, 105.078]","(361.505, 366.105]"
"(22.384, 23.129]","(19.522, 19.786]","(13.513, 13.928]","(101.686, 102.76]","(346.94, 350.151]"
"(18.951, 19.27]","(18.143, 18.571]","(13.099, 13.513]","(90.966, 92.968]","(317.157, 322.972]"
"(20.756, 21.107]","(21.388, 21.813]","(15.197, 15.494]","(106.645, 108.698]","(366.105, 372.156]"
"(20.756, 21.107]","(20.403, 20.707]","(14.265, 14.585]","(103.977, 105.078]","(357.413, 361.505]"
"(19.576, 19.865]","(18.143, 18.571]","(11.875, 12.636]","(92.968, 94.658]","(317.157, 322.972]"
"(18.151, 18.591]","(21.813, 22.345]","(15.197, 15.494]","(102.76, 103.977]","(357.413, 361.505]"
"(16.896, 17.647]","(16.846, 17.616]","(17.372, 18.138]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(16.896, 17.647]","(16.846, 17.616]","(11.875, 12.636]","(76.472, 88.454]","(272.70000000000005, 308.538]"
"(18.951, 19.27]","(18.143, 18.571]","(15.791, 16.111]","(92.968, 94.658]","(322.972, 327.823]"
"(21.107, 21.482]","(20.707, 21.029]","(14.898, 15.197]","(106.645, 108.698]","(366.105, 372.156]"
"(20.756, 21.107]","(21.029, 21.388]","(18.138, 21.929]","(105.078, 106.645]","(366.105, 372.156]"
"(23.129, 27.545]","(18.915, 19.211]","(15.791, 16.111]","(101.686, 102.76]","(350.151, 353.706]"
"(19.27, 19.576]","(20.403, 20.707]","(14.585, 14.898]","(95.902, 97.265]","(332.355, 336.467]"
"(21.482, 21.879]","(13.15, 16.846]","(16.435, 16.838]","(90.966, 92.968]","(322.972, 327.823]"
"(17.647, 18.151]","(21.029, 21.388]","(12.636, 13.099]","(98.393, 99.462]","(336.467, 340.145]"
"(21.482, 21.879]","(18.571, 18.915]","(15.197, 15.494]","(97.265, 98.393]","(336.467, 340.145]"
"(20.156, 20.444]","(20.403, 20.707]","(17.372, 18.138]","(100.658, 101.686]","(353.706, 357.413]"
"(21.879, 22.384]","(19.522, 19.786]","(16.435, 16.838]","(108.698, 111.412]","(372.156, 380.767]"
"(19.865, 20.156]","(16.846, 17.616]","(13.099, 13.513]","(92.968, 94.658]","(322.972, 327.823]"
"(13.55, 16.896]","(20.403, 20.707]","(11.875, 12.636]","(90.966, 92.968]","(308.538, 317.157]"
"(21.482, 21.879]","(18.143, 18.571]","(15.197, 15.494]","(100.658, 101.686]","(343.614, 346.94]"
"(21.482, 21.879]","(19.522, 19.786]","(14.898, 15.197]","(100.658, 101.686]","(350.151, 353.706]"
"(13.55, 16.896]","(19.211, 19.522]","(16.435, 16.838]","(76.472, 88.454]","(308.538, 317.157]"
"(17.647, 18.151]","(19.786, 20.08]","(15.197, 15.494]","(95.902, 97.265]","(336.467, 340.145]"
"(21.107, 21.482]","(18.143, 18.571]","(13.928, 14.265]","(97.265, 98.393]","(332.355, 336.467]"
"(20.756, 21.107]","(20.08, 20.403]","(13.513, 13.928]","(106.645, 108.698]","(361.505, 366.105]"
"(23.129, 27.545]","(17.616, 18.143]","(16.435, 16.838]","(101.686, 102.76]","(353.706, 357.413]"
"(22.384, 23.129]","(20.707, 21.029]","(12.636, 13.099]","(105.078, 106.645]","(350.151, 353.706]"
"(19.865, 20.156]","(18.571, 18.915]","(14.898, 15.197]","(95.902, 97.265]","(332.355, 336.467]"
"(13.55, 16.896]","(20.403, 20.707]","(11.875, 12.636]","(94.658, 95.902]","(317.157, 322.972]"
"(19.576, 19.865]","(19.786, 20.08]","(14.265, 14.585]","(95.902, 97.265]","(327.823, 332.355]"
"(19.576, 19.865]","(21.813, 22.345]","(15.494, 15.791]","(103.977, 105.078]","(357.413, 361.505]"
"(19.865, 20.156]","(20.403, 20.707]","(16.838, 17.372]","(102.76, 103.977]","(357.413, 361.505]"
"(22.384, 23.129]","(17.616, 18.143]","(14.265, 14.585]","(98.393, 99.462]","(336.467, 340.145]"
"(17.647, 18.151]","(19.522, 19.786]","(11.875, 12.636]","(95.902, 97.265]","(327.823, 332.355]"
"(21.482, 21.879]","(19.786, 20.08]","(16.435, 16.838]","(103.977, 105.078]","(361.505, 366.105]"
"(23.129, 27.545]","(20.403, 20.707]","(15.494, 15.791]","(108.698, 111.412]","(372.156, 380.767]"
"(18.591, 18.951]","(20.08, 20.403]","(16.435, 16.838]","(100.658, 101.686]","(353.706, 357.413]"
"(18.591, 18.951]","(20.403, 20.707]","(13.928, 14.265]","(92.968, 94.658]","(317.157, 322.972]"
"(21.482, 21.879]","(19.786, 20.08]","(12.636, 13.099]","(103.977, 105.078]","(353.706, 357.413]"
"(21.879, 22.384]","(18.143, 18.571]","(14.265, 14.585]","(98.393, 99.462]","(340.145, 343.614]"
"(19.27, 19.576]","(22.345, 23.162]","(13.928, 14.265]","(106.645, 108.698]","(361.505, 366.105]"
"(20.156, 20.444]","(21.813, 22.345]","(16.838, 17.372]","(102.76, 103.977]","(361.505, 366.105]"
"(16.896, 17.647]","(22.345, 23.162]","(12.636, 13.099]","(102.76, 103.977]","(346.94, 350.151]"
"(21.482, 21.879]","(13.15, 16.846]","(15.494, 15.791]","(88.454, 90.966]","(317.157, 322.972]"
"(18.591, 18.951]","(20.08, 20.403]","(14.265, 14.585]","(97.265, 98.393]","(336.467, 340.145]"
"(19.865, 20.156]","(22.345, 23.162]","(18.138, 21.929]","(108.698, 111.412]","(380.767, 423.304]"
"(19.27, 19.576]","(18.915, 19.211]","(12.636, 13.099]","(98.393, 99.462]","(332.355, 336.467]"
"(21.482, 21.879]","(22.345, 23.162]","(8.162, 11.875]","(111.412, 127.472]","(366.105, 372.156]"
"(18.951, 19.27]","(20.403, 20.707]","(14.898, 15.197]","(102.76, 103.977]","(357.413, 361.505]"
"(17.647, 18.151]","(18.915, 19.211]","(12.636, 13.099]","(90.966, 92.968]","(308.538, 317.157]"
"(19.865, 20.156]","(21.029, 21.388]","(15.197, 15.494]","(100.658, 101.686]","(350.151, 353.706]"
"(21.879, 22.384]","(21.029, 21.388]","(13.099, 13.513]","(106.645, 108.698]","(361.505, 366.105]"
"(19.576, 19.865]","(19.522, 19.786]","(15.197, 15.494]","(97.265, 98.393]","(340.145, 343.614]"
"(23.129, 27.545]","(22.345, 23.162]","(13.099, 13.513]","(111.412, 127.472]","(380.767, 423.304]"
"(21.107, 21.482]","(17.616, 18.143]","(14.585, 14.898]","(94.658, 95.902]","(327.823, 332.355]"
"(19.27, 19.576]","(18.571, 18.915]","(13.928, 14.265]","(94.658, 95.902]","(332.355, 336.467]"
"(19.865, 20.156]","(19.522, 19.786]","(14.898, 15.197]","(101.686, 102.76]","(346.94, 350.151]"
"(20.756, 21.107]","(20.08, 20.403]","(13.928, 14.265]","(100.658, 101.686]","(343.614, 346.94]"
"(22.384, 23.129]","(23.162, 27.235]","(17.372, 18.138]","(111.412, 127.472]","(380.767, 423.304]"
"(23.129, 27.545]","(21.388, 21.813]","(11.875, 12.636]","(108.698, 111.412]","(366.105, 372.156]"
"(21.879, 22.384]","(21.388, 21.813]","(16.435, 16.838]","(108.698, 111.412]","(380.767, 423.304]"
"(21.482, 21.879]","(21.029, 21.388]","(14.585, 14.898]","(108.698, 111.412]","(372.156, 380.767]"
"(21.482, 21.879]","(19.522, 19.786]","(14.898, 15.197]","(103.977, 105.078]","(357.413, 361.505]"
"(21.879, 22.384]","(20.08, 20.403]","(15.494, 15.791]","(103.977, 105.078]","(357.413, 361.505]"
"(16.896, 17.647]","(18.571, 18.915]","(13.099, 13.513]","(90.966, 92.968]","(317.157, 322.972]"
"(21.879, 22.384]","(16.846, 17.616]","(13.928, 14.265]","(92.968, 94.658]","(322.972, 327.823]"
"(19.865, 20.156]","(20.403, 20.707]","(15.494, 15.791]","(105.078, 106.645]","(361.505, 366.105]"
