A,B,C,D,E
"(13.386, 14.715]","(21.121, 22.423]","(18.044, 19.443]","(92.18, 97.424]","(326.553, 343.64]"
"(25.348, 26.677]","(21.121, 22.423]","(16.644, 18.044]","(102.667, 107.91]","(360.728, 377.815]"
"(18.702, 20.031]","(23.726, 25.028]","(16.644, 18.044]","(102.667, 107.91]","(343.64, 360.728]"
"(26.677, 28.006]","(19.819, 21.121]","(11.047, 12.446]","(113.153, 118.396]","(360.728, 377.815]"
"(16.044, 17.373]","(18.517, 19.819]","(12.446, 13.846]","(86.937, 92.18]","(292.379, 309.466]"
"(21.361, 22.69]","(9.4, 10.703]","(11.047, 12.446]","(76.451, 81.694]","(275.292, 292.379]"
"(16.044, 17.373]","(22.423, 23.726]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(17.373, 18.702]","(18.517, 19.819]","(8.248, 9.648]","(81.694, 86.937]","(275.292, 292.379]"
"(21.361, 22.69]","(9.4, 10.703]","(8.248, 9.648]","(65.965, 71.208]","(224.03, 241.117]"
"(22.69, 24.019]","(15.912, 17.214]","(20.842, 22.242]","(92.18, 97.424]","(343.64, 360.728]"
"(14.715, 16.044]","(25.028, 26.33]","(16.644, 18.044]","(97.424, 102.667]","(360.728, 377.815]"
"(14.715, 16.044]","(25.028, 26.33]","(12.446, 13.846]","(118.396, 123.639]","(377.815, 394.902]"
"(16.044, 17.373]","(27.633, 28.935]","(-1.547, -0.148]","(118.396, 123.639]","(343.64, 360.728]"
"(18.702, 20.031]","(12.005, 13.307]","(12.446, 13.846]","(65.965, 71.208]","(224.03, 241.117]"
"(10.727, 12.056]","(23.726, 25.028]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(17.373, 18.702]","(25.028, 26.33]","(12.446, 13.846]","(118.396, 123.639]","(394.902, 411.989]"
"(26.677, 28.006]","(15.912, 17.214]","(11.047, 12.446]","(102.667, 107.91]","(343.64, 360.728]"
"(10.727, 12.056]","(28.935, 30.237]","(15.245, 16.644]","(113.153, 118.396]","(394.902, 411.989]"
"(17.373, 18.702]","(27.633, 28.935]","(9.648, 11.047]","(123.639, 128.883]","(394.902, 411.989]"
"(29.336, 30.665]","(21.121, 22.423]","(19.443, 20.842]","(123.639, 128.883]","(411.989, 429.076]"
"(16.044, 17.373]","(5.494, 6.796]","(19.443, 20.842]","(55.478, 60.722]","(224.03, 241.117]"
"(13.386, 14.715]","(13.307, 14.61]","(22.242, 23.641]","(65.965, 71.208]","(275.292, 292.379]"
"(21.361, 22.69]","(25.028, 26.33]","(18.044, 19.443]","(113.153, 118.396]","(394.902, 411.989]"
"(18.702, 20.031]","(25.028, 26.33]","(18.044, 19.443]","(113.153, 118.396]","(394.902, 411.989]"
"(24.019, 25.348]","(28.935, 30.237]","(13.846, 15.245]","(128.883, 134.126]","(429.076, 446.163]"
"(9.398, 10.727]","(15.912, 17.214]","(18.044, 19.443]","(71.208, 76.451]","(275.292, 292.379]"
"(20.031, 21.361]","(27.633, 28.935]","(12.446, 13.846]","(123.639, 128.883]","(394.902, 411.989]"
"(20.031, 21.361]","(9.4, 10.703]","(11.047, 12.446]","(81.694, 86.937]","(275.292, 292.379]"
"(18.702, 20.031]","(17.214, 18.517]","(11.047, 12.446]","(76.451, 81.694]","(275.292, 292.379]"
"(14.715, 16.044]","(18.517, 19.819]","(13.846, 15.245]","(81.694, 86.937]","(292.379, 309.466]"
"(20.031, 21.361]","(15.912, 17.214]","(18.044, 19.443]","(86.937, 92.18]","(309.466, 326.553]"
"(26.677, 28.006]","(9.4, 10.703]","(19.443, 20.842]","(81.694, 86.937]","(326.553, 343.64]"
"(20.031, 21.361]","(25.028, 26.33]","(16.644, 18.044]","(118.396, 123.639]","(394.902, 411.989]"
"(20.031, 21.361]","(15.912, 17.214]","(15.245, 16.644]","(86.937, 92.18]","(292.379, 309.466]"
"(21.361, 22.69]","(14.61, 15.912]","(22.242, 23.641]","(97.424, 102.667]","(360.728, 377.815]"
"(17.373, 18.702]","(15.912, 17.214]","(13.846, 15.245]","(92.18, 97.424]","(309.466, 326.553]"
"(14.715, 16.044]","(13.307, 14.61]","(12.446, 13.846]","(71.208, 76.451]","(241.117, 258.205]"
"(21.361, 22.69]","(25.028, 26.33]","(26.44, 27.839]","(113.153, 118.396]","(429.076, 446.163]"
"(28.006, 29.336]","(9.4, 10.703]","(18.044, 19.443]","(86.937, 92.18]","(309.466, 326.553]"
"(22.69, 24.019]","(26.33, 27.633]","(23.641, 25.04]","(128.883, 134.126]","(446.163, 463.251]"
"(17.373, 18.702]","(23.726, 25.028]","(11.047, 12.446]","(102.667, 107.91]","(343.64, 360.728]"
"(26.677, 28.006]","(23.726, 25.028]","(5.45, 6.849]","(113.153, 118.396]","(343.64, 360.728]"
"(25.348, 26.677]","(17.214, 18.517]","(25.04, 26.44]","(107.91, 113.153]","(394.902, 411.989]"
"(26.677, 28.006]","(26.33, 27.633]","(18.044, 19.443]","(139.369, 144.612]","(463.251, 480.338]"
"(8.069, 9.398]","(12.005, 13.307]","(19.443, 20.842]","(55.478, 60.722]","(206.943, 224.03]"
"(20.031, 21.361]","(22.423, 23.726]","(8.248, 9.648]","(107.91, 113.153]","(343.64, 360.728]"
"(30.665, 31.994]","(15.912, 17.214]","(25.04, 26.44]","(102.667, 107.91]","(394.902, 411.989]"
"(29.336, 30.665]","(21.121, 22.423]","(15.245, 16.644]","(113.153, 118.396]","(377.815, 394.902]"
"(18.702, 20.031]","(21.121, 22.423]","(6.849, 8.248]","(97.424, 102.667]","(326.553, 343.64]"
"(16.044, 17.373]","(21.121, 22.423]","(13.846, 15.245]","(92.18, 97.424]","(326.553, 343.64]"
"(14.715, 16.044]","(14.61, 15.912]","(12.446, 13.846]","(71.208, 76.451]","(258.205, 275.292]"
"(18.702, 20.031]","(17.214, 18.517]","(25.04, 26.44]","(86.937, 92.18]","(326.553, 343.64]"
"(18.702, 20.031]","(17.214, 18.517]","(18.044, 19.443]","(92.18, 97.424]","(326.553, 343.64]"
"(21.361, 22.69]","(9.4, 10.703]","(11.047, 12.446]","(76.451, 81.694]","(275.292, 292.379]"
"(18.702, 20.031]","(13.307, 14.61]","(12.446, 13.846]","(65.965, 71.208]","(258.205, 275.292]"
"(14.715, 16.044]","(25.028, 26.33]","(5.45, 6.849]","(97.424, 102.667]","(309.466, 326.553]"
"(17.373, 18.702]","(17.214, 18.517]","(19.443, 20.842]","(92.18, 97.424]","(343.64, 360.728]"
"(18.702, 20.031]","(22.423, 23.726]","(12.446, 13.846]","(107.91, 113.153]","(343.64, 360.728]"
"(16.044, 17.373]","(22.423, 23.726]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(10.727, 12.056]","(26.33, 27.633]","(19.443, 20.842]","(102.667, 107.91]","(360.728, 377.815]"
"(18.702, 20.031]","(19.819, 21.121]","(22.242, 23.641]","(92.18, 97.424]","(360.728, 377.815]"
"(16.044, 17.373]","(25.028, 26.33]","(12.446, 13.846]","(113.153, 118.396]","(377.815, 394.902]"
"(17.373, 18.702]","(21.121, 22.423]","(11.047, 12.446]","(92.18, 97.424]","(309.466, 326.553]"
"(13.386, 14.715]","(9.4, 10.703]","(19.443, 20.842]","(60.722, 65.965]","(224.03, 241.117]"
"(22.69, 24.019]","(14.61, 15.912]","(18.044, 19.443]","(76.451, 81.694]","(275.292, 292.379]"
"(21.361, 22.69]","(8.098, 9.4]","(11.047, 12.446]","(65.965, 71.208]","(241.117, 258.205]"
"(5.411, 6.74]","(14.61, 15.912]","(11.047, 12.446]","(39.749, 44.992]","(155.682, 172.769]"
"(25.348, 26.677]","(23.726, 25.028]","(16.644, 18.044]","(123.639, 128.883]","(429.076, 446.163]"
"(20.031, 21.361]","(17.214, 18.517]","(16.644, 18.044]","(81.694, 86.937]","(309.466, 326.553]"
"(21.361, 22.69]","(15.912, 17.214]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(22.69, 24.019]","(28.935, 30.237]","(13.846, 15.245]","(134.126, 139.369]","(429.076, 446.163]"
"(24.019, 25.348]","(18.517, 19.819]","(19.443, 20.842]","(102.667, 107.91]","(360.728, 377.815]"
"(12.056, 13.386]","(8.098, 9.4]","(16.644, 18.044]","(55.478, 60.722]","(224.03, 241.117]"
"(28.006, 29.336]","(15.912, 17.214]","(6.849, 8.248]","(102.667, 107.91]","(326.553, 343.64]"
"(14.715, 16.044]","(17.214, 18.517]","(18.044, 19.443]","(76.451, 81.694]","(275.292, 292.379]"
"(17.373, 18.702]","(27.633, 28.935]","(22.242, 23.641]","(128.883, 134.126]","(446.163, 463.251]"
"(24.019, 25.348]","(9.4, 10.703]","(16.644, 18.044]","(76.451, 81.694]","(275.292, 292.379]"
"(9.398, 10.727]","(18.517, 19.819]","(11.047, 12.446]","(71.208, 76.451]","(258.205, 275.292]"
"(28.006, 29.336]","(18.517, 19.819]","(12.446, 13.846]","(107.91, 113.153]","(360.728, 377.815]"
"(16.044, 17.373]","(13.307, 14.61]","(18.044, 19.443]","(65.965, 71.208]","(258.205, 275.292]"
"(16.044, 17.373]","(18.517, 19.819]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(34.652, 35.981]","(18.517, 19.819]","(20.842, 22.242]","(118.396, 123.639]","(411.989, 429.076]"
"(9.398, 10.727]","(21.121, 22.423]","(13.846, 15.245]","(92.18, 97.424]","(326.553, 343.64]"
"(8.069, 9.398]","(10.703, 12.005]","(15.245, 16.644]","(50.235, 55.478]","(206.943, 224.03]"
"(21.361, 22.69]","(23.726, 25.028]","(15.245, 16.644]","(118.396, 123.639]","(394.902, 411.989]"
"(13.386, 14.715]","(8.098, 9.4]","(25.04, 26.44]","(39.749, 44.992]","(189.856, 206.943]"
"(13.386, 14.715]","(35.447, 36.749]","(1.252, 2.651]","(139.369, 144.612]","(429.076, 446.163]"
"(18.702, 20.031]","(14.61, 15.912]","(19.443, 20.842]","(86.937, 92.18]","(326.553, 343.64]"
"(21.361, 22.69]","(22.423, 23.726]","(5.45, 6.849]","(113.153, 118.396]","(360.728, 377.815]"
"(17.373, 18.702]","(18.517, 19.819]","(19.443, 20.842]","(97.424, 102.667]","(343.64, 360.728]"
"(22.69, 24.019]","(2.889, 4.191]","(8.248, 9.648]","(44.992, 50.235]","(172.769, 189.856]"
"(10.727, 12.056]","(4.191, 5.494]","(13.846, 15.245]","(23.862, 29.263]","(121.507, 138.594]"
"(28.006, 29.336]","(21.121, 22.423]","(11.047, 12.446]","(118.396, 123.639]","(377.815, 394.902]"
"(8.069, 9.398]","(26.33, 27.633]","(-0.148, 1.252]","(92.18, 97.424]","(275.292, 292.379]"
"(20.031, 21.361]","(10.703, 12.005]","(-0.148, 1.252]","(71.208, 76.451]","(224.03, 241.117]"
"(29.336, 30.665]","(21.121, 22.423]","(18.044, 19.443]","(123.639, 128.883]","(429.076, 446.163]"
"(16.044, 17.373]","(22.423, 23.726]","(12.446, 13.846]","(102.667, 107.91]","(343.64, 360.728]"
"(25.348, 26.677]","(13.307, 14.61]","(12.446, 13.846]","(86.937, 92.18]","(309.466, 326.553]"
"(13.386, 14.715]","(13.307, 14.61]","(18.044, 19.443]","(50.235, 55.478]","(206.943, 224.03]"
"(10.727, 12.056]","(14.61, 15.912]","(13.846, 15.245]","(76.451, 81.694]","(275.292, 292.379]"
"(8.069, 9.398]","(12.005, 13.307]","(20.842, 22.242]","(44.992, 50.235]","(206.943, 224.03]"
"(16.044, 17.373]","(26.33, 27.633]","(13.846, 15.245]","(118.396, 123.639]","(394.902, 411.989]"
"(29.336, 30.665]","(22.423, 23.726]","(15.245, 16.644]","(144.612, 149.855]","(463.251, 480.338]"
"(21.361, 22.69]","(23.726, 25.028]","(18.044, 19.443]","(118.396, 123.639]","(411.989, 429.076]"
"(24.019, 25.348]","(13.307, 14.61]","(27.839, 29.238]","(92.18, 97.424]","(360.728, 377.815]"
"(37.311, 38.64]","(19.819, 21.121]","(11.047, 12.446]","(123.639, 128.883]","(411.989, 429.076]"
"(21.361, 22.69]","(19.819, 21.121]","(22.242, 23.641]","(113.153, 118.396]","(411.989, 429.076]"
"(17.373, 18.702]","(21.121, 22.423]","(12.446, 13.846]","(102.667, 107.91]","(343.64, 360.728]"
"(21.361, 22.69]","(25.028, 26.33]","(5.45, 6.849]","(113.153, 118.396]","(360.728, 377.815]"
"(25.348, 26.677]","(25.028, 26.33]","(13.846, 15.245]","(128.883, 134.126]","(429.076, 446.163]"
"(20.031, 21.361]","(17.214, 18.517]","(5.45, 6.849]","(92.18, 97.424]","(309.466, 326.553]"
"(21.361, 22.69]","(18.517, 19.819]","(15.245, 16.644]","(97.424, 102.667]","(343.64, 360.728]"
"(17.373, 18.702]","(19.819, 21.121]","(11.047, 12.446]","(92.18, 97.424]","(309.466, 326.553]"
"(18.702, 20.031]","(26.33, 27.633]","(25.04, 26.44]","(128.883, 134.126]","(463.251, 480.338]"
"(28.006, 29.336]","(22.423, 23.726]","(6.849, 8.248]","(107.91, 113.153]","(360.728, 377.815]"
"(16.044, 17.373]","(23.726, 25.028]","(16.644, 18.044]","(113.153, 118.396]","(377.815, 394.902]"
"(21.361, 22.69]","(15.912, 17.214]","(20.842, 22.242]","(102.667, 107.91]","(360.728, 377.815]"
"(18.702, 20.031]","(8.098, 9.4]","(26.44, 27.839]","(55.478, 60.722]","(241.117, 258.205]"
"(20.031, 21.361]","(13.307, 14.61]","(12.446, 13.846]","(81.694, 86.937]","(292.379, 309.466]"
"(13.386, 14.715]","(15.912, 17.214]","(6.849, 8.248]","(71.208, 76.451]","(241.117, 258.205]"
"(20.031, 21.361]","(25.028, 26.33]","(15.245, 16.644]","(118.396, 123.639]","(411.989, 429.076]"
"(18.702, 20.031]","(23.726, 25.028]","(18.044, 19.443]","(118.396, 123.639]","(411.989, 429.076]"
"(25.348, 26.677]","(15.912, 17.214]","(19.443, 20.842]","(102.667, 107.91]","(377.815, 394.902]"
"(17.373, 18.702]","(27.633, 28.935]","(12.446, 13.846]","(118.396, 123.639]","(377.815, 394.902]"
"(25.348, 26.677]","(19.819, 21.121]","(6.849, 8.248]","(113.153, 118.396]","(360.728, 377.815]"
"(28.006, 29.336]","(8.098, 9.4]","(9.648, 11.047]","(71.208, 76.451]","(241.117, 258.205]"
"(21.361, 22.69]","(9.4, 10.703]","(11.047, 12.446]","(76.451, 81.694]","(275.292, 292.379]"
"(20.031, 21.361]","(32.842, 34.144]","(1.252, 2.651]","(144.612, 149.855]","(446.163, 463.251]"
"(21.361, 22.69]","(18.517, 19.819]","(20.842, 22.242]","(107.91, 113.153]","(394.902, 411.989]"
"(24.019, 25.348]","(13.307, 14.61]","(12.446, 13.846]","(97.424, 102.667]","(326.553, 343.64]"
"(18.702, 20.031]","(15.912, 17.214]","(6.849, 8.248]","(86.937, 92.18]","(292.379, 309.466]"
"(26.677, 28.006]","(27.633, 28.935]","(9.648, 11.047]","(134.126, 139.369]","(429.076, 446.163]"
"(25.348, 26.677]","(19.819, 21.121]","(16.644, 18.044]","(118.396, 123.639]","(394.902, 411.989]"
"(20.031, 21.361]","(22.423, 23.726]","(13.846, 15.245]","(113.153, 118.396]","(394.902, 411.989]"
"(17.373, 18.702]","(23.726, 25.028]","(18.044, 19.443]","(102.667, 107.91]","(343.64, 360.728]"
"(26.677, 28.006]","(30.237, 31.54]","(5.45, 6.849]","(144.612, 149.855]","(446.163, 463.251]"
"(13.386, 14.715]","(17.214, 18.517]","(15.245, 16.644]","(81.694, 86.937]","(292.379, 309.466]"
"(16.044, 17.373]","(14.61, 15.912]","(20.842, 22.242]","(81.694, 86.937]","(309.466, 326.553]"
"(12.056, 13.386]","(12.005, 13.307]","(11.047, 12.446]","(71.208, 76.451]","(241.117, 258.205]"
"(16.044, 17.373]","(22.423, 23.726]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(26.677, 28.006]","(17.214, 18.517]","(15.245, 16.644]","(102.667, 107.91]","(360.728, 377.815]"
"(22.69, 24.019]","(15.912, 17.214]","(23.641, 25.04]","(92.18, 97.424]","(343.64, 360.728]"
"(20.031, 21.361]","(17.214, 18.517]","(5.45, 6.849]","(92.18, 97.424]","(309.466, 326.553]"
"(22.69, 24.019]","(18.517, 19.819]","(13.846, 15.245]","(102.667, 107.91]","(343.64, 360.728]"
"(26.677, 28.006]","(13.307, 14.61]","(5.45, 6.849]","(92.18, 97.424]","(309.466, 326.553]"
"(17.373, 18.702]","(19.819, 21.121]","(13.846, 15.245]","(86.937, 92.18]","(309.466, 326.553]"
"(22.69, 24.019]","(27.633, 28.935]","(11.047, 12.446]","(123.639, 128.883]","(411.989, 429.076]"
"(22.69, 24.019]","(14.61, 15.912]","(20.842, 22.242]","(97.424, 102.667]","(343.64, 360.728]"
"(18.702, 20.031]","(22.423, 23.726]","(12.446, 13.846]","(102.667, 107.91]","(343.64, 360.728]"
"(14.715, 16.044]","(8.098, 9.4]","(12.446, 13.846]","(50.235, 55.478]","(172.769, 189.856]"
"(10.727, 12.056]","(13.307, 14.61]","(15.245, 16.644]","(71.208, 76.451]","(258.205, 275.292]"
"(10.727, 12.056]","(1.548, 2.889]","(11.047, 12.446]","(23.862, 29.263]","(103.907, 121.507]"
"(16.044, 17.373]","(21.121, 22.423]","(20.842, 22.242]","(92.18, 97.424]","(343.64, 360.728]"
"(24.019, 25.348]","(22.423, 23.726]","(6.849, 8.248]","(128.883, 134.126]","(411.989, 429.076]"
"(21.361, 22.69]","(10.703, 12.005]","(12.446, 13.846]","(76.451, 81.694]","(258.205, 275.292]"
"(29.336, 30.665]","(8.098, 9.4]","(12.446, 13.846]","(92.18, 97.424]","(326.553, 343.64]"
"(17.373, 18.702]","(14.61, 15.912]","(8.248, 9.648]","(76.451, 81.694]","(258.205, 275.292]"
"(24.019, 25.348]","(22.423, 23.726]","(11.047, 12.446]","(128.883, 134.126]","(411.989, 429.076]"
"(13.386, 14.715]","(14.61, 15.912]","(16.644, 18.044]","(71.208, 76.451]","(258.205, 275.292]"
"(25.348, 26.677]","(9.4, 10.703]","(9.648, 11.047]","(76.451, 81.694]","(275.292, 292.379]"
"(20.031, 21.361]","(21.121, 22.423]","(2.651, 4.05]","(107.91, 113.153]","(326.553, 343.64]"
"(26.677, 28.006]","(30.237, 31.54]","(15.245, 16.644]","(155.098, 160.341]","(497.425, 514.512]"
"(20.031, 21.361]","(22.423, 23.726]","(11.047, 12.446]","(97.424, 102.667]","(326.553, 343.64]"
"(5.411, 6.74]","(17.214, 18.517]","(1.252, 2.651]","(50.235, 55.478]","(155.682, 172.769]"
"(24.019, 25.348]","(34.144, 35.447]","(23.641, 25.04]","(149.855, 155.098]","(531.599, 548.687]"
"(24.019, 25.348]","(19.819, 21.121]","(19.443, 20.842]","(113.153, 118.396]","(411.989, 429.076]"
"(9.398, 10.727]","(25.028, 26.33]","(22.242, 23.641]","(86.937, 92.18]","(326.553, 343.64]"
"(13.386, 14.715]","(23.726, 25.028]","(2.651, 4.05]","(102.667, 107.91]","(309.466, 326.553]"
"(22.69, 24.019]","(26.33, 27.633]","(16.644, 18.044]","(128.883, 134.126]","(446.163, 463.251]"
"(22.69, 24.019]","(22.423, 23.726]","(6.849, 8.248]","(118.396, 123.639]","(377.815, 394.902]"
"(29.336, 30.665]","(8.098, 9.4]","(9.648, 11.047]","(86.937, 92.18]","(292.379, 309.466]"
"(26.677, 28.006]","(14.61, 15.912]","(11.047, 12.446]","(92.18, 97.424]","(326.553, 343.64]"
"(18.702, 20.031]","(19.819, 21.121]","(-0.148, 1.252]","(102.667, 107.91]","(309.466, 326.553]"
"(9.398, 10.727]","(12.005, 13.307]","(18.044, 19.443]","(50.235, 55.478]","(189.856, 206.943]"
"(18.702, 20.031]","(22.423, 23.726]","(8.248, 9.648]","(102.667, 107.91]","(343.64, 360.728]"
"(18.702, 20.031]","(22.423, 23.726]","(15.245, 16.644]","(102.667, 107.91]","(360.728, 377.815]"
"(20.031, 21.361]","(6.796, 8.098]","(12.446, 13.846]","(55.478, 60.722]","(206.943, 224.03]"
"(28.006, 29.336]","(14.61, 15.912]","(22.242, 23.641]","(102.667, 107.91]","(377.815, 394.902]"
"(13.386, 14.715]","(34.144, 35.447]","(6.849, 8.248]","(123.639, 128.883]","(394.902, 411.989]"
"(25.348, 26.677]","(15.912, 17.214]","(5.45, 6.849]","(97.424, 102.667]","(292.379, 309.466]"
"(31.994, 33.323]","(28.935, 30.237]","(12.446, 13.846]","(149.855, 155.098]","(480.338, 497.425]"
"(16.044, 17.373]","(15.912, 17.214]","(16.644, 18.044]","(76.451, 81.694]","(275.292, 292.379]"
"(16.044, 17.373]","(27.633, 28.935]","(23.641, 25.04]","(118.396, 123.639]","(429.076, 446.163]"
"(24.019, 25.348]","(28.935, 30.237]","(11.047, 12.446]","(149.855, 155.098]","(480.338, 497.425]"
"(26.677, 28.006]","(14.61, 15.912]","(13.846, 15.245]","(92.18, 97.424]","(309.466, 326.553]"
"(17.373, 18.702]","(30.237, 31.54]","(11.047, 12.446]","(118.396, 123.639]","(394.902, 411.989]"
"(20.031, 21.361]","(12.005, 13.307]","(19.443, 20.842]","(71.208, 76.451]","(275.292, 292.379]"
"(12.056, 13.386]","(26.33, 27.633]","(13.846, 15.245]","(92.18, 97.424]","(326.553, 343.64]"
"(24.019, 25.348]","(10.703, 12.005]","(19.443, 20.842]","(86.937, 92.18]","(309.466, 326.553]"
"(16.044, 17.373]","(17.214, 18.517]","(29.238, 30.638]","(86.937, 92.18]","(343.64, 360.728]"
"(20.031, 21.361]","(26.33, 27.633]","(11.047, 12.446]","(113.153, 118.396]","(377.815, 394.902]"
"(17.373, 18.702]","(18.517, 19.819]","(19.443, 20.842]","(92.18, 97.424]","(360.728, 377.815]"
"(24.019, 25.348]","(12.005, 13.307]","(9.648, 11.047]","(86.937, 92.18]","(292.379, 309.466]"
"(16.044, 17.373]","(17.214, 18.517]","(8.248, 9.648]","(76.451, 81.694]","(258.205, 275.292]"
"(13.386, 14.715]","(28.935, 30.237]","(19.443, 20.842]","(123.639, 128.883]","(429.076, 446.163]"
"(18.702, 20.031]","(18.517, 19.819]","(25.04, 26.44]","(92.18, 97.424]","(343.64, 360.728]"
"(25.348, 26.677]","(9.4, 10.703]","(12.446, 13.846]","(86.937, 92.18]","(292.379, 309.466]"
"(18.702, 20.031]","(23.726, 25.028]","(11.047, 12.446]","(107.91, 113.153]","(343.64, 360.728]"
"(30.665, 31.994]","(25.028, 26.33]","(22.242, 23.641]","(134.126, 139.369]","(463.251, 480.338]"
"(22.69, 24.019]","(25.028, 26.33]","(9.648, 11.047]","(123.639, 128.883]","(394.902, 411.989]"
"(17.373, 18.702]","(18.517, 19.819]","(8.248, 9.648]","(97.424, 102.667]","(326.553, 343.64]"
"(18.702, 20.031]","(22.423, 23.726]","(30.638, 32.037]","(107.91, 113.153]","(429.076, 446.163]"
"(22.69, 24.019]","(14.61, 15.912]","(9.648, 11.047]","(81.694, 86.937]","(275.292, 292.379]"
"(26.677, 28.006]","(19.819, 21.121]","(8.248, 9.648]","(113.153, 118.396]","(377.815, 394.902]"
"(31.994, 33.323]","(18.517, 19.819]","(19.443, 20.842]","(123.639, 128.883]","(429.076, 446.163]"
"(26.677, 28.006]","(10.703, 12.005]","(13.846, 15.245]","(86.937, 92.18]","(309.466, 326.553]"
"(25.348, 26.677]","(18.517, 19.819]","(16.644, 18.044]","(92.18, 97.424]","(343.64, 360.728]"
"(24.019, 25.348]","(14.61, 15.912]","(15.245, 16.644]","(86.937, 92.18]","(309.466, 326.553]"
"(26.677, 28.006]","(19.819, 21.121]","(12.446, 13.846]","(107.91, 113.153]","(360.728, 377.815]"
"(12.056, 13.386]","(18.517, 19.819]","(-1.547, -0.148]","(71.208, 76.451]","(206.943, 224.03]"
"(25.348, 26.677]","(13.307, 14.61]","(20.842, 22.242]","(97.424, 102.667]","(360.728, 377.815]"
"(18.702, 20.031]","(15.912, 17.214]","(16.644, 18.044]","(97.424, 102.667]","(343.64, 360.728]"
"(26.677, 28.006]","(22.423, 23.726]","(27.839, 29.238]","(123.639, 128.883]","(446.163, 463.251]"
