A,B,C,D,E
2,3,3,3,280
3,2,0,2,178
2,2,2,2,198
2,1,3,2,182
2,0,3,0,59
2,0,2,1,121
1,1,0,0,65
2,3,2,2,226
2,2,3,2,231
3,1,3,2,194
2,3,2,2,206
3,1,0,2,176
3,0,1,0,59
2,0,1,0,91
2,3,0,3,266
2,1,3,2,223
3,0,2,1,147
2,1,0,1,108
3,3,1,3,251
3,1,2,2,215
2,2,2,2,210
2,2,3,1,172
3,3,0,3,269
1,1,2,1,119
1,1,3,1,133
0,0,1,0,68
1,2,1,1,154
3,1,2,2,185
2,1,3,1,161
2,1,0,1,126
2,1,2,2,162
3,0,0,1,125
2,1,2,1,122
2,3,1,3,230
2,1,3,1,162
2,2,2,2,164
1,0,2,0,13
0,0,2,0,82
0,0,1,0,1
1,2,3,1,168
3,2,0,3,236
2,0,2,0,86
3,0,2,1,144
2,1,0,0,80
3,2,1,3,237
1,0,2,0,88
3,0,1,0,91
2,2,0,2,147
3,3,2,3,301
2,2,1,1,148
0,1,0,0,4
3,3,3,3,305
3,1,3,2,225
0,3,3,1,144
1,2,0,2,129
3,3,2,3,258
2,2,0,2,194
3,0,0,1,110
3,0,1,1,139
2,1,0,1,126
0,0,3,0,17
2,2,0,2,165
2,2,2,2,187
2,0,2,0,37
3,1,3,1,196
1,3,0,3,214
3,1,0,1,118
3,3,2,3,294
1,1,2,0,104
1,3,3,3,255
3,3,1,3,292
3,1,2,1,139
2,3,1,3,212
2,0,3,0,96
0,3,2,1,147
3,0,3,1,138
1,1,3,1,165
2,3,1,2,197
2,1,3,1,176
3,0,0,1,111
1,1,0,0,75
1,3,3,3,257
2,1,3,1,170
3,0,2,1,114
2,2,1,2,165
3,2,3,3,280
3,3,1,3,218
2,1,0,1,145
2,2,3,2,245
2,1,0,1,100
3,1,0,2,196
3,1,3,3,254
3,0,2,1,129
3,1,3,1,158
3,0,2,1,131
3,1,2,2,184
0,1,0,0,27
3,0,3,1,178
2,1,2,1,163
3,2,3,3,265
3,2,1,3,235
2,2,3,2,191
0,1,0,0,62
1,3,3,2,216
0,2,2,1,137
3,2,3,2,243
2,0,2,1,112
0,2,0,1,110
1,1,1,2,168
0,2,2,1,132
2,3,3,2,247
3,3,1,3,283
3,1,2,3,242
3,3,1,3,264
1,3,3,2,188
1,0,3,0,45
0,1,0,0,46
3,2,2,3,240
2,1,1,1,133
2,0,2,0,21
2,3,0,3,201
1,1,3,1,159
0,2,2,1,171
2,1,3,1,157
2,2,3,2,214
1,1,2,1,102
1,2,2,2,207
3,3,2,3,286
1,2,3,2,212
2,1,2,2,181
0,2,0,0,74
0,1,0,0,15
1,2,2,2,185
3,1,1,1,151
2,0,0,0,46
3,2,2,2,219
3,2,2,2,203
3,3,3,3,268
3,1,0,2,169
3,2,1,2,199
2,3,3,2,186
2,2,3,2,222
2,1,2,1,171
2,2,0,2,201
3,1,0,2,141
2,3,0,3,227
3,1,3,2,175
2,3,2,2,195
3,1,2,1,161
1,1,2,1,111
2,1,2,1,162
2,0,2,1,134
3,2,2,3,231
2,0,3,1,135
2,0,3,1,123
3,0,2,0,74
3,1,1,1,147
1,1,0,0,30
2,2,1,1,153
2,3,1,3,267
3,0,3,1,152
3,3,3,3,303
2,2,2,2,207
1,2,0,1,98
3,3,3,3,305
2,0,3,1,113
0,2,2,2,162
1,2,2,1,160
3,1,1,2,215
3,3,1,3,226
2,3,3,3,279
1,1,2,1,121
1,0,0,0,62
2,1,2,1,115
0,1,2,1,107
2,1,2,1,118
1,1,1,1,89
2,1,2,1,135
0,0,3,0,73
2,1,0,1,130
2,3,0,3,211
3,2,3,3,255
2,2,3,2,219
2,2,2,1,163
1,0,2,0,33
2,3,1,3,229
0,1,2,1,126
1,1,1,0,75
2,1,3,2,189
0,0,2,0,14
3,2,2,3,256
2,1,3,1,128
0,3,2,1,160
3,0,1,1,150
2,2,3,2,189
2,1,3,1,175
2,1,1,1,137
0,3,0,2,174
3,1,2,1,149
1,3,2,1,147
1,0,3,0,99
2,3,0,2,166
2,0,2,0,85
2,2,1,2,187
3,2,2,3,253
3,2,1,3,243
1,1,2,1,125
2,2,3,1,162
2,2,2,2,182
0,3,0,2,174
0,0,2,0,6
0,3,2,1,123
2,1,0,0,67
2,1,3,1,113
2,2,3,1,155
3,2,1,3,219
1,3,0,1,136
2,1,0,1,118
0,1,3,0,121
1,2,3,1,168
2,1,2,1,132
2,2,1,1,153
2,3,2,3,225
3,3,0,3,270
2,1,0,1,126
2,2,3,2,194
1,3,1,3,231
1,1,3,1,132
2,3,2,3,257
0,2,3,1,154
0,3,0,1,159
1,3,2,2,178
1,2,0,2,146
1,1,3,1,205
2,1,3,1,130
2,0,3,0,71
2,1,0,0,68
3,1,0,1,136
2,1,2,1,104
1,3,3,3,260
2,1,2,1,161
3,1,0,2,205
3,1,1,2,173
2,2,2,2,190
1,3,3,2,229
2,1,0,1,118
2,2,2,2,174
1,2,2,1,141
1,0,0,0,32
3,3,0,3,263
3,2,0,3,223
2,1,2,1,161
0,1,3,1,152
3,1,2,2,163
3,3,2,3,284
1,1,2,2,174
0,1,3,0,101
1,0,2,0,88
2,3,2,2,170
2,3,2,3,262
2,0,0,0,74
2,1,3,0,108
2,2,1,2,205
2,3,2,3,242
1,2,3,1,183
2,3,2,2,209
2,2,3,2,196
2,1,0,0,90
3,3,0,3,226
3,2,3,3,263
2,3,3,3,257
3,2,3,2,217
3,1,0,2,170
0,1,1,0,63
1,1,3,1,134
1,3,0,1,125
3,3,3,3,248
3,1,3,1,168
0,0,2,0,22
0,0,2,0,70
0,1,0,0,55
0,3,3,1,174
3,1,2,1,162
2,0,3,0,52
3,0,0,1,105
1,2,2,1,144
2,0,3,0,117
2,1,3,0,94
2,3,3,3,254
1,1,2,0,91
0,3,0,1,103
2,2,0,3,210
0,1,1,1,87
3,2,3,3,245
2,1,1,1,100
0,1,3,1,109
1,2,1,2,173
3,1,1,1,155
2,1,2,1,153
0,0,3,0,72
3,2,2,3,220
2,1,2,1,173
3,1,1,2,198
1,3,3,2,204
3,0,2,1,123
2,3,3,3,279
0,2,3,2,192
2,1,2,1,128
2,2,2,2,167
2,0,3,0,97
0,2,3,1,146
3,2,2,2,216
1,2,3,1,170
3,2,2,3,255
1,1,1,1,101
3,1,2,1,168
1,0,2,0,73
2,0,3,1,136
0,3,3,2,204
1,0,2,0,91
2,3,3,3,258
3,1,2,1,171
3,1,1,2,189
1,1,0,1,78
2,3,3,2,259
1,2,2,1,163
2,2,3,2,200
2,0,0,0,28
2,2,3,2,219
3,1,0,2,164
3,1,0,1,94
2,1,2,1,133
2,2,2,2,201
1,1,0,1,106
2,1,2,1,159
0,2,0,1,98
2,0,3,0,103
3,0,0,1,95
0,3,3,2,211
3,0,2,1,147
1,1,0,1,114
2,0,0,1,84
2,0,3,0,35
1,0,1,0,46
2,3,0,3,214
0,0,3,0,70
3,3,2,3,291
2,3,2,2,207
0,0,3,0,69
2,0,1,0,52
2,0,2,0,81
3,1,3,1,136
1,1,2,1,153
3,3,2,3,259
0,2,0,1,86
1,1,2,0,75
0,3,2,1,125
3,1,2,1,172
0,2,1,1,117
1,1,2,1,156
2,1,0,1,86
3,0,0,1,158
2,3,2,3,300
2,0,2,0,90
2,1,3,1,159
1,0,3,0,67
3,0,0,1,126
3,2,0,3,222
2,0,3,1,134
2,2,0,2,133
2,2,1,3,225
1,0,2,0,69
3,0,0,1,124
3,3,2,3,298
1,1,3,1,108
2,0,0,0,65
2,2,0,2,156
1,1,3,0,125
3,3,3,3,280
1,1,0,1,111
2,0,0,1,95
2,1,0,2,163
2,1,2,1,143
2,0,3,1,135
3,3,2,3,299
3,0,1,1,131
3,1,3,2,221
3,1,1,3,216
0,1,0,1,96
1,1,2,0,89
2,1,3,1,176
3,1,3,1,197
2,0,3,0,92
3,3,3,3,245
1,2,3,1,168
1,0,2,0,69
2,1,3,2,176
2,2,3,2,210
2,3,3,3,251
1,2,3,2,205
3,2,2,3,249
2,1,0,1,97
2,3,2,3,247
2,1,2,1,138
3,0,3,1,175
2,0,0,1,88
2,1,3,1,154
0,2,2,1,120
0,0,0,0,2
1,1,0,1,116
1,1,2,1,154
1,2,2,2,203
2,1,0,1,103
0,0,2,0,65
2,0,0,1,108
0,0,2,0,13
2,1,2,1,144
2,1,3,1,160
2,0,2,0,46
0,0,3,0,69
2,0,2,0,55
1,2,2,1,136
2,1,3,1,186
1,1,2,0,68
3,0,3,1,147
2,0,3,0,72
1,2,3,1,172
1,3,0,3,234
2,1,2,1,137
2,1,3,0,112
2,2,3,1,185
2,1,2,1,141
2,1,2,1,148
1,1,0,1,108
2,3,2,2,213
2,1,0,1,140
2,2,3,1,151
2,0,0,0,23
3,2,3,2,227
3,3,0,3,229
1,3,3,2,230
2,0,2,0,77
3,1,2,3,229
3,1,3,2,207
2,0,3,1,130
1,1,3,1,172
3,1,2,2,186
0,1,1,0,80
2,3,3,2,240
1,3,3,2,243
0,3,3,1,161
2,3,0,3,217
2,1,3,1,166
3,1,2,1,141
2,1,3,0,116
1,2,3,1,180
0,3,3,2,233
3,1,0,1,137
2,3,2,2,183
2,0,2,0,83
3,1,3,1,183
1,3,1,3,250
0,2,2,1,137
3,3,2,3,241
0,1,3,0,24
2,0,1,1,107
2,2,3,2,182
1,0,3,0,70
2,2,3,2,213
3,0,3,1,171
1,2,0,1,134
3,2,3,3,271
2,2,2,2,182
0,1,3,0,89
1,1,0,1,124
3,1,2,2,215
2,3,1,2,183
3,2,2,2,194
3,2,2,3,238
2,2,0,2,164
2,1,0,1,134
1,3,2,3,227
2,0,3,1,121
2,0,2,0,15
2,1,0,2,152
3,1,0,2,166
0,3,3,3,239
3,3,3,2,237
3,3,1,3,284
3,2,0,3,216
1,2,0,2,144
0,1,3,0,106
2,2,3,1,127
3,1,0,1,149
3,3,2,3,232
2,2,2,2,189
0,2,2,1,130
1,0,3,0,39
1,1,3,1,133
2,1,3,0,119
2,2,0,2,146
2,2,2,2,204
3,3,0,3,246
3,1,3,1,189
0,1,1,0,64
1,3,3,2,242
0,0,3,0,50
2,1,2,1,137
1,1,2,1,110
2,2,0,2,159
0,1,2,0,70
2,1,3,2,216
2,1,3,1,183
3,3,2,3,260
0,0,3,0,98
1,1,3,1,153
2,0,2,0,98
2,2,0,1,105
2,1,2,2,182
1,2,2,1,162
0,2,3,1,135
2,3,1,2,190
0,1,0,0,40
2,0,2,0,99
2,1,3,1,170
2,1,2,2,162
2,1,0,1,133
2,2,3,2,220
0,2,3,1,113
3,2,3,2,242
1,2,0,1,135
3,1,3,1,174
2,2,3,2,233
3,1,0,2,198
0,0,3,0,49
2,2,2,2,208
2,0,2,0,59
2,0,2,0,83
3,1,3,2,232
2,3,2,3,236
2,1,2,1,109
1,2,2,1,160
2,3,2,3,293
2,0,2,0,79
2,2,3,1,150
2,1,2,2,207
1,1,0,0,65
3,3,3,3,290
2,2,3,2,187
3,1,3,2,216
3,1,3,2,227
3,1,3,1,146
2,2,3,1,194
0,2,2,1,126
2,2,3,2,212
0,2,3,1,183
2,2,2,1,138
2,2,2,2,185
1,1,2,0,94
3,1,0,3,216
2,2,2,1,166
2,1,3,1,132
1,2,1,1,132
0,1,2,1,118
3,2,3,2,216
3,0,1,1,154
2,1,3,1,179
2,2,2,2,196
0,0,3,0,55
2,2,1,2,155
2,3,3,3,276
3,3,3,3,269
3,3,2,3,274
2,2,0,1,133
2,1,3,1,188
1,2,2,1,156
3,3,3,3,274
2,2,0,1,134
3,3,2,3,274
2,2,3,2,202
2,0,1,1,95
0,0,3,0,76
2,3,0,3,199
0,2,2,1,133
2,1,0,1,117
2,1,3,1,136
0,1,2,0,63
3,1,0,2,158
3,1,3,2,201
0,3,2,3,255
2,1,2,1,96
1,1,2,1,96
2,1,3,1,182
2,2,3,2,196
3,3,0,3,271
2,0,3,0,84
2,1,0,2,170
2,3,2,3,264
2,0,0,0,42
1,1,1,0,92
2,1,1,2,157
3,1,3,1,152
3,2,0,2,194
0,3,3,1,129
3,1,3,1,174
2,2,2,2,212
0,2,2,0,76
3,2,2,3,251
2,0,3,0,88
3,1,2,1,165
0,2,3,1,162
3,1,3,1,144
3,0,2,0,59
2,2,3,2,208
2,2,3,2,181
1,1,3,1,166
2,3,2,3,234
3,1,2,3,241
2,1,3,1,178
2,2,2,1,155
2,0,2,0,75
3,3,3,3,293
3,1,0,2,176
3,0,2,1,118
3,1,1,2,210
3,2,2,3,228
3,2,2,3,250
0,0,1,0,15
1,2,3,2,185
0,1,3,0,86
0,3,2,2,223
3,3,3,3,300
0,1,2,0,54
2,1,3,2,207
0,1,3,1,143
1,3,0,2,198
1,2,3,1,203
3,0,0,1,76
2,1,3,1,172
2,0,3,1,132
3,1,1,2,193
2,1,2,1,109
2,1,2,1,120
2,2,2,3,237
2,3,3,2,233
3,3,0,3,248
1,1,3,1,131
0,0,2,0,59
2,3,0,3,214
3,2,0,3,219
3,1,0,2,179
2,2,1,1,153
1,1,2,0,94
3,3,3,3,258
2,0,0,1,111
2,0,2,0,66
0,2,3,1,149
0,1,0,0,44
2,2,3,2,244
2,0,1,1,112
2,1,3,1,167
3,1,0,2,207
3,3,3,3,301
1,1,2,1,135
2,0,3,0,114
1,1,0,1,102
3,1,2,2,162
2,1,2,0,94
2,1,3,1,168
0,1,2,0,67
2,2,3,1,181
0,0,0,0,14
2,0,2,0,87
3,0,3,1,127
0,0,1,0,3
2,1,1,1,143
2,2,0,1,148
2,2,3,3,237
1,2,0,1,143
0,1,3,0,95
2,2,2,2,174
2,2,3,2,225
3,1,3,2,235
0,2,3,1,145
2,2,2,1,123
2,0,3,0,11
1,2,3,1,187
3,1,3,2,204
2,0,2,1,126
0,0,0,0,3
2,0,3,0,86
2,2,3,2,203
0,1,0,0,82
0,0,0,0,19
2,0,2,0,76
2,2,3,2,186
0,1,1,0,87
2,2,3,2,203
2,2,1,2,181
3,0,0,1,121
3,1,3,3,239
1,2,3,1,174
3,0,1,1,122
2,0,0,0,15
3,0,3,1,157
1,2,2,1,144
2,0,0,0,16
2,0,3,0,78
1,2,3,1,173
3,0,2,1,160
1,1,0,0,44
0,0,3,0,58
1,2,0,2,159
0,0,2,0,61
2,3,3,2,217
2,2,0,1,154
0,0,2,0,4
2,3,2,3,236
3,1,0,2,179
2,1,3,1,135
1,2,0,1,95
1,3,0,2,148
1,1,3,0,106
3,0,3,0,100
3,2,2,3,224
3,1,0,1,118
2,0,2,0,100
2,1,2,2,176
2,1,2,1,114
1,1,2,1,131
2,2,0,2,166
1,2,3,1,188
3,3,3,3,271
3,0,3,1,122
3,1,3,1,179
1,2,3,2,231
2,1,0,1,107
2,3,3,3,282
1,1,0,0,44
0,1,1,1,124
2,3,1,2,193
3,3,1,3,261
2,2,0,2,165
1,3,3,2,212
2,1,2,1,120
3,2,3,3,280
3,3,2,3,280
1,2,1,1,143
1,3,2,3,267
3,0,3,0,64
2,1,3,1,163
2,3,3,3,301
1,1,0,1,115
2,1,3,1,120
0,1,2,0,87
3,1,0,2,160
1,0,0,0,11
2,1,2,1,151
1,0,3,0,98
1,1,2,1,104
2,2,2,1,156
3,3,3,3,281
1,2,2,1,137
2,2,2,1,165
1,1,2,1,105
3,2,0,2,190
1,1,3,1,136
1,0,3,0,58
2,0,3,0,85
3,3,2,3,304
1,2,3,1,153
0,1,3,0,101
0,1,3,0,83
1,1,0,1,111
0,1,0,1,79
2,3,2,3,244
2,0,1,1,98
0,2,2,0,98
2,3,0,3,211
3,1,2,1,158
2,1,2,2,164
3,2,1,2,188
2,2,3,3,231
2,3,0,3,218
2,2,3,2,202
2,2,0,1,134
0,0,2,0,18
3,2,0,2,177
2,1,3,1,138
2,1,3,1,152
2,0,2,0,84
3,0,3,1,173
2,0,1,1,88
1,1,2,1,128
3,1,0,2,177
3,0,2,1,128
3,3,3,3,286
3,2,1,3,240
2,3,2,2,193
1,3,2,2,213
2,1,3,2,190
3,1,0,2,159
0,1,2,0,90
3,3,2,3,237
3,0,2,2,179
3,3,0,3,289
2,2,2,1,154
1,1,0,1,114
2,3,2,3,289
3,1,3,1,177
3,0,3,1,146
2,1,2,2,170
3,0,1,1,107
2,2,3,1,178
2,1,3,1,183
2,1,1,1,153
1,1,2,1,118
2,3,0,3,222
1,1,2,1,108
2,3,3,2,246
3,0,3,1,132
3,1,3,1,127
2,1,0,1,112
2,0,0,1,68
1,3,3,2,206
1,2,2,1,143
1,3,0,2,195
0,2,1,1,131
2,3,0,3,247
3,1,2,2,179
3,3,2,3,235
3,2,3,2,197
3,0,1,1,122
3,3,0,3,277
2,3,2,3,268
3,3,3,3,261
0,0,0,0,0
2,1,2,1,138
1,3,2,1,160
2,2,2,2,180
2,1,2,1,120
2,1,3,2,200
0,1,2,0,65
3,0,2,1,134
2,1,3,1,178
2,2,1,2,170
2,2,3,2,193
2,0,3,1,118
2,3,2,2,227
2,3,1,3,228
1,1,3,0,96
0,0,2,0,29
2,1,0,1,121
1,0,3,0,115
0,1,2,0,70
2,0,1,0,11
2,0,2,1,123
3,1,2,2,173
3,0,2,0,86
3,1,0,1,130
3,1,3,1,190
2,3,0,2,186
3,1,3,3,243
1,2,3,1,183
2,0,2,1,114
2,1,2,1,148
2,1,2,1,155
2,1,2,1,156
2,3,0,3,224
2,2,1,1,147
3,2,1,2,194
1,3,1,2,202
2,1,3,2,203
2,3,3,2,241
2,2,2,2,201
2,2,3,2,186
0,2,0,1,132
0,1,3,0,38
2,3,0,3,219
1,2,0,1,120
1,2,2,1,135
2,3,3,2,207
3,1,3,1,146
2,1,0,1,112
0,2,2,0,108
1,0,3,0,55
3,0,1,1,150
1,3,2,1,159
2,0,3,1,135
1,2,1,2,164
2,3,0,2,204
3,3,0,3,261
3,0,3,1,133
2,2,2,1,126
2,2,3,2,197
3,2,1,3,238
2,1,3,1,151
2,1,1,2,161
3,2,0,2,196
2,0,3,1,132
2,1,3,1,131
2,3,3,3,250
2,1,0,1,122
2,0,0,1,115
3,3,2,3,239
2,3,3,2,222
1,1,2,1,100
3,2,3,2,244
2,2,2,2,203
2,0,0,0,71
2,1,0,1,99
3,1,3,1,173
3,1,2,1,174
2,1,1,1,138
2,3,2,2,222
3,1,0,2,138
2,1,0,1,103
3,2,1,2,198
1,3,3,2,195
2,1,3,1,124
2,2,3,2,214
0,0,2,0,30
2,1,2,1,122
3,0,2,0,102
3,1,3,3,236
2,1,0,0,84
2,1,3,1,157
3,3,3,3,302
1,1,1,1,113
3,0,0,1,116
1,2,0,1,104
2,1,2,1,115
3,2,0,3,215
1,0,2,0,62
2,3,3,3,267
2,3,3,2,234
2,1,2,2,182
2,0,2,0,104
1,1,3,0,103
0,2,0,1,133
2,2,2,2,178
2,0,3,1,121
2,1,3,2,198
3,0,3,1,136
2,1,3,2,214
0,3,2,3,244
0,2,2,1,141
2,0,2,0,105
2,3,2,3,226
2,1,1,1,146
3,0,1,1,90
2,1,2,1,120
1,0,3,0,44
2,3,2,3,232
3,3,3,3,275
2,1,3,1,164
2,2,3,1,160
1,0,0,0,20
0,3,1,2,159
2,1,2,1,149
3,3,0,3,227
2,1,2,1,140
1,1,3,1,133
2,1,0,1,116
2,1,2,1,158
0,2,2,1,111
0,1,3,0,104
2,2,2,2,180
3,2,3,2,235
3,1,2,1,159
2,0,0,1,76
0,0,2,0,59
0,3,3,2,194
3,0,2,1,123
1,3,1,3,263
2,3,1,3,227
2,1,0,2,156
1,0,2,0,15
2,3,0,3,214
0,1,0,0,32
3,1,1,2,208
0,3,3,2,210
1,0,1,0,74
3,3,3,3,265
3,2,2,2,223
3,2,3,3,267
3,1,3,1,151
2,2,2,2,183
3,1,1,2,176
2,0,1,1,107
3,2,3,2,237
2,2,2,2,193
3,3,2,3,226
1,2,1,1,136
3,1,1,1,169
2,1,3,1,201
2,0,3,0,112
2,1,2,1,160
2,3,2,2,210
3,0,0,2,142
2,3,1,3,246
2,0,1,0,82
0,1,3,0,50
2,2,2,2,186
1,0,2,0,50
1,1,3,1,123
3,0,2,1,130
0,1,2,0,98
3,2,3,2,250
3,2,3,2,243
2,1,0,1,111
3,2,2,3,244
1,0,3,0,88
3,1,3,3,280
1,1,0,0,78
3,1,2,2,205
3,0,1,0,98
3,3,2,3,265
1,1,3,0,69
3,3,2,3,260
2,2,0,3,201
2,3,2,3,252
2,2,0,2,189
2,2,1,2,154
2,0,0,0,59
2,2,2,1,172
2,1,2,1,166
2,2,2,2,177
0,2,1,1,102
2,1,0,1,76
2,3,2,3,276
2,1,0,1,142
0,2,3,1,147
2,1,2,1,160
3,3,0,3,249
3,1,0,1,138
2,0,2,0,60
1,0,2,0,75
0,2,0,0,55
1,2,0,1,104
3,0,3,2,185
2,3,2,2,228
0,3,0,2,152
3,3,2,3,295
1,1,2,1,133
0,0,3,0,63
1,0,2,0,12
3,2,1,2,204
2,0,0,0,39
2,3,1,3,257
2,1,2,1,139
3,0,0,0,11
3,2,2,2,198
3,2,1,3,214
0,2,3,1,132
3,1,0,2,166
3,3,0,3,256
3,1,0,2,185
1,0,3,1,133
2,3,2,2,211
2,1,3,1,149
1,2,0,1,129
0,0,2,0,18
0,0,3,0,51
1,1,3,1,143
3,1,2,2,228
0,2,0,1,110
3,0,2,2,187
3,1,3,2,213
0,0,2,0,10
3,0,3,1,172
2,0,0,0,55
0,3,2,1,157
3,3,3,3,297
0,0,2,0,14
1,2,3,1,152
2,2,3,2,208
3,1,1,2,188
3,1,2,3,246
2,2,3,2,236
2,2,2,2,210
2,1,1,0,78
0,1,0,0,88
2,3,2,3,219
2,0,1,0,82
1,1,3,1,165
2,1,0,1,149
1,1,0,0,53
1,0,1,0,5
1,1,3,1,112
0,0,2,0,32
2,2,3,2,196
3,2,2,3,220
1,0,2,0,38
2,1,3,1,173
3,0,2,1,150
2,2,3,2,205
2,1,1,1,144
2,0,2,1,133
3,0,1,1,99
3,1,1,2,192
2,3,2,2,226
1,0,2,0,44
0,2,3,0,86
1,0,2,0,64
1,1,3,0,101
0,1,1,0,64
3,3,3,3,256
2,3,2,3,254
2,1,3,1,164
2,1,0,1,100
3,1,0,3,205
3,0,0,1,115
0,3,0,2,169
3,2,1,2,173
0,1,0,0,58
2,1,3,1,131
2,1,0,1,92
0,1,2,0,78
0,2,1,1,135
3,3,0,3,228
2,1,0,1,105
3,2,2,3,234
1,1,3,1,122
0,0,3,0,52
1,3,2,2,215
3,1,3,2,217
3,3,3,3,267
3,2,3,3,261
1,3,2,3,246
0,3,1,1,114
2,1,2,1,154
3,1,3,2,182
0,0,3,0,73
0,3,1,1,116
0,1,0,0,41
3,0,2,1,139
2,2,3,2,211
2,1,2,1,109
0,2,2,1,142
2,3,2,3,248
3,3,2,3,301
1,1,0,1,108
2,2,0,2,159
3,1,2,2,189
3,2,0,3,212
2,0,3,1,171
3,1,1,2,205
3,2,2,2,193
3,1,2,2,212
1,2,0,1,105
3,1,3,2,215
3,1,2,1,166
2,1,0,2,167
2,2,3,1,180
0,1,0,0,20
3,1,0,2,193
3,3,0,3,220
0,2,2,1,168
0,1,3,1,113
2,3,1,2,193
3,1,2,2,178
2,1,0,0,47
1,3,3,3,241
3,2,1,2,194
1,1,2,1,167
2,2,2,2,192
3,1,0,1,114
2,2,2,2,187
1,2,0,1,111
2,1,2,2,164
2,1,2,1,123
2,2,2,2,200
3,1,0,3,238
3,2,2,3,267
2,3,0,3,220
2,0,3,1,153
1,1,1,1,98
0,1,2,0,106
2,3,2,3,241
1,1,3,0,97
2,2,2,2,171
2,3,0,3,251
3,0,2,0,92
3,1,2,2,175
2,3,2,2,223
3,2,2,3,228
2,1,2,1,164
0,1,2,1,108
0,1,0,0,25
1,0,3,0,107
1,0,3,0,70
2,0,3,1,146
1,1,0,1,114
2,3,2,2,210
2,2,3,2,208
0,0,1,0,46
3,3,3,3,259
3,0,2,1,128
2,2,2,2,177
0,2,3,1,135
3,3,3,3,292
2,1,2,0,82
1,0,3,0,71
2,3,0,2,201
1,2,1,1,126
2,1,2,1,158
2,0,2,1,144
0,2,3,1,195
0,1,3,0,97
1,1,3,1,122
0,2,3,0,111
2,0,2,0,73
2,1,2,1,133
0,3,1,2,198
0,2,0,1,112
1,1,2,1,112
2,1,2,1,155
2,2,2,2,217
3,2,0,2,144
0,1,2,0,62
2,1,0,2,152
3,2,2,2,223
0,3,1,1,153
3,3,2,3,300
2,2,2,1,159
2,2,3,2,214
3,2,3,2,236
2,1,2,1,149
3,0,2,1,179
3,0,0,1,82
2,0,2,1,106
3,2,0,2,200
2,1,2,1,109
3,0,2,1,165
1,2,3,1,166
3,0,3,0,112
3,3,2,3,220
3,1,1,1,131
1,3,3,1,168
3,1,3,2,230
2,3,2,2,164
2,2,1,2,178
2,3,3,2,237
3,1,2,1,113
0,3,0,2,169
3,1,3,2,219
2,1,3,1,134
2,2,3,3,259
3,1,2,2,201
3,1,3,2,240
2,1,2,1,169
3,2,2,3,245
