A,B,C,D,E
3,1,3,3,110
2,1,2,4,152
3,2,0,4,119
1,1,2,3,96
2,0,2,2,61
3,1,3,4,139
1,1,2,4,131
3,1,2,4,134
1,3,0,5,163
2,3,3,5,190
0,1,0,3,62
2,1,0,4,93
2,1,0,3,78
3,0,1,2,48
1,1,2,4,125
3,1,0,3,78
3,1,2,4,130
3,1,2,4,110
2,3,2,5,160
2,2,2,5,158
3,1,0,4,107
2,2,0,4,130
3,1,0,5,135
3,0,0,3,86
2,0,0,3,78
1,0,0,2,40
3,0,0,3,71
0,1,0,3,80
1,1,2,3,67
0,2,1,3,99
1,1,0,3,86
3,0,0,3,87
3,3,0,5,141
2,3,3,5,155
3,1,3,4,155
3,0,1,3,87
1,2,0,3,95
3,1,2,3,107
3,0,1,3,89
1,1,0,3,90
0,1,1,2,48
0,2,3,3,102
0,1,1,2,42
1,0,2,1,20
3,0,0,3,62
3,1,2,3,101
3,0,3,2,55
1,1,3,3,109
3,2,0,4,134
0,0,1,2,32
3,0,2,3,90
2,1,0,3,62
3,1,0,4,107
2,1,1,3,97
0,2,0,3,74
3,0,3,2,57
3,2,3,4,151
0,2,3,3,99
0,0,3,0,29
3,3,1,5,145
3,1,0,4,122
3,1,0,4,133
3,3,2,5,184
2,1,3,4,156
0,3,0,4,114
1,2,3,4,122
2,2,0,3,97
2,2,0,4,127
3,1,3,4,156
0,2,2,4,121
3,0,3,3,101
3,3,1,5,190
1,2,0,4,120
1,2,2,4,145
3,1,0,3,82
3,2,2,5,189
1,1,0,3,86
2,1,2,3,117
0,1,2,3,104
3,2,2,4,153
1,0,1,2,37
2,3,1,5,155
1,1,1,3,79
3,2,3,4,165
1,2,2,4,138
0,2,2,4,139
2,1,2,3,105
3,2,2,5,173
1,3,3,5,194
3,2,0,5,141
3,1,0,3,80
1,3,1,5,159
2,0,0,2,41
3,2,3,4,147
3,1,3,4,138
3,1,3,4,139
3,1,2,4,125
3,1,3,4,141
3,2,1,5,156
3,2,2,4,131
0,1,2,2,61
3,1,3,4,121
2,2,3,4,153
3,2,2,5,164
3,0,0,3,91
3,0,0,3,75
0,1,0,2,47
0,2,2,4,148
0,1,2,3,97
3,1,3,4,143
2,2,0,4,110
0,0,1,1,19
1,1,3,3,92
0,1,0,2,19
2,1,0,4,126
3,1,1,4,123
3,1,2,5,185
3,0,2,3,71
1,2,1,4,123
0,1,1,3,83
0,1,3,2,60
3,1,0,4,123
2,2,1,4,140
1,0,0,2,20
1,1,2,3,82
0,1,1,3,96
0,0,2,1,22
1,1,2,3,73
3,2,3,5,171
0,2,0,3,69
1,2,0,3,98
3,1,1,4,129
1,0,0,2,33
3,1,1,4,116
0,2,2,2,46
0,0,2,1,27
1,0,3,2,73
3,1,2,4,129
1,0,2,3,73
3,1,2,4,143
3,3,1,5,163
3,1,0,4,121
3,1,2,5,152
3,2,0,5,154
1,1,0,3,57
2,2,1,4,133
3,1,3,3,119
2,1,0,3,65
3,1,2,3,98
2,3,3,5,183
3,1,0,3,85
1,1,2,3,81
3,1,1,4,131
1,2,1,3,102
2,1,3,4,142
2,1,2,3,76
3,1,1,4,112
3,2,1,5,168
2,1,0,3,73
3,2,2,5,151
3,1,2,3,82
0,2,2,4,136
1,2,2,4,137
3,1,2,3,106
3,1,2,4,142
3,1,0,4,126
1,1,1,3,84
0,2,2,4,124
3,2,0,4,136
2,3,2,5,182
0,2,1,4,110
1,1,2,2,57
3,1,0,4,127
3,0,0,3,77
2,2,2,3,105
0,3,0,4,128
1,2,2,4,121
1,1,3,3,98
0,3,3,4,158
1,2,3,4,136
0,2,2,3,102
1,1,1,3,94
0,2,2,3,91
3,3,3,5,186
1,3,2,5,154
3,2,3,5,161
3,0,2,3,71
2,0,0,2,18
0,1,0,3,59
3,1,3,4,129
0,2,2,3,106
0,1,1,3,85
1,2,0,3,96
0,1,0,2,48
3,0,0,4,118
1,1,1,3,92
0,1,3,2,75
3,2,1,5,164
3,3,2,5,176
3,2,0,4,121
2,1,2,4,137
0,1,3,3,90
3,0,0,3,59
1,0,1,0,12
0,3,3,4,143
1,2,0,3,87
1,2,0,4,116
3,0,1,3,68
3,2,0,4,131
3,1,2,3,101
0,1,3,3,94
2,0,0,2,43
3,3,3,5,201
0,0,2,1,21
0,1,2,1,21
0,2,0,3,90
1,1,1,3,87
1,0,2,3,68
2,1,1,3,108
3,2,0,4,101
0,3,2,4,121
1,1,2,3,94
0,0,2,0,16
0,1,3,2,82
2,2,0,4,124
2,1,1,3,79
3,3,2,5,164
3,1,0,4,106
1,1,3,3,118
2,0,1,2,43
1,3,0,4,115
1,1,1,3,98
1,2,2,4,115
0,2,2,4,114
0,3,0,5,163
0,0,2,2,44
0,2,2,3,96
0,1,3,3,122
1,2,3,4,121
2,1,1,3,93
2,2,2,4,145
3,2,2,5,165
1,2,3,4,140
1,1,2,3,105
2,2,0,4,108
3,1,1,4,131
3,2,0,4,126
2,2,1,4,147
1,0,1,2,35
2,1,0,3,89
1,1,2,3,113
1,2,3,4,131
0,1,3,3,88
3,0,1,3,70
3,3,0,5,182
2,2,3,4,140
0,3,2,4,127
3,2,1,4,125
3,2,2,5,173
1,0,2,1,16
0,3,3,4,147
1,3,0,4,120
2,1,0,3,81
1,0,2,2,64
2,2,2,4,133
2,0,2,2,65
2,0,0,3,57
1,1,0,3,79
1,1,1,3,92
1,1,3,3,124
2,1,0,3,86
2,2,0,4,90
3,1,1,3,96
3,0,0,3,85
3,2,0,4,122
3,0,0,3,99
3,1,0,4,105
0,0,2,0,4
0,1,0,2,38
0,2,0,3,74
3,0,0,2,24
3,1,0,4,94
0,2,1,3,94
0,1,2,3,91
0,1,2,2,48
0,1,2,3,85
3,1,1,4,136
3,2,2,5,157
3,0,2,3,108
0,3,1,5,181
2,1,2,3,111
1,1,2,3,86
1,1,0,3,47
0,0,2,2,33
0,1,2,0,13
2,2,0,4,136
0,1,0,3,66
3,2,0,5,138
1,1,2,3,76
0,3,1,5,155
1,3,0,5,152
3,3,0,5,158
3,2,2,4,143
0,2,1,4,119
3,3,2,5,192
2,3,2,5,179
3,2,0,5,183
0,2,1,3,84
3,1,2,4,140
2,2,0,5,132
0,2,0,4,84
1,0,0,2,14
1,0,2,3,84
2,2,0,4,106
0,1,0,2,32
3,1,2,4,144
1,1,0,3,51
3,1,0,4,121
0,1,0,2,48
3,1,3,4,157
0,0,0,1,10
2,2,3,4,130
0,1,2,3,66
1,0,0,1,9
2,2,3,4,135
3,1,0,4,116
3,1,0,4,126
0,0,2,1,13
2,2,3,4,125
1,0,1,2,51
3,2,0,4,109
2,1,3,3,91
1,1,1,3,82
3,0,0,3,75
3,0,1,3,93
2,2,0,4,110
1,0,2,2,59
0,1,2,2,74
3,1,2,3,98
0,1,3,2,71
3,2,0,4,108
3,2,0,5,183
0,2,2,4,132
3,0,1,3,80
0,2,3,3,127
2,1,0,3,88
1,1,2,2,65
0,1,3,3,124
3,2,3,4,153
0,0,2,1,21
3,0,3,2,51
1,3,2,5,167
0,1,3,2,49
1,2,3,4,141
2,2,2,4,114
3,1,3,4,164
0,1,0,3,43
3,1,1,4,130
0,3,3,4,160
1,0,2,0,2
0,0,0,0,0
3,0,1,3,106
0,0,0,0,6
1,3,0,4,123
1,1,1,3,91
3,1,0,3,78
2,1,0,4,114
3,1,2,4,113
1,1,3,3,114
1,3,2,5,188
3,3,2,5,202
3,2,1,5,152
2,1,2,3,93
2,1,1,3,92
2,0,0,2,15
0,1,0,3,50
3,1,3,3,124
3,2,2,5,164
1,1,0,3,65
1,2,0,4,122
2,1,1,3,87
1,1,1,3,77
3,1,3,4,152
1,2,0,4,112
3,1,2,4,121
1,2,3,3,120
2,1,0,3,91
1,1,1,3,84
3,1,2,4,124
3,2,3,4,142
3,2,3,5,191
3,1,2,4,141
0,0,2,1,22
1,2,0,3,86
2,1,2,4,122
3,0,0,2,51
2,2,1,4,114
3,1,0,3,81
0,2,0,4,101
1,1,0,3,75
1,1,1,3,104
2,1,2,3,104
3,2,0,4,123
1,0,3,2,53
3,2,2,4,154
2,2,3,4,130
1,2,3,4,147
1,1,2,4,131
3,0,1,3,68
2,2,1,4,130
2,1,3,3,104
0,3,0,5,156
0,1,3,2,57
1,0,2,3,79
1,2,1,3,94
1,2,3,4,151
1,2,0,4,114
0,2,0,3,70
3,3,1,5,204
0,1,0,2,20
2,0,2,2,64
3,0,1,2,54
1,1,1,2,55
0,1,1,2,33
2,2,3,4,132
0,1,0,3,74
2,0,3,1,39
0,1,0,3,67
3,2,0,5,146
2,1,1,3,77
0,2,0,4,100
1,3,3,5,182
2,1,2,4,121
1,0,3,2,42
2,3,3,5,163
1,2,3,4,131
3,2,1,4,139
1,1,3,3,94
3,1,2,2,60
3,1,0,4,113
1,2,3,3,114
2,2,3,4,169
3,2,3,5,156
3,1,0,4,89
0,0,1,2,29
2,0,3,2,55
3,2,3,5,193
3,2,0,4,137
3,2,0,5,162
0,1,1,3,77
3,1,0,4,106
0,0,1,2,23
1,0,2,2,59
0,2,2,3,113
0,0,0,0,3
1,2,3,5,174
2,0,3,2,68
3,3,0,5,186
1,0,0,0,7
0,0,1,2,36
0,1,0,3,86
3,2,0,5,161
1,1,0,3,76
1,1,0,3,54
3,1,1,5,152
0,0,0,2,15
0,1,1,3,62
3,1,0,4,136
0,2,3,3,80
3,1,1,3,87
2,2,2,5,154
0,2,0,3,83
2,0,1,2,30
3,1,1,4,131
1,1,0,3,67
3,0,3,3,84
1,2,2,4,149
0,1,2,2,61
1,3,3,5,189
3,1,2,4,132
1,1,3,3,91
3,0,2,3,91
3,2,2,4,145
1,1,2,3,103
2,1,0,3,96
1,0,3,0,26
1,2,3,4,118
1,1,2,3,96
3,1,3,4,126
3,2,1,5,174
0,3,1,4,118
3,1,2,4,121
3,2,0,4,111
3,1,0,4,125
1,1,3,4,126
0,3,0,3,97
1,2,3,4,141
3,1,3,3,104
3,2,3,5,165
2,0,0,2,29
0,1,2,3,108
0,2,2,4,133
1,2,2,4,149
2,0,1,2,58
2,1,1,3,105
2,0,2,3,86
3,0,0,2,31
3,1,1,4,130
0,1,3,2,61
0,0,1,0,10
0,3,0,4,100
2,1,3,3,91
0,1,3,3,74
1,1,0,3,82
0,1,3,2,36
2,2,3,5,157
3,1,0,4,92
3,1,1,4,118
0,0,1,0,9
0,2,1,4,110
1,3,0,5,187
1,3,3,5,186
2,1,0,3,72
1,1,0,3,61
0,1,2,2,39
3,1,3,3,114
0,0,0,0,9
2,1,2,3,83
1,0,0,2,36
3,1,1,3,81
2,1,0,3,86
2,1,1,4,103
0,1,1,2,45
3,0,1,2,47
1,2,3,4,147
3,1,1,3,83
2,2,0,3,86
3,1,2,4,141
0,1,1,2,50
2,0,2,2,34
2,2,0,4,131
2,0,3,2,73
3,3,3,5,187
2,2,2,5,160
1,1,0,3,100
0,2,0,3,85
3,0,3,3,90
3,1,2,3,113
1,2,0,4,103
1,0,1,3,78
0,1,0,2,39
3,2,1,4,137
2,0,3,2,58
3,2,2,5,185
3,1,0,4,108
3,1,3,4,135
1,1,0,3,82
0,1,0,3,52
3,1,1,3,77
0,2,0,3,48
2,0,3,3,92
2,0,3,3,100
1,2,0,4,125
3,0,2,3,65
2,1,0,3,87
1,0,3,2,58
0,2,0,3,95
0,1,3,2,70
3,2,1,5,146
3,3,1,5,197
2,0,1,3,74
2,1,1,3,102
0,1,3,2,73
1,0,0,1,20
2,1,2,3,100
3,3,2,5,164
3,1,2,3,95
2,1,0,3,88
1,1,0,3,83
1,0,3,3,83
3,0,0,3,50
1,1,3,3,95
3,2,3,5,181
2,1,1,4,111
2,1,0,3,72
0,1,3,2,79
1,1,0,3,87
0,2,2,3,95
1,1,3,3,98
1,1,0,3,85
0,2,3,3,98
3,1,2,4,123
3,2,2,5,156
0,1,0,2,48
2,0,2,2,77
0,0,2,1,27
3,2,0,4,130
1,1,2,4,114
3,1,2,4,141
3,1,3,3,110
3,1,2,3,92
1,0,0,2,24
1,2,1,3,106
0,1,0,2,37
3,0,1,3,72
3,1,3,3,98
3,2,0,5,169
0,1,3,2,67
3,2,0,5,159
2,1,0,3,90
0,1,2,2,30
3,1,0,3,76
3,1,2,4,136
3,1,0,4,116
0,3,1,5,163
3,2,2,4,153
3,1,2,3,97
2,0,1,3,64
1,1,3,3,94
0,2,0,4,103
2,1,1,3,68
3,1,0,4,142
2,3,1,5,167
1,1,0,3,90
3,1,3,3,96
3,1,0,3,89
3,0,3,3,104
3,0,2,3,82
3,1,3,4,150
3,2,3,4,153
3,1,2,4,132
0,1,0,3,56
0,3,2,5,172
0,1,0,2,37
0,0,2,2,43
3,0,2,4,128
0,0,0,0,4
3,0,3,3,108
0,2,1,3,106
1,3,2,4,131
1,0,1,0,8
3,2,3,4,172
1,0,0,2,55
1,1,0,3,84
3,1,0,4,99
1,0,2,2,48
2,2,2,3,109
3,1,0,3,61
1,1,3,3,82
3,1,3,3,127
0,2,3,4,144
0,1,2,2,42
2,3,0,5,172
3,1,0,4,125
3,1,2,3,104
1,1,0,3,87
0,2,3,4,134
3,2,0,4,138
3,1,0,4,80
2,2,2,4,126
0,1,3,3,105
0,2,2,3,101
2,3,1,5,160
2,2,3,3,118
2,1,2,4,112
3,2,0,5,148
3,1,3,4,141
0,1,1,3,97
2,0,2,2,51
1,2,0,3,73
3,1,0,4,96
2,0,1,2,43
2,1,1,3,90
0,2,2,3,107
3,2,0,5,142
0,3,1,3,103
1,0,0,2,38
3,2,0,4,126
0,2,0,3,84
2,1,3,3,99
3,3,3,5,182
3,3,0,5,134
0,1,2,3,110
0,0,2,0,5
3,0,0,3,71
3,2,1,5,151
3,2,2,5,185
0,3,3,4,138
1,1,0,3,75
2,3,1,5,160
1,0,3,2,44
3,1,0,4,109
3,1,1,4,112
0,1,0,2,38
2,0,0,2,39
1,2,0,4,96
0,1,0,2,45
0,1,0,2,51
1,1,2,3,77
1,0,2,3,90
0,2,0,3,89
3,0,1,2,45
3,2,0,4,117
3,2,2,5,184
3,2,1,5,195
1,1,0,3,76
3,2,0,5,162
2,0,1,3,72
3,2,3,4,154
1,1,0,2,16
2,2,2,4,119
2,1,0,4,103
1,1,0,3,77
3,1,1,3,89
0,1,3,2,67
0,1,3,3,87
0,0,1,0,14
0,0,1,2,48
1,2,1,4,114
3,1,0,3,68
0,2,3,2,55
3,2,2,4,145
3,2,1,5,173
1,1,0,3,76
0,2,0,4,128
1,2,0,3,98
0,0,2,2,36
3,1,3,3,111
3,0,0,2,58
3,1,2,3,116
3,2,1,4,145
3,1,0,3,83
3,1,3,3,101
1,3,1,4,129
3,1,3,3,124
0,0,2,1,27
3,1,3,4,143
3,1,3,4,152
3,3,2,5,173
1,0,1,1,16
2,1,0,3,65
1,1,3,3,103
0,0,1,2,42
0,1,0,3,59
1,1,2,3,101
3,1,1,4,113
1,0,2,2,38
0,2,3,4,152
1,0,3,0,26
3,3,1,5,206
3,1,2,3,108
0,2,1,3,85
1,1,2,3,89
3,0,0,2,32
2,0,1,0,9
2,1,2,3,110
0,2,2,4,133
2,0,2,3,73
0,1,1,2,56
3,2,0,4,126
0,0,2,2,34
2,0,2,3,73
1,1,0,3,67
1,0,2,2,59
1,2,3,4,139
3,2,3,5,172
1,2,2,4,113
1,0,3,2,63
0,1,1,3,77
3,1,0,4,124
0,1,3,3,128
1,2,2,4,145
3,2,2,5,154
3,1,2,4,155
1,1,0,3,72
0,1,2,3,70
0,2,2,4,117
1,2,1,4,116
0,2,1,4,120
2,1,2,3,93
1,0,1,1,13
0,0,2,2,41
1,1,3,3,95
3,2,0,5,150
2,2,1,4,113
3,1,2,4,118
3,3,3,5,183
3,1,0,3,89
1,0,2,0,13
1,0,3,2,62
0,3,0,4,109
3,1,2,3,104
1,0,3,2,74
2,1,2,3,77
3,3,0,5,146
3,1,1,4,145
2,2,0,4,115
1,2,0,4,110
3,3,0,5,192
3,1,0,4,107
3,1,2,3,100
3,0,3,4,129
1,2,2,4,121
1,1,0,3,72
1,1,3,3,88
3,1,0,4,119
0,1,2,2,58
3,0,2,3,88
3,1,3,5,168
3,3,1,5,198
1,1,0,3,51
1,2,3,3,121
2,0,2,2,35
3,0,0,3,83
3,0,0,0,6
2,2,2,4,132
3,2,1,4,136
1,0,0,2,42
1,0,2,1,28
1,1,0,3,62
1,2,1,3,102
2,1,3,3,99
1,0,2,2,41
1,1,0,4,111
3,3,1,5,205
3,2,3,4,147
1,1,2,3,80
2,3,1,5,197
0,1,1,4,107
0,2,2,4,135
1,2,3,3,122
0,2,3,3,110
3,2,2,4,139
3,0,2,3,80
3,1,2,3,107
3,1,0,4,128
3,0,0,2,49
3,2,0,4,129
1,2,0,4,101
3,0,2,2,57
0,1,1,2,32
2,3,0,5,169
0,1,2,2,58
1,3,0,5,143
3,1,3,3,104
2,2,0,5,140
0,3,3,4,128
3,1,1,4,136
3,3,3,5,196
1,0,2,2,41
3,2,3,5,175
2,0,0,2,42
1,1,3,3,115
3,2,1,4,139
1,1,1,3,74
0,0,2,1,19
1,1,0,3,71
0,3,1,4,138
0,1,1,2,40
3,0,2,2,56
2,2,0,4,115
3,2,0,5,144
3,2,3,5,177
3,1,2,3,108
3,2,0,4,109
3,1,2,3,97
3,1,2,5,160
0,1,2,3,74
2,0,0,2,39
3,1,1,3,84
1,1,3,3,88
2,1,2,4,121
2,1,2,3,102
1,0,3,2,67
3,1,0,3,96
1,2,3,4,128
2,2,1,4,139
3,2,1,5,146
2,1,2,4,117
1,2,2,4,116
0,1,0,3,47
0,2,0,2,16
1,0,0,2,37
0,2,2,3,98
0,1,1,3,93
2,2,0,4,113
3,2,2,5,168
1,3,2,5,151
0,1,0,2,29
1,2,1,4,124
3,3,0,5,180
0,0,2,1,17
2,1,2,3,79
0,2,0,4,135
2,1,1,3,111
3,0,0,3,85
3,3,3,4,153
1,1,0,3,67
2,2,3,4,126
3,1,3,4,153
1,2,2,3,109
2,1,2,3,78
3,2,1,4,135
3,3,2,5,198
1,2,2,4,122
3,1,3,3,123
2,2,0,5,144
2,1,0,3,80
3,2,2,5,150
2,1,3,3,97
1,0,2,2,47
3,2,2,5,164
3,1,3,3,119
3,2,0,5,165
2,1,2,3,97
3,1,3,4,166
3,2,3,5,187
1,2,1,4,117
1,1,2,3,78
3,2,1,5,158
1,1,1,3,94
3,3,1,5,177
1,1,1,3,76
1,2,0,4,127
1,1,3,3,103
0,1,2,2,45
2,1,3,4,133
3,0,3,3,118
3,2,3,5,200
1,0,3,3,105
2,0,0,3,39
3,0,3,2,67
1,1,3,3,75
3,1,1,4,136
1,2,2,4,141
2,3,3,5,182
3,0,0,3,83
0,3,1,4,126
2,2,3,4,132
2,1,3,3,129
2,3,0,5,207
1,0,0,2,46
0,2,0,3,90
0,2,3,3,118
1,1,2,3,85
2,2,0,4,139
2,3,0,5,146
3,1,2,4,128
2,0,3,2,78
0,1,0,3,67
0,1,2,2,56
1,1,3,3,94
1,1,1,2,56
3,1,2,4,131
3,0,3,3,135
1,1,1,3,92
1,3,0,4,135
1,2,0,3,87
3,2,0,5,141
1,2,0,3,103
1,0,3,3,90
0,2,0,3,99
0,1,0,2,31
2,1,1,3,63
3,1,3,4,142
2,0,2,2,66
1,1,2,3,92
2,1,3,3,99
1,3,1,4,136
0,0,0,0,4
0,2,0,3,62
1,1,2,4,113
3,1,2,4,134
3,2,2,4,151
3,1,0,3,95
0,2,0,3,68
0,0,3,2,63
3,2,0,5,139
1,0,0,2,41
1,1,2,3,107
3,1,1,4,127
1,2,0,3,96
2,1,2,3,83
0,1,0,3,80
3,1,0,4,132
0,3,0,4,126
1,0,0,2,23
3,2,0,5,178
3,1,3,3,110
3,1,0,4,142
3,2,1,4,145
1,2,0,3,87
3,2,0,5,148
3,1,0,3,98
3,1,1,4,134
2,2,1,4,127
3,1,1,3,102
1,1,3,3,110
3,2,3,5,170
2,3,3,5,164
1,1,0,3,92
3,2,0,4,102
2,3,0,5,157
3,1,2,4,148
1,3,3,5,171
3,2,1,4,123
0,2,0,3,84
2,2,2,5,166
0,2,1,4,113
1,1,2,3,85
3,1,2,4,124
0,0,0,0,7
3,1,0,4,105
3,1,2,4,144
2,1,2,2,63
3,3,2,5,206
1,1,1,2,47
3,1,1,5,158
1,1,0,3,88
3,2,0,5,149
3,2,1,5,155
3,1,3,4,126
0,2,3,3,118
3,2,3,5,173
3,0,3,2,67
3,3,3,5,203
2,1,2,4,113
2,1,2,3,91
