A,B,C,D,E
"(16.534, 18.071]","(22.042, 23.473]","(14.181, 15.106]","(99.87, 103.331]","(344.184, 355.495]"
"(16.534, 18.071]","(10.792, 16.426]","(16.081, 17.156]","(63.015, 87.204]","(305.317, 321.051]"
"(19.06, 19.944]","(23.473, 30.649]","(15.106, 16.081]","(112.741, 142.253]","(385.033, 463.984]"
"(10.711, 16.534]","(23.473, 30.649]","(14.181, 15.106]","(103.331, 107.265]","(344.184, 355.495]"
"(19.06, 19.944]","(19.905, 20.861]","(17.156, 18.518]","(99.87, 103.331]","(355.495, 368.429]"
"(21.998, 23.527]","(16.426, 17.935]","(11.806, 13.08]","(92.354, 96.106]","(321.051, 332.871]"
"(10.711, 16.534]","(20.861, 22.042]","(14.181, 15.106]","(96.106, 99.87]","(332.871, 344.184]"
"(19.06, 19.944]","(10.792, 16.426]","(13.08, 14.181]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(23.527, 29.306]","(16.426, 17.935]","(13.08, 14.181]","(96.106, 99.87]","(332.871, 344.184]"
"(18.071, 19.06]","(18.973, 19.905]","(5.669, 11.806]","(92.354, 96.106]","(305.317, 321.051]"
"(16.534, 18.071]","(18.973, 19.905]","(17.156, 18.518]","(92.354, 96.106]","(332.871, 344.184]"
"(19.944, 20.831]","(19.905, 20.861]","(13.08, 14.181]","(96.106, 99.87]","(344.184, 355.495]"
"(19.944, 20.831]","(17.935, 18.973]","(18.518, 26.317]","(96.106, 99.87]","(344.184, 355.495]"
"(21.998, 23.527]","(20.861, 22.042]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(10.711, 16.534]","(18.973, 19.905]","(18.518, 26.317]","(63.015, 87.204]","(305.317, 321.051]"
"(19.944, 20.831]","(16.426, 17.935]","(17.156, 18.518]","(87.204, 92.354]","(321.051, 332.871]"
"(19.944, 20.831]","(20.861, 22.042]","(15.106, 16.081]","(107.265, 112.741]","(368.429, 385.033]"
"(19.06, 19.944]","(16.426, 17.935]","(5.669, 11.806]","(96.106, 99.87]","(321.051, 332.871]"
"(16.534, 18.071]","(17.935, 18.973]","(16.081, 17.156]","(87.204, 92.354]","(321.051, 332.871]"
"(19.944, 20.831]","(10.792, 16.426]","(13.08, 14.181]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(23.527, 29.306]","(19.905, 20.861]","(16.081, 17.156]","(107.265, 112.741]","(368.429, 385.033]"
"(19.944, 20.831]","(20.861, 22.042]","(15.106, 16.081]","(99.87, 103.331]","(355.495, 368.429]"
"(19.944, 20.831]","(10.792, 16.426]","(13.08, 14.181]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(20.831, 21.998]","(19.905, 20.861]","(18.518, 26.317]","(103.331, 107.265]","(368.429, 385.033]"
"(19.06, 19.944]","(22.042, 23.473]","(14.181, 15.106]","(103.331, 107.265]","(355.495, 368.429]"
"(16.534, 18.071]","(19.905, 20.861]","(16.081, 17.156]","(96.106, 99.87]","(344.184, 355.495]"
"(20.831, 21.998]","(18.973, 19.905]","(14.181, 15.106]","(99.87, 103.331]","(332.871, 344.184]"
"(23.527, 29.306]","(19.905, 20.861]","(18.518, 26.317]","(112.741, 142.253]","(385.033, 463.984]"
"(20.831, 21.998]","(16.426, 17.935]","(11.806, 13.08]","(96.106, 99.87]","(321.051, 332.871]"
"(19.06, 19.944]","(22.042, 23.473]","(11.806, 13.08]","(103.331, 107.265]","(355.495, 368.429]"
"(23.527, 29.306]","(16.426, 17.935]","(5.669, 11.806]","(96.106, 99.87]","(321.051, 332.871]"
"(21.998, 23.527]","(23.473, 30.649]","(15.106, 16.081]","(112.741, 142.253]","(385.033, 463.984]"
"(23.527, 29.306]","(18.973, 19.905]","(16.081, 17.156]","(103.331, 107.265]","(355.495, 368.429]"
"(10.711, 16.534]","(17.935, 18.973]","(11.806, 13.08]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(19.944, 20.831]","(18.973, 19.905]","(17.156, 18.518]","(96.106, 99.87]","(344.184, 355.495]"
"(23.527, 29.306]","(10.792, 16.426]","(18.518, 26.317]","(96.106, 99.87]","(344.184, 355.495]"
"(23.527, 29.306]","(17.935, 18.973]","(18.518, 26.317]","(103.331, 107.265]","(368.429, 385.033]"
"(19.06, 19.944]","(22.042, 23.473]","(15.106, 16.081]","(107.265, 112.741]","(368.429, 385.033]"
"(18.071, 19.06]","(19.905, 20.861]","(5.669, 11.806]","(99.87, 103.331]","(321.051, 332.871]"
"(16.534, 18.071]","(22.042, 23.473]","(5.669, 11.806]","(99.87, 103.331]","(332.871, 344.184]"
"(19.06, 19.944]","(16.426, 17.935]","(15.106, 16.081]","(92.354, 96.106]","(332.871, 344.184]"
"(19.06, 19.944]","(23.473, 30.649]","(11.806, 13.08]","(112.741, 142.253]","(385.033, 463.984]"
"(20.831, 21.998]","(23.473, 30.649]","(18.518, 26.317]","(112.741, 142.253]","(385.033, 463.984]"
"(19.06, 19.944]","(23.473, 30.649]","(13.08, 14.181]","(107.265, 112.741]","(368.429, 385.033]"
"(16.534, 18.071]","(22.042, 23.473]","(5.669, 11.806]","(99.87, 103.331]","(305.317, 321.051]"
"(19.06, 19.944]","(22.042, 23.473]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(19.06, 19.944]","(23.473, 30.649]","(17.156, 18.518]","(103.331, 107.265]","(368.429, 385.033]"
"(18.071, 19.06]","(23.473, 30.649]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(10.711, 16.534]","(22.042, 23.473]","(13.08, 14.181]","(103.331, 107.265]","(355.495, 368.429]"
"(19.06, 19.944]","(22.042, 23.473]","(18.518, 26.317]","(99.87, 103.331]","(355.495, 368.429]"
"(18.071, 19.06]","(17.935, 18.973]","(15.106, 16.081]","(87.204, 92.354]","(305.317, 321.051]"
"(18.071, 19.06]","(23.473, 30.649]","(11.806, 13.08]","(107.265, 112.741]","(355.495, 368.429]"
"(16.534, 18.071]","(22.042, 23.473]","(17.156, 18.518]","(99.87, 103.331]","(355.495, 368.429]"
"(20.831, 21.998]","(10.792, 16.426]","(14.181, 15.106]","(92.354, 96.106]","(321.051, 332.871]"
"(20.831, 21.998]","(16.426, 17.935]","(16.081, 17.156]","(87.204, 92.354]","(305.317, 321.051]"
"(10.711, 16.534]","(20.861, 22.042]","(5.669, 11.806]","(92.354, 96.106]","(305.317, 321.051]"
"(21.998, 23.527]","(20.861, 22.042]","(5.669, 11.806]","(107.265, 112.741]","(355.495, 368.429]"
"(19.944, 20.831]","(19.905, 20.861]","(14.181, 15.106]","(96.106, 99.87]","(332.871, 344.184]"
"(20.831, 21.998]","(17.935, 18.973]","(14.181, 15.106]","(92.354, 96.106]","(321.051, 332.871]"
"(20.831, 21.998]","(16.426, 17.935]","(16.081, 17.156]","(87.204, 92.354]","(321.051, 332.871]"
"(21.998, 23.527]","(16.426, 17.935]","(11.806, 13.08]","(92.354, 96.106]","(321.051, 332.871]"
"(10.711, 16.534]","(18.973, 19.905]","(14.181, 15.106]","(87.204, 92.354]","(305.317, 321.051]"
"(23.527, 29.306]","(10.792, 16.426]","(11.806, 13.08]","(99.87, 103.331]","(321.051, 332.871]"
"(16.534, 18.071]","(22.042, 23.473]","(11.806, 13.08]","(99.87, 103.331]","(332.871, 344.184]"
"(18.071, 19.06]","(18.973, 19.905]","(11.806, 13.08]","(92.354, 96.106]","(305.317, 321.051]"
"(21.998, 23.527]","(10.792, 16.426]","(17.156, 18.518]","(87.204, 92.354]","(321.051, 332.871]"
"(10.711, 16.534]","(20.861, 22.042]","(18.518, 26.317]","(87.204, 92.354]","(332.871, 344.184]"
"(23.527, 29.306]","(18.973, 19.905]","(5.669, 11.806]","(112.741, 142.253]","(368.429, 385.033]"
"(18.071, 19.06]","(17.935, 18.973]","(15.106, 16.081]","(87.204, 92.354]","(305.317, 321.051]"
"(18.071, 19.06]","(10.792, 16.426]","(15.106, 16.081]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(23.527, 29.306]","(20.861, 22.042]","(11.806, 13.08]","(112.741, 142.253]","(368.429, 385.033]"
"(10.711, 16.534]","(10.792, 16.426]","(14.181, 15.106]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(10.711, 16.534]","(20.861, 22.042]","(16.081, 17.156]","(92.354, 96.106]","(321.051, 332.871]"
"(20.831, 21.998]","(17.935, 18.973]","(17.156, 18.518]","(103.331, 107.265]","(355.495, 368.429]"
"(16.534, 18.071]","(18.973, 19.905]","(13.08, 14.181]","(87.204, 92.354]","(305.317, 321.051]"
"(16.534, 18.071]","(10.792, 16.426]","(14.181, 15.106]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(19.06, 19.944]","(16.426, 17.935]","(17.156, 18.518]","(87.204, 92.354]","(321.051, 332.871]"
"(20.831, 21.998]","(20.861, 22.042]","(5.669, 11.806]","(107.265, 112.741]","(355.495, 368.429]"
"(19.06, 19.944]","(16.426, 17.935]","(14.181, 15.106]","(87.204, 92.354]","(305.317, 321.051]"
"(20.831, 21.998]","(17.935, 18.973]","(13.08, 14.181]","(99.87, 103.331]","(332.871, 344.184]"
"(10.711, 16.534]","(16.426, 17.935]","(13.08, 14.181]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(23.527, 29.306]","(19.905, 20.861]","(5.669, 11.806]","(107.265, 112.741]","(344.184, 355.495]"
"(10.711, 16.534]","(20.861, 22.042]","(11.806, 13.08]","(92.354, 96.106]","(321.051, 332.871]"
"(19.944, 20.831]","(22.042, 23.473]","(5.669, 11.806]","(107.265, 112.741]","(344.184, 355.495]"
"(23.527, 29.306]","(23.473, 30.649]","(15.106, 16.081]","(112.741, 142.253]","(385.033, 463.984]"
"(18.071, 19.06]","(10.792, 16.426]","(16.081, 17.156]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(21.998, 23.527]","(20.861, 22.042]","(5.669, 11.806]","(112.741, 142.253]","(355.495, 368.429]"
"(16.534, 18.071]","(18.973, 19.905]","(14.181, 15.106]","(63.015, 87.204]","(305.317, 321.051]"
"(10.711, 16.534]","(16.426, 17.935]","(5.669, 11.806]","(87.204, 92.354]","(229.47899999999998, 305.317]"
"(10.711, 16.534]","(19.905, 20.861]","(15.106, 16.081]","(87.204, 92.354]","(305.317, 321.051]"
"(18.071, 19.06]","(20.861, 22.042]","(14.181, 15.106]","(99.87, 103.331]","(344.184, 355.495]"
"(23.527, 29.306]","(10.792, 16.426]","(11.806, 13.08]","(96.106, 99.87]","(321.051, 332.871]"
"(20.831, 21.998]","(10.792, 16.426]","(5.669, 11.806]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(21.998, 23.527]","(23.473, 30.649]","(14.181, 15.106]","(112.741, 142.253]","(385.033, 463.984]"
"(23.527, 29.306]","(18.973, 19.905]","(17.156, 18.518]","(112.741, 142.253]","(385.033, 463.984]"
"(19.944, 20.831]","(20.861, 22.042]","(5.669, 11.806]","(107.265, 112.741]","(355.495, 368.429]"
"(19.06, 19.944]","(20.861, 22.042]","(16.081, 17.156]","(103.331, 107.265]","(355.495, 368.429]"
"(19.944, 20.831]","(19.905, 20.861]","(5.669, 11.806]","(99.87, 103.331]","(332.871, 344.184]"
"(21.998, 23.527]","(19.905, 20.861]","(11.806, 13.08]","(96.106, 99.87]","(332.871, 344.184]"
"(19.944, 20.831]","(19.905, 20.861]","(13.08, 14.181]","(103.331, 107.265]","(355.495, 368.429]"
"(20.831, 21.998]","(23.473, 30.649]","(18.518, 26.317]","(112.741, 142.253]","(385.033, 463.984]"
"(19.06, 19.944]","(10.792, 16.426]","(18.518, 26.317]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(19.06, 19.944]","(10.792, 16.426]","(14.181, 15.106]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(23.527, 29.306]","(16.426, 17.935]","(13.08, 14.181]","(99.87, 103.331]","(344.184, 355.495]"
"(18.071, 19.06]","(10.792, 16.426]","(14.181, 15.106]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(20.831, 21.998]","(23.473, 30.649]","(5.669, 11.806]","(112.741, 142.253]","(368.429, 385.033]"
"(19.06, 19.944]","(18.973, 19.905]","(17.156, 18.518]","(99.87, 103.331]","(355.495, 368.429]"
"(19.944, 20.831]","(16.426, 17.935]","(16.081, 17.156]","(92.354, 96.106]","(321.051, 332.871]"
"(16.534, 18.071]","(19.905, 20.861]","(13.08, 14.181]","(92.354, 96.106]","(305.317, 321.051]"
"(19.944, 20.831]","(18.973, 19.905]","(11.806, 13.08]","(99.87, 103.331]","(344.184, 355.495]"
"(19.06, 19.944]","(19.905, 20.861]","(13.08, 14.181]","(99.87, 103.331]","(344.184, 355.495]"
"(21.998, 23.527]","(23.473, 30.649]","(13.08, 14.181]","(112.741, 142.253]","(385.033, 463.984]"
"(19.06, 19.944]","(23.473, 30.649]","(17.156, 18.518]","(103.331, 107.265]","(355.495, 368.429]"
"(21.998, 23.527]","(22.042, 23.473]","(17.156, 18.518]","(112.741, 142.253]","(385.033, 463.984]"
"(23.527, 29.306]","(17.935, 18.973]","(11.806, 13.08]","(99.87, 103.331]","(332.871, 344.184]"
"(20.831, 21.998]","(18.973, 19.905]","(15.106, 16.081]","(92.354, 96.106]","(332.871, 344.184]"
"(19.944, 20.831]","(10.792, 16.426]","(14.181, 15.106]","(92.354, 96.106]","(321.051, 332.871]"
"(19.944, 20.831]","(18.973, 19.905]","(5.669, 11.806]","(103.331, 107.265]","(344.184, 355.495]"
"(21.998, 23.527]","(18.973, 19.905]","(17.156, 18.518]","(99.87, 103.331]","(355.495, 368.429]"
"(19.06, 19.944]","(20.861, 22.042]","(13.08, 14.181]","(99.87, 103.331]","(332.871, 344.184]"
"(23.527, 29.306]","(18.973, 19.905]","(17.156, 18.518]","(103.331, 107.265]","(368.429, 385.033]"
"(21.998, 23.527]","(20.861, 22.042]","(16.081, 17.156]","(103.331, 107.265]","(368.429, 385.033]"
"(19.944, 20.831]","(18.973, 19.905]","(18.518, 26.317]","(99.87, 103.331]","(355.495, 368.429]"
"(18.071, 19.06]","(18.973, 19.905]","(17.156, 18.518]","(96.106, 99.87]","(344.184, 355.495]"
"(23.527, 29.306]","(17.935, 18.973]","(15.106, 16.081]","(99.87, 103.331]","(344.184, 355.495]"
"(16.534, 18.071]","(20.861, 22.042]","(13.08, 14.181]","(96.106, 99.87]","(332.871, 344.184]"
"(18.071, 19.06]","(19.905, 20.861]","(11.806, 13.08]","(96.106, 99.87]","(332.871, 344.184]"
"(16.534, 18.071]","(20.861, 22.042]","(17.156, 18.518]","(92.354, 96.106]","(332.871, 344.184]"
"(18.071, 19.06]","(18.973, 19.905]","(14.181, 15.106]","(96.106, 99.87]","(332.871, 344.184]"
"(21.998, 23.527]","(17.935, 18.973]","(5.669, 11.806]","(96.106, 99.87]","(321.051, 332.871]"
"(20.831, 21.998]","(17.935, 18.973]","(15.106, 16.081]","(87.204, 92.354]","(321.051, 332.871]"
"(19.944, 20.831]","(20.861, 22.042]","(14.181, 15.106]","(107.265, 112.741]","(368.429, 385.033]"
"(20.831, 21.998]","(23.473, 30.649]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(23.527, 29.306]","(19.905, 20.861]","(18.518, 26.317]","(107.265, 112.741]","(385.033, 463.984]"
"(18.071, 19.06]","(16.426, 17.935]","(18.518, 26.317]","(63.015, 87.204]","(305.317, 321.051]"
"(20.831, 21.998]","(22.042, 23.473]","(14.181, 15.106]","(112.741, 142.253]","(368.429, 385.033]"
"(20.831, 21.998]","(18.973, 19.905]","(16.081, 17.156]","(99.87, 103.331]","(344.184, 355.495]"
"(19.06, 19.944]","(10.792, 16.426]","(14.181, 15.106]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(16.534, 18.071]","(22.042, 23.473]","(16.081, 17.156]","(103.331, 107.265]","(355.495, 368.429]"
"(10.711, 16.534]","(17.935, 18.973]","(11.806, 13.08]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(10.711, 16.534]","(22.042, 23.473]","(14.181, 15.106]","(99.87, 103.331]","(332.871, 344.184]"
"(18.071, 19.06]","(19.905, 20.861]","(15.106, 16.081]","(99.87, 103.331]","(344.184, 355.495]"
"(21.998, 23.527]","(18.973, 19.905]","(15.106, 16.081]","(103.331, 107.265]","(355.495, 368.429]"
"(20.831, 21.998]","(19.905, 20.861]","(15.106, 16.081]","(103.331, 107.265]","(368.429, 385.033]"
"(23.527, 29.306]","(20.861, 22.042]","(13.08, 14.181]","(112.741, 142.253]","(385.033, 463.984]"
"(18.071, 19.06]","(10.792, 16.426]","(11.806, 13.08]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(21.998, 23.527]","(20.861, 22.042]","(14.181, 15.106]","(107.265, 112.741]","(368.429, 385.033]"
"(16.534, 18.071]","(20.861, 22.042]","(16.081, 17.156]","(92.354, 96.106]","(321.051, 332.871]"
"(21.998, 23.527]","(22.042, 23.473]","(11.806, 13.08]","(112.741, 142.253]","(368.429, 385.033]"
"(19.944, 20.831]","(19.905, 20.861]","(15.106, 16.081]","(99.87, 103.331]","(344.184, 355.495]"
"(23.527, 29.306]","(10.792, 16.426]","(17.156, 18.518]","(92.354, 96.106]","(321.051, 332.871]"
"(19.944, 20.831]","(22.042, 23.473]","(17.156, 18.518]","(103.331, 107.265]","(355.495, 368.429]"
"(10.711, 16.534]","(19.905, 20.861]","(14.181, 15.106]","(87.204, 92.354]","(305.317, 321.051]"
"(21.998, 23.527]","(23.473, 30.649]","(17.156, 18.518]","(112.741, 142.253]","(385.033, 463.984]"
"(21.998, 23.527]","(18.973, 19.905]","(14.181, 15.106]","(103.331, 107.265]","(344.184, 355.495]"
"(10.711, 16.534]","(16.426, 17.935]","(13.08, 14.181]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(16.534, 18.071]","(20.861, 22.042]","(18.518, 26.317]","(92.354, 96.106]","(332.871, 344.184]"
"(20.831, 21.998]","(23.473, 30.649]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(20.831, 21.998]","(22.042, 23.473]","(15.106, 16.081]","(112.741, 142.253]","(385.033, 463.984]"
"(23.527, 29.306]","(20.861, 22.042]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(23.527, 29.306]","(23.473, 30.649]","(13.08, 14.181]","(112.741, 142.253]","(385.033, 463.984]"
"(19.944, 20.831]","(17.935, 18.973]","(16.081, 17.156]","(87.204, 92.354]","(305.317, 321.051]"
"(10.711, 16.534]","(10.792, 16.426]","(15.106, 16.081]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(19.06, 19.944]","(10.792, 16.426]","(14.181, 15.106]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(19.06, 19.944]","(16.426, 17.935]","(13.08, 14.181]","(87.204, 92.354]","(305.317, 321.051]"
"(19.944, 20.831]","(16.426, 17.935]","(17.156, 18.518]","(63.015, 87.204]","(305.317, 321.051]"
"(23.527, 29.306]","(20.861, 22.042]","(14.181, 15.106]","(107.265, 112.741]","(368.429, 385.033]"
"(16.534, 18.071]","(20.861, 22.042]","(17.156, 18.518]","(96.106, 99.87]","(344.184, 355.495]"
"(21.998, 23.527]","(10.792, 16.426]","(18.518, 26.317]","(87.204, 92.354]","(321.051, 332.871]"
"(23.527, 29.306]","(19.905, 20.861]","(11.806, 13.08]","(107.265, 112.741]","(368.429, 385.033]"
"(16.534, 18.071]","(20.861, 22.042]","(13.08, 14.181]","(103.331, 107.265]","(344.184, 355.495]"
"(18.071, 19.06]","(19.905, 20.861]","(14.181, 15.106]","(96.106, 99.87]","(332.871, 344.184]"
"(21.998, 23.527]","(20.861, 22.042]","(18.518, 26.317]","(107.265, 112.741]","(385.033, 463.984]"
"(23.527, 29.306]","(23.473, 30.649]","(11.806, 13.08]","(112.741, 142.253]","(385.033, 463.984]"
"(19.06, 19.944]","(18.973, 19.905]","(16.081, 17.156]","(92.354, 96.106]","(321.051, 332.871]"
"(19.944, 20.831]","(10.792, 16.426]","(18.518, 26.317]","(87.204, 92.354]","(321.051, 332.871]"
"(10.711, 16.534]","(23.473, 30.649]","(5.669, 11.806]","(107.265, 112.741]","(344.184, 355.495]"
"(21.998, 23.527]","(22.042, 23.473]","(15.106, 16.081]","(112.741, 142.253]","(385.033, 463.984]"
"(18.071, 19.06]","(22.042, 23.473]","(18.518, 26.317]","(103.331, 107.265]","(368.429, 385.033]"
"(19.944, 20.831]","(18.973, 19.905]","(16.081, 17.156]","(99.87, 103.331]","(344.184, 355.495]"
"(19.06, 19.944]","(17.935, 18.973]","(13.08, 14.181]","(96.106, 99.87]","(321.051, 332.871]"
"(21.998, 23.527]","(19.905, 20.861]","(14.181, 15.106]","(107.265, 112.741]","(368.429, 385.033]"
"(18.071, 19.06]","(20.861, 22.042]","(11.806, 13.08]","(96.106, 99.87]","(321.051, 332.871]"
"(16.534, 18.071]","(22.042, 23.473]","(5.669, 11.806]","(96.106, 99.87]","(321.051, 332.871]"
"(19.06, 19.944]","(20.861, 22.042]","(11.806, 13.08]","(103.331, 107.265]","(344.184, 355.495]"
"(21.998, 23.527]","(17.935, 18.973]","(5.669, 11.806]","(96.106, 99.87]","(332.871, 344.184]"
"(19.06, 19.944]","(16.426, 17.935]","(15.106, 16.081]","(87.204, 92.354]","(305.317, 321.051]"
"(23.527, 29.306]","(10.792, 16.426]","(17.156, 18.518]","(92.354, 96.106]","(332.871, 344.184]"
"(20.831, 21.998]","(23.473, 30.649]","(16.081, 17.156]","(112.741, 142.253]","(385.033, 463.984]"
"(19.06, 19.944]","(22.042, 23.473]","(5.669, 11.806]","(103.331, 107.265]","(344.184, 355.495]"
"(19.06, 19.944]","(22.042, 23.473]","(17.156, 18.518]","(107.265, 112.741]","(368.429, 385.033]"
"(20.831, 21.998]","(18.973, 19.905]","(11.806, 13.08]","(103.331, 107.265]","(344.184, 355.495]"
"(23.527, 29.306]","(18.973, 19.905]","(15.106, 16.081]","(96.106, 99.87]","(332.871, 344.184]"
"(23.527, 29.306]","(16.426, 17.935]","(16.081, 17.156]","(107.265, 112.741]","(368.429, 385.033]"
"(23.527, 29.306]","(10.792, 16.426]","(18.518, 26.317]","(87.204, 92.354]","(321.051, 332.871]"
"(21.998, 23.527]","(22.042, 23.473]","(13.08, 14.181]","(112.741, 142.253]","(385.033, 463.984]"
"(21.998, 23.527]","(10.792, 16.426]","(5.669, 11.806]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(23.527, 29.306]","(23.473, 30.649]","(17.156, 18.518]","(112.741, 142.253]","(385.033, 463.984]"
"(10.711, 16.534]","(10.792, 16.426]","(15.106, 16.081]","(63.015, 87.204]","(229.47899999999998, 305.317]"
"(21.998, 23.527]","(23.473, 30.649]","(13.08, 14.181]","(112.741, 142.253]","(385.033, 463.984]"
