A,B,C,D,E
"(18.623, 18.956]","(15.528, 16.334]","(13.001, 13.39]","(80.338, 83.591]","(284.069, 296.63]"
"(18.623, 18.956]","(24.036, 25.411]","(15.896, 16.238]","(109.202, 111.114]","(379.395, 386.091]"
"(20.665, 20.946]","(20.991, 21.358]","(10.192, 11.032]","(104.967, 106.122]","(349.757, 353.471]"
"(21.665, 22.073]","(24.036, 25.411]","(14.938, 15.257]","(115.852, 119.07]","(395.944, 405.255]"
"(17.116, 17.462]","(21.722, 22.142]","(11.766, 12.195]","(99.071, 100.347]","(334.894, 338.587]"
"(17.462, 18.011]","(21.722, 22.142]","(14.647, 14.938]","(100.347, 101.491]","(342.515, 346.04]"
"(18.011, 18.325]","(14.697, 15.528]","(16.238, 16.555]","(83.591, 86.799]","(304.303, 310.16]"
"(19.452, 19.823]","(24.036, 25.411]","(15.524, 15.896]","(115.852, 119.07]","(395.944, 405.255]"
"(14.643, 15.791]","(25.411, 30.649]","(14.061, 14.336]","(103.867, 104.967]","(353.471, 356.981]"
"(18.956, 19.195]","(19.786, 20.01]","(17.255, 17.676]","(102.549, 103.867]","(356.981, 361.201]"
"(23.064, 23.565]","(16.882, 17.324]","(11.766, 12.195]","(95.874, 96.958]","(319.926, 323.461]"
"(15.791, 16.449]","(20.991, 21.358]","(14.647, 14.938]","(95.874, 96.958]","(338.587, 342.515]"
"(19.195, 19.452]","(10.792, 14.697]","(13.39, 13.725]","(63.015, 80.338]","(229.47899999999998, 284.069]"
"(25.153, 29.306]","(16.334, 16.882]","(14.061, 14.336]","(99.071, 100.347]","(334.894, 338.587]"
"(18.011, 18.325]","(19.786, 20.01]","(10.192, 11.032]","(94.239, 95.874]","(304.303, 310.16]"
"(17.116, 17.462]","(19.517, 19.786]","(17.676, 18.033]","(94.239, 95.874]","(342.515, 346.04]"
"(20.665, 20.946]","(20.699, 20.991]","(13.39, 13.725]","(99.071, 100.347]","(342.515, 346.04]"
"(19.823, 20.128]","(18.52, 18.802]","(18.555, 19.303]","(98.085, 99.071]","(349.757, 353.471]"
"(22.512, 23.064]","(21.358, 21.722]","(16.939, 17.255]","(113.201, 115.852]","(395.944, 405.255]"
"(14.643, 15.791]","(18.802, 19.244]","(18.555, 19.303]","(83.591, 86.799]","(310.16, 315.546]"
"(20.128, 20.416]","(16.334, 16.882]","(17.255, 17.676]","(90.427, 91.895]","(323.461, 327.67]"
"(20.128, 20.416]","(21.722, 22.142]","(15.896, 16.238]","(106.122, 107.595]","(369.574, 374.9]"
"(19.452, 19.823]","(16.882, 17.324]","(10.192, 11.032]","(95.874, 96.958]","(323.461, 327.67]"
"(17.462, 18.011]","(18.52, 18.802]","(16.555, 16.939]","(90.427, 91.895]","(327.67, 331.241]"
"(20.416, 20.665]","(10.792, 14.697]","(13.39, 13.725]","(83.591, 86.799]","(284.069, 296.63]"
"(23.565, 24.165]","(20.01, 20.403]","(16.238, 16.555]","(109.202, 111.114]","(374.9, 379.395]"
"(20.128, 20.416]","(20.991, 21.358]","(15.524, 15.896]","(102.549, 103.867]","(356.981, 361.201]"
"(20.416, 20.665]","(10.792, 14.697]","(13.39, 13.725]","(63.015, 80.338]","(229.47899999999998, 284.069]"
"(20.946, 21.28]","(20.01, 20.403]","(20.316, 26.317]","(103.867, 104.967]","(374.9, 379.395]"
"(19.195, 19.452]","(22.142, 22.476]","(14.336, 14.647]","(106.122, 107.595]","(356.981, 361.201]"
"(17.462, 18.011]","(20.403, 20.699]","(16.939, 17.255]","(96.958, 98.085]","(342.515, 346.04]"
"(20.665, 20.946]","(19.517, 19.786]","(14.336, 14.647]","(99.071, 100.347]","(338.587, 342.515]"
"(24.165, 25.153]","(20.01, 20.403]","(20.316, 26.317]","(111.114, 113.201]","(395.944, 405.255]"
"(21.665, 22.073]","(17.324, 17.857]","(12.599, 13.001]","(95.874, 96.958]","(327.67, 331.241]"
"(19.195, 19.452]","(22.142, 22.476]","(12.195, 12.599]","(103.867, 104.967]","(353.471, 356.981]"
"(23.064, 23.565]","(16.334, 16.882]","(10.192, 11.032]","(99.071, 100.347]","(331.241, 334.894]"
"(22.512, 23.064]","(25.411, 30.649]","(15.524, 15.896]","(119.07, 142.253]","(405.255, 463.984]"
"(23.565, 24.165]","(19.244, 19.517]","(16.238, 16.555]","(106.122, 107.595]","(365.051, 369.574]"
"(10.711, 14.643]","(18.52, 18.802]","(11.766, 12.195]","(80.338, 83.591]","(284.069, 296.63]"
"(20.416, 20.665]","(19.244, 19.517]","(17.676, 18.033]","(98.085, 99.071]","(346.04, 349.757]"
"(25.153, 29.306]","(15.528, 16.334]","(19.303, 20.316]","(98.085, 99.071]","(349.757, 353.471]"
"(25.153, 29.306]","(18.802, 19.244]","(20.316, 26.317]","(104.967, 106.122]","(379.395, 386.091]"
"(19.452, 19.823]","(22.94, 23.517]","(15.257, 15.524]","(109.202, 111.114]","(369.574, 374.9]"
"(18.011, 18.325]","(20.699, 20.991]","(10.192, 11.032]","(99.071, 100.347]","(331.241, 334.894]"
"(17.462, 18.011]","(22.142, 22.476]","(5.669, 10.192]","(102.549, 103.867]","(331.241, 334.894]"
"(19.823, 20.128]","(17.324, 17.857]","(15.257, 15.524]","(95.874, 96.958]","(338.587, 342.515]"
"(19.452, 19.823]","(25.411, 30.649]","(11.766, 12.195]","(115.852, 119.07]","(379.395, 386.091]"
"(21.28, 21.665]","(24.036, 25.411]","(20.316, 26.317]","(119.07, 142.253]","(405.255, 463.984]"
"(19.195, 19.452]","(23.517, 24.036]","(13.001, 13.39]","(111.114, 113.201]","(369.574, 374.9]"
"(18.011, 18.325]","(22.476, 22.94]","(5.669, 10.192]","(100.347, 101.491]","(315.546, 319.926]"
"(19.195, 19.452]","(22.94, 23.517]","(16.939, 17.255]","(113.201, 115.852]","(386.091, 395.944]"
"(19.195, 19.452]","(24.036, 25.411]","(17.255, 17.676]","(104.967, 106.122]","(365.051, 369.574]"
"(18.325, 18.623]","(24.036, 25.411]","(16.939, 17.255]","(113.201, 115.852]","(386.091, 395.944]"
"(14.643, 15.791]","(22.94, 23.517]","(13.39, 13.725]","(106.122, 107.595]","(361.201, 365.051]"
"(19.195, 19.452]","(21.722, 22.142]","(18.555, 19.303]","(102.549, 103.867]","(365.051, 369.574]"
"(18.011, 18.325]","(18.802, 19.244]","(15.257, 15.524]","(91.895, 93.05]","(319.926, 323.461]"
"(18.623, 18.956]","(23.517, 24.036]","(11.766, 12.195]","(107.595, 109.202]","(361.201, 365.051]"
"(16.449, 17.116]","(22.476, 22.94]","(17.676, 18.033]","(101.491, 102.549]","(356.981, 361.201]"
"(21.665, 22.073]","(14.697, 15.528]","(14.336, 14.647]","(91.895, 93.05]","(323.461, 327.67]"
"(20.946, 21.28]","(16.882, 17.324]","(16.555, 16.939]","(89.068, 90.427]","(315.546, 319.926]"
"(10.711, 14.643]","(21.358, 21.722]","(5.669, 10.192]","(93.05, 94.239]","(304.303, 310.16]"
"(22.512, 23.064]","(20.699, 20.991]","(10.192, 11.032]","(107.595, 109.202]","(353.471, 356.981]"
"(20.128, 20.416]","(20.699, 20.991]","(14.336, 14.647]","(98.085, 99.071]","(338.587, 342.515]"
"(21.28, 21.665]","(18.222, 18.52]","(14.336, 14.647]","(91.895, 93.05]","(327.67, 331.241]"
"(21.665, 22.073]","(17.857, 18.222]","(16.939, 17.255]","(90.427, 91.895]","(319.926, 323.461]"
"(22.073, 22.512]","(17.324, 17.857]","(12.195, 12.599]","(95.874, 96.958]","(323.461, 327.67]"
"(15.791, 16.449]","(19.786, 20.01]","(14.061, 14.336]","(90.427, 91.895]","(310.16, 315.546]"
"(24.165, 25.153]","(14.697, 15.528]","(11.766, 12.195]","(99.071, 100.347]","(331.241, 334.894]"
"(17.462, 18.011]","(22.94, 23.517]","(11.766, 12.195]","(101.491, 102.549]","(338.587, 342.515]"
"(18.956, 19.195]","(19.244, 19.517]","(11.766, 12.195]","(94.239, 95.874]","(315.546, 319.926]"
"(22.073, 22.512]","(10.792, 14.697]","(17.676, 18.033]","(86.799, 89.068]","(319.926, 323.461]"
"(14.643, 15.791]","(21.722, 22.142]","(19.303, 20.316]","(90.427, 91.895]","(334.894, 338.587]"
"(24.165, 25.153]","(19.786, 20.01]","(5.669, 10.192]","(115.852, 119.07]","(379.395, 386.091]"
"(18.011, 18.325]","(18.802, 19.244]","(15.524, 15.896]","(90.427, 91.895]","(315.546, 319.926]"
"(18.325, 18.623]","(14.697, 15.528]","(15.524, 15.896]","(83.591, 86.799]","(304.303, 310.16]"
"(25.153, 29.306]","(21.358, 21.722]","(12.599, 13.001]","(115.852, 119.07]","(379.395, 386.091]"
"(14.643, 15.791]","(15.528, 16.334]","(14.061, 14.336]","(80.338, 83.591]","(284.069, 296.63]"
"(10.711, 14.643]","(20.991, 21.358]","(16.555, 16.939]","(94.239, 95.874]","(327.67, 331.241]"
"(20.946, 21.28]","(18.52, 18.802]","(17.255, 17.676]","(102.549, 103.867]","(361.201, 365.051]"
"(16.449, 17.116]","(19.244, 19.517]","(13.39, 13.725]","(89.068, 90.427]","(304.303, 310.16]"
"(17.116, 17.462]","(14.697, 15.528]","(14.647, 14.938]","(63.015, 80.338]","(229.47899999999998, 284.069]"
"(19.195, 19.452]","(16.882, 17.324]","(18.033, 18.555]","(89.068, 90.427]","(323.461, 327.67]"
"(20.665, 20.946]","(20.991, 21.358]","(11.032, 11.766]","(109.202, 111.114]","(361.201, 365.051]"
"(19.195, 19.452]","(16.334, 16.882]","(14.061, 14.336]","(89.068, 90.427]","(304.303, 310.16]"
"(21.665, 22.073]","(17.857, 18.222]","(13.001, 13.39]","(99.071, 100.347]","(338.587, 342.515]"
"(15.791, 16.449]","(17.324, 17.857]","(13.39, 13.725]","(63.015, 80.338]","(284.069, 296.63]"
"(23.565, 24.165]","(20.403, 20.699]","(5.669, 10.192]","(111.114, 113.201]","(349.757, 353.471]"
"(10.711, 14.643]","(20.991, 21.358]","(13.001, 13.39]","(94.239, 95.874]","(327.67, 331.241]"
"(20.128, 20.416]","(22.94, 23.517]","(11.032, 11.766]","(107.595, 109.202]","(349.757, 353.471]"
"(25.153, 29.306]","(22.94, 23.517]","(15.524, 15.896]","(119.07, 142.253]","(405.255, 463.984]"
"(18.325, 18.623]","(14.697, 15.528]","(16.238, 16.555]","(63.015, 80.338]","(284.069, 296.63]"
"(22.512, 23.064]","(20.991, 21.358]","(11.032, 11.766]","(111.114, 113.201]","(365.051, 369.574]"
"(16.449, 17.116]","(18.802, 19.244]","(14.336, 14.647]","(83.591, 86.799]","(304.303, 310.16]"
"(15.791, 16.449]","(17.857, 18.222]","(10.192, 11.032]","(86.799, 89.068]","(296.63, 304.303]"
"(10.711, 14.643]","(20.699, 20.991]","(15.257, 15.524]","(90.427, 91.895]","(315.546, 319.926]"
"(18.325, 18.623]","(20.991, 21.358]","(14.647, 14.938]","(101.491, 102.549]","(346.04, 349.757]"
"(24.165, 25.153]","(10.792, 14.697]","(11.766, 12.195]","(96.958, 98.085]","(323.461, 327.67]"
"(20.946, 21.28]","(10.792, 14.697]","(10.192, 11.032]","(80.338, 83.591]","(229.47899999999998, 284.069]"
"(22.073, 22.512]","(24.036, 25.411]","(14.938, 15.257]","(113.201, 115.852]","(386.091, 395.944]"
"(25.153, 29.306]","(19.517, 19.786]","(18.033, 18.555]","(115.852, 119.07]","(405.255, 463.984]"
"(20.665, 20.946]","(21.722, 22.142]","(10.192, 11.032]","(109.202, 111.114]","(356.981, 361.201]"
"(18.956, 19.195]","(21.722, 22.142]","(16.238, 16.555]","(106.122, 107.595]","(365.051, 369.574]"
"(20.665, 20.946]","(19.786, 20.01]","(11.032, 11.766]","(100.347, 101.491]","(338.587, 342.515]"
"(22.512, 23.064]","(19.786, 20.01]","(12.599, 13.001]","(98.085, 99.071]","(331.241, 334.894]"
"(19.823, 20.128]","(20.699, 20.991]","(13.725, 14.061]","(106.122, 107.595]","(361.201, 365.051]"
"(20.946, 21.28]","(24.036, 25.411]","(19.303, 20.316]","(119.07, 142.253]","(405.255, 463.984]"
"(18.956, 19.195]","(10.792, 14.697]","(20.316, 26.317]","(63.015, 80.338]","(284.069, 296.63]"
"(19.452, 19.823]","(14.697, 15.528]","(14.336, 14.647]","(63.015, 80.338]","(229.47899999999998, 284.069]"
"(24.165, 25.153]","(16.882, 17.324]","(13.725, 14.061]","(101.491, 102.549]","(342.515, 346.04]"
"(18.325, 18.623]","(14.697, 15.528]","(14.336, 14.647]","(83.591, 86.799]","(296.63, 304.303]"
"(20.665, 20.946]","(24.036, 25.411]","(11.032, 11.766]","(113.201, 115.852]","(379.395, 386.091]"
"(19.452, 19.823]","(19.244, 19.517]","(18.033, 18.555]","(101.491, 102.549]","(356.981, 361.201]"
"(20.416, 20.665]","(17.857, 18.222]","(16.555, 16.939]","(91.895, 93.05]","(319.926, 323.461]"
"(17.116, 17.462]","(20.403, 20.699]","(13.39, 13.725]","(93.05, 94.239]","(315.546, 319.926]"
"(20.416, 20.665]","(19.786, 20.01]","(13.001, 13.39]","(101.491, 102.549]","(346.04, 349.757]"
"(19.823, 20.128]","(19.786, 20.01]","(13.001, 13.39]","(101.491, 102.549]","(349.757, 353.471]"
"(22.512, 23.064]","(25.411, 30.649]","(13.001, 13.39]","(119.07, 142.253]","(405.255, 463.984]"
"(18.956, 19.195]","(24.036, 25.411]","(16.939, 17.255]","(106.122, 107.595]","(365.051, 369.574]"
"(23.064, 23.565]","(21.722, 22.142]","(18.033, 18.555]","(113.201, 115.852]","(395.944, 405.255]"
"(24.165, 25.153]","(17.857, 18.222]","(12.599, 13.001]","(102.549, 103.867]","(342.515, 346.04]"
"(20.946, 21.28]","(18.802, 19.244]","(15.896, 16.238]","(94.239, 95.874]","(331.241, 334.894]"
"(20.416, 20.665]","(14.697, 15.528]","(14.647, 14.938]","(91.895, 93.05]","(323.461, 327.67]"
"(20.665, 20.946]","(19.517, 19.786]","(11.032, 11.766]","(106.122, 107.595]","(353.471, 356.981]"
"(22.512, 23.064]","(19.244, 19.517]","(18.033, 18.555]","(102.549, 103.867]","(365.051, 369.574]"
"(19.452, 19.823]","(21.722, 22.142]","(13.725, 14.061]","(100.347, 101.491]","(342.515, 346.04]"
"(23.565, 24.165]","(19.244, 19.517]","(17.676, 18.033]","(106.122, 107.595]","(369.574, 374.9]"
"(23.064, 23.565]","(20.699, 20.991]","(16.238, 16.555]","(106.122, 107.595]","(369.574, 374.9]"
"(20.128, 20.416]","(19.517, 19.786]","(20.316, 26.317]","(100.347, 101.491]","(361.201, 365.051]"
"(18.623, 18.956]","(18.802, 19.244]","(18.033, 18.555]","(96.958, 98.085]","(346.04, 349.757]"
"(23.565, 24.165]","(18.222, 18.52]","(14.938, 15.257]","(100.347, 101.491]","(349.757, 353.471]"
"(17.116, 17.462]","(21.358, 21.722]","(13.725, 14.061]","(98.085, 99.071]","(334.894, 338.587]"
"(18.011, 18.325]","(20.699, 20.991]","(11.766, 12.195]","(98.085, 99.071]","(331.241, 334.894]"
"(16.449, 17.116]","(21.722, 22.142]","(18.033, 18.555]","(94.239, 95.874]","(331.241, 334.894]"
"(18.325, 18.623]","(18.802, 19.244]","(14.061, 14.336]","(96.958, 98.085]","(331.241, 334.894]"
"(23.064, 23.565]","(18.222, 18.52]","(10.192, 11.032]","(96.958, 98.085]","(319.926, 323.461]"
"(21.28, 21.665]","(17.857, 18.222]","(15.896, 16.238]","(90.427, 91.895]","(323.461, 327.67]"
"(20.416, 20.665]","(21.722, 22.142]","(14.647, 14.938]","(107.595, 109.202]","(369.574, 374.9]"
"(21.28, 21.665]","(23.517, 24.036]","(16.939, 17.255]","(115.852, 119.07]","(395.944, 405.255]"
"(23.565, 24.165]","(20.699, 20.991]","(19.303, 20.316]","(109.202, 111.114]","(386.091, 395.944]"
"(18.623, 18.956]","(16.334, 16.882]","(20.316, 26.317]","(80.338, 83.591]","(304.303, 310.16]"
"(21.28, 21.665]","(22.94, 23.517]","(14.336, 14.647]","(113.201, 115.852]","(379.395, 386.091]"
"(21.28, 21.665]","(19.517, 19.786]","(15.896, 16.238]","(100.347, 101.491]","(349.757, 353.471]"
"(19.195, 19.452]","(10.792, 14.697]","(14.336, 14.647]","(80.338, 83.591]","(284.069, 296.63]"
"(17.462, 18.011]","(22.142, 22.476]","(16.555, 16.939]","(102.549, 103.867]","(365.051, 369.574]"
"(14.643, 15.791]","(18.222, 18.52]","(11.766, 12.195]","(80.338, 83.591]","(284.069, 296.63]"
"(15.791, 16.449]","(22.142, 22.476]","(14.061, 14.336]","(102.549, 103.867]","(342.515, 346.04]"
"(18.325, 18.623]","(20.403, 20.699]","(15.524, 15.896]","(101.491, 102.549]","(349.757, 353.471]"
"(22.073, 22.512]","(18.802, 19.244]","(15.257, 15.524]","(102.549, 103.867]","(356.981, 361.201]"
"(21.28, 21.665]","(20.699, 20.991]","(15.524, 15.896]","(106.122, 107.595]","(369.574, 374.9]"
"(24.165, 25.153]","(20.991, 21.358]","(13.725, 14.061]","(115.852, 119.07]","(395.944, 405.255]"
"(18.956, 19.195]","(15.528, 16.334]","(12.195, 12.599]","(80.338, 83.591]","(229.47899999999998, 284.069]"
"(22.512, 23.064]","(20.699, 20.991]","(14.938, 15.257]","(111.114, 113.201]","(379.395, 386.091]"
"(17.116, 17.462]","(20.991, 21.358]","(16.555, 16.939]","(91.895, 93.05]","(327.67, 331.241]"
"(22.512, 23.064]","(22.94, 23.517]","(13.001, 13.39]","(113.201, 115.852]","(374.9, 379.395]"
"(20.128, 20.416]","(20.403, 20.699]","(15.257, 15.524]","(100.347, 101.491]","(346.04, 349.757]"
"(23.064, 23.565]","(15.528, 16.334]","(17.676, 18.033]","(91.895, 93.05]","(323.461, 327.67]"
"(20.128, 20.416]","(22.142, 22.476]","(17.255, 17.676]","(103.867, 104.967]","(365.051, 369.574]"
"(10.711, 14.643]","(20.01, 20.403]","(14.938, 15.257]","(89.068, 90.427]","(315.546, 319.926]"
"(22.512, 23.064]","(25.411, 30.649]","(17.676, 18.033]","(119.07, 142.253]","(405.255, 463.984]"
"(22.073, 22.512]","(19.244, 19.517]","(14.336, 14.647]","(103.867, 104.967]","(353.471, 356.981]"
"(14.643, 15.791]","(16.882, 17.324]","(13.001, 13.39]","(80.338, 83.591]","(229.47899999999998, 284.069]"
"(16.449, 17.116]","(20.991, 21.358]","(18.555, 19.303]","(95.874, 96.958]","(342.515, 346.04]"
"(21.665, 22.073]","(23.517, 24.036]","(16.238, 16.555]","(113.201, 115.852]","(395.944, 405.255]"
"(21.28, 21.665]","(22.142, 22.476]","(14.938, 15.257]","(115.852, 119.07]","(395.944, 405.255]"
"(25.153, 29.306]","(21.358, 21.722]","(16.555, 16.939]","(115.852, 119.07]","(395.944, 405.255]"
"(23.565, 24.165]","(25.411, 30.649]","(13.39, 13.725]","(119.07, 142.253]","(405.255, 463.984]"
"(19.823, 20.128]","(18.222, 18.52]","(16.238, 16.555]","(90.427, 91.895]","(319.926, 323.461]"
"(14.643, 15.791]","(15.528, 16.334]","(15.524, 15.896]","(63.015, 80.338]","(229.47899999999998, 284.069]"
"(19.195, 19.452]","(14.697, 15.528]","(14.336, 14.647]","(83.591, 86.799]","(284.069, 296.63]"
"(19.452, 19.823]","(17.324, 17.857]","(13.725, 14.061]","(86.799, 89.068]","(304.303, 310.16]"
"(20.128, 20.416]","(17.324, 17.857]","(16.939, 17.255]","(86.799, 89.068]","(310.16, 315.546]"
"(24.165, 25.153]","(20.991, 21.358]","(14.938, 15.257]","(111.114, 113.201]","(379.395, 386.091]"
"(17.116, 17.462]","(20.699, 20.991]","(16.939, 17.255]","(99.071, 100.347]","(346.04, 349.757]"
"(22.512, 23.064]","(14.697, 15.528]","(20.316, 26.317]","(89.068, 90.427]","(327.67, 331.241]"
"(25.153, 29.306]","(19.786, 20.01]","(12.195, 12.599]","(111.114, 113.201]","(374.9, 379.395]"
"(18.011, 18.325]","(21.358, 21.722]","(13.725, 14.061]","(103.867, 104.967]","(349.757, 353.471]"
"(18.011, 18.325]","(20.403, 20.699]","(14.938, 15.257]","(98.085, 99.071]","(342.515, 346.04]"
"(22.512, 23.064]","(20.991, 21.358]","(19.303, 20.316]","(109.202, 111.114]","(386.091, 395.944]"
"(23.064, 23.565]","(25.411, 30.649]","(12.195, 12.599]","(119.07, 142.253]","(405.255, 463.984]"
"(19.195, 19.452]","(19.517, 19.786]","(16.555, 16.939]","(91.895, 93.05]","(327.67, 331.241]"
"(20.128, 20.416]","(15.528, 16.334]","(19.303, 20.316]","(90.427, 91.895]","(331.241, 334.894]"
"(15.791, 16.449]","(23.517, 24.036]","(5.669, 10.192]","(106.122, 107.595]","(342.515, 346.04]"
"(22.073, 22.512]","(22.476, 22.94]","(15.257, 15.524]","(115.852, 119.07]","(386.091, 395.944]"
"(18.011, 18.325]","(22.94, 23.517]","(19.303, 20.316]","(106.122, 107.595]","(369.574, 374.9]"
"(20.128, 20.416]","(18.802, 19.244]","(16.238, 16.555]","(100.347, 101.491]","(346.04, 349.757]"
"(18.956, 19.195]","(17.857, 18.222]","(13.39, 13.725]","(95.874, 96.958]","(323.461, 327.67]"
"(22.512, 23.064]","(20.403, 20.699]","(14.938, 15.257]","(109.202, 111.114]","(374.9, 379.395]"
"(18.325, 18.623]","(21.358, 21.722]","(12.599, 13.001]","(96.958, 98.085]","(331.241, 334.894]"
"(17.116, 17.462]","(22.94, 23.517]","(11.032, 11.766]","(98.085, 99.071]","(327.67, 331.241]"
"(19.823, 20.128]","(21.358, 21.722]","(11.766, 12.195]","(103.867, 104.967]","(349.757, 353.471]"
"(23.064, 23.565]","(18.222, 18.52]","(11.032, 11.766]","(99.071, 100.347]","(331.241, 334.894]"
"(19.452, 19.823]","(16.334, 16.882]","(15.257, 15.524]","(89.068, 90.427]","(315.546, 319.926]"
"(25.153, 29.306]","(15.528, 16.334]","(17.676, 18.033]","(93.05, 94.239]","(338.587, 342.515]"
"(21.665, 22.073]","(23.517, 24.036]","(16.555, 16.939]","(113.201, 115.852]","(395.944, 405.255]"
"(18.956, 19.195]","(22.142, 22.476]","(10.192, 11.032]","(103.867, 104.967]","(346.04, 349.757]"
"(19.452, 19.823]","(22.94, 23.517]","(17.676, 18.033]","(107.595, 109.202]","(374.9, 379.395]"
"(21.28, 21.665]","(19.786, 20.01]","(12.195, 12.599]","(103.867, 104.967]","(353.471, 356.981]"
"(23.565, 24.165]","(19.244, 19.517]","(15.896, 16.238]","(96.958, 98.085]","(334.894, 338.587]"
"(25.153, 29.306]","(16.882, 17.324]","(16.555, 16.939]","(107.595, 109.202]","(374.9, 379.395]"
"(23.064, 23.565]","(15.528, 16.334]","(18.555, 19.303]","(90.427, 91.895]","(327.67, 331.241]"
"(22.512, 23.064]","(22.142, 22.476]","(13.39, 13.725]","(111.114, 113.201]","(386.091, 395.944]"
"(22.073, 22.512]","(10.792, 14.697]","(10.192, 11.032]","(80.338, 83.591]","(229.47899999999998, 284.069]"
"(23.064, 23.565]","(23.517, 24.036]","(18.033, 18.555]","(119.07, 142.253]","(405.255, 463.984]"
"(15.791, 16.449]","(15.528, 16.334]","(15.896, 16.238]","(80.338, 83.591]","(296.63, 304.303]"
"(22.512, 23.064]","(25.411, 30.649]","(13.39, 13.725]","(119.07, 142.253]","(405.255, 463.984]"
"(19.823, 20.128]","(10.792, 14.697]","(12.195, 12.599]","(83.591, 86.799]","(284.069, 296.63]"
