A,B,C,D,E
1,2,0,2,88
1,1,2,1,64
0,2,3,2,112
3,2,3,3,120
3,2,3,4,138
1,1,3,2,95
0,2,2,1,63
3,1,0,2,72
3,3,0,5,149
1,2,3,2,109
0,1,3,1,64
1,1,3,0,48
2,1,0,1,58
1,2,0,3,96
2,1,3,1,84
2,2,0,2,86
2,3,0,5,146
1,1,3,1,80
1,1,2,1,53
1,1,0,1,48
2,1,3,1,62
1,1,1,0,39
3,2,0,2,100
3,2,0,4,121
3,1,0,1,62
3,1,0,2,80
3,3,3,6,173
0,2,1,1,60
0,1,2,0,44
0,1,0,1,45
3,0,0,1,66
3,1,0,1,45
0,2,2,2,96
0,3,2,3,110
0,0,2,0,0
0,2,3,1,78
3,1,3,2,110
3,1,3,1,71
3,1,0,2,92
0,0,0,0,9
2,2,0,2,91
1,1,3,1,57
1,1,3,1,78
0,1,2,0,51
0,2,0,1,54
2,1,3,2,82
0,3,2,4,133
3,2,3,3,122
1,1,3,1,81
0,2,0,1,52
1,2,0,2,81
3,2,3,4,148
3,2,3,2,99
0,2,2,1,63
3,2,2,2,101
2,2,2,3,117
3,3,0,6,176
0,2,0,2,88
3,2,2,3,117
2,2,3,3,123
0,2,3,1,61
1,2,3,1,90
1,0,3,0,48
2,2,3,3,135
0,1,3,0,57
3,0,3,1,67
1,1,3,1,89
3,2,0,4,110
0,2,2,2,89
3,3,0,6,163
0,1,1,1,56
2,2,3,2,118
0,2,2,2,91
1,1,3,1,78
2,3,2,4,145
3,3,3,3,132
3,2,2,3,116
0,0,0,0,6
2,1,3,1,74
1,2,3,3,120
3,2,3,3,120
2,3,3,3,127
1,1,0,1,66
3,3,2,5,150
3,0,3,1,58
2,1,2,1,70
1,2,3,2,83
0,1,3,1,69
3,0,3,1,52
0,2,0,2,69
3,1,2,1,61
3,1,2,2,89
0,1,0,0,42
3,1,2,2,93
0,2,3,2,115
2,0,0,0,23
1,2,0,2,93
0,2,3,2,84
3,2,1,3,107
0,1,3,0,39
3,3,2,3,114
1,1,3,1,67
0,2,0,2,72
1,1,0,1,46
2,2,0,2,83
3,2,3,3,130
0,2,3,2,96
3,1,0,2,76
0,1,3,0,67
1,1,0,1,43
0,0,0,0,1
3,1,3,2,95
0,2,0,1,41
1,1,2,1,68
1,2,3,2,99
3,2,1,3,126
2,2,3,2,117
3,2,2,2,87
1,2,2,2,90
1,2,0,2,84
3,0,2,1,68
3,1,3,2,102
2,0,2,0,22
2,1,3,1,66
2,2,0,3,116
0,1,0,1,66
3,1,3,2,117
3,3,0,4,133
0,2,3,1,77
1,0,3,0,42
2,1,3,1,79
0,1,3,2,92
3,3,0,4,120
0,0,1,0,28
2,2,0,2,79
1,2,3,2,89
2,1,0,1,69
1,2,0,2,94
3,2,0,2,100
3,2,3,2,114
3,0,3,2,103
3,2,3,4,141
0,0,2,0,10
0,3,1,4,128
2,1,2,1,65
3,2,1,3,120
1,2,3,2,97
3,0,2,0,25
0,0,1,0,3
1,2,2,1,77
1,2,3,3,144
2,0,2,1,51
3,2,3,3,127
1,2,0,2,74
3,1,0,2,88
2,1,3,1,80
1,1,3,1,71
1,1,3,1,70
3,3,3,4,148
2,2,3,3,121
2,2,2,2,105
0,1,3,0,37
0,2,3,1,56
1,2,3,2,101
1,2,3,2,105
1,2,2,2,102
1,2,0,3,110
0,1,0,0,43
3,2,3,2,114
0,2,3,1,73
2,3,3,4,145
3,2,3,2,110
1,2,3,2,98
0,1,3,0,40
1,0,3,0,43
0,1,3,0,48
2,1,0,1,61
0,2,3,3,117
3,2,3,3,143
2,1,0,1,56
0,3,0,3,97
1,2,3,1,78
2,0,0,0,14
1,0,3,0,43
2,3,0,5,143
1,2,2,2,87
3,1,0,1,58
1,1,0,1,57
3,3,3,4,138
3,2,2,3,109
1,2,1,2,90
2,2,3,3,121
3,3,2,5,159
3,1,1,2,88
0,1,3,1,74
2,1,2,1,53
3,2,3,3,140
3,1,0,2,79
3,1,2,2,85
0,1,2,1,56
3,2,2,2,94
0,1,2,0,31
1,2,3,2,75
0,3,2,2,95
0,1,3,0,45
1,2,1,2,84
2,0,3,0,38
3,1,2,2,91
1,0,3,0,20
0,2,3,2,89
0,2,3,1,80
3,0,0,1,53
1,0,0,0,40
1,1,3,1,81
3,2,3,3,139
0,1,0,1,51
0,0,3,0,20
3,2,2,2,96
0,3,3,1,80
2,2,3,3,122
2,1,0,2,76
0,3,3,4,152
2,2,2,2,99
3,2,3,3,126
1,2,0,2,97
3,2,2,4,139
1,2,3,2,115
0,0,3,0,14
0,1,2,0,38
3,2,3,3,131
1,1,3,0,41
3,2,3,4,142
3,2,2,3,116
1,0,0,0,13
1,1,3,1,78
1,3,2,4,144
1,1,3,1,65
1,3,2,3,124
3,1,3,1,96
3,3,2,4,142
0,3,2,3,104
3,1,3,2,99
3,3,2,5,156
3,1,0,1,62
0,2,0,2,93
0,0,3,0,35
1,1,3,1,77
3,3,2,4,134
3,2,2,2,107
2,1,0,1,47
0,1,0,0,42
0,3,3,4,143
1,2,2,2,78
2,0,0,1,53
2,2,2,2,89
2,2,3,3,123
3,2,3,4,152
3,1,3,2,105
0,2,2,2,82
0,1,0,0,37
0,2,0,0,38
2,2,3,2,93
0,0,2,0,36
1,2,2,1,75
0,1,0,0,28
2,2,3,2,93
3,2,0,2,74
3,1,3,2,92
0,1,3,0,41
0,2,2,2,105
1,2,3,2,117
1,2,3,3,113
2,2,0,2,96
1,2,2,2,106
0,2,0,1,72
3,2,3,2,101
0,0,2,0,14
2,2,0,2,105
1,2,0,1,64
3,2,3,3,128
2,3,3,2,119
2,3,3,4,135
0,1,3,0,31
3,2,3,4,141
1,3,3,3,121
3,0,3,1,73
2,1,3,1,74
3,2,3,4,141
0,1,0,1,51
2,0,0,1,46
2,3,3,4,131
2,2,3,2,86
3,2,3,3,135
2,1,2,1,70
1,2,3,2,111
0,2,1,1,63
3,2,2,3,123
3,3,3,5,158
1,2,3,2,97
1,2,2,2,78
0,2,2,2,98
3,1,3,2,98
1,2,2,2,93
3,2,3,3,115
3,0,2,2,98
3,2,2,3,106
1,2,0,1,67
0,3,3,2,98
3,2,0,2,88
0,2,3,2,86
1,2,3,3,133
2,2,2,3,115
1,1,3,1,70
3,2,3,4,136
2,2,3,2,98
1,3,3,3,129
0,1,3,1,58
0,2,1,1,73
3,1,0,2,85
3,1,0,3,105
2,2,2,2,87
2,1,3,1,82
0,2,2,2,82
1,1,2,1,54
2,1,0,1,53
3,0,3,0,35
3,1,3,2,94
1,1,2,2,76
1,2,3,2,108
1,3,0,4,123
3,0,0,1,67
1,3,3,3,122
3,2,3,3,129
2,2,3,2,102
2,3,0,6,165
0,1,3,0,31
1,2,0,2,86
0,2,3,1,79
1,2,3,2,98
1,2,3,2,105
0,3,3,1,95
3,1,0,2,75
3,1,2,1,65
0,1,3,0,56
2,2,0,2,81
0,1,3,1,72
3,1,3,1,78
1,2,2,2,84
3,1,3,1,80
3,1,2,2,91
3,3,3,4,148
1,2,0,3,100
1,2,3,2,109
0,2,2,2,92
3,1,0,1,40
3,2,0,4,125
3,1,0,3,98
0,1,3,0,41
3,2,1,3,104
2,1,3,1,76
0,2,0,0,27
3,1,3,2,101
3,3,2,4,135
3,1,0,1,58
0,2,3,1,80
3,2,0,2,90
3,1,3,2,88
2,2,0,2,73
1,1,3,1,79
0,2,2,2,92
1,1,0,1,50
3,3,3,5,161
2,1,3,1,66
1,2,1,3,107
3,2,3,2,99
3,2,1,3,113
3,1,3,2,109
3,2,3,3,114
3,2,1,4,133
3,3,3,5,168
3,0,3,2,85
0,2,0,2,85
0,1,2,0,33
0,1,3,0,50
0,2,3,1,73
3,2,3,4,141
0,2,3,1,88
3,1,3,2,91
0,2,2,1,52
1,2,0,2,63
1,1,3,1,78
3,2,2,3,132
1,2,3,3,120
1,3,2,3,126
3,2,2,3,107
1,2,2,2,105
2,3,2,3,125
3,2,1,2,103
1,3,3,3,125
3,2,2,3,110
0,2,2,3,111
0,3,2,2,92
2,2,3,4,137
3,2,0,2,87
3,1,3,3,122
1,0,2,0,18
0,1,2,0,44
3,2,3,2,88
3,1,3,2,85
1,3,3,4,154
0,2,0,1,56
0,1,2,0,51
1,2,0,2,83
2,2,3,3,139
2,2,0,2,100
3,2,0,3,94
3,2,2,2,108
0,2,0,2,95
2,0,2,1,74
0,3,3,4,142
3,2,2,4,124
2,2,2,2,83
2,2,3,2,103
0,2,0,1,62
3,3,3,6,172
0,2,3,2,86
1,2,0,2,74
3,0,0,1,55
0,2,1,1,70
2,3,3,4,152
3,1,2,2,85
3,1,3,2,88
0,2,0,2,81
0,2,2,1,71
3,2,2,2,104
3,3,2,4,138
3,2,2,4,145
0,1,1,1,52
1,3,3,3,115
2,2,1,3,113
1,3,2,2,103
3,2,2,3,126
3,1,0,2,78
0,1,0,0,40
2,2,3,2,102
1,2,0,3,96
0,2,3,2,107
0,2,3,1,69
1,0,3,0,38
1,1,3,1,80
0,1,3,0,50
3,3,3,4,152
3,1,3,2,95
3,0,0,0,43
3,0,3,2,86
0,2,0,1,63
3,1,1,3,106
2,1,3,1,86
3,2,3,4,145
1,2,2,1,80
1,2,3,2,105
2,2,0,2,101
1,1,3,1,73
3,2,2,2,91
0,1,0,1,48
0,2,3,2,108
0,2,0,2,71
0,1,3,0,49
1,1,0,1,60
3,1,1,1,56
0,2,2,1,62
3,2,3,2,107
3,2,3,3,136
1,3,3,3,117
0,1,3,1,60
1,3,3,3,132
0,2,1,2,83
3,1,2,2,94
3,2,1,4,126
3,0,1,1,58
3,2,0,3,117
3,2,0,2,90
3,2,3,2,111
1,2,3,2,108
3,1,2,1,76
0,1,0,1,29
3,0,2,2,86
3,1,1,2,77
3,2,2,3,125
1,1,1,1,62
2,3,3,3,120
1,1,0,1,48
0,2,3,2,90
0,2,3,1,80
1,2,3,2,119
3,2,3,3,120
1,2,3,2,90
0,0,2,0,23
1,2,3,2,111
3,1,2,2,94
3,1,1,3,104
0,1,1,0,41
1,2,2,2,91
3,2,3,3,127
2,1,3,2,91
1,2,3,2,99
0,0,3,0,31
2,1,3,1,68
0,3,2,2,105
3,1,2,1,64
0,2,3,1,92
2,1,3,1,79
1,0,3,0,55
1,1,1,0,41
1,2,0,2,85
3,1,3,2,93
1,3,3,3,118
1,3,3,4,139
0,0,0,0,29
3,0,3,1,75
0,0,2,0,46
1,1,0,0,24
3,2,2,2,110
3,3,2,6,167
0,2,3,2,96
0,1,3,0,26
0,2,1,2,87
1,1,2,1,55
0,2,0,1,49
2,2,3,2,94
1,1,2,1,68
0,1,1,0,7
1,3,3,4,143
3,0,3,1,81
2,1,2,1,76
3,0,1,1,63
3,1,3,1,63
3,2,3,3,126
1,1,1,1,63
1,2,1,2,83
0,2,3,1,66
3,1,3,2,87
1,1,1,0,39
2,3,2,3,128
3,1,3,2,104
3,1,3,2,92
2,2,0,2,72
1,1,3,1,66
3,3,3,4,151
3,2,3,3,115
3,0,1,1,56
3,2,2,2,100
1,1,3,1,71
1,1,1,1,54
1,3,3,5,170
3,0,2,2,93
0,1,3,1,67
3,1,2,2,99
3,1,3,3,125
3,1,0,3,93
1,1,3,1,71
1,1,0,1,52
2,1,3,1,64
3,2,0,4,131
3,2,2,3,105
2,0,1,0,35
3,2,0,2,81
1,2,0,3,85
1,3,3,3,122
1,2,2,2,82
0,2,2,1,66
2,1,3,1,81
1,2,2,3,115
1,1,3,1,79
3,0,2,0,54
3,0,2,1,61
1,2,3,1,82
1,2,3,2,117
0,0,1,0,15
0,2,3,2,102
1,2,2,2,89
0,2,0,1,53
3,2,2,2,87
3,0,0,1,41
3,1,3,1,76
3,0,1,1,60
3,1,3,2,97
3,1,0,2,85
1,0,3,0,47
3,1,3,2,95
0,0,3,0,29
2,2,2,1,67
0,1,0,1,49
1,1,3,1,56
3,0,3,0,55
1,0,3,0,48
0,2,2,1,68
3,3,0,5,156
2,2,0,2,94
1,1,1,1,70
3,2,0,2,85
2,2,3,2,108
1,1,2,1,58
3,1,0,2,72
0,2,0,3,105
0,1,3,1,67
1,2,2,3,125
0,0,3,0,30
0,2,0,1,52
3,3,3,3,129
2,3,3,5,165
3,1,1,1,60
3,2,1,2,91
3,2,3,2,100
3,1,3,2,103
3,1,0,1,51
3,2,2,4,128
0,1,0,1,50
2,2,2,3,119
2,3,1,4,129
1,3,3,2,107
2,3,2,4,135
2,1,2,2,83
1,1,3,1,66
3,1,1,2,92
1,2,3,1,83
2,3,0,4,131
3,1,2,1,70
1,2,2,3,117
1,1,0,1,48
0,1,1,0,28
0,3,3,3,112
1,2,0,3,106
0,2,0,2,81
0,1,3,0,50
1,1,1,1,55
3,2,0,3,108
1,1,3,1,67
0,2,3,1,84
0,1,3,0,46
3,2,0,4,133
0,2,3,2,100
2,2,0,3,109
0,1,0,1,62
1,2,1,2,85
3,1,0,2,82
3,3,3,4,141
1,2,0,2,78
1,2,2,3,112
3,2,2,3,128
1,2,3,2,101
2,3,0,4,136
3,0,0,1,45
3,0,2,0,46
1,2,3,1,80
3,1,3,1,81
2,3,1,5,146
2,2,2,3,120
3,3,1,3,112
1,2,3,2,97
1,2,2,3,122
3,2,3,2,101
3,2,3,2,117
3,2,1,2,92
2,2,3,2,105
3,2,0,4,137
3,2,0,3,107
1,0,3,0,51
1,1,3,2,97
3,1,2,2,102
1,2,1,2,93
3,2,3,3,131
1,3,0,2,98
1,1,0,1,49
1,1,3,1,91
0,3,0,3,96
2,0,0,0,28
3,1,3,2,99
3,2,2,4,136
1,2,3,2,84
2,2,3,2,94
3,2,2,3,120
0,1,0,1,43
3,3,3,5,169
1,1,3,0,49
2,2,3,2,109
3,0,1,2,99
0,2,3,2,109
1,2,0,2,92
2,2,3,2,108
2,2,2,3,104
1,2,3,2,125
0,1,2,1,54
0,1,0,0,5
1,2,1,2,79
1,1,2,2,86
2,1,3,1,83
3,2,1,2,97
2,2,2,3,113
0,2,1,2,80
0,2,3,1,67
1,2,3,2,108
1,2,0,2,89
3,2,3,2,98
3,0,1,1,52
1,2,2,2,94
1,0,0,0,21
1,0,3,0,43
3,2,3,2,109
1,3,3,2,111
1,1,3,1,71
0,2,2,2,89
0,3,3,3,123
1,0,3,0,41
3,2,3,4,148
2,2,2,2,79
0,2,0,1,50
2,3,0,3,120
1,2,2,2,78
0,1,1,1,56
0,2,0,0,30
1,1,2,1,51
3,2,2,3,115
3,2,3,3,127
2,2,0,2,69
0,2,1,2,89
0,2,3,1,80
3,2,3,3,137
1,1,2,1,62
1,1,0,1,53
3,2,0,2,70
1,1,0,1,46
1,2,3,2,93
0,2,3,0,49
3,2,2,3,119
0,1,3,0,40
0,1,2,0,48
3,2,3,3,126
3,1,3,1,79
3,2,3,4,134
3,3,3,4,146
1,3,3,3,117
3,3,1,2,96
3,2,0,2,78
3,2,1,3,124
2,2,1,3,119
3,3,3,5,160
1,2,3,2,104
3,2,3,3,128
2,2,0,2,82
1,0,3,0,53
2,1,3,1,66
2,3,2,2,104
3,2,2,4,140
1,1,1,2,83
2,1,0,1,66
0,1,3,0,56
2,1,2,1,65
0,1,0,1,56
1,3,3,4,136
3,1,2,1,72
0,2,2,1,64
3,1,0,2,89
3,2,2,3,114
2,2,3,3,121
3,0,0,0,28
1,2,0,1,56
3,3,3,6,176
1,0,3,0,34
3,1,3,2,103
3,1,3,2,103
3,1,1,2,80
0,2,2,2,90
3,2,1,5,150
3,1,3,1,74
3,2,2,3,121
2,2,2,2,101
2,2,3,3,121
2,0,2,0,43
1,1,1,1,63
2,2,3,3,127
1,1,3,1,69
0,0,0,0,8
2,2,0,2,92
3,2,2,2,114
2,2,2,2,82
0,3,3,2,112
3,1,0,2,78
3,1,3,2,92
3,2,0,3,123
1,1,3,1,64
1,3,2,4,143
0,2,3,1,56
0,1,3,1,72
3,2,2,3,119
1,2,0,2,74
0,2,3,1,76
3,0,2,0,46
1,2,0,2,84
0,2,3,1,77
0,3,3,4,142
3,2,1,4,120
1,1,0,1,58
2,2,0,2,86
2,2,3,2,100
3,3,3,5,157
3,2,2,3,114
3,0,0,1,62
0,1,2,0,53
3,1,0,2,75
3,2,0,3,108
3,2,3,3,112
1,1,1,1,55
1,2,3,3,116
2,3,2,3,126
0,3,3,3,128
0,2,0,1,61
0,1,2,0,26
1,3,0,3,105
3,2,3,4,148
0,1,3,1,60
3,2,3,4,148
3,2,0,2,91
0,2,0,1,66
3,1,2,2,99
1,0,3,1,78
0,2,2,1,61
3,2,0,3,113
0,2,1,1,68
0,1,2,0,46
2,1,3,2,110
3,2,0,3,122
3,3,2,6,175
2,1,2,1,72
3,1,0,1,67
1,1,0,1,68
0,1,0,0,19
2,1,3,1,68
1,1,3,1,82
1,1,2,1,51
3,2,2,3,123
0,0,2,0,48
0,1,3,0,43
1,0,2,0,37
0,0,3,0,19
2,2,2,2,89
3,2,0,3,104
0,2,3,2,97
2,2,1,2,86
3,2,2,3,113
2,2,3,2,130
1,2,2,2,98
1,1,3,1,78
3,2,0,3,102
3,2,0,3,101
1,0,3,0,13
0,2,3,1,88
0,2,3,0,58
1,1,0,1,60
0,0,1,0,27
0,0,3,0,16
3,2,0,2,92
2,2,3,2,111
2,1,3,1,81
1,1,2,1,64
3,2,2,3,121
3,2,0,3,108
0,2,3,1,77
3,2,2,3,118
0,0,3,0,36
1,1,0,2,74
2,2,2,3,107
0,0,3,0,17
0,0,3,0,11
3,0,3,2,99
3,2,2,2,97
3,0,0,1,59
0,0,0,0,2
0,2,1,1,61
0,1,3,0,31
3,1,1,2,98
3,1,3,1,85
3,2,1,4,131
0,0,0,0,27
0,3,2,2,84
1,2,3,1,80
3,1,2,1,61
0,3,3,2,91
0,1,1,0,46
0,1,3,0,40
3,2,2,2,103
1,2,3,2,104
1,2,3,2,94
0,0,3,0,18
3,2,2,3,128
3,2,3,3,117
0,0,3,0,30
1,2,2,2,84
3,1,3,2,97
3,2,3,3,119
3,2,0,4,125
3,2,2,4,139
3,2,2,3,118
3,0,3,0,50
1,1,3,1,87
3,2,2,4,145
3,2,3,3,130
1,3,3,6,170
1,1,1,1,62
0,2,0,1,47
3,3,3,4,162
3,3,3,5,165
0,2,3,2,91
0,3,0,1,57
3,2,3,2,108
3,2,0,3,120
1,3,0,4,112
0,2,3,1,62
3,3,3,6,176
0,0,0,0,2
2,2,2,2,92
3,3,0,6,167
1,2,3,2,95
0,1,0,1,66
1,2,3,2,111
2,1,2,1,72
1,0,0,0,20
3,1,0,3,101
3,1,3,2,97
1,1,1,1,60
2,2,0,1,68
1,2,3,3,132
0,2,3,1,76
2,2,3,2,100
0,2,3,1,77
1,2,1,1,73
2,1,3,1,66
3,1,3,2,89
3,0,2,0,33
1,3,3,4,149
3,2,0,3,107
2,1,3,2,87
0,1,3,1,58
0,1,2,0,37
0,2,1,1,55
0,3,3,3,132
2,1,0,1,56
1,2,0,1,63
3,3,2,4,141
2,1,2,1,73
0,2,3,1,75
3,2,3,3,110
3,2,0,4,134
2,3,0,3,118
0,2,3,1,78
3,2,0,2,73
2,1,1,1,52
0,2,2,1,69
1,1,0,1,64
0,2,2,1,65
3,0,3,0,46
1,1,0,1,51
0,0,0,0,9
0,2,3,1,65
1,2,3,2,102
0,1,0,0,11
1,2,0,3,100
3,2,0,2,95
0,2,2,1,69
0,2,3,2,119
0,2,3,1,71
2,2,1,2,98
2,1,3,2,98
3,2,2,4,126
0,1,0,0,4
2,3,3,5,153
3,2,3,4,146
0,2,3,0,71
3,3,3,6,171
1,1,3,1,65
1,1,3,0,55
3,2,3,3,115
2,0,3,0,53
3,2,3,3,125
3,2,3,2,105
3,2,3,2,113
3,2,2,2,106
1,2,0,2,81
3,1,3,3,110
0,3,2,2,89
3,1,3,2,104
3,1,0,2,96
3,1,3,2,110
0,1,3,0,49
3,2,0,3,119
1,2,0,2,88
1,3,2,3,119
2,2,2,3,110
3,3,0,5,132
0,1,2,1,51
3,3,0,5,149
1,2,2,2,84
3,0,2,1,75
3,3,3,4,134
3,3,3,6,173
2,2,3,4,141
3,0,3,0,38
