A,B,C,D,E
"(9.19, 10.948]","(30.172, 32.892]","(17.158, 17.862]","(105.92, 107.71]","(370.334, 376.84]"
"(30.451, 32.551]","(-1.4829999999999999, 7.195]","(17.158, 17.862]","(69.682, 74.004]","(262.522, 275.075]"
"(15.882, 16.523]","(7.195, 9.127]","(10.234, 11.06]","(53.47, 60.338]","(200.052, 222.289]"
"(24.313, 24.977]","(12.947, 13.776]","(5.039, 6.545]","(64.336, 69.682]","(222.289, 238.939]"
"(32.551, 44.848]","(7.195, 9.127]","(5.039, 6.545]","(97.941, 100.085]","(308.563, 316.866]"
"(7.058, 9.19]","(30.172, 32.892]","(6.545, 7.789]","(115.307, 117.553]","(370.334, 376.84]"
"(16.523, 17.113]","(18.156, 18.679]","(15.835, 16.357]","(101.938, 103.63]","(370.334, 376.84]"
"(17.756, 18.239]","(14.743, 15.53]","(14.696, 15.366]","(77.567, 80.353]","(285.383, 295.665]"
"(13.39, 14.1]","(20.968, 21.557]","(6.545, 7.789]","(90.443, 92.879]","(285.383, 295.665]"
"(27.014, 28.005]","(19.23, 19.776]","(17.862, 18.557]","(117.553, 120.938]","(402.467, 412.003]"
"(18.239, 18.683]","(19.776, 20.336]","(-6.7700000000000005, 2.353]","(88.3, 90.443]","(262.522, 275.075]"
"(28.938, 30.451]","(32.892, 44.098]","(20.496, 21.298]","(149.525, 178.133]","(495.885, 591.857]"
"(15.882, 16.523]","(30.172, 32.892]","(8.678, 9.466]","(128.103, 132.816]","(412.003, 423.684]"
"(22.185, 22.839]","(24.236, 25.058]","(21.982, 23.114]","(124.877, 128.103]","(435.427, 450.407]"
"(16.523, 17.113]","(15.53, 16.124]","(12.94, 13.569]","(90.443, 92.879]","(308.563, 316.866]"
"(16.523, 17.113]","(17.327, 18.156]","(20.496, 21.298]","(101.938, 103.63]","(376.84, 383.644]"
"(21.095, 21.638]","(7.195, 9.127]","(19.097, 19.855]","(69.682, 74.004]","(262.522, 275.075]"
"(23.458, 24.313]","(18.679, 19.23]","(25.647, 27.774]","(105.92, 107.71]","(402.467, 412.003]"
"(13.39, 14.1]","(18.156, 18.679]","(10.234, 11.06]","(83.347, 86.147]","(295.665, 302.529]"
"(14.1, 15.11]","(24.236, 25.058]","(27.774, 41.407]","(101.938, 103.63]","(383.644, 391.17]"
"(15.11, 15.882]","(18.156, 18.679]","(12.338, 12.94]","(80.353, 83.347]","(262.522, 275.075]"
"(18.683, 19.39]","(22.156, 22.837]","(12.94, 13.569]","(97.941, 100.085]","(330.976, 338.248]"
"(9.19, 10.948]","(19.23, 19.776]","(19.097, 19.855]","(77.567, 80.353]","(295.665, 302.529]"
"(17.756, 18.239]","(17.327, 18.156]","(11.592, 12.338]","(95.602, 97.941]","(316.866, 324.246]"
"(27.014, 28.005]","(16.124, 16.793]","(14.181, 14.696]","(101.938, 103.63]","(351.365, 357.401]"
"(9.19, 10.948]","(22.837, 23.538]","(13.569, 14.181]","(95.602, 97.941]","(316.866, 324.246]"
"(18.239, 18.683]","(21.557, 22.156]","(19.855, 20.496]","(110.097, 112.388]","(391.17, 402.467]"
"(30.451, 32.551]","(24.236, 25.058]","(5.039, 6.545]","(140.495, 149.525]","(450.407, 468.437]"
"(15.11, 15.882]","(17.327, 18.156]","(8.678, 9.466]","(77.567, 80.353]","(262.522, 275.075]"
"(13.39, 14.1]","(16.124, 16.793]","(24.249, 25.647]","(69.682, 74.004]","(302.529, 308.563]"
"(21.638, 22.185]","(14.743, 15.53]","(17.158, 17.862]","(90.443, 92.879]","(330.976, 338.248]"
"(19.924, 20.595]","(23.538, 24.236]","(6.545, 7.789]","(100.085, 101.938]","(330.976, 338.248]"
"(25.888, 27.014]","(28.666, 30.172]","(15.366, 15.835]","(132.816, 140.495]","(450.407, 468.437]"
"(7.058, 9.19]","(21.557, 22.156]","(14.696, 15.366]","(86.147, 88.3]","(308.563, 316.866]"
"(19.924, 20.595]","(10.732, 12.051]","(17.862, 18.557]","(64.336, 69.682]","(238.939, 251.669]"
"(20.595, 21.095]","(27.613, 28.666]","(7.789, 8.678]","(124.877, 128.103]","(383.644, 391.17]"
"(18.683, 19.39]","(18.679, 19.23]","(12.338, 12.94]","(97.941, 100.085]","(338.248, 344.397]"
"(14.1, 15.11]","(-1.4829999999999999, 7.195]","(23.114, 24.249]","(60.338, 64.336]","(238.939, 251.669]"
"(21.095, 21.638]","(25.058, 25.738]","(15.835, 16.357]","(117.553, 120.938]","(391.17, 402.467]"
"(28.005, 28.938]","(16.124, 16.793]","(18.557, 19.097]","(117.553, 120.938]","(412.003, 423.684]"
"(19.924, 20.595]","(25.738, 26.651]","(21.298, 21.982]","(117.553, 120.938]","(412.003, 423.684]"
"(21.095, 21.638]","(20.968, 21.557]","(6.545, 7.789]","(90.443, 92.879]","(295.665, 302.529]"
"(22.185, 22.839]","(18.156, 18.679]","(24.249, 25.647]","(97.941, 100.085]","(357.401, 363.137]"
"(18.239, 18.683]","(21.557, 22.156]","(14.181, 14.696]","(107.71, 110.097]","(363.137, 370.334]"
"(15.11, 15.882]","(22.156, 22.837]","(12.338, 12.94]","(97.941, 100.085]","(316.866, 324.246]"
"(22.185, 22.839]","(9.127, 10.732]","(17.862, 18.557]","(69.682, 74.004]","(275.075, 285.383]"
"(28.938, 30.451]","(22.156, 22.837]","(16.357, 17.158]","(120.938, 124.877]","(412.003, 423.684]"
"(24.313, 24.977]","(22.156, 22.837]","(2.353, 5.039]","(105.92, 107.71]","(316.866, 324.246]"
"(18.239, 18.683]","(26.651, 27.613]","(-6.7700000000000005, 2.353]","(115.307, 117.553]","(324.246, 330.976]"
"(28.005, 28.938]","(20.968, 21.557]","(-6.7700000000000005, 2.353]","(110.097, 112.388]","(344.397, 351.365]"
"(25.888, 27.014]","(9.127, 10.732]","(17.158, 17.862]","(74.004, 77.567]","(285.383, 295.665]"
"(28.005, 28.938]","(25.058, 25.738]","(12.94, 13.569]","(128.103, 132.816]","(423.684, 435.427]"
"(-1.674, 7.058]","(20.336, 20.968]","(8.678, 9.466]","(77.567, 80.353]","(251.669, 262.522]"
"(21.095, 21.638]","(32.892, 44.098]","(17.158, 17.862]","(149.525, 178.133]","(495.885, 591.857]"
"(32.551, 44.848]","(18.679, 19.23]","(15.366, 15.835]","(124.877, 128.103]","(412.003, 423.684]"
"(30.451, 32.551]","(12.051, 12.947]","(10.234, 11.06]","(103.63, 105.92]","(338.248, 344.397]"
"(19.39, 19.924]","(22.156, 22.837]","(14.181, 14.696]","(107.71, 110.097]","(370.334, 376.84]"
"(15.11, 15.882]","(28.666, 30.172]","(2.353, 5.039]","(120.938, 124.877]","(383.644, 391.17]"
"(14.1, 15.11]","(25.058, 25.738]","(18.557, 19.097]","(105.92, 107.71]","(370.334, 376.84]"
"(19.39, 19.924]","(22.837, 23.538]","(19.097, 19.855]","(105.92, 107.71]","(376.84, 383.644]"
"(19.39, 19.924]","(32.892, 44.098]","(2.353, 5.039]","(149.525, 178.133]","(450.407, 468.437]"
"(22.839, 23.458]","(15.53, 16.124]","(13.569, 14.181]","(105.92, 107.71]","(357.401, 363.137]"
"(18.239, 18.683]","(9.127, 10.732]","(-6.7700000000000005, 2.353]","(64.336, 69.682]","(95.482, 200.052]"
"(15.11, 15.882]","(9.127, 10.732]","(21.298, 21.982]","(53.47, 60.338]","(238.939, 251.669]"
"(18.239, 18.683]","(13.776, 14.743]","(9.466, 10.234]","(74.004, 77.567]","(251.669, 262.522]"
"(18.239, 18.683]","(13.776, 14.743]","(20.496, 21.298]","(74.004, 77.567]","(285.383, 295.665]"
"(15.882, 16.523]","(22.837, 23.538]","(25.647, 27.774]","(115.307, 117.553]","(423.684, 435.427]"
"(9.19, 10.948]","(22.156, 22.837]","(18.557, 19.097]","(90.443, 92.879]","(330.976, 338.248]"
"(18.239, 18.683]","(7.195, 9.127]","(18.557, 19.097]","(60.338, 64.336]","(222.289, 238.939]"
"(15.882, 16.523]","(19.776, 20.336]","(11.592, 12.338]","(92.879, 95.602]","(308.563, 316.866]"
"(17.113, 17.756]","(22.837, 23.538]","(19.097, 19.855]","(92.879, 95.602]","(324.246, 330.976]"
"(12.432, 13.39]","(20.968, 21.557]","(19.097, 19.855]","(86.147, 88.3]","(316.866, 324.246]"
"(23.458, 24.313]","(22.837, 23.538]","(24.249, 25.647]","(112.388, 115.307]","(423.684, 435.427]"
"(22.185, 22.839]","(32.892, 44.098]","(11.592, 12.338]","(149.525, 178.133]","(495.885, 591.857]"
"(-1.674, 7.058]","(18.679, 19.23]","(9.466, 10.234]","(60.338, 64.336]","(200.052, 222.289]"
"(25.888, 27.014]","(10.732, 12.051]","(15.835, 16.357]","(83.347, 86.147]","(295.665, 302.529]"
"(20.595, 21.095]","(28.666, 30.172]","(24.249, 25.647]","(128.103, 132.816]","(450.407, 468.437]"
"(22.839, 23.458]","(25.738, 26.651]","(17.158, 17.862]","(124.877, 128.103]","(435.427, 450.407]"
"(23.458, 24.313]","(26.651, 27.613]","(19.097, 19.855]","(124.877, 128.103]","(423.684, 435.427]"
"(24.977, 25.888]","(18.156, 18.679]","(24.249, 25.647]","(115.307, 117.553]","(412.003, 423.684]"
"(10.948, 12.432]","(14.743, 15.53]","(11.592, 12.338]","(80.353, 83.347]","(285.383, 295.665]"
"(30.451, 32.551]","(20.968, 21.557]","(17.158, 17.862]","(115.307, 117.553]","(402.467, 412.003]"
"(15.11, 15.882]","(22.837, 23.538]","(27.774, 41.407]","(101.938, 103.63]","(391.17, 402.467]"
"(17.113, 17.756]","(26.651, 27.613]","(25.647, 27.774]","(117.553, 120.938]","(423.684, 435.427]"
"(24.977, 25.888]","(23.538, 24.236]","(14.181, 14.696]","(124.877, 128.103]","(412.003, 423.684]"
"(7.058, 9.19]","(16.124, 16.793]","(17.158, 17.862]","(53.47, 60.338]","(200.052, 222.289]"
"(28.938, 30.451]","(12.051, 12.947]","(12.94, 13.569]","(100.085, 101.938]","(344.397, 351.365]"
"(15.11, 15.882]","(9.127, 10.732]","(13.569, 14.181]","(53.47, 60.338]","(200.052, 222.289]"
"(15.882, 16.523]","(28.666, 30.172]","(14.696, 15.366]","(117.553, 120.938]","(391.17, 402.467]"
"(32.551, 44.848]","(25.058, 25.738]","(12.338, 12.94]","(149.525, 178.133]","(495.885, 591.857]"
"(7.058, 9.19]","(27.613, 28.666]","(9.466, 10.234]","(103.63, 105.92]","(324.246, 330.976]"
"(7.058, 9.19]","(19.23, 19.776]","(21.982, 23.114]","(60.338, 64.336]","(238.939, 251.669]"
"(22.185, 22.839]","(18.156, 18.679]","(16.357, 17.158]","(100.085, 101.938]","(344.397, 351.365]"
"(12.432, 13.39]","(12.947, 13.776]","(24.249, 25.647]","(53.47, 60.338]","(222.289, 238.939]"
"(12.432, 13.39]","(9.127, 10.732]","(24.249, 25.647]","(21.005, 53.47]","(222.289, 238.939]"
"(18.239, 18.683]","(25.058, 25.738]","(25.647, 27.774]","(103.63, 105.92]","(391.17, 402.467]"
"(21.638, 22.185]","(-1.4829999999999999, 7.195]","(21.982, 23.114]","(60.338, 64.336]","(238.939, 251.669]"
"(18.239, 18.683]","(27.613, 28.666]","(-6.7700000000000005, 2.353]","(120.938, 124.877]","(344.397, 351.365]"
"(23.458, 24.313]","(10.732, 12.051]","(20.496, 21.298]","(80.353, 83.347]","(295.665, 302.529]"
"(9.19, 10.948]","(30.172, 32.892]","(21.298, 21.982]","(115.307, 117.553]","(402.467, 412.003]"
"(28.938, 30.451]","(-1.4829999999999999, 7.195]","(11.592, 12.338]","(53.47, 60.338]","(95.482, 200.052]"
"(7.058, 9.19]","(12.947, 13.776]","(19.097, 19.855]","(21.005, 53.47]","(200.052, 222.289]"
"(20.595, 21.095]","(21.557, 22.156]","(24.249, 25.647]","(100.085, 101.938]","(376.84, 383.644]"
"(30.451, 32.551]","(22.837, 23.538]","(7.789, 8.678]","(132.816, 140.495]","(450.407, 468.437]"
"(15.882, 16.523]","(21.557, 22.156]","(12.338, 12.94]","(95.602, 97.941]","(316.866, 324.246]"
"(25.888, 27.014]","(15.53, 16.124]","(23.114, 24.249]","(92.879, 95.602]","(338.248, 344.397]"
"(12.432, 13.39]","(20.336, 20.968]","(25.647, 27.774]","(74.004, 77.567]","(302.529, 308.563]"
"(9.19, 10.948]","(12.051, 12.947]","(10.234, 11.06]","(53.47, 60.338]","(200.052, 222.289]"
"(7.058, 9.19]","(19.776, 20.336]","(10.234, 11.06]","(74.004, 77.567]","(251.669, 262.522]"
"(15.882, 16.523]","(19.23, 19.776]","(-6.7700000000000005, 2.353]","(69.682, 74.004]","(200.052, 222.289]"
"(30.451, 32.551]","(27.613, 28.666]","(20.496, 21.298]","(128.103, 132.816]","(450.407, 468.437]"
"(22.185, 22.839]","(17.327, 18.156]","(19.855, 20.496]","(101.938, 103.63]","(363.137, 370.334]"
"(24.313, 24.977]","(26.651, 27.613]","(8.678, 9.466]","(128.103, 132.816]","(412.003, 423.684]"
"(32.551, 44.848]","(22.156, 22.837]","(9.466, 10.234]","(132.816, 140.495]","(450.407, 468.437]"
"(21.095, 21.638]","(-1.4829999999999999, 7.195]","(17.862, 18.557]","(53.47, 60.338]","(200.052, 222.289]"
"(17.756, 18.239]","(19.23, 19.776]","(20.496, 21.298]","(97.941, 100.085]","(363.137, 370.334]"
"(21.095, 21.638]","(17.327, 18.156]","(8.678, 9.466]","(100.085, 101.938]","(316.866, 324.246]"
"(25.888, 27.014]","(10.732, 12.051]","(15.835, 16.357]","(83.347, 86.147]","(295.665, 302.529]"
"(19.924, 20.595]","(25.738, 26.651]","(21.298, 21.982]","(115.307, 117.553]","(412.003, 423.684]"
"(22.185, 22.839]","(19.23, 19.776]","(12.94, 13.569]","(95.602, 97.941]","(324.246, 330.976]"
"(17.756, 18.239]","(30.172, 32.892]","(15.835, 16.357]","(128.103, 132.816]","(435.427, 450.407]"
"(18.683, 19.39]","(18.679, 19.23]","(27.774, 41.407]","(95.602, 97.941]","(383.644, 391.17]"
"(28.938, 30.451]","(16.124, 16.793]","(14.181, 14.696]","(95.602, 97.941]","(330.976, 338.248]"
"(16.523, 17.113]","(9.127, 10.732]","(7.789, 8.678]","(64.336, 69.682]","(222.289, 238.939]"
"(21.638, 22.185]","(22.156, 22.837]","(5.039, 6.545]","(107.71, 110.097]","(344.397, 351.365]"
"(18.683, 19.39]","(20.336, 20.968]","(10.234, 11.06]","(103.63, 105.92]","(344.397, 351.365]"
"(21.095, 21.638]","(15.53, 16.124]","(11.06, 11.592]","(77.567, 80.353]","(262.522, 275.075]"
"(13.39, 14.1]","(-1.4829999999999999, 7.195]","(25.647, 27.774]","(21.005, 53.47]","(95.482, 200.052]"
"(21.095, 21.638]","(25.058, 25.738]","(9.466, 10.234]","(105.92, 107.71]","(344.397, 351.365]"
"(19.39, 19.924]","(18.679, 19.23]","(7.789, 8.678]","(100.085, 101.938]","(330.976, 338.248]"
"(25.888, 27.014]","(20.968, 21.557]","(12.94, 13.569]","(117.553, 120.938]","(383.644, 391.17]"
"(17.756, 18.239]","(26.651, 27.613]","(23.114, 24.249]","(117.553, 120.938]","(423.684, 435.427]"
"(27.014, 28.005]","(30.172, 32.892]","(17.158, 17.862]","(132.816, 140.495]","(450.407, 468.437]"
"(28.938, 30.451]","(19.23, 19.776]","(19.855, 20.496]","(115.307, 117.553]","(402.467, 412.003]"
"(22.185, 22.839]","(23.538, 24.236]","(21.298, 21.982]","(124.877, 128.103]","(435.427, 450.407]"
"(20.595, 21.095]","(20.336, 20.968]","(14.181, 14.696]","(112.388, 115.307]","(370.334, 376.84]"
"(21.638, 22.185]","(19.776, 20.336]","(-6.7700000000000005, 2.353]","(105.92, 107.71]","(324.246, 330.976]"
"(25.888, 27.014]","(30.172, 32.892]","(8.678, 9.466]","(132.816, 140.495]","(423.684, 435.427]"
"(18.683, 19.39]","(25.738, 26.651]","(16.357, 17.158]","(117.553, 120.938]","(391.17, 402.467]"
"(28.005, 28.938]","(16.124, 16.793]","(19.855, 20.496]","(110.097, 112.388]","(391.17, 402.467]"
"(27.014, 28.005]","(25.058, 25.738]","(15.835, 16.357]","(128.103, 132.816]","(435.427, 450.407]"
"(20.595, 21.095]","(10.732, 12.051]","(2.353, 5.039]","(83.347, 86.147]","(262.522, 275.075]"
"(17.113, 17.756]","(19.23, 19.776]","(-6.7700000000000005, 2.353]","(83.347, 86.147]","(251.669, 262.522]"
"(28.938, 30.451]","(26.651, 27.613]","(23.114, 24.249]","(132.816, 140.495]","(468.437, 495.885]"
"(13.39, 14.1]","(28.666, 30.172]","(6.545, 7.789]","(117.553, 120.938]","(391.17, 402.467]"
"(15.882, 16.523]","(9.127, 10.732]","(8.678, 9.466]","(64.336, 69.682]","(200.052, 222.289]"
"(10.948, 12.432]","(19.23, 19.776]","(16.357, 17.158]","(88.3, 90.443]","(324.246, 330.976]"
"(15.882, 16.523]","(12.947, 13.776]","(11.592, 12.338]","(86.147, 88.3]","(295.665, 302.529]"
"(27.014, 28.005]","(-1.4829999999999999, 7.195]","(9.466, 10.234]","(60.338, 64.336]","(222.289, 238.939]"
"(23.458, 24.313]","(16.793, 17.327]","(15.835, 16.357]","(97.941, 100.085]","(344.397, 351.365]"
"(21.095, 21.638]","(16.793, 17.327]","(10.234, 11.06]","(107.71, 110.097]","(357.401, 363.137]"
"(22.839, 23.458]","(9.127, 10.732]","(6.545, 7.789]","(74.004, 77.567]","(238.939, 251.669]"
"(28.938, 30.451]","(32.892, 44.098]","(6.545, 7.789]","(149.525, 178.133]","(468.437, 495.885]"
"(16.523, 17.113]","(16.124, 16.793]","(5.039, 6.545]","(69.682, 74.004]","(222.289, 238.939]"
"(22.839, 23.458]","(17.327, 18.156]","(-6.7700000000000005, 2.353]","(97.941, 100.085]","(295.665, 302.529]"
"(23.458, 24.313]","(20.968, 21.557]","(20.496, 21.298]","(105.92, 107.71]","(376.84, 383.644]"
"(18.683, 19.39]","(16.124, 16.793]","(11.06, 11.592]","(95.602, 97.941]","(316.866, 324.246]"
"(14.1, 15.11]","(27.613, 28.666]","(14.696, 15.366]","(105.92, 107.71]","(363.137, 370.334]"
"(9.19, 10.948]","(17.327, 18.156]","(2.353, 5.039]","(60.338, 64.336]","(95.482, 200.052]"
"(9.19, 10.948]","(20.968, 21.557]","(5.039, 6.545]","(80.353, 83.347]","(251.669, 262.522]"
"(15.882, 16.523]","(10.732, 12.051]","(10.234, 11.06]","(69.682, 74.004]","(251.669, 262.522]"
"(24.313, 24.977]","(24.236, 25.058]","(14.181, 14.696]","(124.877, 128.103]","(412.003, 423.684]"
"(22.839, 23.458]","(32.892, 44.098]","(14.696, 15.366]","(149.525, 178.133]","(495.885, 591.857]"
"(30.451, 32.551]","(32.892, 44.098]","(12.338, 12.94]","(149.525, 178.133]","(495.885, 591.857]"
"(17.756, 18.239]","(13.776, 14.743]","(21.298, 21.982]","(74.004, 77.567]","(302.529, 308.563]"
"(25.888, 27.014]","(21.557, 22.156]","(20.496, 21.298]","(120.938, 124.877]","(423.684, 435.427]"
"(13.39, 14.1]","(14.743, 15.53]","(23.114, 24.249]","(69.682, 74.004]","(275.075, 285.383]"
"(25.888, 27.014]","(16.793, 17.327]","(7.789, 8.678]","(110.097, 112.388]","(363.137, 370.334]"
"(20.595, 21.095]","(7.195, 9.127]","(7.789, 8.678]","(60.338, 64.336]","(222.289, 238.939]"
"(28.005, 28.938]","(14.743, 15.53]","(10.234, 11.06]","(97.941, 100.085]","(316.866, 324.246]"
"(19.924, 20.595]","(10.732, 12.051]","(17.862, 18.557]","(69.682, 74.004]","(262.522, 275.075]"
"(-1.674, 7.058]","(13.776, 14.743]","(21.982, 23.114]","(21.005, 53.47]","(200.052, 222.289]"
"(25.888, 27.014]","(18.679, 19.23]","(14.696, 15.366]","(110.097, 112.388]","(376.84, 383.644]"
"(24.977, 25.888]","(20.968, 21.557]","(9.466, 10.234]","(115.307, 117.553]","(376.84, 383.644]"
"(7.058, 9.19]","(19.23, 19.776]","(16.357, 17.158]","(77.567, 80.353]","(275.075, 285.383]"
"(12.432, 13.39]","(-1.4829999999999999, 7.195]","(13.569, 14.181]","(21.005, 53.47]","(95.482, 200.052]"
"(24.313, 24.977]","(25.058, 25.738]","(16.357, 17.158]","(132.816, 140.495]","(450.407, 468.437]"
"(23.458, 24.313]","(13.776, 14.743]","(18.557, 19.097]","(83.347, 86.147]","(302.529, 308.563]"
"(30.451, 32.551]","(25.058, 25.738]","(5.039, 6.545]","(140.495, 149.525]","(450.407, 468.437]"
"(28.938, 30.451]","(20.336, 20.968]","(2.353, 5.039]","(117.553, 120.938]","(376.84, 383.644]"
"(19.924, 20.595]","(19.776, 20.336]","(17.862, 18.557]","(110.097, 112.388]","(383.644, 391.17]"
"(7.058, 9.19]","(-1.4829999999999999, 7.195]","(16.357, 17.158]","(21.005, 53.47]","(95.482, 200.052]"
"(18.239, 18.683]","(22.156, 22.837]","(15.366, 15.835]","(92.879, 95.602]","(330.976, 338.248]"
"(18.683, 19.39]","(7.195, 9.127]","(13.569, 14.181]","(21.005, 53.47]","(200.052, 222.289]"
"(19.924, 20.595]","(28.666, 30.172]","(12.338, 12.94]","(124.877, 128.103]","(402.467, 412.003]"
"(30.451, 32.551]","(26.651, 27.613]","(5.039, 6.545]","(132.816, 140.495]","(423.684, 435.427]"
"(13.39, 14.1]","(20.336, 20.968]","(9.466, 10.234]","(83.347, 86.147]","(275.075, 285.383]"
"(25.888, 27.014]","(23.538, 24.236]","(13.569, 14.181]","(132.816, 140.495]","(435.427, 450.407]"
"(32.551, 44.848]","(12.051, 12.947]","(21.298, 21.982]","(95.602, 97.941]","(344.397, 351.365]"
"(15.11, 15.882]","(19.23, 19.776]","(21.982, 23.114]","(88.3, 90.443]","(316.866, 324.246]"
"(15.11, 15.882]","(25.058, 25.738]","(23.114, 24.249]","(101.938, 103.63]","(376.84, 383.644]"
"(25.888, 27.014]","(12.051, 12.947]","(25.647, 27.774]","(74.004, 77.567]","(316.866, 324.246]"
"(28.005, 28.938]","(16.124, 16.793]","(27.774, 41.407]","(95.602, 97.941]","(376.84, 383.644]"
"(18.239, 18.683]","(24.236, 25.058]","(18.557, 19.097]","(105.92, 107.71]","(376.84, 383.644]"
"(20.595, 21.095]","(-1.4829999999999999, 7.195]","(17.862, 18.557]","(64.336, 69.682]","(251.669, 262.522]"
"(10.948, 12.432]","(28.666, 30.172]","(27.774, 41.407]","(115.307, 117.553]","(450.407, 468.437]"
"(24.977, 25.888]","(14.743, 15.53]","(-6.7700000000000005, 2.353]","(92.879, 95.602]","(285.383, 295.665]"
"(15.11, 15.882]","(20.336, 20.968]","(12.94, 13.569]","(95.602, 97.941]","(324.246, 330.976]"
"(19.924, 20.595]","(18.679, 19.23]","(2.353, 5.039]","(103.63, 105.92]","(316.866, 324.246]"
"(17.756, 18.239]","(19.776, 20.336]","(10.234, 11.06]","(101.938, 103.63]","(330.976, 338.248]"
"(25.888, 27.014]","(14.743, 15.53]","(24.249, 25.647]","(92.879, 95.602]","(363.137, 370.334]"
"(16.523, 17.113]","(22.156, 22.837]","(14.696, 15.366]","(95.602, 97.941]","(338.248, 344.397]"
"(13.39, 14.1]","(10.732, 12.051]","(18.557, 19.097]","(60.338, 64.336]","(238.939, 251.669]"
"(19.39, 19.924]","(12.947, 13.776]","(15.366, 15.835]","(83.347, 86.147]","(295.665, 302.529]"
"(27.014, 28.005]","(26.651, 27.613]","(19.855, 20.496]","(140.495, 149.525]","(468.437, 495.885]"
"(18.683, 19.39]","(-1.4829999999999999, 7.195]","(14.696, 15.366]","(21.005, 53.47]","(95.482, 200.052]"
"(32.551, 44.848]","(21.557, 22.156]","(9.466, 10.234]","(120.938, 124.877]","(376.84, 383.644]"
"(24.313, 24.977]","(9.127, 10.732]","(21.298, 21.982]","(80.353, 83.347]","(295.665, 302.529]"
"(17.756, 18.239]","(23.538, 24.236]","(21.298, 21.982]","(115.307, 117.553]","(402.467, 412.003]"
"(19.39, 19.924]","(16.124, 16.793]","(15.835, 16.357]","(86.147, 88.3]","(330.976, 338.248]"
"(22.839, 23.458]","(25.058, 25.738]","(23.114, 24.249]","(117.553, 120.938]","(423.684, 435.427]"
"(28.005, 28.938]","(32.892, 44.098]","(9.466, 10.234]","(149.525, 178.133]","(468.437, 495.885]"
"(32.551, 44.848]","(12.051, 12.947]","(14.696, 15.366]","(107.71, 110.097]","(370.334, 376.84]"
"(28.005, 28.938]","(19.23, 19.776]","(18.557, 19.097]","(103.63, 105.92]","(363.137, 370.334]"
"(25.888, 27.014]","(19.776, 20.336]","(12.94, 13.569]","(103.63, 105.92]","(357.401, 363.137]"
"(24.977, 25.888]","(-1.4829999999999999, 7.195]","(17.862, 18.557]","(60.338, 64.336]","(238.939, 251.669]"
"(28.005, 28.938]","(14.743, 15.53]","(20.496, 21.298]","(92.879, 95.602]","(338.248, 344.397]"
"(9.19, 10.948]","(28.666, 30.172]","(19.097, 19.855]","(124.877, 128.103]","(423.684, 435.427]"
