A,B,C,D,E
"(9.182, 10.732]","(31.944, 33.463]","(17.319, 18.925]","(104.807, 110.045]","(360.216, 376.762]"
"(30.891, 32.442]","(4.595, 6.115]","(17.319, 18.925]","(68.145, 73.382]","(260.941, 277.487]"
"(15.384, 16.935]","(7.634, 9.153]","(9.29, 10.895]","(52.432, 57.669]","(194.758, 211.304]"
"(24.689, 26.239]","(12.192, 13.711]","(4.472, 6.078]","(62.907, 68.145]","(211.304, 227.85]"
"(35.544, 37.094]","(7.634, 9.153]","(6.078, 7.684]","(99.57, 104.807]","(310.579, 327.125]"
"(7.631, 9.182]","(31.944, 33.463]","(6.078, 7.684]","(115.283, 120.52]","(360.216, 376.762]"
"(15.384, 16.935]","(18.269, 19.789]","(15.713, 17.319]","(99.57, 104.807]","(360.216, 376.762]"
"(16.935, 18.486]","(13.711, 15.231]","(14.107, 15.713]","(73.382, 78.62]","(277.487, 294.033]"
"(12.283, 13.834]","(19.789, 21.308]","(6.078, 7.684]","(89.095, 94.332]","(294.033, 310.579]"
"(26.239, 27.79]","(18.269, 19.789]","(17.319, 18.925]","(120.52, 125.758]","(393.308, 409.854]"
"(18.486, 20.037]","(19.789, 21.308]","(-0.346, 1.26]","(83.857, 89.095]","(260.941, 277.487]"
"(27.79, 29.341]","(36.502, 38.021]","(20.53, 22.136]","(172.896, 178.133]","(575.312, 591.857]"
"(15.384, 16.935]","(30.424, 31.944]","(9.29, 10.895]","(125.758, 130.995]","(409.854, 426.399]"
"(21.587, 23.138]","(24.347, 25.866]","(22.136, 23.742]","(125.758, 130.995]","(442.945, 459.491]"
"(15.384, 16.935]","(15.231, 16.75]","(12.501, 14.107]","(89.095, 94.332]","(310.579, 327.125]"
"(16.935, 18.486]","(16.75, 18.269]","(20.53, 22.136]","(99.57, 104.807]","(376.762, 393.308]"
"(21.587, 23.138]","(7.634, 9.153]","(18.925, 20.53]","(68.145, 73.382]","(260.941, 277.487]"
"(23.138, 24.689]","(18.269, 19.789]","(25.348, 26.954]","(104.807, 110.045]","(393.308, 409.854]"
"(13.834, 15.384]","(18.269, 19.789]","(9.29, 10.895]","(83.857, 89.095]","(294.033, 310.579]"
"(13.834, 15.384]","(24.347, 25.866]","(28.56, 30.166]","(99.57, 104.807]","(376.762, 393.308]"
"(15.384, 16.935]","(16.75, 18.269]","(12.501, 14.107]","(78.62, 83.857]","(260.941, 277.487]"
"(18.486, 20.037]","(21.308, 22.827]","(12.501, 14.107]","(99.57, 104.807]","(327.125, 343.67]"
"(9.182, 10.732]","(18.269, 19.789]","(18.925, 20.53]","(73.382, 78.62]","(294.033, 310.579]"
"(16.935, 18.486]","(16.75, 18.269]","(10.895, 12.501]","(94.332, 99.57]","(310.579, 327.125]"
"(27.79, 29.341]","(15.231, 16.75]","(14.107, 15.713]","(99.57, 104.807]","(343.67, 360.216]"
"(9.182, 10.732]","(22.827, 24.347]","(12.501, 14.107]","(94.332, 99.57]","(310.579, 327.125]"
"(16.935, 18.486]","(21.308, 22.827]","(18.925, 20.53]","(110.045, 115.283]","(376.762, 393.308]"
"(30.891, 32.442]","(22.827, 24.347]","(4.472, 6.078]","(141.47, 146.708]","(442.945, 459.491]"
"(15.384, 16.935]","(16.75, 18.269]","(7.684, 9.29]","(73.382, 78.62]","(260.941, 277.487]"
"(12.283, 13.834]","(15.231, 16.75]","(23.742, 25.348]","(68.145, 73.382]","(294.033, 310.579]"
"(21.587, 23.138]","(13.711, 15.231]","(17.319, 18.925]","(89.095, 94.332]","(327.125, 343.67]"
"(18.486, 20.037]","(22.827, 24.347]","(6.078, 7.684]","(99.57, 104.807]","(327.125, 343.67]"
"(24.689, 26.239]","(28.905, 30.424]","(14.107, 15.713]","(136.233, 141.47]","(442.945, 459.491]"
"(7.631, 9.182]","(21.308, 22.827]","(14.107, 15.713]","(83.857, 89.095]","(294.033, 310.579]"
"(20.037, 21.587]","(10.673, 12.192]","(17.319, 18.925]","(62.907, 68.145]","(244.396, 260.941]"
"(20.037, 21.587]","(27.385, 28.905]","(7.684, 9.29]","(125.758, 130.995]","(376.762, 393.308]"
"(18.486, 20.037]","(18.269, 19.789]","(12.501, 14.107]","(94.332, 99.57]","(327.125, 343.67]"
"(13.834, 15.384]","(6.115, 7.634]","(23.742, 25.348]","(57.669, 62.907]","(244.396, 260.941]"
"(20.037, 21.587]","(24.347, 25.866]","(15.713, 17.319]","(120.52, 125.758]","(393.308, 409.854]"
"(27.79, 29.341]","(15.231, 16.75]","(18.925, 20.53]","(115.283, 120.52]","(409.854, 426.399]"
"(20.037, 21.587]","(24.347, 25.866]","(20.53, 22.136]","(115.283, 120.52]","(409.854, 426.399]"
"(20.037, 21.587]","(21.308, 22.827]","(6.078, 7.684]","(89.095, 94.332]","(294.033, 310.579]"
"(21.587, 23.138]","(16.75, 18.269]","(25.348, 26.954]","(94.332, 99.57]","(343.67, 360.216]"
"(16.935, 18.486]","(21.308, 22.827]","(14.107, 15.713]","(104.807, 110.045]","(360.216, 376.762]"
"(13.834, 15.384]","(21.308, 22.827]","(12.501, 14.107]","(94.332, 99.57]","(310.579, 327.125]"
"(21.587, 23.138]","(9.153, 10.673]","(17.319, 18.925]","(68.145, 73.382]","(277.487, 294.033]"
"(29.341, 30.891]","(21.308, 22.827]","(15.713, 17.319]","(120.52, 125.758]","(409.854, 426.399]"
"(23.138, 24.689]","(21.308, 22.827]","(2.866, 4.472]","(104.807, 110.045]","(310.579, 327.125]"
"(16.935, 18.486]","(27.385, 28.905]","(-6.817, -5.163]","(115.283, 120.52]","(310.579, 327.125]"
"(27.79, 29.341]","(21.308, 22.827]","(1.26, 2.866]","(110.045, 115.283]","(343.67, 360.216]"
"(26.239, 27.79]","(9.153, 10.673]","(17.319, 18.925]","(73.382, 78.62]","(277.487, 294.033]"
"(27.79, 29.341]","(24.347, 25.866]","(12.501, 14.107]","(125.758, 130.995]","(409.854, 426.399]"
"(6.08, 7.631]","(19.789, 21.308]","(9.29, 10.895]","(78.62, 83.857]","(244.396, 260.941]"
"(20.037, 21.587]","(38.021, 39.54]","(17.319, 18.925]","(151.946, 157.183]","(509.128, 525.674]"
"(32.442, 33.993]","(18.269, 19.789]","(15.713, 17.319]","(120.52, 125.758]","(409.854, 426.399]"
"(30.891, 32.442]","(12.192, 13.711]","(9.29, 10.895]","(104.807, 110.045]","(327.125, 343.67]"
"(18.486, 20.037]","(21.308, 22.827]","(14.107, 15.713]","(104.807, 110.045]","(360.216, 376.762]"
"(15.384, 16.935]","(28.905, 30.424]","(4.472, 6.078]","(120.52, 125.758]","(376.762, 393.308]"
"(13.834, 15.384]","(24.347, 25.866]","(18.925, 20.53]","(104.807, 110.045]","(360.216, 376.762]"
"(18.486, 20.037]","(22.827, 24.347]","(18.925, 20.53]","(104.807, 110.045]","(376.762, 393.308]"
"(18.486, 20.037]","(38.021, 39.54]","(1.26, 2.866]","(151.946, 157.183]","(459.491, 476.037]"
"(21.587, 23.138]","(15.231, 16.75]","(12.501, 14.107]","(104.807, 110.045]","(343.67, 360.216]"
"(18.486, 20.037]","(9.153, 10.673]","(-0.346, 1.26]","(62.907, 68.145]","(194.758, 211.304]"
"(13.834, 15.384]","(7.634, 9.153]","(20.53, 22.136]","(52.432, 57.669]","(227.85, 244.396]"
"(16.935, 18.486]","(13.711, 15.231]","(9.29, 10.895]","(73.382, 78.62]","(244.396, 260.941]"
"(18.486, 20.037]","(13.711, 15.231]","(20.53, 22.136]","(73.382, 78.62]","(277.487, 294.033]"
"(15.384, 16.935]","(22.827, 24.347]","(25.348, 26.954]","(115.283, 120.52]","(426.399, 442.945]"
"(9.182, 10.732]","(21.308, 22.827]","(17.319, 18.925]","(89.095, 94.332]","(327.125, 343.67]"
"(18.486, 20.037]","(7.634, 9.153]","(17.319, 18.925]","(57.669, 62.907]","(227.85, 244.396]"
"(15.384, 16.935]","(19.789, 21.308]","(10.895, 12.501]","(89.095, 94.332]","(310.579, 327.125]"
"(16.935, 18.486]","(22.827, 24.347]","(18.925, 20.53]","(89.095, 94.332]","(310.579, 327.125]"
"(12.283, 13.834]","(21.308, 22.827]","(18.925, 20.53]","(83.857, 89.095]","(310.579, 327.125]"
"(23.138, 24.689]","(22.827, 24.347]","(23.742, 25.348]","(110.045, 115.283]","(409.854, 426.399]"
"(21.587, 23.138]","(34.982, 36.502]","(10.895, 12.501]","(157.183, 162.421]","(509.128, 525.674]"
"(2.979, 4.53]","(18.269, 19.789]","(9.29, 10.895]","(57.669, 62.907]","(211.304, 227.85]"
"(26.239, 27.79]","(10.673, 12.192]","(15.713, 17.319]","(83.857, 89.095]","(294.033, 310.579]"
"(20.037, 21.587]","(28.905, 30.424]","(23.742, 25.348]","(130.995, 136.233]","(459.491, 476.037]"
"(21.587, 23.138]","(25.866, 27.385]","(15.713, 17.319]","(125.758, 130.995]","(442.945, 459.491]"
"(23.138, 24.689]","(25.866, 27.385]","(18.925, 20.53]","(125.758, 130.995]","(426.399, 442.945]"
"(24.689, 26.239]","(16.75, 18.269]","(23.742, 25.348]","(115.283, 120.52]","(409.854, 426.399]"
"(10.732, 12.283]","(15.231, 16.75]","(10.895, 12.501]","(78.62, 83.857]","(277.487, 294.033]"
"(29.341, 30.891]","(19.789, 21.308]","(15.713, 17.319]","(115.283, 120.52]","(409.854, 426.399]"
"(13.834, 15.384]","(22.827, 24.347]","(30.166, 31.771]","(99.57, 104.807]","(393.308, 409.854]"
"(16.935, 18.486]","(25.866, 27.385]","(25.348, 26.954]","(115.283, 120.52]","(426.399, 442.945]"
"(24.689, 26.239]","(22.827, 24.347]","(14.107, 15.713]","(125.758, 130.995]","(409.854, 426.399]"
"(7.631, 9.182]","(15.231, 16.75]","(15.713, 17.319]","(52.432, 57.669]","(211.304, 227.85]"
"(29.341, 30.891]","(12.192, 13.711]","(12.501, 14.107]","(99.57, 104.807]","(343.67, 360.216]"
"(15.384, 16.935]","(9.153, 10.673]","(12.501, 14.107]","(57.669, 62.907]","(211.304, 227.85]"
"(15.384, 16.935]","(27.385, 28.905]","(14.107, 15.713]","(115.283, 120.52]","(393.308, 409.854]"
"(37.094, 38.645]","(24.347, 25.866]","(10.895, 12.501]","(151.946, 157.183]","(492.583, 509.128]"
"(7.631, 9.182]","(27.385, 28.905]","(9.29, 10.895]","(99.57, 104.807]","(327.125, 343.67]"
"(6.08, 7.631]","(18.269, 19.789]","(22.136, 23.742]","(57.669, 62.907]","(244.396, 260.941]"
"(21.587, 23.138]","(18.269, 19.789]","(15.713, 17.319]","(99.57, 104.807]","(343.67, 360.216]"
"(12.283, 13.834]","(12.192, 13.711]","(23.742, 25.348]","(57.669, 62.907]","(227.85, 244.396]"
"(12.283, 13.834]","(9.153, 10.673]","(25.348, 26.954]","(52.432, 57.669]","(227.85, 244.396]"
"(18.486, 20.037]","(24.347, 25.866]","(25.348, 26.954]","(104.807, 110.045]","(393.308, 409.854]"
"(21.587, 23.138]","(4.595, 6.115]","(22.136, 23.742]","(57.669, 62.907]","(244.396, 260.941]"
"(16.935, 18.486]","(27.385, 28.905]","(-3.557, -1.951]","(120.52, 125.758]","(343.67, 360.216]"
"(23.138, 24.689]","(10.673, 12.192]","(20.53, 22.136]","(78.62, 83.857]","(294.033, 310.579]"
"(9.182, 10.732]","(31.944, 33.463]","(20.53, 22.136]","(115.283, 120.52]","(393.308, 409.854]"
"(29.341, 30.891]","(3.076, 4.595]","(10.895, 12.501]","(52.432, 57.669]","(194.758, 211.304]"
"(6.08, 7.631]","(12.192, 13.711]","(18.925, 20.53]","(52.432, 57.669]","(194.758, 211.304]"
"(20.037, 21.587]","(21.308, 22.827]","(23.742, 25.348]","(99.57, 104.807]","(376.762, 393.308]"
"(30.891, 32.442]","(22.827, 24.347]","(7.684, 9.29]","(136.233, 141.47]","(459.491, 476.037]"
"(15.384, 16.935]","(21.308, 22.827]","(12.501, 14.107]","(94.332, 99.57]","(310.579, 327.125]"
"(26.239, 27.79]","(15.231, 16.75]","(22.136, 23.742]","(89.095, 94.332]","(327.125, 343.67]"
"(12.283, 13.834]","(19.789, 21.308]","(25.348, 26.954]","(73.382, 78.62]","(294.033, 310.579]"
"(9.182, 10.732]","(12.192, 13.711]","(9.29, 10.895]","(52.432, 57.669]","(194.758, 211.304]"
"(6.08, 7.631]","(19.789, 21.308]","(9.29, 10.895]","(73.382, 78.62]","(244.396, 260.941]"
"(15.384, 16.935]","(18.269, 19.789]","(1.26, 2.866]","(73.382, 78.62]","(211.304, 227.85]"
"(30.891, 32.442]","(27.385, 28.905]","(20.53, 22.136]","(130.995, 136.233]","(442.945, 459.491]"
"(21.587, 23.138]","(16.75, 18.269]","(18.925, 20.53]","(99.57, 104.807]","(360.216, 376.762]"
"(24.689, 26.239]","(25.866, 27.385]","(9.29, 10.895]","(125.758, 130.995]","(409.854, 426.399]"
"(40.196, 41.746]","(21.308, 22.827]","(9.29, 10.895]","(136.233, 141.47]","(442.945, 459.491]"
"(21.587, 23.138]","(3.076, 4.595]","(17.319, 18.925]","(52.432, 57.669]","(211.304, 227.85]"
"(16.935, 18.486]","(18.269, 19.789]","(20.53, 22.136]","(94.332, 99.57]","(360.216, 376.762]"
"(21.587, 23.138]","(16.75, 18.269]","(7.684, 9.29]","(99.57, 104.807]","(310.579, 327.125]"
"(26.239, 27.79]","(10.673, 12.192]","(15.713, 17.319]","(83.857, 89.095]","(294.033, 310.579]"
"(20.037, 21.587]","(25.866, 27.385]","(20.53, 22.136]","(115.283, 120.52]","(409.854, 426.399]"
"(21.587, 23.138]","(18.269, 19.789]","(12.501, 14.107]","(94.332, 99.57]","(327.125, 343.67]"
"(16.935, 18.486]","(31.944, 33.463]","(15.713, 17.319]","(125.758, 130.995]","(426.399, 442.945]"
"(18.486, 20.037]","(18.269, 19.789]","(33.377, 34.983]","(94.332, 99.57]","(376.762, 393.308]"
"(29.341, 30.891]","(15.231, 16.75]","(14.107, 15.713]","(94.332, 99.57]","(327.125, 343.67]"
"(15.384, 16.935]","(10.673, 12.192]","(7.684, 9.29]","(62.907, 68.145]","(211.304, 227.85]"
"(21.587, 23.138]","(22.827, 24.347]","(6.078, 7.684]","(104.807, 110.045]","(343.67, 360.216]"
"(18.486, 20.037]","(19.789, 21.308]","(9.29, 10.895]","(99.57, 104.807]","(343.67, 360.216]"
"(20.037, 21.587]","(15.231, 16.75]","(10.895, 12.501]","(78.62, 83.857]","(260.941, 277.487]"
"(12.283, 13.834]","(1.556, 3.076]","(26.954, 28.56]","(26.244, 31.482]","(161.667, 178.212]"
"(20.037, 21.587]","(24.347, 25.866]","(9.29, 10.895]","(104.807, 110.045]","(343.67, 360.216]"
"(18.486, 20.037]","(18.269, 19.789]","(7.684, 9.29]","(99.57, 104.807]","(327.125, 343.67]"
"(26.239, 27.79]","(21.308, 22.827]","(12.501, 14.107]","(115.283, 120.52]","(376.762, 393.308]"
"(16.935, 18.486]","(25.866, 27.385]","(22.136, 23.742]","(120.52, 125.758]","(426.399, 442.945]"
"(26.239, 27.79]","(30.424, 31.944]","(17.319, 18.925]","(136.233, 141.47]","(459.491, 476.037]"
"(29.341, 30.891]","(18.269, 19.789]","(18.925, 20.53]","(115.283, 120.52]","(409.854, 426.399]"
"(21.587, 23.138]","(22.827, 24.347]","(20.53, 22.136]","(120.52, 125.758]","(442.945, 459.491]"
"(20.037, 21.587]","(19.789, 21.308]","(14.107, 15.713]","(110.045, 115.283]","(360.216, 376.762]"
"(21.587, 23.138]","(19.789, 21.308]","(-0.346, 1.26]","(104.807, 110.045]","(327.125, 343.67]"
"(24.689, 26.239]","(30.424, 31.944]","(9.29, 10.895]","(130.995, 136.233]","(426.399, 442.945]"
"(18.486, 20.037]","(25.866, 27.385]","(15.713, 17.319]","(115.283, 120.52]","(393.308, 409.854]"
"(27.79, 29.341]","(15.231, 16.75]","(18.925, 20.53]","(110.045, 115.283]","(393.308, 409.854]"
"(26.239, 27.79]","(24.347, 25.866]","(15.713, 17.319]","(125.758, 130.995]","(426.399, 442.945]"
"(20.037, 21.587]","(10.673, 12.192]","(2.866, 4.472]","(83.857, 89.095]","(260.941, 277.487]"
"(16.935, 18.486]","(18.269, 19.789]","(-0.346, 1.26]","(78.62, 83.857]","(244.396, 260.941]"
"(27.79, 29.341]","(25.866, 27.385]","(22.136, 23.742]","(136.233, 141.47]","(476.037, 492.583]"
"(12.283, 13.834]","(28.905, 30.424]","(6.078, 7.684]","(120.52, 125.758]","(393.308, 409.854]"
"(15.384, 16.935]","(9.153, 10.673]","(7.684, 9.29]","(62.907, 68.145]","(211.304, 227.85]"
"(10.732, 12.283]","(18.269, 19.789]","(15.713, 17.319]","(89.095, 94.332]","(327.125, 343.67]"
"(15.384, 16.935]","(12.192, 13.711]","(10.895, 12.501]","(83.857, 89.095]","(294.033, 310.579]"
"(27.79, 29.341]","(3.076, 4.595]","(9.29, 10.895]","(62.907, 68.145]","(227.85, 244.396]"
"(23.138, 24.689]","(16.75, 18.269]","(15.713, 17.319]","(94.332, 99.57]","(343.67, 360.216]"
"(20.037, 21.587]","(16.75, 18.269]","(9.29, 10.895]","(104.807, 110.045]","(360.216, 376.762]"
"(23.138, 24.689]","(9.153, 10.673]","(7.684, 9.29]","(73.382, 78.62]","(244.396, 260.941]"
"(27.79, 29.341]","(33.463, 34.982]","(6.078, 7.684]","(151.946, 157.183]","(492.583, 509.128]"
"(16.935, 18.486]","(15.231, 16.75]","(4.472, 6.078]","(68.145, 73.382]","(227.85, 244.396]"
"(23.138, 24.689]","(16.75, 18.269]","(1.26, 2.866]","(94.332, 99.57]","(294.033, 310.579]"
"(23.138, 24.689]","(19.789, 21.308]","(20.53, 22.136]","(104.807, 110.045]","(376.762, 393.308]"
"(18.486, 20.037]","(16.75, 18.269]","(10.895, 12.501]","(94.332, 99.57]","(310.579, 327.125]"
"(13.834, 15.384]","(27.385, 28.905]","(14.107, 15.713]","(104.807, 110.045]","(360.216, 376.762]"
"(9.182, 10.732]","(16.75, 18.269]","(1.26, 2.866]","(57.669, 62.907]","(194.758, 211.304]"
"(9.182, 10.732]","(21.308, 22.827]","(6.078, 7.684]","(78.62, 83.857]","(244.396, 260.941]"
"(15.384, 16.935]","(10.673, 12.192]","(9.29, 10.895]","(73.382, 78.62]","(244.396, 260.941]"
"(24.689, 26.239]","(24.347, 25.866]","(14.107, 15.713]","(125.758, 130.995]","(409.854, 426.399]"
"(21.587, 23.138]","(38.021, 39.54]","(14.107, 15.713]","(162.421, 167.658]","(525.674, 542.22]"
"(30.891, 32.442]","(38.021, 39.54]","(10.895, 12.501]","(172.896, 178.133]","(558.766, 575.312]"
"(16.935, 18.486]","(13.711, 15.231]","(20.53, 22.136]","(73.382, 78.62]","(294.033, 310.579]"
"(24.689, 26.239]","(21.308, 22.827]","(20.53, 22.136]","(120.52, 125.758]","(426.399, 442.945]"
"(12.283, 13.834]","(13.711, 15.231]","(22.136, 23.742]","(68.145, 73.382]","(277.487, 294.033]"
"(26.239, 27.79]","(16.75, 18.269]","(7.684, 9.29]","(110.045, 115.283]","(360.216, 376.762]"
"(20.037, 21.587]","(7.634, 9.153]","(7.684, 9.29]","(57.669, 62.907]","(211.304, 227.85]"
"(27.79, 29.341]","(13.711, 15.231]","(9.29, 10.895]","(99.57, 104.807]","(310.579, 327.125]"
"(20.037, 21.587]","(10.673, 12.192]","(17.319, 18.925]","(68.145, 73.382]","(260.941, 277.487]"
"(2.979, 4.53]","(13.711, 15.231]","(22.136, 23.742]","(41.957, 47.194]","(194.758, 211.304]"
"(24.689, 26.239]","(18.269, 19.789]","(14.107, 15.713]","(110.045, 115.283]","(376.762, 393.308]"
"(24.689, 26.239]","(19.789, 21.308]","(9.29, 10.895]","(115.283, 120.52]","(376.762, 393.308]"
"(7.631, 9.182]","(18.269, 19.789]","(15.713, 17.319]","(78.62, 83.857]","(277.487, 294.033]"
"(12.283, 13.834]","(3.076, 4.595]","(12.501, 14.107]","(36.719, 41.957]","(145.121, 161.667]"
"(23.138, 24.689]","(24.347, 25.866]","(15.713, 17.319]","(136.233, 141.47]","(459.491, 476.037]"
"(23.138, 24.689]","(13.711, 15.231]","(17.319, 18.925]","(83.857, 89.095]","(294.033, 310.579]"
"(30.891, 32.442]","(24.347, 25.866]","(4.472, 6.078]","(146.708, 151.946]","(442.945, 459.491]"
"(27.79, 29.341]","(19.789, 21.308]","(4.472, 6.078]","(115.283, 120.52]","(376.762, 393.308]"
"(18.486, 20.037]","(19.789, 21.308]","(17.319, 18.925]","(110.045, 115.283]","(376.762, 393.308]"
"(7.631, 9.182]","(3.076, 4.595]","(15.713, 17.319]","(20.849, 26.244]","(94.987, 112.029]"
"(18.486, 20.037]","(21.308, 22.827]","(14.107, 15.713]","(89.095, 94.332]","(327.125, 343.67]"
"(18.486, 20.037]","(7.634, 9.153]","(12.501, 14.107]","(52.432, 57.669]","(194.758, 211.304]"
"(20.037, 21.587]","(28.905, 30.424]","(12.501, 14.107]","(120.52, 125.758]","(393.308, 409.854]"
"(29.341, 30.891]","(25.866, 27.385]","(4.472, 6.078]","(136.233, 141.47]","(426.399, 442.945]"
"(12.283, 13.834]","(19.789, 21.308]","(9.29, 10.895]","(78.62, 83.857]","(277.487, 294.033]"
"(26.239, 27.79]","(22.827, 24.347]","(12.501, 14.107]","(130.995, 136.233]","(442.945, 459.491]"
"(33.993, 35.544]","(12.192, 13.711]","(20.53, 22.136]","(94.332, 99.57]","(343.67, 360.216]"
"(15.384, 16.935]","(18.269, 19.789]","(20.53, 22.136]","(89.095, 94.332]","(310.579, 327.125]"
"(15.384, 16.935]","(24.347, 25.866]","(23.742, 25.348]","(99.57, 104.807]","(376.762, 393.308]"
"(24.689, 26.239]","(12.192, 13.711]","(26.954, 28.56]","(73.382, 78.62]","(310.579, 327.125]"
"(27.79, 29.341]","(15.231, 16.75]","(28.56, 30.166]","(94.332, 99.57]","(376.762, 393.308]"
"(16.935, 18.486]","(24.347, 25.866]","(17.319, 18.925]","(104.807, 110.045]","(376.762, 393.308]"
"(20.037, 21.587]","(4.595, 6.115]","(17.319, 18.925]","(62.907, 68.145]","(244.396, 260.941]"
"(10.732, 12.283]","(28.905, 30.424]","(30.166, 31.771]","(115.283, 120.52]","(442.945, 459.491]"
"(24.689, 26.239]","(13.711, 15.231]","(1.26, 2.866]","(94.332, 99.57]","(277.487, 294.033]"
"(15.384, 16.935]","(19.789, 21.308]","(12.501, 14.107]","(94.332, 99.57]","(327.125, 343.67]"
"(20.037, 21.587]","(18.269, 19.789]","(4.472, 6.078]","(99.57, 104.807]","(310.579, 327.125]"
"(16.935, 18.486]","(19.789, 21.308]","(9.29, 10.895]","(99.57, 104.807]","(327.125, 343.67]"
"(24.689, 26.239]","(13.711, 15.231]","(23.742, 25.348]","(94.332, 99.57]","(360.216, 376.762]"
"(15.384, 16.935]","(21.308, 22.827]","(14.107, 15.713]","(94.332, 99.57]","(327.125, 343.67]"
"(12.283, 13.834]","(10.673, 12.192]","(18.925, 20.53]","(57.669, 62.907]","(227.85, 244.396]"
"(18.486, 20.037]","(12.192, 13.711]","(15.713, 17.319]","(83.857, 89.095]","(294.033, 310.579]"
"(26.239, 27.79]","(25.866, 27.385]","(18.925, 20.53]","(146.708, 151.946]","(476.037, 492.583]"
"(18.486, 20.037]","(4.595, 6.115]","(14.107, 15.713]","(52.432, 57.669]","(194.758, 211.304]"
"(32.442, 33.993]","(21.308, 22.827]","(9.29, 10.895]","(120.52, 125.758]","(376.762, 393.308]"
"(23.138, 24.689]","(9.153, 10.673]","(20.53, 22.136]","(78.62, 83.857]","(294.033, 310.579]"
"(16.935, 18.486]","(22.827, 24.347]","(20.53, 22.136]","(115.283, 120.52]","(409.854, 426.399]"
"(18.486, 20.037]","(15.231, 16.75]","(15.713, 17.319]","(83.857, 89.095]","(327.125, 343.67]"
"(23.138, 24.689]","(24.347, 25.866]","(22.136, 23.742]","(120.52, 125.758]","(426.399, 442.945]"
"(27.79, 29.341]","(33.463, 34.982]","(9.29, 10.895]","(157.183, 162.421]","(492.583, 509.128]"
"(33.993, 35.544]","(12.192, 13.711]","(14.107, 15.713]","(104.807, 110.045]","(360.216, 376.762]"
"(27.79, 29.341]","(18.269, 19.789]","(18.925, 20.53]","(99.57, 104.807]","(360.216, 376.762]"
"(26.239, 27.79]","(19.789, 21.308]","(12.501, 14.107]","(104.807, 110.045]","(343.67, 360.216]"
"(24.689, 26.239]","(3.076, 4.595]","(17.319, 18.925]","(57.669, 62.907]","(244.396, 260.941]"
"(27.79, 29.341]","(13.711, 15.231]","(18.925, 20.53]","(94.332, 99.57]","(327.125, 343.67]"
"(10.732, 12.283]","(28.905, 30.424]","(18.925, 20.53]","(120.52, 125.758]","(426.399, 442.945]"
"(26.239, 27.79]","(16.75, 18.269]","(4.472, 6.078]","(99.57, 104.807]","(310.579, 327.125]"
"(18.486, 20.037]","(18.269, 19.789]","(12.501, 14.107]","(99.57, 104.807]","(343.67, 360.216]"
"(27.79, 29.341]","(18.269, 19.789]","(12.501, 14.107]","(110.045, 115.283]","(360.216, 376.762]"
