A,B,C,D,E
3,3,2,3,292
3,1,3,3,238
2,2,3,3,275
2,2,1,2,201
2,1,0,2,155
2,3,0,3,260
1,3,2,3,228
3,1,3,2,225
3,3,2,3,265
1,0,0,1,101
1,1,0,1,82
3,3,3,3,306
0,3,0,3,223
0,0,0,0,51
0,1,2,1,157
1,0,1,1,127
3,0,0,0,58
2,1,2,2,173
2,1,1,2,189
2,0,0,1,79
3,3,0,3,315
1,1,0,0,58
2,1,0,2,127
2,2,3,2,206
1,1,1,2,149
0,3,1,2,191
0,1,0,0,29
0,2,0,1,86
1,0,1,1,88
2,2,1,3,245
2,3,1,3,337
3,3,1,3,343
1,0,3,1,133
2,2,3,3,262
0,1,3,0,109
2,1,0,2,195
1,0,0,0,52
3,1,1,2,148
1,0,2,0,97
0,1,3,0,36
2,1,1,2,206
2,2,1,3,209
0,1,2,1,108
0,0,1,0,7
2,3,2,3,291
2,0,2,1,134
3,3,0,3,284
3,2,0,3,209
1,1,2,2,210
0,0,2,0,2
1,2,2,2,162
1,0,1,0,37
1,3,1,3,236
3,3,0,3,262
0,1,1,1,112
2,2,1,3,276
3,0,3,2,178
0,1,3,1,150
0,2,3,2,205
2,0,3,1,148
3,1,3,2,209
1,2,2,2,206
1,0,2,0,80
0,3,3,3,277
2,1,0,2,118
0,1,1,2,156
1,1,0,2,149
1,1,1,2,161
2,1,3,2,197
1,2,1,2,167
0,0,2,0,72
1,0,2,1,130
3,3,3,3,314
1,0,1,0,28
3,2,0,3,208
2,0,3,1,129
1,2,3,3,236
1,1,2,1,162
2,3,3,3,256
3,3,0,3,315
3,0,1,2,199
3,1,2,2,196
2,1,1,2,186
2,0,2,0,75
3,1,3,2,168
0,3,2,3,262
2,1,0,2,139
1,1,1,2,174
3,1,1,2,200
3,0,0,2,137
2,0,2,1,131
0,1,3,1,115
0,3,0,2,168
0,1,1,1,132
3,1,2,2,193
1,1,1,2,131
0,1,2,0,53
1,3,1,3,216
0,1,3,1,125
2,1,0,2,155
3,3,0,3,278
3,1,0,3,213
2,3,3,3,295
0,1,3,1,145
0,0,0,0,50
0,0,3,0,79
2,3,0,3,208
2,1,0,2,143
1,1,3,1,155
1,1,0,1,65
0,1,2,1,102
0,0,3,0,23
1,2,1,2,184
2,1,3,1,162
0,0,1,0,31
0,0,1,1,89
2,3,0,3,232
0,1,1,1,108
2,3,3,3,237
0,2,1,1,116
0,1,2,0,85
1,0,0,0,51
3,1,0,2,204
1,1,3,1,163
3,3,0,3,317
2,3,3,3,288
3,1,3,2,235
3,0,3,2,221
2,1,3,1,162
1,3,0,3,190
2,1,1,2,144
2,1,0,2,183
2,3,2,3,272
2,1,0,2,178
2,1,0,2,165
2,0,0,1,127
1,0,2,1,110
2,0,2,1,158
0,1,2,1,148
1,2,1,2,215
1,1,1,1,131
2,1,2,2,172
2,3,1,3,331
1,1,2,1,137
3,0,1,1,135
2,0,1,1,128
0,0,1,0,38
1,0,3,1,161
2,3,1,3,267
3,3,3,3,343
3,0,0,0,55
1,2,1,2,181
0,0,3,0,107
3,1,3,2,200
1,1,3,1,140
0,0,2,0,38
0,2,3,2,191
2,1,2,2,168
2,0,3,1,120
1,1,3,1,133
0,3,3,1,179
0,1,3,1,140
1,3,1,3,281
0,2,0,1,108
1,1,1,1,125
0,1,3,1,161
1,3,3,3,242
0,2,3,2,172
2,2,3,2,244
1,2,3,2,197
2,1,2,2,226
2,3,3,3,277
1,3,3,3,293
0,2,0,2,130
2,2,3,2,241
0,3,3,2,245
0,1,0,1,93
1,1,0,1,126
0,0,3,0,64
3,2,0,3,300
1,1,3,1,161
0,0,0,0,2
3,1,2,2,219
2,3,0,3,213
2,3,0,3,197
2,3,2,3,289
0,0,1,0,47
2,3,1,3,258
0,3,3,3,258
0,1,1,1,131
1,3,1,3,249
1,3,3,3,272
2,2,1,2,185
3,0,3,1,133
2,0,0,2,149
0,3,1,2,192
2,3,1,2,191
2,3,1,3,314
0,1,2,0,69
0,3,2,1,146
0,0,1,0,12
1,1,3,1,158
1,1,1,2,147
1,1,3,1,151
2,0,1,1,87
0,3,3,3,260
1,1,2,1,131
0,0,2,0,83
0,1,0,1,91
1,0,0,0,81
1,3,3,3,276
2,0,3,1,135
3,3,1,3,290
1,2,3,2,214
2,2,2,3,248
0,1,2,1,136
0,3,3,3,285
1,0,0,0,49
0,2,3,1,165
0,1,2,0,43
0,2,2,2,175
0,2,0,1,112
0,2,1,1,118
1,1,3,1,137
1,1,3,1,162
1,1,1,2,159
2,0,3,1,114
1,0,2,1,126
1,3,3,2,209
1,1,2,2,194
3,2,0,3,273
2,2,3,3,287
2,3,1,3,229
0,1,2,2,184
1,3,1,3,253
1,2,3,1,178
0,0,1,0,67
0,0,1,1,88
2,0,3,0,83
3,0,2,2,198
1,2,0,2,205
0,1,1,0,37
2,1,3,2,199
2,3,3,3,296
0,1,2,1,123
0,0,1,0,5
1,1,0,1,90
1,1,0,1,129
1,3,3,3,282
2,0,2,0,86
2,1,0,1,109
2,1,1,3,222
1,0,3,0,89
0,1,2,1,128
1,1,3,2,164
2,2,1,2,195
1,0,0,1,64
2,3,0,3,228
3,0,2,1,98
2,3,1,3,334
2,1,1,1,104
3,2,0,3,244
0,1,3,0,107
0,0,0,0,0
0,0,3,0,7
3,2,2,3,240
2,3,1,3,256
0,0,3,0,36
0,2,2,1,140
0,2,1,2,137
0,0,1,0,39
3,0,1,2,193
2,0,2,1,128
3,0,1,2,167
0,3,1,2,160
2,2,0,3,225
1,3,3,2,228
1,0,3,1,143
0,1,2,1,154
0,2,3,0,76
2,2,3,3,273
0,3,3,2,204
3,3,3,3,317
1,1,2,1,116
0,1,2,1,104
0,2,0,1,111
2,3,0,3,269
2,2,2,3,243
0,2,2,1,146
3,1,2,2,203
1,0,2,0,69
3,0,3,3,274
0,1,1,0,52
3,3,1,3,309
1,2,2,2,212
0,1,2,1,130
1,3,1,3,290
1,1,1,2,157
2,0,3,0,75
0,0,1,0,10
3,3,2,3,336
0,1,2,2,146
2,0,1,2,159
0,1,0,1,128
3,3,2,3,340
0,1,0,2,128
1,2,2,2,213
0,3,3,2,180
1,3,1,3,290
2,1,2,2,165
2,1,2,1,145
2,0,3,1,141
0,2,3,2,196
1,1,2,2,170
0,1,1,1,135
2,1,0,2,185
2,1,0,1,113
1,0,1,1,107
3,1,3,3,271
2,3,1,3,279
2,1,1,1,149
1,2,0,2,176
0,0,3,0,41
2,0,2,2,162
0,0,1,0,5
2,2,2,2,206
3,2,0,3,251
0,0,0,0,37
3,0,3,1,131
0,1,3,1,124
2,2,2,3,237
1,0,0,1,76
0,0,3,0,59
2,2,0,2,154
0,3,2,3,268
2,2,3,3,256
1,1,2,1,145
0,3,3,3,326
1,1,0,1,90
2,3,1,2,210
2,2,3,3,287
0,3,0,2,158
2,2,3,3,296
0,0,2,0,46
0,0,1,0,74
0,1,3,0,62
3,0,2,1,148
0,2,3,1,143
0,2,0,2,173
1,0,2,0,41
2,1,1,2,153
1,3,0,3,258
2,1,0,2,157
1,3,0,3,230
0,1,3,1,132
3,3,1,3,297
3,3,3,3,340
1,1,0,1,88
2,3,3,3,322
2,0,2,0,63
0,3,0,2,158
2,0,3,1,185
3,1,0,2,187
0,3,2,2,218
1,1,0,2,117
2,0,3,0,87
0,1,1,1,102
3,3,0,3,331
0,1,2,1,116
2,0,3,0,90
1,2,1,3,208
1,3,3,3,255
1,3,1,3,219
3,1,3,2,242
2,2,3,3,232
3,1,1,2,165
3,1,3,3,243
0,1,2,1,104
0,0,0,0,48
2,1,1,2,163
3,0,3,2,188
1,1,3,2,217
3,1,3,3,270
0,0,3,0,103
0,1,3,1,130
1,2,1,2,203
2,2,0,3,194
2,2,2,3,230
0,2,1,2,147
3,3,3,3,334
1,2,1,2,202
1,2,1,2,181
1,0,1,0,64
3,2,2,3,257
2,1,1,1,145
1,2,2,3,242
0,3,1,2,188
0,3,2,2,188
0,1,1,1,128
1,3,2,2,185
0,3,0,3,231
1,0,3,0,81
0,1,1,0,79
2,2,1,2,192
0,1,3,0,117
2,0,3,1,126
2,3,2,3,252
1,1,0,1,115
0,2,1,2,157
1,1,0,1,84
0,2,3,2,205
2,1,0,2,183
0,2,0,2,116
3,3,1,3,322
1,2,0,2,180
0,1,2,2,159
0,2,3,2,210
1,0,1,1,93
1,2,1,2,151
1,1,3,2,202
1,0,1,0,23
2,2,3,3,235
0,2,3,2,220
2,3,0,3,213
2,1,0,2,147
1,2,1,2,134
2,3,2,3,280
3,2,2,3,246
2,1,2,2,200
0,3,0,2,151
1,1,1,2,165
3,3,2,3,331
2,1,1,2,209
2,3,1,3,262
0,1,1,1,99
2,1,2,2,209
0,1,1,1,106
1,0,1,1,124
0,2,1,2,133
0,0,0,0,22
1,0,0,0,57
1,0,3,0,27
2,1,0,2,116
1,1,3,1,167
0,2,3,2,203
0,3,2,3,264
3,0,3,1,138
1,3,3,3,263
1,3,2,2,184
3,2,3,3,243
0,3,0,3,322
0,0,2,0,68
2,2,0,2,200
0,2,1,1,83
2,1,3,2,180
2,3,3,3,239
0,3,1,2,189
1,1,2,2,207
3,0,1,2,166
1,1,3,2,171
3,1,1,3,227
1,1,0,1,76
0,1,3,0,111
0,1,0,2,140
3,0,2,2,190
1,1,0,1,120
3,3,1,3,333
2,2,1,3,225
1,2,3,2,218
1,2,3,2,172
0,0,3,0,99
1,3,2,2,213
1,1,2,1,134
2,1,1,2,141
3,1,1,2,198
0,0,1,0,19
2,2,1,3,226
2,1,0,2,153
3,3,0,3,303
0,0,3,0,100
0,2,2,1,99
1,1,1,1,114
2,1,0,2,131
2,3,1,3,277
2,1,1,2,206
0,3,1,2,168
0,0,1,0,63
0,3,2,2,215
1,0,0,1,123
1,2,3,2,197
1,2,3,2,186
2,3,3,3,269
2,1,2,2,209
0,2,2,1,101
0,2,1,2,174
0,3,2,3,236
1,0,1,0,83
0,3,1,2,167
1,1,1,0,58
0,1,1,0,56
2,2,2,2,225
2,2,3,2,218
3,3,2,3,304
0,1,2,0,51
0,1,3,1,145
1,3,1,2,189
1,1,1,1,150
2,2,3,2,261
0,3,2,2,197
0,3,3,2,210
2,1,1,2,200
0,3,0,1,121
1,3,3,3,278
1,1,2,1,143
2,3,3,3,314
1,2,0,3,207
2,3,3,3,277
0,3,2,1,141
2,3,0,3,250
1,1,1,2,162
2,1,1,2,204
2,0,3,0,90
3,1,2,2,213
0,1,1,0,49
1,1,1,1,124
1,3,0,3,253
2,1,3,2,205
3,1,1,3,229
2,1,1,2,159
1,2,3,3,239
0,3,3,2,203
2,1,1,2,205
2,2,1,3,213
1,2,3,2,187
1,0,2,0,81
0,3,1,3,258
2,2,1,2,155
1,1,2,1,124
3,1,2,3,308
3,1,1,3,237
2,3,1,3,332
1,1,3,2,169
0,1,2,0,51
2,0,0,1,105
0,3,3,2,192
1,3,3,3,305
2,0,2,2,188
0,1,1,2,155
3,2,1,3,282
1,3,3,3,246
1,2,1,2,151
0,3,3,2,220
0,2,1,1,121
3,1,2,2,212
3,3,2,3,307
2,2,3,3,267
2,3,0,3,204
0,2,3,1,146
1,1,0,1,95
1,1,3,2,190
2,1,0,2,162
2,3,1,3,253
1,3,1,2,195
1,1,0,1,76
0,0,0,1,41
3,0,2,3,231
1,1,1,1,130
3,3,1,3,308
2,1,2,2,186
1,0,1,0,18
0,0,3,0,6
1,2,1,1,144
0,0,2,0,23
1,1,2,2,170
1,3,3,2,250
0,1,1,0,51
3,3,3,3,326
2,3,1,3,232
0,1,0,0,21
2,2,1,2,187
0,1,0,0,62
2,1,2,2,198
1,2,1,2,155
2,1,3,2,219
2,1,0,1,108
2,0,2,1,134
1,2,3,2,229
1,1,3,1,171
0,1,1,1,153
2,3,0,3,237
2,0,2,1,143
3,3,2,3,337
0,3,3,2,238
3,1,1,2,176
1,2,0,2,183
0,0,1,0,3
3,3,1,3,261
2,2,0,3,230
3,3,3,3,276
0,2,1,1,123
3,1,0,2,175
2,1,1,2,153
1,0,2,0,74
1,0,1,1,93
0,3,3,2,210
1,0,0,1,99
3,3,2,3,327
2,1,3,1,140
1,1,1,1,114
2,1,1,2,180
3,3,2,3,259
3,3,3,3,291
2,2,0,3,178
3,0,1,1,120
3,3,0,3,210
3,1,1,3,224
0,1,1,1,94
0,1,3,0,100
0,3,1,1,109
0,1,1,1,86
3,1,2,2,156
0,2,1,1,92
2,0,3,1,169
0,0,0,0,38
0,3,1,3,232
0,0,1,0,51
3,1,0,2,171
1,0,1,0,73
1,0,2,0,31
3,0,0,2,139
1,3,0,2,137
2,0,2,1,104
2,3,1,3,313
1,3,0,3,200
2,0,3,1,160
0,0,3,0,45
0,0,3,0,54
2,1,0,1,80
3,1,2,2,189
3,3,0,3,309
1,2,0,2,168
0,1,1,0,66
2,3,0,3,201
2,1,2,1,146
1,2,0,2,156
0,1,2,1,150
0,1,1,0,40
1,0,3,1,150
1,3,0,3,295
2,0,0,0,64
2,1,1,2,195
2,0,2,2,176
0,0,3,0,78
1,2,1,3,212
0,0,1,1,89
3,2,1,3,275
2,3,3,3,243
1,0,1,0,103
0,0,3,1,131
2,3,3,3,288
0,1,1,0,85
1,0,3,1,139
2,2,0,2,180
0,1,0,0,11
2,3,3,3,271
2,1,3,2,236
2,0,1,0,64
0,1,1,1,132
0,1,3,1,115
2,0,1,2,150
2,3,0,3,298
3,0,3,2,274
0,1,0,1,107
1,1,0,1,78
1,1,3,1,156
0,1,1,1,92
3,1,2,2,215
2,1,2,2,202
0,0,1,0,52
2,3,0,3,175
1,2,3,2,219
0,0,2,0,31
0,1,3,1,179
1,2,1,2,203
1,3,2,3,250
0,2,0,1,92
2,2,2,2,209
2,1,1,1,136
3,3,3,3,337
3,1,1,3,257
0,0,0,0,27
3,0,1,2,172
2,1,1,2,179
3,2,3,3,275
1,0,1,0,49
1,2,1,2,195
2,1,1,2,183
1,2,3,2,174
2,1,3,2,269
0,0,0,0,22
0,0,2,0,51
0,0,1,0,25
0,1,1,1,107
1,1,0,2,135
2,0,3,0,128
0,0,2,0,32
2,0,3,0,32
3,2,2,3,275
1,1,1,2,182
0,1,2,1,141
1,0,2,0,42
0,0,3,0,49
2,3,1,3,294
3,3,0,3,293
3,1,0,2,193
2,1,1,1,124
2,2,1,2,191
2,1,0,2,166
0,1,1,2,153
2,1,2,2,188
0,3,3,2,204
3,1,0,2,192
3,2,1,3,290
2,0,3,1,117
0,2,3,1,158
1,3,1,3,260
1,3,0,3,228
0,0,0,0,14
0,1,0,1,95
1,2,2,2,216
2,0,2,1,131
1,1,1,1,111
0,1,2,1,136
1,1,2,1,135
3,3,2,3,283
3,3,2,3,329
0,3,2,3,277
0,3,3,3,237
3,1,2,2,165
1,1,1,1,121
1,1,0,2,109
0,2,1,2,170
2,3,1,3,316
0,1,3,0,82
3,3,3,3,339
0,0,2,0,49
2,1,0,1,132
1,3,3,3,336
1,2,2,3,223
1,3,1,3,219
3,1,1,2,185
0,0,1,1,80
1,3,0,3,221
0,0,3,0,95
2,2,1,3,263
0,0,0,0,7
0,2,2,2,189
2,2,1,2,192
3,2,1,3,257
0,1,1,1,120
0,1,2,1,92
0,1,2,0,96
0,3,0,2,180
0,2,0,1,77
1,2,3,2,204
1,2,2,2,181
0,1,2,1,108
1,3,2,3,266
2,0,1,0,68
1,0,1,0,20
2,1,1,2,210
2,0,3,1,141
2,3,1,3,338
1,3,1,2,200
1,3,2,3,231
0,3,1,1,129
3,3,1,3,242
1,1,3,1,146
1,2,2,3,245
2,1,1,2,204
3,3,0,3,254
1,3,2,3,235
0,2,1,2,200
2,0,3,1,143
3,1,0,2,147
2,1,2,2,176
3,2,1,3,254
1,2,2,3,230
1,3,1,3,215
1,0,2,0,100
3,1,3,2,217
0,3,1,2,154
2,0,0,1,112
3,1,2,2,212
3,1,1,3,271
1,2,0,1,123
0,1,2,1,152
2,1,3,2,183
3,1,1,3,208
2,3,0,3,277
1,0,0,1,65
3,1,3,3,289
1,0,3,0,115
1,2,1,2,180
1,1,0,1,121
0,2,1,2,188
2,2,0,2,176
1,3,0,2,182
1,1,2,0,78
2,0,1,2,147
2,1,3,2,229
1,1,1,1,125
1,1,3,1,171
0,2,0,1,102
0,2,1,1,119
1,3,0,2,167
0,2,3,0,140
2,1,3,2,211
3,3,3,3,283
2,1,0,2,196
2,0,0,1,90
2,2,1,2,182
2,0,3,1,131
1,0,1,0,33
2,1,0,2,191
0,3,1,2,155
2,1,1,1,155
0,2,3,2,206
1,3,0,3,323
2,0,1,0,51
1,2,1,2,186
0,1,0,0,16
3,1,0,3,218
2,3,0,3,208
1,2,2,2,187
2,1,3,1,179
1,1,1,2,178
1,1,1,1,116
2,2,2,2,216
0,2,3,2,230
0,2,1,1,131
1,2,2,2,199
0,2,1,2,180
0,2,0,1,110
2,1,3,2,174
2,1,1,1,131
2,2,2,2,188
2,1,3,2,228
2,2,1,2,205
2,1,3,3,251
2,2,0,3,201
3,0,0,2,154
0,1,3,0,80
1,2,3,2,232
2,0,3,2,181
1,2,0,2,172
2,3,1,3,279
2,3,2,3,265
1,3,0,2,161
3,2,2,3,242
1,1,2,1,152
2,3,2,2,213
2,3,1,3,303
1,2,0,2,185
1,3,3,2,239
0,2,1,0,50
0,0,3,0,67
1,0,0,0,58
0,3,1,3,210
0,2,3,3,256
1,1,2,2,168
2,1,3,2,209
1,0,1,0,86
0,1,0,1,81
0,1,0,1,119
3,3,1,3,340
0,1,2,1,130
1,2,1,2,184
0,1,3,1,130
1,2,1,2,172
3,3,0,3,333
2,0,1,0,17
1,1,3,2,182
1,3,1,3,291
3,0,2,1,105
1,1,1,1,112
2,1,3,1,169
2,1,1,2,172
2,2,2,3,245
1,3,3,3,239
2,1,2,1,162
1,3,1,3,222
2,2,3,2,185
2,2,3,3,262
1,0,2,1,90
0,1,3,2,178
2,2,2,3,275
2,1,1,2,164
2,0,2,0,84
1,2,1,2,211
3,2,2,3,309
3,2,3,2,247
1,3,2,3,236
1,1,3,1,182
2,1,2,2,203
1,2,1,2,209
2,0,0,1,88
0,3,3,3,299
1,1,2,1,140
1,0,3,0,102
0,1,0,1,60
1,2,2,2,195
3,2,0,3,200
3,0,0,2,97
1,2,2,2,199
1,1,2,2,170
2,3,0,3,309
0,3,1,3,244
3,1,0,2,184
0,1,3,1,153
2,1,0,3,220
3,3,3,3,336
0,2,1,2,188
1,0,0,0,54
1,1,0,2,168
2,0,2,1,139
1,1,1,2,151
0,1,0,1,121
0,0,3,0,103
1,3,2,2,174
1,3,2,2,217
1,3,3,3,300
2,1,1,3,210
2,0,2,0,74
0,3,3,3,249
0,2,2,1,135
1,1,2,1,152
1,2,0,2,164
2,2,2,2,180
3,3,2,3,298
1,0,1,0,77
1,0,1,0,65
1,2,2,2,151
2,1,0,2,190
1,2,0,2,193
1,0,2,0,71
0,1,1,1,89
0,1,2,0,106
1,3,2,3,310
3,1,0,2,193
1,0,0,1,94
0,1,3,1,116
1,1,0,1,66
1,1,1,1,87
0,1,1,0,19
0,0,0,0,47
1,2,1,2,190
3,0,2,1,102
2,0,0,1,135
2,0,0,0,64
0,0,3,0,49
0,1,3,1,158
3,2,0,3,212
1,2,0,2,159
1,2,0,2,166
2,1,1,2,192
1,2,3,2,214
1,2,2,2,211
0,1,1,0,61
3,2,3,3,285
0,2,1,1,155
0,0,0,0,6
3,2,2,3,299
2,1,3,2,186
3,0,3,2,218
2,0,3,1,137
1,0,3,0,65
2,2,3,3,263
2,1,2,3,229
3,0,2,2,166
1,0,2,1,103
2,2,2,2,206
0,1,3,1,138
3,2,2,3,261
2,2,0,2,190
1,0,2,0,32
2,1,1,2,175
1,2,3,3,251
3,0,0,2,194
1,0,3,0,52
2,0,2,0,82
0,2,0,1,71
1,0,0,0,15
0,0,1,0,19
0,2,1,1,137
2,0,0,1,69
0,1,2,0,70
3,0,0,2,159
3,3,1,3,290
1,0,1,0,22
2,3,2,3,311
1,2,2,2,190
3,0,3,3,247
0,3,2,3,264
3,1,2,2,189
2,1,3,2,203
2,2,1,3,261
0,3,3,2,210
3,1,2,3,238
2,0,3,1,110
2,3,0,3,208
2,1,2,2,164
2,0,3,1,139
2,1,3,1,153
1,1,2,1,134
2,2,2,2,197
1,2,0,2,190
0,2,1,1,105
2,3,0,2,175
2,0,2,0,92
2,1,0,1,87
0,2,2,2,183
2,1,0,2,169
2,3,2,3,343
3,1,1,2,159
1,1,2,2,169
1,3,3,3,281
0,3,3,3,281
0,3,3,2,246
3,3,2,3,314
1,1,1,2,157
0,3,3,2,248
3,3,3,3,341
0,2,3,2,181
0,3,0,3,284
0,0,3,0,8
3,1,1,3,237
1,3,2,3,302
2,1,3,1,165
2,1,3,2,182
3,1,0,2,191
2,1,2,2,204
3,0,1,1,122
0,1,2,0,91
3,0,1,2,166
3,1,1,2,172
3,2,1,3,263
0,3,3,2,248
1,2,1,3,234
1,2,2,2,223
0,1,2,1,150
0,2,3,2,177
0,1,3,0,109
0,0,0,0,24
3,0,3,1,134
0,3,1,3,235
3,2,3,3,289
2,1,0,2,118
0,1,1,0,28
2,1,1,2,161
1,1,1,1,136
0,3,1,3,250
3,0,0,2,156
0,2,0,1,101
0,3,2,2,182
2,1,2,2,184
3,1,2,3,247
3,2,0,3,210
1,3,0,3,223
2,3,3,3,301
1,2,2,2,196
0,2,0,1,113
1,0,0,1,94
1,2,0,2,182
0,1,3,1,119
2,1,3,2,183
0,0,0,0,13
0,0,2,0,86
0,0,2,0,73
0,1,2,0,43
2,1,2,2,214
3,0,3,1,175
0,3,3,2,203
1,2,0,3,183
3,3,1,3,335
2,3,0,3,241
1,2,3,2,208
1,1,0,1,125
2,1,3,2,210
3,3,3,3,301
1,0,2,0,59
0,3,2,3,237
0,2,0,0,62
1,1,2,1,133
0,3,3,3,239
0,1,3,1,143
2,0,1,1,89
1,1,3,2,232
1,0,3,0,81
1,2,2,2,181
3,1,0,2,161
2,1,1,2,199
0,1,2,1,123
2,3,3,3,320
0,1,1,1,89
1,3,0,2,171
1,0,1,1,111
0,1,3,0,79
0,1,1,1,121
3,0,0,1,125
2,3,3,3,318
3,2,3,3,255
0,3,3,3,263
0,3,0,2,209
0,3,3,3,242
3,1,3,3,265
2,3,0,3,220
3,2,3,3,258
0,0,2,0,69
0,3,1,2,189
1,3,2,3,321
2,3,3,3,273
0,0,1,0,1
0,1,2,1,98
0,3,2,2,195
3,3,1,3,237
1,0,2,1,124
1,1,3,1,121
0,1,2,1,112
2,0,0,1,79
3,1,2,2,231
0,2,2,2,214
1,2,2,2,208
2,0,3,1,168
3,3,2,3,313
2,3,3,3,323
3,1,1,2,162
2,0,3,2,196
2,1,3,1,171
0,0,1,1,89
3,1,2,2,213
3,0,1,0,39
1,0,0,1,100
1,1,1,2,206
0,0,3,0,12
3,1,1,2,184
3,1,2,2,201
0,3,3,1,173
0,1,1,0,73
2,2,3,2,222
2,0,2,1,142
1,1,3,1,141
0,1,1,1,127
2,1,2,2,179
0,3,2,3,245
2,2,1,2,205
2,2,0,3,194
1,3,3,3,277
0,1,2,1,151
1,3,3,3,274
2,2,0,3,218
1,2,1,2,191
3,2,3,3,273
3,1,1,2,185
1,3,3,3,304
1,3,0,3,224
1,3,1,2,195
0,3,0,1,98
1,1,2,2,203
0,1,1,1,88
1,2,0,2,176
2,0,2,1,124
3,0,2,2,168
2,3,1,3,309
1,0,1,1,94
3,3,3,3,292
2,3,3,3,295
0,3,0,2,154
0,0,3,0,99
0,2,0,2,156
0,2,2,2,164
2,2,0,2,174
0,1,1,0,79
2,1,1,2,176
1,2,2,2,212
0,0,0,0,34
3,1,3,3,285
3,3,3,3,323
2,1,1,2,184
0,0,2,0,76
2,3,2,3,246
1,3,3,3,286
0,1,1,0,72
1,3,2,3,267
0,3,2,2,212
2,0,1,0,44
1,1,2,2,166
0,1,3,1,113
0,1,2,1,110
0,1,1,1,136
0,3,1,1,131
1,1,3,2,187
2,1,2,2,156
0,2,1,1,128
0,3,2,2,197
0,1,0,0,22
2,2,2,2,209
2,0,1,1,77
2,1,1,2,210
0,0,1,0,4
2,1,1,1,122
2,1,3,2,180
0,1,2,0,65
3,3,2,3,343
1,1,3,2,211
1,0,1,0,70
3,2,3,3,275
2,1,2,1,157
3,2,0,3,216
2,0,3,1,190
2,3,0,3,249
3,3,3,3,307
1,2,3,1,177
3,0,1,1,133
0,1,1,1,103
3,3,1,3,261
2,3,2,3,266
2,0,3,1,130
0,1,0,1,112
3,0,3,2,175
1,1,1,1,129
1,3,0,3,252
2,2,0,2,173
2,0,0,1,67
0,3,1,2,206
3,1,1,2,184
1,0,3,0,132
2,1,0,2,162
3,0,1,0,87
3,3,3,3,341
1,3,0,3,233
2,1,3,2,262
